number,step,energy,sg_number,wp_number,time
269,1923,-2.0739266872406006,225,18377.14541664312,638.7494895458221
270,1929,-1.8260314464569092,225,21674.747115510898,642.0841104984283
271,1939,-2.065148115158081,225,22016.451251796374,647.3813786506653
272,1948,-1.8363268375396729,209,17037.10677894847,651.674558877945
273,1949,-1.6607493162155151,213,22663.34441138043,653.1236155033112
274,1953,-2.0483362674713135,205,14374.574505530047,655.6705160140991
275,1966,-1.2123370170593262,77,27538.359582883742,662.0499088764191
276,1977,-1.3878798484802246,202,20400.097672264295,667.8928737640381
277,1983,-0.8121485710144043,126,26686.70334695312,670.8360500335693
278,1984,-1.2503355741500854,157,17550.693613230396,672.2697088718414
279,1985,-1.3243032693862915,225,30012.015542895017,674.4764566421509
280,1991,-0.9438881874084473,120,21405.191046848005,677.9679250717163
281,1999,-1.8033852577209473,216,24289.136896896503,681.932953119278
282,2003,-0.020304083824157715,183,20493.761416426805,684.5084662437439
283,2008,-0.3511563539505005,76,22624.810298732467,687.4889190196991
284,2014,-2.1059470176696777,225,8074.91400630138,690.9572596549988
285,2015,-1.6416760683059692,225,3921.1301845622074,692.3397588729858
286,2018,-1.0807994604110718,225,1302.090564015214,694.8005814552307
287,2019,-2.02083158493042,225,2941.0518067172643,696.0242803096771
288,2023,-2.0968527793884277,225,7227.492610590699,698.2654283046722
289,2024,-1.6277827024459839,207,2583.729484944506,699.8250405788422
290,2029,-1.245035171508789,137,7172.058624303678,703.0331032276154
291,2050,-1.763948678970337,224,11432.827518575836,712.4924383163452
292,2072,-1.3633522987365723,143,13475.483020408683,723.4861485958099
293,2079,-1.14565908908844,75,18894.906344922183,726.880309343338
294,2082,-1.779619574546814,141,467.416919145493,729.0788824558258
295,2087,-2.0787413120269775,225,24396.52581332485,732.0731279850006
296,2101,-1.0835001468658447,147,17318.822271739416,738.8213195800781
297,2104,-2.1073741912841797,202,9248.246514158018,741.0657131671906
298,2108,-1.3563445806503296,190,6606.766882177617,743.8742635250092
299,2110,-2.008390188217163,202,7079.815691577997,745.6167345046997
300,2128,-1.8972837924957275,225,3619.6028791688695,754.684371471405
301,2141,-1.6151013374328613,202,25709.975572992775,760.512636423111
302,2145,-1.3494383096694946,198,32458.982781600196,763.1443116664886
303,2157,-1.0490809679031372,133,23379.668903594757,770.0253345966339
304,2158,-1.9432141780853271,225,30616.314839311468,771.607391834259
305,2169,0.10477697849273682,85,30850.55476135131,776.6348204612732
306,2182,0.5199542045593262,129,4885.566009332373,783.1651091575623
307,2193,-1.8197885751724243,135,21458.297266028265,788.6012225151062
308,2200,-1.7414758205413818,209,11241.878784202856,792.4856276512146
309,2206,-0.9898413419723511,168,26144.197184849698,796.0930285453796
310,2239,-1.2391589879989624,119,75519.14748019449,811.3532514572144
311,2243,-2.073683023452759,225,6424.448614555973,813.8939499855042
312,2256,-1.058953881263733,138,20920.83305702857,820.5658981800079
313,2268,-1.9926097393035889,225,12231.83715541615,826.9145736694336
314,2293,-0.8273202180862427,193,19990.85726329662,838.7609813213348
315,2323,-1.3496313095092773,141,23903.612344730183,852.750191450119
316,2329,-1.9993960857391357,216,14466.830053531696,856.62286901474
317,2330,-2.088561773300171,205,6264.254378346815,858.1061716079712
318,2332,-1.539404034614563,201,22169.632557217716,859.8491003513336
319,2338,-1.0502593517303467,99,29365.79432988553,863.6335272789001
320,2359,-2.0747756958007812,202,1.7829618066971307,873.6932325363159
321,2360,-1.6878037452697754,95,26952.59271332513,875.2405030727386
322,2361,-2.093142509460449,225,5031.722909475426,877.0403883457184
323,2365,-1.241192102432251,75,21846.250045867957,879.8832378387451
324,2369,-1.1733492612838745,190,30423.044531613643,882.4339191913605
325,2372,-1.142104148864746,140,13203.862917613229,885.4078006744385
326,2377,-1.2355480194091797,198,20378.879422578622,888.8826105594635
327,2379,-1.5220924615859985,225,11602.903649626976,890.944732427597
328,2392,-1.0595736503601074,212,31642.745975601378,898.6184077262878
329,2424,-1.0523661375045776,205,20868.82560785701,915.6346774101257
330,2427,-1.1312878131866455,225,10170.952408493851,918.4594147205353
331,2436,-1.5220223665237427,128,23108.634995950015,923.0835573673248
332,2452,-1.950001835823059,216,30969.183646196932,931.2695846557617
333,2456,-0.5998114347457886,213,24297.390689835272,934.5471456050873
334,2467,-0.8936893939971924,191,33292.9252692193,940.8909723758698
335,2468,0.2958325147628784,163,17939.223549218936,942.3468072414398
336,2469,-1.1998053789138794,157,13573.499776936807,943.8164858818054
337,2471,-0.9795297384262085,126,8393.303924251852,945.2178201675415
338,2472,-1.9093458652496338,207,28920.086817696105,946.7203874588013
339,2484,-1.8888376951217651,225,17109.79133460592,953.9762623310089
340,2490,-0.21634435653686523,120,28035.686089272516,957.4378433227539
341,2504,-1.3943532705307007,202,13241.456387191784,964.6064488887787
342,2522,-1.8442211151123047,225,20930.60766267453,974.0690596103668
343,2529,-1.771277666091919,88,35274.299043342835,978.593118429184
344,2544,-0.8189006447792053,205,23076.926745091452,987.2013235092163
345,2546,-2.0571279525756836,225,11028.338091617794,989.6403615474701
346,2549,-2.1077895164489746,201,6263.471362650587,992.0302441120148
347,2560,-0.968975305557251,141,3110.321196768571,998.5845649242401
348,2562,-1.2431666851043701,201,6610.093711789563,1000.3608248233795
349,2572,-2.0944414138793945,201,7064.544440149552,1006.724139213562
350,2576,-1.9684574604034424,201,5280.300994635029,1009.7127304077148
351,2577,-0.5782737135887146,75,8611.352090108328,1010.880527973175
352,2580,-0.9455479383468628,202,12375.410829628605,1013.2190539836884
353,2589,-2.05850887298584,216,38298.02532245852,1018.370906829834
354,2602,1.7070657014846802,133,28939.199680884274,1025.7894394397736
355,2616,-1.452457070350647,201,18729.98003737042,1033.994288444519
356,2625,8.98167896270752,102,27515.61530819796,1039.1216788291931
357,2626,-1.902134895324707,196,34716.69828244678,1040.6023588180542
358,2628,-1.205723524093628,98,19247.11076942862,1042.7165250778198
359,2641,-1.8898615837097168,212,20130.13573635263,1050.590486049652
360,2642,-1.1937187910079956,129,12523.632360611738,1051.9769115447998
361,2650,-0.5838562846183777,85,9660.926829719916,1056.3592057228088
362,2655,-1.2647477388381958,100,21173.29243698951,1060.0166771411896
363,2667,-0.8263241052627563,209,23511.1266949943,1066.9233632087708
364,2676,0.22734904289245605,213,21589.75712123505,1072.9059345722198
365,2678,-2.0516650676727295,205,25359.69006469852,1074.8164329528809
366,2679,-1.671778917312622,225,33054.525115430515,1076.3376998901367
367,2699,-1.0570114850997925,157,14791.731605980895,1088.137841463089
368,2701,-0.8786076903343201,201,11196.94753446919,1089.6453793048859
369,2706,-1.350096583366394,91,19123.11971054136,1093.1772236824036
370,2708,-1.2357068061828613,97,17281.475604181018,1095.4081454277039
371,2713,-1.3466713428497314,122,17975.178867109455,1099.5166010856628
372,2721,-1.1618846654891968,163,14280.203847081651,1104.2763714790344
373,2725,-1.9097776412963867,120,17793.36044714252,1107.0422830581665
374,2726,-1.645041823387146,225,20326.186023333987,1108.412765264511
375,2741,-1.343229055404663,207,9274.485589133776,1117.1550507545471
376,2742,-1.765437364578247,202,29304.8457749897,1118.8288609981537
377,2744,-0.5898146033287048,80,26069.718088274647,1120.7095296382904
378,2756,-1.361099123954773,225,30149.731374566927,1127.6286582946777
379,2772,-0.9443446397781372,87,20366.827459011252,1136.8448839187622
380,2778,-1.505662441253662,205,29887.6255727732,1140.640531539917
381,2790,-1.1973257064819336,88,13643.252991040163,1147.407197713852
382,2794,-1.0945978164672852,75,30705.787646348264,1150.1827321052551
383,2796,-1.3277262449264526,224,27811.521403819683,1152.0409398078918
384,2797,-1.2820965051651,141,23018.668734502804,1154.1286237239838
385,2805,-1.274491786956787,96,29012.42757640176,1159.240667104721
386,2816,-2.0557172298431396,225,11401.373309475264,1166.2723088264465
387,2820,-1.460365653038025,177,32971.50771691941,1169.1645514965057
388,2821,-1.3330156803131104,202,36346.05875676711,1170.2674288749695
389,2825,-2.107358932495117,201,30221.934692153332,1173.2284171581268
390,2838,-2.101999282836914,201,33562.19638817497,1180.8247983455658
391,2846,-1.0262149572372437,201,37845.301509680125,1186.832609653473
392,2847,-1.8524045944213867,201,36263.0915187631,1188.5605370998383
393,2848,-0.6896446943283081,201,30256.08468651867,1190.2165608406067
394,2860,-2.1017754077911377,225,33247.57888661186,1197.4942362308502
395,2862,-1.3234124183654785,201,36899.552971589146,1199.6566543579102
396,2866,-0.23594129085540771,134,44318.56485301198,1202.8383355140686
397,2877,-1.3039315938949585,196,27744.476507124404,1208.79354429245
398,2878,-1.4780322313308716,102,25026.097054870137,1210.6769590377808
399,2879,-1.8669575452804565,208,36624.54363747665,1211.806355714798
400,2880,-2.107591152191162,225,34207.71927881895,1213.5963802337646
401,2882,-1.3269684314727783,225,43656.85351583197,1215.3752975463867
402,2883,-1.6205495595932007,212,44342.39835270858,1216.7803649902344
403,2885,-2.0084118843078613,225,40651.886412864646,1218.7870399951935
404,2887,-1.8997267484664917,225,34536.00342019299,1220.883392572403
405,2888,-1.2143995761871338,225,37905.91916288447,1222.3325953483582
406,2889,-2.0529346466064453,225,34892.908178417376,1223.8595571517944
407,2890,-2.107771396636963,225,45990.63330216796,1225.2283627986908
408,2899,-2.0860633850097656,202,59972.85157561385,1231.431783914566
409,2926,-1.8414467573165894,225,45536.268610561434,1246.96222448349
410,2942,-0.34678781032562256,216,65754.27654324098,1257.0152180194855
411,2946,-2.0481443405151367,209,72048.79536677302,1259.8973360061646
412,2948,-1.52287757396698,8,39800.18915912258,1261.893075466156
413,2957,-1.3155349493026733,183,94914.42761566261,1268.2086462974548
414,2959,-1.2429808378219604,157,35667.70726267491,1270.1370513439178
415,2966,-1.9907360076904297,225,48477.016420201326,1274.7818706035614
416,2971,-1.5017056465148926,201,80992.74636895195,1278.235756635666
417,2974,-1.985745906829834,202,145137.69829108252,1280.5769770145416
418,2991,-1.2737821340560913,194,31125.742890072837,1291.5485379695892
419,2992,-1.3481225967407227,107,50590.793408608035,1293.3022484779358
420,2997,-1.0877223014831543,225,2879.3577203403665,1297.0290842056274
421,3000,-1.9574613571166992,208,32187.67084817736,1299.688278913498
422,3014,-0.3959921598434448,193,27264.545053864374,1308.5700414180756
423,3031,-1.7960699796676636,224,30370.516421309036,1319.795878648758
424,3044,-1.3965851068496704,205,40075.9166783298,1327.9369056224823
425,3054,-1.3356921672821045,201,12678.406055403466,1334.5806469917297
426,3065,-1.1202037334442139,216,69.76560591047382,1341.4131116867065
427,3066,-1.7683241367340088,141,33939.318538133666,1343.3253798484802
428,3083,-2.098217010498047,202,33604.87163850191,1354.1725842952728
