number,step,energy,sg_number,wp_number,time
33,327,-0.8244593143463135,27,32696.725294000444,32.32288575172424
34,332,-0.9646158218383789,113,50064.36787595384,33.57068920135498
35,341,-1.756610631942749,48,66345.9351225779,34.87691521644592
36,343,-1.4097132682800293,48,74887.9074127446,35.391026735305786
37,361,-0.8740004301071167,133,55895.945893717995,38.384424924850464
38,362,-1.139073133468628,54,48899.565132827694,38.89990496635437
39,363,-1.6251877546310425,215,61608.11773745011,39.42317986488342
40,369,-1.723160982131958,216,65026.370129801384,40.574859380722046
41,377,-1.9488422870635986,212,101348.32289707923,42.06324744224548
42,385,-1.1800684928894043,15,107471.43859509302,43.35175824165344
43,397,-1.6735485792160034,40,104844.02628600302,45.2117280960083
44,401,-1.074076771736145,102,81099.19551314603,46.07970452308655
45,402,-1.619371771812439,126,60376.726027140896,46.6150484085083
46,403,-1.6588122844696045,91,64673.07000278776,47.28326892852783
47,406,-0.5351829528808594,147,55294.39681694501,48.34670853614807
48,407,-0.9550644159317017,41,70032.96466122757,48.90723896026611
49,423,0.017001032829284668,129,59281.32398620924,51.25432467460632
50,425,-0.9678922891616821,22,78692.468406729,51.930495500564575
51,427,-1.3940811157226562,98,73279.9649008828,52.70232892036438
52,430,-0.9484910368919373,59,86496.02113192133,53.370317459106445
53,431,-1.4768295288085938,36,76227.53863033341,54.06215047836304
54,433,-1.1715209484100342,33,35415.966225574455,54.66014313697815
55,436,-1.4365196228027344,67,61300.3571149398,55.73166608810425
56,440,-1.4890121221542358,20,69124.06435755112,56.77880382537842
57,441,-1.8295923471450806,71,109582.17637489294,57.26105785369873
58,445,-1.0957159996032715,26,125709.80643599227,58.09576106071472
59,449,-1.979341745376587,212,136291.5126164627,59.14626598358154
60,450,-0.4563635587692261,71,136309.7019763768,59.702892780303955
61,453,-1.9770764112472534,69,145130.52969911916,60.85950589179993
62,460,-1.9676051139831543,50,137868.7122117093,62.04422330856323
63,479,-2.062793254852295,209,122836.41166212132,64.9178261756897
64,480,-2.070373773574829,216,142391.31160421338,65.47772121429443
65,482,-1.7738368511199951,216,134250.82505679887,66.36632299423218
66,483,-0.7625309228897095,182,142592.54467384485,67.02715373039246
67,484,-1.9362878799438477,216,129335.76025977559,67.87890243530273
68,491,-2.086493492126465,209,145597.89708007584,69.2855761051178
69,493,-1.1592007875442505,87,145728.9348575707,69.99083304405212
70,498,-2.0626790523529053,209,145557.51178461776,71.21507716178894
71,500,-2.0608785152435303,209,145661.17509691056,72.08469152450562
72,501,-2.1015779972076416,208,144811.81839522353,72.82329988479614
73,502,-2.060764789581299,209,144940.6738795228,73.52693271636963
74,503,-2.10591459274292,209,145747.54245889018,74.31864285469055
75,505,-2.106688976287842,209,145875.3788534192,75.1866569519043
76,508,-2.0495476722717285,209,137403.15353974624,76.23660469055176
77,511,-1.4320083856582642,165,126500.96585577248,77.25061106681824
78,534,-1.7272870540618896,207,121307.93232640935,80.83335995674133
79,579,-2.078822374343872,209,145600.26866930872,88.08950996398926
80,582,-1.936666488647461,209,145583.41376677685,89.02595472335815
81,583,-0.7602611184120178,209,142382.24599015873,89.76085662841797
82,602,-1.5291635990142822,209,137372.93944968743,93.17558073997498
83,630,-1.0180323123931885,88,114349.71179035459,97.86064529418945
84,641,-2.07389497756958,205,136044.0329575433,100.52746534347534
85,669,-1.5745991468429565,205,145851.61901814188,105.5168309211731
86,685,-0.0664294958114624,130,131540.39801041954,108.62782144546509
87,702,-1.0553009510040283,193,110832.7110838628,112.12661814689636
88,728,0.132135272026062,134,114029.53823400903,116.78827142715454
89,729,6.031745433807373,194,142797.25973766466,117.58453440666199
90,758,-1.7809959650039673,213,143580.09566223866,123.00512504577637
91,764,-0.685197114944458,202,102197.75470987777,124.5505301952362
92,767,-0.6806872487068176,188,125464.48193778457,125.53774166107178
93,768,-1.9893137216567993,208,131391.97317838983,126.48313570022583
94,781,-1.9741466045379639,224,136674.67679257982,129.36206650733948
95,787,-1.939464807510376,209,138734.18818633934,131.17632389068604
96,788,-0.9546297788619995,117,135183.68477358416,131.8950707912445
97,789,-1.4378938674926758,209,140618.511333833,132.8849756717682
98,790,-2.0206494331359863,209,136335.35646094347,133.76226806640625
99,791,-1.484299898147583,205,139660.6294798068,134.7791223526001
100,843,-2.085632801055908,209,109115.35467969943,145.04334044456482
101,859,-1.9162521362304688,141,107359.84424962416,148.9466094970703
102,872,-0.7954071760177612,225,136296.55983176417,151.67091012001038
103,875,-2.0818395614624023,205,139509.36382054922,153.04311108589172
104,891,-2.0914688110351562,205,142091.91382748552,156.8313057422638
105,893,-0.7778075933456421,209,140644.4213929789,157.92598390579224
106,906,-2.1067721843719482,205,103629.9025114865,161.19365906715393
107,911,-2.0913476943969727,205,104006.12740515602,162.79262781143188
108,913,-1.4462006092071533,196,103194.31046110897,163.71743822097778
109,926,0.2218928337097168,130,83591.43652752321,166.97280287742615
110,927,-0.35336577892303467,150,107663.7401684295,167.78473567962646
111,931,-2.102797508239746,205,87741.03588503844,169.05688977241516
112,934,-2.080315589904785,205,79964.9246878209,170.27826595306396
113,947,-1.4219776391983032,77,89591.77769125288,173.26294589042664
114,1033,-1.237432837486267,200,96464.19433523645,190.36157965660095
115,1034,-2.0624451637268066,224,110332.91352685231,191.19888877868652
116,1040,-2.0515475273132324,202,115725.31318897786,192.97843217849731
117,1058,-0.6196324229240417,137,114596.35005668926,197.51825547218323
118,1065,-1.971677303314209,209,112881.72703011637,199.7366659641266
119,1068,-1.4491256475448608,205,100610.29092049513,201.06013870239258
120,1085,-1.720726728439331,141,121352.06817717961,205.07486057281494
121,1092,-1.3059561252593994,205,102303.74656865576,207.1362180709839
122,1096,-1.9678857326507568,209,94617.53236617165,208.55626344680786
123,1100,-1.4505449533462524,225,83456.8983087846,210.05445790290833
124,1109,-2.0863707065582275,201,113636.08478019712,212.29984092712402
125,1110,-1.9754558801651,201,114821.9749728402,213.1190481185913
126,1113,-2.09269380569458,201,124610.07259622695,214.53516244888306
127,1118,-1.771101474761963,95,120555.4230460432,216.20175981521606
128,1119,-1.3079906702041626,201,128581.81157593461,217.24237656593323
129,1127,0.22430968284606934,140,118808.8777323993,219.42736506462097
130,1141,-0.20465874671936035,126,117540.46947957532,222.95665287971497
131,1150,-1.798919916152954,98,140279.39538953523,225.61969256401062
132,1152,-1.7975611686706543,196,72866.82948874123,226.7163281440735
133,1158,0.14192557334899902,130,85504.72673444018,228.48074889183044
134,1189,-0.20803451538085938,193,90404.8823884232,235.74545884132385
135,1228,-0.9960947036743164,182,93982.41968586878,244.75699639320374
136,1242,-2.0494704246520996,200,132421.35343313962,248.38894724845886
137,1248,-2.1046886444091797,201,120814.92073903137,250.34907507896423
138,1254,-2.1067686080932617,201,113415.41172104726,252.36681842803955
139,1256,-1.602386236190796,201,114179.42221689028,253.55654668807983
140,1257,-2.0679869651794434,201,120430.34088502488,254.19750308990479
141,1262,-2.022369861602783,201,122294.75380561376,255.95538926124573
142,1268,-1.7179639339447021,201,124730.24222746537,257.98236060142517
143,1272,-2.105292320251465,201,111816.47295935483,259.7581651210785
144,1274,-0.6601145267486572,201,110474.8943795964,260.9361164569855
145,1276,-1.5910797119140625,201,106134.19886849579,262.0869092941284
146,1283,-1.49602472782135,201,104096.98190248231,264.53258538246155
147,1284,-2.105222702026367,202,114217.3174431033,265.3018000125885
148,1285,-0.7532232403755188,202,105108.12928683404,266.02011132240295
149,1287,-2.0928444862365723,202,105160.10870073085,267.20984530448914
150,1300,-2.024199962615967,224,103960.75121673195,270.9116291999817
151,1302,-2.1041483879089355,202,101869.65710878863,271.94643688201904
152,1305,-1.663753867149353,202,99739.92012138023,273.3444743156433
153,1308,-1.1495219469070435,202,107094.92270678471,274.9328782558441
154,1309,-2.0730140209198,202,111013.41559807406,275.92327857017517
155,1310,-1.5367474555969238,202,102560.15772621623,276.86358666419983
156,1360,-1.395232081413269,215,116889.19231048909,289.9199495315552
157,1367,-2.078617572784424,208,92386.86180154586,292.6435375213623
158,1381,0.0803753137588501,130,98441.59746388803,297.10828018188477
159,1384,-1.491775393486023,196,106431.93797712566,298.6430506706238
160,1398,-2.098093271255493,202,90002.08238656909,303.13080954551697
161,1441,-0.4935476779937744,194,96019.33849513033,314.8848559856415
162,1481,0.24483859539031982,121,100794.58577071122,326.34298372268677
163,1483,-2.1068313121795654,207,115162.9198837549,327.64703035354614
164,1485,-1.7691068649291992,213,113555.22388133589,329.08549880981445
165,1490,-2.0535476207733154,207,115967.46394849828,331.25831484794617
166,1497,-1.4457085132598877,207,103167.13972776792,333.8824257850647
167,1498,-1.2231045961380005,207,105541.26110639056,335.3119683265686
168,1501,-1.9438865184783936,122,116591.86836619137,337.0559091567993
169,1505,-1.0172868967056274,200,105637.15941812267,338.93652391433716
170,1521,-0.7483065724372864,90,107668.11311757745,344.2021441459656
171,1562,-1.0375137329101562,207,90066.75860788718,356.74919033050537
172,1573,-1.8789222240447998,216,121435.27313577943,361.18733048439026
173,1582,-1.3934358358383179,215,115937.72918684325,364.6590940952301
174,1597,-2.0532243251800537,225,119528.588355835,370.297963142395
175,1600,-0.9465270638465881,195,116098.69590705555,372.163556098938
176,1602,-2.1056716442108154,201,112094.45019100541,373.614599943161
177,1603,-2.063019037246704,201,111016.51743285863,374.5822813510895
178,1607,-2.0397934913635254,201,110445.4312263289,376.79828548431396
179,1615,-2.1048097610473633,201,115305.66141417924,380.492924451828
180,1616,-1.5528392791748047,201,125684.66226247107,381.5420172214508
181,1617,-2.1058847904205322,201,124424.52740210229,383.0672106742859
182,1623,-1.054125189781189,201,124649.30067771627,386.2536127567291
183,1624,-1.756873369216919,201,119851.28586665317,387.3117501735687
184,1625,-2.076394557952881,207,128781.47293943538,388.41457319259644
185,1631,-1.4514037370681763,201,118706.50862228696,391.36706137657166
186,1633,-0.7614890933036804,201,126346.8730324484,392.7392976284027
187,1635,-1.3262231349945068,201,120757.04689859584,394.30199241638184
188,1640,-2.061535596847534,201,127139.38909553211,396.93139123916626
189,1646,0.2321537733078003,140,123891.78825060265,399.67885994911194
190,1673,-2.06097412109375,201,119598.86262173114,410.0747034549713
191,1675,-1.6379731893539429,198,116903.30771292858,411.57558703422546
192,1694,-2.073979377746582,221,118148.97300233242,418.4120523929596
193,1742,-2.052210807800293,201,111204.49277602836,435.84272956848145
194,1758,-1.45215904712677,201,104741.8985004125,442.6068048477173
195,1767,-2.0708603858947754,224,112432.65144775822,446.6331262588501
196,1768,-1.9149982929229736,200,120825.40393754817,447.791015625
197,1782,-0.70527184009552,143,114324.36891942391,454.1247236728668
198,1793,-1.575465202331543,207,122116.43905226071,459.5710418224335
199,1837,-2.0672712326049805,225,109389.93696418844,476.7557246685028
200,1840,-1.9506855010986328,216,112926.96845154074,478.91906571388245
201,1857,-2.0984396934509277,196,136262.92160970013,486.9446384906769
202,1874,-2.105621576309204,201,131399.9332717367,495.4889283180237
203,1904,-2.061857223510742,201,131288.2912390326,509.495242357254
204,1908,-2.1061291694641113,207,120319.59669696949,512.3448944091797
205,1912,-1.4804003238677979,207,128679.8361836327,515.3874769210815
206,1917,-1.8524739742279053,207,134061.5971724713,518.9474472999573
207,1920,-2.0986316204071045,207,128616.03245070192,521.0592896938324
208,1935,-2.0776710510253906,207,134202.96637097767,528.5693180561066
209,1943,-2.070485830307007,201,114690.14912001698,533.1402473449707
210,1957,-1.5903106927871704,209,124212.06153845724,539.9629318714142
211,1977,-1.2055532932281494,201,113145.58009024567,549.9351575374603
212,1993,-0.7907915711402893,213,120849.4671624208,558.2669804096222
213,2009,-1.6226119995117188,209,120760.58269473485,566.6266717910767
214,2014,-2.0119831562042236,224,121826.8833043667,569.6526186466217
215,2016,-1.590201497077942,200,117216.92115250602,571.4921927452087
216,2024,-2.0721375942230225,207,122084.01494865556,576.1257634162903
217,2064,-1.3986616134643555,216,101308.24996760463,596.4152820110321
218,2072,-1.5903531312942505,207,127355.03032379597,601.7198224067688
219,2087,-1.3221681118011475,215,115397.93347616597,610.2765312194824
220,2102,-2.0964279174804688,195,145674.16207536682,618.8547060489655
221,2111,-2.078261375427246,201,122286.5516688927,624.5684814453125
222,2135,-2.0202243328094482,201,120432.7020657849,639.1774549484253
223,2151,-1.2459056377410889,221,99643.42158406018,648.5099787712097
224,2173,-2.0944299697875977,209,132293.6754510237,661.5983090400696
225,2184,-1.002973198890686,207,99448.17371114957,667.3753161430359
226,2209,0.0997236967086792,192,99147.15745471536,682.5192320346832
227,2220,-2.0838303565979004,201,109169.27213716003,689.4794683456421
228,2223,-1.7871148586273193,188,145886.44879343742,692.6913855075836
229,2247,-2.0623981952667236,202,127281.13217440229,706.9456512928009
230,2259,-1.4381769895553589,200,100785.36311892972,714.2794346809387
231,2261,-1.5493013858795166,207,135842.92228008714,716.9991118907928
232,2273,-2.0626349449157715,205,115704.49457571101,724.8593969345093
233,2293,-1.5278524160385132,215,130071.13205981978,737.688074350357
234,2306,-2.0979323387145996,201,119766.75637699135,746.1494526863098
235,2308,-2.0844311714172363,201,121397.63402296382,748.4927179813385
236,2309,-1.9838292598724365,201,117578.46420155297,749.7596836090088
237,2310,-2.068679094314575,201,122092.01315402037,751.1229560375214
238,2311,-2.0466842651367188,201,115376.52976388189,752.3660323619843
239,2314,-1.9568229913711548,201,120802.09373271496,754.9953970909119
240,2317,-1.717620849609375,216,112903.64056110429,757.8244025707245
241,2318,-1.2106306552886963,176,119084.5257831878,759.7168800830841
242,2322,-2.106846332550049,209,120413.20746920578,763.3352177143097
243,2326,-0.3822270631790161,158,112285.29589496557,766.2821910381317
244,2327,-1.7552058696746826,209,123585.27309681308,768.2186732292175
245,2328,-2.077052116394043,209,117332.16718844397,769.8156921863556
246,2329,-1.4711189270019531,207,126356.91877202422,771.7245905399323
247,2330,-2.0404775142669678,209,110180.25657428184,773.7819097042084
248,2331,-2.058692455291748,209,113778.44441684161,775.1742415428162
249,2333,-2.076850414276123,209,122412.31490125909,777.2209405899048
250,2335,-2.106595039367676,209,116491.90327086771,779.6202681064606
251,2336,-1.960699439048767,209,120269.56074176512,781.4939680099487
252,2337,-1.8532215356826782,209,123569.82648195235,783.5153043270111
253,2338,-2.1028037071228027,209,127997.64357740522,785.1036603450775
254,2339,-0.8262084126472473,209,116592.2694306198,786.7073173522949
255,2341,-2.070066452026367,209,124847.06439911012,788.4788601398468
256,2343,-2.0750086307525635,209,112018.39340969984,790.6872940063477
257,2348,-1.2248690128326416,195,123149.5760390411,794.6156508922577
258,2351,-0.7601862549781799,209,114312.82658181898,797.4438409805298
259,2355,-2.058588981628418,225,128533.78745136305,801.6210510730743
260,2427,-0.7395636439323425,207,114322.72243055115,845.342206954956
261,2429,-1.3901045322418213,221,109355.57410168869,847.8273811340332
262,2460,-0.7607856392860413,208,54813.011975555826,869.1452004909515
263,2473,0.23266255855560303,135,33959.84855475741,878.3875057697296
264,2488,-2.061490058898926,207,117045.01969973944,889.0974245071411
265,2489,-1.7523856163024902,124,145864.31950676633,891.3007729053497
266,2491,-2.1060585975646973,209,106078.67787829232,893.8272202014923
267,2492,-1.6474144458770752,209,101312.70299026422,896.0599641799927
268,2496,-2.04799485206604,209,102112.22805674696,899.5126938819885
269,2506,-1.6610866785049438,209,101544.74577682679,907.9643018245697
270,2507,-2.079920768737793,209,103049.85778588854,910.1462512016296
271,2519,-1.2467899322509766,200,110024.07238549003,919.2753920555115
272,2527,-1.2251172065734863,212,111072.39928296069,926.626754283905
273,2551,-1.6898822784423828,209,111850.99772305845,945.3814032077789
274,2552,-2.106428623199463,224,129010.26604679842,947.2275040149689
275,2560,-1.5196378231048584,224,135701.53619238548,954.3000593185425
276,2566,-1.4381544589996338,224,130562.13265284436,959.7012431621552
277,2571,-1.3090879917144775,224,143590.0184771686,965.2625508308411
278,2579,-2.076369285583496,224,126375.55202211617,972.4254231452942
279,2580,-0.789950966835022,224,132800.97121674824,974.4089834690094
280,2581,-1.8896892070770264,216,126610.82987784497,976.1655752658844
281,2582,-1.808634638786316,207,136684.97945836146,978.1037385463715
282,2600,-2.0620276927948,225,142589.81511218438,993.1448874473572
283,2625,-1.640300989151001,209,124319.81980622154,1014.2296245098114
284,2641,-1.8908426761627197,91,120082.49564756824,1027.9368398189545
285,2661,-1.4332547187805176,209,127859.12267620605,1045.259367465973
286,2664,0.14278626441955566,97,124930.40334290071,1048.5636332035065
287,2672,-1.5246151685714722,205,116515.59770723841,1055.4823002815247
288,2694,-2.060751438140869,209,115586.01650812302,1073.8769595623016
289,2698,0.14250624179840088,120,140068.135557144,1078.2528731822968
290,2734,-1.9329400062561035,213,113181.12741454711,1108.35218334198
291,2740,-1.8516637086868286,207,113843.6347729042,1114.0008752346039
292,2741,-2.0886359214782715,209,108664.99435857407,1116.7049329280853
293,2751,-2.1033878326416016,201,122490.90577600981,1126.0994112491608
294,2760,-1.8312783241271973,212,101404.54483984159,1135.5696263313293
295,2770,-0.7464791536331177,200,113799.79765092266,1145.3559355735779
296,2773,-2.0803303718566895,201,120963.93358089465,1148.9127242565155
297,2778,-0.7788853645324707,205,123626.94643779029,1154.170077085495
298,2791,-2.0656447410583496,209,110484.46333054928,1165.8071513175964
299,2808,-1.9873278141021729,216,117258.52606647582,1181.251457452774
300,2815,-1.5459682941436768,224,106059.2882469287,1188.5643610954285
301,2831,-2.060725688934326,201,127471.93002144466,1202.9620225429535
302,2834,0.21471941471099854,133,119918.77109871208,1206.9001762866974
303,2836,-1.739257574081421,207,131427.7322386809,1209.8958625793457
304,2853,0.21721088886260986,130,131960.7252097846,1226.7198643684387
305,2856,-1.6670154333114624,195,135909.95239276576,1230.4334988594055
306,2857,-1.0355620384216309,209,129539.60515805028,1232.5129492282867
307,2872,-2.041724920272827,225,122512.79201220597,1246.9792971611023
308,2875,-1.4441077709197998,196,119002.12413076754,1251.6328999996185
309,2882,-1.9607434272766113,221,137740.44683450583,1258.560541152954
310,2898,-1.7418348789215088,205,121303.34537234342,1274.0683853626251
311,2907,-1.8940236568450928,201,142417.0914789232,1282.9772379398346
312,2921,-2.097775936126709,224,105500.21926448127,1296.784375667572
313,2952,-1.3923481702804565,201,127892.65813741164,1326.1906168460846
314,2963,-1.2440210580825806,213,113682.15215301701,1337.0398435592651
315,2991,-2.0447120666503906,201,111659.78127754596,1364.2575454711914
316,3003,-1.9775569438934326,212,116017.55436217732,1377.3953049182892
317,3019,-1.4347716569900513,209,114632.5171214627,1393.9760677814484
318,3020,-1.9388988018035889,200,118648.15563898264,1396.1993699073792
319,3023,-2.0612685680389404,201,127427.76058230617,1400.6315560340881
320,3024,-0.2706258296966553,119,73045.62683426874,1403.0278816223145
321,3031,-1.8533358573913574,141,99183.00653041994,1411.2303819656372
322,3036,-1.5167415142059326,205,114170.86660367633,1417.5617785453796
323,3050,-1.2669399976730347,209,118387.1195549784,1433.4590005874634
324,3059,-1.4934823513031006,216,116338.46085170597,1444.2020471096039
325,3071,-1.8908312320709229,201,136746.36815035663,1458.414959192276
326,3078,-1.4542757272720337,207,118648.82822906208,1466.9524416923523
327,3091,0.06454432010650635,133,128848.45375717623,1481.6439385414124
328,3101,-1.43572199344635,201,28268.749437992068,1493.308717250824
329,3112,-1.2734887599945068,207,98607.90860236397,1506.3012647628784
330,3115,-1.7414692640304565,98,120165.54403864942,1510.8556253910065
331,3133,-2.0880401134490967,209,110850.24689890102,1531.1079783439636
332,3135,-1.1397417783737183,201,117046.93445193558,1534.81507229805
333,3139,-2.106111526489258,202,113494.81095808995,1540.5535542964935
334,3142,-2.062248706817627,202,109619.08942715755,1544.8011531829834
335,3144,-2.1024632453918457,202,115408.40754236422,1548.0523390769958
336,3148,-2.1046202182769775,202,111413.67885791887,1553.5770637989044
337,3149,-2.0517678260803223,202,117137.6837560666,1556.3516488075256
338,3152,-2.0519726276397705,202,106615.74247373565,1560.710518836975
339,3153,-2.106816053390503,224,116879.48248585823,1562.8174901008606
340,3155,-2.06315279006958,224,118931.97349680241,1565.9277603626251
341,3159,-1.5976182222366333,224,119689.20462854546,1571.523225069046
342,3160,-1.958978295326233,221,116538.35207129414,1574.0832092761993
343,3172,-2.1068434715270996,205,123462.79705511808,1587.293185710907
344,3173,-2.063002824783325,224,115457.91632475691,1590.0181939601898
345,3174,-1.4698885679244995,205,119220.38265973379,1592.5314328670502
346,3180,-1.4333832263946533,205,116744.24843539782,1600.423442363739
347,3181,-2.060723304748535,209,121762.33085185903,1602.4435086250305
348,3183,-2.028008460998535,205,117925.85965477073,1605.6617777347565
349,3189,-2.088181734085083,208,112535.47867833653,1613.5835182666779
350,3190,-1.26054048538208,205,123064.31587880974,1616.2113966941833
351,3191,-1.9984451532363892,205,120211.06879578221,1618.4514496326447
352,3193,-2.0866682529449463,205,118765.63271661606,1622.1839916706085
353,3196,-1.9366984367370605,205,122796.90755480931,1626.8850457668304
354,3197,-1.201089859008789,205,113057.52261108984,1629.2672016620636
355,3200,-1.5379637479782104,224,115142.71845970042,1633.7622511386871
356,3209,-2.1068496704101562,224,116896.27639137152,1645.1681418418884
357,3212,-2.0630061626434326,224,117115.51813784213,1649.347972393036
358,3213,-1.433252215385437,224,124417.7540180287,1652.0158152580261
359,3214,-1.5535304546356201,224,121838.55799435772,1654.2185323238373
360,3216,-2.0779855251312256,224,125999.29740803508,1658.0871014595032
361,3220,-2.103482246398926,224,120400.78441564535,1664.2839319705963
362,3223,-1.5115371942520142,207,121250.23021625695,1668.7690420150757
363,3225,-2.1061246395111084,224,122967.42442612715,1671.8516821861267
364,3227,-1.5809876918792725,224,119128.71965369635,1675.051350593567
365,3229,-2.061312675476074,224,121828.41527390754,1678.4114277362823
366,3231,-1.939584493637085,224,122539.04705708957,1681.679435491562
367,3237,-1.308415412902832,224,112924.55991146005,1689.7646946907043
368,3238,-1.9835777282714844,224,123427.68539523013,1691.8649110794067
369,3240,-2.0596306324005127,224,121334.30717636195,1695.1837275028229
370,3244,-1.440433144569397,224,121920.59803354811,1700.8156094551086
371,3247,-2.0011515617370605,224,112421.49580033094,1705.5657069683075
372,3250,-1.9736974239349365,224,118421.0621669762,1710.1432800292969
373,3252,-2.1038808822631836,224,114704.33403694778,1713.6152725219727
374,3255,-1.956545352935791,212,109724.5805363495,1718.319653749466
375,3257,-2.077326774597168,202,125484.31549906111,1721.9914412498474
376,3258,-0.8422403335571289,224,117617.80104541329,1724.1397423744202
377,3265,-1.4438936710357666,205,119959.71356196822,1733.3279807567596
378,3277,-2.093649387359619,224,21577.148092704287,1747.6953575611115
379,3281,-0.91810542345047,200,107136.42926666723,1753.2307834625244
380,3288,-2.10276198387146,209,109219.2825206131,1762.5414173603058
381,3290,-0.9520138502120972,122,126105.63882010433,1766.2722227573395
382,3304,-2.0627219676971436,224,128168.57399363283,1782.9635968208313
383,3323,-1.7790751457214355,216,129343.95808660147,1805.2036497592926
384,3340,-1.6269052028656006,207,119706.78518448662,1825.099452972412
385,3359,-1.3984431028366089,195,123178.08983536866,1847.4542863368988
386,3377,-2.10453200340271,202,113109.13283472536,1869.2425196170807
387,3386,-1.9237596988677979,136,114940.77840641083,1880.9677112102509
388,3392,-1.9254554510116577,196,118403.03139792237,1889.192538022995
389,3396,-1.3984458446502686,209,116345.1461610612,1894.8710544109344
390,3400,-1.0466653108596802,130,114108.5024350662,1901.0669202804565
391,3405,-1.4411994218826294,207,38893.09925048425,1908.1709547042847
392,3425,-1.6369630098342896,205,101805.76176487404,1931.2318696975708
393,3430,-1.4369218349456787,221,116290.02294620141,1938.6828820705414
394,3451,-2.0235955715179443,224,120628.68242267935,1963.3556470870972
395,3457,-2.104285955429077,208,122601.10259619275,1971.5603098869324
396,3483,-1.928554892539978,209,127906.60464612526,2001.7076077461243
397,3507,-1.6401963233947754,212,127067.60977830816,2030.5562109947205
398,3509,-1.4338470697402954,224,107417.72601452054,2034.7916095256805
399,3515,-2.0766515731811523,200,112726.383403059,2042.6198930740356
400,3528,-1.4345492124557495,209,116787.32100586826,2059.407778739929
401,3544,-1.9510576725006104,224,123614.30581727205,2079.7233171463013
402,3562,-1.5862040519714355,205,134404.9588497041,2102.0397720336914
403,3563,-2.0796706676483154,209,125720.21091367202,2105.171800851822
404,3566,-1.961529016494751,216,113875.64032025111,2109.7912290096283
405,3567,-1.856431007385254,207,123454.3717743155,2112.1077790260315
406,3587,-1.6881126165390015,224,103399.29845929716,2136.7804403305054
407,3596,-2.0884180068969727,209,143533.7654885911,2149.003251314163
408,3600,-1.4743300676345825,225,113289.37748520657,2154.759721517563
409,3606,-1.401448130607605,195,120990.5221043929,2163.5677490234375
410,3617,-1.969031572341919,202,130115.21920334226,2177.707512617111
411,3622,-2.0857365131378174,209,122150.78791815689,2184.263655424118
412,3626,-2.1053357124328613,207,117060.31079249602,2190.163277387619
413,3633,-2.0749828815460205,224,123143.89808928967,2200.0356435775757
414,3650,-1.3730391263961792,209,115346.84908027723,2221.8193793296814
415,3654,-1.4732465744018555,221,124874.44469580727,2227.8592705726624
416,3657,-2.014965295791626,205,113864.88337461952,2232.763824224472
417,3659,-1.642556071281433,196,126793.96603294725,2236.983832359314
418,3675,-1.80110502243042,208,116662.0156549737,2257.691648006439
419,3695,-1.0477063655853271,209,113842.16623851287,2283.3672845363617
420,3706,-1.6541376113891602,207,125644.56486363002,2297.9476370811462
421,3718,-1.6986408233642578,182,120654.0713381034,2313.5494227409363
422,3730,-2.0607404708862305,209,119076.29455179449,2329.3373563289642
423,3731,-1.9096102714538574,213,124526.2496204699,2331.761474132538
424,3736,-1.918967843055725,202,141366.17217332136,2339.063323497772
425,3759,-2.0853352546691895,205,106387.33474638054,2368.521021127701
426,3760,-1.8893611431121826,212,142570.80197364066,2371.1669034957886
427,3780,-1.4593048095703125,200,138025.19735031453,2396.7987337112427
