number,step,energy,sg_number,wp_number,time
199,2321,-2.0563893,200,2846.9443076534517,679.5115056037903
200,2322,-1.7608938,200,8.311390614491756,680.551326751709
201,2333,-1.447512,224,12640.805515564592,689.6516005992889
202,2341,-1.8308367,201,7362.674639594241,695.862544298172
203,2346,-2.076547,200,2597.3382730444355,699.9747941493988
204,2375,-2.0569487,225,12898.99096425096,723.7013468742371
205,2384,-1.6237422,212,36.76636651198406,731.4790437221527
206,2388,-2.0555787,208,2447.9197162220057,735.482663154602
207,2397,-1.7689148,209,19314.504305648596,744.2196886539459
208,2407,-1.9744924,200,5920.538003642008,752.7512588500977
209,2411,-1.507061,221,2539.740397307034,757.3088042736053
210,2428,-1.1839559,207,99745.08015813527,772.1150844097137
211,2436,-1.0826257,200,13071.398644568817,779.6121070384979
212,2447,-1.9844693,225,2985.8275669450227,790.3512406349182
213,2459,-1.1949123,200,9701.324039611989,801.0885734558105
214,2461,-0.623475,200,17670.953812464595,803.2103223800659
215,2464,-2.0068336,216,14993.36229217758,806.5126101970673
216,2481,-1.5469081,208,10225.599106711928,822.3708410263062
217,2488,-1.5332338,200,10947.408776104285,829.5109734535217
218,2520,-1.5059928,213,91.98379421567006,857.5271193981171
219,2522,-1.9215547,209,16744.7780667515,859.7186968326569
220,2524,-1.1943587,200,41.89660407351221,863.3266961574554
221,2525,-2.081922,196,10101.427097759042,864.479950428009
222,2562,-1.9873133,201,2603.847046129919,897.4996736049652
223,2566,-1.5954968,208,117014.96925596047,901.5438034534454
224,2572,-0.63575333,224,3492.3010742114284,907.3467943668365
225,2611,-1.6600769,208,14650.676394536335,943.4103107452393
226,2630,-2.0052729,209,7183.92902844176,961.7425158023834
227,2633,-2.0800724,200,13183.313049730372,964.6136291027069
228,2646,-1.5020826,207,9491.79507426406,977.0452868938446
229,2658,-2.1022,200,20430.78417170066,989.1826503276825
230,2667,-1.7811381,208,24945.527848319936,997.418535232544
231,2705,-2.0694172,200,16581.81836429242,1033.8986866474152
232,2706,-2.1059313,200,12933.088658335135,1035.181207895279
233,2707,-2.100609,200,13842.147917776005,1036.6436293125153
234,2708,-2.02652,200,13335.692266474307,1038.2505872249603
235,2710,-1.8975501,200,12779.913506734394,1041.0598306655884
236,2711,-2.0732553,200,15570.12926971101,1042.354930639267
237,2712,-1.9459478,200,13720.908835251405,1043.8147597312927
238,2713,-1.9348439,200,11959.135181103515,1044.9461817741394
239,2714,-2.0813448,200,15998.601038314822,1046.3449409008026
240,2715,-1.8381144,200,17796.80700938796,1047.7705829143524
241,2716,-2.0883517,200,12964.504713740029,1049.1544692516327
242,2717,-1.6993375,200,18663.583285261408,1050.48210811615
243,2719,-1.7207791,200,19343.58360680286,1052.5930502414703
244,2722,-1.7609612,200,21476.49482479074,1056.1785430908203
245,2725,-2.0764754,200,13688.328647408145,1059.4728782176971
246,2727,-1.5018357,200,22154.49873064147,1062.4945163726807
247,2738,-1.461822,216,12283.526707338568,1073.2713947296143
248,2741,-2.049151,200,17434.80740057846,1076.4157915115356
249,2743,-1.3848232,196,23973.63129021878,1078.4529566764832
250,2746,-1.5194074,213,17051.204555916418,1082.3946068286896
251,2761,-2.0088444,208,13154.35508237159,1096.9229202270508
252,2775,-2.049098,209,10184.512443477322,1110.500256061554
253,2810,-1.8918604,200,11488.968990976213,1145.1787898540497
254,2815,-1.6378833,208,12315.80164169598,1150.324459552765
255,2829,-2.0339217,224,28925.786871285927,1165.318505525589
256,2836,-1.9539009,200,17626.709660490484,1173.2158663272858
257,2848,-1.4449676,141,16130.735381432012,1184.8362941741943
258,2857,-1.7418352,208,22686.45866781387,1194.8065626621246
259,2874,-1.2062427,209,26509.22559099295,1212.674302816391
260,2883,-1.6359644,13,20097.985683418523,1222.1507444381714
261,2899,-1.3731793,80,26847.060432752096,1238.6246030330658
262,2901,-2.0322518,200,23206.55314692014,1241.078454732895
263,2910,-1.1924523,200,4332.540888650397,1250.867913722992
264,2923,-2.0234272,208,6849.974811153338,1264.7150659561157
265,2934,-2.0427225,200,3159.6561875685093,1277.062567949295
266,2949,-2.0794532,200,26561.33803863534,1292.251240491867
267,2950,-1.6405395,216,7658.769481549852,1293.7305464744568
268,3005,-1.267109,213,4819.80329878117,1350.469515800476
269,3011,-2.0786083,209,2620.503640710146,1356.6297557353973
270,3043,-1.3125187,200,14626.688818377417,1389.8529777526855
271,3047,-1.6106454,208,11872.315798373926,1394.2314076423645
272,3053,-1.0276439,200,2734.046579118265,1401.4153625965118
273,3077,-2.0821006,201,7281.361786304041,1426.87948513031
274,3081,-1.6206251,224,20170.772186264447,1431.719318151474
275,3084,-0.442912,75,13500.79304439816,1435.5385591983795
276,3093,-1.2398285,200,16646.28135778909,1446.1933386325836
277,3095,-1.2738719,209,18898.018629278748,1448.4907433986664
278,3129,-1.83962,200,53.54938897722059,1486.318861246109
279,3138,-1.1532329,212,2263.3524797743594,1496.1916847229004
280,3139,-2.1052537,200,1810.4235219483508,1497.7145886421204
281,3140,-2.0856702,200,3513.174560712816,1499.1296043395996
282,3142,-2.0480685,207,220.29773303410184,1502.8707144260406
283,3143,-2.0024123,200,2660.9972798534363,1504.3018050193787
284,3145,-1.9386014,200,80.06543076656271,1506.634884595871
285,3148,-1.9954363,200,4271.276746928529,1509.8114230632782
286,3150,-1.8596643,200,6072.420679080591,1512.3863167762756
287,3155,-2.0930748,200,143.66947286693858,1518.0025906562805
288,3156,-1.7119552,208,2529.640951233352,1519.4763832092285
289,3158,-2.0746095,200,1998.5360660143178,1521.8543801307678
290,3161,-1.1245031,198,117.9497073567236,1526.083708524704
291,3164,-1.985127,221,278.1980701009529,1529.6025581359863
292,3168,-1.6416799,200,2113.7130112476007,1534.1334087848663
293,3179,-1.7010167,200,8724.878958265079,1547.6988139152527
294,3199,-2.0650117,200,164.580419524083,1570.2593836784363
295,3208,-1.1914196,200,3158.2474176601418,1579.6543593406677
296,3212,-1.5230526,208,80.83767553853701,1585.15576171875
297,3218,-2.0107048,216,4460.126673654469,1591.9267127513885
298,3243,-2.0153115,200,2856.967831439319,1619.8777611255646
299,3247,-1.4305794,188,5564.651497275963,1624.9906740188599
300,3254,-1.7113738,209,24.84741348396983,1633.0356492996216
301,3257,-1.4212706,196,12674.331629004506,1636.4639723300934
302,3263,-2.0945692,200,7252.297684288853,1643.8994235992432
303,3266,-1.665708,200,10306.2490108165,1647.37211728096
304,3267,-1.2407212,200,14498.889262522323,1648.6266577243805
305,3268,-2.0311766,200,8811.476824614158,1650.1384234428406
306,3269,-1.8075068,200,13899.37708348268,1651.8434462547302
307,3274,-2.0373025,200,11887.858049933886,1657.618562221527
308,3275,-1.9908803,200,14592.601139354661,1658.9542434215546
309,3285,-2.0063832,200,12760.877956350105,1670.3906939029694
310,3298,-1.8499045,200,13138.520729594768,1685.126552581787
311,3323,-2.0634856,200,37.1008359998184,1713.8828573226929
312,3325,-1.2015628,200,8564.622925278956,1716.3673057556152
313,3329,-2.0462112,201,13346.620941559588,1721.5434031486511
314,3339,-2.1040792,224,3207.649815836887,1734.1467044353485
315,3341,-2.0427399,224,1838.3466237209177,1736.699692249298
316,3348,-1.8568305,224,2551.716507117815,1745.2437062263489
317,3350,-2.0163677,224,3198.92861191653,1747.770637512207
318,3353,-2.0618315,224,227.739097852158,1751.4665358066559
319,3359,-0.899299,195,205.90440168406894,1758.351149559021
320,3365,-1.2041826,209,6904.016749720347,1766.123195886612
321,3369,-1.2188293,224,2986.807177523173,1770.8137464523315
322,3372,-1.7586355,224,8004.116596326025,1774.8625826835632
323,3377,-1.5018649,224,181.87328157526645,1780.4861941337585
324,3404,-0.8650614,212,9923.685515100942,1812.0838305950165
325,3423,-0.6634829,44,8180.250616479314,1834.9901509284973
326,3437,-2.0720305,221,3265.5233876914717,1851.7952876091003
327,3438,-1.7006223,207,7469.425947060644,1853.264041185379
328,3463,-1.7388712,216,3063.500938498012,1882.2707741260529
329,3502,-1.3540936,200,61976.60742475233,1930.4266159534454
330,3506,-1.7754477,196,3018.925929081267,1935.413136959076
331,3514,-1.3744184,213,9877.00671420446,1944.4273746013641
332,3534,-1.5731586,205,20250.94647439848,1968.8710441589355
333,3535,-1.9129825,200,5.85810448082232,1970.6266477108002
334,3544,-2.0662963,201,10727.886770652203,1982.2267470359802
335,3552,-1.7796882,200,5832.868292645461,1992.7316353321075
336,3567,-1.8968223,200,13226.152669362275,2010.5825724601746
337,3576,-1.7359432,200,6969.888769090292,2021.8326950073242
338,3599,-1.7613325,200,18131.66260222671,2050.114875793457
339,3602,-2.090143,200,13649.516528401527,2055.0227615833282
340,3603,-2.0642796,200,15318.245893286956,2056.6861503124237
341,3605,-2.0883253,200,16427.602262090473,2059.175348520279
342,3607,-2.0436819,200,18395.131505632555,2061.8238730430603
343,3608,-1.8263183,200,12071.380332871837,2063.227742433548
344,3609,-2.070463,200,12770.983620731393,2064.8267538547516
345,3610,-2.0288343,200,10130.905899729156,2066.2975685596466
346,3611,-1.9655076,200,16310.55440030032,2067.9946477413177
347,3617,-1.8233699,200,11213.05181428333,2075.297270298004
348,3618,-2.0969877,209,10010.856234082406,2076.728344678879
349,3620,-2.0737941,209,8314.189696490881,2080.378451347351
350,3622,-2.0509577,209,8522.109428089389,2083.287345647812
351,3627,-1.8108252,209,7709.783492299309,2089.81858086586
352,3632,-1.8610103,209,7044.87534824607,2096.2897272109985
353,3633,-1.9851174,209,2731.0696677631586,2097.7599017620087
354,3635,-1.3816106,212,7286.924613562687,2101.1626126766205
355,3637,-2.0651493,221,4450.425297697063,2104.1157875061035
356,3645,-2.0708508,209,14684.140195230444,2113.88334274292
357,3646,-1.519406,209,4829.753089229091,2115.526545524597
358,3649,-2.0937064,209,13863.996827248122,2119.7245955467224
359,3650,-1.917437,209,7076.685150289515,2121.338565826416
360,3654,-2.0190456,209,10176.760607692091,2127.21022772789
361,3657,-2.096481,209,3256.4333224849524,2131.0876879692078
362,3659,-2.0561278,209,291.28137146916106,2133.7546825408936
363,3660,-1.5687264,209,4053.1403338919445,2135.663829088211
364,3667,-1.7138032,209,2648.686051724861,2144.82763671875
365,3669,-1.972523,209,154.231257570882,2148.542457818985
366,3670,-1.9964247,207,5277.610887709901,2150.5246341228485
367,3671,-1.7032905,209,2485.9658059727612,2152.2832453250885
368,3673,-2.0544739,209,2718.297516603942,2154.9478669166565
369,3675,-1.8277578,209,2834.4168876190615,2157.5999166965485
370,3677,-0.9853373,209,4944.08523218457,2160.6305103302
371,3680,-2.0935245,209,4307.379943707425,2164.730574131012
372,3682,-1.5048461,209,7558.276209149461,2167.5512161254883
373,3684,-1.2152511,209,8561.14054516369,2170.5635838508606
374,3686,-2.1035695,209,5049.296320460954,2174.0006291866302
375,3687,-1.8178413,224,8567.178705870876,2175.650598049164
376,3688,-1.9836076,209,8915.856437865317,2177.4985411167145
377,3691,-2.0320451,209,5325.399678786933,2181.4716608524323
378,3695,-1.7336696,209,9721.16879158315,2186.9585955142975
379,3698,-2.0690398,209,229.98780829995385,2191.418432712555
380,3699,-1.5015788,209,2544.0724162264287,2193.2312405109406
381,3700,-1.8259816,209,7712.3664834471165,2195.1425671577454
382,3701,-2.1022127,209,7003.374479581178,2196.607620716095
383,3704,-1.875211,209,251.19059344394827,2201.3184537887573
384,3706,-1.2951528,209,4894.596347357672,2204.374667406082
385,3710,-1.5339345,209,6273.988524245461,2209.5341551303864
386,3714,-1.7841797,209,128.25616464831933,2214.6902673244476
387,3718,-2.1060631,209,142.11548329946527,2219.762067556381
388,3719,-0.94250727,209,2964.1712654085095,2221.7951476573944
389,3720,-1.7454582,209,29.158408741843232,2223.348693370819
390,3721,-1.963174,209,387.8153388870469,2225.131357908249
391,3724,-2.0235786,209,2342.7548828661215,2229.3954091072083
392,3727,-2.0857134,209,2472.022715698479,2233.536476135254
393,3728,-1.7021592,209,443.0200246506688,2235.1714477539062
394,3730,-1.1945347,209,92.2888045998443,2238.3025407791138
395,3737,-1.1037571,209,4891.4882353641915,2248.4425191879272
396,3740,-1.8775805,209,111023.5768528587,2252.905398130417
397,3744,-1.7396839,209,6739.626177490709,2258.0667972564697
398,3768,-2.0646014,196,8888.852352117192,2287.9953582286835
399,3773,-1.7363058,209,10068.527004568146,2295.3434777259827
400,3782,-1.5099638,213,2703.220776773099,2306.9074409008026
401,3789,-1.1912885,209,5238.032469439113,2316.670585870743
402,3812,-1.4446654,20,60890.08928691814,2346.0426638126373
403,3818,-1.7681625,205,39.9811825137167,2354.475043296814
404,3834,-1.728245,201,2992.5076377108085,2374.8665494918823
405,3837,-0.6147079,209,11447.065156457602,2379.9041476249695
406,3843,-1.235655,224,4963.509062363351,2387.674551963806
407,3845,-1.0202386,209,20.843371962836727,2390.3794198036194
408,3869,-2.0797858,208,58.848227527875,2422.2951350212097
409,3891,-1.9055984,209,70420.2083745014,2450.9625577926636
410,3906,-1.2075882,133,7856.262514539405,2470.6316154003143
411,3917,-0.8288943,212,8330.831046483083,2485.575885772705
412,3925,-1.1897511,221,85.28523936605961,2495.987128973007
413,3928,-1.0127429,207,80618.15865772724,2500.6627922058105
414,3934,-2.0725222,209,7214.793427876365,2510.72264957428
415,3937,-2.0417063,224,9657.521655838269,2515.028966188431
416,3951,-1.9626238,209,4503.969180770699,2533.430733203888
417,3952,-2.104922,208,12913.92476571484,2535.2305142879486
418,3957,-1.915105,208,2926.525059207678,2542.5436935424805
419,3962,-2.039373,208,4578.010669678384,2549.451358318329
420,3966,-2.096072,208,11667.98092275225,2556.1095247268677
421,3975,-1.5029231,208,9065.859403951776,2567.830812931061
422,3982,-1.5016567,208,43.94933785383546,2577.669615983963
423,3996,-1.9417295,216,2770.6158523882355,2595.1645510196686
424,4001,-2.0846274,209,10690.773824148615,2602.404955625534
425,4003,-1.7228043,196,34.807753215863215,2605.0881419181824
426,4032,-1.520289,213,6994.607979820836,2645.984096765518
427,4045,-1.9967192,209,5486.442490367866,2663.0920174121857
428,4051,-1.8582237,224,45.887606390851715,2671.6946280002594
429,4069,-2.059705,208,11574.322863432722,2695.578923225403
430,4077,-1.0338827,205,9570.451770311953,2706.319326877594
431,4080,-1.9693667,209,73.08331027297754,2710.370812892914
432,4089,-0.94011354,60,18215.041352861972,2722.714173555374
433,4098,-2.102416,208,12755.622681559034,2735.5826287269592
434,4100,-2.0774841,201,16667.824068461978,2738.778562068939
435,4103,-2.1043563,208,16224.154413203527,2743.0892667770386
436,4104,-2.036064,208,19324.316008415113,2744.8465542793274
437,4105,-1.9415478,208,16354.242519798012,2746.573856830597
438,4107,-2.0612447,208,19545.40873074867,2749.6627638339996
439,4109,-2.0638344,208,20074.2604436505,2752.8186254501343
440,4111,-2.104204,208,20746.691804540264,2756.1986031532288
441,4113,-1.9611697,208,23031.858525828826,2759.216292142868
442,4114,-2.0853062,208,21533.680086946297,2761.8704805374146
443,4115,-1.8881382,208,22293.894164895773,2763.7706615924835
444,4116,-1.8481373,208,22005.972164035702,2765.9867746829987
445,4117,-2.0454628,208,23205.80425176327,2767.9987156391144
446,4118,-1.8761184,208,20523.611578390533,2769.7505011558533
447,4119,-2.0859766,208,24660.068492550265,2772.0457689762115
448,4120,-1.7574419,208,22541.12374354731,2774.0344471931458
449,4122,-1.8383762,208,24388.670049778764,2777.4425518512726
450,4124,-1.9171342,208,24091.69348293249,2780.7106392383575
451,4125,-1.8802471,208,21599.055534857784,2782.418675661087
452,4126,-1.7242996,208,21792.84521962557,2784.035495042801
453,4127,-2.0954845,208,20283.657663421465,2785.8315949440002
454,4129,-1.8216261,208,19692.134451250193,2789.358824491501
455,4130,-1.6938981,208,19842.165065998826,2791.1595075130463
456,4131,-2.0379894,225,21765.764514618873,2793.894839286804
457,4132,-2.0407934,208,17982.80471267073,2795.7315022945404
458,4134,-1.7473317,208,24763.525260611663,2798.6330597400665
459,4137,-1.8495408,208,26332.409939625355,2802.963871240616
460,4139,-1.5627445,208,18174.483730694395,2805.6957857608795
461,4141,-2.051111,208,23538.764924430932,2809.0946249961853
462,4143,-1.7469186,208,17331.37365764622,2812.630725622177
463,4147,-1.5122446,208,18103.802259633405,2819.518488407135
464,4153,-2.0794075,208,16164.021151706213,2827.1600477695465
