number,step,energy,sg_number,wp_number,time
430,2200,-0.8593875765800476,80,37271.08294719967,949.2388894557953
431,2207,-1.4761714935302734,175,54470.7045803458,954.3930706977844
432,2216,-2.0720040798187256,64,73037.35589917022,959.7203333377838
433,2224,-1.1389586925506592,9,45619.168688667974,965.0305600166321
434,2227,-1.7451837062835693,22,29203.57287552484,967.2036426067352
435,2233,0.6195955276489258,213,56284.92444697436,971.3429818153381
436,2239,-1.4359468221664429,8,44529.2161020806,975.0787703990936
437,2240,-1.2729873657226562,135,28404.476157131965,976.6156959533691
438,2241,-0.3454674482345581,127,37268.92323823274,978.1985859870911
439,2245,-1.2714272737503052,52,31801.82625796418,980.8670163154602
440,2254,-1.2501344680786133,122,119272.59592812855,986.1945068836212
441,2259,-0.948799729347229,200,39965.42415224971,989.6809487342834
442,2264,-1.5010699033737183,23,32647.15078792432,993.7909862995148
443,2265,-2.091545581817627,205,52162.96624055681,995.4092645645142
444,2271,-1.4410239458084106,66,37540.910838176256,998.8379309177399
445,2272,-1.8905658721923828,138,50958.23248737146,999.9189109802246
446,2273,-1.4027293920516968,205,45645.96099529931,1001.4254615306854
447,2274,-1.879709005355835,216,25492.27102468856,1003.2906193733215
448,2280,-1.7060003280639648,2,29583.75879407581,1007.7410559654236
449,2282,-0.8277523517608643,143,122939.71053566226,1009.9176840782166
450,2288,-1.6822975873947144,28,36072.17019437938,1013.9307425022125
451,2291,0.5708544254302979,117,72131.34411745198,1016.4880979061127
452,2293,-1.8366801738739014,205,50611.506857752494,1018.7367503643036
453,2298,-1.94083833694458,201,48434.58774470602,1022.5945417881012
454,2303,-0.5645216107368469,62,56997.45193399136,1026.0521504878998
455,2304,-1.2326488494873047,82,33199.736117317065,1027.6906962394714
456,2305,-1.4715375900268555,133,27907.002948045774,1029.373607635498
457,2306,-1.5719308853149414,60,41601.78150216959,1030.7513282299042
458,2307,-1.3207563161849976,177,40990.100493945065,1032.265175819397
459,2308,-2.0639896392822266,208,43637.406001485964,1033.9903004169464
460,2310,-2.0454440116882324,208,41022.59741439957,1035.7979624271393
461,2311,-1.4838982820510864,215,42707.20414370633,1037.3267614841461
462,2314,-1.9916536808013916,208,45994.039984672905,1039.9252889156342
463,2315,-1.2117605209350586,29,36894.49560792868,1041.3074278831482
464,2319,-1.1890984773635864,53,41493.89716089414,1043.9341118335724
465,2320,-0.3930429220199585,164,47845.85660284799,1045.5026786327362
466,2321,-2.0899200439453125,208,39595.69797881636,1047.058485507965
467,2322,-1.9154947996139526,208,35006.57278249853,1048.4824879169464
468,2323,-1.8410975933074951,208,43656.77079557838,1049.7911183834076
469,2325,-1.5744812488555908,130,38798.636410076026,1052.1706244945526
470,2326,-1.6526010036468506,208,47432.2703383015,1054.0909881591797
471,2328,-1.9204961061477661,225,45386.501417922846,1055.9192245006561
472,2329,-1.169384241104126,15,34220.22418889038,1057.1677219867706
473,2333,-1.3647466897964478,224,31866.042995652977,1059.9080197811127
474,2335,-1.8558337688446045,195,46010.1899394087,1062.0694057941437
475,2336,-1.9670636653900146,205,38481.97077664662,1063.8385725021362
476,2338,-1.4892334938049316,95,43937.75211431852,1066.3227756023407
477,2342,-1.3389747142791748,34,41456.71544330083,1069.8149700164795
478,2343,-1.239301085472107,88,46741.96717331149,1071.599148273468
479,2345,-0.5093207955360413,186,35117.23134673261,1073.544605255127
480,2348,-1.9012479782104492,212,33266.72245150553,1075.7827546596527
481,2349,-0.2335275411605835,11,39620.62472280564,1077.4310195446014
482,2350,-0.9899618029594421,205,48785.083866433415,1079.282749414444
483,2353,-1.5512816905975342,98,44408.00100936294,1081.7404634952545
484,2354,0.286234974861145,147,36208.152436739285,1083.4306828975677
485,2355,-0.7196398377418518,126,51802.81194514146,1085.250628232956
486,2359,-1.7713816165924072,69,43431.823669742815,1088.5219373703003
487,2360,-1.2588064670562744,91,33932.31610222496,1090.3826327323914
488,2366,-1.2639445066452026,129,35829.17812567077,1094.06227517128
489,2368,-0.8699327707290649,79,47506.86076444044,1096.3745985031128
490,2369,-2.021040916442871,61,40691.34511161486,1098.1102950572968
491,2373,-0.6818627119064331,85,41962.4167137415,1101.3917264938354
492,2374,-1.688511848449707,72,38365.67645732114,1102.6783838272095
493,2375,-0.5817826986312866,140,50653.55214654685,1104.0465850830078
494,2376,-1.9128817319869995,196,27596.675947139018,1105.498929977417
495,2377,-0.7001147270202637,198,35070.96755575658,1107.0710997581482
496,2379,-0.22722196578979492,67,42685.4937808864,1109.225867986679
497,2380,-1.8717331886291504,205,30820.385570644456,1110.7413711547852
498,2384,-1.5022679567337036,12,78958.99514844072,1114.1251726150513
499,2389,-0.7941820621490479,128,142303.07969051256,1117.819744348526
500,2391,-1.902320146560669,205,28431.867119638548,1119.6605780124664
501,2392,-1.3056871891021729,221,48145.12441875,1121.5282535552979
502,2404,-1.4402004480361938,32,37562.95223552742,1128.1426177024841
503,2406,-1.3093454837799072,24,40191.484414102575,1130.6673648357391
504,2413,-1.3696974515914917,33,47360.50000709496,1135.2755718231201
505,2417,-0.2803630828857422,165,24113.082656924264,1138.8584711551666
506,2419,-1.3362531661987305,205,33398.03312834188,1140.9228792190552
507,2421,-1.716152310371399,104,52148.315982282526,1143.047102689743
508,2424,-1.5818144083023071,124,27062.362661499697,1145.6906173229218
509,2429,-1.6984792947769165,22,67461.2470517319,1149.1019203662872
510,2437,-1.4815888404846191,74,77380.75139857997,1154.2064714431763
511,2451,-1.938185214996338,209,35890.213725848094,1162.1555466651917
512,2453,-2.0346498489379883,64,50516.35487731677,1164.046745300293
513,2455,-0.6921324729919434,76,47100.711129253905,1166.127700805664
514,2461,-1.8391571044921875,207,23928.84554962214,1169.873395204544
515,2465,-1.2703996896743774,134,40137.317254504116,1173.1306450366974
516,2466,-1.6603716611862183,213,47563.377679316196,1174.5345695018768
517,2468,-1.936078667640686,205,64675.245595284214,1176.668912410736
518,2470,-1.8264271020889282,205,37083.4964723207,1178.3601169586182
519,2472,-0.7681106925010681,57,98921.6679363135,1180.350590467453
520,2473,-0.5872682332992554,4,44677.81307263551,1182.0064496994019
521,2474,-1.0617127418518066,202,31925.034464529723,1183.5837261676788
522,2475,-1.458824872970581,173,50591.03561417624,1184.960361480713
523,2487,-1.650048017501831,200,34112.04521935074,1192.2188019752502
524,2491,-1.3745570182800293,9,51843.67176873761,1195.7776503562927
525,2501,-0.4950156807899475,92,83692.8673020592,1202.3766984939575
526,2504,-1.3472408056259155,66,30071.485869380027,1204.7273530960083
527,2507,-1.6908868551254272,216,22860.53632797687,1207.601883172989
528,2509,-1.3404433727264404,30,72394.22101887096,1209.384363412857
529,2512,-1.732530951499939,89,39119.423229140666,1211.8066582679749
530,2513,-0.372963547706604,18,44773.4961855252,1213.3128125667572
531,2519,-0.2438570261001587,63,49076.618615106614,1217.540343284607
532,2520,-0.7696544528007507,38,52602.64640237344,1219.2503950595856
533,2528,-0.7826899886131287,2,50519.5567806108,1223.9856750965118
534,2530,-0.8990015387535095,39,26134.620598921072,1225.8444764614105
535,2534,-1.5785634517669678,46,46320.8959483783,1228.9925813674927
536,2535,-0.5130468606948853,27,36762.49718213339,1230.2035100460052
537,2542,-0.6561039090156555,54,47912.285496874065,1234.8350689411163
538,2546,-1.4867247343063354,14,52030.22004979846,1238.2387964725494
539,2547,-0.4782549738883972,143,76702.74063306977,1239.7829360961914
540,2548,-1.28435480594635,99,36866.66979545047,1241.6107351779938
541,2549,-2.1120429039001465,225,27523.43969521107,1243.1712577342987
542,2553,-1.6739577054977417,88,21866.959898484132,1247.018590927124
543,2560,-1.6922663450241089,225,22077.46731134928,1251.6666328907013
544,2564,-2.0803442001342773,225,24152.723516373528,1254.8061442375183
545,2568,-1.9019911289215088,225,20882.675479418525,1258.334527015686
546,2576,-0.6602238416671753,133,30237.436853241776,1263.0059008598328
547,2578,-2.0514628887176514,201,31724.89376614469,1265.210824251175
548,2580,-1.4713470935821533,205,27414.22224825948,1267.4863014221191
549,2584,-1.4226700067520142,141,23385.429574880596,1270.8464612960815
550,2592,-1.4005062580108643,212,34976.740357210525,1276.2979917526245
551,2596,-1.0176773071289062,91,23443.442272840923,1280.00333237648
552,2600,-1.9284567832946777,225,18379.579385842473,1283.2842347621918
553,2608,-0.4170379638671875,147,26317.86151183547,1288.8387172222137
554,2621,-1.427392601966858,98,73613.97421299762,1297.7176883220673
555,2626,-1.921815276145935,196,31097.806777508653,1301.2685124874115
556,2634,-0.6707937717437744,85,34381.29236428916,1306.6767699718475
557,2638,-2.0122315883636475,205,39588.74268130073,1310.203020811081
558,2647,-1.4114489555358887,120,41350.45305318702,1316.5746266841888
559,2651,-0.7325546145439148,68,22312.711914224135,1319.651286125183
560,2659,-0.3015807867050171,51,30102.843921177577,1325.0635788440704
561,2661,-1.1246601343154907,74,37131.29086484784,1327.0425293445587
562,2665,-1.38912034034729,209,50025.93481149488,1330.2023494243622
563,2686,-0.9156912565231323,22,18593.13049597032,1343.4591825008392
564,2699,-0.3112841844558716,64,65253.34486898745,1351.5171194076538
565,2706,-2.0944864749908447,208,41313.10309563055,1356.462141752243
566,2707,-2.1131443977355957,208,39120.61861542442,1358.0465598106384
567,2708,-2.05765700340271,205,37479.53757281833,1359.9210913181305
568,2710,-1.0721195936203003,76,37052.54208724298,1361.9869587421417
569,2711,-1.6634842157363892,183,41897.44867975264,1363.5707368850708
570,2718,-2.1031482219696045,208,35691.14505611095,1368.9828395843506
571,2721,-1.9010003805160522,208,33895.790119613026,1372.0872766971588
572,2724,-1.357214331626892,122,28796.30811044346,1374.7625699043274
573,2725,-1.8422605991363525,208,32095.250345821434,1376.406758069992
574,2726,-1.5808420181274414,135,34559.71170588692,1378.0993733406067
575,2730,-1.72765052318573,208,36618.52331362523,1381.3246047496796
576,2732,-1.9702160358428955,208,26875.754415765557,1383.3537874221802
577,2734,-2.081845760345459,208,35382.99357977495,1385.8875195980072
578,2735,-1.6676801443099976,202,27877.079784473448,1387.7548129558563
579,2736,-1.9191218614578247,213,39143.9821116651,1389.4469838142395
580,2738,-1.3095265626907349,208,30374.530296903686,1391.7308254241943
581,2739,-1.5571825504302979,57,40957.860067470385,1393.3383662700653
582,2740,-1.8268036842346191,119,38243.095701169485,1395.03276181221
583,2741,-1.8684052228927612,207,35850.88862653313,1396.3451173305511
584,2743,-2.086740493774414,208,40896.27586736476,1398.4333698749542
585,2744,-1.8399262428283691,225,31136.24379371327,1400.249532699585
586,2751,-1.31833016872406,39,32091.157094387974,1405.3951518535614
587,2752,-1.1321666240692139,30,43273.759676454465,1406.8867645263672
588,2758,-1.1413650512695312,18,45394.236646742684,1411.5347592830658
589,2759,-1.4289631843566895,90,35277.41769619986,1413.2760729789734
590,2760,-1.3344590663909912,115,41256.80752647857,1415.3026492595673
591,2761,-1.6202298402786255,52,37907.78953549906,1417.0257263183594
592,2763,-0.9853839874267578,46,45575.1629921908,1419.1454682350159
593,2769,-1.4764522314071655,66,39846.56735230604,1423.639761209488
594,2770,-2.091162919998169,200,30742.160070913247,1425.5103578567505
595,2774,-2.0596096515655518,208,39464.32825008556,1428.968046426773
596,2776,-1.5625468492507935,113,25006.38933949051,1431.0197122097015
597,2779,-1.6934280395507812,63,36135.525016719395,1433.7076332569122
598,2781,-1.3946365118026733,216,45091.535445925394,1435.8609807491302
599,2784,-1.2571980953216553,23,46685.55054117383,1438.4455802440643
600,2787,-1.5172762870788574,28,20417.32533450114,1441.057455778122
601,2793,-1.2487562894821167,34,43296.76282936769,1445.5056269168854
602,2794,-1.4817005395889282,37,29156.452016766085,1447.0599870681763
603,2796,-1.444798469543457,177,33031.502083833235,1448.9677860736847
604,2797,-1.2002348899841309,141,48379.68172272002,1450.608570575714
605,2800,-1.5433992147445679,107,37247.18263083501,1453.143887758255
606,2806,-1.420120120048523,62,40403.790644803725,1458.2225790023804
607,2807,-1.1099278926849365,60,37317.51357531401,1459.4675297737122
608,2810,-1.7306461334228516,133,43839.04388071656,1462.3924279212952
609,2815,-2.078073024749756,224,31248.776068241925,1466.1115942001343
610,2816,-0.3053090572357178,164,37843.833480666384,1468.0673727989197
611,2820,-1.6870570182800293,13,28078.298761499864,1471.5274085998535
612,2821,-1.3301321268081665,215,41173.27799585275,1473.3261287212372
613,2830,-1.2400147914886475,29,38487.61377162556,1480.134520292282
614,2834,0.028383970260620117,147,41312.40189337992,1484.1873412132263
615,2841,-0.7296385765075684,95,28886.711996845137,1489.5152299404144
616,2843,-0.27234959602355957,72,39120.65773027739,1491.594755411148
617,2845,-1.839835286140442,225,107060.28986643862,1493.6584267616272
618,2848,-1.9087055921554565,212,45455.15105954811,1496.2347054481506
619,2849,-0.8724639415740967,91,26381.839431697004,1497.8746845722198
620,2852,-1.9252793788909912,69,50600.7886770931,1500.73100066185
621,2854,-2.1117286682128906,221,34572.4820481317,1502.6827704906464
622,2855,-1.9716532230377197,98,21922.91517553722,1504.4945447444916
623,2857,-1.5199254751205444,67,26072.35215476006,1507.1476590633392
624,2860,-1.841642141342163,221,16532.886455513457,1509.9232041835785
625,2864,-2.0482897758483887,221,21348.770513612777,1513.1264758110046
626,2873,-1.848167896270752,221,32834.38626040289,1519.8307914733887
627,2881,-0.9517823457717896,15,27343.25702121517,1526.0026240348816
628,2882,-1.8377208709716797,221,31784.782278639872,1527.82656788826
629,2885,-1.931009292602539,221,19642.569616392124,1531.0112929344177
630,2888,-1.6078873872756958,61,24613.99085419622,1534.2925016880035
631,2891,-1.062961459159851,221,33799.027177292504,1537.0792028903961
632,2897,-1.0506095886230469,5,39939.532582959466,1541.4405796527863
633,2916,-0.49397820234298706,20,32584.204578321467,1554.1601386070251
634,2930,-2.01350998878479,68,37327.646387087494,1563.4506554603577
635,2940,-1.5748788118362427,209,26047.36964866484,1570.5283663272858
636,2941,-0.5116914510726929,165,72524.41870793865,1572.43572640419
637,2942,-0.8722456097602844,35,36556.03997114485,1573.9604692459106
638,2943,-1.8851993083953857,225,116818.08730679352,1575.7774367332458
639,2953,-1.099118709564209,52,39601.04037768586,1582.5512945652008
640,2957,-1.5007719993591309,207,26218.442308495203,1586.6548159122467
641,2962,-0.3165074586868286,8,43929.01689428033,1590.7284739017487
642,2967,-2.0163750648498535,22,100165.5275176875,1594.8867535591125
643,2969,-1.0211864709854126,135,27535.238263629737,1596.761060476303
644,2972,-1.5919073820114136,208,33167.96134218754,1600.0175333023071
645,2977,-1.9326224327087402,202,35513.5888333195,1603.8665480613708
646,2981,-0.9282134175300598,76,33299.403531878714,1607.0394163131714
647,2982,-0.6682448983192444,28,39130.41851534824,1608.6906065940857
648,2989,-1.4791754484176636,57,44575.3939503867,1614.517772436142
649,3003,-2.110672950744629,216,45339.01127906218,1624.121559381485
650,3005,-2.1121065616607666,216,43696.31680936513,1626.3107228279114
651,3006,-1.8887765407562256,216,50473.09368957338,1628.1508498191833
652,3013,-1.874117374420166,216,47492.03570843335,1633.8307509422302
653,3016,-0.896694004535675,62,44703.34462186013,1636.6347351074219
654,3018,-2.0879054069519043,216,47883.07991000731,1638.4913289546967
655,3019,-1.2960798740386963,63,44262.27168819889,1640.0847630500793
656,3027,-1.8406555652618408,66,50573.65923488209,1646.033307313919
657,3030,-1.6594682931900024,216,46313.74959619756,1648.5888681411743
658,3037,-1.4259065389633179,107,47239.1241773199,1653.8947534561157
659,3039,-1.8391331434249878,224,43737.72457800111,1656.3106591701508
660,3044,-1.405341386795044,46,44589.65869496703,1660.9289009571075
661,3048,-1.4364228248596191,122,43058.50764191869,1664.6983423233032
662,3050,-0.9125010371208191,221,38697.17411987892,1666.919898033142
663,3064,-1.2176811695098877,102,47788.57189328501,1677.0779695510864
664,3065,-1.817470908164978,216,44534.483874444304,1678.8430607318878
665,3066,-1.22660231590271,17,52212.624445850364,1680.4308302402496
666,3067,-0.7678143978118896,13,38125.95673324498,1681.7948741912842
667,3069,-1.7285130023956299,60,45705.812331634195,1683.920042514801
668,3075,-0.9807723164558411,216,35073.47647519139,1688.9077534675598
669,3077,-1.3672322034835815,201,51356.176497936474,1690.7869486808777
670,3078,-0.21446430683135986,140,38508.88103782362,1692.3258264064789
671,3079,-1.929330825805664,216,54509.804731509765,1694.2322854995728
672,3082,-0.04172325134277344,72,43066.00576021809,1697.3471086025238
673,3084,-1.0770448446273804,216,47723.43864893794,1699.6198058128357
674,3088,-2.0325119495391846,225,49738.46503587768,1703.3688187599182
675,3091,-1.4935004711151123,133,54883.16125645289,1706.2949838638306
676,3093,-1.079217791557312,79,36958.0776638902,1708.7315819263458
677,3106,-1.5347139835357666,130,32355.107958152323,1718.7217395305634
678,3110,-1.3089345693588257,29,43312.156193594055,1721.8053789138794
679,3111,-0.672105610370636,198,38345.8890928242,1723.3787565231323
680,3115,-1.643851637840271,98,50113.30451636507,1727.405160188675
681,3122,-1.5087839365005493,95,37885.60980408205,1733.1548206806183
682,3124,-0.1579660177230835,85,55753.550631061225,1734.9757506847382
683,3135,-1.298492431640625,24,43278.39023226689,1743.6039798259735
684,3138,-2.052342176437378,208,35866.472274436346,1746.7986540794373
685,3139,-2.1123290061950684,208,35533.371725700825,1748.3866341114044
686,3143,-1.178623914718628,12,37386.959813671914,1752.2062215805054
687,3144,-1.2031772136688232,44,34104.177328451435,1753.9950041770935
688,3148,-1.3634498119354248,15,37104.996398304706,1757.4653995037079
689,3149,-1.979189157485962,68,40736.02191486883,1759.2124907970428
690,3151,-1.929960012435913,208,30946.07820380631,1761.4577038288116
691,3153,-0.8216382265090942,78,39982.119191133956,1763.7106220722198
692,3156,-1.7609951496124268,104,38157.72895328228,1767.1068086624146
693,3157,-1.2477552890777588,35,32986.12930883645,1768.9362604618073
694,3160,-1.2199342250823975,33,30413.21220401786,1771.956916809082
695,3163,-1.7771148681640625,134,42271.77662265011,1775.0933475494385
696,3168,-1.102160930633545,74,43207.29548590875,1779.359210729599
697,3169,-1.7445974349975586,120,32622.320957750424,1781.1786551475525
698,3174,-1.6076850891113281,216,32427.616480505865,1785.2866337299347
699,3181,-2.094076156616211,224,40530.85715457689,1790.5474407672882
700,3182,-1.906270980834961,22,45236.96799918877,1792.3869156837463
701,3184,-2.0970354080200195,221,31746.288298461317,1794.5986890792847
702,3188,-1.9174230098724365,208,30059.016269525855,1798.0665972232819
703,3191,-1.8308525085449219,225,35834.201928262904,1801.27876162529
704,3194,-0.6372941732406616,83,44759.43729311824,1804.5910432338715
705,3197,-1.3628549575805664,165,36950.964321402746,1807.6632661819458
706,3201,-1.7609882354736328,64,40263.4398276539,1810.9308376312256
707,3204,-1.5503029823303223,31,43413.2809845011,1813.4939968585968
708,3207,-2.1129822731018066,202,27396.563857699435,1816.50394821167
709,3210,-1.0349109172821045,202,17639.786086590273,1819.8871603012085
710,3212,-1.6173311471939087,121,25151.7032156751,1822.4546658992767
711,3213,-1.3717339038848877,114,26780.30673970595,1824.1422455310822
712,3217,-1.768730878829956,213,21121.122336609904,1827.8992519378662
713,3218,-1.8526077270507812,202,19672.177314838173,1829.6626980304718
714,3219,-1.9169031381607056,202,21739.501974427898,1831.695202589035
715,3220,-2.0706968307495117,209,22818.17710877383,1833.4215924739838
716,3224,-2.092090368270874,202,28955.237422376747,1837.7917032241821
717,3225,-1.827411413192749,135,15421.059624266214,1839.6703469753265
718,3226,-1.909668207168579,202,26263.094559608966,1841.2792856693268
719,3228,-2.0313642024993896,202,25359.432785431436,1843.7169978618622
720,3233,-1.8390756845474243,202,13093.02209456788,1848.4128875732422
721,3234,-0.7904959917068481,192,23563.80438362176,1850.294420003891
722,3236,-1.5848277807235718,202,26715.059592643753,1852.8872034549713
723,3238,-1.4484463930130005,42,29808.730434638346,1855.3906767368317
724,3242,-1.1478416919708252,52,31499.13214854821,1859.1506810188293
725,3252,-0.19626009464263916,162,24095.901773005335,1866.9109151363373
726,3253,-1.932077407836914,200,31827.450026770442,1868.7206194400787
727,3260,-1.4154093265533447,66,139039.18830123206,1874.409483909607
728,3262,-1.346476435661316,28,26182.78512196824,1876.598035812378
729,3266,-1.0232752561569214,208,18225.824460562144,1880.4758818149567
730,3267,-1.48140287399292,113,28649.72781055113,1882.3090093135834
731,3268,-1.1435391902923584,108,36821.891835469454,1884.2411720752716
732,3270,-1.263372778892517,63,24245.182134002953,1886.2757053375244
733,3281,-1.7152146100997925,7,39389.632941060925,1894.57452750206
734,3282,-1.2211717367172241,46,31202.28521425865,1896.0868601799011
735,3288,-0.0283890962600708,109,28262.19786465635,1901.3390164375305
736,3289,-1.3608217239379883,14,47514.68402816406,1902.8146595954895
737,3294,-1.3513473272323608,2,34292.822161125434,1907.5265729427338
738,3295,-2.099780559539795,201,43953.89482564127,1909.5348949432373
739,3301,-1.8071260452270508,224,35532.795790056414,1914.918574810028
740,3307,-0.17539596557617188,215,42301.73144711642,1919.789600610733
741,3310,-2.112562417984009,225,31386.604523973296,1922.634953737259
742,3316,-2.1073901653289795,225,42360.93999553808,1927.7826359272003
743,3319,-1.6245838403701782,225,38914.60746181404,1931.1035573482513
744,3320,-1.9293479919433594,216,34641.58204627445,1932.6611549854279
745,3324,-2.0949935913085938,225,37290.33380081915,1936.5347273349762
746,3325,-0.9566052556037903,225,48452.81640446171,1938.2171761989594
747,3326,-1.299216628074646,37,44811.58400487448,1939.89919424057
748,3331,-1.8401052951812744,225,33949.47175668878,1944.363310098648
749,3332,-1.4440268278121948,208,23843.56809684261,1946.6069023609161
750,3333,-0.11945021152496338,186,47380.711656916,1948.581669330597
751,3343,-1.7553300857543945,133,18920.41459259486,1956.599347114563
752,3346,-1.6801658868789673,95,26421.34429148348,1960.410807132721
753,3349,-1.5194499492645264,72,29827.712184025313,1963.673710346222
754,3351,-1.905647873878479,17,24180.582199078646,1966.4268016815186
755,3357,-0.7506743669509888,88,49813.900736817566,1971.4746780395508
756,3359,-1.9668400287628174,61,34585.93493288476,1974.0627002716064
757,3360,-1.9849247932434082,202,21042.806878016185,1976.2149453163147
758,3361,-1.5694196224212646,147,28625.63817376629,1977.6456072330475
759,3364,-1.4189671277999878,102,42652.26375505671,1981.1138763427734
760,3365,-0.7007253766059875,84,52602.64405586253,1982.9743163585663
761,3373,-0.9730397462844849,225,43042.915286462056,1989.6947770118713
762,3374,1.106825351715088,212,24905.212012851465,1991.5426437854767
763,3375,-1.5653115510940552,130,49800.4748060993,1993.247844696045
764,3377,-1.6579203605651855,91,40844.717367446494,1995.424345254898
765,3380,-1.8312336206436157,196,23345.131725921106,1998.8342804908752
766,3385,-2.0824592113494873,208,41561.37222281509,2003.306962966919
767,3391,-1.7647311687469482,56,26861.516412997185,2008.974581003189
768,3392,-1.2224172353744507,58,32011.756107048903,2010.9187750816345
769,3395,-1.1408010721206665,85,49714.46161545056,2013.7668859958649
770,3396,-0.20981013774871826,125,43767.15565612734,2015.4018819332123
771,3402,-1.6127873659133911,68,17466.31879679913,2021.0552198886871
772,3403,-0.4327787756919861,5,38770.2657811443,2022.735098361969
773,3407,-1.7742236852645874,216,36505.548434143915,2026.0608098506927
774,3410,-1.6906522512435913,97,30244.893622578806,2029.0872597694397
775,3413,-1.408530831336975,120,40313.71506733463,2032.0638966560364
776,3415,-0.2817087173461914,105,31137.445799466564,2034.494861125946
777,3423,-1.7606406211853027,87,46550.039578543256,2040.310970544815
778,3429,-1.3570281267166138,224,32603.02111647668,2044.8563086986542
779,3432,-1.2950448989868164,74,34702.95764017532,2048.1816811561584
780,3443,-0.3069838285446167,114,38947.743771946894,2056.978725194931
781,3446,-1.842477798461914,208,40824.145636704154,2060.2592170238495
782,3447,-1.901895523071289,213,31758.26535203288,2062.0901618003845
783,3451,-0.9894846677780151,221,55701.13114310488,2065.8507816791534
784,3452,-1.3572936058044434,128,27986.800074937415,2067.3175814151764
785,3458,-0.9130743741989136,191,39952.13339247642,2072.705932855606
786,3459,-1.883940577507019,209,16446.995788557768,2074.5672500133514
787,3463,-1.9381351470947266,225,27089.342045576133,2078.219052553177
788,3465,-1.288009762763977,6,34048.04380942965,2080.6482627391815
789,3469,-1.9300596714019775,64,24776.883059592088,2083.798991203308
790,3474,-1.2728989124298096,135,33282.93929587814,2088.188899755478
791,3475,-1.279057502746582,139,50041.18880396998,2089.6703913211823
792,3481,-1.2340116500854492,8,26156.49918669401,2094.757030248642
793,3483,-1.342747688293457,19,31849.70774835918,2096.7732524871826
794,3489,-1.1354724168777466,76,22903.433837541364,2103.0276939868927
795,3490,-2.0333874225616455,208,39602.83881628968,2105.0791544914246
796,3491,-1.9390745162963867,200,33880.50655427672,2106.7320189476013
797,3494,-2.0827436447143555,216,38032.486730558405,2109.6365990638733
798,3495,-0.3900415897369385,52,50505.45518023895,2111.1310958862305
799,3507,-1.3832571506500244,118,124107.53823611,2120.86705994606
800,3508,-0.35290324687957764,66,41944.12421116451,2122.6507613658905
801,3510,-1.0492620468139648,57,45451.081144905904,2125.7887041568756
802,3522,-1.318769931793213,46,38523.70731806713,2135.844123363495
803,3523,-1.8918992280960083,141,47668.009510422424,2137.8786511421204
804,3525,-2.0724782943725586,138,42362.21249420667,2140.6987702846527
805,3532,-1.2538117170333862,38,43886.548951140234,2146.7232456207275
806,3537,-0.5825710296630859,39,28783.51638071981,2151.5911858081818
807,3538,-1.6359530687332153,225,41209.8177472981,2153.826713323593
808,3544,-0.909272313117981,221,71461.33432185168,2159.026878118515
809,3552,-1.9985291957855225,224,41756.05112077095,2165.7234156131744
810,3555,-0.6494864225387573,186,32998.672392580505,2168.8444395065308
811,3560,-1.3404762744903564,62,35863.59460429626,2173.288005590439
812,3564,-1.6039385795593262,215,31484.61699401215,2177.298352241516
813,3565,-0.8806517720222473,60,63463.497184719316,2179.598918199539
814,3566,-1.6538218259811401,15,46843.41240456071,2181.378258228302
815,3567,-1.7077199220657349,88,42083.16355707568,2182.949639081955
816,3568,-1.0830795764923096,95,29167.75657368217,2184.815993785858
817,3572,-1.5158082246780396,13,23033.90750353086,2188.4283969402313
818,3573,-1.4390774965286255,177,33153.920958441166,2190.5279285907745
819,3575,-0.6957089304924011,147,48790.905297475096,2193.5232446193695
820,3582,-1.9362584352493286,216,33315.35814386685,2199.4297342300415
821,3586,-1.5533840656280518,72,25450.952313584206,2202.7950727939606
822,3587,-2.0287957191467285,225,38000.28610199359,2204.6228337287903
823,3588,-2.067044734954834,195,74317.34277248767,2206.583129644394
824,3591,-1.6578501462936401,91,60235.57805343528,2209.7090606689453
825,3592,-1.3090485334396362,11,43910.80273220898,2211.580062866211
826,3595,-1.9120100736618042,212,39769.825349799496,2214.750465154648
827,3603,-1.4250870943069458,130,42639.15095311682,2221.4922964572906
828,3604,-2.110694408416748,225,40235.20859021546,2223.0526435375214
829,3605,-2.0910654067993164,225,40313.817070650104,2225.0948815345764
830,3608,-2.0149459838867188,225,38382.96551485959,2228.232876777649
831,3610,-2.107748508453369,225,37314.778712371444,2230.9323756694794
832,3612,-2.0658884048461914,208,41299.781082503454,2233.302789926529
833,3615,-2.102180004119873,225,41232.38096478475,2236.526371240616
834,3616,-1.9209656715393066,225,44977.014816897274,2238.5959837436676
835,3617,-0.9365884065628052,5,39927.90212540875,2240.262848138809
836,3618,-1.9417848587036133,225,35119.42465922577,2242.0880358219147
837,3620,-1.1141775846481323,14,44500.63209964031,2244.6829187870026
838,3626,-1.941113829612732,225,37157.39313636124,2249.6500990390778
839,3629,0.21587347984313965,65,39508.17916518858,2252.8545622825623
840,3634,-1.7023040056228638,196,34304.80164093999,2257.274340867996
841,3636,-1.750403881072998,225,42542.15239946627,2259.7308757305145
842,3638,-0.5637392401695251,85,45828.27437171548,2261.957080602646
843,3650,-1.9565379619598389,224,35838.2445842618,2272.518785238266
844,3651,-1.2145817279815674,79,42427.077715626765,2274.2628173828125
845,3656,-1.917962908744812,216,41309.31656873559,2278.7661697864532
846,3659,-1.0711042881011963,58,46065.755440210094,2282.3588626384735
