number,step,energy,sg_number,wp_number,time
39,405,-1.4954273,98,87065.48181148246,36.57329702377319
40,406,-1.2356462,198,80575.38270810209,36.750869274139404
41,409,-1.9468385,140,95936.38295758197,37.10525846481323
42,411,-0.95511097,140,109063.97578793298,37.439141511917114
43,412,-0.9718008,140,97005.75039792706,37.64279055595398
44,415,-1.2357743,56,103986.49991652557,37.99654674530029
45,421,-0.95903164,98,92263.1952928782,38.82025384902954
46,423,-0.5596544,129,105203.24133090582,39.0938458442688
47,425,-1.2738043,61,119786.26217983475,39.338348150253296
48,432,-1.3059314,221,103622.48889738254,40.21201157569885
49,433,-1.0747647,139,100550.74215932761,40.42559266090393
50,434,-1.4693787,82,116374.98318147105,40.63891100883484
51,442,-0.52079946,111,109925.2169588073,41.66166615486145
52,444,-0.11650715,135,96062.99206154801,41.99545955657959
53,446,-0.42337382,134,113423.28149821114,42.33562254905701
54,449,-0.8457724,5,82140.07978887553,42.740453004837036
55,454,-1.3008764,182,79482.39057765089,43.36612153053284
56,456,-1.9519542,126,107143.62426137018,43.68193221092224
57,459,-1.8035274,87,137189.0422055375,44.367730379104614
58,463,-1.4464525,87,126621.86890800428,44.92928075790405
59,464,-0.39692098,97,123630.12545636101,45.13619327545166
60,469,-0.8623475,192,131698.3144336658,45.769712924957275
61,473,-1.8454562,87,145431.8979151877,46.26553678512573
62,474,-1.3625381,209,145765.18936205472,46.439242124557495
63,475,-1.7203106,87,142396.0720116318,46.653655767440796
64,476,-1.9308419,87,131568.65463606053,46.861412048339844
65,479,-0.6770632,120,127931.56550147723,47.4515700340271
66,480,-1.1852663,216,120191.00593592167,47.67721438407898
67,481,-0.69367677,74,145886.94134533167,47.89485263824463
68,483,-0.58978,131,145678.15158977345,48.23767614364624
69,485,-0.20201147,67,121799.58325487598,48.55354952812195
70,486,-1.5605729,87,130641.39141265466,48.77617835998535
71,487,-1.3145938,140,115105.78943191096,49.014485597610474
72,494,-0.70450115,4,145823.4762927846,49.817174673080444
73,505,-1.0853636,52,112576.87628065198,51.22848320007324
74,512,-1.3825579,51,139199.23775933386,52.21347761154175
75,515,-0.4777484,39,125378.79586554304,52.605785608291626
76,529,-1.0660318,81,131597.25762880512,54.36730980873108
77,537,-0.72654843,162,127958.36006423642,55.32736110687256
78,538,-1.2891157,208,119690.59086624428,55.552491664886475
79,545,-0.76374024,126,98323.08762375783,56.60965013504028
80,546,-1.114295,71,136048.74241969152,56.8271861076355
81,554,-1.1147723,66,141651.88352006147,57.94632601737976
82,558,-1.0258346,57,135169.16179766867,58.47455358505249
83,569,-2.1224294,224,140848.87323825067,60.221983671188354
84,576,-1.0928416,113,91388.39164395811,61.225199937820435
85,577,-1.2593942,201,102984.86339899282,61.40043234825134
86,583,-1.1089877,127,138453.62338595727,62.29297184944153
87,586,-1.2554637,90,145706.41373644795,62.7716281414032
88,588,-1.3835533,224,126162.12732167858,63.165154457092285
89,591,-0.7736629,14,132882.47889763594,63.584139347076416
90,594,-1.9046916,216,143467.8445040562,64.00123929977417
91,600,-0.88740826,13,97264.94897800412,64.80091786384583
92,602,-1.0792676,15,110853.08179321353,65.34581208229065
93,604,-1.8189077,224,126686.28296012241,65.63704442977905
94,608,-1.4292625,215,101519.94186773713,66.2513997554779
95,612,-1.1430353,216,133484.83687761912,66.87335515022278
96,614,-0.9285088,133,145684.50106498456,67.19638729095459
97,615,-1.0148529,95,109193.07369585118,67.40765523910522
98,618,-1.280783,196,113707.67183372981,67.88974046707153
99,624,-1.3494649,82,118087.6621732784,69.02212500572205
100,625,-1.5613382,130,121255.84420489336,69.22795915603638
101,631,-0.88395244,72,93981.97924798548,70.07342624664307
102,642,-0.5427621,11,137855.27503923624,71.48898267745972
103,643,-1.0400312,88,135756.2857251357,71.96731948852539
104,645,-1.1817983,55,119164.38107481106,72.32867050170898
105,658,-0.9219305,61,133613.36484639312,74.20957326889038
106,659,-1.8820807,135,114991.60984796847,74.41229796409607
107,662,-0.9540796,58,145658.86777967142,74.89759707450867
108,667,-0.8427423,12,131833.82480556285,75.8421323299408
109,669,-1.209074,216,94661.3682463733,76.21479153633118
110,676,-0.880603,121,126433.28156263281,77.26909923553467
111,684,-0.9133814,79,106256.7627780928,78.70865845680237
112,687,-1.1854767,193,95370.03561659457,79.28578400611877
113,701,-1.0516561,5,97169.17287988408,81.40461564064026
114,707,-0.2408613,120,90667.27453385989,82.53091669082642
115,714,-1.4807926,74,132986.64532284724,83.55407857894897
116,721,-1.0794467,8,84981.38732300288,84.61365246772766
117,730,-0.8757685,31,131571.5708723511,86.26987051963806
118,731,-0.9361337,163,136617.6529077192,86.59192276000977
119,737,-1.2318714,207,127149.09354946743,87.47641038894653
120,739,-0.8487987,157,111274.91788726854,87.81308054924011
121,754,-1.6307437,126,101945.73817152313,90.21148157119751
122,756,-1.6370589,131,106412.80557240457,90.64562225341797
123,769,-0.96099067,21,32973.539351955966,92.80120325088501
124,772,-0.76062936,194,119596.72539057775,93.34309029579163
125,778,-0.7815818,213,145709.4036785909,94.26120495796204
126,786,-0.9805008,117,114589.38496937804,95.77644205093384
127,787,-1.7956165,135,114586.27010806705,96.09714531898499
128,788,-1.9841717,121,110551.72345216315,96.36562037467957
129,793,-1.062299,80,102075.39936095376,97.33781838417053
130,803,-1.157611,121,92340.76571132544,99.02622747421265
131,805,-0.69536847,121,111646.33415591133,99.67361879348755
132,815,-1.4681613,176,132596.5880271729,101.25723671913147
133,819,-1.6976424,216,110338.78646393848,102.01088786125183
134,824,-1.2791208,224,145828.8349666811,103.21219801902771
135,825,-0.12934646,63,95202.16590720313,103.4915885925293
136,836,-0.7745495,89,128581.97867584566,105.27513384819031
137,837,-1.951897,15,141427.97900948673,105.54997777938843
138,838,-1.1092882,215,118503.28558326833,105.82643508911133
139,852,-1.6013241,88,124045.42847736744,108.38498163223267
140,856,-0.624992,133,102247.68646306059,109.07874989509583
141,870,-0.72922003,130,100023.85389081063,111.814124584198
142,872,-1.2494503,225,118160.13137541324,112.32977294921875
143,898,-1.3693327,56,139330.84998291274,117.328768491745
144,902,-1.2371256,84,122996.13497259078,118.17667484283447
145,904,-0.9696512,140,95001.25366310403,118.94861054420471
146,913,-1.0324088,12,104705.25744857834,120.65163373947144
147,923,-0.7791736,85,115878.7714481769,122.4269528388977
148,926,-1.8371075,134,128912.20227042845,123.24809098243713
149,934,-1.2496289,193,110604.75271797882,124.7733883857727
150,939,-0.91445243,114,124915.71236101634,125.71764874458313
151,959,-1.3035226,104,106846.58681241682,129.89299654960632
152,960,-0.8284116,4,113171.60498703338,130.24220061302185
153,963,-0.742258,98,120399.34859347859,130.985178232193
154,964,-1.1862271,120,8833.667733194081,131.60397291183472
155,969,-1.4114869,182,104529.94176871955,132.80923509597778
156,971,-1.3331783,126,80853.7008982667,133.35593676567078
157,989,-0.6711616,106,102295.44696849133,137.34579491615295
158,995,-1.683217,122,127644.19361653728,138.76234579086304
159,996,-0.071067825,107,90040.57194068389,139.14518976211548
160,1010,-1.1979496,138,67516.65945573403,142.19024753570557
161,1019,-1.6499194,200,126608.80393567527,143.94998359680176
162,1026,-1.9038974,216,145458.94662944836,145.74579405784607
163,1027,-1.8731151,208,144983.6672403872,146.14979004859924
164,1028,-1.280269,140,144183.6370792708,146.57285714149475
165,1030,-1.5817116,216,141163.8657551627,147.2811598777771
166,1042,-0.9544044,117,136699.95838422608,149.89876198768616
167,1044,-1.9714106,21,138519.37784026255,150.44461154937744
168,1048,0.068392135,57,138401.9116484306,151.45787405967712
169,1049,-0.19443417,121,131031.86331462114,151.7931878566742
170,1056,-1.4170649,224,127189.98614556718,153.47720885276794
171,1057,-1.194485,16,143686.89499579428,153.89098048210144
172,1076,-1.3037243,2,143662.84743646244,158.07504630088806
173,1082,-1.1119257,215,145755.41018848,159.75010919570923
174,1084,-1.7573138,126,133582.32171679358,160.35335397720337
175,1086,-0.9631616,54,124750.02582538399,160.93709063529968
176,1089,-1.5099612,88,93753.92026933965,161.88523387908936
177,1092,-1.0619798,86,104121.02553304266,162.73122596740723
178,1093,-0.963412,13,110424.46142492452,163.12529754638672
179,1095,-1.0404251,11,140723.41499834042,163.73304200172424
180,1097,-0.24823105,133,98325.68339035653,164.37297201156616
181,1099,-1.3210958,3,108033.22359647551,165.21688032150269
182,1104,-1.0638214,190,132899.38445490343,166.4667899608612
183,1105,-1.8164653,225,95979.16841098685,166.90910267829895
184,1108,-0.58247584,127,105697.2566586645,167.69360613822937
185,1113,-1.3768543,205,128417.40411411478,168.9897711277008
186,1114,-1.7261711,72,112646.6600097436,169.41968607902527
187,1124,-1.1351333,140,131548.74916787984,172.2533438205719
188,1135,-2.1229932,221,113574.20208075366,174.74964451789856
189,1143,-1.2265989,221,98831.03675288866,176.85428309440613
190,1146,-1.3745393,221,113160.95596406145,177.75794911384583
191,1153,-0.7336743,92,93887.1781388452,179.54917788505554
192,1156,-2.0159156,224,103439.14104306548,180.3256425857544
193,1162,-1.3764722,221,104619.75613223328,182.10968828201294
194,1164,-1.789928,85,120730.42610895024,182.78907251358032
195,1168,-1.7567439,224,122662.58667517148,184.0047059059143
196,1190,-0.900891,141,101070.31236970403,189.3187596797943
197,1197,-1.6985339,209,120230.86465760297,191.10542750358582
198,1212,-1.0530295,163,118747.48709245682,194.93313932418823
199,1213,-1.1623033,78,104120.98280454389,195.30223846435547
200,1219,-0.7916776,138,115354.42530559606,197.12823247909546
201,1224,-1.4170163,121,111355.20222263064,198.55309081077576
202,1231,-0.3361396,132,116569.07599739968,200.3572371006012
203,1244,-0.921262,100,104072.82354429623,203.5891673564911
204,1248,-0.93762803,98,121091.66876342303,204.62587213516235
205,1252,-1.0893921,124,74564.87659981224,205.6452615261078
206,1255,-0.6196874,162,97763.57974892217,206.38194751739502
207,1265,-0.11842963,50,103293.87021338246,209.42908215522766
208,1272,-0.12574676,15,133585.64892813924,211.18982982635498
209,1278,-0.8216049,213,100490.008526678,212.79450488090515
210,1298,-1.0658363,221,95863.22366044493,217.90208530426025
211,1299,-2.0815165,140,100104.67869906299,218.72609162330627
212,1300,-0.7507493,54,100888.57749427183,219.26209044456482
213,1302,-1.8558446,224,102650.16244464993,219.91479206085205
214,1304,-1.3089266,53,91998.63784286482,220.66633772850037
215,1311,-1.2472396,63,86305.8770088828,222.4341197013855
216,1314,-1.1164937,37,109372.55149151762,223.33701252937317
217,1320,-1.0445411,57,107811.97054248581,225.2016246318817
218,1322,-1.407143,140,103946.63553342261,225.96933698654175
219,1327,-1.4178202,82,105966.2383660861,227.5690462589264
220,1328,-1.1646625,215,99791.21465985774,228.00853037834167
221,1331,-1.312385,133,113845.11087515845,228.90908408164978
222,1333,-1.7854389,121,105797.9331782624,229.56250286102295
223,1335,-2.1178045,205,97263.91717219073,230.26582431793213
224,1336,-1.3102987,49,85399.88671270527,230.69771480560303
225,1341,-1.6491276,88,98071.0584518668,232.33796501159668
226,1342,-0.97017705,48,95338.28883400947,232.86111688613892
227,1349,-1.1714046,126,99202.3776603291,234.91303610801697
228,1350,-1.1565018,11,93840.63076040446,235.41794228553772
229,1352,-1.7132059,45,102282.26338809743,236.10747623443604
230,1355,-2.1160402,205,79733.56025965378,237.13702845573425
231,1358,-1.241843,205,69598.59915498417,238.2450234889984
232,1362,-1.4415843,130,66344.88372784253,239.81777262687683
233,1369,-1.2385253,205,70479.2798147232,241.87382888793945
234,1372,-1.9336184,196,87423.47794777181,242.8457794189453
235,1375,-1.3992554,121,72667.1564970825,243.75305819511414
236,1380,-0.3390563,188,82271.37919422716,245.76876854896545
237,1384,-1.2923502,135,86835.53805834083,247.06107020378113
238,1387,-0.94874424,29,90515.14127867162,248.109139919281
239,1393,-0.8259181,65,94405.28878095199,249.94664597511292
240,1395,-1.6943958,224,79592.57767658247,250.60917687416077
241,1397,-1.2052423,205,91801.74571291651,251.3410713672638
242,1398,-1.707576,140,93211.47900690153,251.9573051929474
243,1404,-0.2529004,139,96721.95640135229,254.1492896080017
244,1408,-1.3768083,193,90530.276883909,255.4089653491974
245,1415,-1.3812187,216,102441.35329319871,257.5099971294403
246,1416,-1.8646809,209,88879.86765141276,258.07391715049744
247,1417,-1.1670337,20,83480.73041995132,258.90193343162537
248,1418,-1.2028978,221,96852.75762313243,259.4536395072937
249,1419,-0.61235195,192,99789.19968312622,260.05726051330566
250,1421,-1.9465897,120,61685.59268595597,260.8420011997223
251,1425,-1.2216272,212,85745.22423834038,262.0978653430939
252,1428,-1.0784831,24,100510.26182794286,263.1618766784668
253,1440,-1.9571792,69,103255.41399671261,266.86895966529846
254,1441,-1.0333027,141,79793.16413136836,267.3252377510071
255,1442,-2.0171728,22,91573.43780590442,268.1011571884155
256,1446,-0.8911517,30,74001.04921055923,269.6732861995697
257,1447,-2.0500894,22,76445.70625843112,270.1500289440155
258,1449,-2.0124092,22,76134.74588821821,271.0171117782593
259,1454,-0.23819059,134,67873.78543612317,272.9530944824219
260,1455,-1.381763,22,71639.4953089711,273.47706866264343
261,1457,-1.1913329,22,72338.48176860111,274.3611423969269
262,1461,-1.7458963,22,74380.66798021147,275.74260663986206
263,1462,-1.3091632,22,79598.78138070888,276.25899624824524
264,1463,-1.8115959,22,70633.5705294574,276.8056607246399
265,1467,-1.4099697,22,79822.9949635115,277.94236850738525
266,1471,-0.7029061,22,64034.315740304766,279.35710072517395
267,1476,-1.1782229,67,81424.62434099849,281.5534312725067
268,1477,-1.0417516,22,75083.37398158516,282.2412567138672
269,1479,-1.9492778,22,65455.92463700697,283.06128787994385
270,1481,-1.2041582,52,78755.93298332936,283.9296963214874
271,1482,-1.7342718,22,58175.90978816197,284.4708526134491
272,1488,-0.99845064,22,76406.24916948503,286.60975909233093
273,1494,-0.95177484,22,68328.44790299643,289.01730513572693
274,1497,-0.97514176,8,80381.61810188473,290.0251441001892
275,1504,-1.0596529,74,66440.2794685565,292.3894000053406
276,1511,-1.7406632,68,82892.2328091178,295.0027630329132
277,1519,-1.4809139,216,90004.43522584942,297.72926783561707
278,1524,-0.86604893,64,90114.49247191449,299.3491463661194
279,1530,-0.9259594,51,82824.16800147798,301.73017501831055
280,1535,-1.151814,19,90201.93284695542,303.35320496559143
281,1537,-1.503392,213,70782.71816201042,304.16197395324707
282,1542,-1.0843917,46,92443.2731505864,305.98596262931824
283,1545,-0.22967142,194,78023.91043462529,307.37803411483765
284,1546,-1.3395338,162,90988.3701354937,308.13367319107056
285,1553,-1.9265517,22,87272.05990600315,310.88109278678894
286,1555,-1.156522,23,89554.1622505072,311.9060928821564
287,1557,-0.7681047,54,94451.4741136221,312.740754365921
288,1562,-0.6920515,38,52813.784321274776,314.69774985313416
289,1570,-1.150508,66,94327.71582920894,318.0258300304413
290,1572,-1.4475924,196,94895.20578462147,319.12696146965027
291,1573,-1.1797844,60,81546.15260815878,319.74613761901855
292,1577,-1.741898,86,83545.56804119195,321.41725516319275
293,1578,-0.8708334,14,73528.4281421499,322.0931112766266
294,1601,-0.983276,3,89339.63486160694,330.47715401649475
295,1602,-1.0857961,130,97895.2588380091,331.1850371360779
296,1605,-1.5239058,45,99377.61166098205,332.32513976097107
297,1608,-1.0097895,215,96123.05838955895,333.8050789833069
298,1609,-1.4652255,190,94071.25808591348,334.330002784729
299,1613,-0.39122784,93,90482.09148693614,335.98907375335693
300,1615,-0.95394486,195,85707.02576942543,336.94423270225525
301,1616,-1.051511,41,73103.04318098829,337.4300112724304
302,1617,-1.3887256,118,97465.97375810386,337.9089775085449
303,1620,-1.2252944,221,102504.08563480948,339.6297688484192
304,1621,-1.1211715,225,92456.29537576342,340.2099230289459
305,1623,-1.6117543,205,95629.00039710417,341.1649844646454
306,1626,-1.2084606,56,83026.76279812666,343.15383195877075
307,1628,-1.0458256,55,66741.66153701342,344.36916613578796
308,1629,-1.7662215,20,76878.01007103993,345.0658369064331
309,1633,-1.118008,13,95202.2257931272,346.6107814311981
310,1634,-0.79403496,72,73659.56096944823,347.4219138622284
311,1636,-1.1825593,135,103752.81902310369,348.4444797039032
312,1637,-1.8377235,224,82775.51943932266,349.02938985824585
313,1639,-1.0355576,133,79763.83307931284,350.06975054740906
314,1650,-1.6002111,140,106786.16436674865,354.6611170768738
315,1651,-1.0548289,129,101218.41639771499,355.4178466796875
316,1657,-1.6358624,216,89999.8328376381,357.90503096580505
317,1658,-1.3302679,37,86753.82540606888,358.59288716316223
318,1664,-1.0834471,22,92872.79032581144,361.2387635707855
319,1666,-1.6681541,85,101318.88133890816,362.2731456756592
320,1672,-1.0621849,192,97390.60847244094,364.8293573856354
321,1674,-1.8741816,141,92427.62254057928,365.7732722759247
322,1675,-0.04459361,24,100756.27541709713,366.3380060195923
323,1679,-0.6063415,193,70765.24964459063,368.3305480480194
324,1682,-0.19186682,120,99118.0559531243,370.11796045303345
325,1684,-1.0725651,98,80898.10195143693,371.1301963329315
326,1691,-0.9187496,76,104396.90284002299,373.6971619129181
327,1692,-0.9838973,104,98684.7659986132,374.357950925827
328,1696,-0.572556,97,107241.83166329241,376.30917382240295
329,1701,-1.5738426,62,90349.2290362695,378.29381251335144
330,1704,-1.0621245,131,96122.29488573177,380.3138334751129
331,1706,-1.6465102,205,78299.13635540972,381.51781487464905
332,1710,-1.0113313,132,101411.05515883405,383.48679423332214
333,1711,-2.052307,69,80925.96349482755,384.1778049468994
334,1715,-1.7376877,69,78433.55276630567,386.1248507499695
335,1716,-0.91768646,52,75971.70161991268,386.88520550727844
336,1717,-1.3024896,209,71910.41955419528,387.65712547302246
337,1720,-1.196738,22,83611.78626066793,389.2063648700714
338,1724,-1.0906713,224,85452.45043467094,392.17003774642944
339,1725,-1.4533322,67,71744.96070205589,392.88979983329773
340,1726,-1.2499015,163,77341.17593699324,393.4234437942505
341,1729,-0.62128454,69,75369.99531327897,394.9381139278412
342,1732,-1.257099,69,68064.73231031265,396.38199734687805
343,1733,-0.80878675,19,88160.23094113836,396.9138996601105
344,1743,-1.0301775,64,61301.1238837742,401.43141198158264
345,1745,-0.7347365,122,79362.3658725455,402.8898720741272
346,1746,-1.0599515,207,86023.95528740034,403.5610601902008
347,1751,-1.3018477,46,87630.22548567945,405.7651917934418
348,1762,-2.1087677,208,82259.22686172406,410.3911213874817
349,1766,-0.3826782,175,91351.40997416856,412.4050760269165
350,1771,-1.1765938,221,90575.39026915793,414.91400384902954
351,1772,-1.2315022,200,83496.63415877178,415.51728415489197
352,1775,-1.996133,63,93740.3255119792,416.8425118923187
353,1782,-1.0553683,208,90239.32222058515,420.2210388183594
354,1783,-1.1990012,213,97717.01191826125,420.9389820098877
355,1785,-1.7724941,208,78682.74625033786,422.11772298812866
356,1789,-1.8567061,205,81442.34395506456,424.1578891277313
357,1794,-1.0102116,208,94355.44257721143,426.5937080383301
358,1795,-2.0041325,224,87659.33728998643,427.5171263217926
359,1811,-1.5489198,91,89027.97351416547,434.6371524333954
360,1817,-1.0386761,215,86209.77733734644,437.3250222206116
361,1834,-1.0174598,13,87899.02725311226,445.54602336883545
362,1837,-1.9294955,201,96840.87321905786,446.91325330734253
363,1839,-2.1215057,225,6719.838130038421,448.4778687953949
364,1842,-0.9004736,174,37893.972326680996,450.19774746894836
365,1846,-1.8929714,225,45421.629569377146,452.59178590774536
366,1848,-1.2474562,225,3818.3280185581984,454.0083727836609
367,1854,-2.0968962,205,70769.20835171365,457.2649738788605
368,1857,-1.1173064,225,4477.423535822173,459.1340084075928
369,1862,-1.3903272,205,31633.682937910708,461.7058572769165
370,1865,-1.8381088,205,13493.955258342641,463.47713589668274
371,1866,-1.6852632,130,54949.39390086206,464.2191653251648
372,1868,-1.4069058,196,8939.75071797739,465.69044971466064
373,1873,-2.1002975,205,321.2848506979626,468.1731045246124
374,1874,-1.9080205,88,7115.433167841006,468.918160200119
375,1876,-1.0936354,56,11018.116923088222,470.6219184398651
376,1880,-1.1988455,216,1558.0730418502792,472.9291248321533
377,1881,-2.0649092,205,16730.050042511128,473.84876465797424
378,1884,-2.0802531,205,20322.40216418414,475.77039980888367
379,1886,-1.7343621,205,12195.277941847806,477.0892479419708
380,1888,-1.38994,205,13630.918580367845,478.46590399742126
381,1891,-2.1216102,205,7109.202583993762,480.35794472694397
382,1893,-2.0748315,205,4945.6491919276705,481.733193397522
383,1899,-2.0044448,205,7351.845099042921,485.3410816192627
384,1901,-1.0910543,84,23400.495321907936,486.44131541252136
385,1904,-0.6080797,135,7247.154021229313,488.2916600704193
386,1905,-1.7416692,205,10741.94431217062,488.89623522758484
387,1914,-0.46209404,85,4319.027339054621,493.62929940223694
388,1918,-1.1253437,24,20726.95895277078,495.62466645240784
389,1920,-1.9083849,134,49655.93838478561,496.866060256958
390,1928,-1.0713482,120,3314.7206147792017,500.5862522125244
391,1938,-2.116045,205,18160.998694005044,506.4891953468323
392,1939,-1.8733693,205,14123.577284781175,507.7330322265625
393,1940,-1.2847033,212,5355.918757969073,508.61303782463074
394,1941,-1.8711442,205,8051.637082035985,509.73397874832153
395,1942,-2.0710504,205,3369.079164654982,510.706015586853
396,1944,-1.5828787,205,17615.697417741485,511.7703182697296
397,1945,-0.9109324,105,6478.666112735484,512.4709141254425
398,1955,-0.9057338,76,632.3499218876768,518.2730729579926
399,1956,-1.9663936,225,12549.016372132532,519.1851334571838
400,1957,-1.963548,209,9181.682568969978,520.345630645752
401,1964,-0.84963775,5,24185.76039748826,524.0697004795074
402,1966,-1.7494979,141,2522.3151200438124,525.3730742931366
403,1970,-1.3814349,205,114.63810365353265,527.8255662918091
404,1972,-0.67915213,138,6448.957341078856,529.1980285644531
405,1980,-0.9374845,4,8143.49171816689,534.4403808116913
406,2001,-2.0381532,207,30903.626901039082,546.7048211097717
407,2002,-1.7949685,205,10228.915260967322,547.7019019126892
408,2007,-0.92097443,213,21171.739892987614,550.15949010849
409,2009,-1.9392846,140,3970.1176469349884,551.2650294303894
410,2014,-1.8460317,128,11319.957829874733,554.1065196990967
411,2015,-1.7492646,122,35453.28595567522,555.243626832962
412,2016,-1.8397465,221,7287.350803610865,555.8622672557831
413,2018,-0.8686588,51,26.987631469495454,557.1017308235168
414,2020,-1.9171065,216,17688.517082101345,558.7566735744476
415,2021,-2.0318735,208,43682.50288325048,559.945417881012
416,2026,-0.973437,191,5984.107038159978,562.7867653369904
417,2039,-0.91197175,162,3681.730055699778,570.4208636283875
418,2050,-1.2265729,205,31750.091866165043,576.4175541400909
419,2072,-0.9597738,86,48368.895486908434,589.9942996501923
420,2078,-1.0889579,3,14959.455660367767,594.2496237754822
421,2079,-1.7470479,225,19576.460640744146,595.12966132164
422,2087,-1.2807046,201,419.06663970820887,600.1517691612244
423,2089,-1.9296786,205,197.1899999966575,601.6743228435516
424,2108,-0.99407685,49,2642.908943833425,612.8300576210022
425,2110,-0.39838663,177,30280.719411182305,614.8933985233307
426,2113,-1.3753794,88,20188.576600226526,616.9337337017059
427,2117,-1.5231526,40,57488.44731676152,619.3512563705444
428,2126,-1.6458335,208,16173.049005998837,625.6811430454254
429,2134,-0.49812016,56,111274.06954665639,631.7487707138062
430,2140,0.35822558,147,727.998072093792,635.7731285095215
431,2146,-1.1819761,140,109137.76756501285,640.0653970241547
432,2156,-1.1904339,84,107354.14411263555,647.8514730930328
433,2157,-0.6352514,133,495.6589244239776,648.9226288795471
434,2158,-1.3639914,205,10396.089135482445,650.1886053085327
435,2166,-1.7798854,120,64693.940281371375,656.8930087089539
436,2167,-1.0309851,212,48743.3081482415,657.997875213623
437,2178,-1.6947877,205,90.96068507759446,665.8187773227692
438,2182,-0.70217454,26,113516.5988365219,668.8899183273315
439,2184,-1.2875273,100,111956.4382154091,671.020396232605
440,2198,-0.8942453,78,29362.75572929018,680.7734715938568
441,2200,-1.2593106,209,109977.50386500498,682.5811624526978
442,2207,-1.5142452,141,99559.2062595179,689.0937881469727
443,2212,-1.0328984,138,41236.29671853874,693.0611066818237
444,2216,-1.2237546,83,116426.12818982391,696.2343096733093
445,2217,-1.4460738,98,113001.52157802282,697.4610686302185
446,2218,-0.75553674,76,100837.22955432907,698.718353509903
447,2224,-1.1805736,132,97163.34017356309,703.4782395362854
448,2227,-1.9560078,202,105128.839410243,706.002183675766
449,2228,-1.0863628,74,94358.49225057304,707.0900409221649
450,2235,-0.8477618,122,118721.76555752766,712.2751026153564
451,2237,-1.3203704,131,95912.38033425575,714.0425426959991
452,2241,-1.9894142,68,73338.72452166425,717.4730780124664
453,2242,-1.0735523,124,85608.24693072608,718.5958437919617
454,2245,-1.0844355,52,32591.817806760788,722.1475143432617
455,2256,0.11943326,50,92991.37160948345,730.6553544998169
456,2257,-0.15661955,39,56305.68027863806,731.6875863075256
457,2258,-0.69979775,140,23607.871405809117,732.8781206607819
458,2260,-0.84045845,213,97944.15231571936,735.118043422699
459,2271,-0.91521955,46,11766.988342097731,744.3612415790558
460,2276,-1.089412,63,112944.22968826044,748.3571231365204
461,2279,-0.42192164,107,259.0136654522397,751.0539412498474
462,2280,-1.3994316,66,102445.95841181446,752.257200717926
463,2281,-1.1239173,200,6042.635465565086,753.3703129291534
464,2290,-1.3695387,113,27910.39667639706,761.4931993484497
465,2291,-0.8284557,117,43868.50345297699,762.6167395114899
466,2292,-1.0351337,9,132.75965523009486,763.6452167034149
467,2294,-0.93306005,32,77067.38517768758,765.4944682121277
468,2295,-1.3809685,205,108342.71690555924,766.6077606678009
469,2302,-1.098209,53,117109.67236048172,772.1010963916779
470,2307,-2.0704503,205,23194.131666643792,777.0051267147064
471,2308,-1.8653771,205,27284.73550660959,778.2296874523163
472,2310,-2.0876427,205,22589.002087739063,780.3704323768616
473,2311,-1.2995687,205,12450.391459130873,781.41002202034
