number,step,energy,sg_number,wp_number,time
86,772,-0.9660567,120,65968.29372461388,96.11051487922668
87,786,-2.0421426,216,53968.06511313836,98.76012921333313
88,788,-2.1056342,216,42601.387234884314,99.22907662391663
89,790,-1.8986504,216,33757.30208776292,99.70546507835388
90,791,-1.4586382,216,52954.36127503327,100.03052949905396
91,798,-1.0538799,216,44934.885562153715,101.29410004615784
92,799,-2.0074701,209,40193.4659981979,101.64972448348999
93,804,-2.0127327,209,31983.10556921015,102.66881108283997
94,808,-2.0254486,209,26867.58427610881,103.78690123558044
95,809,-1.9159606,209,25112.688650171865,104.09360074996948
96,816,-1.5203099,201,20114.508847465782,105.34266948699951
97,819,-2.1226935,209,24137.209417171634,105.96896076202393
98,855,-1.9734471,205,12180.728779260728,112.6258852481842
99,865,-1.7206824,190,26568.655124120196,114.78177905082703
100,871,-0.73033315,182,13042.401416957686,116.21383118629456
101,872,-1.7804836,209,43981.77654694556,116.62164187431335
102,885,-1.7028604,212,47597.392792739636,119.65612697601318
103,886,-1.8721145,95,42252.686605672774,120.0690507888794
104,913,-2.0616407,196,29259.553625375673,125.54556393623352
105,929,-2.0341697,196,47433.14832130508,129.27058053016663
106,930,-1.3723152,196,46927.9952794704,129.73675656318665
107,931,-1.9433961,196,44573.58136958325,130.14168190956116
108,942,-0.8276518,196,55940.25733187913,132.5048987865448
109,948,-1.5383809,196,56974.59404137294,134.19366121292114
110,971,-1.3696672,187,43885.20922659713,139.40077543258667
111,983,-1.3869123,216,38584.2133595346,141.96181273460388
112,1018,-0.51215607,128,67680.39095307239,149.88088202476501
113,1023,-0.63013506,120,37082.7101915478,151.05366230010986
114,1029,-1.9115558,209,31042.002683994142,152.80475974082947
115,1036,-1.8802238,209,27010.87063250751,154.47357988357544
116,1037,-1.3316226,200,18752.235188689454,154.935781955719
117,1056,-2.0875113,224,18102.017142081488,159.3740496635437
118,1061,-2.086953,196,5809.961053886014,160.78064632415771
119,1065,-2.0826359,201,3911.718016067043,161.70887565612793
120,1067,-2.0869555,224,1593.9078537427522,162.60889959335327
121,1070,-2.068079,201,1070.8985281720743,163.58083033561707
122,1073,-1.4890587,224,1149.8912960826576,164.48174238204956
123,1075,-1.490002,201,9.39351270662064,165.20933508872986
124,1081,-2.1236825,201,10286.077119879797,166.7463481426239
125,1082,-1.3006414,201,4606.72392713038,167.18898701667786
126,1088,-1.7808574,201,32.61132760836563,169.17756009101868
127,1089,-1.5462857,201,10038.778917538648,169.68170809745789
128,1090,-0.7176913,201,865.0540224821016,170.10856819152832
129,1098,-1.3942951,224,4222.553207513972,172.26564812660217
130,1103,-2.065297,224,87.17287823647416,173.79807209968567
131,1104,-1.6678586,201,11424.686221278447,174.27763724327087
132,1113,-2.1214075,205,5221.49917434537,177.1128122806549
133,1117,-0.9770622,215,12424.779693239796,178.26189851760864
134,1119,-1.4469216,205,8653.921007804773,179.0777440071106
135,1131,-2.0088665,224,11572.94394167498,182.544983625412
136,1242,-0.9790808,184,15624.370040837228,213.34876894950867
137,1254,-2.0944145,202,7233.010325970189,217.17286109924316
138,1263,-1.3812929,202,16273.893082020748,220.4215123653412
139,1272,-0.71774393,224,9680.359836695472,223.57582116127014
140,1286,-2.0768306,207,17055.954294704767,227.79780864715576
141,1362,-2.0338697,205,4925.769683801233,252.46181297302246
142,1365,-1.4740762,202,7072.1813754810755,253.6943163871765
143,1375,-1.9372194,208,60.7019501658242,257.60100173950195
144,1379,-0.7318777,201,13039.901409992097,259.61377334594727
145,1382,-0.66594523,109,24193.017451428434,261.1608898639679
146,1386,-1.347375,198,32.19989025556697,262.6541519165039
147,1418,-1.7425464,221,139.15408650653444,274.3152048587799
148,1419,-0.86412954,224,5953.99357819504,275.0567901134491
149,1473,-1.8348339,201,12550.703309516535,294.5657887458801
150,1479,-1.1903868,195,127356.79459800103,296.96179699897766
151,1509,-2.11988,207,19.59212902614854,309.3466489315033
152,1516,-1.7105932,207,7778.913339138766,311.83406496047974
153,1520,-1.3032166,207,171.96470105942353,313.21304202079773
154,1522,-2.1217053,207,14342.39130749827,314.70567512512207
155,1527,-1.4386022,207,19523.927186639714,316.86307978630066
156,1533,-1.1267542,173,20333.164026676106,319.92551589012146
157,1541,-2.0559103,207,34135.39552129315,323.1528878211975
158,1543,-1.2828113,207,11102.611395263872,324.62586426734924
159,1545,-1.4250338,207,20842.653488590353,325.78536200523376
160,1560,-1.1228542,118,18331.413909457835,332.2528700828552
161,1570,-2.0047898,224,8718.944970330354,337.0409355163574
162,1595,-1.4692416,202,20274.242878019442,347.67294430732727
163,1602,-2.0847147,196,6159.212670134701,351.0887176990509
164,1606,-2.122741,205,2613.8417324888646,353.5377802848816
165,1610,-1.9781029,205,2191.4894681406913,355.638384103775
166,1612,-1.8212087,205,11359.446396098425,357.08503103256226
167,1613,-1.5753441,205,206.81761422987256,357.8627390861511
168,1614,-2.0360062,205,7312.507474059198,358.8129470348358
169,1621,-1.9831226,205,2641.4522835527096,362.0129153728485
170,1642,-1.0445325,212,10547.325001764573,371.6465525627136
171,1647,-0.8074707,85,28.804936538469974,374.2688629627228
172,1653,-2.1165185,207,19974.86559913263,377.56334400177
173,1656,-1.4313123,207,20987.52719920682,379.2173502445221
174,1660,-2.0845373,207,25135.5113834066,381.45748472213745
175,1661,-1.7821374,207,20399.13435898866,382.5459108352661
176,1665,-2.008996,208,27877.94927591887,384.864910364151
177,1669,-1.1139798,213,17278.1402332783,387.00227093696594
178,1672,-2.087353,207,18723.446966904787,388.5467166900635
179,1686,-0.62256724,100,20734.451373352807,394.8218982219696
180,1705,-2.1185322,207,24187.827574095973,403.54985451698303
181,1706,-2.0323498,207,34790.42685218479,404.30167174339294
182,1710,-1.3557246,207,39048.15344112591,406.43814158439636
183,1714,-2.035723,207,35091.27596003585,408.4817521572113
184,1715,-0.73553026,209,38577.69385394205,409.2578113079071
185,1721,-1.970928,202,32247.526059204578,412.7208876609802
186,1724,-1.4808058,205,67035.11479896528,414.7328715324402
187,1727,-0.7728745,207,21124.85581580898,416.4337296485901
188,1738,-0.43034682,120,9958.717463978408,422.6650938987732
189,1748,-0.82956266,184,20344.60465835561,428.29067301750183
190,1760,-0.38568404,128,68236.15295020987,435.32193970680237
191,1778,-1.4782614,207,24692.846833141568,444.9138696193695
192,1794,-0.9969841,156,33410.13032595584,454.2077145576477
193,1797,-1.8794503,205,15551.584002951773,456.6378526687622
194,1818,-1.8459523,207,180.2237691682967,469.41418266296387
195,1829,-0.6794212,158,22176.210632626542,475.97360587120056
196,1830,-2.002189,209,10649.304037717844,477.0432198047638
197,1894,-1.9765794,208,24574.31695583269,518.1207633018494
198,1928,-1.780104,205,16932.83943284613,541.6272690296173
199,1931,-0.96463966,77,33595.27934746868,544.37189245224
200,1952,-1.8471043,207,10339.395103335704,559.0297095775604
201,1953,-1.4626933,202,26447.06008145826,560.0655541419983
202,1984,-1.4367069,207,11.365229091522451,583.8038599491119
203,2003,-1.525448,216,18681.194726564285,598.4740924835205
204,2009,-1.9351096,201,35813.93220938086,603.547385931015
205,2057,-1.845487,200,14556.157281897726,641.0497355461121
206,2073,-1.8465943,141,16876.339683402824,653.9098341464996
207,2074,-1.9246492,207,22728.26841229426,655.1639821529388
208,2076,-1.2989323,91,29331.064200589266,657.6498038768768
209,2084,-1.7673889,215,17510.87814335141,664.2410306930542
210,2097,-1.4718493,225,28182.746172393225,675.1782958507538
211,2099,-1.9263895,216,9790.976688381885,677.1888937950134
212,2119,-1.0123117,212,9187.53355723481,693.8063220977783
213,2121,-1.6160117,207,13335.873514082608,696.0097455978394
214,2127,-1.2120872,213,20687.039684531243,700.8885056972504
215,2130,-0.88195944,221,15236.53012040232,703.5071601867676
216,2183,-1.9984162,207,7378.027354997762,747.9905910491943
217,2187,-2.0320494,209,39101.26976536581,751.6042411327362
218,2192,-1.2800248,78,2397.820695765273,756.7698833942413
219,2226,-2.0169675,207,2748.5353958014607,785.2811641693115
220,2240,-1.5481529,216,24187.945074867323,797.7651224136353
221,2248,-2.0709412,205,6897.318689388525,805.3620529174805
222,2280,-0.6675823,173,17734.593420866786,832.2729783058167
223,2281,-2.0910103,200,32248.523307889023,833.4870491027832
224,2294,-2.0122566,200,35206.466462577504,845.0357792377472
225,2305,-1.3513998,207,44255.492397537324,854.8289375305176
226,2307,-2.0850687,202,25486.651351859648,856.9170105457306
227,2311,-1.9448297,200,30437.04017480711,860.7648844718933
228,2315,-2.1205158,205,28507.988907071005,864.8539996147156
229,2321,-2.0604303,205,35864.92418900867,870.8423874378204
230,2322,-1.4905382,205,37276.528496775936,872.0774118900299
231,2324,-1.5690577,200,40914.20386352125,874.1371583938599
232,2328,-2.0948346,205,42403.94765810045,878.2447941303253
233,2330,-1.9652226,205,47233.20215048147,880.4697630405426
234,2331,-1.4480587,205,51250.09611789393,881.9100911617279
235,2332,-2.0176141,205,48670.75736374516,883.2690055370331
236,2333,-1.9290972,205,55889.150414723495,884.3832905292511
237,2338,-1.3896811,205,46101.50179711705,889.4306786060333
238,2339,-2.0106034,205,42900.892317162754,890.6833322048187
239,2340,-1.2277863,205,45781.42163525695,891.9337351322174
240,2341,-1.8004932,205,43032.64416569739,893.3226823806763
241,2343,-2.1015007,205,53344.92906580548,895.3129386901855
242,2344,-2.1232345,205,49821.28037359672,896.657045841217
243,2345,-1.1226393,205,52123.21194100073,898.2300293445587
244,2346,-1.4911191,205,52949.06644677562,899.3737020492554
245,2350,-2.0047176,205,46818.36103511858,903.1279850006104
246,2351,-1.8909271,205,49550.093652105505,904.2021014690399
247,2352,-2.0776916,205,51933.31324577447,905.25164270401
248,2355,-1.9507997,225,47963.94962551345,908.0888166427612
249,2356,-2.0822082,205,55738.203644016554,909.3870632648468
250,2376,-1.4684639,205,44136.38547847831,928.2689440250397
251,2380,-1.9140959,201,57783.64655458558,932.0929989814758
252,2383,-1.5932105,221,51000.83866609747,935.5169215202332
253,2390,-1.9296875,216,62404.78366193385,942.036871433258
254,2392,-0.771771,212,49127.48967091643,944.2277574539185
255,2398,-1.5658716,207,64733.3184532451,950.7058005332947
256,2414,-0.630719,135,50651.9721247344,965.6037681102753
257,2419,-1.1881977,213,64278.68717207227,970.2258858680725
258,2428,-1.0208164,209,60556.3689576194,979.1200451850891
259,2453,-2.027954,205,65369.97851004917,1001.8248927593231
260,2480,-1.4821094,207,34849.00863520695,1026.3306756019592
261,2527,-1.9831071,216,35446.78222425256,1070.2457513809204
262,2543,-1.4206275,205,23295.16336042984,1085.14150929451
263,2550,-2.0673528,209,21596.603114791786,1091.3611607551575
264,2552,-1.5681422,207,56992.893851517045,1093.7018427848816
265,2568,-2.010637,205,22956.49814906134,1109.1417872905731
266,2583,-1.9263849,225,83833.23818635562,1123.5348143577576
267,2613,-2.1185274,205,18837.333952671954,1152.7073860168457
268,2617,-2.0882149,205,17889.76659797808,1157.0208888053894
269,2619,-2.0527372,216,16611.940537042596,1160.22078871727
270,2620,-1.4250859,205,25530.350128066533,1161.8728303909302
271,2621,-1.8169466,205,19780.653236678783,1163.244844198227
272,2636,-2.0033195,205,21006.47959174344,1177.3370673656464
273,2646,-1.8418535,207,22095.847345554554,1188.132957458496
274,2651,-0.41034004,130,20815.919864131294,1193.3831796646118
275,2653,-2.0144024,208,16832.70195717836,1195.672651052475
276,2667,-0.8214913,209,12002.773020139997,1209.4129247665405
277,2682,-1.0419278,221,17307.78401166004,1224.509736776352
278,2689,-1.856879,205,26377.595741948964,1231.985924243927
279,2724,-1.8229008,196,20944.565079714226,1267.3538463115692
280,2732,-2.1236002,205,14973.963929065856,1275.3851163387299
281,2734,-1.930728,205,14005.009977792452,1277.5379559993744
282,2737,-1.8586707,201,18328.520082227602,1281.3619344234467
283,2738,-2.1233006,205,11884.353567192305,1282.8344388008118
284,2746,-2.0166585,205,8132.642980133756,1290.7497239112854
285,2747,-2.1228971,205,7576.972694874476,1292.3048207759857
286,2750,-2.1213715,205,4617.422042248181,1295.9051344394684
287,2752,-0.8975123,205,2731.867548959718,1298.2096238136292
288,2753,-1.9149401,205,4236.169529324445,1299.9089744091034
289,2754,-1.4010189,205,4812.018992559632,1302.2410552501678
290,2755,-2.083001,205,3063.3179587835784,1303.5654337406158
291,2757,-2.0006661,205,7406.923853989152,1305.9567952156067
292,2760,-1.7686462,205,6571.003694838907,1309.4528131484985
293,2762,-1.3785608,205,2755.568692949796,1312.0890231132507
294,2764,-1.9777515,205,8571.296464174258,1314.3517832756042
295,2765,-1.786063,205,5375.413995220335,1315.9408988952637
296,2766,-1.4291888,205,7449.82404696484,1317.1777064800262
297,2769,-1.9408555,205,9532.654884632455,1320.576952457428
298,2771,-2.0684614,205,10114.446534485327,1323.7249217033386
299,2773,-2.0045474,205,6453.251461372505,1325.9682025909424
300,2774,-1.4471139,205,724.1090767071124,1327.2410035133362
301,2778,-1.9037662,205,2187.3579941846565,1331.5698223114014
302,2781,-1.2916495,205,5365.561144327943,1335.108957529068
303,2804,-2.060786,209,9288.122693915968,1358.493818283081
304,2860,-1.4792508,225,11047.58761272096,1416.0900931358337
305,2874,-2.123242,201,15060.24745526299,1431.2178735733032
306,2886,-1.4878398,201,5516.841640776758,1444.64586186409
307,2890,-1.1923591,212,13449.926646388085,1448.913890838623
308,2896,-1.813873,201,9511.031372912192,1455.5642561912537
309,2906,-0.8254773,201,2715.2270093940438,1466.008628129959
310,2914,-1.356386,208,2268.783743529464,1474.8990488052368
311,2921,-1.9037914,209,13614.180099604118,1483.3896486759186
312,2927,-1.5355422,213,3544.965359674021,1490.8009707927704
313,2936,-1.941865,201,4560.690470039403,1501.430501461029
314,2957,-1.6529286,196,4318.3993488781025,1523.1737608909607
315,3024,-2.0003412,209,7145.764468614343,1594.4628281593323
316,3036,-1.4871492,205,13822.618946906194,1606.9464645385742
317,3050,-1.4705391,141,15223.828113137766,1621.987820148468
318,3076,-0.9681995,190,17256.530324376625,1650.421881198883
319,3089,-1.0736856,205,8138.398480747563,1664.374293088913
320,3095,-2.0677116,225,152.02691046810105,1671.53440284729
321,3109,-0.60449237,98,71.3922634644573,1686.9280908107758
322,3111,-0.7639583,212,16933.77859229722,1689.2369964122772
323,3112,-2.0006673,207,2770.3281656237377,1691.3569242954254
324,3131,-2.0174186,208,8523.1908575091,1713.7930927276611
325,3138,-2.0848851,205,19280.238167204356,1721.9458560943604
326,3140,-2.0914252,205,21052.054714864473,1724.157931804657
327,3141,-2.1236866,205,22642.684073324792,1725.6688420772552
328,3142,-2.121526,205,26361.070531143763,1727.1017203330994
329,3143,-1.9862206,205,26900.16600485249,1728.7126853466034
330,3145,-2.1127481,205,25152.283838465934,1732.1290001869202
331,3146,-2.01652,205,26531.308273875988,1733.667508840561
332,3148,-2.0205073,205,24224.362790434334,1736.0779073238373
333,3150,-1.9992568,205,22965.21441089191,1738.6728098392487
334,3151,-1.7158386,205,22608.33736620051,1740.4126510620117
335,3152,-2.026434,205,27882.475846202524,1742.0536925792694
336,3155,-1.9701607,205,24286.96665169184,1746.232851266861
337,3157,-1.4729962,205,22316.429840171095,1748.8409440517426
338,3158,-1.9445755,205,29085.06160855101,1750.3375887870789
339,3160,-2.1106024,205,20193.658053305877,1752.7938318252563
340,3161,-1.4957578,205,25016.354783231047,1754.2248067855835
341,3166,-1.7473835,209,16246.234902910755,1760.896127462387
342,3168,-1.344748,221,30103.010897060605,1763.2967467308044
343,3169,-2.0575151,201,21655.9240055589,1764.8649516105652
344,3170,-1.2114382,213,14811.32500617773,1766.2316634654999
345,3174,-1.3254673,205,18742.68382291106,1770.8157951831818
346,3186,-1.7799579,205,23860.214192823263,1784.1737923622131
347,3190,-2.0014472,205,15870.945222658582,1789.1979494094849
348,3209,-2.0076897,196,16.978177338341084,1811.3973896503448
349,3246,-1.4684362,201,20610.773916294085,1854.761965751648
350,3251,-2.1197264,205,12801.04895460789,1861.5490481853485
351,3268,-1.4167137,173,22762.450674487878,1881.2008759975433
352,3277,-1.9992495,205,32030.2107824844,1891.2497897148132
353,3281,-2.077698,209,19988.1661607801,1896.5409579277039
354,3298,-1.3666992,91,24665.607606707563,1916.873022556305
355,3311,-1.5613413,201,19105.009470337405,1931.8809232711792
356,3347,-0.89943814,212,40.76886578475751,1973.899650335312
357,3358,-2.059119,205,26367.154208021588,1987.1173315048218
358,3373,-1.4412025,205,6541.645359628578,2003.6565277576447
359,3380,-1.5567656,221,23658.414193014258,2012.2665643692017
360,3385,-2.0037742,208,14449.867313720502,2018.5462415218353
361,3396,-1.9216437,209,12543.21444426927,2032.3888959884644
362,3402,-0.63605034,159,59.94188776355403,2039.749740600586
363,3406,-1.032984,213,17439.609927912617,2044.9132795333862
364,3410,-1.7217572,201,27978.619088923275,2050.5209188461304
365,3415,-1.9136066,205,19458.260894427698,2056.1512773036957
366,3421,-0.8937366,185,18323.072298683805,2063.6613688468933
367,3443,-1.4349918,205,101.7890154858087,2090.537513256073
368,3449,-1.974844,196,11429.072743012472,2098.817990541458
369,3471,-2.0247767,205,14137.619256444954,2124.8688843250275
370,3476,-1.3983022,205,33002.43588162334,2131.1877830028534
371,3517,-1.9778645,209,6653.830514546571,2180.1456077098846
372,3541,-1.9837744,201,6242.801728124407,2208.5265307426453
373,3561,-2.120797,224,25434.814658407042,2233.079801797867
374,3567,-2.0424702,225,29222.986963763964,2241.464982509613
375,3571,-2.1218529,205,25653.51886992698,2246.5026066303253
376,3572,-1.4159529,224,24746.25871076521,2248.1050584316254
377,3575,-2.0307388,205,25847.785182548196,2251.870847463608
378,3579,-1.9287646,224,23868.96348547769,2257.184770822525
379,3583,-1.9429986,200,25389.55563672404,2263.00772690773
380,3586,-0.62667435,72,21491.424311563384,2266.7146134376526
381,3588,-2.0049663,224,29094.37690091364,2269.4263467788696
382,3589,-1.371603,37,35479.48614186124,2271.0208945274353
383,3592,-1.7947841,224,23582.564896360083,2274.642478466034
384,3595,-1.1792028,212,27658.663690200072,2278.745025873184
385,3602,-2.1223917,205,30968.13743566457,2288.332944393158
386,3603,-2.1212797,205,31359.358514805725,2290.081042289734
387,3605,-2.088212,205,38299.42284293021,2292.844475507736
388,3606,-2.0237856,205,34011.59901328866,2294.352607488632
389,3608,-2.0275254,205,34555.02957023036,2296.7347555160522
390,3610,-2.0159197,205,34348.01763809277,2299.560924768448
391,3613,-1.9818771,205,35993.594460081185,2304.4590961933136
392,3614,-2.0010946,205,37155.74933171303,2306.2588274478912
393,3615,-2.119673,205,30162.4063200161,2308.1088750362396
394,3616,-1.9994652,205,29126.449421387006,2309.670158147812
395,3617,-2.0193226,205,32578.168453261373,2311.0738520622253
396,3618,-1.7267771,205,31487.206147815625,2312.5449295043945
397,3619,-1.9772654,205,31259.026754218063,2314.2498338222504
398,3620,-2.1194916,205,38605.18167690458,2315.7624447345734
399,3621,-2.0855067,205,30982.18841365795,2317.677033185959
400,3622,-1.7853197,205,38319.11994254378,2319.2028777599335
401,3625,-2.0856216,205,30355.93237274208,2323.0216867923737
402,3626,-1.9246213,205,27713.877461200114,2324.4697484970093
403,3633,-2.0841043,209,28454.32208750848,2334.441890478134
404,3637,-1.8023982,221,29949.37344244233,2339.86576461792
405,3638,-1.9696646,205,36489.132885076375,2341.4117674827576
406,3649,-2.0210702,205,38522.92312297162,2356.204592704773
407,3650,-1.0832245,198,25257.335744228654,2358.2490153312683
408,3653,-1.8027543,205,28032.216492307394,2362.277256011963
409,3656,-1.4839191,201,34071.68394663288,2366.5332527160645
410,3659,-1.237382,213,37500.611216731886,2370.4339323043823
411,3674,-2.1110604,208,22597.063230875257,2390.612927675247
412,3681,-1.2751186,202,33412.88663397294,2400.2188215255737
413,3699,-1.9810143,205,20473.19819294915,2422.560920238495
414,3712,-1.4711031,205,15856.19394156188,2438.861053466797
415,3714,-1.61681,196,30892.791229400074,2442.018162727356
416,3733,-1.2889942,205,17385.15906779759,2467.5130228996277
417,3745,-1.366886,201,20621.97811016099,2482.6851992607117
418,3749,-1.945451,205,16983.09282672989,2488.001717567444
419,3757,-2.1047413,209,34972.3447955641,2500.333923101425
420,3759,-1.979101,205,13062.584943258982,2503.3645956516266
421,3773,-0.5666487,28,15500.447778920527,2522.1979734897614
422,3783,-0.7172943,205,39835.373819504515,2535.777139902115
423,3804,-2.1134377,205,12714.217142863097,2563.7451260089874
424,3845,-1.7933723,205,24603.28458193671,2618.3550987243652
425,3849,-2.1015587,205,16488.210684380778,2623.371054649353
426,3854,-0.96136594,212,8898.702689830447,2631.114431142807
427,3871,-1.3805826,205,19943.975024663036,2655.0969738960266
428,3879,-1.4247948,205,18949.55211237636,2666.1330273151398
429,3885,-0.6248179,116,11380.70624608595,2675.578515768051
430,3895,-1.9580648,208,22500.05564020465,2689.0607059001923
431,3896,-1.4791192,201,15209.505890236516,2690.8370547294617
432,3912,-1.8256309,205,123659.95404531277,2713.7849102020264
433,3916,-1.1760753,213,9648.949857488331,2719.941017150879
434,3925,-2.0658429,205,13197.958621479249,2731.7723298072815
435,3946,-2.0550058,205,14329.553107734659,2760.957950115204
436,3947,-0.8521617,202,9936.812103134906,2762.793121576309
437,3968,-0.9973866,201,27198.397192033895,2791.8477177619934
438,3971,-1.1334623,76,6243.883044118775,2796.066759109497
439,3979,-1.9977436,205,28925.77274327077,2808.0489585399628
440,3993,-2.0172362,205,7047.4542675939865,2827.035304784775
441,4003,-1.9863272,205,42548.58104724734,2840.2729048728943
442,4004,-1.9789138,209,14231.425037273531,2842.012877225876
443,4021,-1.9234469,205,25860.04141029861,2865.1813883781433
444,4037,-1.4937791,201,5408.525928475285,2889.6578850746155
445,4058,-2.0072446,205,28072.287006888462,2918.5620460510254
446,4063,-1.007775,216,36127.564024314386,2927.6169414520264
447,4073,-1.855921,205,9128.704584931314,2942.6606884002686
448,4083,-1.3667115,205,5090.13963826938,2957.308956861496
449,4099,-2.0881283,224,27192.86831340484,2979.4961602687836
450,4106,-2.0840204,224,29190.813610736244,2989.512526988983
451,4107,-2.0142064,200,25589.30713268876,2991.361975669861
452,4108,-0.96793425,212,32790.45196389106,2993.276889562607
453,4110,-2.0761275,224,23630.30032507826,2996.6689698696136
454,4112,-2.1094477,224,30837.75035727276,3000.640994310379
455,4115,-2.0410786,224,30894.691451217877,3005.3109452724457
456,4124,-1.9998102,224,26231.438739966714,3017.436084508896
457,4125,-2.1233318,224,21658.976326271382,3019.168844938278
458,4126,-1.9545937,209,20621.59494191825,3021.4566991329193
459,4129,-1.9355686,225,22274.288851743895,3027.193192720413
460,4135,-1.9855797,205,20727.115869343797,3035.3730595111847
461,4149,-2.011183,208,22734.92440811477,3055.4082684516907
462,4158,-1.7308469,198,13623.795291671555,3069.2411694526672
463,4162,-1.9975152,205,11709.430112684611,3075.7151510715485
464,4165,-1.9777825,221,10990.595604741064,3080.4458179473877
465,4166,-1.7949711,224,14941.9351080981,3082.3577427864075
466,4169,-1.9093573,202,9060.210639252116,3086.8568530082703
