number,step,energy,sg_number,wp_number,time
226,1843,0.018858909606933594,190,104325.20686046254,1318.4429869651794
227,1857,-1.7871664762496948,196,99024.61766996712,1335.066683769226
228,1858,-0.5607811808586121,72,117138.22628821072,1341.0331480503082
229,1865,-1.8127048015594482,205,123088.29083325721,1351.4394018650055
230,1867,-2.1154608726501465,225,93874.6252357572,1357.021185874939
231,1870,-2.072514057159424,225,86483.07109000091,1363.2303216457367
232,1875,-2.103865146636963,225,86214.66556233878,1371.5689527988434
233,1876,-1.7990179061889648,225,82648.98644562389,1378.1208052635193
234,1881,-1.2857497930526733,225,84102.83717754862,1386.6502587795258
235,1891,-1.9290486574172974,225,79672.85805566642,1398.2315559387207
236,1898,-0.03900951147079468,135,94408.68703563511,1406.9510924816132
237,1900,-1.0974140167236328,221,89957.45515278525,1414.3801329135895
238,1914,-0.885048508644104,91,89458.86976623835,1429.3506927490234
239,1917,-1.1293396949768066,87,84801.45122024661,1437.1191236972809
240,1935,-0.501031219959259,8,78859.06977565563,1453.7423219680786
241,1938,-2.018364906311035,225,95634.11863041011,1462.723504781723
242,1939,-2.106351852416992,225,100297.5103803992,1468.5794525146484
243,1943,-1.9804325103759766,225,91131.82590071492,1475.6911783218384
244,1944,-2.1130452156066895,225,97955.91619358238,1481.8380637168884
245,1946,-2.089660167694092,225,99403.22301378753,1488.8072390556335
246,1947,-2.0210185050964355,225,102961.1853493318,1493.8543872833252
247,1950,-1.9235320091247559,225,97993.13992589495,1500.6620528697968
248,1952,-1.4204461574554443,225,102404.79776392032,1506.9027261734009
249,1953,-1.9927772283554077,225,95768.3767432657,1513.3985607624054
250,1958,-1.6934175491333008,225,101618.5876726143,1523.1567726135254
251,1960,-1.9316390752792358,225,108806.91423797134,1528.5689306259155
252,1962,-1.9726576805114746,201,94343.16106562802,1534.7860293388367
253,1963,-0.8845247030258179,213,101093.62438161075,1542.109492301941
254,1966,-2.0088837146759033,216,93085.52455121842,1548.4204404354095
255,1969,-1.9311105012893677,225,111187.13035458054,1556.8322834968567
256,1971,-0.8009343147277832,32,89932.70895312603,1564.273532629013
257,1984,-0.8812786340713501,207,101781.75576998685,1578.1481981277466
258,1989,-0.9346326589584351,134,99035.04388299477,1588.150908946991
259,1994,-0.07168078422546387,139,100549.08311135997,1597.2362003326416
260,2005,-1.102539300918579,200,98462.97217553058,1610.1680250167847
261,2008,-2.090181350708008,225,103366.30595939963,1616.8638939857483
262,2012,-1.167912483215332,119,85316.31247738087,1624.6308906078339
263,2015,-1.898789405822754,122,94070.02588465816,1631.5953493118286
264,2027,-1.4961668252944946,215,111082.40531489738,1645.6477410793304
265,2028,-2.091130495071411,225,100864.77211620814,1652.6347284317017
266,2033,-1.1244949102401733,81,97862.8997869436,1661.5609111785889
267,2035,-1.895914077758789,201,107893.56421130452,1668.407130241394
268,2036,-2.0911574363708496,224,103654.34887724636,1673.8455169200897
269,2043,-0.6464462280273438,108,86957.2536020988,1684.2422716617584
270,2048,-0.7127823829650879,39,109761.91531453814,1693.0620045661926
271,2051,-0.9670330286026001,46,117315.45769743886,1700.9513626098633
272,2073,-0.4422527551651001,176,88847.28860066672,1721.3863034248352
273,2077,-1.6083158254623413,190,117530.92515530548,1728.6505229473114
274,2082,-0.5790468454360962,164,91422.69405256436,1736.9194099903107
275,2095,-1.643279790878296,95,100745.48430057665,1752.6629359722137
276,2103,-1.5224668979644775,212,93122.02133044915,1761.9122710227966
277,2109,-0.6831702589988708,130,96163.5507708117,1771.0460922718048
278,2111,-1.8895169496536255,225,117275.33327732583,1777.5059549808502
279,2115,-1.093564748764038,93,113319.05987684026,1786.4675552845001
280,2129,-1.0652916431427002,215,119692.18553608563,1800.6988065242767
281,2130,-1.0947632789611816,201,133645.75720679414,1807.2389693260193
282,2134,-0.8479871153831482,56,115436.0845076561,1814.0130543708801
283,2136,-1.7473100423812866,209,102038.11768542872,1820.5320658683777
284,2139,-2.0058481693267822,221,111587.3258784625,1827.044108390808
285,2164,0.11102724075317383,87,100597.52965072102,1850.3030025959015
286,2166,-2.023960590362549,225,97799.18039069625,1857.8142416477203
287,2190,-0.7788178324699402,182,132023.33681066052,1879.6285512447357
288,2196,-0.08491051197052002,163,129227.11755837675,1888.7291963100433
289,2197,-2.0065503120422363,216,91005.30737981744,1894.3190851211548
290,2206,-0.9048316478729248,207,88902.49660343675,1907.9313027858734
291,2208,-2.042405605316162,201,98153.04676069367,1916.1720671653748
292,2212,-2.098618507385254,209,142181.39040081378,1924.545329093933
293,2213,-0.09057921171188354,22,82613.03252521207,1930.4675064086914
294,2218,-1.9224143028259277,225,99389.6264775224,1941.3040912151337
295,2222,-1.6834617853164673,213,88149.03726363005,1950.228199005127
296,2223,-0.28041180968284607,121,95621.4800985503,1956.4563841819763
297,2240,-1.2344295978546143,122,116262.1328346665,1975.8311638832092
298,2247,-2.1152000427246094,215,136351.11977983045,1986.2101693153381
299,2258,-1.9909965991973877,215,75025.38187419777,2001.5447840690613
300,2265,-1.1050267219543457,215,93579.52301666408,2011.7517018318176
301,2266,-1.8495733737945557,209,89847.1047580397,2017.6904983520508
302,2289,-0.5516132712364197,46,101949.94474436341,2041.3116071224213
303,2292,-2.008558988571167,225,88981.84387727099,2049.2092287540436
304,2297,-1.0679705142974854,143,99639.13899377976,2057.739450931549
305,2306,-2.091139316558838,201,133780.5884258093,2070.59352684021
306,2322,-1.7913260459899902,209,132516.18226055033,2088.091694831848
307,2323,-1.8665642738342285,225,142979.6032815477,2093.9464344978333
308,2326,-1.288578987121582,215,132418.3167128395,2101.784752845764
309,2328,-1.293705940246582,116,136746.57140402996,2108.1352887153625
310,2329,-0.68523770570755,13,126456.19848057948,2114.342470407486
311,2331,-2.006680488586426,195,142604.4155970382,2121.7851042747498
312,2336,-1.2992684841156006,176,134136.21396640455,2130.080507516861
313,2343,-1.2697696685791016,190,129610.93878073937,2141.7543592453003
314,2347,-1.7197648286819458,201,136723.1064833173,2148.8880972862244
315,2351,-1.1067423820495605,158,134617.32538559305,2157.019736766815
316,2353,-0.20801076292991638,27,121277.65764476138,2164.838201522827
317,2368,-2.0845086574554443,209,115899.62714526567,2181.123105764389
318,2373,-1.2141857147216797,212,122900.85441881549,2189.961189031601
319,2375,-0.9107244610786438,84,106307.59748432887,2196.53702712059
320,2377,-1.5574116706848145,225,97176.23416883443,2202.622883081436
321,2383,-2.0222084522247314,221,112341.85053018856,2214.1470766067505
322,2384,-0.6374640464782715,130,130133.24063053851,2220.1033442020416
323,2397,-0.82745361328125,102,94822.38651618062,2234.5474462509155
324,2398,-1.1051125526428223,215,98704.39655765958,2240.782814025879
325,2410,-1.8457868099212646,216,108556.00546870002,2255.388524532318
326,2419,-1.0516037940979004,112,101804.47180958047,2267.616976261139
327,2421,-1.3337633609771729,106,97433.1611009107,2276.515665769577
328,2438,-1.0189515352249146,182,91631.59165771258,2296.0455033779144
329,2440,-0.9843495488166809,175,87147.03148118251,2302.6251854896545
330,2456,-0.8382630348205566,213,101679.28574591204,2321.307359933853
331,2457,-0.8796963691711426,207,84362.84156281564,2327.931129217148
332,2471,-0.862318754196167,126,82420.9589069041,2344.8170483112335
333,2487,-1.5993585586547852,225,36210.943516056665,2362.7983701229095
334,2491,-0.8558547496795654,192,110628.30777645411,2372.97230553627
335,2505,-0.6975781917572021,80,94516.14519557175,2391.2733285427094
336,2507,-2.099351406097412,209,83284.82469446465,2399.229001045227
337,2513,-1.218116044998169,108,99400.43383770174,2410.7837388515472
338,2523,-2.1166248321533203,209,135874.84766440355,2425.138295650482
339,2527,-2.11566162109375,209,78731.66825612844,2433.6901404857635
340,2531,-1.9251073598861694,209,76315.77382040575,2442.1553733348846
341,2534,-1.9892208576202393,209,79241.79207936011,2449.476455450058
342,2538,-2.1143219470977783,209,74965.82158613452,2460.5145361423492
343,2545,-2.117098808288574,208,68021.80646890445,2471.601261138916
344,2549,-0.07826840877532959,66,63778.67782445967,2477.9602241516113
345,2551,-2.1040847301483154,208,69825.52788935929,2485.0094816684723
346,2553,-2.097627639770508,208,69736.23474629188,2491.7835688591003
347,2554,-1.9252928495407104,208,65858.77118062302,2496.8587868213654
348,2556,-2.0943338871002197,208,72101.05120147142,2504.4128522872925
349,2570,-1.7871277332305908,208,61676.06085667206,2520.9238426685333
350,2571,-2.029207229614258,208,68593.20850884469,2528.8031134605408
351,2576,-2.1112658977508545,208,71131.67381530987,2536.981966495514
352,2580,-1.928280234336853,208,72250.23583558356,2545.4712488651276
353,2588,-0.6333532333374023,29,70178.12237819037,2558.422451734543
354,2592,-1.6219627857208252,212,62789.90091742426,2566.345360517502
355,2596,-1.983322024345398,208,65437.631186894985,2574.786239862442
356,2603,-0.6231277585029602,177,60006.43720822179,2586.6058478355408
357,2608,-1.3012096881866455,147,69046.77343971515,2597.954843521118
358,2613,-1.0353219509124756,221,75420.49502625884,2608.455146074295
359,2614,-1.451565146446228,49,67666.07730028119,2615.177238702774
360,2622,-1.1189987659454346,103,74743.38629254358,2628.762127637863
361,2623,-1.0889379978179932,40,64286.26498846265,2634.8546912670135
362,2626,-2.0123603343963623,196,57503.08925111123,2641.271276950836
363,2629,-1.9576292037963867,88,71920.71562375868,2648.4687242507935
364,2647,-1.7877882719039917,215,72013.76540658368,2671.6254136562347
365,2652,-0.10994482040405273,87,74584.35642568966,2681.3868379592896
366,2653,-1.9260387420654297,208,68601.97150857255,2688.4612908363342
367,2662,-0.9101803302764893,114,64794.098946457474,2701.640541791916
368,2693,-0.5026451945304871,132,76197.21767093582,2734.4614222049713
369,2695,-1.7134957313537598,216,74650.8687041019,2741.987180709839
370,2701,-1.0601595640182495,207,71753.32996215185,2752.7155940532684
371,2704,-1.1541341543197632,32,68839.6618473257,2761.2303233146667
372,2706,-2.101875066757202,208,70050.50774390422,2767.9192011356354
373,2707,-2.096104860305786,208,65635.40037853086,2773.9862592220306
374,2708,-2.0861165523529053,208,61246.5071826885,2779.674833536148
375,2712,-0.8266465067863464,26,62976.49016671607,2788.4644062519073
376,2718,-1.9238518476486206,208,70476.70062527801,2800.7034747600555
377,2719,-2.091146945953369,208,74453.32529665643,2808.4636840820312
378,2721,-0.7306078672409058,33,61706.89225210405,2816.1099021434784
379,2730,-1.822272539138794,208,62389.00607342977,2828.8669984340668
380,2732,-1.8004262447357178,208,72738.06685775286,2835.7562177181244
381,2742,-0.21040815114974976,97,68375.75022992793,2850.3228187561035
382,2745,-0.5160385370254517,62,60935.24232637654,2859.675290107727
383,2755,-0.657058596611023,117,76459.74518328656,2874.0074660778046
384,2760,0.22680950164794922,22,73305.53052463774,2882.446955680847
385,2761,-1.979735016822815,208,81272.04828641628,2887.9558579921722
386,2781,-1.8957587480545044,224,135756.1930728128,2910.159613132477
387,2786,-0.9690160751342773,6,80211.3072542268,2920.873111009598
388,2788,-1.1174241304397583,9,74555.00553079655,2926.426767349243
389,2789,-0.8831073045730591,200,63490.03293699531,2932.3779900074005
390,2791,-2.011439800262451,205,81020.98257150603,2939.56493806839
391,2800,-1.946450114250183,141,74768.55015984418,2952.643299341202
392,2806,-1.4314448833465576,208,77646.04560525382,2963.2448213100433
393,2811,-0.23051154613494873,15,67408.1554339194,2973.1615540981293
394,2817,-1.0496913194656372,46,63816.33512173657,2984.473044395447
395,2834,-1.5102922916412354,212,61644.350101250624,3004.6611371040344
396,2835,-0.19890096783638,133,78672.90528707982,3011.099471092224
397,2843,-0.2337837517261505,72,131648.15320268626,3023.9093945026398
398,2847,-1.9754090309143066,195,71171.52036350495,3033.1664078235626
399,2857,-0.812000572681427,17,80173.85615487669,3047.5282015800476
400,2858,-1.1930533647537231,208,134370.9815237839,3054.4918291568756
401,2860,-0.6428797245025635,25,74380.93256824002,3060.888444185257
402,2861,-0.70315021276474,49,54256.73016242011,3065.9164021015167
403,2865,-0.6127673387527466,130,72503.61116942824,3075.453996896744
404,2871,0.14386862516403198,85,61920.671667916264,3085.2356836795807
405,2872,-2.117192268371582,221,130981.10573599982,3093.0031957626343
406,2873,-1.8402413129806519,221,133309.4709071987,3099.8969752788544
407,2882,-1.9203968048095703,221,142804.8067352959,3116.8757836818695
408,2883,-2.0001723766326904,221,133967.41668398274,3124.575386285782
409,2886,-2.087948799133301,225,130573.56806478949,3131.448561668396
410,2891,-2.0817952156066895,221,127806.42037101866,3141.5245022773743
411,2904,-0.837313175201416,193,126632.9737348723,3158.7682180404663
412,2912,-1.2909506559371948,205,134774.56873787515,3171.834750175476
413,2918,-1.7919546365737915,207,139624.5747661605,3182.1595828533173
414,2919,-1.0093497037887573,198,133060.35867472703,3187.6419064998627
415,2923,-2.045438766479492,209,127638.8446855516,3197.674578666687
416,2927,-1.0497493743896484,213,128756.4323096507,3207.1852526664734
417,2935,-2.0194544792175293,216,134548.595923659,3219.449087381363
418,2941,-0.6357858777046204,149,137556.0297538851,3231.5686287879944
419,2944,-0.8155023455619812,182,119069.95274192648,3241.8930699825287
420,2970,-0.9832132458686829,225,112461.94174348298,3271.318475008011
421,2975,-1.0159590244293213,42,131330.38863622662,3281.5947909355164
422,2986,-1.010745644569397,52,139793.72805024104,3297.525680065155
423,2993,-0.9569263458251953,80,123596.52046996652,3309.528792142868
424,3013,-2.116870403289795,225,107046.62756107752,3334.8062601089478
425,3029,-1.9019314050674438,209,112198.46824653324,3358.196831703186
