number,step,energy,sg_number,wp_number,time
40,521,-1.5577800273895264,221,19287.878546154174,69.7359311580658
41,529,-1.4134931564331055,81,9925.318121170796,71.57515811920166
42,530,-1.8182910680770874,208,37767.715925730765,72.26603889465332
43,556,-1.8560773134231567,224,63137.5824764866,77.07877564430237
44,560,-1.483282208442688,201,28801.446103825467,78.27723860740662
45,571,-1.8166440725326538,141,36.292878872684014,80.37185192108154
46,578,-1.923796534538269,207,12736.783548816966,82.00195646286011
47,581,1.263120174407959,66,9735.478280027572,83.08825850486755
48,584,-1.537404179573059,221,19421.85560518803,84.13594484329224
49,591,-0.6099221110343933,14,4507.148689791386,85.96016311645508
50,611,-1.895235538482666,216,11540.905802021043,89.43568158149719
51,615,-1.572980284690857,215,15290.261375327762,90.71445512771606
52,618,-1.0424120426177979,196,25938.962744365046,91.88806867599487
53,632,-1.5283458232879639,208,17818.38241288235,95.01179361343384
54,638,-1.2231680154800415,198,2425.356585276919,96.61194801330566
55,639,-0.6674197912216187,13,28901.449998205473,97.35213136672974
56,640,-1.7910412549972534,212,38148.165682524836,98.03050017356873
57,643,-0.7121560573577881,130,103.95205569839527,99.31324577331543
58,650,-0.969927191734314,102,16375.328878520333,101.13344526290894
59,680,-2.002331256866455,208,15775.500758865437,106.9046700000763
60,686,-1.8423686027526855,208,30582.294690181632,108.49438500404358
61,709,-0.7166436314582825,121,24214.378465117537,113.79075789451599
62,736,-1.868784785270691,213,85840.69606870181,120.11421847343445
63,743,-0.5681453943252563,100,5224.048967762246,122.35676598548889
64,754,-1.1453944444656372,104,44297.42418283757,124.81841373443604
65,757,-1.5365604162216187,202,29382.91730322087,126.14759254455566
66,765,-0.45053452253341675,97,25403.89056041063,128.01147937774658
67,780,0.4071977138519287,162,54163.889208568275,131.98425579071045
68,787,-1.993661642074585,207,10253.116711824863,134.04007387161255
69,792,-2.1237728595733643,208,5943.349657338511,135.84998297691345
70,794,-1.779428482055664,208,4962.950531607168,136.8196518421173
71,799,-1.5309213399887085,207,7170.771902429666,138.59210729599
72,803,-1.7081406116485596,200,13282.446621572199,139.89047622680664
73,805,-0.7902606725692749,57,9976.858646548215,141.09999203681946
74,806,-1.3779842853546143,90,14438.330207634837,141.900981426239
75,807,-1.5345137119293213,208,6164.925329697378,142.6371726989746
76,810,-2.105626106262207,224,16043.356954627609,144.0680000782013
77,816,-2.005927801132202,201,4975.901043191912,146.03973984718323
78,818,-1.6881402730941772,141,100.36694477919809,147.20435166358948
79,826,-0.667231023311615,123,8976.09598664918,149.50722742080688
80,831,-1.4200040102005005,224,5430.447157430601,151.26878762245178
81,836,-0.12127542495727539,89,273.11340364854186,153.16741180419922
82,843,-1.1188446283340454,3,10654.093828188688,155.20359349250793
83,844,-1.1535766124725342,96,3683.673816120134,156.2258265018463
84,854,-1.5464365482330322,88,16366.649065396101,158.95626783370972
85,857,-1.7343381643295288,164,12875.450365166358,160.30886220932007
86,858,-0.9837556481361389,7,21612.190302974133,161.17271065711975
87,862,-0.6492069959640503,177,125774.54193694695,162.83797192573547
88,867,-1.1496707201004028,212,7923.2443853805635,164.5496850013733
89,879,-1.0986136198043823,198,13310.676779605561,168.39243602752686
90,889,-1.9840431213378906,224,25095.177913002888,171.6988067626953
91,907,-1.5074303150177002,93,32076.44370457761,176.3479528427124
92,911,-1.8927631378173828,98,28029.70015104048,178.23298501968384
93,913,-1.6699882745742798,84,24077.880205412825,179.41205310821533
94,919,-0.9724862575531006,44,20338.628068822116,181.92234826087952
95,931,-1.709529161453247,67,9718.260011923867,185.3439531326294
96,934,-1.3566875457763672,213,24504.769489203303,186.712082862854
97,953,-1.0832926034927368,5,8207.099343065689,192.25013661384583
98,980,-1.9991875886917114,208,47467.25898237391,199.37763047218323
99,1008,-1.8952716588974,208,16189.202424585528,208.16663694381714
100,1022,-1.5460878610610962,122,40888.36176954633,212.03174781799316
101,1027,-2.0313432216644287,208,57604.220639208484,214.37108874320984
102,1030,-1.4939786195755005,208,57061.17451075615,215.94439959526062
103,1034,-1.9787102937698364,208,64480.15900865141,217.9434688091278
104,1036,-1.0606229305267334,200,54518.026954998844,219.13488507270813
105,1043,-1.9263345003128052,208,60601.22230264167,221.87496376037598
106,1044,-1.5661011934280396,208,60220.697489613725,223.22802734375
107,1047,-0.8493664860725403,143,52458.056604685014,224.72843885421753
108,1063,-1.5782268047332764,209,67121.98356386244,230.00987362861633
109,1073,-1.477064847946167,96,16878.479971426335,233.74934697151184
110,1088,-2.06127667427063,208,20460.609482763306,238.6806571483612
111,1113,-1.4293664693832397,208,18059.820931147988,247.154141664505
112,1117,-1.7955846786499023,224,7211.643038517846,249.28601336479187
113,1125,-1.8765945434570312,212,37716.46857993197,252.58518433570862
114,1136,-1.030568242073059,198,69106.2877257489,256.71243047714233
115,1141,-1.9908069372177124,208,13482.237013667178,259.5574269294739
116,1156,-0.34458696842193604,120,24977.176771548748,264.97613763809204
117,1167,-1.9309399127960205,208,22022.313809845313,268.77072978019714
118,1173,-0.09997081756591797,132,23402.900424468775,271.28222250938416
119,1190,-1.4885811805725098,125,98933.30370386266,276.6361050605774
120,1193,-1.8097912073135376,68,46813.97360165982,278.69085669517517
121,1240,-1.2409093379974365,76,40204.16200534676,293.28979897499084
122,1246,-2.1104302406311035,208,20660.51988637982,295.8280837535858
123,1256,-1.4377120733261108,122,35822.79254336359,299.9627125263214
124,1268,-1.329489827156067,191,29558.450535720425,304.38202810287476
125,1275,-0.9303038716316223,200,52096.30097210211,307.13848400115967
126,1279,-1.353265643119812,91,19547.329510223804,309.4846363067627
127,1287,-2.043619394302368,208,40327.05033522121,312.5680022239685
128,1291,-2.0736629962921143,208,50206.93057130355,315.0180070400238
129,1295,-2.028468608856201,208,50151.47814234503,316.805330991745
130,1296,-1.4658182859420776,208,47047.54596104275,318.1290361881256
131,1299,-2.1232504844665527,208,50663.845046019145,319.7854688167572
132,1300,-2.1166832447052,208,52446.2230481864,321.1436400413513
133,1301,-1.8154096603393555,208,50991.58756775687,322.0110397338867
134,1302,-2.082784652709961,208,45702.06523769368,323.0466556549072
135,1303,-2.1097826957702637,208,62394.07974582913,324.3234748840332
136,1304,-1.9158053398132324,208,62080.85516735606,325.82430624961853
137,1307,-1.1127110719680786,207,56242.93265417694,328.2038321495056
138,1311,-1.4304999113082886,141,54875.31398000708,330.4212267398834
139,1314,-1.871960997581482,208,49392.27024937904,332.4246253967285
140,1333,-2.017932415008545,224,71017.11744005654,338.9778563976288
141,1355,-0.4880998730659485,17,60194.251423396585,347.20805072784424
142,1362,-1.5287325382232666,208,45644.299942779544,350.54433250427246
143,1365,-1.8625495433807373,216,49853.37471374769,352.13389706611633
144,1371,-2.0199179649353027,205,52282.10463403606,355.0992634296417
145,1375,-1.310304880142212,208,48861.50351397551,357.52837204933167
146,1380,-1.2623165845870972,221,57580.90634774276,360.34965538978577
147,1384,-1.9324058294296265,196,40707.35133860278,362.6667981147766
148,1389,-1.55079984664917,120,56761.079440487236,365.1919138431549
149,1404,-0.9455878734588623,139,66865.14817537647,371.0228810310364
150,1419,-2.106947422027588,208,50564.13848865311,377.2698519229889
151,1426,-1.5294439792633057,134,47426.39547207858,380.23239731788635
152,1433,0.4120335578918457,59,56619.15280835335,383.1195034980774
153,1439,-0.7189752459526062,188,53562.9247957283,385.8269135951996
154,1442,-1.0340644121170044,192,64823.566496461885,387.4676687717438
155,1450,-1.0478696823120117,175,54779.9579494875,390.6727771759033
156,1452,-1.6672040224075317,122,50899.34190687341,392.3134753704071
157,1453,-1.3890002965927124,138,65712.67775710032,393.442191362381
158,1454,-0.6924434304237366,94,43814.88694987715,394.86268305778503
159,1458,-1.3858134746551514,126,49283.94205597524,397.7068784236908
160,1459,-0.32298314571380615,124,78710.99201484007,398.9562246799469
161,1460,-1.2087063789367676,213,38532.645213232136,400.15219593048096
162,1463,-1.0537283420562744,189,53614.72913882179,402.22589802742004
163,1472,-0.938797116279602,135,62758.04797078771,405.7773406505585
164,1483,-1.117364525794983,80,50841.873639012076,410.73022961616516
165,1493,-1.5802867412567139,209,64100.909217906745,414.7955424785614
166,1500,-1.400582194328308,202,59114.80620761042,417.6913421154022
167,1508,0.16005778312683105,52,48774.720524754724,421.0080146789551
168,1519,-2.017576217651367,208,49462.58995523587,425.9533624649048
169,1525,-0.8497061729431152,91,61501.13959877988,429.0114653110504
170,1538,-1.3859872817993164,141,57602.40936409005,434.277224779129
171,1570,-0.02151775360107422,66,38248.38440665878,445.4503445625305
172,1576,-0.6671037077903748,177,50727.547748587276,448.5481586456299
173,1580,-1.9548447132110596,216,45656.58572124678,450.95570182800293
174,1581,-1.45440673828125,208,29216.082018106852,452.22820711135864
175,1585,-1.5739201307296753,88,63497.492579786136,454.2327811717987
176,1603,-2.016275405883789,208,51867.97475729947,461.33420729637146
177,1604,-2.123538017272949,208,49649.58013287579,462.6213140487671
178,1605,-2.1042425632476807,208,55710.43370035825,463.6095097064972
179,1606,-2.112797498703003,208,57428.12450355105,464.8323881626129
180,1610,-1.969468593597412,208,65808.78019565724,467.1245849132538
181,1611,-1.7799699306488037,208,62932.63543856919,468.2545852661133
182,1613,-1.8941962718963623,208,56030.71859351291,469.5400755405426
183,1614,-1.477766513824463,208,64245.74110398188,470.94051337242126
184,1615,-1.9665069580078125,208,58506.258301426285,472.50515246391296
185,1619,-1.6002548933029175,208,67824.25679290101,474.99306178092957
186,1622,-1.3168606758117676,85,61128.46571374911,476.64190769195557
187,1624,-1.4426332712173462,84,75429.36797743106,478.48555183410645
188,1631,-1.28791344165802,221,62019.433370902865,482.48882031440735
189,1633,0.5204665660858154,15,50546.871062547136,483.7949147224426
190,1640,-1.3686963319778442,98,64989.77950227538,487.21683526039124
191,1644,-1.948702335357666,208,48217.24688840206,489.5889296531677
192,1647,0.19750404357910156,22,51735.210283545974,491.48568654060364
193,1648,-1.9703731536865234,208,78675.17371852671,492.5643136501312
194,1650,-0.6517180800437927,193,75440.21974629883,494.1768743991852
195,1678,-1.0671749114990234,139,57252.3913389855,504.2245168685913
196,1696,-1.7981899976730347,224,52517.423348125005,512.640655040741
197,1698,-0.7092390656471252,213,43633.195906213674,514.5952446460724
198,1700,-1.6182433366775513,208,80690.29232402057,516.5550541877747
199,1710,-1.2252815961837769,138,58912.86578915368,520.513840675354
200,1717,-1.7840067148208618,125,53689.44239586726,524.1407060623169
201,1720,0.395033597946167,52,44115.63926663057,526.1520915031433
202,1742,-0.7650421857833862,97,58701.61485441474,534.2439389228821
203,1743,-0.9053922295570374,50,47352.205368013005,535.7301290035248
204,1745,-1.3154487609863281,122,67834.71689053606,537.4360404014587
205,1746,-1.8982174396514893,208,42431.21540841599,538.9009299278259
206,1752,-0.5342604517936707,21,54304.268480356666,541.3603789806366
207,1758,-1.4244682788848877,202,45295.24295757672,544.0139925479889
208,1759,-2.112924814224243,208,60710.471725311094,545.0604538917542
209,1769,-1.435848593711853,208,72380.14395290257,549.459721326828
210,1777,-2.079477548599243,208,65211.34979804742,553.5658106803894
211,1786,-0.6484533548355103,9,70994.42358796326,557.6187825202942
212,1791,-1.5130642652511597,118,38257.517202759765,561.0637180805206
213,1792,-1.4412879943847656,113,51489.83897012704,562.205185174942
214,1798,-0.6005533337593079,23,53274.23898876544,565.5345766544342
215,1811,-1.339669108390808,177,40786.97661531597,571.0955049991608
216,1824,-2.0732316970825195,225,40331.70630061708,577.0896346569061
217,1828,-1.794356346130371,212,34356.72877035584,579.4760081768036
218,1829,-1.529775619506836,88,53527.36580668102,580.9164459705353
219,1839,-1.4865469932556152,208,48773.82350259407,585.6172211170197
220,1840,-1.3958542346954346,224,42954.91115196908,586.7785699367523
221,1842,-1.1909087896347046,11,52242.760180383084,588.2093126773834
222,1847,-1.8625187873840332,216,33453.1920450769,590.8241541385651
223,1853,-0.3330458402633667,174,39436.25175275747,594.385623216629
224,1854,-1.8094027042388916,205,61245.37014940511,595.3781597614288
225,1856,-2.017054796218872,208,35723.66436636027,597.1418240070343
226,1868,-1.0075682401657104,140,56258.54846365024,603.3512642383575
227,1869,-1.5316845178604126,195,78187.91877277585,604.5748775005341
228,1873,-0.5496334433555603,85,32454.806310726362,606.9408173561096
229,1875,-1.5662944316864014,92,44360.12990404175,608.6602699756622
230,1884,-1.3267736434936523,98,63301.27288289662,613.1130080223083
231,1895,-1.2325282096862793,198,51021.22590984425,617.8759701251984
232,1896,-2.0902323722839355,208,59924.849935553684,618.9129567146301
233,1900,0.13693416118621826,62,43511.07908570614,621.2428305149078
234,1903,-1.742448329925537,208,56578.428715270915,622.9601874351501
235,1924,-1.5695505142211914,192,73646.76091475063,631.9645345211029
236,1926,-1.007203459739685,131,140441.09967306047,633.8260653018951
237,1931,-1.8993135690689087,224,66629.9682123561,636.7301840782166
238,1935,-1.1868945360183716,87,47212.54004634653,639.2386136054993
239,1939,-2.0884764194488525,208,58280.776366707556,641.8893487453461
240,1940,-2.1132569313049316,208,58967.41518929695,643.238039970398
241,1941,-2.020049571990967,208,51835.94447606167,644.5682196617126
242,1942,-1.863032579421997,208,63623.09728383095,645.9396572113037
243,1946,-1.9531714916229248,208,65484.76122318997,648.5802910327911
244,1948,-1.739579200744629,208,62777.0319640778,650.035089969635
245,1949,-0.5979974269866943,33,55885.79379922425,651.5083644390106
246,1959,-0.813679039478302,138,64910.00206416884,656.3405685424805
247,1965,0.33280742168426514,52,51699.114792943896,659.836151599884
248,1974,-1.998679280281067,208,64817.34396992276,664.7246153354645
249,1988,-1.523463487625122,208,63902.359966285534,670.7769553661346
250,1990,-1.2169386148452759,122,59348.036360466926,672.8545866012573
251,1994,-1.4471004009246826,76,54776.398296920015,675.3813922405243
252,1996,-1.5305802822113037,201,60925.87284035412,677.0911047458649
253,2007,-1.8738983869552612,213,41729.086110018216,682.1802136898041
254,2008,-2.112884998321533,208,69192.4889788617,683.658928155899
255,2011,-1.9816480875015259,208,78244.72121681742,685.8109047412872
256,2012,-2.122478723526001,208,82464.65940762105,687.1592631340027
257,2013,-1.6179181337356567,202,102159.38834836171,688.2850885391235
258,2016,-1.4525126218795776,208,94188.78691086112,690.2482507228851
259,2017,-2.069729804992676,208,78835.11327899179,691.4587604999542
260,2023,-0.48070454597473145,91,82352.55404831152,694.7897164821625
261,2029,-1.558735728263855,209,79529.86585654004,698.1656143665314
262,2030,-0.6972101330757141,46,81790.90130869161,699.6743211746216
263,2043,0.008443474769592285,21,96050.88896800988,705.7523767948151
264,2044,-2.063155174255371,208,76037.8160452745,707.4199061393738
265,2047,-1.2460193634033203,141,85242.46939116546,709.5142195224762
266,2050,0.45834970474243164,48,93584.68947859235,711.178603887558
267,2058,-1.3512228727340698,200,77426.1912170877,715.2976036071777
268,2083,-1.3120437860488892,88,82510.07898716544,726.5448896884918
269,2089,-2.0585925579071045,205,86356.11588826701,729.7722902297974
270,2095,-1.7840256690979004,216,76798.38469112458,733.4124131202698
271,2097,-1.4167683124542236,208,67007.80605274868,735.2488675117493
272,2099,-1.6693971157073975,225,70153.70225405108,736.8884065151215
273,2106,-0.7127726078033447,13,79459.41933269372,740.5483319759369
274,2120,-2.112870931625366,208,80298.94856060337,747.6414511203766
275,2121,0.04514145851135254,12,94883.10214744433,749.1058700084686
276,2123,-1.8630622625350952,208,85051.9078079157,751.1767771244049
277,2130,-0.7500131130218506,120,80140.80366016016,755.4511728286743
278,2135,-0.915446937084198,212,85082.27662615242,758.4764885902405
279,2148,-0.44536179304122925,194,77795.8318216789,764.7192852497101
280,2157,-1.8165440559387207,208,85768.92126189833,769.5283234119415
281,2183,-1.0145751237869263,182,94246.64982267647,781.7271862030029
282,2190,-1.4480284452438354,87,67359.84041729376,786.1913578510284
283,2195,-1.974125862121582,208,90229.38423055463,789.0254828929901
284,2196,-0.16518235206604004,192,75451.15380808742,790.2366623878479
285,2203,-1.4108768701553345,213,66962.20933096115,794.4013841152191
286,2205,-1.5372601747512817,208,77697.54649452122,796.2210485935211
287,2216,-1.5921155214309692,80,92527.28200480712,802.0568792819977
288,2233,-2.114694356918335,202,57773.13476134276,810.3026611804962
289,2247,-1.7643723487854004,202,54427.16545991111,816.9804384708405
290,2256,-1.4505618810653687,202,69430.55268715209,821.3501188755035
291,2261,-1.9274389743804932,202,48250.5572946664,824.5362498760223
292,2268,-2.057142734527588,209,68947.33272566683,828.7763829231262
293,2273,-1.527450680732727,202,65676.94286542878,832.1844608783722
294,2276,-2.033027172088623,202,53607.26280185899,834.6179461479187
295,2290,0.6526257991790771,48,82973.84240167188,841.8207223415375
296,2303,-1.0153096914291382,11,49834.095043582376,848.2661507129669
297,2307,-2.115034341812134,208,52432.29746875295,851.1998562812805
298,2308,-2.022693634033203,208,50206.80987101972,852.092235326767
299,2310,-2.030093193054199,208,51403.15727435563,853.8584473133087
300,2316,0.5191680192947388,15,56441.12803682386,857.388818025589
301,2317,-2.054643154144287,208,51082.83911208948,858.9310519695282
302,2321,-2.052676200866699,208,57561.63352718512,861.6885776519775
303,2322,-2.0993423461914062,208,59594.47990711371,862.9165058135986
304,2326,-1.5384981632232666,133,49137.01530005206,865.5560688972473
305,2329,-1.5757107734680176,196,54868.00221090722,867.8298060894012
306,2336,-2.0965349674224854,208,50830.24350431156,871.7407228946686
307,2343,-1.6531580686569214,88,44326.89215514752,875.7228953838348
308,2351,-1.3317747116088867,221,55728.51676600465,880.4524300098419
309,2355,-1.1082144975662231,147,57646.23441282971,883.2868077754974
310,2356,-1.5346906185150146,208,127338.10230316623,884.5246064662933
311,2369,-0.4827197790145874,20,57164.54283401339,891.0084121227264
312,2370,-1.939258337020874,202,64538.07393587485,892.6223554611206
313,2376,-1.607334017753601,212,58003.745174756295,896.6463980674744
314,2386,-1.531346082687378,120,53765.26734763903,902.0243232250214
315,2387,-1.0979228019714355,98,66687.36739688502,903.4452049732208
316,2390,-1.0544521808624268,125,49104.20813895464,905.9244344234467
317,2398,0.05670034885406494,22,58587.058086166675,910.6226847171783
318,2402,-0.02595674991607666,67,68083.13317402518,913.0655972957611
319,2410,-1.7567805051803589,208,76004.29361547664,917.0469663143158
320,2416,-0.8444654941558838,124,47594.87576015848,921.3326513767242
321,2421,-0.9938591122627258,78,57675.41267520163,925.0136392116547
322,2422,-1.081331729888916,192,75696.10931202522,926.2843728065491
323,2435,-1.4003851413726807,134,68986.13094049015,933.0517058372498
324,2437,-1.0817748308181763,138,78674.28616205795,934.8432109355927
325,2442,-1.5331449508666992,208,38550.13420921017,938.350864648819
326,2455,-1.2309619188308716,135,54942.52533814596,945.4363179206848
327,2471,-1.3621867895126343,208,66045.3324457389,953.1799261569977
328,2472,-1.4328105449676514,208,44750.04553151135,955.3211662769318
329,2489,-1.9680900573730469,202,57833.30863998278,963.0363163948059
330,2491,-1.1236823797225952,9,54503.583674308444,965.218948841095
331,2493,-1.148407220840454,91,87101.5051754542,967.0172734260559
332,2496,-2.053720474243164,209,46973.32581785303,969.4734466075897
333,2507,-1.2145463228225708,200,66330.14983760286,975.416184425354
334,2519,-0.9421868324279785,71,49820.771260854366,981.9601500034332
335,2521,-1.1864527463912964,75,58948.914618829345,984.1152651309967
336,2524,-2.02522873878479,208,61719.20071287161,986.1590209007263
337,2555,-1.599701166152954,141,57236.16990364297,1002.3027408123016
338,2563,-1.862289547920227,216,51375.59738441998,1007.4444127082825
339,2576,-1.3398182392120361,133,47930.535669449484,1014.5292594432831
340,2580,-2.1091251373291016,208,75682.70518243671,1017.8327965736389
341,2598,-1.9124064445495605,215,73274.90546716505,1028.2443873882294
342,2602,-1.39175546169281,205,44946.55873723457,1030.8116562366486
343,2604,-1.5551718473434448,208,49366.98309545388,1032.9948551654816
344,2612,-1.769896388053894,98,75181.80551063007,1037.7673392295837
345,2619,-0.04783666133880615,12,62072.78133641705,1041.5926456451416
346,2628,-1.451633334159851,129,68297.60669001254,1046.9367792606354
347,2635,-1.1930805444717407,120,41667.887698213075,1051.162055015564
348,2636,-1.529908299446106,208,52695.13451594581,1052.872358083725
349,2639,-1.8006846904754639,212,80977.44583506073,1054.985241651535
350,2643,0.4587280750274658,62,109090.41868445133,1058.1608958244324
351,2646,-1.4442105293273926,128,54970.44094087577,1060.8697974681854
352,2661,0.01700747013092041,74,83136.50360989317,1069.8166007995605
353,2663,-0.9976215362548828,131,79913.54392740005,1071.6885759830475
354,2664,-1.4002184867858887,208,44820.544720865924,1073.1602277755737
355,2668,-1.6345683336257935,125,55757.898489218045,1076.1692333221436
356,2670,-1.6138643026351929,208,66943.6191015078,1077.9583444595337
357,2680,-1.7859512567520142,213,69753.20484234102,1083.7762615680695
358,2695,-1.207955241203308,135,52841.87311285453,1092.5916419029236
359,2696,-1.638913631439209,138,83030.09108063794,1093.9521307945251
360,2705,-1.5312988758087158,208,90426.73130697812,1099.3743953704834
361,2706,-2.1226272583007812,208,31748.06642714753,1100.6764500141144
362,2707,-2.1236298084259033,208,42011.13299387367,1102.6811094284058
363,2708,-2.0112147331237793,208,31292.1962569001,1103.9611966609955
364,2709,-2.1194233894348145,208,34365.2842849279,1105.194139957428
365,2710,-2.0512514114379883,208,32707.242915284958,1106.4390075206757
366,2711,-2.057143449783325,208,32994.46878611833,1107.744591474533
367,2712,-0.7577584981918335,26,33946.962872665055,1108.874269247055
368,2714,-0.45957982540130615,31,32079.044570523987,1110.9164609909058
369,2715,-1.9662182331085205,202,36554.159472102874,1112.5003962516785
370,2718,-2.0013556480407715,208,30794.76567502263,1114.710497379303
371,2719,-1.2457858324050903,122,33975.152933129,1116.084527015686
372,2727,-0.8467352390289307,50,33274.14646394158,1120.891648054123
373,2729,-1.996830701828003,208,28716.80009049942,1123.0276358127594
374,2730,-0.6455022096633911,4,30340.171566418234,1124.1037058830261
375,2745,-1.5307036638259888,209,28799.769632647916,1132.2249760627747
376,2746,-1.771610140800476,208,39156.67414580644,1133.7121732234955
377,2748,-2.009188652038574,200,33734.20855094677,1135.8171873092651
378,2752,-2.037768602371216,207,31915.62996148443,1138.7521874904633
379,2760,-0.6768360137939453,30,27191.65481050318,1143.2882335186005
380,2764,-1.132873773574829,90,41058.51877143756,1146.1872870922089
381,2767,-2.114896535873413,208,44358.397503786706,1148.6044917106628
382,2768,-0.9835854172706604,91,42699.73244756117,1150.1483826637268
383,2772,-1.8759446144104004,208,37895.24843115005,1153.1689212322235
384,2775,-2.048360824584961,201,44279.26571832456,1155.5286092758179
385,2785,-0.9387531280517578,96,39176.70624623191,1161.4642369747162
386,2801,-0.38090062141418457,127,40447.99805753183,1169.9752533435822
387,2807,-2.0967652797698975,208,30124.597267084853,1174.139578819275
388,2810,-1.1383541822433472,133,45764.228518242104,1176.335687160492
389,2816,-0.9754120111465454,15,41144.38301765413,1179.8843250274658
390,2818,-1.0689277648925781,88,44538.70655319165,1181.618492603302
391,2820,-1.9810134172439575,225,41003.17787879847,1183.2726273536682
392,2821,-2.0182299613952637,208,24563.53105892661,1184.8467829227448
393,2825,-1.500632882118225,202,38513.118043943294,1188.0979852676392
394,2829,-1.1437907218933105,3,47442.492013990755,1191.104261636734
395,2834,-1.8726619482040405,196,29832.653823686902,1194.6230974197388
396,2835,0.013385534286499023,17,45718.21669481896,1196.0600728988647
397,2836,-1.913095235824585,208,47449.09604736745,1197.4487068653107
398,2837,-1.7929277420043945,205,38779.35531217386,1199.2643949985504
399,2841,-1.7861437797546387,212,40246.95568159824,1202.2620174884796
400,2845,-1.6048271656036377,208,43316.148306265124,1205.320633649826
401,2850,-1.131854772567749,198,37040.753061958974,1209.370278120041
402,2855,-0.7767451405525208,13,46428.64152888776,1212.4563450813293
403,2856,-1.1347686052322388,195,25783.507147281038,1213.8460025787354
404,2861,-1.8722925186157227,216,36828.19501457653,1217.5522038936615
405,2865,-0.6889302730560303,140,44908.661058398066,1220.8476207256317
406,2866,-1.5990492105484009,208,27762.91678698871,1222.3164172172546
407,2868,-2.0417237281799316,208,46863.58703726831,1224.163034915924
408,2877,0.07129108905792236,24,40351.35975705566,1229.3046255111694
409,2890,-1.5284847021102905,92,50540.9376250001,1237.1969065666199
410,2893,-1.6852277517318726,125,49947.95251798176,1239.952833890915
411,2915,-2.0723390579223633,208,36764.774737649976,1252.9041810035706
412,2936,-1.451814889907837,33,41678.07610416757,1265.2588167190552
413,2940,-1.2336868047714233,135,45194.545827175214,1268.280935049057
414,2944,-0.5101785659790039,6,34674.06981012564,1271.5402324199677
415,2948,-0.9173219799995422,8,52195.41690658357,1274.7497999668121
416,2956,-1.0246645212173462,191,44725.02074514001,1280.5087172985077
417,2965,-1.6709119081497192,202,49741.894362654144,1286.0589289665222
418,2970,-0.3271549940109253,19,36021.12551693161,1289.4204216003418
419,2972,-1.8990176916122437,213,39384.00864743359,1291.192067861557
420,2974,-1.554184079170227,76,52742.699455756265,1293.1964921951294
421,2993,-2.052619457244873,208,48418.05205204111,1305.0579798221588
422,2994,-1.545900821685791,209,31975.65798139954,1306.2995584011078
423,2998,-1.7167906761169434,162,44582.11459626505,1309.6043210029602
424,3013,-1.9952692985534668,208,43291.66403412922,1318.2568554878235
425,3016,-1.9379229545593262,208,55232.3061393115,1320.592478275299
426,3017,-1.5229483842849731,141,22336.285889837214,1322.1003818511963
427,3029,-1.2946096658706665,207,47699.7136396652,1329.2145891189575
428,3030,-1.2765535116195679,14,52828.23312647929,1330.3883221149445
