number,step,energy,sg_number,wp_number,time
53,477,-0.035114288330078125,135,220.2445710765183,65.33677554130554
54,502,-2.1080868244171143,216,137.32998464445419,69.32992839813232
55,506,-0.6751928925514221,221,6554.191846078116,70.54392957687378
56,507,-1.1588246822357178,92,426.6227583400323,71.06666898727417
57,554,-1.1256030797958374,66,12000.620094925664,78.18086051940918
58,555,-1.8276333808898926,200,6569.586479548805,78.86796283721924
59,572,-1.4130228757858276,202,5685.075661257716,81.8834319114685
60,586,-0.5758216381072998,109,53471.061166164494,84.3595335483551
61,587,0.7223373651504517,86,24373.89460398693,84.9957914352417
62,596,-0.8298884630203247,99,28077.5408092492,86.81983160972595
63,597,-0.9518234729766846,176,16243.92841139923,87.57178711891174
64,598,-1.5884140729904175,215,45027.88320824109,88.22002077102661
65,615,-1.6310266256332397,95,5366.238419034358,91.5241334438324
66,623,-1.7398697137832642,221,34925.52790884911,93.01248908042908
67,632,-1.8310554027557373,216,30638.72684196516,95.19146728515625
68,649,-1.1638319492340088,98,32845.5579097759,98.48529529571533
69,675,-0.04531455039978027,175,58885.27264176414,103.05899596214294
70,686,-1.1099519729614258,196,174.94568907615758,105.27623987197876
71,698,-1.4585812091827393,209,4.230604665843202,108.07087445259094
72,699,-1.5144460201263428,124,29225.08211107734,108.71690654754639
73,702,-1.2807821035385132,132,23145.792573703373,109.77450704574585
74,723,-0.7167245149612427,208,21506.77306203336,114.27945137023926
75,742,-0.3048204183578491,122,9730.938221690592,118.26698398590088
76,753,-1.3717763423919678,182,32240.801121976605,120.94311213493347
77,776,-2.1076061725616455,202,24192.210455756638,125.64829754829407
78,787,-1.7930870056152344,216,27653.179529955265,128.5667712688446
79,788,-1.8236340284347534,202,31660.985442573743,129.4389944076538
80,790,-2.0860939025878906,200,29304.408215007727,130.32560563087463
81,796,-2.0710132122039795,200,17407.225129820185,132.1540858745575
82,803,-1.1597323417663574,200,20053.31151746954,134.01150035858154
83,804,-1.7860571146011353,200,10275.868309312995,134.95886993408203
84,806,-1.291697382926941,96,23683.729853763663,136.05704402923584
85,807,-0.8990122675895691,200,104.04555310987931,136.65226459503174
86,808,-2.0143380165100098,200,16034.281440311166,137.7994725704193
87,809,-1.1281828880310059,2,22026.881631555916,138.62945437431335
88,816,-0.7095310091972351,14,26350.983522112343,140.74936532974243
89,838,-1.683807373046875,86,19807.70319122877,145.79293251037598
90,843,-1.4084744453430176,201,13711.830771077073,147.2998297214508
91,855,-1.3447993993759155,134,9499.322180581486,150.61045742034912
92,856,-1.0128004550933838,221,19263.086383340327,151.4569501876831
93,857,-0.030080556869506836,164,44.11191146581123,152.39994883537292
94,859,-1.1865522861480713,140,36343.64428108404,153.50301933288574
95,864,-1.3422846794128418,133,5839.468096158903,154.8686227798462
96,867,-1.5687443017959595,225,9402.919639839194,155.963041305542
97,903,-0.9347343444824219,190,21774.767487523335,164.36017107963562
98,905,-1.5318942070007324,98,12168.698017921484,165.3935956954956
99,906,-0.8198637962341309,198,18843.791628775798,166.4570996761322
100,911,-0.7906116843223572,200,46730.44412918226,168.16891765594482
101,928,-1.4453281164169312,129,33835.833809475545,172.67012929916382
102,952,-1.5762619972229004,221,36231.354106780935,178.21757769584656
103,995,-1.3525649309158325,122,2955.84222218968,188.12453889846802
104,1001,-1.087149739265442,200,21254.52824401101,190.08712100982666
105,1012,-0.7870403528213501,33,37079.271587363386,193.599778175354
106,1043,-1.6908142566680908,88,8623.950090808547,201.15211176872253
107,1054,-0.8977720141410828,76,369.27279434540833,204.32715153694153
108,1063,-1.8388009071350098,201,14634.558679692962,207.0617971420288
109,1075,-1.5507069826126099,113,15453.578322435465,210.8215560913086
110,1082,-2.103275775909424,221,29624.61603478136,213.01527047157288
111,1085,-0.9511491656303406,221,40358.786496679044,214.5180377960205
112,1087,-1.4209353923797607,109,45906.71439615669,215.906920671463
113,1088,-1.0879782438278198,200,42139.65465318269,216.77867364883423
114,1091,-1.5157378911972046,95,30134.806906517508,218.19280743598938
115,1097,-2.0885846614837646,221,32314.65821083175,220.62968373298645
116,1103,-1.0824155807495117,221,40111.19369644969,222.73808598518372
117,1105,-0.8044014573097229,221,48822.041233136144,223.97066259384155
118,1109,-2.0734410285949707,221,34364.05124351512,225.58947348594666
119,1111,-1.5270622968673706,134,44534.41639172868,226.96827292442322
120,1113,-1.8339860439300537,205,52341.4663081256,228.13707876205444
121,1119,-1.329541802406311,221,28120.67390832052,229.86095428466797
122,1133,0.2165052890777588,185,57573.02938135371,233.60160183906555
123,1140,-1.9075062274932861,196,26174.076324840324,235.57725882530212
124,1141,-1.140916109085083,216,34975.88628767309,236.68660640716553
125,1143,-1.0747361183166504,198,29730.01279731033,237.94554018974304
126,1148,-1.7867321968078613,98,31952.26268976893,239.90365719795227
127,1149,-1.123963713645935,158,41069.30379166356,240.82491397857666
128,1160,-0.9842802286148071,79,44671.49703741372,243.9082100391388
129,1162,-1.1621952056884766,175,42083.25797620753,245.04889106750488
130,1169,-2.0512707233428955,200,25112.316801105822,247.4600477218628
131,1172,-0.3749426603317261,129,33981.70495234206,248.79208397865295
132,1173,0.031275272369384766,135,42421.13697357999,250.07500433921814
133,1178,-1.299110770225525,139,46891.54097613557,251.81212520599365
134,1185,-1.1789352893829346,128,30739.173766627428,254.08754229545593
135,1193,-0.8026071190834045,78,38304.06535127148,257.01866269111633
136,1203,-1.0987529754638672,124,29039.878208613976,259.9402687549591
137,1214,-2.0738298892974854,221,33938.88591868008,263.34115529060364
138,1222,-1.056143879890442,182,46366.1432475661,266.025910615921
139,1228,-0.8357197046279907,221,58964.46821846931,268.1926543712616
140,1230,-2.1015639305114746,208,41619.7934703149,269.2980296611786
141,1234,-1.057853102684021,97,55704.853967659656,271.13945984840393
142,1240,-0.8295145034790039,76,46958.78252161255,273.24827671051025
143,1241,-1.7690707445144653,114,54066.21085820609,273.9494819641113
144,1242,0.6697896718978882,35,64861.529805171354,274.9178726673126
145,1249,-1.2932586669921875,120,32695.75596390987,277.3516511917114
146,1250,-1.8221020698547363,208,35762.55395710485,278.4195325374603
147,1253,-0.7655912637710571,208,43085.99083930167,280.1052358150482
148,1255,-1.0811156034469604,162,31013.505458251006,281.2127981185913
149,1256,-1.2810709476470947,122,39630.96376793511,282.1712064743042
150,1273,-1.1637578010559082,105,56280.49452552115,287.5005283355713
151,1274,-1.266948938369751,101,31508.377642619893,288.40136551856995
152,1289,-2.0611767768859863,224,36976.13896273892,292.5282380580902
153,1292,-1.0452157258987427,60,28051.88730101376,293.92661118507385
154,1298,-2.0387704372406006,221,26893.604252943325,296.29717898368835
155,1299,-2.0456342697143555,221,29393.86945706144,297.42874574661255
156,1306,-1.6414867639541626,176,23070.093270865593,299.89657521247864
157,1314,-1.257777214050293,221,38263.294254379565,302.508202791214
158,1322,-1.387959599494934,201,21455.99987449023,305.2492380142212
159,1326,-2.1076231002807617,208,27138.891680816832,307.2091529369354
160,1328,-2.0966274738311768,208,23307.481232359667,308.4446442127228
161,1329,-1.189559817314148,208,43177.55453783339,309.405743598938
162,1330,-1.6881037950515747,86,36406.18461324285,310.58379077911377
163,1333,-1.3979765176773071,208,33127.647581507896,311.9885342121124
164,1334,-1.218855619430542,141,37148.74363351519,313.05140495300293
165,1335,-1.8442479372024536,205,30128.91099808117,314.1386225223541
166,1340,-1.2700608968734741,215,41150.69931453925,316.18926644325256
167,1341,-1.7704131603240967,208,30047.443907809386,317.26363730430603
168,1342,-1.6220122575759888,208,22041.288036275364,317.9853684902191
169,1353,-1.156349778175354,164,41243.08474916405,321.6034393310547
170,1354,-1.1926332712173462,133,29624.39170999485,322.3579304218292
171,1355,-1.3302552700042725,208,68669.26297621234,323.5162253379822
172,1362,-0.7893374562263489,216,37196.08350575628,326.00858211517334
173,1363,-1.788414716720581,95,30260.778339406526,326.8466408252716
174,1382,-0.647548258304596,130,40901.78593218082,332.52885127067566
175,1383,-0.8646080493927002,140,22317.5640179044,333.58168053627014
176,1384,-1.7354145050048828,196,33963.89247600447,334.4158387184143
177,1389,-1.1991441249847412,10,55516.66168229622,336.48431873321533
178,1392,-1.11143159866333,147,28226.498206379947,338.0687563419342
179,1420,-0.13591158390045166,175,28405.845480736556,346.24803590774536
180,1421,-1.0772473812103271,79,38817.1512485995,347.0017523765564
181,1424,-1.7374491691589355,209,17265.713566738006,348.53281354904175
182,1426,-1.8842710256576538,213,43189.097549194616,349.67265915870667
183,1451,-1.833493709564209,135,35873.178952177404,356.79097056388855
184,1452,-1.5080127716064453,122,23695.510874606633,358.07098412513733
185,1469,0.006751418113708496,138,35686.857063306,363.20090889930725
186,1470,-1.3247677087783813,208,27897.82980936672,364.0405468940735
187,1481,-1.9273920059204102,202,28855.238565946194,367.6363513469696
188,1485,-0.6140828132629395,193,137570.00498174975,369.2306525707245
189,1487,-1.6915335655212402,120,32654.864423482104,370.58914947509766
190,1497,-1.1599706411361694,126,20313.514756188593,373.98195219039917
191,1500,-1.6675498485565186,80,41129.20973386659,375.54623007774353
192,1516,-0.9771938323974609,207,37150.98978979106,380.40849328041077
193,1526,-1.0933918952941895,96,85956.25845337426,383.872704744339
194,1529,-1.5342011451721191,224,17228.485493799926,385.36545968055725
195,1539,-1.8774960041046143,201,79347.83847982988,388.8981113433838
196,1540,-1.374969482421875,108,43702.25281743793,389.98719334602356
197,1546,-0.9356889724731445,75,55048.213936949425,392.2043106555939
198,1559,-1.7592045068740845,134,40363.394384796615,396.4136345386505
199,1583,-1.2403783798217773,177,32910.52942182789,403.7454512119293
200,1593,-1.660170078277588,141,30365.048199343168,406.99811339378357
201,1597,-1.8317008018493652,221,23361.119653551847,408.5854425430298
202,1600,-1.2321022748947144,190,16025.239709447653,410.1086766719818
203,1603,-1.4139790534973145,140,25770.41060199562,411.8723270893097
204,1606,-1.7856667041778564,202,15175.957059857286,413.188330411911
205,1607,-1.0655250549316406,95,24951.404529431267,414.3441824913025
206,1608,-2.078792095184326,200,12390.661889474919,415.2522885799408
207,1610,-1.5227386951446533,200,14311.207484777056,416.60014390945435
208,1614,-0.9268865585327148,225,20491.413074678294,418.4623258113861
209,1615,-1.1002601385116577,116,11030.22749877116,419.42039942741394
210,1616,-0.9595941305160522,185,17560.196167829487,420.56919384002686
211,1617,-1.378271222114563,98,12751.505290890756,421.7008192539215
212,1619,-1.2016336917877197,100,26145.946911233063,423.1760370731354
213,1622,-1.7088801860809326,208,14241.713604912378,424.7459695339203
214,1623,-1.3193271160125732,102,27507.766129384996,425.6030330657959
215,1628,-1.2844343185424805,196,26697.96283827936,427.7470655441284
216,1631,-1.7054002285003662,212,22793.22006118512,429.36557817459106
217,1634,-1.4139585494995117,215,19752.588317504044,430.8515257835388
218,1639,-1.195731282234192,133,27596.47322351293,433.0598497390747
219,1642,-1.2017996311187744,198,29518.03628317584,434.91879415512085
220,1657,-1.904186487197876,221,35607.22868685655,439.9746663570404
221,1663,-1.3425480127334595,91,25030.320793880324,442.7107882499695
222,1667,-0.22639799118041992,213,22896.739638795603,444.3754885196686
223,1668,0.19446003437042236,8,31229.681235141277,445.45927262306213
224,1681,-0.9719638228416443,135,24702.364442800106,450.0684220790863
225,1707,-1.540345311164856,221,15662.796985790617,458.14041018486023
226,1713,-1.2323434352874756,114,25170.686198649513,460.5871603488922
227,1719,0.34256088733673096,191,30840.6309143874,462.91847825050354
228,1721,-1.5316821336746216,202,25848.656788597495,464.1964650154114
229,1725,-1.0180960893630981,122,17533.614051202196,466.0812256336212
230,1726,-0.6595605611801147,120,11020.652615463474,467.04393672943115
231,1732,-2.0232036113739014,207,28502.038410993737,469.5022566318512
232,1733,-1.0747311115264893,194,31872.098283938012,470.52646017074585
233,1743,-2.1032373905181885,200,17360.304230391812,474.243355512619
234,1756,-0.6870590448379517,200,10573.612266276907,478.7723066806793
235,1761,-1.1175470352172852,200,19776.03358719304,480.56275177001953
236,1765,-0.7394395470619202,182,9430.640483646006,482.3117275238037
237,1771,-2.1019577980041504,200,20881.681568719694,484.9761891365051
238,1776,-1.419671654701233,200,4922.989108239908,487.21644616127014
239,1784,-2.074728012084961,224,4169.222771498793,490.29354977607727
240,1786,-1.8624554872512817,200,17413.482102405218,491.7676603794098
241,1823,-1.5114705562591553,208,20280.800503777326,503.4723572731018
242,1824,-2.1047258377075195,225,27097.679406138213,504.70908546447754
243,1828,-2.108461856842041,225,27086.88530760636,506.4562518596649
244,1830,-1.355604887008667,225,24555.437373594687,507.85933899879456
245,1831,-1.3415406942367554,99,27086.31855217235,509.01097559928894
246,1834,-2.092463970184326,225,30280.544990644386,510.7323112487793
247,1836,-0.8333971500396729,82,25017.23648765587,512.164309501648
248,1839,-1.4534151554107666,225,23326.502784754524,513.7801113128662
249,1841,-1.9459197521209717,225,20959.850637063886,515.1513304710388
250,1846,-2.0672402381896973,225,18848.92795399163,517.9657549858093
251,1847,-1.9624488353729248,216,24726.79380898869,518.9349782466888
252,1853,-1.4723819494247437,225,26422.833306567503,521.7519419193268
253,1855,-0.20419955253601074,133,29496.8772958338,523.2251975536346
254,1862,-1.832017183303833,225,110408.0483123131,526.0121545791626
255,1866,-2.107377767562866,225,32949.74153562723,527.839738368988
256,1888,-2.1073246002197266,205,27143.66521915746,535.3122823238373
257,1893,-1.032003402709961,205,39053.40060645067,537.796195268631
258,1894,-1.9690967798233032,196,31973.635096660182,538.9477798938751
259,1900,-1.4326125383377075,100,31950.029053866107,541.4799747467041
260,1905,-1.0764470100402832,205,20438.062858393798,543.8922593593597
261,1907,-0.608688473701477,212,33101.61579616067,545.2459268569946
262,1909,-1.6733198165893555,205,36801.38971866445,546.3685898780823
263,1913,-2.107391834259033,225,23160.850913519393,548.3586118221283
264,1916,-1.3646495342254639,225,19676.574414849747,550.0246305465698
265,1917,-1.9524916410446167,225,14433.92235497461,551.0920042991638
266,1918,-2.107435941696167,225,18635.992070472028,552.1714227199554
267,1920,-1.7054582834243774,225,11948.232716027902,553.5123858451843
268,1922,-1.0242607593536377,129,14270.598699384773,554.9839072227478
269,1923,-2.0739266872406006,225,18377.14541664312,556.1055402755737
270,1929,-1.8260314464569092,225,21674.747115510898,558.2137117385864
271,1939,-2.065148115158081,225,22016.451251796374,562.427572965622
272,1948,-1.8363268375396729,209,17037.10677894847,565.8440601825714
273,1949,-1.6607493162155151,213,22663.34441138043,566.8262107372284
274,1953,-2.0483362674713135,205,14374.574505530047,568.7051606178284
275,1966,-1.2123370170593262,77,27538.359582883742,573.8358538150787
276,1977,-1.3878798484802246,202,20400.097672264295,578.1524202823639
277,1983,-0.8121485710144043,126,26686.70334695312,580.6644897460938
278,1984,-1.2503355741500854,157,17550.693613230396,581.6881184577942
279,1985,-1.3243032693862915,225,30012.015542895017,582.9957673549652
280,1991,-0.9438881874084473,120,21405.191046848005,585.8086967468262
281,1999,-1.8033852577209473,216,24289.136896896503,589.1292767524719
282,2003,-0.020304083824157715,183,20493.761416426805,591.1852695941925
283,2008,-0.3511563539505005,76,22624.810298732467,593.3540806770325
284,2014,-2.1059470176696777,225,8074.91400630138,595.9145340919495
285,2015,-1.6416760683059692,225,3921.1301845622074,596.8688521385193
286,2018,-1.0807994604110718,225,1302.090564015214,598.6821649074554
287,2019,-2.02083158493042,225,2941.0518067172643,599.7988305091858
288,2023,-2.0968527793884277,225,7227.492610590699,601.7133893966675
289,2024,-1.6277827024459839,207,2583.729484944506,602.8530271053314
290,2029,-1.245035171508789,137,7172.058624303678,605.1072976589203
291,2050,-1.763948678970337,224,11432.827518575836,612.6740746498108
292,2072,-1.3633522987365723,143,13475.483020408683,620.4955081939697
293,2079,-1.14565908908844,75,18894.906344922183,623.768513917923
294,2082,-1.779619574546814,141,467.416919145493,625.1363747119904
295,2087,-2.0787413120269775,225,24396.52581332485,627.5761132240295
296,2101,-1.0835001468658447,147,17318.822271739416,633.0923891067505
297,2104,-2.1073741912841797,202,9248.246514158018,634.925190448761
298,2108,-1.3563445806503296,190,6606.766882177617,637.0687320232391
299,2110,-2.008390188217163,202,7079.815691577997,638.199541091919
300,2128,-1.8972837924957275,225,3619.6028791688695,644.9045495986938
301,2141,-1.6151013374328613,202,25709.975572992775,649.942414522171
302,2145,-1.3494383096694946,198,32458.982781600196,651.9146406650543
303,2157,-1.0490809679031372,133,23379.668903594757,657.0245521068573
304,2158,-1.9432141780853271,225,30616.314839311468,657.9094159603119
305,2169,0.10477697849273682,85,30850.55476135131,662.4176971912384
306,2182,0.5199542045593262,129,4885.566009332373,667.6251692771912
307,2193,-1.8197885751724243,135,21458.297266028265,671.568519115448
308,2200,-1.7414758205413818,209,11241.878784202856,674.8172736167908
309,2206,-0.9898413419723511,168,26144.197184849698,677.5927677154541
310,2239,-1.2391589879989624,119,75519.14748019449,689.694803237915
311,2243,-2.073683023452759,225,6424.448614555973,692.0522470474243
312,2256,-1.058953881263733,138,20920.83305702857,697.4192173480988
313,2268,-1.9926097393035889,225,12231.83715541615,702.0044422149658
314,2293,-0.8273202180862427,193,19990.85726329662,711.2247445583344
315,2323,-1.3496313095092773,141,23903.612344730183,722.7155244350433
316,2329,-1.9993960857391357,216,14466.830053531696,725.8645396232605
317,2330,-2.088561773300171,205,6264.254378346815,727.0059952735901
318,2332,-1.539404034614563,201,22169.632557217716,728.4615485668182
319,2338,-1.0502593517303467,99,29365.79432988553,731.8195328712463
320,2359,-2.0747756958007812,202,1.7829618066971307,740.1035237312317
321,2360,-1.6878037452697754,95,26952.59271332513,741.2012963294983
322,2361,-2.093142509460449,225,5031.722909475426,742.263902425766
323,2365,-1.241192102432251,75,21846.250045867957,744.6719784736633
324,2369,-1.1733492612838745,190,30423.044531613643,746.7697484493256
325,2372,-1.142104148864746,140,13203.862917613229,748.4971742630005
326,2377,-1.2355480194091797,198,20378.879422578622,750.986200094223
327,2379,-1.5220924615859985,225,11602.903649626976,752.94060587883
328,2392,-1.0595736503601074,212,31642.745975601378,758.3285427093506
329,2424,-1.0523661375045776,205,20868.82560785701,770.8487265110016
330,2427,-1.1312878131866455,225,10170.952408493851,772.6771507263184
331,2436,-1.5220223665237427,128,23108.634995950015,777.180337190628
332,2452,-1.950001835823059,216,30969.183646196932,783.8367698192596
333,2456,-0.5998114347457886,213,24297.390689835272,786.0583930015564
334,2467,-0.8936893939971924,191,33292.9252692193,791.0250842571259
335,2468,0.2958325147628784,163,17939.223549218936,792.160295009613
336,2469,-1.1998053789138794,157,13573.499776936807,793.1027095317841
337,2471,-0.9795297384262085,126,8393.303924251852,794.549642086029
338,2472,-1.9093458652496338,207,28920.086817696105,795.5617003440857
339,2484,-1.8888376951217651,225,17109.79133460592,800.7186121940613
340,2490,-0.21634435653686523,120,28035.686089272516,803.5095131397247
341,2504,-1.3943532705307007,202,13241.456387191784,809.7466750144958
342,2522,-1.8442211151123047,225,20930.60766267453,817.3561365604401
343,2529,-1.771277666091919,88,35274.299043342835,820.8656058311462
344,2544,-0.8189006447792053,205,23076.926745091452,827.242101430893
345,2546,-2.0571279525756836,225,11028.338091617794,828.9927303791046
346,2549,-2.1077895164489746,201,6263.471362650587,830.9798233509064
347,2560,-0.968975305557251,141,3110.321196768571,836.9699592590332
348,2562,-1.2431666851043701,201,6610.093711789563,838.4517078399658
349,2572,-2.0944414138793945,201,7064.544440149552,843.0200617313385
350,2576,-1.9684574604034424,201,5280.300994635029,845.793993473053
351,2577,-0.5782737135887146,75,8611.352090108328,846.6908762454987
352,2580,-0.9455479383468628,202,12375.410829628605,848.4411387443542
353,2589,-2.05850887298584,216,38298.02532245852,852.9352443218231
354,2602,1.7070657014846802,133,28939.199680884274,858.6305418014526
355,2616,-1.452457070350647,201,18729.98003737042,865.165860414505
356,2625,8.98167896270752,102,27515.61530819796,869.3089351654053
357,2626,-1.902134895324707,196,34716.69828244678,870.526035785675
358,2628,-1.205723524093628,98,19247.11076942862,871.7965400218964
359,2641,-1.8898615837097168,212,20130.13573635263,877.8054444789886
360,2642,-1.1937187910079956,129,12523.632360611738,878.8196203708649
361,2650,-0.5838562846183777,85,9660.926829719916,882.835432767868
362,2655,-1.2647477388381958,100,21173.29243698951,885.2456078529358
363,2667,-0.8263241052627563,209,23511.1266949943,890.6869537830353
364,2676,0.22734904289245605,213,21589.75712123505,895.2004308700562
365,2678,-2.0516650676727295,205,25359.69006469852,896.7964580059052
366,2679,-1.671778917312622,225,33054.525115430515,897.7344143390656
367,2699,-1.0570114850997925,157,14791.731605980895,906.1945223808289
368,2701,-0.8786076903343201,201,11196.94753446919,907.4762985706329
369,2706,-1.350096583366394,91,19123.11971054136,910.2188518047333
370,2708,-1.2357068061828613,97,17281.475604181018,911.8334624767303
371,2713,-1.3466713428497314,122,17975.178867109455,914.5593194961548
372,2721,-1.1618846654891968,163,14280.203847081651,918.2933385372162
373,2725,-1.9097776412963867,120,17793.36044714252,920.7967162132263
374,2726,-1.645041823387146,225,20326.186023333987,922.1330604553223
375,2741,-1.343229055404663,207,9274.485589133776,929.0135214328766
376,2742,-1.765437364578247,202,29304.8457749897,930.1722075939178
377,2744,-0.5898146033287048,80,26069.718088274647,931.7202219963074
378,2756,-1.361099123954773,225,30149.731374566927,937.1019108295441
379,2772,-0.9443446397781372,87,20366.827459011252,944.2208893299103
380,2778,-1.505662441253662,205,29887.6255727732,947.3554692268372
381,2790,-1.1973257064819336,88,13643.252991040163,952.9635984897614
382,2794,-1.0945978164672852,75,30705.787646348264,955.179025888443
383,2796,-1.3277262449264526,224,27811.521403819683,956.7981648445129
384,2797,-1.2820965051651,141,23018.668734502804,958.0114667415619
385,2805,-1.274491786956787,96,29012.42757640176,961.8129127025604
386,2816,-2.0557172298431396,225,11401.373309475264,966.7292516231537
387,2820,-1.460365653038025,177,32971.50771691941,968.8459451198578
388,2821,-1.3330156803131104,202,36346.05875676711,970.0215048789978
389,2825,-2.107358932495117,201,30221.934692153332,972.6366641521454
390,2838,-2.101999282836914,201,33562.19638817497,978.6092038154602
391,2846,-1.0262149572372437,201,37845.301509680125,982.672504901886
392,2847,-1.8524045944213867,201,36263.0915187631,983.8542380332947
393,2848,-0.6896446943283081,201,30256.08468651867,984.8903801441193
394,2860,-2.1017754077911377,225,33247.57888661186,990.6813702583313
395,2862,-1.3234124183654785,201,36899.552971589146,992.1484060287476
396,2866,-0.23594129085540771,134,44318.56485301198,994.7683143615723
397,2877,-1.3039315938949585,196,27744.476507124404,1000.1217405796051
398,2878,-1.4780322313308716,102,25026.097054870137,1001.3349540233612
399,2879,-1.8669575452804565,208,36624.54363747665,1002.5051293373108
400,2880,-2.107591152191162,225,34207.71927881895,1003.8830900192261
401,2882,-1.3269684314727783,225,43656.85351583197,1005.5963866710663
402,2883,-1.6205495595932007,212,44342.39835270858,1006.6272559165955
403,2885,-2.0084118843078613,225,40651.886412864646,1008.2677345275879
404,2887,-1.8997267484664917,225,34536.00342019299,1010.0163869857788
405,2888,-1.2143995761871338,225,37905.91916288447,1011.1027610301971
406,2889,-2.0529346466064453,225,34892.908178417376,1012.0331737995148
407,2890,-2.107771396636963,225,45990.63330216796,1013.2295124530792
408,2899,-2.0860633850097656,202,59972.85157561385,1017.8988902568817
409,2926,-1.8414467573165894,225,45536.268610561434,1030.4845945835114
410,2942,-0.34678781032562256,216,65754.27654324098,1037.7718760967255
411,2946,-2.0481443405151367,209,72048.79536677302,1040.0053668022156
412,2948,-1.52287757396698,8,39800.18915912258,1041.5642755031586
413,2957,-1.3155349493026733,183,94914.42761566261,1046.1659145355225
414,2959,-1.2429808378219604,157,35667.70726267491,1047.605474472046
415,2966,-1.9907360076904297,225,48477.016420201326,1051.256031513214
416,2971,-1.5017056465148926,201,80992.74636895195,1054.240024805069
417,2974,-1.985745906829834,202,145137.69829108252,1056.2561528682709
418,2991,-1.2737821340560913,194,31125.742890072837,1064.2523019313812
419,2992,-1.3481225967407227,107,50590.793408608035,1065.358964920044
420,2997,-1.0877223014831543,225,2879.3577203403665,1068.3785302639008
421,3000,-1.9574613571166992,208,32187.67084817736,1070.385303735733
422,3014,-0.3959921598434448,193,27264.545053864374,1077.4214317798615
423,3031,-1.7960699796676636,224,30370.516421309036,1085.4075968265533
424,3044,-1.3965851068496704,205,40075.9166783298,1091.9392747879028
425,3054,-1.3356921672821045,201,12678.406055403466,1096.9797868728638
426,3065,-1.1202037334442139,216,69.76560591047382,1102.4703176021576
427,3066,-1.7683241367340088,141,33939.318538133666,1103.6542830467224
428,3083,-2.098217010498047,202,33604.87163850191,1112.0581254959106
429,3093,-0.9610432386398315,133,24445.971856597836,1117.0411484241486
