number,step,energy,sg_number,wp_number,time
92,1105,-1.7546932697296143,225,26623.956382777265,225.50747537612915
93,1111,-2.102241277694702,205,15262.134097325346,227.90017127990723
94,1113,-2.068434238433838,205,12643.01894744748,229.56856441497803
95,1119,-1.8541665077209473,205,5065.0576027682455,232.44302654266357
96,1143,-1.389184594154358,209,2717.156248352968,240.53107023239136
97,1159,-2.0878896713256836,205,14280.323823063427,246.55244207382202
98,1162,-1.866036295890808,205,21694.135630846256,248.54733276367188
99,1167,-1.4218974113464355,208,14561.18410264005,250.75509071350098
100,1169,-2.079495429992676,205,14299.13425644349,252.25132417678833
101,1190,-1.5640232563018799,205,11300.24907486384,259.66893315315247
102,1202,-1.8954006433486938,213,3831.353755668184,264.231627702713
103,1228,-2.1076738834381104,205,23957.251572847654,273.3083381652832
104,1237,-1.45037841796875,205,23637.368279583752,277.30364418029785
105,1241,-1.291589617729187,207,28998.223853291518,279.4718089103699
106,1295,-2.1090729236602783,205,35732.41490110355,296.14177680015564
107,1298,-2.071369171142578,205,37594.959397744096,298.2870593070984
108,1309,-2.107863664627075,205,48566.621816354236,302.49969959259033
109,1310,-2.027029275894165,205,50650.93518164083,304.0127546787262
110,1312,-1.903266191482544,205,49440.09562649743,305.4318301677704
111,1313,-2.101905107498169,205,48701.85024736922,306.7871971130371
112,1314,-1.3682572841644287,205,51403.463036530695,307.97039127349854
113,1315,-2.10699462890625,205,59225.00314279119,309.40636587142944
114,1317,-1.7528610229492188,205,54049.267212529616,311.0180239677429
115,1319,-2.067552089691162,205,55509.12605275527,313.018128156662
116,1324,-1.523069143295288,205,60804.75919623759,315.4525890350342
117,1333,-1.262574315071106,115,57375.52369465574,319.60082364082336
118,1343,-2.063366413116455,202,52141.49463448114,323.5072228908539
119,1347,-1.2445400953292847,205,55615.594202986096,325.4636628627777
120,1354,-2.070824146270752,225,68678.86646496983,328.81906628608704
121,1364,-1.1965415477752686,177,43157.494038912155,332.984121799469
122,1377,-2.081381320953369,205,47960.37587066131,338.12307620048523
123,1378,-2.0954482555389404,208,54048.548668283096,339.65109038352966
124,1405,-1.655005931854248,98,65486.08891208527,349.7310607433319
125,1416,-2.0733108520507812,205,58598.67815711416,354.2090177536011
126,1450,-0.8469074964523315,97,45910.298760790196,367.80753803253174
127,1487,-1.599148154258728,78,55579.11667066089,381.7158808708191
128,1498,-2.081462860107422,205,49277.87129703021,386.3187828063965
129,1504,-2.08837628364563,207,34564.969309817636,389.2561752796173
130,1511,-2.089200496673584,205,59548.58578788115,392.00089287757874
131,1526,-1.6464966535568237,91,54126.468565532035,398.1624217033386
132,1534,-2.107908010482788,205,44833.21812667764,401.9710428714752
133,1538,-2.001204013824463,205,39546.129969833375,404.1485059261322
134,1545,-2.0966482162475586,205,46350.145557782096,407.5387258529663
135,1577,-2.081451416015625,205,47781.5980634325,418.7916142940521
136,1582,-1.7524082660675049,96,31753.657898087622,421.4772720336914
137,1586,-2.0692620277404785,225,50740.784229266115,423.5159649848938
138,1606,-2.077993631362915,205,53374.78994162121,431.4551205635071
139,1615,-1.700291395187378,212,44557.24714501464,435.73544478416443
140,1616,-2.0833754539489746,202,46755.754919558334,437.1575200557709
141,1622,-1.8285013437271118,208,48444.4511512497,440.2752287387848
142,1637,-2.074451446533203,205,38262.19280077657,446.663046836853
143,1640,-1.8841452598571777,98,54577.612849706784,448.7683136463165
144,1645,-1.2049723863601685,221,55961.25438855999,451.637113571167
145,1646,-1.6494348049163818,205,40900.86316870778,453.05116844177246
146,1673,-2.07671856880188,205,63616.8545435774,464.25813007354736
147,1676,-1.413287878036499,213,51857.03215002004,466.43283462524414
148,1697,-1.4528273344039917,225,6923.787929563276,474.9693808555603
149,1725,-1.8925127983093262,205,6008.398427325985,485.9977207183838
150,1732,-0.7291315793991089,83,34046.28654948126,489.42948174476624
151,1737,-1.2603591680526733,189,10585.464231351456,492.17337942123413
152,1739,-2.0883424282073975,207,28894.474316710915,493.7068929672241
153,1743,-1.873936653137207,208,65000.62273556601,496.3328318595886
154,1767,-1.0441713333129883,137,30247.89257372834,506.60712718963623
155,1774,-0.06797194480895996,192,56982.962977054434,510.48308277130127
156,1810,-1.6497812271118164,205,31286.79278367134,525.6395602226257
157,1840,-2.1020758152008057,205,43918.594362460484,538.554530620575
158,1841,-2.107393980026245,205,29035.474191833186,539.9315011501312
159,1875,-2.0854411125183105,205,35416.82788868127,554.3880300521851
160,1884,-1.3729403018951416,98,26890.9001850064,559.3039906024933
161,1888,-1.9337036609649658,196,29584.86198865042,561.9659967422485
162,1897,-2.074141502380371,221,14566.231804963103,566.4879238605499
163,1899,-1.8300195932388306,205,27272.005775634265,568.1991233825684
164,1931,-1.9099550247192383,216,13398.15561957582,582.2098662853241
165,1938,-2.101706027984619,205,43847.8847781255,585.6346919536591
166,1939,-2.107372760772705,205,41540.33076920302,586.8857178688049
167,1941,-2.068368911743164,205,41337.62732452513,588.4125201702118
168,1942,-2.0811078548431396,205,42909.48624754159,589.5705280303955
169,1944,-2.0977723598480225,205,41712.51708795867,591.5188806056976
170,1948,-1.8188730478286743,205,40370.353096695675,593.7589955329895
171,1949,-1.4725182056427002,213,42719.5502943494,594.9471786022186
172,1952,-1.4554598331451416,224,36774.30986590395,597.3308992385864
173,1959,-2.10573673248291,205,30223.818160960764,600.8803467750549
174,1969,-1.617246150970459,205,30500.992962516113,606.2436683177948
175,1991,-2.0895488262176514,205,21595.49453030663,616.4460732936859
176,1995,-1.6134873628616333,207,19025.89963505031,618.9808847904205
177,2009,-1.8499665260314941,205,37972.4621596692,625.3090398311615
178,2022,-1.6174640655517578,205,36665.92001473522,631.5396535396576
179,2042,-2.0782470703125,205,31383.12247370488,641.3874480724335
180,2055,-2.10172963142395,225,41431.28426064024,648.2336299419403
181,2072,-2.0657968521118164,205,18596.144793952044,656.2271568775177
182,2079,-1.6176060438156128,205,15419.630651269264,659.8571517467499
183,2102,-1.9129645824432373,205,28937.99310118863,670.331374168396
184,2103,-1.3079957962036133,212,35321.703332748235,671.9511413574219
185,2144,-2.06962251663208,221,2146.5088561322095,691.3795187473297
186,2147,-1.3266711235046387,205,30701.411900152958,693.3693602085114
187,2156,-0.9449293613433838,193,37773.34293141216,697.9949157238007
188,2159,-1.6170446872711182,225,28684.134593325547,700.4152193069458
189,2170,-2.0849192142486572,205,36993.1016307125,706.5360586643219
190,2176,-2.0940372943878174,224,32923.07071293518,710.1972198486328
191,2200,-1.228309154510498,209,27302.595211422267,722.0290565490723
192,2212,-1.937162160873413,205,181.97907919994208,728.1472609043121
193,2216,-0.6421566009521484,157,20528.371454533386,731.2897064685822
194,2220,-1.5119085311889648,207,12336.956043479977,733.359288930893
195,2240,-2.098146438598633,205,19133.6056328609,742.3059446811676
196,2273,-2.0714633464813232,225,27940.09430942719,758.1313419342041
197,2283,-2.0502560138702393,205,28838.036363143354,763.5914897918701
198,2293,-2.0301361083984375,205,40654.20647784574,769.4298605918884
199,2306,-2.097036361694336,205,44620.27091097206,776.1833291053772
200,2307,-2.106475353240967,205,44286.80492673063,777.3834509849548
201,2308,-2.0976290702819824,205,50090.21186726981,778.9993968009949
202,2310,-2.0731120109558105,205,41730.673614365514,780.732017993927
203,2312,-1.96101975440979,205,44229.2856036663,782.8097269535065
204,2317,-2.0716471672058105,205,48143.47685305454,785.7961046695709
205,2321,-1.8913815021514893,205,44941.859424009934,788.5497114658356
206,2338,-2.07251238822937,205,43469.175935822044,797.4911398887634
207,2340,-2.070420742034912,201,47474.05200257263,799.4808940887451
208,2351,-0.417477011680603,158,33525.39920383319,805.7875113487244
209,2352,-2.103649377822876,202,47211.20888464188,807.4777591228485
210,2363,-1.0879193544387817,200,45380.6555888126,813.6606614589691
211,2365,-1.871209740638733,202,59350.12663925577,815.3792629241943
212,2370,-2.1091926097869873,202,43780.831249888804,818.5043289661407
213,2374,-1.7081425189971924,212,43705.972649754214,821.2840914726257
214,2383,-1.4350627660751343,202,41812.616303022725,826.360805273056
215,2391,-1.8434536457061768,225,40499.22963122833,830.9272794723511
216,2393,-1.5943577289581299,216,36096.96778251761,832.7425172328949
217,2398,-1.2566121816635132,202,46194.368090916025,836.0794017314911
218,2407,-1.3941270112991333,221,54731.74257816524,840.9967722892761
219,2430,-1.3500471115112305,213,34339.44047006005,853.0553748607635
220,2443,-0.8804610967636108,97,54675.92526011592,860.3012418746948
221,2451,-1.8959686756134033,209,47426.839590401585,865.1735649108887
222,2497,-1.0275018215179443,143,29926.010850968734,886.7192676067352
223,2498,-1.8522695302963257,80,46001.35381817306,888.2789747714996
224,2503,-1.3852152824401855,207,74792.06399904627,891.5770344734192
225,2528,-2.106931209564209,225,43794.53506180967,904.0029036998749
226,2530,-2.0095467567443848,225,51759.30712153053,905.5352232456207
227,2539,-1.5945065021514893,225,51764.646946380824,910.8366091251373
228,2540,-2.0869343280792236,225,44606.6060687773,912.2399411201477
229,2543,-2.0729522705078125,225,46574.083576211015,914.4502971172333
230,2545,-1.1671698093414307,75,42941.434276781154,916.2191164493561
231,2548,-2.095675230026245,225,48139.51715792887,918.6210968494415
232,2550,-1.4082318544387817,225,55468.48646110102,920.6761577129364
233,2560,-2.108696460723877,225,61377.05448874152,926.7153213024139
234,2562,-1.7565057277679443,225,73827.11710578762,928.7741758823395
235,2564,-2.0966830253601074,225,69457.18505468858,930.6633801460266
236,2565,-0.3244316577911377,186,63942.504897898754,932.2396106719971
237,2568,-1.4314851760864258,225,76554.3326484069,934.5477495193481
238,2574,-1.6170616149902344,225,69109.05488874287,938.7358684539795
239,2582,-2.0917046070098877,195,71374.41679724526,943.4683752059937
240,2592,-1.5019989013671875,212,56991.56995126816,949.4913597106934
241,2595,-2.106552839279175,225,63737.107716237886,951.6232688426971
242,2599,-0.6521327495574951,93,58407.720543951466,954.5567374229431
243,2608,-0.3565324544906616,147,58596.228756233155,960.0313768386841
244,2609,-2.0738115310668945,225,59507.56395949455,961.2918770313263
245,2612,-1.1957788467407227,99,71545.96796363243,963.6721978187561
246,2614,-1.2170493602752686,196,75850.35078652567,965.5634980201721
247,2625,-0.34664011001586914,84,55302.987735605944,972.2360916137695
248,2640,-1.2482134103775024,221,54011.95801161727,981.0554373264313
249,2677,-1.4764869213104248,213,56496.605575757094,1001.0876536369324
250,2679,-1.7753900289535522,225,50413.227638449236,1003.3247241973877
251,2684,-0.2519805431365967,182,37713.140366946864,1006.9651753902435
252,2688,-1.7079253196716309,224,64618.96217004974,1009.7195432186127
253,2702,-0.10170066356658936,135,49539.832605303054,1017.6000030040741
254,2706,-2.100283145904541,225,67136.57466053747,1020.6088852882385
255,2714,-2.0265095233917236,225,70768.07229131828,1025.1831851005554
256,2715,-2.106579065322876,225,64556.65960054802,1026.6355588436127
257,2716,-2.102494716644287,225,63781.910395729676,1028.2340166568756
258,2717,-1.885428547859192,225,66559.72101057027,1029.7347128391266
259,2718,-2.0869665145874023,225,64874.979231444886,1031.2212674617767
260,2721,-1.9962644577026367,225,64256.58242544697,1033.9394450187683
261,2722,-1.945169448852539,216,73799.67812201421,1035.605017900467
262,2734,-2.0887691974639893,225,72333.55073229368,1042.3964190483093
263,2740,-2.097818374633789,209,70140.67503854353,1046.6602540016174
264,2741,-1.4976203441619873,207,58986.93641041326,1048.2434878349304
265,2757,-1.1746420860290527,173,55930.451964079664,1057.8195679187775
266,2791,-2.1048333644866943,225,69784.10385960576,1075.7703306674957
267,2821,-2.0945358276367188,208,38066.74674151123,1092.6820487976074
268,2832,-0.7593262195587158,109,45697.732333238455,1099.8800151348114
269,2834,-1.2164798974990845,225,42876.31973946828,1102.0170667171478
270,2835,-2.0690629482269287,205,52554.14620739325,1103.5351903438568
271,2839,-0.9174908399581909,147,59840.44375765898,1107.0096559524536
272,2840,-1.955397367477417,212,37932.77790077004,1108.731653213501
273,2861,-1.8504666090011597,225,39462.113004442304,1120.9778954982758
274,2865,-1.976635456085205,196,32716.671342836962,1124.294846534729
275,2874,-1.986199140548706,200,36361.05964757451,1129.5940520763397
276,2879,-1.4798189401626587,198,32691.467996662166,1133.6249704360962
277,2888,-2.084345817565918,205,109974.26502846676,1139.7060043811798
278,2899,-2.0841314792633057,202,66216.87880497793,1147.0621962547302
279,2900,-1.7212103605270386,216,50412.230056232045,1148.5165016651154
280,2916,-1.8510977029800415,225,43115.74158001416,1157.8671193122864
281,2942,-1.5426220893859863,224,69106.57326559657,1173.4796435832977
282,2944,-2.0634608268737793,205,59250.06260775635,1175.649787902832
283,2948,-1.392958164215088,194,27961.35831101184,1178.9160091876984
284,2951,-1.856738567352295,213,40323.84429665883,1181.9232113361359
285,2957,-2.0850486755371094,205,136637.4051207265,1185.9046816825867
286,2970,-2.0770158767700195,225,43637.89149626643,1194.3481471538544
287,2993,-1.117224931716919,207,40413.61235173145,1207.8961973190308
288,2998,-0.0979992151260376,106,46968.61795976397,1211.0917196273804
289,3002,-1.5955513715744019,225,35567.46785667315,1214.3634586334229
290,3006,-2.0610203742980957,205,42485.04697724164,1217.708031654358
291,3028,-2.084406852722168,202,28775.5498702265,1230.9272906780243
292,3074,-1.9308195114135742,212,48374.1726484651,1259.0272960662842
293,3077,-1.5372705459594727,201,40199.01475776761,1261.757942199707
294,3114,-1.1183085441589355,200,65829.61721729336,1286.1719574928284
295,3116,-2.1091501712799072,221,83.25245747174785,1288.3274381160736
296,3138,-2.1092801094055176,221,2720.468147582547,1301.970329284668
297,3143,-2.079141616821289,205,2482.9488729407763,1305.93257021904
298,3145,-2.071338176727295,196,5344.1987869837485,1308.3277842998505
299,3148,-1.9608947038650513,202,2267.807167296397,1311.127681016922
300,3151,-2.0309391021728516,224,4773.326459463176,1313.8799877166748
301,3152,-1.8773143291473389,221,9081.554555378021,1315.7294187545776
302,3156,-2.1033995151519775,221,5864.777074348494,1318.5911002159119
303,3157,-2.0604629516601562,221,1867.0163170199958,1320.132253408432
304,3160,-2.061602830886841,216,229.01343312298027,1322.9534797668457
305,3161,-2.018585443496704,205,5964.239969742339,1324.474074602127
306,3165,-1.8511728048324585,221,6582.10206069877,1327.8594734668732
307,3168,-1.64088773727417,221,9243.223999827722,1330.7712743282318
308,3174,-1.9850142002105713,221,4957.408700637311,1335.226312160492
309,3178,-2.0788824558258057,221,4826.6994263226225,1338.5840616226196
310,3182,-1.7849254608154297,221,698.0875655276892,1341.6593744754791
311,3184,-1.512251377105713,221,232.60474458061208,1343.6773128509521
312,3185,-2.070693016052246,221,298.77895137482165,1345.500708580017
313,3188,-2.0113070011138916,205,6703.634589961618,1348.6657955646515
314,3191,-1.689748764038086,221,5175.357289922148,1351.2298474311829
315,3192,-2.1089372634887695,221,8055.473202922332,1352.6724820137024
316,3194,-1.5123616456985474,221,12208.464503072963,1354.778920173645
317,3202,-2.0783329010009766,221,7246.694416736067,1360.6387932300568
318,3203,-1.295235276222229,221,8487.45200062804,1362.2461647987366
319,3205,-2.056800127029419,221,3875.0586727858854,1364.490250825882
320,3206,-1.6457993984222412,221,7252.352633636889,1365.9669289588928
321,3207,-1.4164016246795654,221,11225.246685729791,1367.6168830394745
322,3208,-2.0888242721557617,221,4294.015657138208,1369.230453968048
323,3210,-1.9081830978393555,221,9479.235587639741,1371.0207266807556
324,3217,-1.9061912298202515,213,6738.468035455544,1376.6511828899384
325,3218,-2.1083474159240723,221,3695.0476037711187,1378.255401134491
326,3227,-2.0826590061187744,221,7907.737656836976,1385.0441570281982
327,3228,-1.6223279237747192,221,556.4612378029137,1386.7184879779816
328,3229,-1.5463895797729492,221,7119.647079171629,1388.3077399730682
329,3230,-2.07210373878479,221,12929.194049984639,1389.7247369289398
330,3235,-1.878404140472412,221,13483.942761327768,1393.7795324325562
331,3237,-1.4837424755096436,207,6749.664989438108,1395.914137840271
332,3242,-1.9414503574371338,221,725.0882918565176,1399.806016921997
333,3244,-2.0750644207000732,221,208.38022770822135,1401.788241147995
334,3258,-2.070002555847168,221,20.7165555124775,1410.549710035324
335,3292,-2.066120147705078,202,17302.21957871303,1431.870036125183
336,3297,-2.0674614906311035,221,4625.360344014747,1435.9654376506805
337,3312,-2.0714728832244873,208,12723.05353448641,1446.6356966495514
338,3332,-2.1092653274536133,221,6994.212301395986,1460.0370194911957
339,3336,-2.103065252304077,221,67.5885038215747,1463.1113533973694
340,3340,-1.818005084991455,221,6534.115443669982,1466.803415298462
341,3341,-1.6060463190078735,221,11031.178853953948,1468.5837919712067
342,3343,-2.069338321685791,221,4677.783601256429,1470.847710609436
343,3344,-2.07776141166687,201,8043.315046905786,1472.5759394168854
344,3350,-2.0713372230529785,221,124.31599427392302,1477.2719552516937
345,3362,-1.628339171409607,221,80.45146719882086,1485.7746229171753
346,3389,-2.105954647064209,200,23537.152818649483,1503.6924636363983
347,3397,-1.31253981590271,212,5246.131758931593,1509.6665093898773
348,3413,-2.0126914978027344,202,16440.336142055257,1521.0112867355347
349,3414,-1.8831689357757568,196,91.74583620006706,1523.2685508728027
350,3423,-2.0742380619049072,216,3381.8013067202664,1530.1376585960388
351,3428,-2.0980865955352783,221,2946.121837568441,1534.6271612644196
352,3447,-1.8129597902297974,213,9506.039483442037,1547.4930970668793
353,3463,-1.340475082397461,209,23504.98736665378,1558.742043018341
354,3474,0.2449127435684204,135,11976.386068300613,1566.4965543746948
355,3495,-0.46925485134124756,22,14512.522403854655,1581.6773126125336
356,3504,-2.0858302116394043,207,17745.25107949911,1588.8437564373016
357,3521,-1.419784426689148,221,5370.791421243622,1599.6250412464142
358,3543,-1.7746212482452393,141,24502.24092002219,1614.4957501888275
359,3595,-1.5959749221801758,88,8820.976397703804,1649.5086631774902
360,3602,-2.1092140674591064,205,42542.840803203966,1655.4145169258118
361,3603,-2.107919931411743,205,41438.09785971578,1657.2216849327087
362,3604,-2.101839065551758,205,41091.832720779625,1658.707721233368
363,3605,-2.0718917846679688,205,34857.6603310502,1660.2914578914642
364,3606,-2.100346565246582,205,38846.353430118186,1661.6658430099487
365,3608,-2.070693016052246,205,40285.31593295215,1664.285178899765
366,3610,-2.067708969116211,205,43182.50285976984,1666.3166100978851
367,3614,-2.089395523071289,205,38642.15445564377,1669.6272614002228
368,3615,-2.0742084980010986,205,36573.90259442483,1671.3141708374023
369,3622,-1.1077855825424194,200,42572.557494569206,1676.8975882530212
370,3628,-1.9013242721557617,205,45038.92963123437,1681.5395293235779
371,3633,-1.8514602184295654,202,45841.44737351597,1686.027887582779
372,3640,-1.4405567646026611,221,43179.59542516142,1691.7418825626373
373,3650,-1.622340202331543,205,47023.91047149273,1698.9534952640533
374,3659,-1.9115252494812012,196,34690.899398569556,1705.8920822143555
375,3668,-1.51429283618927,216,5185.27594121215,1712.6399466991425
376,3680,-1.8048900365829468,213,43255.10808497532,1721.6373722553253
377,3688,-1.38251531124115,221,35283.85093024626,1727.5957202911377
378,3692,-1.888720989227295,205,9107.215647069303,1731.5556936264038
379,3696,-1.5408610105514526,224,41174.41952737461,1735.353854894638
380,3699,-2.0660934448242188,205,7197.6301973403415,1738.231553554535
381,3700,-1.6139225959777832,209,2624.498502833864,1739.8854455947876
382,3727,-2.01468825340271,221,30830.430749318803,1758.0541942119598
383,3739,-2.1038906574249268,205,25173.38358694121,1766.9509088993073
384,3756,-1.9782800674438477,202,33194.74822643202,1778.7623705863953
385,3762,-2.0623350143432617,221,26254.5955906051,1783.6675448417664
386,3763,-1.378114104270935,207,37641.32316835784,1785.4692101478577
387,3786,-2.107926368713379,221,31713.9690482178,1803.1156301498413
388,3793,-2.0359010696411133,221,35990.257146858814,1809.3293538093567
389,3795,-2.0798873901367188,221,27.48819556913986,1811.8091430664062
390,3796,-1.4278137683868408,221,42776.546162351864,1813.5123944282532
391,3799,-1.0930001735687256,221,40549.13577425922,1816.9275376796722
392,3802,-1.0776432752609253,221,37331.0781920565,1820.015906572342
393,3819,-1.2916724681854248,221,47063.66802210597,1832.3516738414764
394,3827,-2.0846662521362305,201,11124.013080134144,1838.420393705368
395,3836,-1.968590497970581,208,6957.428252887228,1845.604248046875
396,3847,-1.5864356756210327,198,54.177020921982304,1853.756111383438
397,3849,-2.0818324089050293,200,31288.629396877106,1856.038521528244
398,3869,-1.0268042087554932,221,83943.10685718659,1870.4835042953491
399,3876,-1.940401315689087,212,15484.966108247823,1876.8297729492188
400,3896,-1.0987012386322021,221,42357.55643548292,1890.3795926570892
401,3906,-0.22190070152282715,120,5864.784969323069,1898.3899626731873
402,3908,-2.0463573932647705,196,44214.09590978708,1900.899990081787
403,3912,-1.8204751014709473,221,8893.509153181076,1904.521558523178
404,3933,-1.9419196844100952,213,42222.3515066993,1919.3839585781097
405,3934,-1.9057533740997314,216,29045.15345377125,1920.8296103477478
406,3965,-1.4443293809890747,221,50340.47528217633,1942.9175515174866
407,3978,-1.6995046138763428,209,35101.96068189402,1952.5759780406952
408,3993,-1.8871469497680664,221,27438.372900360922,1963.1674134731293
409,3997,-2.079399585723877,202,124.08487645049445,1966.913258075714
410,4042,-1.0842115879058838,99,45885.69320558584,1999.0831384658813
411,4052,-2.089082717895508,221,6370.469333922581,2008.0060470104218
412,4054,-1.3468701839447021,201,35333.79346649658,2010.455414056778
413,4058,-2.1086981296539307,205,52146.473577024924,2014.1821591854095
414,4088,-2.0858635902404785,205,55599.3189185883,2037.3794174194336
415,4092,-0.5557036995887756,190,47430.05975562727,2041.3484835624695
416,4094,-1.5942530632019043,212,51918.71484125277,2043.5419018268585
417,4098,-2.108369827270508,205,48212.91637587108,2047.7960135936737
418,4099,-2.091329336166382,205,50153.89552912634,2049.667547225952
419,4103,-2.0716147422790527,205,50289.967634375775,2053.983284473419
420,4104,-2.0710480213165283,205,51122.57646891096,2055.5548617839813
421,4106,-2.0812246799468994,205,47457.60394919533,2057.716399669647
422,4107,-1.1159956455230713,200,49374.19941330422,2059.4555382728577
423,4113,-2.108335018157959,205,44600.044679030616,2065.0477821826935
424,4114,-2.0889337062835693,205,45507.303994517446,2066.5740394592285
425,4116,-2.0261595249176025,202,45290.484004258346,2068.9697031974792
