number,step,energy,sg_number,wp_number,time
175,1302,-1.5385785,224,91613.76811579168,215.16474628448486
176,1306,-0.8700299,224,88625.65532909142,216.0446572303772
177,1311,-1.1814564,86,95535.67474213023,217.48500037193298
178,1318,-0.78968567,75,75362.50134063707,218.90121030807495
179,1321,-0.7951602,177,100586.80810319813,219.62418150901794
180,1326,-1.812029,91,82939.21799818134,220.6846408843994
181,1327,-1.2648047,201,102092.55422159973,221.06467485427856
182,1331,-1.1520399,133,92432.66458158003,221.97114443778992
183,1334,-1.2320743,224,97832.65667157674,222.92466688156128
184,1342,-1.9088857,208,80372.8873868775,224.72881627082825
185,1343,-1.1621531,202,109122.67877475041,225.02231764793396
186,1346,-1.5167029,122,86566.5061469309,225.69716334342957
187,1354,-1.3781453,198,104712.72323665868,227.84690713882446
188,1358,-1.1664044,141,66046.91713432933,228.94880437850952
189,1362,-1.9672937,196,74715.25575206231,229.8723783493042
190,1365,-1.30329,205,93996.15617143777,230.59071564674377
191,1368,-1.5261008,195,99911.82360906227,231.36281180381775
192,1371,-1.9092749,201,116666.25671453451,232.14896941184998
193,1381,0.26421696,130,99015.96420282639,234.6189694404602
194,1382,-0.62358886,192,72365.180690302,234.93533444404602
195,1389,-1.3270346,120,80598.73544543733,236.67517161369324
196,1404,-0.7468603,128,74594.4587702256,240.19471096992493
197,1405,-1.5659819,98,79294.243517831,240.57146549224854
198,1406,-1.1950012,5,110712.74342544348,241.01228547096252
199,1414,-0.84898174,100,92575.22413677952,243.00617051124573
200,1418,-0.6494882,71,90251.38975801106,244.0405673980713
201,1442,-0.7963506,193,111654.67534733881,249.4686107635498
202,1462,-0.7533514,163,79044.9698437364,253.81229853630066
203,1466,-0.5021261,135,96834.87524447557,254.7908456325531
204,1475,-2.123648,201,108215.49219030266,256.6246163845062
205,1479,-1.5800928,201,118619.02530858177,257.8920729160309
206,1481,-2.082479,201,108188.93975255091,258.4270145893097
207,1490,-1.3468688,134,106092.17341442348,260.47207522392273
208,1509,-1.959804,200,113009.78413857499,264.8082709312439
209,1510,-1.6758664,119,105206.42563317533,265.1305401325226
210,1512,-0.61261576,76,109129.3559822087,265.7004473209381
211,1520,-1.9932787,201,112678.17318213858,267.8568871021271
212,1525,-0.7904683,26,109512.77875456004,268.91975951194763
213,1529,-1.5558641,201,112038.43434631662,269.89132380485535
214,1533,-1.1048176,174,106562.6918478429,270.7521424293518
215,1537,-1.2543964,213,131052.74256733766,272.192022562027
216,1539,-1.1859654,82,101377.54037064641,272.7687494754791
217,1553,-0.86779463,124,102063.678883341,276.0707278251648
218,1570,-1.9155073,133,24243.398737034382,279.931387424469
219,1572,-1.7896959,202,49497.47850437359,280.68611311912537
220,1573,-0.8152003,91,113981.16265633599,281.01203632354736
221,1584,-1.9076939,201,45287.078273782165,283.87967109680176
222,1593,-1.5764567,141,118010.90800701718,286.21462965011597
223,1600,-1.4350302,190,131605.67911223,287.78004598617554
224,1606,-1.7156672,224,90876.38493900308,289.4994215965271
225,1610,-1.9630837,205,96613.73824310346,290.63149309158325
226,1613,-2.052613,201,96013.01095885725,291.53951954841614
227,1614,-1.7255641,224,88708.15975459447,291.88673067092896
228,1615,-1.2788807,212,78542.90575278274,292.25457310676575
229,1617,-2.0031688,224,94826.92865685401,292.76088857650757
230,1623,-1.7144749,130,94291.33261744956,294.23546624183655
231,1626,-0.74957365,147,81396.59347977983,295.05263924598694
232,1628,-1.8177404,196,96673.85150022882,295.9552993774414
233,1636,-1.1722065,128,82154.51803138929,298.0185775756836
234,1637,-0.90431654,221,71834.42116653784,298.3883776664734
235,1639,-0.9399543,100,95883.18450081907,298.9450612068176
236,1640,-1.9570881,98,87109.6538924801,299.2762043476105
237,1646,-1.8139546,201,84257.82076587276,300.8803551197052
238,1686,-0.7585938,78,88020.69109949714,311.03938269615173
239,1687,-1.3328729,135,96483.62367551368,311.3771197795868
240,1700,-1.6595285,225,73220.65651697578,314.4914174079895
241,1701,-0.6474795,131,96471.6211027668,314.8321154117584
242,1703,-1.1747304,193,67745.29431755288,315.4568762779236
243,1710,-0.5179067,126,79237.53359601538,317.61944913864136
244,1711,-0.8956708,140,82516.87711130758,318.0399820804596
245,1714,-1.1033689,182,90160.45496669752,318.9081072807312
246,1717,-0.67133385,125,107480.63952968013,319.664705991745
247,1718,-0.6863936,163,117673.18810080372,320.0375831127167
248,1724,-1.2609771,216,115532.95179067503,321.4343042373657
249,1727,-2.1227176,209,96819.60195981484,322.47679591178894
250,1731,-1.6001418,209,102093.70395817516,323.52434515953064
251,1735,-2.1240458,209,100116.51797434212,324.52958941459656
252,1740,-2.1016467,209,101544.34114555707,325.9122130870819
253,1741,-1.908947,209,116333.52754946958,326.3106255531311
254,1742,-1.6731594,119,107194.65035232637,326.6529324054718
255,1748,-1.956485,209,100518.51323457628,328.33566069602966
256,1752,-1.5755973,201,111570.3463902318,329.4773910045624
257,1754,-1.1867198,139,105992.51097606507,330.0549304485321
258,1759,-0.8287736,213,110038.53028761485,331.2991397380829
259,1762,-1.0437437,117,96820.16669189406,332.1056408882141
260,1765,-2.121443,209,118483.06926334182,333.25352597236633
261,1770,-2.0124733,209,124617.42754689085,334.5522530078888
262,1771,-1.6072506,209,134630.36471934005,334.8838891983032
263,1772,-0.26527494,121,129165.72826820624,335.2380590438843
264,1777,-0.9714025,134,129990.65470045514,336.4357566833496
265,1778,-1.6734911,209,122160.91034393712,336.8281352519989
266,1783,-1.3280292,209,126574.29392970685,338.2232186794281
267,1797,-0.41972047,112,118069.64997509593,342.1153790950775
268,1813,-1.7641817,86,112289.15424287338,346.33691692352295
269,1815,-2.0361774,208,111382.06643672631,346.964150428772
270,1823,-0.867595,95,120605.25601531667,349.1128726005554
271,1828,-1.5220064,195,116113.3114474305,350.8307228088379
272,1837,-0.6611434,133,136861.7203576631,353.2079162597656
273,1838,-0.711266,99,113282.77397462008,353.6323273181915
274,1839,-1.4178213,209,106463.0032565044,354.04352355003357
275,1840,-0.4575739,136,47393.265440693074,354.5509204864502
276,1845,-1.3655119,141,129367.15120569983,356.1312801837921
277,1851,-1.4979405,88,103737.2791317727,357.63064193725586
278,1857,-1.8160237,196,118322.4720218227,359.3903341293335
279,1858,-0.44099033,120,132619.99019645108,359.79410457611084
280,1872,-1.8042815,221,100028.28992087423,363.53560996055603
281,1884,-1.4941363,98,109206.29403739524,366.8336658477783
282,1888,-1.7790552,205,94733.51618452833,368.08005809783936
283,1897,-0.75818026,85,120067.13262024203,370.5201225280762
284,1898,-1.2351872,100,93496.32162743519,370.86024713516235
285,1902,-1.209533,130,132229.526373666,371.9543344974518
286,1908,-2.00436,207,125925.22371889923,373.9023816585541
287,1911,-0.96619546,106,99696.14183990112,374.8610396385193
288,1916,-1.3827608,128,129877.2650790512,376.3304159641266
289,1924,-0.33860588,192,143845.48699951702,378.82885575294495
290,1929,-2.0023556,208,110205.09639439418,380.16617035865784
291,1936,-1.2625815,125,107268.18447468292,381.8886909484863
292,1938,-2.0533147,201,103326.63642463542,382.5476851463318
293,1939,-2.0316455,201,100546.03866483324,382.90793633461
294,1940,-2.0315602,201,106663.62826431578,383.28957438468933
295,1941,-1.8632147,201,102937.74721308111,383.7122128009796
296,1945,-1.8932886,201,105508.9438763192,385.16680335998535
297,1947,-1.5278517,131,102242.14147524597,385.80299615859985
298,1951,-0.59248215,193,108073.79561537113,387.004362821579
299,1953,-1.4269797,87,92781.25667215911,387.6760821342468
300,1958,-1.8421563,201,108617.49070902295,389.0651304721832
301,1959,-2.1027749,201,100978.59966553302,389.4439527988434
302,1965,-1.0114394,135,97739.59955268729,391.30073142051697
303,1971,-1.3560181,201,90531.88636763279,392.8833179473877
304,1974,-0.8698149,188,114349.15283230864,393.70367431640625
305,1975,-1.972559,139,108542.41558235387,394.10891008377075
306,1978,-0.99256593,225,104055.67985191464,394.9927201271057
307,1980,-1.9431106,132,87327.23591007655,395.6439805030823
308,1983,-2.1232305,216,100662.06955170394,396.50883507728577
309,1992,-1.807076,216,118483.14894152476,399.2327404022217
310,2001,-1.1035054,194,115936.38938069898,401.7315721511841
311,2003,-1.8077289,216,112948.61478037992,402.394633769989
312,2008,-0.70449173,76,85446.64645207464,404.0701382160187
313,2017,-1.729725,121,105267.16833130403,406.4601912498474
314,2018,-1.9491439,134,111159.30444446889,406.8497190475464
315,2019,-1.0787884,107,106860.61782888483,407.3601722717285
316,2032,-1.9832618,86,92180.20985291303,411.12433671951294
317,2039,-1.6441313,162,33831.172839030696,413.2130904197693
318,2040,-0.48956084,112,111433.68357919782,413.5752635002136
319,2059,-2.076839,208,49764.03466485372,419.08035612106323
320,2064,-0.51073396,115,84886.28050928806,420.95601058006287
321,2067,-1.5408717,209,25078.159351508602,421.97479486465454
322,2069,-0.9858919,177,125844.3271815068,422.5959665775299
323,2078,-2.0083477,205,119643.1083561779,425.0388255119324
324,2084,-2.036056,202,105651.41808471344,427.1969139575958
325,2092,-0.9239389,95,103910.44311914544,429.2755331993103
326,2097,-1.495867,88,86284.85072285327,430.88055634498596
327,2099,-1.8558674,195,71207.67261374141,431.5886573791504
328,2103,-1.6832056,141,101099.21628863212,433.1632444858551
329,2114,-0.82975745,136,102129.85824233721,436.54481649398804
330,2121,-2.0664723,128,101478.51234504711,438.849347114563
331,2122,-0.757395,133,92292.80516615286,439.26850032806396
332,2124,-1.3395193,122,132578.26671091982,439.94816303253174
333,2127,-1.0524327,130,73697.27144426956,440.89231991767883
334,2129,-0.6725814,12,123753.01464912095,441.5351595878601
335,2130,-1.6288446,221,109742.46855964347,442.01559495925903
336,2134,-1.8837485,98,87311.96782740802,443.1967394351959
337,2147,-0.9397655,192,62730.62536273763,447.54798102378845
338,2156,-1.6324954,216,104720.1461547417,450.2656855583191
339,2171,-0.6725236,127,105368.5225558664,454.80147910118103
340,2172,-2.0490236,125,112196.06822632664,455.1788945198059
341,2178,-0.99881905,138,85319.69093399713,457.300767660141
342,2180,-0.72256017,62,80813.39822536148,458.0432460308075
343,2184,-2.1111207,208,98691.58474887753,459.3808286190033
344,2186,-1.0804694,78,131097.77720211184,460.08828473091125
345,2195,-2.0658267,225,117399.1536635385,462.9953467845917
346,2198,-1.1760021,97,99808.46374532965,463.98411560058594
347,2199,-1.109834,140,91150.98544919805,464.4606010913849
348,2204,-1.8799523,135,65438.94738023197,466.17507576942444
349,2217,-0.5766179,139,54439.562972582884,470.2242329120636
350,2225,-0.77334213,194,103999.73724044682,472.53180861473083
351,2231,-1.6047481,201,108129.69757058998,474.3838686943054
352,2235,-2.0347614,134,105561.88372649369,476.1803123950958
353,2240,-0.9569321,38,102752.4637733403,477.6365201473236
354,2244,-0.2246419,76,100003.30459249992,478.93753457069397
355,2245,-1.333281,188,129198.30451435987,479.30179619789124
356,2251,-0.90786916,201,98325.65811328261,481.18264746665955
357,2260,-1.1358624,213,91608.36389195427,484.3974504470825
358,2280,-0.7999628,2,79677.86584398897,490.2955129146576
359,2281,-1.5285256,200,108865.81093350767,490.76342725753784
360,2292,-1.0613611,112,84692.76032220824,494.6123757362366
361,2298,-2.1253798,208,118888.0724412887,496.59033584594727
362,2303,-1.134197,208,129784.9099894736,497.9892864227295
363,2304,-1.8327986,208,134794.54372604896,498.362966299057
364,2307,-2.1180508,208,121490.58180905889,499.4512324333191
365,2308,-2.010401,208,125748.26841686506,499.81453466415405
366,2309,-2.0037658,208,117799.90091454472,500.31767320632935
367,2311,-2.0680292,209,118482.04545694076,501.31021904945374
368,2317,-1.5557745,120,114283.88540094187,503.3910791873932
369,2322,-1.9377077,196,114963.29087403895,504.975359916687
370,2324,-1.5960499,88,119919.21025393368,505.6271381378174
371,2325,-2.12533,201,117771.50580411794,506.08408546447754
372,2326,-2.0516834,201,123640.77690058552,506.47989892959595
373,2328,-2.0627754,201,122966.1511121251,507.3160421848297
374,2329,-1.5653522,201,128163.37871200412,507.72029066085815
375,2330,-1.9060788,201,128915.56357260939,508.1868853569031
376,2331,-2.1291177,201,126414.73073258605,508.8563117980957
377,2332,-1.9589386,201,133714.71867649924,509.30001068115234
378,2334,-1.9017553,201,130952.23651046772,510.0043454170227
379,2336,-2.1307473,201,130641.05638250035,510.747328042984
380,2337,-2.0211525,201,138241.49694642238,511.2762038707733
381,2338,-1.6135595,201,138475.05784038434,511.71045660972595
382,2341,-1.9069343,201,130133.9661332026,512.811354637146
383,2342,-0.908362,201,145097.11278322784,513.2521417140961
384,2347,-1.9076045,201,140118.3515235573,514.7479946613312
385,2356,-0.93697804,195,131624.14568315036,517.8377735614777
386,2358,-1.1779228,95,128245.69468968017,518.704035282135
387,2359,-1.3967444,205,128835.57954508891,519.1873531341553
388,2362,-0.9732547,109,145653.8115058373,520.2805149555206
389,2368,-1.9105905,201,134192.08233769969,522.4555699825287
390,2373,-1.62685,212,126016.32354306526,524.1281542778015
391,2376,-1.5592176,122,141252.64685063466,525.1221134662628
392,2383,-1.9823486,221,133544.31021599885,527.4180045127869
393,2385,-0.67765784,85,130094.43534491833,528.1761789321899
394,2386,-1.6308626,201,138384.4943282683,528.6755108833313
395,2390,-0.93951184,165,125817.91847302027,530.2010881900787
396,2393,-1.9155362,201,132108.2868240155,531.0560553073883
397,2400,-1.1862847,130,123901.98349203679,532.8134572505951
398,2405,-1.9394947,216,120952.9360681692,534.3159205913544
399,2410,-1.7550672,98,123628.76810975639,536.2275824546814
400,2417,-0.93532056,106,125273.01077095093,538.2602393627167
401,2420,-0.82908165,125,135094.18691376827,539.2354202270508
402,2429,-1.1066619,192,139473.74640680559,542.3926289081573
403,2436,-1.7250739,201,132686.9567447556,544.6082422733307
404,2440,-0.8089091,138,119168.53920857317,545.9963433742523
405,2445,-1.608008,128,127598.15288489545,547.7483966350555
406,2446,-1.9739821,201,118876.43541667168,548.1482870578766
407,2450,-0.8094727,131,117033.1925269353,549.4692084789276
408,2451,-1.6388087,225,123390.94959719961,549.9526469707489
409,2456,-1.9069433,208,127500.10885897095,551.6089754104614
410,2462,-0.7701762,97,129167.31686449646,553.63338971138
411,2463,-2.077316,135,122082.06431216112,554.1213600635529
412,2476,-1.1943991,119,126040.04400861153,558.4836866855621
413,2477,-1.1120347,140,18714.193828702246,558.9005892276764
414,2479,-2.1105406,201,117968.20905176761,559.688095331192
415,2492,-1.0111839,193,126033.67311683789,563.8987181186676
416,2499,-0.9309145,188,130196.37519640406,566.2283265590668
417,2502,-1.9613109,114,121926.8687110224,567.742027759552
418,2513,-1.1025711,208,7969.456507907475,571.2102389335632
419,2514,-1.5960048,213,124545.64650007524,571.6799290180206
420,2516,-1.0974027,157,45088.13743277003,572.4205462932587
421,2521,-0.57827306,162,51012.85034663469,574.5280303955078
422,2534,-0.7583027,118,117596.91308020023,578.9794173240662
423,2537,-2.0618763,201,115329.81100709632,580.3401069641113
424,2544,-1.9618722,86,137457.45358373463,582.5956878662109
425,2570,-2.121715,202,78970.84072268936,591.512170791626
426,2577,-0.9547729,190,120062.11320982875,594.2044651508331
427,2578,-1.6487938,133,115251.17381600974,594.6732454299927
428,2581,-0.97323155,109,132375.83011990666,595.7113282680511
429,2585,-2.0808456,201,125927.51072753344,597.2373514175415
430,2588,-1.7778383,120,109075.25474186112,598.2973227500916
431,2590,-1.2109197,208,140189.40755916372,599.2927730083466
432,2598,-0.8953213,196,113167.54933035278,603.0571293830872
433,2599,-1.387113,93,81240.64769068827,603.4706447124481
434,2604,-1.5985821,205,117617.7027129278,605.1360619068146
435,2605,-1.5019779,122,84056.99319322126,605.5380828380585
436,2613,-1.5662663,221,54103.058242452615,608.6137089729309
437,2620,-1.1185527,130,80537.21847960926,611.1483271121979
438,2627,-1.6230524,201,114271.405949819,613.9474899768829
439,2628,-1.6179594,98,135770.83533580278,614.3473987579346
440,2632,-0.9972695,136,61046.65738614453,615.8841097354889
441,2639,-1.3083215,216,92375.87410641633,618.2885828018188
442,2644,-0.78563464,129,104660.13585701167,620.2241475582123
443,2646,-0.43630052,192,70118.97817138431,620.9795322418213
444,2659,-1.6287313,128,95113.40875112262,625.6830987930298
445,2664,-1.0168443,175,126239.04679717032,627.777755022049
446,2689,-1.3967296,182,90823.34262988708,636.1433930397034
447,2693,-1.3464323,138,95770.33674402362,637.5435202121735
448,2705,-1.972681,140,103861.01609800488,641.8932938575745
449,2708,-2.0485904,202,75380.43646826503,642.921795129776
450,2709,-2.0837736,202,71577.46307880848,643.4156060218811
451,2711,-2.0910306,202,72119.58223052198,644.2807750701904
452,2712,-1.2840612,87,78350.690341453,644.7482604980469
453,2715,-1.9607699,202,68141.98603752532,645.9138479232788
454,2716,-2.05985,225,74102.32283917716,646.3956809043884
455,2718,-1.8007578,135,71335.46062297375,647.1720802783966
456,2720,-0.5464553,163,79282.12171869694,647.9192314147949
457,2722,-1.6140444,201,82133.31870489533,648.6620161533356
458,2725,-2.1333303,202,72488.91210684105,650.2450747489929
459,2730,-1.8587223,202,17669.567991322627,652.0665686130524
460,2731,-1.6921086,139,68018.82071992318,652.5750620365143
461,2732,-1.2320538,202,92426.73467822451,653.0594592094421
462,2733,-0.9948525,9,88418.67987638827,653.5328812599182
463,2737,-1.3747404,201,59711.19175069231,654.895359992981
464,2743,-0.7602554,188,95150.93925691303,657.3875334262848
465,2746,-1.6882905,213,29368.851082458714,658.5751626491547
466,2749,-1.1229414,4,44137.47207017073,659.66881275177
467,2750,-0.9605787,121,62599.68783103103,660.1279165744781
468,2757,-2.0829973,201,48805.868887021556,662.739905834198
469,2758,-1.9524015,202,93405.65487590828,663.2704036235809
470,2759,-1.9637135,216,86975.71680004476,663.7490775585175
471,2764,-0.9159316,108,101877.60386152937,665.7736022472382
472,2772,-1.7342944,208,121683.33116969325,668.5994546413422
