number,step,energy,sg_number,wp_number,time
182,1305,-1.5944791,224,139113.10516388202,216.52173256874084
183,1306,-1.7863677,224,135992.88360748143,217.02083134651184
184,1307,-1.9089141,207,145326.3556135424,217.5728862285614
185,1311,-0.8501835,127,134793.12825768354,218.88164615631104
186,1312,-2.027485,224,142683.20966576034,219.4816267490387
187,1313,-1.7183561,224,135974.61238329762,219.96499729156494
188,1317,-1.7814503,216,138112.12315076034,221.27125310897827
189,1320,-0.8449606,57,145800.2527831625,222.3335361480713
190,1321,-1.8641272,209,141385.93439888294,222.81787991523743
191,1322,-1.9990745,201,136927.86782934217,223.20885586738586
192,1327,-0.87895364,66,135187.28736699923,224.89350724220276
193,1329,-0.5904937,113,129157.10567642057,225.64061498641968
194,1335,-1.2427118,176,143161.9136742642,227.72160148620605
195,1336,-0.98865485,14,127716.76135665305,228.18200182914734
196,1337,-0.62709385,16,138603.07162187915,228.6096329689026
197,1341,-0.89917773,63,130070.6426106865,229.94344687461853
198,1342,-1.7827475,225,140814.14283541255,230.34168362617493
199,1349,-1.7722907,224,145755.50709312307,232.41904091835022
200,1350,-1.7242422,82,132129.00295249856,232.87281155586243
201,1351,-1.9147065,86,143209.72205952473,233.38873505592346
202,1352,-0.80324954,15,136080.07247896114,234.09366917610168
203,1359,-1.4892452,13,143002.44428197594,236.07449555397034
204,1364,-0.8239811,177,128864.48616277234,237.481187582016
205,1367,-2.0751543,224,137021.7469575179,238.3369266986847
206,1368,-1.8336418,195,145512.09662036994,238.8136658668518
207,1372,-1.7253397,7,143483.8945099602,240.35686588287354
208,1373,-1.9481745,88,130915.44066965739,240.88985300064087
209,1377,-1.5798054,72,133452.19513576833,242.09675335884094
210,1378,-1.8755162,196,139574.9287015957,242.6768343448639
211,1392,-1.1878216,29,127622.96098058252,247.02496695518494
212,1397,-0.784413,54,139219.21084261296,248.60181713104248
213,1400,-0.28019726,85,141362.68857250366,249.5576410293579
214,1407,-1.3202107,198,145783.57970981623,251.71677541732788
215,1409,-1.217824,56,128497.06407248131,252.4973747730255
216,1411,-0.5281545,111,141320.32060248597,253.22486281394958
217,1412,-0.8789582,93,134308.2152885419,253.95678162574768
218,1419,-0.7699619,41,120620.82387613671,256.1390724182129
219,1434,-1.6790638,125,122692.60697828054,260.8245816230774
220,1440,-0.9470416,69,121337.75222441017,262.46566128730774
221,1442,-1.0538718,61,139417.1589005887,263.12190675735474
222,1450,-1.7271588,208,130040.9562909275,265.6424186229706
223,1451,-1.4883807,192,137086.25229479378,266.10898065567017
224,1464,-1.519644,91,124646.62929305669,270.0288236141205
225,1489,-1.8884637,205,142107.7055076313,277.4265031814575
226,1495,-0.89401305,224,139957.1257383078,279.1592741012573
227,1502,-1.3364246,183,125534.922982737,281.3059515953064
228,1504,-0.73267215,8,123625.46670037167,282.2044587135315
229,1508,-1.314791,52,128538.42991019996,283.8435399532318
230,1509,-0.89616334,51,134665.37622077856,284.3137049674988
231,1512,-1.4499297,97,130652.42503029978,285.3889548778534
232,1515,-1.6288695,22,114426.67924794504,286.5490026473999
233,1518,-1.5723457,120,138220.85552043948,287.5537779331207
234,1519,-1.9995227,200,142131.04605111678,288.0490539073944
235,1520,-1.375391,128,129512.47378770339,288.58584904670715
236,1525,-1.354367,87,138199.41620031177,290.42182898521423
237,1527,-0.8739706,63,121711.43779004388,291.12256598472595
238,1537,-0.9232353,209,143490.22818921646,294.0074315071106
239,1539,-1.9616091,201,145838.79892661728,294.81366062164307
240,1546,-1.4422994,135,127574.22461446066,297.1531867980957
241,1560,-0.94530326,2,118410.27711604284,301.3676612377167
242,1565,-1.7426827,225,143378.95362172887,303.3258008956909
243,1566,-0.8033463,57,145808.8506154661,303.99291944503784
244,1576,-1.6844578,60,132086.35272206477,306.9689095020294
245,1579,-1.2242858,27,121803.13749476489,308.02074456214905
246,1581,-1.7836218,215,134702.82903123388,308.7453713417053
247,1585,-1.3576276,14,145757.13085871283,310.33693170547485
248,1586,-0.9361128,224,109524.34558977031,310.8131022453308
249,1600,-1.4328017,190,132560.3442746582,315.03126406669617
250,1603,-2.097934,224,135536.80519172625,316.0584936141968
251,1604,-2.023196,224,137510.50112618637,316.6501443386078
252,1610,-2.023281,224,145726.91055539442,318.7715346813202
253,1611,-1.358212,177,134074.97495882827,319.29378294944763
254,1612,-1.9502904,224,142766.8781892804,319.8287796974182
255,1614,-1.8730843,224,131542.68248147168,320.68482184410095
256,1615,-1.039983,195,127931.98768894169,321.18164348602295
257,1616,-0.61462563,11,141160.25631083964,321.653502702713
258,1618,-2.0397396,224,132369.11168807952,322.4614429473877
259,1624,-1.6194551,140,123909.7163042414,324.4605085849762
260,1634,-0.67950803,72,138453.8183719371,327.69286370277405
261,1636,-1.7253962,196,131773.94450655516,328.5705771446228
262,1637,-1.7678769,225,127621.65267591951,329.24499106407166
263,1639,-1.8312826,224,140544.90411198646,330.00551533699036
264,1641,-0.6501067,59,130900.32793371168,330.757532119751
265,1645,-1.7366858,65,137277.43006661013,332.4776120185852
266,1661,-0.8876629,221,137350.72789225375,337.2767457962036
267,1662,-0.2251214,125,130031.37652485514,337.8576159477234
268,1663,-0.6122285,129,141235.84852825635,338.3729979991913
269,1667,-2.0964322,224,125635.8574337117,339.9776818752289
270,1671,-1.9872491,224,143700.0932685757,341.43363642692566
271,1673,-0.86532545,224,145815.49654187006,342.2207751274109
272,1674,-0.9232801,212,126659.95326412184,342.7498142719269
273,1675,-1.7771411,224,140826.66414399227,343.3249578475952
274,1678,-1.3710461,133,135552.9555496676,344.39353466033936
275,1686,-0.4128046,5,123058.63908503923,347.08997678756714
276,1690,-1.224524,83,142918.32846532483,348.42088294029236
277,1697,-1.7987545,224,137163.10527722174,350.5734283924103
278,1699,-2.049671,208,131467.87760522627,351.4577136039734
279,1703,-1.2199206,213,122939.07464740705,353.1284816265106
280,1727,-0.8148565,121,135077.10180365224,360.48575139045715
281,1730,-1.9383268,205,127970.39243723077,361.6000657081604
282,1740,-1.9276004,224,143436.99645157682,365.1088604927063
283,1746,-0.32898265,120,119927.98432845394,367.0857584476471
284,1754,-0.8017941,117,113698.28848736189,369.6488137245178
285,1767,-1.0565217,51,127453.78065680501,373.95987248420715
286,1768,-1.8339114,200,137357.4862291913,374.66174697875977
287,1770,-1.3343287,68,132738.09702694826,375.5101001262665
288,1772,-1.5992105,22,119908.72085333946,376.3888523578644
289,1774,-1.0612315,39,139714.47744982797,377.2577757835388
290,1793,-1.12469,57,136841.15949691637,383.35707211494446
291,1797,-0.11271021,21,139655.192545492,384.7770116329193
292,1800,-1.6951454,224,119945.36570044892,385.9813144207001
293,1802,-0.8639384,9,116961.7139069538,386.7496409416199
294,1805,-1.7557831,63,137202.2593033252,387.9498748779297
295,1807,-0.80820537,2,127952.8096843922,388.7847020626068
296,1812,-1.1538134,96,138522.17672273703,390.565580368042
297,1815,-0.8776435,75,106655.45379435303,391.9768557548523
298,1817,-1.9834418,216,145634.07346950023,392.8807475566864
299,1834,-1.6948409,113,133998.41313780495,398.49281764030457
300,1849,-2.0495958,207,138130.23662507642,403.4634895324707
301,1857,-1.6845713,224,138648.94112165147,406.2207736968994
302,1859,-0.7707568,177,134139.14698647452,407.2577555179596
303,1866,-1.202492,212,124990.55013572324,409.74893140792847
304,1868,-1.7251301,196,131425.086133762,410.58163142204285
305,1877,-1.3529036,136,121992.08349033195,414.0244598388672
306,1880,-1.7824547,224,125774.0412152969,415.22159576416016
307,1889,-1.8893182,72,131418.80261423878,418.3328011035919
308,1892,-0.56780636,111,127543.4616980161,419.5248067378998
309,1896,-2.043376,224,130425.00850099798,421.30889534950256
310,1901,-2.0048792,221,145575.83231778964,423.1825988292694
311,1903,-0.44230705,129,117834.97113436619,424.0208086967468
312,1921,-1.1600683,182,122888.88197367666,429.9898307323456
313,1923,-1.0218974,213,145600.94732248646,430.89295411109924
314,1934,-1.7889678,134,132192.13773878678,434.5337336063385
315,1938,-2.0969167,225,123197.45690447738,436.3851478099823
316,1942,-1.9532526,225,118151.66057856022,437.77774834632874
317,1943,-1.5908477,126,124930.4168761639,438.2807538509369
318,1945,-2.0237267,225,119880.36634191286,439.1779019832611
319,1946,-0.3334671,83,126961.23311521947,439.8417239189148
320,1947,-1.8812408,225,121980.14792121755,440.34550380706787
321,1948,-0.7940318,19,116259.09647848012,440.8913106918335
322,1950,-1.4291515,192,128047.34487201019,441.72232365608215
323,1952,-1.7854655,224,112816.65203663569,442.5574760437012
324,1953,-1.0999856,175,129753.05625718726,443.10550832748413
325,1954,-1.5858462,133,115639.1841027236,443.63769698143005
326,1956,-1.3419459,52,129438.99522647794,444.8417890071869
327,1958,-1.0330012,138,123319.0431708635,445.7451672554016
328,1959,-1.2003398,6,125791.34995912523,446.27758955955505
329,1960,-1.7616248,208,129450.38673381176,446.76503896713257
330,1962,-1.0381031,35,117709.72409103528,447.62180733680725
331,1970,-2.05009,117,124134.50570525663,450.59283351898193
332,1972,-1.5777297,139,136147.9452428726,451.6297643184662
333,1973,-1.7578416,205,132364.86281979785,452.18103885650635
334,1977,-1.8545554,224,121842.92217945667,454.08089685440063
335,1979,-1.6841471,94,134885.47013129346,455.01400804519653
336,1983,-0.7516382,64,131350.55786320305,456.6016790866852
337,1987,-1.0500684,4,123786.37711263195,458.2055711746216
338,1989,-1.5428996,8,136084.19366915038,458.9897983074188
339,1991,-1.5425997,120,145814.77222310271,459.8055007457733
340,1997,-1.4408805,51,134594.48012715692,461.8545820713043
341,2002,-0.7655825,68,141056.45734419455,463.9286992549896
342,2003,-1.1324489,42,134369.08025461345,464.4202344417572
343,2005,-1.1404002,22,126427.15085679764,465.2607755661011
344,2007,-1.9053721,224,131176.6468252473,466.01288652420044
345,2009,-0.75416213,189,137438.01195591287,466.9493534564972
346,2012,-2.05606,209,119015.84623107564,468.1410324573517
347,2019,-1.8714359,225,127770.10900975304,470.9138331413269
348,2022,-1.5542502,63,131649.6001300441,472.0334994792938
349,2025,-0.87226814,162,133637.04585518123,473.25223422050476
350,2027,-1.4191506,90,111588.15892934847,474.015421628952
351,2028,-1.226326,23,129229.02782693027,474.5255298614502
352,2029,-1.5596344,66,140481.0473621252,474.9896402359009
353,2030,-0.8049936,135,125575.50288275257,475.536550283432
354,2035,-0.84884447,216,128412.0320447052,477.4737937450409
355,2041,-0.51017964,21,145781.36735039853,479.9417486190796
356,2042,-1.7829301,200,145891.95809146442,480.47279381752014
357,2048,-1.13958,113,108147.1347844602,482.76215958595276
358,2051,-1.4134679,207,124326.93671441838,484.0008053779602
359,2055,-2.0322366,224,115827.94341581209,485.521436214447
360,2061,-0.68314916,15,134826.1588075388,487.89792799949646
361,2075,-1.8677888,88,145869.39204835895,493.1450366973877
362,2076,-1.3032877,7,123228.09258597254,493.96573543548584
363,2077,-2.064871,201,134218.05538619278,494.53760623931885
364,2082,-1.7771828,176,132310.93578102678,496.5770721435547
365,2085,-0.32758242,190,103713.18660898796,497.8218994140625
366,2086,-1.7229311,195,134790.10723185405,498.303914308548
367,2087,-0.7858151,72,139767.12394146452,498.8017725944519
368,2089,-1.50002,225,126423.57887840467,499.78091287612915
369,2094,-0.9757418,54,132295.3142955923,502.07259035110474
370,2104,-0.6367961,29,138019.94744949104,505.4975919723511
371,2108,-1.3632576,49,110670.24372256153,507.02169132232666
372,2110,-0.64417267,130,140591.99612978363,507.9273121356964
373,2113,-1.7615268,224,143561.82632056167,509.43303060531616
374,2115,-1.7395346,95,124248.92224361523,510.33372235298157
375,2124,-1.3287811,215,125282.65736522718,513.8168320655823
376,2130,-1.7570109,56,135109.77927948287,516.2568814754486
377,2134,-1.741575,182,132688.5415752364,518.1576731204987
378,2135,-0.9446034,212,127700.50404996681,518.7369935512543
379,2143,-0.76081073,58,143117.92076382326,521.4937400817871
380,2144,-0.9326606,100,115766.39604797296,522.0534315109253
381,2147,-1.16905,224,130062.14916042869,523.3507745265961
382,2153,-0.574026,140,128308.24665650088,525.8127264976501
383,2154,-1.3763082,74,121998.06869864374,526.364752292633
384,2160,-1.53405,61,112448.58687968492,528.9608845710754
385,2179,-0.86493456,129,145681.89344465281,535.92999792099
386,2188,-1.1339426,80,120074.56654853938,539.3999848365784
387,2190,-1.7442341,224,112275.03131768963,540.3927969932556
388,2192,-1.7835376,112,135383.1342005739,541.3247892856598
389,2193,-1.3306124,8,145817.51090890303,542.10724568367
390,2198,-1.8246989,208,123821.72631687507,543.9448788166046
391,2199,-0.51584315,30,126653.07874440632,544.5056629180908
392,2200,-1.8689182,121,138254.72479287602,545.1015591621399
393,2203,-1.2303193,31,120131.70118012984,546.3574016094208
394,2204,-1.4858975,69,141945.1431879424,546.9334783554077
395,2208,-1.9409494,139,127472.96994025963,548.4270460605621
396,2218,-1.5010874,87,124853.45458145406,552.549923658371
397,2221,-1.3343167,42,120340.71241290418,553.7158145904541
398,2222,-1.772716,92,136411.648722569,554.1668651103973
399,2224,-1.0475671,114,126962.6263411064,555.2049522399902
400,2228,-1.1727545,4,145867.40231967877,556.8017449378967
401,2233,-1.7591033,224,142784.32623417935,559.0935809612274
402,2241,-0.82063913,68,118329.84548443966,562.0425064563751
403,2242,-1.2380304,128,131633.67447282973,562.5657005310059
404,2245,-1.6254885,52,136437.9725683467,563.8167612552643
405,2249,-1.6018617,216,115020.87565048115,565.4368033409119
406,2259,-2.0866473,200,118511.16660176165,569.6937570571899
407,2270,-1.8159051,200,114359.15239982103,573.964409828186
408,2281,-2.0608115,200,121871.97395888304,578.1408026218414
409,2282,-0.6131624,2,115510.1686642258,578.6924586296082
410,2286,-0.54219806,63,107377.467386581,580.2089645862579
411,2290,-1.9097872,200,110148.26942112521,582.1548767089844
412,2292,-1.7491195,200,122978.12730058232,582.9853167533875
413,2296,-0.5206747,46,112276.51018090121,584.7202944755554
414,2302,-1.8313777,225,121512.64125890737,587.1861333847046
415,2309,-1.9385784,201,128932.53488787665,590.2646126747131
416,2312,-1.8710957,224,131227.6808475491,591.5617837905884
417,2315,-1.2867231,37,124813.95982191068,592.795179605484
418,2317,-1.8581734,224,123156.64754534003,593.7006731033325
419,2322,-1.7749069,224,121700.14675167324,595.848833322525
420,2324,-2.087139,200,124893.6354387609,596.8252458572388
421,2326,-1.6471345,200,117615.24328812394,597.7537753582001
422,2327,-2.0118098,200,120402.47147514384,598.3567979335785
423,2328,-2.0041945,200,118581.8904924425,598.906956911087
424,2331,-1.5236685,200,124938.68784490057,600.5058650970459
425,2337,-1.8180206,200,114291.00624369214,602.7809619903564
426,2338,-1.0093921,49,120454.31092669557,603.3609139919281
427,2342,-1.130554,15,122841.09004565029,605.1049265861511
428,2343,-0.8704171,200,111530.36587970372,605.6887154579163
429,2353,-2.0960567,200,117228.53765242893,609.7016639709473
430,2355,-1.3481178,200,108992.51089404509,610.7898988723755
431,2357,-1.8921242,200,114930.805685747,611.7977132797241
432,2362,-0.8641105,200,109792.06595032009,613.9017565250397
433,2363,-1.4922884,200,103950.94893535424,614.4967830181122
434,2366,-2.0919254,200,116536.69846700161,615.9007451534271
435,2369,-0.8642038,200,111095.45873785758,617.6289739608765
436,2372,-1.457452,200,108681.78703826474,618.9216623306274
437,2375,-1.7257504,200,117133.112225193,620.3008456230164
438,2376,-1.4661627,196,111244.54082938656,620.8527784347534
439,2378,-2.0749762,200,114190.63686342101,621.8754503726959
440,2381,-0.6638232,182,109487.82891480354,623.3418877124786
441,2385,-1.7828894,200,113256.20900301127,625.3288023471832
442,2386,-1.4837074,200,108155.33303369647,625.9180223941803
443,2389,-1.8988347,200,118554.31882438512,627.193021774292
444,2414,-2.0603826,200,114933.47602879594,637.388738155365
445,2419,-0.54235905,188,116397.45266426813,639.4110653400421
446,2434,-1.9205751,221,115548.72728387183,645.7771956920624
447,2438,-1.2546561,84,101745.70257149206,647.7847764492035
448,2444,-0.9451009,6,119026.86096443396,650.225661277771
449,2446,-2.001525,208,110917.2013857005,651.1875658035278
450,2454,-1.0826126,30,104645.77144541047,654.3737206459045
451,2456,-1.2957947,213,113532.69199203723,655.5855939388275
452,2459,-1.946254,200,110574.12572508585,656.9409139156342
453,2463,-0.7531695,31,118257.58599425157,658.5095057487488
454,2464,-1.0565412,139,125265.85891312898,659.0888378620148
455,2475,-0.70971113,121,127137.4884095354,663.6377544403076
456,2477,-1.9022443,205,114290.4832175056,664.9731767177582
457,2494,-1.2406785,39,128281.50917734356,672.1728065013885
458,2498,-0.8833231,8,126255.8754179055,674.1214017868042
459,2499,-0.6939482,42,116538.34158993517,674.9217429161072
460,2514,-1.840452,200,113077.654493692,681.3456892967224
461,2515,-1.3046057,50,123028.31268619718,682.0897262096405
462,2520,-0.82506937,38,119908.76915200296,684.436888217926
463,2524,-0.80697626,176,125983.29345366894,686.4416065216064
464,2545,-2.0147302,207,118325.71092661802,696.1248896121979
465,2559,-1.0103577,209,119408.92586101587,703.2005231380463
466,2563,-2.0239794,200,130392.57354417558,706.0247828960419
467,2588,-1.8388875,200,118608.51133079536,717.9449846744537
468,2594,-1.8752294,88,120527.0141147757,721.4249167442322
469,2595,-1.4691579,215,114926.93543909164,722.500988483429
470,2609,-0.34879717,55,125951.27989501962,730.1649165153503
471,2612,-0.7736818,11,114435.26911272116,731.8044307231903
472,2620,-1.1773701,130,130050.94139967152,735.6817123889923
