number,step,energy,sg_number,wp_number,time
222,1611,0.004595398902893066,177,57937.06537113265,834.4779100418091
223,1614,-1.9669630527496338,225,44469.8936155241,839.8643350601196
224,1616,-1.9189550876617432,196,38897.768765852496,845.6652607917786
225,1618,-1.676896095275879,208,19109.107256951378,850.0591261386871
226,1622,-1.1413218975067139,224,68488.89491768776,856.0720052719116
227,1629,-0.6464122533798218,40,57527.403355281545,860.7998971939087
228,1639,-0.6053390502929688,135,107971.45730767753,867.4949681758881
229,1647,-1.1063075065612793,85,35188.397001172925,874.418158531189
230,1651,-1.57163405418396,129,110294.06345169054,878.5570940971375
231,1654,-1.5849668979644775,212,107216.62819750253,882.6014473438263
232,1658,-1.1008588075637817,111,56109.924550038384,886.97611784935
233,1659,-0.9646332263946533,189,42501.16369327241,890.117115020752
234,1663,-2.025596857070923,202,60845.334152957075,895.1794435977936
235,1670,0.1755962371826172,12,111638.95368162368,900.7086267471313
236,1672,-1.1853218078613281,91,45782.85353397734,904.1918094158173
237,1690,-1.0861601829528809,221,66190.843255622,913.8365035057068
238,1691,-1.985738754272461,216,51169.900028582895,917.0044610500336
239,1692,-0.7532204985618591,104,60065.235193862856,921.5094954967499
240,1711,-0.8068457245826721,120,113473.11849852896,930.8884081840515
241,1715,-2.02258038520813,209,107279.50360749301,934.9997539520264
242,1720,-1.0803205966949463,200,66494.48021617842,940.2921578884125
243,1721,-2.04689884185791,208,34836.36464043725,943.1091635227203
244,1724,-0.5502512454986572,51,27813.650210030275,946.9163181781769
245,1729,-1.0105375051498413,92,117963.90682035574,951.7023541927338
246,1750,-2.0146849155426025,207,123224.37805175982,961.6268138885498
247,1757,-1.141286015510559,201,64663.93186318778,968.5709595680237
248,1762,-0.7829633951187134,124,69701.13535774319,973.3518455028534
249,1769,-2.0702357292175293,202,49164.96145635907,979.7408683300018
250,1786,-2.084733009338379,201,49960.71956165153,989.7892427444458
251,1787,-0.16295123100280762,14,52401.849827123755,993.3134994506836
252,1801,-1.128190517425537,133,11702.273848473193,1002.578254699707
253,1816,-0.675462007522583,126,123469.82585059018,1010.9285988807678
254,1823,-1.8603029251098633,202,117774.35864616105,1017.4122281074524
255,1824,-1.0671119689941406,75,6953.10906092605,1020.439954996109
256,1830,-0.45613497495651245,3,102261.64379695922,1025.8573491573334
257,1834,-1.9854779243469238,196,57095.03152109634,1030.489304304123
258,1837,-1.8645877838134766,140,43514.02841576668,1034.5355620384216
259,1843,-0.7765039801597595,29,137982.15067749762,1040.3251640796661
260,1851,-2.0934929847717285,208,112715.02081363504,1046.3652653694153
261,1852,-2.033663272857666,208,118341.20584279398,1050.9328606128693
262,1853,-1.9593076705932617,208,124944.01407124224,1055.2278153896332
263,1859,-1.9385349750518799,208,119490.9764861838,1061.6480321884155
264,1861,-1.0900156497955322,215,115788.34205040416,1067.7079331874847
265,1862,-1.488707184791565,61,121643.3285338478,1071.7218255996704
266,1863,-1.9004850387573242,208,118047.00477162447,1076.5922811031342
267,1864,-1.7299058437347412,208,128098.17790880267,1080.040301322937
268,1866,-2.094114303588867,224,121858.21999869347,1083.5451221466064
269,1869,-0.559849739074707,55,125820.78817537065,1087.8092901706696
270,1873,-1.1488999128341675,224,127957.04958096298,1092.9738552570343
271,1874,-1.4273546934127808,88,140924.0354555383,1096.6961352825165
272,1880,-1.1128854751586914,224,134216.0969414215,1102.1057767868042
273,1882,-1.3486751317977905,62,120673.9574441947,1106.116758108139
274,1884,-0.8162095546722412,136,119473.72957574349,1110.5127246379852
275,1886,-0.8860124349594116,193,129296.30250238812,1115.3952660560608
276,1888,-1.9867744445800781,205,128981.80017068656,1118.932533979416
277,1895,-1.1189892292022705,198,121169.31225161553,1124.2538080215454
278,1896,-1.876664400100708,65,113738.9041266195,1128.302640914917
279,1898,-0.8939940929412842,135,142724.15880006948,1132.4486575126648
280,1900,-1.252223253250122,188,131476.02187017997,1136.639995098114
281,1902,-1.1462799310684204,130,144531.5881274359,1141.7376582622528
282,1907,-1.3468294143676758,125,122704.48343911632,1146.2026736736298
283,1908,-0.8152918815612793,12,45115.68905845102,1150.4204547405243
284,1915,-1.2592719793319702,213,50680.26914242024,1156.1940450668335
285,1920,-1.1876318454742432,68,117383.88341440691,1161.8592796325684
286,1939,-2.0798916816711426,208,111125.00578311426,1172.684689283371
287,1941,-2.096287965774536,201,115027.19857022558,1176.3852744102478
288,1944,-0.3616214096546173,26,124040.41630068494,1181.3995780944824
289,1948,-1.974586009979248,201,119498.52244207195,1187.8172760009766
290,1953,-1.617888331413269,216,122050.86618088203,1192.9136855602264
291,1958,-1.784316062927246,221,127868.21566934908,1197.3927266597748
292,1959,-0.8336160182952881,120,115671.14619530275,1201.2474608421326
293,1970,-2.037132740020752,209,116195.33877320823,1208.725465297699
294,1972,0.16724151372909546,22,110475.4300295062,1212.688320159912
295,1983,-1.2538853883743286,97,107926.80952122241,1219.8920848369598
296,1986,-1.9284226894378662,200,119612.03129397347,1224.104139328003
297,1988,-1.2031925916671753,139,111425.48952849719,1227.380710363388
298,1994,-1.109772801399231,138,111718.55767344838,1232.891940832138
299,1999,-2.0003697872161865,224,134852.41637471505,1238.0521759986877
300,2000,-0.4241911470890045,137,124090.46356998837,1241.43652009964
301,2009,-2.0200109481811523,201,128133.18097095368,1248.7553012371063
302,2010,-1.530724048614502,208,114910.75866299574,1253.0983111858368
303,2015,-0.5084312558174133,57,116424.07265391419,1259.1494858264923
304,2021,-0.24627414345741272,31,50243.076009901066,1264.4415438175201
305,2024,-0.9991265535354614,207,60369.126462034255,1268.5056910514832
306,2029,0.06290668249130249,66,118755.98483129276,1273.4155943393707
307,2040,-1.8611748218536377,224,10920.877755678288,1281.5659058094025
308,2051,-1.0784224271774292,63,58399.76576390089,1290.8650343418121
309,2083,-0.9761577844619751,133,117538.74599168285,1307.8258209228516
310,2088,-0.8685307502746582,174,21873.47124417461,1313.140992641449
311,2092,-1.095686674118042,46,15574.90379332663,1318.7815811634064
312,2097,-0.9411748647689819,88,77940.65134088729,1323.8710207939148
313,2101,-1.9366145133972168,196,62841.35021541606,1328.114729642868
314,2114,-0.7823243141174316,84,106911.64524096777,1336.758505821228
315,2116,-1.024303674697876,11,49794.30007852851,1341.4108021259308
316,2117,-1.2945832014083862,40,70173.34308354801,1345.555169582367
317,2125,-1.2994518280029297,61,34075.43198979309,1351.8379735946655
318,2134,-1.4056997299194336,98,99570.20811196587,1359.43337059021
319,2137,-1.1411736011505127,224,37256.87588234653,1364.4395306110382
320,2140,-1.7325413227081299,213,64038.14291126412,1368.9980776309967
321,2142,-0.8670976161956787,59,28668.199091539733,1373.1899514198303
322,2144,-0.9878203868865967,68,109875.42079790225,1376.9602165222168
323,2146,-0.5738587379455566,5,71111.82313521847,1381.821557044983
324,2162,-0.8909508585929871,188,45373.52568873447,1390.93776512146
325,2165,-1.0666024684906006,221,73850.47473481821,1395.1695120334625
326,2182,-0.35507360100746155,12,114206.23035651805,1405.1027836799622
327,2186,-1.0785454511642456,132,82709.71534269169,1410.3652439117432
328,2189,-2.070904493331909,216,98895.70453683553,1414.9826579093933
329,2201,-0.3747774362564087,121,127167.93600076078,1423.7764112949371
330,2204,-1.6284916400909424,122,107956.16495700144,1428.1143651008606
331,2208,-1.5043531656265259,42,111852.90135745345,1432.3082072734833
332,2215,-1.4395842552185059,97,104398.16295020777,1439.5737731456757
333,2218,-1.8060789108276367,209,124830.35754000189,1444.8721692562103
334,2227,0.16322511434555054,22,65565.61427419749,1452.4988596439362
335,2230,0.1604875922203064,67,56320.955211378714,1461.4406797885895
336,2231,-1.9422614574432373,224,84068.55074466816,1465.1981086730957
337,2232,-2.0915462970733643,202,101540.75053520438,1469.7140760421753
338,2236,-0.9790767431259155,78,7791.87485690924,1475.8585572242737
339,2249,-1.3114537000656128,138,62006.19071163665,1484.1820826530457
340,2253,-1.8078455924987793,208,120176.72546741621,1490.6202685832977
341,2258,-0.22159209847450256,8,67577.04262751233,1498.8266124725342
342,2273,-1.9483659267425537,224,119469.695733853,1508.674096107483
343,2291,-2.016467809677124,201,79760.06537611799,1519.3639969825745
344,2292,-0.02413088083267212,15,108116.13560736335,1522.932911157608
345,2298,-1.8418684005737305,208,27063.51226209216,1528.2500095367432
346,2299,-1.2375473976135254,141,127523.70005393452,1531.6064326763153
347,2300,-0.5654072761535645,48,83908.33529300029,1534.6889510154724
348,2306,-2.0953383445739746,201,116251.2311460465,1541.3892617225647
349,2307,-2.09444522857666,201,117755.19972410784,1546.581583738327
350,2310,-2.0334348678588867,201,118435.99530384014,1550.6111731529236
351,2311,-1.7572135925292969,201,116250.20733964544,1554.6194808483124
352,2316,-1.9999558925628662,201,124090.03395813445,1560.6266767978668
353,2318,-1.9968876838684082,201,122360.90546362213,1564.3611738681793
354,2319,-2.095080852508545,201,117956.77720961007,1567.741563796997
355,2321,-2.056180477142334,201,125719.47655009062,1572.0153574943542
356,2322,-1.5272226333618164,196,130605.50361715128,1574.9123890399933
357,2323,-2.089691638946533,201,122825.04161638759,1579.0561518669128
358,2324,-1.9275295734405518,201,123966.95518606433,1584.4910819530487
359,2325,-2.0467631816864014,201,127540.32318589039,1587.8572719097137
360,2326,-1.7290468215942383,201,120288.94386771777,1591.3549134731293
361,2327,-1.9933936595916748,201,117827.17937148508,1594.9884839057922
362,2328,-2.027536392211914,201,124211.9143453835,1599.0447907447815
363,2329,-1.9660933017730713,201,119426.26577908867,1602.3407723903656
364,2330,-2.095820903778076,201,131191.4947115246,1605.8183364868164
365,2331,-1.566208839416504,201,143176.7803631658,1609.9558136463165
366,2332,-2.096109390258789,201,126769.95281175537,1614.42924618721
367,2333,-1.0706639289855957,126,135955.59047882713,1619.115654706955
368,2334,-1.1405742168426514,201,144651.31397211252,1622.6102945804596
369,2335,-1.9968647956848145,201,140338.05366264033,1626.827935218811
370,2336,-1.8541364669799805,201,127129.2610172568,1631.7320711612701
371,2337,-2.090402126312256,201,135949.12360256122,1636.0484819412231
372,2338,-1.949345350265503,201,143153.91323543782,1641.601862192154
373,2340,-2.0821237564086914,201,133328.15846966597,1645.5222218036652
374,2341,-1.8859541416168213,201,130684.40446222686,1649.250836133957
375,2342,-1.8266525268554688,201,145647.55111225208,1653.963989496231
376,2350,-2.064938545227051,225,133946.86133567657,1663.1617679595947
377,2352,-1.7616071701049805,202,131515.89157315483,1667.6711356639862
378,2357,-1.3826768398284912,88,141828.67473609038,1673.6039025783539
379,2358,-1.6664466857910156,201,133203.57825911645,1677.3715589046478
380,2359,-1.9917254447937012,205,128329.03729982514,1681.0126795768738
381,2368,-1.9671809673309326,195,141086.35030775712,1688.8943030834198
382,2380,-1.8395845890045166,201,138075.28916825543,1697.2923474311829
383,2393,-1.6347707509994507,212,141779.11163981815,1707.5629031658173
384,2408,-1.3169975280761719,98,130446.07671095886,1718.748771429062
385,2446,-2.0866479873657227,221,143682.2192392127,1739.9209661483765
386,2462,-0.9141545295715332,188,122804.33330277623,1750.0619690418243
387,2463,-1.3379647731781006,194,132310.12423419853,1753.8914721012115
388,2466,-0.5047905445098877,132,124584.43977487588,1759.1327917575836
389,2473,-1.2111743688583374,209,117591.02694120092,1766.4268245697021
390,2476,-0.7577822208404541,78,145456.43894778125,1770.4540581703186
391,2480,-0.7354596257209778,139,112199.94884607426,1775.4466352462769
392,2481,-1.0284912586212158,191,127413.21796552259,1780.317687511444
393,2488,-1.135084867477417,138,135154.52616762347,1786.8684079647064
394,2490,-1.2366540431976318,122,129549.00931905543,1791.1077201366425
395,2493,-1.109133005142212,202,109990.53801495512,1795.8623208999634
396,2502,-2.0869016647338867,207,114359.38636523216,1804.4961411952972
397,2507,-1.9438066482543945,200,111888.25748202208,1810.6123490333557
398,2508,-0.8119539618492126,92,125684.17252233862,1814.483172416687
399,2517,-0.955581545829773,97,137321.2409756134,1821.1781949996948
400,2536,-0.297536700963974,124,131490.07624168653,1833.9913663864136
401,2537,-2.094600200653076,201,117747.58700643135,1837.824623823166
402,2539,-1.6113568544387817,201,110655.9826085829,1842.371907711029
403,2540,-2.021981954574585,201,116608.30575349268,1847.137060880661
404,2542,-2.013713836669922,201,114572.357247399,1853.4337708950043
405,2544,-1.7617104053497314,201,117574.35531067272,1857.2512848377228
406,2545,-2.093522071838379,201,107043.76132153031,1861.44984292984
407,2549,-1.941072940826416,201,115263.69075493046,1866.7365486621857
408,2564,-1.1497101783752441,141,106649.2664420557,1877.3400361537933
409,2570,-1.9840037822723389,201,116739.19934623729,1883.9958477020264
410,2580,-1.8953876495361328,202,105403.14419529469,1892.338232755661
411,2583,0.13443493843078613,127,124994.16717678485,1897.2077651023865
412,2591,-1.0928300619125366,82,106877.27267419468,1905.2846972942352
413,2609,-1.8822510242462158,88,114082.37318425893,1917.604627609253
414,2620,-1.240350365638733,116,115705.380875878,1926.2971229553223
415,2622,-0.36208680272102356,130,125081.00595439876,1930.309775352478
416,2625,-0.7462195158004761,140,133842.71671182787,1934.6857059001923
417,2630,-1.7329626083374023,98,109263.7644800974,1940.4446051120758
418,2632,-1.3884098529815674,215,125397.97551075152,1944.202092409134
419,2634,-1.584598422050476,85,112994.46597610295,1948.8014993667603
420,2642,-1.2943782806396484,213,121685.91499428521,1955.7456378936768
421,2646,-2.0213868618011475,202,113948.69112177649,1960.523592710495
422,2648,-0.21207067370414734,135,117370.57810208254,1964.7818448543549
423,2655,-0.4888032078742981,91,128953.90644958208,1971.4095482826233
424,2667,-1.3668792247772217,131,111224.79880648447,1981.2206709384918
425,2691,-2.0840015411376953,221,113563.8673452272,1996.8310837745667
426,2696,-2.0305259227752686,201,137646.5720158624,2002.4517636299133
