number,step,energy,sg_number,wp_number,time
50,726,-0.1656382530927658,109,105185.84121020295,51.39109659194946
51,732,-1.53813636302948,209,96545.89155993922,52.207759380340576
52,748,-0.28534895181655884,36,91926.35591314956,53.64983797073364
53,750,-1.6762477159500122,225,113547.98973030159,53.90458869934082
54,764,-1.2951617240905762,207,68205.34848569182,55.386581897735596
55,786,-1.728322982788086,212,100082.10833074272,57.63046193122864
56,788,-1.9061310291290283,202,100964.07354922061,57.887157678604126
57,789,-1.6187982559204102,202,90199.4898453617,58.055020809173584
58,792,-1.4890371561050415,202,98120.56210557432,58.41106963157654
59,793,-2.0093493461608887,216,105115.66243242663,58.58465909957886
60,795,-2.024867296218872,216,104147.80233087261,59.0665385723114
61,796,-1.1233593225479126,131,110180.78422937541,59.23517084121704
62,797,-1.6266751289367676,216,88724.5898409694,59.40890192985535
63,798,-1.704083800315857,208,106137.58432532901,59.57930541038513
64,803,-1.1363215446472168,209,85678.11558277014,60.10603094100952
65,805,-1.779357671737671,216,108045.20940556625,60.36958360671997
66,806,-1.9376630783081055,119,92309.04771105359,60.543538093566895
67,817,-0.509955644607544,102,91249.65980265822,61.83376216888428
68,844,-2.052783966064453,221,125976.14314742028,64.57699370384216
69,846,-1.9698870182037354,209,136942.98767389677,64.84412574768066
70,851,-2.0052201747894287,205,124714.192074218,65.40803647041321
71,853,-0.86344313621521,193,129799.6301018308,65.67833542823792
72,855,-1.7337671518325806,221,126659.32236826597,65.94431495666504
73,874,-1.844659447669983,98,129545.66148012361,68.02379369735718
74,900,0.22514696419239044,97,127601.3394709999,70.83279371261597
75,906,-2.0200307369232178,209,136204.67108804057,71.6883716583252
76,931,-1.0720207691192627,221,72429.41209784357,74.40746021270752
77,937,-2.0455429553985596,209,102643.4641728501,75.06378316879272
78,941,-0.8588501214981079,100,122525.92442903637,75.53813552856445
79,975,0.48295730352401733,81,88286.40687342762,79.36951541900635
80,990,-0.3062925934791565,124,116377.30534558986,81.16052031517029
81,993,-0.9066279530525208,207,90562.61373087,81.54480385780334
82,1026,-2.0891544818878174,209,97810.28562002821,85.20004558563232
83,1027,-2.0863423347473145,209,96207.06516171532,85.38613080978394
84,1029,-1.8302963972091675,209,95027.86631189642,85.88946223258972
85,1030,-2.016901969909668,209,97919.81575409578,86.07352185249329
86,1031,-1.4830423593521118,208,104264.56323737862,86.25731778144836
87,1032,-0.842830240726471,209,100415.6857042377,86.4465262889862
88,1033,-1.7713052034378052,209,96508.08677624007,86.63437342643738
89,1034,-2.0183234214782715,209,90712.36223462058,86.8361005783081
90,1043,-1.6685646772384644,209,98878.14438654463,87.88820886611938
91,1062,-0.9461002945899963,221,95337.73901928411,90.14642786979675
92,1073,-1.7754120826721191,93,90120.80111122024,91.58232641220093
93,1075,-2.0885660648345947,209,95873.22303038811,91.87270712852478
94,1084,-1.6175473928451538,205,91958.20996745468,92.9234561920166
95,1108,-1.7337162494659424,201,95768.09782748562,95.74850225448608
96,1118,-2.013632297515869,209,103088.86873990746,97.13809180259705
97,1139,-1.5079461336135864,209,93042.7193202955,99.68734097480774
98,1149,-1.5067390203475952,209,108815.33054214169,100.85318422317505
99,1163,0.006140062119811773,132,102194.76947932664,102.6983630657196
100,1203,0.0056571452878415585,183,103809.63171514843,107.60519671440125
101,1254,-1.2548226118087769,207,85772.7003164904,113.80057048797607
102,1265,0.1347995549440384,133,96855.44343936647,115.35520505905151
103,1269,-1.5006415843963623,209,42819.45480650899,115.8917646408081
104,1273,-2.040131092071533,215,77952.29897224555,116.435702085495
105,1275,0.6107822060585022,82,117265.87904945199,116.74309062957764
106,1280,-1.4920397996902466,208,93874.08574153329,117.38462042808533
107,1286,0.009959051385521889,138,101623.32315017378,118.36774063110352
108,1290,-0.8471776843070984,212,98341.0605738253,118.90883469581604
109,1303,-0.8098239302635193,221,100462.84450023335,120.4848039150238
110,1304,-0.786121129989624,147,122882.54233115006,120.89732456207275
111,1307,-2.066931962966919,209,100008.92963712294,121.31813764572144
112,1308,-0.8475766777992249,209,99428.8003704501,121.52332544326782
113,1309,-1.7921063899993896,209,102188.70753412164,121.72498607635498
114,1311,-1.5061763525009155,209,104399.97959061801,122.04013919830322
115,1315,-0.5950559377670288,209,94396.0826506749,122.59118819236755
116,1316,-1.4324759244918823,201,106368.49315971203,122.78418755531311
117,1324,-1.3409690856933594,95,108595.18394308187,123.77660489082336
118,1332,-0.593341588973999,225,110733.05924012704,125.03192639350891
119,1336,-1.1331230401992798,173,107434.5126978695,125.58219480514526
120,1340,-1.5308290719985962,209,81938.81680284116,126.13375735282898
121,1360,-1.4392826557159424,209,93798.29685793907,128.8055830001831
122,1384,-2.0163824558258057,209,96417.97316188997,132.01045775413513
123,1401,-1.27249014377594,200,87409.75606872268,134.39756965637207
124,1430,-0.1837279051542282,163,117088.75586651773,138.45274806022644
125,1440,-1.5726457834243774,96,101202.77947927087,139.76316142082214
126,1459,-0.6891456842422485,109,109715.53910145735,142.39894247055054
127,1463,-0.522063136100769,105,101076.10754160177,142.97425317764282
128,1464,-1.6543630361557007,209,112482.45098541434,143.1827371120453
129,1468,-2.069850444793701,196,107610.0602126762,143.76709127426147
130,1475,-1.510864019393921,196,107291.3466918425,144.94240379333496
131,1484,-1.8254417181015015,196,100219.92693212791,146.16178965568542
132,1487,-1.850867509841919,122,116751.00923529909,146.61447477340698
133,1492,-1.7568174600601196,196,107181.5151521048,147.551011800766
134,1516,-0.1956956833600998,133,116530.43537117053,150.89567804336548
135,1520,-0.5697153210639954,212,97201.1880848428,151.4927258491516
136,1523,-1.2953119277954102,196,100526.11979270235,151.96063661575317
137,1530,-0.8490015268325806,176,106396.68201489831,152.95405626296997
138,1535,-1.4612834453582764,208,83288.52359969857,153.908793926239
139,1539,-1.7943388223648071,216,100260.12824834282,154.5158281326294
140,1562,-1.5258922576904297,201,103805.86132944965,157.8067967891693
141,1566,-0.15521781146526337,150,93484.34407214347,158.42343282699585
142,1571,-1.462365984916687,225,118801.99296796105,159.17085981369019
143,1591,-1.2584284543991089,188,103890.51530485421,162.1115324497223
144,1598,-0.8783019781112671,194,95317.20127299745,163.34895873069763
145,1602,-1.7889213562011719,209,91751.29545437424,163.9719488620758
146,1605,-2.1191565990448,209,97960.66327827884,164.44999504089355
147,1606,-1.9941667318344116,209,99268.84622829684,164.66727328300476
148,1609,-0.9471958875656128,209,99439.00157128484,165.14884781837463
149,1617,0.10660917311906815,121,93634.26742762882,166.54152154922485
150,1618,-2.0651609897613525,209,91768.28188739404,166.75663948059082
151,1621,-2.083833694458008,209,91992.23978071948,167.2386384010315
152,1623,-1.3891029357910156,209,102231.3181720238,167.5864863395691
153,1635,-2.0528206825256348,196,100329.69214294064,169.3127191066742
154,1643,-0.7326409816741943,200,89866.44499787185,170.74385833740234
155,1647,-2.0210697650909424,209,96972.43525879891,171.37677383422852
156,1650,-0.0012478141579777002,134,104404.28859118758,171.86718845367432
157,1670,-0.8628504872322083,163,92251.11334768994,174.96247124671936
158,1685,-1.77187180519104,225,94280.39267371467,177.3878755569458
159,1687,0.0987754538655281,136,98900.03224862993,177.7542679309845
160,1694,-0.20300380885601044,124,108948.4347242028,178.83476853370667
161,1702,-0.38376039266586304,149,91336.73292256422,180.27526235580444
162,1726,-0.2995137572288513,185,95275.22206439532,184.02158284187317
163,1729,-1.526088833808899,209,91323.45752841939,184.53820657730103
164,1732,-0.8994676470756531,195,92978.1380959616,185.0465862751007
165,1740,-1.3907098770141602,80,83018.5767041259,186.5158588886261
166,1741,-0.9149489402770996,198,109119.30550406955,186.74381136894226
167,1744,-0.6950541734695435,207,101258.78622714509,187.26488137245178
168,1745,-2.0126311779022217,202,104403.83359656908,187.49443459510803
169,1759,0.7689958214759827,74,88828.83035370558,189.65434002876282
170,1768,-2.0293734073638916,209,85980.28483437165,191.31394052505493
171,1774,-1.77657949924469,208,83044.94581625494,192.2845423221588
172,1778,-1.4603585004806519,209,87158.52060259007,192.971741437912
173,1787,-1.4337036609649658,212,108195.14705628388,194.64129042625427
174,1790,-2.051262378692627,225,85157.77456286232,195.17267179489136
175,1795,-1.5170414447784424,209,75361.79168447056,195.99800515174866
176,1799,-0.4333067536354065,93,91113.14288534806,196.67650151252747
177,1813,-1.8630350828170776,205,108981.36831823544,199.114830493927
178,1826,-1.5586824417114258,95,91840.07212106425,201.4101095199585
179,1843,-1.3522963523864746,98,75770.09328022198,204.353533744812
180,1844,-0.4024583697319031,191,119176.81258127594,204.5848081111908
181,1849,-2.014392614364624,209,100318.18633135015,205.42271280288696
182,1861,0.3482741713523865,97,100368.6736966987,207.348228931427
183,1862,-1.8350844383239746,213,96201.46189095957,207.58164381980896
184,1871,-1.8716636896133423,196,87830.15391804371,209.2698256969452
185,1872,0.1316865235567093,134,108675.55819133672,209.51394176483154
186,1877,-1.522686243057251,209,104590.34341479558,210.36557960510254
187,1882,-1.3304413557052612,200,70992.96048334612,211.21371269226074
188,1902,-2.051582098007202,209,103612.92059499558,214.6338005065918
