number,step,energy,sg_number,wp_number,time
174,1339,-1.3174865245819092,109,109568.38178528102,554.407149553299
175,1341,-0.7586716413497925,177,98698.61396920876,558.9598872661591
176,1343,-2.0942542552948,202,102697.08404950105,565.4321637153625
177,1348,-0.7863199710845947,158,97680.07428182507,571.6414887905121
178,1349,-1.6238051652908325,88,102041.91488211726,577.1691267490387
179,1354,-1.7529914379119873,202,100305.25189908642,584.6905245780945
180,1356,-1.6369328498840332,208,95328.42822898584,589.0227978229523
181,1360,-1.123068928718567,215,87340.33153356644,594.3125507831573
182,1366,-1.008001446723938,198,52333.91301203101,600.6342043876648
183,1371,-2.0157384872436523,201,105094.04966422598,606.4552597999573
184,1384,-1.6512892246246338,135,121617.13231257169,615.1076281070709
185,1388,-0.8212233781814575,102,75036.28280518549,620.1246962547302
186,1389,-1.8178129196166992,212,53892.27411121869,623.600786447525
187,1394,-0.9207320213317871,93,99763.74928293837,628.9411203861237
188,1403,-0.5761426687240601,125,97204.15000200529,636.4399771690369
189,1407,-0.8213494420051575,87,124391.22819819371,641.7262480258942
190,1412,-0.045449912548065186,24,111193.19527232688,648.4284973144531
191,1415,-2.0776426792144775,201,97799.76527234088,652.9012126922607
192,1416,-2.0938732624053955,208,42027.065846396494,657.5919916629791
193,1423,-1.971742868423462,202,11473.607417141426,664.7248508930206
194,1451,-0.9051346778869629,35,24892.554035589565,680.7517087459564
195,1464,-2.0271236896514893,209,99643.45941893107,690.5373783111572
196,1465,-1.827651023864746,208,19891.836279967712,694.8360142707825
197,1469,-1.6647311449050903,122,89252.8508214633,701.6197271347046
198,1472,-2.0923891067504883,224,44645.053830382676,708.2697570323944
199,1473,-0.7488774657249451,97,44904.58768248358,712.1763973236084
200,1476,-2.0270028114318848,224,39019.55461500825,718.304790019989
201,1478,-1.9977171421051025,224,33457.49943590592,724.4545066356659
202,1480,-1.5124783515930176,138,52708.41443224407,729.5032041072845
203,1493,-0.8965001106262207,9,38876.5313808043,740.1769478321075
204,1501,-2.094362735748291,224,48210.6087754152,748.536214351654
205,1503,-2.091287612915039,224,48526.87246940923,754.1611812114716
206,1515,-0.2266000509262085,22,55635.597296450884,764.9893527030945
207,1529,-1.7843775749206543,224,38847.96167678922,777.7885942459106
208,1552,-0.8131231069564819,46,27134.110498733095,795.6721711158752
209,1557,-1.82405424118042,208,59742.39661064856,803.3477461338043
210,1566,-0.7311825752258301,15,45018.82020518652,812.4549672603607
211,1571,-1.8089220523834229,224,36129.643938238056,820.286646604538
212,1572,-1.0807960033416748,164,29176.682982593673,825.872808933258
213,1574,-0.8294466137886047,28,52339.3952008971,832.2605526447296
214,1576,-0.6911777853965759,60,40111.63253294303,839.6547927856445
215,1580,-1.01850426197052,141,58851.258531005515,846.6255481243134
216,1589,-1.4233696460723877,88,23610.75179499133,857.2492899894714
217,1600,-1.3852787017822266,190,26533.873877734288,868.7468082904816
218,1603,-1.817432165145874,140,53818.975711673964,874.1080842018127
219,1605,-2.0800633430480957,202,45929.747830527005,880.1465208530426
220,1606,-2.0419423580169678,202,60444.55431391167,885.4447772502899
221,1610,-1.997772455215454,205,120111.97508734444,893.3864417076111
222,1611,0.004595398902893066,177,57937.06537113265,899.1454057693481
223,1614,-1.9669630527496338,225,44469.8936155241,907.3091506958008
224,1616,-1.9189550876617432,196,38897.768765852496,914.5900771617889
225,1618,-1.676896095275879,208,19109.107256951378,921.8066141605377
226,1622,-1.1413218975067139,224,68488.89491768776,930.9634487628937
227,1629,-0.6464122533798218,40,57527.403355281545,940.7300515174866
228,1639,-0.6053390502929688,135,107971.45730767753,954.7152059078217
229,1647,-1.1063075065612793,85,35188.397001172925,964.9648888111115
230,1651,-1.57163405418396,129,110294.06345169054,972.7013883590698
231,1654,-1.5849668979644775,212,107216.62819750253,979.6362581253052
232,1658,-1.1008588075637817,111,56109.924550038384,986.622777223587
233,1659,-0.9646332263946533,189,42501.16369327241,991.2288870811462
234,1663,-2.025596857070923,202,60845.334152957075,998.5382344722748
235,1670,0.1755962371826172,12,111638.95368162368,1006.7470088005066
236,1672,-1.1853218078613281,91,45782.85353397734,1013.1932713985443
237,1690,-1.0861601829528809,221,66190.843255622,1030.524333000183
238,1691,-1.985738754272461,216,51169.900028582895,1035.5843319892883
