number,step,energy,sg_number,wp_number,time
203,1430,-0.6536652445793152,150,126267.29167592718,431.7031407356262
204,1431,-2.0993809700012207,221,131361.40625146043,433.04469442367554
205,1435,-1.5098141431808472,221,126177.9004345734,435.56597113609314
206,1506,-2.076733112335205,201,122999.6169539348,460.7671139240265
207,1508,-1.1508039236068726,208,130756.16692935204,462.72585582733154
208,1564,-1.0134148597717285,215,119934.78139435797,483.28263664245605
209,1569,-1.6985976696014404,205,108496.15151747008,486.3875985145569
210,1577,0.4670586585998535,86,138636.44931457556,489.66582345962524
211,1583,-1.6675574779510498,176,110595.82497654896,492.47809863090515
212,1591,-0.25949573516845703,17,128741.27567247637,496.239590883255
213,1612,-2.114887237548828,221,119228.76010600943,504.63430666923523
214,1614,-1.685009241104126,221,122054.78702263584,506.7646415233612
215,1615,-0.984169602394104,195,121782.01912010318,508.0746157169342
216,1616,-2.0201239585876465,221,124063.80901285529,509.1212999820709
217,1617,-1.4880849123001099,221,118867.18838081788,510.57428193092346
218,1618,-1.5351520776748657,221,127214.2733863443,512.1830620765686
219,1619,-2.09335994720459,221,123854.97747630048,513.3684356212616
220,1624,-1.1248879432678223,212,116429.46183550662,515.6893177032471
221,1636,-2.030623197555542,196,127179.76411215415,520.9450168609619
222,1637,-1.6775715351104736,205,132982.84727636632,522.2441878318787
223,1642,-0.8207417130470276,198,130290.0968761887,524.9484701156616
224,1648,-2.08560848236084,221,114431.63549622784,528.327831029892
225,1666,-0.5331209897994995,85,128442.53162659964,536.2259283065796
226,1667,-1.8909647464752197,213,106332.38140352523,537.4180088043213
227,1672,-0.4838506579399109,192,125498.04933355672,539.8908927440643
228,1678,-0.001010894775390625,139,126806.81359159561,543.6527516841888
229,1690,-1.5989996194839478,122,109959.44477296183,548.8513646125793
230,1696,-1.1453498601913452,221,129465.54023943194,552.193461894989
231,1698,-1.8478028774261475,182,120254.27511161784,553.7945332527161
232,1701,-2.0718443393707275,209,107835.09235000769,555.6110565662384
233,1707,-2.0969154834747314,205,134656.94326532923,558.9503798484802
234,1728,-2.120838165283203,221,131883.98066668387,567.6742427349091
235,1730,-0.2624751329421997,124,140811.74823530263,569.3438677787781
236,1739,-1.637978434562683,221,145605.7438171132,573.7265105247498
237,1741,-1.6118168830871582,221,140688.82147378515,575.4179744720459
238,1746,-2.0676934719085693,208,139213.4885991074,578.0339846611023
239,1752,-1.9461209774017334,201,137462.8111589547,581.2471210956573
240,1771,-1.8591136932373047,221,139515.3694865992,589.0581936836243
241,1786,-1.669433832168579,221,124154.1899674569,596.3712964057922
242,1788,-2.1215240955352783,224,126511.33870762041,598.0382297039032
243,1795,-2.0942203998565674,224,127797.12226046524,601.4338688850403
