number,step,energy,sg_number,wp_number,time
238,2323,-2.0184435844421387,201,1387.168708005327,1690.175530910492
239,2324,-1.9254491329193115,201,3625.4610460504696,1695.5354568958282
240,2325,-2.0901379585266113,201,8324.966413894968,1702.1366608142853
241,2328,-1.9621248245239258,201,5677.246104042202,1711.279952287674
242,2333,-1.7351672649383545,212,9314.11595551952,1720.6056847572327
243,2339,-2.0631775856018066,225,15015.5578085364,1730.7940785884857
244,2358,-2.013685941696167,201,10185.037419392713,1751.3657758235931
245,2363,-1.9002249240875244,221,125.57674776228315,1759.7118608951569
246,2365,-1.987903118133545,201,1698.3339925810724,1765.8881511688232
247,2376,-2.0311532020568848,196,2137.9770462700217,1780.247168302536
248,2384,-0.14765843749046326,130,138131.73648129546,1792.2204518318176
249,2386,0.023150146007537842,120,95200.96379472995,1798.4284117221832
250,2404,-0.8365851044654846,194,11879.481667908658,1819.0087962150574
251,2409,-0.9923935532569885,105,101161.65768373487,1827.6381232738495
252,2415,-2.0770015716552734,201,85448.36344590758,1837.9478452205658
253,2419,-1.9544682502746582,209,354.1790475430462,1846.7190330028534
254,2442,-2.0892133712768555,201,80015.05322729872,1870.1335186958313
255,2450,-0.9898042678833008,131,87317.88333989431,1881.5316832065582
256,2456,-1.3859009742736816,184,81963.79491547206,1892.4495134353638
257,2460,-1.97969651222229,208,96500.58267711909,1900.4165890216827
258,2470,-1.016005039215088,202,79563.3961004604,1913.9957513809204
259,2476,-0.9885467290878296,141,87571.4283278049,1924.4812614917755
260,2499,-1.6362910270690918,201,91449.18822657221,1949.8078413009644
261,2505,-0.5096051096916199,119,112858.68288880432,1958.8364679813385
262,2513,-1.0746803283691406,207,97535.0938015895,1970.489418745041
263,2521,-0.9049591422080994,137,103233.52801832082,1981.994892835617
264,2525,-1.5353195667266846,201,130.9412425266255,1990.203131198883
265,2539,-1.1313532590866089,108,105683.14281075393,2007.0131158828735
266,2546,-1.1132512092590332,164,74159.93768684425,2018.0570149421692
267,2554,-1.7091515064239502,209,78443.29798921049,2030.3611106872559
268,2560,-1.0318650007247925,215,81842.13703961432,2041.058923482895
269,2563,-1.1194748878479004,216,90325.38779151067,2049.686361551285
270,2564,-2.1056172847747803,225,109383.63048118693,2057.3834676742554
271,2574,-1.9411242008209229,225,110665.82214784184,2070.072450399399
272,2576,-2.1002824306488037,225,107351.99911428636,2078.123559951782
273,2577,-1.9342586994171143,98,117379.86012258583,2084.0279936790466
274,2583,-2.10512113571167,225,113914.51500438101,2094.2762870788574
275,2587,-1.9995145797729492,225,116532.4168973474,2102.9401569366455
276,2589,-1.742377519607544,95,118741.45486103333,2112.2255449295044
277,2590,-2.0810930728912354,225,115031.30972246356,2118.515021800995
278,2592,-1.6344072818756104,212,120320.77226702642,2124.1826722621918
279,2595,-2.080655813217163,225,116094.98208649906,2132.4748413562775
280,2596,-1.5337510108947754,225,117793.0721952276,2139.647291660309
281,2597,-0.9089390635490417,13,110695.01721497907,2144.82240486145
282,2600,-2.0826454162597656,225,113520.55749551601,2153.5143496990204
283,2604,-2.088456153869629,225,110489.7675933783,2161.9347171783447
284,2607,-1.8814175128936768,225,122752.38343835084,2171.010956287384
285,2609,-2.014030694961548,225,117802.5805379725,2178.080397129059
286,2618,-1.828963279724121,225,121485.03810983743,2192.1930327415466
287,2622,-1.956538438796997,225,107849.8933347038,2201.565006494522
288,2624,-1.6951782703399658,213,123757.02326078883,2209.0470485687256
289,2628,-1.0766382217407227,207,108485.12395255502,2217.6405687332153
290,2635,-1.7007942199707031,116,106391.165282356,2230.2028543949127
291,2645,-1.2052085399627686,49,107091.56456188668,2246.0273897647858
292,2649,-1.641923189163208,225,115157.00439437559,2255.518319606781
293,2655,0.0861121416091919,22,110447.86322433905,2266.194679260254
294,2658,-2.006401300430298,224,107593.09436201205,2273.4996666908264
295,2688,-1.1620107889175415,209,109975.87964847371,2306.5809462070465
296,2702,-0.9767483472824097,78,101519.26459877225,2327.154101371765
297,2708,-2.08345103263855,208,100533.84173334636,2338.2319984436035
298,2714,-2.088874340057373,224,110106.61687504592,2349.46071100235
299,2752,-2.015610456466675,207,119491.32191059514,2389.0434839725494
300,2754,-0.9590451717376709,192,108732.01792835518,2396.2077672481537
301,2756,-1.8696866035461426,225,108833.41746613008,2402.8856871128082
302,2758,-1.9792747497558594,202,116508.53817766669,2409.1713075637817
303,2769,-1.4110963344573975,216,112350.55357051855,2425.5849781036377
304,2773,-1.7780470848083496,224,101275.02000047213,2433.5356063842773
305,2789,-2.0001413822174072,200,109492.42813733387,2454.4656569957733
306,2793,-1.8296661376953125,225,114750.55584227311,2463.003072500229
307,2810,-1.1114575862884521,215,97115.32364004443,2482.8864862918854
308,2817,-1.9918770790100098,209,96004.48388881382,2494.958199262619
309,2825,-1.8093886375427246,82,103048.29495112074,2508.373965740204
310,2834,-1.2485742568969727,212,106779.72458461393,2521.303363084793
311,2841,-1.9122314453125,98,93542.00993991573,2533.2191169261932
312,2846,-1.8429555892944336,224,97575.45302389712,2542.5496060848236
313,2853,-2.036161422729492,196,118764.27212482163,2554.159379720688
314,2858,-0.6498185396194458,185,94321.43086958968,2564.0804891586304
315,2867,-1.061584234237671,207,98691.34765423834,2577.9721264839172
316,2876,0.07467725872993469,139,98197.5973040868,2591.3506989479065
317,2882,-2.092454433441162,225,96903.14934737097,2602.343137741089
318,2907,-0.19482192397117615,94,98983.87112908742,2631.6094768047333
319,2913,-0.20148995518684387,194,108618.24964234143,2641.538868188858
320,2926,-0.7404891848564148,100,124186.9156382968,2659.779557466507
321,2927,-1.747648000717163,213,102411.1815903274,2666.5458903312683
322,2938,-2.002006769180298,224,108130.1521659176,2682.7966289520264
323,2940,-1.6900293827056885,209,98938.38606085576,2690.6520025730133
324,2958,0.24589097499847412,135,104619.40868165098,2712.4593703746796
325,2963,-0.7410295009613037,132,98001.80568441858,2723.6878740787506
326,2973,-1.8205468654632568,202,110912.39139534144,2739.057550907135
327,2976,-1.949690818786621,225,115100.68219721562,2747.4353671073914
328,2978,-2.0157852172851562,201,105406.75887715914,2755.9344441890717
329,2982,-0.8935185074806213,4,109915.61880748085,2765.001371383667
330,2985,-0.4228874742984772,137,96218.55675101468,2773.407264471054
331,2995,-1.046544075012207,163,105675.51499125634,2788.151760816574
332,2999,-1.0680756568908691,207,88961.13607621093,2796.9393243789673
333,3003,-2.0845320224761963,224,111603.8637068708,2806.369556427002
334,3013,-2.010810375213623,216,111785.13112611156,2821.196980237961
335,3029,-1.9608516693115234,201,85417.01258656208,2842.667389154434
336,3031,-0.8834987878799438,174,113746.52128670277,2850.9033076763153
337,3045,-1.0200787782669067,209,6895.995668597186,2870.282996416092
338,3048,-1.709094524383545,225,91205.92295495425,2878.3060941696167
339,3051,-1.7429823875427246,212,86768.54193662145,2886.948049068451
340,3060,-1.4345698356628418,186,104525.87861018153,2900.458375453949
341,3079,-1.0197943449020386,195,122085.14664057257,2925.025289297104
342,3090,-2.0158824920654297,201,135534.33255442925,2942.977108478546
343,3093,-1.9007859230041504,225,108568.33700912418,2951.31023812294
344,3096,-0.2551199793815613,185,103990.08637551659,2960.6868195533752
345,3099,-2.0210702419281006,196,112745.93430659702,2968.9462990760803
346,3104,-2.0834267139434814,201,115859.45705566481,2978.380398750305
347,3138,-2.085622549057007,201,79978.61756399678,3017.056760787964
348,3141,-2.0609819889068604,201,77226.72018521484,3026.0347843170166
349,3143,-2.0935897827148438,201,79751.52070999687,3033.4005937576294
350,3148,-2.000746250152588,201,82276.45479639094,3044.4120004177094
351,3150,-2.0100018978118896,201,85961.76376576853,3051.4026007652283
352,3151,-1.9215617179870605,201,85173.63310917559,3057.3113102912903
353,3152,-1.0984489917755127,221,78100.89768156088,3063.3386664390564
354,3153,-2.0940966606140137,201,88056.18624740904,3069.8099417686462
355,3154,-1.9555718898773193,201,81361.74845847087,3075.4768900871277
356,3166,-2.068721055984497,209,80059.16239329826,3093.827693939209
357,3168,-1.9583191871643066,225,85272.27574387044,3102.8292751312256
358,3170,-1.699568510055542,213,83934.57207174985,3110.969447374344
359,3180,-1.9123225212097168,201,84818.30862740746,3126.731143951416
360,3189,-2.083068609237671,224,80891.89750332943,3139.8909661769867
361,3190,-0.5673081874847412,182,86450.40222983777,3147.420543909073
362,3203,-2.015357494354248,201,91727.56745350364,3165.8469099998474
363,3217,-1.023768424987793,225,86290.80840141446,3185.641130924225
364,3231,-1.0780705213546753,200,84845.2756958267,3204.816743373871
365,3233,-2.01552677154541,202,89703.88683149114,3211.487097263336
366,3236,-1.893263578414917,122,103425.21528297615,3220.9295382499695
367,3237,-1.0550745725631714,207,83128.1790409473,3228.808502435684
368,3244,-0.34984979033470154,121,97285.32680598642,3241.487893104553
369,3246,-1.9886269569396973,201,105722.06911253986,3250.358085155487
370,3270,-0.5842072367668152,143,117452.65631390296,3280.5309455394745
371,3279,-2.027907609939575,216,124421.05673303491,3294.907993555069
372,3281,-1.9276280403137207,209,82713.72858279909,3302.6551861763
373,3291,-1.3542158603668213,224,93646.04400432027,3317.8733098506927
374,3313,-1.135885238647461,103,10776.602357541427,3346.2391843795776
375,3316,-0.9835521578788757,195,80782.71567263178,3354.4876761436462
376,3324,-2.0827066898345947,225,112428.45202568398,3368.4084334373474
377,3339,-1.8264892101287842,88,111908.85326156764,3391.025999546051
378,3346,-1.8415608406066895,201,84740.16167808262,3405.3124141693115
379,3349,-0.9351350665092468,212,76781.01663147633,3414.146279335022
380,3358,-0.05931049585342407,20,100650.2281423582,3428.7786450386047
381,3360,-2.014453411102295,196,111148.07222350367,3435.545184135437
382,3369,-2.088963270187378,224,81854.7688362795,3450.328344345093
383,3386,-1.7451744079589844,205,96257.5461112217,3475.1630516052246
384,3388,-1.183854103088379,201,5962.407089968717,3482.4332525730133
385,3402,-1.763540267944336,213,89.18325859189062,3503.9902596473694
386,3411,-1.030102252960205,201,118753.25630931502,3519.310952425003
387,3426,-0.9790818691253662,138,8781.13066640409,3541.002233028412
388,3433,-1.8792877197265625,224,93853.70118929853,3554.240991830826
389,3439,0.27720677852630615,97,95884.98344086463,3567.4446580410004
390,3447,-2.018296003341675,225,95422.24969480172,3581.4709119796753
391,3491,-1.9450249671936035,122,92827.0601299889,3637.92374253273
392,3495,-0.9335948824882507,207,99352.36202866753,3647.7437188625336
393,3501,-1.9697368144989014,224,96601.84023289222,3659.5917615890503
394,3505,-2.0998826026916504,201,29.711897473187037,3668.8282322883606
395,3518,-1.9820330142974854,201,111472.60892506223,3691.8494679927826
396,3524,-1.9433908462524414,209,9996.196186797684,3703.9568905830383
397,3531,-0.7691560983657837,113,7373.883570031678,3718.722438812256
398,3532,-2.00130295753479,224,105036.5343498628,3724.2061018943787
399,3533,-1.6864347457885742,201,1417.8805526488568,3731.0435338020325
400,3556,-1.3968079090118408,225,161.04656601116434,3763.2337238788605
401,3568,-1.283071756362915,95,17135.71587734059,3784.130336999893
402,3583,-1.3855774402618408,212,103403.07791345297,3805.8229784965515
403,3592,-2.0893313884735107,205,102196.48291267674,3820.8309350013733
404,3599,-2.0860002040863037,224,8517.530101880364,3833.1433742046356
405,3603,-2.095879554748535,201,84546.25335604948,3843.6149179935455
406,3604,-2.1042680740356445,201,89972.19743081972,3850.3117887973785
407,3605,-1.0592594146728516,221,95504.59608079927,3856.352858543396
408,3606,-2.1036884784698486,201,97475.1459762115,3864.2803122997284
409,3608,-2.0978047847747803,201,96374.13983563367,3871.4534063339233
410,3609,-2.0072827339172363,201,97996.06681732701,3879.1189744472504
411,3612,-1.9102814197540283,201,96657.79022321147,3887.5772244930267
412,3615,-1.9718225002288818,201,95823.1409275167,3896.5529115200043
413,3617,-2.0626795291900635,201,96066.83337082696,3904.5953986644745
414,3618,-1.8923745155334473,201,101077.53688314676,3911.086618423462
415,3622,-2.0021512508392334,201,96376.85862243042,3922.076245546341
416,3623,-1.778231143951416,201,97263.64670999115,3928.6971564292908
417,3624,-2.084990978240967,201,100947.05126895313,3935.4718618392944
418,3625,-2.1053593158721924,201,94299.40542207567,3941.7617466449738
419,3626,-1.6423447132110596,201,94409.85755222321,3947.399440765381
420,3627,-2.002073287963867,201,93375.31967279315,3954.1913254261017
421,3630,-2.021807909011841,201,94324.59946474356,3963.5400171279907
422,3631,-1.315497875213623,201,95028.69489756836,3970.244375228882
423,3632,-2.104870080947876,201,96268.18674454337,3976.414480447769
424,3633,-2.082103967666626,201,97969.05309867536,3982.9801018238068
425,3634,-1.9273135662078857,196,97989.40144505307,3991.4944944381714
