number,step,energy,sg_number,wp_number,time
35,402,-1.0543082,98,81607.68855870032,44.41672086715698
36,403,-1.0552561,91,82828.83295645387,44.887486934661865
37,408,-1.0113727,198,78948.8417434245,45.70070457458496
38,411,-0.38402784,130,91040.21786612514,46.2166109085083
39,413,-0.8501118,85,93876.32572782403,46.528433322906494
40,424,-1.2310642,135,59141.13348649763,47.99017786979675
41,453,-1.2165192,81,50257.37180392626,52.13665843009949
42,489,-0.6463928,106,52479.63284921908,57.39270901679993
43,494,-1.6943296,213,97535.71168338905,58.10876107215881
44,502,-2.043132,200,116117.93608294074,59.25392699241638
45,503,-1.8511412,200,115745.77842573934,59.580615282058716
46,504,-1.5945747,200,133144.05017693195,60.13590407371521
47,509,-1.4198464,200,137804.42213871767,60.943849086761475
48,532,-1.2527658,126,105859.4894800068,64.39445734024048
49,534,-1.5066957,207,104129.35494524667,64.82935357093811
50,544,-2.037909,208,135446.48598610776,66.26031255722046
51,553,-0.41798082,135,142931.71564274703,67.98796391487122
52,567,-0.73826927,132,145302.5783627783,70.41677594184875
53,576,-1.2614876,113,131135.99911725568,71.59209442138672
54,580,-1.8375485,208,91638.24320233702,72.28865170478821
55,581,-1.4124553,208,104581.31226305835,72.54859900474548
56,582,-1.782953,208,112665.50826610664,72.84047555923462
57,583,-1.6477721,127,92421.75878039032,73.14049506187439
58,586,-0.7108511,201,108850.37945925629,73.65445113182068
59,590,-1.5807337,208,57530.62324999593,74.55234169960022
60,611,-0.5905344,141,106193.82682005351,78.24409127235413
61,614,-1.3626715,133,71416.98039803661,78.993967294693
62,619,-0.60114914,212,118202.67688869796,79.88641548156738
63,621,-0.6417228,177,129289.49873028831,80.32461881637573
64,630,-1.5334961,88,125983.33889870506,82.46582269668579
65,633,-1.3837172,200,104738.81502950631,83.09728574752808
66,641,-2.052058,205,73552.14742605717,84.6250388622284
67,645,-1.95959,205,67356.88067007728,85.35764384269714
68,650,-1.2224746,102,61772.75459102823,86.66475439071655
69,658,-1.2046425,85,61930.737549320635,88.21360373497009
70,661,-1.5883424,205,66290.42592600474,89.06667947769165
71,676,-1.327784,221,68314.59221050762,91.784343957901
72,678,-0.2692823,129,64265.20248026261,92.27506113052368
73,684,-1.7180023,79,83833.7568335077,93.41036677360535
74,689,-2.0026276,196,45817.041679369926,94.41257810592651
75,723,-1.5876617,202,44556.909952539616,100.63282418251038
76,728,-1.7228682,125,86667.57584147615,101.97703981399536
77,731,-1.2011037,114,39037.24388030264,102.61692380905151
78,741,-1.8770674,209,79396.32580996673,104.48056507110596
79,754,-1.3795522,87,139690.08214412123,107.0518217086792
80,771,-0.47201702,132,77677.14154583702,110.4913227558136
81,780,-1.4812511,224,126165.06244484817,112.38477444648743
82,786,-1.6044185,117,71383.14308953406,113.49285387992859
83,788,-1.2675183,188,66497.07546670423,114.22789716720581
84,797,-1.2633798,112,70188.74449366586,115.92106556892395
85,798,-0.8367818,215,59844.6739134071,116.26900005340576
86,805,-1.294681,119,52270.28120955994,117.66674423217773
87,808,-0.88507813,127,68559.6210991608,118.81776809692383
88,811,-0.98680574,86,57255.68928470127,119.64088416099548
89,818,-2.070112,205,49950.969073242544,121.16046571731567
90,821,-1.5439647,205,45085.72185784544,121.85205054283142
91,822,-1.9451174,205,36685.186133452546,122.336110830307
92,831,-1.0389766,186,47778.53317172135,124.60875201225281
93,842,-0.6391965,205,53642.83791515376,126.8285973072052
94,844,-1.5939994,141,133902.8274536541,127.51645255088806
95,868,-1.8891174,72,52265.77044970023,133.60203623771667
96,872,-0.8429429,147,50205.81873105328,134.62132382392883
97,879,-0.6402163,177,38602.52179314237,136.28656578063965
98,880,-1.4001226,212,132762.82636557956,136.76170802116394
99,885,-1.03152,130,65704.39652311601,138.02470541000366
100,901,-1.5335772,98,76592.30160246542,142.00519585609436
101,907,-1.3681432,221,31824.365589182475,143.76068305969238
102,910,-1.1741817,198,101602.376700324,144.6288378238678
103,930,-1.8464695,138,140107.4834411055,149.42088150978088
104,956,-1.823115,208,118112.54855860249,155.70086574554443
105,961,-0.7479641,83,79973.01621812826,157.0593502521515
106,1004,-1.1871945,207,45862.81113486604,167.1446568965912
107,1007,-2.0803099,205,70132.00712288043,167.9844570159912
108,1008,-0.32989308,63,91423.6416617813,168.3878915309906
109,1011,-0.8085419,64,20022.29891164384,169.25292992591858
110,1021,-0.59014475,50,38594.58139626059,171.47724390029907
111,1025,-0.8941592,121,95379.03417861866,172.85202074050903
112,1026,-1.3754798,216,69347.17199147448,173.32257270812988
113,1027,-1.2270247,107,74961.09652147989,173.677836894989
114,1029,-2.0271184,205,69046.30430034718,174.3724865913391
115,1031,-1.9798518,205,80155.73303056459,175.0408971309662
116,1032,-1.6708072,205,76114.64166663529,175.52783489227295
117,1033,-1.6399496,205,71135.77410903858,176.07197451591492
118,1034,-1.376756,134,60781.79247426218,176.43599653244019
119,1037,-1.167114,188,82464.10690631918,177.34391045570374
120,1039,-2.0636559,208,80962.2328388645,177.99208235740662
121,1041,-0.8158449,224,75714.14552837954,178.72062253952026
122,1043,-1.4994764,208,78936.79347963571,179.64076256752014
123,1051,-1.7771571,208,77444.20771365409,181.60119032859802
124,1053,-0.82706314,108,71548.80992806217,182.26471543312073
125,1059,-0.95829743,86,69272.67561604224,183.97204613685608
126,1060,-1.0558603,90,75666.37537405692,184.48184871673584
127,1064,-1.9538236,205,92539.24911925734,186.03571772575378
128,1065,-1.0034938,186,73847.22688278876,186.7038345336914
129,1078,-1.3304052,14,81162.15710348389,189.83663725852966
130,1079,-0.34403,15,97368.82120330323,190.28349232673645
131,1088,-1.0773817,200,94018.96174379956,193.02876591682434
132,1089,-1.3176322,88,67120.72160799458,193.50933194160461
133,1105,-1.5532447,208,87558.92874850833,197.9252269268036
134,1111,-2.0655224,205,82997.12118242157,199.5969626903534
135,1132,-1.422275,85,91272.77872951924,204.6608076095581
136,1134,-0.65484357,40,84407.74477888897,205.33315443992615
137,1141,-1.2799599,129,97131.62165204235,207.54022574424744
138,1168,-1.2030609,138,94523.74175685008,214.64005374908447
139,1174,-1.352832,120,116703.41217878724,216.1335244178772
140,1177,-1.7573445,202,80611.96351580747,217.08073472976685
141,1180,-1.0946971,94,83718.44888720328,218.04079174995422
142,1191,-0.5223119,76,77031.45349632512,220.70892691612244
143,1194,-0.6612359,125,61844.356021213665,221.54470920562744
144,1237,-1.488168,207,62149.55475251588,232.52915811538696
145,1239,-1.0483896,194,91142.79304642098,233.2526993751526
146,1245,-0.64351153,205,74932.06273129716,235.27288699150085
147,1261,-0.5430001,64,76612.16148238486,239.37343382835388
148,1264,-1.4099745,132,86541.5825161781,240.606507062912
149,1269,-0.62598634,134,63295.78916709196,242.0550525188446
150,1284,-1.454756,202,124395.06704283667,246.50157642364502
151,1285,-0.9774116,213,65247.31859306962,247.19602298736572
152,1288,-1.528966,188,60716.79742902883,248.40490818023682
153,1289,-0.36193436,118,92435.05440042095,248.9097306728363
154,1298,-2.0773942,205,65647.3945269211,251.4347243309021
155,1299,-0.9230453,215,63481.29851202202,251.81582021713257
156,1303,-1.5232116,205,57656.73210860188,253.524804353714
157,1304,-2.0919425,205,70012.26487072819,253.98810267448425
158,1305,-1.4828374,205,67673.20479245513,254.52809381484985
159,1307,-1.4555526,205,63455.89355871352,255.27195358276367
160,1309,-1.7171836,205,60462.3488158544,255.9211721420288
161,1310,-0.9187682,205,66635.60942519043,256.3492097854614
162,1312,-1.4106607,205,63085.93086346061,257.1128454208374
163,1313,-2.0266163,205,70384.79919650244,257.62380027770996
164,1321,-0.69814396,9,52984.72641664872,260.0887303352356
165,1324,-1.2585825,3,69144.03178229106,261.39267086982727
166,1325,-1.5001476,200,56049.19951750512,261.84820008277893
167,1326,-1.4593866,201,74028.2479371388,262.2799415588379
168,1327,-1.576201,82,77768.0075536051,262.8208038806915
169,1329,-1.4239678,113,63310.795847908434,263.42796421051025
170,1332,-1.2142475,186,50479.909526679025,264.72076964378357
171,1333,-1.1907926,141,59219.229766167395,265.1490468978882
172,1334,-0.6888286,133,78064.58602396182,265.72073912620544
173,1341,-0.9169898,205,78297.73961775617,268.2330799102783
174,1345,-1.1950932,95,52165.78493863903,270.1408677101135
175,1351,-0.6267023,212,64956.589789002945,272.04807567596436
176,1366,-0.8991308,147,74574.41390752059,276.8419933319092
177,1372,-2.0776842,195,77361.80021727605,278.9159104824066
178,1374,-2.0770154,195,76968.54963796386,279.4556632041931
179,1380,-1.4049221,221,75930.23762273067,281.4760949611664
180,1384,-0.6287645,195,89637.27426323744,283.1239631175995
181,1386,-1.5602152,195,72706.36022352938,284.1486256122589
182,1390,-0.1629681,195,79160.69881407762,285.6447489261627
183,1391,-1.4601129,195,70222.71999376736,286.344003200531
184,1394,-0.9491044,93,73143.20755576453,287.84108996391296
185,1398,-0.30186638,140,67486.86358133005,289.4006578922272
186,1400,-0.81044877,85,64371.27627156936,290.1257348060608
187,1402,-1.5252516,136,80674.4846620203,290.85315442085266
188,1404,-1.1068025,193,93370.7070226424,291.5770797729492
189,1405,-1.6863885,98,87542.5501746469,292.2879900932312
190,1408,-0.5876267,11,67497.50844146141,293.4527645111084
191,1411,-1.0975556,79,78572.3312189735,294.86795234680176
192,1415,-0.7210101,59,67681.33713553782,296.25771498680115
193,1420,-1.8842728,120,87170.10845975354,298.02863359451294
194,1422,-0.9415883,135,70657.45778278256,298.8328957557678
195,1425,-2.099085,202,84466.00457524194,300.4607436656952
196,1428,-2.0945606,202,90824.9911669642,301.6891920566559
197,1432,-1.5607797,202,89713.41087092558,303.3961327075958
198,1441,-1.5017416,202,98856.66921483829,306.14914202690125
199,1444,-1.5562427,68,84031.1697696126,307.6409511566162
200,1445,-0.60774887,12,86288.25811270761,308.15234375
201,1446,-0.6612722,24,90300.8328775473,308.6440668106079
202,1448,-2.058342,202,99522.26584407744,309.80297565460205
203,1451,-1.4571822,202,89079.88055408977,311.0077769756317
204,1452,-1.8183129,202,81995.30607348407,311.6962170600891
205,1454,-0.64143234,202,91960.68014482677,312.5450179576874
206,1460,-0.9408002,78,95032.81243238787,315.0314598083496
207,1468,-0.64625746,195,75813.34817045972,318.1651244163513
208,1474,-0.28293368,74,77821.74665144521,320.9361846446991
209,1480,-1.3425949,124,76460.94724428831,323.8121485710144
210,1481,-1.2415785,87,90391.53010215749,324.4321913719177
211,1489,-1.2822822,182,91972.16108463769,328.4929039478302
212,1492,-1.1544064,207,97783.55219746723,329.66775345802307
213,1499,-0.87928635,139,76504.26471391068,331.95631766319275
214,1503,-2.0918205,202,79525.00681475586,333.52092719078064
215,1511,-0.8156415,202,69149.23157785804,336.79380536079407
216,1516,0.19709153,188,82731.69831669595,338.4640200138092
217,1528,-1.9322,224,84668.14249251099,342.7973577976227
218,1532,-0.96951795,134,87837.97728537112,344.6905822753906
219,1535,-1.2562407,121,72492.69969238294,346.08481216430664
220,1552,-0.97452754,107,73963.31908568047,353.30807542800903
221,1555,-1.5573488,86,89381.67234366566,354.6768081188202
222,1565,-0.6398096,202,63969.393639256064,359.2641785144806
223,1566,-0.96782005,113,68170.37699443057,360.0416843891144
224,1573,-1.2000561,15,74710.41080745606,362.89287853240967
225,1582,-1.9322171,133,86523.85289866883,366.27692890167236
226,1583,-1.3371785,176,90680.34882678541,367.5771014690399
227,1584,-0.87317115,201,63900.415978863966,368.260865688324
228,1590,-1.4778588,205,65369.93607884736,370.52102756500244
229,1593,-1.7907674,215,73037.26827890697,372.0880057811737
230,1602,-0.8117226,130,91230.78288386045,375.559916973114
231,1603,-1.7770413,202,97841.9095119878,376.5639560222626
232,1605,-2.09189,202,99082.45095977638,377.6159715652466
233,1606,-2.097305,202,99386.60960716165,378.1031126976013
234,1608,-1.4698702,202,105948.46050837766,379.1530075073242
235,1612,-1.4528673,202,107834.00268449014,380.71959233283997
236,1613,-1.8687452,202,104585.48253852672,381.26939940452576
237,1614,-2.047691,202,102487.12642229044,381.7487473487854
238,1615,-1.7455524,88,99646.17354596495,382.22875714302063
239,1616,-1.7265246,202,96479.12378550693,382.8290183544159
240,1618,-0.6654691,202,105289.88308940848,384.2578504085541
241,1619,-1.4583752,202,99567.23864164902,385.3600101470947
242,1623,-1.0882189,102,96189.37615917053,387.6676526069641
243,1631,-1.464164,212,109414.926646756,391.2811276912689
244,1637,-1.4500766,225,92961.91907001853,393.74586510658264
245,1640,-1.4692805,98,97652.7652313488,395.33275175094604
246,1643,-0.83877635,202,90253.89399954744,397.24531412124634
247,1646,-2.0367084,140,98726.42177645511,398.4932186603546
248,1648,-0.6160833,114,88024.43149307754,399.68096709251404
249,1649,-1.515115,195,92436.83161821106,400.48411798477173
250,1650,-0.944727,193,98251.44179011714,401.27156472206116
251,1653,-0.8931887,93,105533.50901608124,403.0880150794983
252,1655,-0.8702645,79,90372.07409777935,404.1440649032593
253,1659,-1.3726181,135,110197.86930858009,406.092161655426
254,1660,-1.0251867,111,86267.9771158468,406.9320683479309
255,1661,-1.5124837,221,88403.23214232762,407.92872738838196
256,1662,-1.4883379,120,90384.22689756079,408.5533969402313
257,1669,-0.7171121,138,94113.6231526372,412.0062515735626
258,1674,-1.9418869,202,101403.54000099759,414.897155046463
259,1686,-0.86912405,78,67721.12677525758,420.8280916213989
260,1697,-1.5600734,122,67479.05941530912,425.0367991924286
261,1700,-2.007014,196,83604.05455596316,427.26463198661804
262,1711,-1.7995969,202,108882.30931715578,432.02618503570557
263,1716,-0.86435586,87,60712.57190156759,434.28808307647705
264,1727,-2.089912,209,97916.99624447469,439.8777732849121
265,1728,-1.4109138,209,100411.67275604297,440.8197011947632
266,1731,-1.971439,209,106564.41860365418,442.2928156852722
267,1739,-1.0656981,207,104683.5543424004,446.19205236434937
268,1741,-1.129141,76,95651.509542833,447.52184438705444
269,1744,-0.6447476,139,108146.0853451458,449.2809844017029
270,1748,-2.0617476,209,90709.30409703277,451.8328115940094
271,1760,-0.76736575,128,106064.5668185245,457.84068727493286
272,1763,-1.9302505,216,87089.31878578677,459.2760684490204
273,1764,-1.0617701,162,110985.48971588463,460.0409107208252
274,1765,-0.97745156,182,93546.10929251298,461.0279161930084
275,1768,-1.4276562,119,90551.50719957206,462.3607323169708
276,1775,-0.08605391,121,94125.80453413914,466.0011832714081
277,1798,-1.9457892,224,95325.23781266344,478.11209201812744
278,1807,-1.284637,118,114237.68745337677,483.6722092628479
279,1810,-0.76934665,195,77706.68415279113,485.2528917789459
280,1811,-1.7860267,201,105002.3469733134,486.3710992336273
281,1815,-1.7006277,202,81786.0749179127,488.53689670562744
282,1828,-1.6063569,202,71972.04457632428,496.0068521499634
283,1837,-1.5092244,141,88669.01276130226,501.85839319229126
284,1842,-1.4454314,88,64460.57918755147,504.3729832172394
285,1843,-0.88881946,190,79998.46019844583,505.2823622226715
286,1845,-0.8971582,133,71880.78543368286,507.00410413742065
287,1846,-1.8562379,209,85527.24507851627,507.8451464176178
288,1853,-1.4322854,72,91369.85265163048,511.78408098220825
289,1860,-0.5783182,49,84057.22937117975,516.3049936294556
290,1863,-0.6063967,195,87618.77049206354,518.3452293872833
291,1864,-0.37713146,93,76381.02973172846,519.3960654735565
292,1866,-1.0715387,95,94150.11666781007,520.7728598117828
293,1892,-1.2044141,98,89297.91687513131,535.8967809677124
294,1897,-1.9712372,202,65338.879494222056,539.4279499053955
295,1902,-0.031588037,140,78891.60116391635,542.8650624752045
296,1905,-1.541644,221,70319.7271887513,544.809451341629
297,1912,-1.0731328,120,88636.36235503216,549.0421450138092
298,1913,-0.6561802,129,105742.8933120361,550.1041026115417
299,1919,-0.99770343,94,68428.29890030998,554.4329311847687
300,1930,-0.9059698,138,89062.18228647317,561.0608205795288
301,1936,-0.99573493,150,85531.11234014029,564.5926403999329
302,1938,-2.0104249,205,57622.45500776409,566.34423661232
303,1941,-1.7888314,205,57862.5189105629,568.3922989368439
304,1947,-1.4143682,196,67556.62722115371,572.0714871883392
305,1948,-0.7988495,111,51966.17170935707,573.100049495697
306,1949,-1.2970052,195,91026.27763023399,573.942223072052
307,1953,-1.6353345,205,64273.91918971333,576.8561754226685
308,1956,-0.9982346,76,80943.13593070758,579.4071097373962
309,1958,-1.3965361,205,70430.35099524853,581.0414128303528
310,1961,-1.6219591,209,88154.214156266,583.2565402984619
311,1967,-0.23462966,194,81065.97431603256,587.4589862823486
312,1968,-1.2906582,87,100060.22823120524,588.436977148056
313,1969,-1.5083009,128,73862.3887880501,589.5424439907074
314,1974,-1.0251217,182,104374.13309950425,593.0906653404236
315,1976,-1.1471412,80,86507.83759802136,595.2808308601379
316,1979,-1.9363687,132,70983.9786974974,597.5001435279846
317,1983,-1.1241981,97,49693.9103985666,600.7504000663757
318,1990,-1.40016,205,76918.97060508137,605.6819136142731
319,1996,-0.9687049,131,83965.52034377049,609.8414313793182
320,2001,-0.8116918,126,57001.79597397278,614.1519749164581
321,2012,-1.8798704,216,80505.31411375279,621.7476947307587
322,2027,-0.6824539,90,77572.68768598046,633.2160587310791
323,2039,-0.585031,127,95260.90686825223,642.2555909156799
324,2051,-0.78303444,63,82822.91861047364,651.133065700531
325,2055,-1.767682,202,73586.40849235997,654.8887548446655
326,2065,-0.5756043,57,97911.90735460883,662.2917473316193
327,2072,-1.6501445,202,46624.230108376614,667.3960525989532
328,2073,-1.3450217,141,103141.61259465766,669.2922472953796
329,2078,-2.0994325,209,75704.47099770978,673.2375748157501
330,2081,-1.4839313,209,71134.07708090209,675.9688763618469
331,2083,-0.4289661,60,68782.50551519688,677.6743581295013
332,2084,-1.7342734,215,73543.0795803659,678.8205981254578
333,2089,-2.0322423,209,79055.27343517431,683.0581073760986
334,2090,-1.4333181,209,65831.84891178196,684.2385256290436
335,2094,-0.24824332,103,81302.44749593327,688.4269251823425
336,2096,-1.7335291,209,77015.54852295603,690.5007548332214
337,2097,-1.2488976,88,69023.0321469185,691.5762989521027
338,2105,-1.9903541,209,70621.8485099107,697.8854594230652
339,2123,-0.9419764,85,67982.13458092025,712.3293242454529
340,2126,-0.4122813,62,76796.80599889677,714.9360036849976
341,2129,-2.0787063,202,79707.38554437034,717.5315239429474
342,2133,-1.8106521,202,81289.3504473824,721.7461071014404
343,2134,-1.5044804,225,88996.73425409428,722.964994430542
344,2135,-2.0907185,202,96253.35247964357,724.0967931747437
345,2136,-1.3370191,202,99534.78444159738,725.2521119117737
346,2139,-1.4524817,202,111144.76265197803,728.7282481193542
347,2141,-2.0700877,202,97522.14541343976,730.7456007003784
348,2145,-1.8732096,202,105530.8711260639,734.5353879928589
349,2150,-1.6644533,129,103975.2855269221,739.7521755695343
350,2152,-2.0224957,202,93053.14580089202,741.7961521148682
351,2160,-0.59248906,93,102839.36393500945,748.8651924133301
352,2163,-1.6227787,61,93678.47362695924,751.8960707187653
353,2174,-1.0305738,122,106115.3534852763,761.9591856002808
354,2180,-0.8054965,78,84980.72354022646,767.0154211521149
355,2186,-1.3375281,135,93136.3298583522,772.5247278213501
356,2192,-0.7139143,12,90042.32361205576,778.0409026145935
357,2196,-1.7583878,209,94469.52986664801,781.6960940361023
358,2200,-1.1641908,128,86719.32737581249,785.4265732765198
359,2203,-1.3344983,71,100295.76166250287,788.1065359115601
360,2214,-1.4316878,94,87561.72050466486,798.2202355861664
361,2217,-0.03391462,139,90062.72839512379,801.0662107467651
362,2218,-0.81423175,76,97754.81152569797,802.1773881912231
363,2228,-0.7097553,4,89775.67227895702,811.4050052165985
364,2232,-0.48483026,163,105128.12276743962,814.9709951877594
365,2233,-0.7697491,202,87217.92448076968,816.2649021148682
366,2237,-1.1848011,131,78862.73901948765,820.0094118118286
367,2240,-0.88879466,19,85642.25831820653,823.2442531585693
368,2246,-1.1474373,31,88679.03419971696,828.9295568466187
369,2250,-1.4895391,207,109389.23261394983,832.969488620758
370,2252,-1.0028042,64,84515.98514471707,835.3855440616608
371,2258,-0.29332623,126,90816.8143599161,840.5614635944366
372,2261,-1.6662073,202,99188.21533450657,843.368016242981
373,2262,-0.44531986,121,81197.85928064634,844.6851947307587
374,2271,-1.6543733,216,80341.45670595465,852.716340303421
375,2272,-1.0341605,134,84733.43769995798,853.954931974411
376,2276,-1.3778539,119,76203.7276644991,857.8210487365723
377,2277,-0.6473043,224,107005.92543614708,859.0128102302551
378,2283,-0.61562043,213,73961.69603287432,865.0641877651215
379,2285,-1.1746683,91,82526.40361209387,867.1001560688019
380,2294,-0.39378148,108,95348.0896309551,874.8148202896118
381,2300,-0.54150486,9,80418.91169909424,880.0085673332214
382,2305,-0.6687812,132,75635.67119663022,885.3648829460144
383,2311,-0.8296545,86,72423.77075554396,891.0642993450165
384,2314,-2.082072,202,73379.58155131404,894.3041830062866
385,2317,-1.4995487,202,75052.385761272,897.0481104850769
386,2318,-1.9815304,202,78292.88194706019,898.1246619224548
387,2319,-1.7452579,202,74994.0620632752,899.4959187507629
388,2320,-2.0629153,202,74059.90173437813,900.7178127765656
389,2321,-1.8160697,202,77092.11313269238,901.9919292926788
390,2322,-1.4530768,202,80407.59094176172,904.0809128284454
391,2323,-1.1683866,141,72275.77040604045,905.5041928291321
392,2324,-0.8406531,7,81026.34668495748,906.6401133537292
393,2329,-0.29062492,15,79396.27537898323,911.3324391841888
394,2332,-1.9591826,201,78649.96730935528,914.5133090019226
395,2335,-0.36872283,89,80340.01308764488,917.412424325943
396,2336,-0.36852047,133,74382.43895408745,918.7359302043915
397,2338,-1.361605,202,81629.21329369738,920.6464195251465
398,2339,-1.2610259,164,78756.02371167699,922.7120645046234
399,2350,-1.7061069,225,76261.28408276345,931.845948934555
400,2352,-1.9203248,209,87144.60012833046,934.364179611206
401,2357,-1.0610965,88,84675.41270927379,939.1732339859009
402,2359,-0.32887986,130,97581.13276975021,942.024435043335
403,2363,-0.76874804,212,89134.28223607855,945.6570143699646
404,2368,-0.07153818,116,96210.92465899412,950.2817716598511
405,2369,-1.4596853,202,74907.24838083978,951.7243254184723
406,2375,-1.8448477,140,88760.21933824122,956.8667421340942
407,2377,-1.0540926,198,76772.2705746673,959.0261030197144
408,2381,-1.4002205,84,79468.24707335659,963.578973531723
409,2384,-1.5975182,202,85880.20943810757,966.4869821071625
410,2385,0.014862578,93,104655.21020704339,967.7280876636505
411,2387,-1.197531,120,67566.6810313949,969.949569940567
412,2392,-1.5446078,98,93086.43039377536,974.5289566516876
413,2395,-0.8126633,193,70317.14527764282,977.8295121192932
414,2419,-1.4249234,209,83373.56243075395,1000.0447833538055
415,2424,-1.0966221,80,75688.13638355775,1004.5532808303833
416,2425,-0.99416673,125,90535.73363469954,1005.7528917789459
417,2429,-2.0358353,202,86264.36123474821,1009.4160625934601
418,2431,-1.2124592,192,61709.42962952063,1011.6456477642059
419,2432,-1.5272496,104,78419.98906911271,1013.0517756938934
420,2446,-1.6981277,122,85382.4837868026,1026.204157590866
421,2447,-0.6563839,12,82098.04939382344,1027.5325980186462
422,2449,-0.42432618,35,108547.53074505091,1030.0920007228851
423,2455,-0.91249704,76,65517.10811810912,1036.1848299503326
424,2457,-1.6386479,202,79662.73734023627,1038.112752199173
425,2459,-0.818786,78,84054.74095971977,1039.9136278629303
426,2465,-2.0966687,202,103203.88178730493,1045.9247241020203
427,2470,-1.8023986,202,114159.7322082711,1050.6434490680695
428,2476,-0.6163409,97,106473.00469565677,1056.9091987609863
429,2480,-1.456164,139,108013.76012814298,1060.8607904911041
430,2482,-0.6053184,117,115202.64391221889,1063.0681419372559
431,2483,-0.47166422,68,109813.29968192801,1064.4160137176514
432,2484,-0.8382864,202,105961.34545323814,1065.7728354930878
433,2486,-1.5188599,106,104696.67078196413,1067.9334163665771
434,2492,-1.2137415,87,98701.39334402823,1074.208574771881
435,2496,-1.5384115,216,103596.55168979529,1078.2292296886444
436,2505,-1.0891181,124,101367.68482686399,1086.336517572403
437,2511,-1.808875,134,118087.17347214553,1092.3883595466614
438,2523,-1.0949092,126,100920.3263615116,1103.1569526195526
439,2528,-1.310856,188,103016.58216375567,1108.8368380069733
440,2530,-1.0302032,91,92657.10929074405,1110.925309419632
441,2553,-1.6973388,202,88411.0809684074,1132.905678510666
442,2578,-2.0040386,201,97811.71818564704,1158.0564076900482
443,2580,-1.705467,202,102603.96025834113,1160.1756579875946
444,2595,-2.0442455,225,95674.61483348829,1174.0770316123962
445,2599,-1.4959557,140,85900.34649691876,1179.2683017253876
446,2601,-1.0070438,95,96729.21006147239,1181.3217704296112
447,2602,-0.17860553,133,81631.01631874603,1182.769364118576
448,2605,-0.8825222,13,101900.70975138558,1186.1972320079803
449,2612,-0.629477,11,104128.85144482106,1193.9683139324188
450,2614,-1.7038451,212,114240.60823925657,1196.736071586609
451,2615,-0.9976662,40,107903.94219101693,1199.0160958766937
452,2620,-1.6233269,130,75670.42425848664,1204.352144241333
453,2622,-2.094475,202,60856.90794309572,1206.450433731079
454,2626,-0.7047311,85,55693.478461163526,1210.7008111476898
455,2627,-1.2727445,24,57486.74113538241,1212.144787788391
456,2628,-0.79116595,98,59947.97682651896,1213.7473058700562
457,2650,-1.718048,202,56479.35629106752,1235.3281893730164
458,2667,-1.8691468,120,69950.54694876574,1253.1010842323303
459,2673,-0.89109045,202,60803.58448329298,1259.7002038955688
460,2680,-1.6130774,202,70804.56222388182,1266.9240367412567
461,2681,-0.9111367,77,64648.62341101644,1268.2259321212769
462,2682,-0.48725352,125,56990.49896287117,1269.5363364219666
463,2688,-1.2442143,122,100417.11130882906,1276.3225493431091
464,2689,-1.8939116,97,72298.0392074207,1277.5773267745972
465,2695,-1.4220358,74,97601.10237057146,1283.8216247558594
466,2701,-0.49440184,124,61667.870918220826,1289.7317802906036
467,2705,-1.0869395,192,73260.5914573305,1294.6891121864319
468,2707,-2.0865936,202,75820.59885280945,1297.1769013404846
469,2708,-2.0356362,202,70909.88136243008,1298.4328434467316
470,2709,-2.0210369,202,70170.80207200645,1299.7944688796997
