number,step,energy,sg_number,wp_number,time
173,1253,-0.996514081954956,209,72247.60066329107,261.8591091632843
174,1257,-1.1628124713897705,6,37490.02652837764,263.79432344436646
175,1259,-1.2967015504837036,119,54685.36184413353,264.9133024215698
176,1260,-1.2183938026428223,128,64523.69584347804,266.07325291633606
177,1263,-0.710342288017273,200,57415.560771889606,267.63453483581543
178,1273,-1.2583225965499878,126,55374.73718017884,270.52591490745544
179,1274,-0.6148403882980347,101,45156.3696376606,271.4499759674072
180,1292,-1.9306304454803467,213,40952.90292534545,276.3880717754364
181,1293,-1.2677061557769775,89,49596.182114396186,277.2060487270355
182,1298,-1.854564905166626,201,62258.601776793344,278.7241430282593
183,1299,-2.1169023513793945,201,66470.85298267673,279.6246449947357
184,1300,-2.1071932315826416,224,67788.07194654836,280.5546545982361
185,1301,-2.111208200454712,201,72209.13425950435,281.4459750652313
186,1303,-2.122807741165161,201,79561.50123198642,282.74463534355164
187,1305,-1.5111974477767944,201,88983.7940876846,283.841162443161
188,1306,-2.1296377182006836,224,87425.01773156518,284.76202416419983
189,1307,-2.0952556133270264,201,89943.3242602775,285.82207798957825
190,1308,-1.9562840461730957,201,94537.72219349905,286.8393704891205
191,1309,-1.2662907838821411,201,92360.76478323594,287.7261121273041
192,1313,-1.9179655313491821,201,106870.61253762167,289.39424085617065
193,1314,-1.0651066303253174,201,95271.24016625703,290.28518199920654
194,1315,-2.1275718212127686,201,96881.24747121528,291.2146987915039
195,1316,-1.9486563205718994,201,106241.36670557514,292.16410088539124
196,1319,-1.70070481300354,224,91011.62756256267,293.78821420669556
197,1320,-2.1037511825561523,201,111776.42533452967,294.94408917427063
198,1322,-1.8241041898727417,224,104287.91232949153,296.3400731086731
199,1328,-1.953536033630371,224,99453.01373552185,298.9540345668793
200,1359,-0.9339544773101807,93,85731.45215048033,308.04886078834534
201,1367,-2.006241798400879,201,81075.56479168484,311.1181433200836
202,1371,-2.0428977012634277,224,79077.77316219898,312.9994683265686
203,1378,-1.5717353820800781,225,107835.49693037967,315.3511416912079
204,1385,-0.6683753132820129,136,90137.18366525481,317.96591544151306
205,1386,-1.044528841972351,198,78825.43083067679,319.04199481010437
206,1389,-1.4104801416397095,212,83084.31944235598,320.7186563014984
207,1399,-0.26128673553466797,140,85346.73183872922,324.1503155231476
208,1411,-0.1784135103225708,84,83079.55399140142,328.1702561378479
209,1412,-0.5776126384735107,221,91458.30250998054,329.21579098701477
210,1419,-0.7361068725585938,192,72527.33901384771,332.1771867275238
211,1435,-1.9144282341003418,224,69275.61645014444,337.5062942504883
212,1449,-2.0260188579559326,201,98771.81284306284,342.3104798793793
213,1462,-0.9501870274543762,163,119740.71358440394,346.45786213874817
214,1486,-1.7222059965133667,202,67548.75901038015,353.7958481311798
215,1490,-2.126491069793701,224,82078.51158271395,356.0647780895233
216,1496,-1.358516812324524,122,85196.6407506653,358.4348361492157
217,1520,-1.9469192028045654,201,80016.79424911844,366.50612473487854
218,1539,-0.3716132640838623,82,79211.8718919496,373.3013153076172
219,1542,-0.665522575378418,90,97210.4775545248,374.79023265838623
220,1543,-0.9774128794670105,113,90805.09683117396,376.12927079200745
221,1549,-1.883860468864441,209,85887.71304113686,378.644428730011
222,1562,-0.20575165748596191,132,101905.65781802128,383.550101518631
223,1564,-0.8072326183319092,7,76178.26770114459,384.9937174320221
224,1568,-1.4213271141052246,164,70185.06598321504,387.03006196022034
225,1573,-1.938093900680542,201,91702.60936607089,389.56649112701416
226,1582,-1.3147896528244019,215,90901.79101752638,393.32651829719543
227,1583,-1.0946218967437744,176,78890.8152008765,394.4899468421936
228,1593,-1.2336175441741943,141,74377.80935273226,398.8797652721405
229,1600,-0.5850863456726074,190,78011.91110576157,402.32419061660767
230,1614,-1.0782023668289185,224,57078.16339492032,408.1685814857483
231,1615,-1.5186735391616821,195,62739.75459394259,409.29487562179565
232,1617,-2.113563060760498,224,54955.41297785126,410.80813002586365
233,1620,-1.988020420074463,224,63508.000493911175,412.67148303985596
234,1621,-1.9671425819396973,205,52895.959053713006,414.0308802127838
235,1623,-1.4298285245895386,98,61407.69856434247,415.6862406730652
236,1628,-1.6984353065490723,201,64973.469410983176,418.4304144382477
237,1631,-1.9942822456359863,212,61198.7628987554,420.3323857784271
238,1646,-1.8795363903045654,209,64207.82297045237,426.47035002708435
239,1654,-1.0803812742233276,192,75993.06732770713,430.0387887954712
240,1676,-0.8360320329666138,105,71415.80194466304,438.8637058734894
241,1680,-1.6746197938919067,202,50359.499364533585,440.9406359195709
242,1694,-2.013484239578247,216,47009.49946474288,446.71449422836304
243,1705,-1.250522494316101,207,91659.89559157476,451.5615246295929
244,1723,-1.2427372932434082,163,73774.37625579722,458.7318789958954
245,1728,-1.0910261869430542,209,65914.27680825276,460.795711517334
246,1730,-1.9189064502716064,205,92192.9084897597,462.3982231616974
247,1733,0.6307297945022583,87,69104.19861701857,464.4180142879486
248,1740,-0.03060615062713623,119,77861.20293105545,467.85248351097107
249,1770,-1.8774030208587646,224,60805.033792116345,480.2545108795166
250,1771,-2.109055995941162,201,76487.52176913765,481.33959698677063
251,1779,-0.7919942736625671,101,64745.32044594975,485.5457384586334
252,1780,-1.2939510345458984,106,55909.347404955035,486.86480021476746
253,1799,-1.3526768684387207,90,60459.71538312815,494.79230642318726
254,1807,-1.5997262001037598,224,68013.97961752856,498.2981894016266
255,1811,-1.944181203842163,196,77744.52064580434,500.98614144325256
256,1812,-1.9283498525619507,225,56164.248663225124,502.2437787055969
257,1817,-0.9011906385421753,201,60335.48110586997,505.3661048412323
258,1835,-0.06194114685058594,130,100148.83241484044,513.6661627292633
259,1839,-1.0415072441101074,102,41072.046890607184,515.916421175003
260,1866,-1.970045804977417,98,59354.61574064258,527.9490237236023
261,1878,-0.2381807565689087,55,63136.670399834824,534.4344344139099
262,1886,-0.46348756551742554,193,112192.72751802225,538.8117763996124
263,1891,-2.126932382583618,201,76899.10072432166,542.1537363529205
264,1893,-1.4842299222946167,201,78817.08324948179,544.0688905715942
265,1895,-2.1296706199645996,201,77818.40870339333,546.0344278812408
266,1896,-2.02586030960083,201,82675.6081260455,547.4897737503052
267,1897,-1.1432678699493408,201,79949.73672923708,549.1901009082794
268,1901,-1.8620731830596924,201,80586.34829890709,551.8804845809937
269,1902,-1.950145959854126,201,77492.52704704017,553.1112048625946
270,1903,-1.4027583599090576,201,87159.13893684474,554.4779906272888
271,1906,-2.1226682662963867,201,84007.07907028394,556.9403102397919
272,1938,-2.1286025047302246,201,76205.99322728768,571.6657471656799
273,1939,-2.1282289028167725,201,77457.84425594617,573.0910243988037
274,1940,-2.029991865158081,201,79695.59433401257,574.313704252243
275,1941,-1.9564354419708252,201,83507.36749074861,576.2028570175171
276,1943,-2.1294355392456055,201,85123.53143914192,577.9427540302277
277,1947,-2.1252596378326416,201,78408.5127507383,580.2748687267303
278,1948,-1.9561643600463867,201,77615.646552732,581.7022333145142
279,1958,-1.1396362781524658,216,75507.14708694306,587.1224789619446
280,1959,-1.9561610221862793,202,84538.84141192942,588.7583239078522
281,1980,-0.292730450630188,119,78317.97339123224,599.6100442409515
282,1984,-0.9496856927871704,207,74779.08724741137,602.1225235462189
283,1986,-2.128248691558838,201,85788.01807014534,603.9422028064728
284,1989,-2.12343692779541,201,95464.24999326908,605.7828524112701
285,1991,-1.3289393186569214,201,91193.45914724281,607.4141256809235
286,1993,-2.0751421451568604,201,84854.21339583458,609.217294216156
287,1994,-1.794741153717041,201,98607.19351209502,610.8271386623383
288,1996,-2.1170239448547363,201,96271.69342714755,612.8821263313293
289,2014,-1.2230298519134521,122,73984.2495219348,622.7951641082764
290,2019,-1.5703831911087036,201,84738.71624361112,626.2716116905212
291,2023,-1.5793306827545166,188,73471.81695948812,629.0503914356232
292,2034,-1.0300629138946533,200,99545.44199660559,635.5239410400391
293,2062,-1.6268798112869263,196,81413.62428504354,649.710120677948
294,2073,-1.9169111251831055,141,72250.61721623661,655.9659686088562
295,2088,-1.8529068231582642,212,79283.79490143238,663.9598667621613
296,2095,-1.925288200378418,225,79186.89975405876,669.1936922073364
297,2098,-0.06938457489013672,133,82542.09458670899,672.0802240371704
298,2099,-1.9584791660308838,195,71818.3487651943,673.5703420639038
299,2102,-1.3605633974075317,198,79777.30166504227,676.2754771709442
300,2129,-2.0346522331237793,201,90767.19595950401,691.7878410816193
301,2136,-2.11976957321167,201,78864.06217681656,696.7689156532288
302,2144,-0.8403220772743225,221,72561.15881651297,702.2058346271515
303,2149,-0.6646222472190857,192,77671.54127537496,705.9462532997131
304,2164,0.34613168239593506,139,74711.68593297714,715.6420526504517
305,2166,-1.8954328298568726,201,92667.60212634316,717.5941638946533
306,2186,-0.9785196781158447,194,84116.01704392344,729.9389595985413
307,2189,-2.1289305686950684,201,92164.11017701111,732.970383644104
308,2212,-1.2387760877609253,207,89814.12523448878,747.8740513324738
309,2214,-1.3121140003204346,77,93862.37157732116,750.1503734588623
310,2224,0.02107405662536621,87,99406.37799592949,757.2909631729126
311,2259,-1.2885921001434326,200,97902.22914729321,778.3807027339935
312,2266,-1.4086647033691406,90,88142.03983854137,783.6451363563538
313,2268,-2.020244836807251,201,96370.44316560685,786.1894736289978
314,2292,-2.101360321044922,224,75374.82853571257,801.8738214969635
315,2299,-1.4688189029693604,201,102078.97037719036,808.0045490264893
316,2304,-0.4009367823600769,123,80867.5471828846,812.0721287727356
317,2306,-2.116621255874634,201,78553.08453971901,813.9560043811798
318,2308,-1.9618043899536133,201,81003.01426236295,815.9582710266113
319,2309,-1.8508427143096924,201,74591.4100295965,818.2281637191772
320,2310,-1.92074716091156,201,78602.88374124824,820.0955288410187
321,2311,-2.1249806880950928,201,84369.56400610568,822.1631195545197
322,2313,-1.9968664646148682,201,77135.13631199417,824.9422624111176
323,2315,-2.11757493019104,195,73930.53355453651,827.1392118930817
324,2316,-1.8745862245559692,196,84621.0078587796,829.0221929550171
325,2325,-2.0041232109069824,201,88144.46244695612,836.4156882762909
326,2337,-1.4542068243026733,215,73735.40489390097,845.6941187381744
327,2339,-1.9284621477127075,225,86730.14429973184,848.4345960617065
328,2343,-1.9565317630767822,201,88753.64757779184,852.0104801654816
329,2352,-1.3428740501403809,198,68585.19906999375,859.2904164791107
330,2353,-1.0533539056777954,208,92779.00053172998,861.0113444328308
331,2373,-1.1193952560424805,212,72060.74691933101,876.8078875541687
332,2380,-1.9423911571502686,224,86395.83684144702,883.0248255729675
333,2391,-1.733685851097107,201,68184.85009972838,892.622633934021
334,2401,-1.8820587396621704,201,93899.58790331584,900.5865745544434
335,2430,-2.1254751682281494,224,83474.14141802453,923.0054965019226
336,2439,-1.952588438987732,224,89963.97099412727,931.0680034160614
337,2441,-2.1296563148498535,209,87520.34304510154,933.7087404727936
338,2446,-1.5287190675735474,209,91863.3161523116,938.886355638504
339,2447,-2.1263792514801025,209,93266.91058949495,940.6743838787079
340,2450,-1.8560402393341064,209,97663.2600491473,944.1224076747894
341,2456,-2.049395799636841,209,94905.93169970685,950.2348506450653
342,2460,-1.937621831893921,209,93016.81738444406,955.5974640846252
343,2463,-2.128354549407959,209,96490.6695743625,959.5142209529877
344,2472,-2.079329013824463,209,112841.27742767576,967.2822425365448
345,2473,-2.1163346767425537,209,104270.88235542797,969.8665990829468
346,2474,-1.677994966506958,202,109505.1148772316,972.262110710144
347,2478,-1.1260104179382324,209,98239.35530684135,977.0068280696869
348,2480,-2.0148420333862305,209,112063.18938051668,980.0109021663666
349,2490,-1.1246201992034912,78,98599.11178973212,988.7240843772888
350,2505,-0.43344879150390625,119,91676.11500175735,1001.6442677974701
351,2507,-0.46984320878982544,200,105557.08650839474,1004.454409122467
352,2520,-1.7995597124099731,213,99230.6794781743,1016.6365065574646
353,2528,-0.8707619905471802,188,97115.28226307716,1024.702996969223
354,2541,-0.9139276742935181,82,96985.82906230503,1037.8105630874634
355,2543,-1.9261291027069092,209,87916.78376546413,1040.4300246238708
356,2549,-0.3015497922897339,86,87112.12418179787,1047.3878169059753
357,2555,-1.7525575160980225,141,100189.27039566515,1053.7789514064789
358,2571,-1.8264634609222412,196,77157.66073218694,1068.4509053230286
359,2583,-1.8323880434036255,195,74532.66776640422,1080.6084303855896
360,2585,-1.087456226348877,201,101882.84492797128,1083.0982718467712
361,2592,-1.6220922470092773,212,87384.94498983827,1090.1258215904236
362,2595,-0.7740253806114197,103,83851.52102220425,1094.1867091655731
363,2602,-0.0987311601638794,133,73864.67249736111,1101.1315162181854
364,2606,-1.393579363822937,209,78173.54845754585,1105.9986083507538
365,2620,0.08845233917236328,130,85679.22090876613,1119.9981534481049
366,2621,3.053864002227783,98,69260.78210599272,1122.2302832603455
367,2634,0.07798886299133301,192,102122.59462225149,1135.6826608181
368,2636,-0.8248810768127441,221,79374.32931208373,1138.9204318523407
369,2645,0.9785748720169067,85,89696.98585733706,1148.6904470920563
370,2657,-2.084012746810913,201,84266.57742525669,1160.2786130905151
371,2674,-2.1102302074432373,201,80163.8018151765,1177.3865430355072
372,2685,-0.0006805658340454102,126,65651.7522192866,1187.7464363574982
373,2689,-1.2549114227294922,114,71105.22604419003,1192.6659224033356
374,2700,-1.122908115386963,202,83982.11410166546,1202.832325220108
375,2705,-1.7302711009979248,209,89634.34378906246,1209.2083008289337
376,2707,-2.088150978088379,224,80199.74919467907,1212.4745926856995
377,2709,-2.0699992179870605,224,81978.26165832023,1215.542934179306
378,2710,-1.1070445775985718,207,85444.69697886094,1217.9543039798737
379,2711,-0.576111912727356,150,87487.98938315545,1220.018233537674
380,2712,-1.9724149703979492,216,83274.90768303217,1222.1734755039215
381,2719,-1.626563310623169,201,83858.09021622203,1229.6899831295013
382,2720,-1.0162956714630127,163,81319.70847332678,1231.6862754821777
383,2734,-1.4549899101257324,201,73962.85920487068,1245.5122554302216
384,2765,-1.6520640850067139,213,71885.48513553005,1275.6808190345764
385,2769,-0.9981348514556885,200,76222.19647745487,1280.9684619903564
386,2773,-1.5392988920211792,201,93046.19071466711,1285.922256231308
387,2775,-2.1295981407165527,224,74602.02140921429,1289.373468875885
388,2781,0.01590096950531006,132,68936.9190139657,1296.6221430301666
389,2783,-1.4858237504959106,201,72010.08626801062,1299.4874639511108
390,2787,-1.8595315217971802,201,64829.875903608016,1304.1634526252747
391,2791,-1.4391518831253052,209,71053.05350983544,1309.4447693824768
392,2796,-1.7720378637313843,196,72079.32263039138,1315.4782733917236
393,2797,-1.918020486831665,141,75349.91856374418,1317.6839067935944
394,2800,-0.48182523250579834,107,72619.80691395472,1321.6614344120026
395,2807,-1.4807896614074707,224,75843.88475131632,1329.8813107013702
396,2810,-1.9332573413848877,215,73183.4259837681,1334.198326587677
397,2816,-1.3272744417190552,225,82436.2723668255,1341.235934495926
398,2826,-1.047760009765625,164,94445.33011558194,1352.3883836269379
399,2827,-2.041736125946045,209,67752.58411130424,1354.4517040252686
400,2835,-1.8821830749511719,201,93065.42003832205,1363.8195793628693
401,2841,-1.5237590074539185,208,82651.58074297955,1370.4454391002655
402,2849,-1.4623503684997559,186,75058.73737584568,1379.2968628406525
403,2851,-1.8132601976394653,95,84597.86591466305,1382.319827079773
404,2857,-1.06838059425354,201,75152.03958947006,1389.4473111629486
405,2872,-0.9400275945663452,201,80683.79510092015,1405.7128508090973
406,2882,-0.9533483982086182,221,91131.48646259203,1417.1597030162811
407,2918,-0.825206995010376,194,70596.98897277255,1453.814312696457
408,2935,-0.9069523811340332,112,106732.15578090063,1471.630795955658
409,2937,-1.860864520072937,216,88112.92270967108,1474.7189638614655
410,2942,-2.1194956302642822,202,89392.66524118303,1480.330325603485
411,2943,-1.4979166984558105,201,92126.80145032096,1482.9094586372375
412,2945,1.1567498445510864,97,72572.21009240286,1486.1377930641174
413,2954,-1.2877494096755981,207,76534.85491818895,1496.5475811958313
414,2957,-0.8630003333091736,209,72501.07743964218,1500.7904074192047
415,2971,-0.9404141902923584,205,73216.7916174755,1516.2703430652618
416,2977,-2.124422550201416,201,104749.13836700213,1523.749184370041
417,2990,-0.6272122859954834,101,96463.39994482543,1537.621096611023
418,2995,-1.1936519145965576,200,91982.51920628375,1544.287305355072
419,3007,-1.9775311946868896,201,76810.06895825984,1557.6199698448181
420,3009,0.018033266067504883,118,92906.72769274065,1560.9131886959076
421,3014,-1.212112307548523,122,80693.89098553291,1566.8552193641663
422,3020,-2.046480655670166,213,74033.7789334935,1574.4686436653137
423,3028,-0.46844953298568726,174,86674.7545894246,1583.6727414131165
424,3039,-1.1309399604797363,201,94288.23095524577,1596.5080573558807
425,3044,-1.160749912261963,88,99026.48202362593,1603.0862748622894
426,3050,-0.5908233523368835,75,65870.58369144173,1611.2022626399994
427,3055,-1.8308452367782593,196,78188.25774255235,1616.9413077831268
428,3059,-1.8261675834655762,224,81513.96685639535,1621.9847333431244
429,3069,-1.924545168876648,209,90868.05153338687,1632.8520522117615
