number,step,energy,sg_number,wp_number,time
131,1307,-2.118774,196,170.91403355309012,225.41505789756775
132,1310,-0.78101945,38,4954.994187419119,226.51841044425964
133,1313,-1.0363286,48,9924.467342242247,227.62581038475037
134,1319,-2.0601206,141,229.85523633054618,229.74893927574158
135,1321,-1.8691626,196,8883.691529596996,230.63055443763733
136,1327,-1.6100333,205,15463.182671537365,232.59496927261353
137,1342,-2.0631099,225,3434.44634155928,237.52629041671753
138,1346,-0.8948975,208,15818.08555102515,239.02626872062683
139,1347,-0.5448758,130,23162.35132508452,239.48716807365417
140,1352,-1.1460836,196,18579.307568895285,241.47045350074768
141,1362,-2.1098545,202,10056.866936368997,244.9703733921051
142,1364,-1.9933113,202,2703.5122547406827,246.16254353523254
143,1374,-2.0841887,202,160.4548190614987,250.2222990989685
144,1380,-0.9078909,221,4301.3141726766635,252.151957988739
145,1382,-0.9051066,19,103235.26703149894,253.2422652244568
146,1384,-0.47870967,135,93.62091180403968,254.1267695426941
147,1399,-1.1930126,198,10576.89209090227,260.0466272830963
148,1426,-0.94069654,58,27119.275608374897,269.8225767612457
149,1428,-0.7362007,62,22447.035209564747,270.63438177108765
150,1434,-0.51210713,9,121658.25706705233,273.48740339279175
151,1439,-0.9421329,194,20897.698899495157,275.4462082386017
152,1445,-1.4003767,5,219.3904061366593,278.1032302379608
153,1452,-1.9169114,196,21158.615254064738,281.57850074768066
154,1460,-0.8639021,213,15515.785522332108,284.61019921302795
155,1489,-0.9042902,182,208.12263799536413,295.5707793235779
156,1500,-2.0334237,221,34718.7437713855,299.81610321998596
157,1514,-1.839145,208,4549.841956801716,305.8704755306244
158,1519,-2.0826833,200,23005.16294975628,308.08236145973206
159,1534,-0.813325,2,6471.216858876191,313.99562764167786
160,1549,-1.75997,225,13189.800009211493,320.09122705459595
161,1559,-1.7286242,209,5397.2835446224935,324.17038440704346
162,1572,-2.097618,202,22291.688725362186,330.0307836532593
163,1581,-1.1116675,147,22905.531593575728,333.63047218322754
164,1582,-1.7476326,202,32962.922673323366,334.3103630542755
165,1584,-1.8714274,202,27669.175054783336,335.3504376411438
166,1589,-2.0804567,88,38091.53519743211,337.83851623535156
167,1593,-1.5736126,141,25006.23732483694,340.2313611507416
168,1595,-0.28834757,13,32510.32166606596,341.2935106754303
169,1600,-0.9049077,195,24881.960990711268,343.9151306152344
170,1602,-2.0970678,201,14804.568676144367,345.2615954875946
171,1610,-2.0876179,205,16964.851039581674,349.32812213897705
172,1615,-1.0760179,212,21807.12007028242,351.7552137374878
173,1617,-2.1128442,221,12673.385072642242,352.88415598869324
174,1622,-1.1444131,61,14909.634979110071,355.43038296699524
175,1630,-1.1258004,20,10229.049415523963,358.9583795070648
176,1633,-0.992747,15,7663.611206624848,360.6512989997864
177,1638,-1.9844123,201,23056.85253521185,363.0232186317444
178,1647,-1.909355,201,7895.987585322031,367.2315249443054
179,1648,-0.27800086,83,21115.614642175053,368.06651163101196
180,1649,-0.5357447,67,23973.259105677727,368.89945554733276
181,1652,-0.86703545,168,9237.692362371146,370.59531140327454
182,1657,-0.8496518,59,21399.28563217125,372.93473386764526
183,1660,-2.0921934,201,10735.49844825434,374.6822998523712
184,1668,-0.9421541,202,10368.20389401998,379.31840419769287
185,1671,-1.975125,216,3792.175665507406,381.254629611969
186,1677,-0.5923703,62,27471.50022801927,384.4863750934601
187,1690,-2.0166,122,12314.672275309598,391.4784007072449
188,1698,-0.7040144,213,5348.3319248245425,395.927077293396
189,1705,-2.050048,221,14361.82361734825,399.66681456565857
190,1715,-2.088412,209,2434.3868920372297,405.10234212875366
191,1718,-0.5047991,35,6108.667620192551,406.9682357311249
192,1726,-0.9983825,100,13310.7920945537,411.847373008728
193,1729,-0.98005015,30,111115.64948645269,413.44311594963074
194,1734,-0.7559332,8,16768.743288383484,416.02320408821106
195,1739,-2.0706265,207,13449.110902582182,419.0968108177185
196,1743,-1.616574,202,9420.086445207842,421.49505519866943
197,1746,-1.0679991,46,14257.54330653832,423.73038363456726
198,1752,-1.8971742,201,33698.069137590384,426.8822844028473
199,1757,-1.2373201,51,15415.882302389335,429.45165967941284
200,1766,-1.9555534,208,17537.28635591291,434.4791181087494
201,1794,-1.7366558,208,2793.643570142732,448.4672441482544
202,1797,-0.68259525,21,21398.409200999122,450.2660369873047
203,1809,-0.37720698,66,15723.186548905702,457.44353699684143
204,1812,-0.9093169,225,18880.014253216606,459.7900857925415
205,1815,-1.883365,202,66397.38165343119,461.52684259414673
206,1828,-1.7218629,212,7802.099375615557,468.8903543949127
207,1829,-0.5517028,88,25405.386668050705,469.73306679725647
208,1837,-0.5523271,140,15948.76138221294,474.0797669887543
209,1857,-0.9083248,36,13338.62933588853,485.81082367897034
210,1864,-1.7073009,205,19718.37533201331,489.37624430656433
211,1870,-0.30114147,52,30478.650929381758,492.6423783302307
212,1878,-0.89224046,208,2733.94433462747,498.20646929740906
213,1889,-0.8762765,44,23677.875338128302,504.73123121261597
214,1906,-1.059496,112,102573.09548701864,515.1345522403717
215,1913,-1.1617028,221,39393.40651779985,519.3775448799133
216,1920,-2.1046436,209,13556.888202818747,524.1593680381775
217,1922,-1.7394361,209,4733.227179543585,525.6680815219879
218,1938,-0.9059188,213,16418.435645079182,536.2327637672424
219,1942,-1.9014622,208,12319.568627947981,539.2245750427246
220,1944,-2.081618,209,20495.952426528504,540.9072425365448
221,1947,-2.0928328,196,11198.246748668922,543.1958861351013
222,1948,-1.8544581,209,18712.71874250554,544.2183237075806
223,1975,-1.7684819,209,11061.32364095875,562.1071062088013
224,1977,-1.2592306,202,5224.676566382454,563.6890559196472
225,1982,-1.744479,201,17081.831635853505,567.1064658164978
226,1997,-2.0872762,208,12917.934965617755,577.2004582881927
227,2014,-1.8344696,224,27026.12456173001,589.2701196670532
228,2033,-1.7228775,209,6885.0244780413705,602.5134077072144
229,2049,-1.2569526,4,23301.059401168426,614.209196805954
230,2051,-2.0992138,202,4019.6265699317128,616.4664206504822
231,2055,-2.0838711,202,180.45711105548799,619.2768261432648
232,2056,-1.7412347,202,257.9440072521438,620.1918210983276
233,2058,-1.9051843,200,217.8927483615298,621.6328566074371
234,2059,-2.0908124,202,2776.333744492472,622.5400338172913
235,2061,-2.0554883,202,6168.970162666418,624.3271820545197
236,2063,-1.6887252,202,5055.785574557661,626.2785017490387
237,2066,-1.5584915,103,7016.777995921369,628.9869012832642
238,2078,-1.755689,205,9798.041452045945,638.141274690628
239,2082,-1.1205672,95,10879.32581719655,641.2063858509064
240,2086,-0.79380554,190,70234.0746546429,644.6164412498474
241,2109,-0.6009715,15,8697.011164292308,661.698038816452
242,2119,-0.9047113,201,13939.385661653838,669.9092738628387
243,2120,-1.7114655,202,7868.806292208101,671.211620092392
244,2123,-1.1881635,130,8586.97904840857,674.1160025596619
245,2125,-0.85630095,36,13986.56984741416,676.5944263935089
246,2130,-1.6439892,209,5337.7120304357395,680.5877115726471
247,2159,-0.8047816,44,175.77482608002538,702.9734139442444
248,2179,-0.66112953,76,112.19091583924455,719.5967800617218
249,2181,-1.8051134,202,24.557323997007188,721.4361555576324
250,2182,-1.9755665,196,16997.899827884146,722.77840924263
251,2183,-1.7881433,221,5424.54722932014,724.5396199226379
252,2193,-0.5861049,213,11284.838826012605,732.8473925590515
253,2201,-0.92954516,121,17956.683837011264,739.7151441574097
254,2214,-1.895747,207,5177.222004748719,751.7586584091187
255,2217,-1.7244358,119,20698.486249837053,754.9662489891052
256,2229,-1.0818566,71,15138.261396816935,766.3106160163879
257,2230,-0.6886908,5,22498.36825297172,767.7045388221741
258,2233,-1.9657291,98,10968.767011791639,770.5983505249023
259,2247,-1.878901,202,14058.12498705422,782.9397547245026
260,2252,-1.9065226,224,16429.395440170636,787.6639640331268
261,2257,-1.0816764,188,21667.404629015386,792.1343438625336
262,2259,-0.96362895,200,24220.857333178912,794.374577999115
263,2272,-1.9767929,196,33655.34783650282,805.7792460918427
264,2275,-2.096302,209,68515.60759494189,808.5614142417908
265,2278,-0.8855642,118,14119.683963706399,811.6306822299957
266,2286,-1.9848546,141,19752.302065347652,819.4049727916718
267,2289,-1.7278235,221,10956.21125237411,822.5302143096924
268,2290,-0.42027816,21,5601.458224832944,824.0913813114166
269,2295,-1.4703542,176,30323.810956639874,828.5462210178375
270,2302,-2.1038578,225,20854.590130503617,835.3958551883698
271,2306,-1.0283707,60,21589.577843645915,839.1633744239807
272,2307,-2.1206987,225,25131.987958748123,840.5235521793365
273,2311,-1.3347433,15,29096.740998256253,844.1384000778198
274,2312,-1.0760294,99,25765.742366607403,845.4233019351959
275,2321,-1.7283494,225,36703.54284880002,853.77840924263
276,2327,-1.9331151,225,22522.667831018447,859.3465306758881
277,2328,-2.1205742,205,25703.836698099934,860.7944176197052
278,2329,-1.5489029,13,32841.54850853971,862.3542363643646
279,2331,-1.1175894,17,26682.832946644612,864.4994468688965
280,2336,-1.8382552,205,28482.614888276916,869.9583420753479
281,2338,-2.093785,225,34711.30573244276,872.0828139781952
282,2342,-2.0386977,225,32860.455110967625,875.855562210083
283,2346,-1.6796145,95,23833.902918609558,879.5854561328888
284,2348,-2.0827348,205,36115.517270294105,881.6325380802155
285,2350,-1.950225,225,26218.114334423833,883.6163647174835
286,2351,-1.8695052,205,18038.20568515185,885.0865044593811
287,2352,-1.7384837,205,30661.92001325527,886.374180316925
288,2353,-0.8922642,225,22107.976862957,887.5758438110352
289,2354,-0.9625974,29,25856.02412860679,888.9399752616882
290,2355,-2.0772824,225,19085.335874056218,890.9385311603546
291,2356,-1.9514571,205,49401.004179649455,892.3505728244781
292,2359,-2.0837355,205,19308.69389618092,895.7946155071259
293,2361,-1.893118,209,17642.8768734883,898.1584684848785
294,2362,-0.8742327,225,33557.61716113502,899.4260787963867
295,2363,-0.6944374,212,27239.74652215835,900.5102903842926
296,2368,-1.5374774,225,20108.822186106667,905.1641845703125
297,2369,-1.3868644,61,18605.567322848372,906.51171708107
298,2376,-2.0972426,225,24018.533583292607,913.4985008239746
299,2382,-1.3558328,49,26431.329856664808,918.9871468544006
300,2390,-0.81821316,52,15976.31434999921,925.9465680122375
301,2395,-0.9852522,12,14097.611702324488,931.3578145503998
302,2397,-1.2517235,24,24936.14325928804,933.4544997215271
303,2398,-1.4036802,208,17271.345746919436,934.7255854606628
304,2401,-0.9370758,62,32235.790540944916,937.6433727741241
305,2403,-1.1099125,41,22146.643643323783,940.0082039833069
306,2410,-1.135352,5,19363.169402957446,947.4353585243225
307,2414,-0.73784703,33,38590.10817051897,951.1355450153351
308,2415,-1.491889,19,27806.88904401393,952.7143540382385
309,2419,-2.044578,205,24714.677619654103,956.2222709655762
310,2423,-1.0870161,80,30421.557822267267,960.0144526958466
311,2424,-1.1185718,6,18263.16931982673,961.4115505218506
312,2425,-1.8249962,91,114125.46388009467,962.5112297534943
313,2429,-0.42617697,76,13428.801427269886,967.4266617298126
314,2434,-1.9592453,122,12417.893954209601,972.0480048656464
315,2435,-0.21150574,175,31240.036385791915,973.2831335067749
316,2438,-0.5713842,9,8807.142835397692,976.1702644824982
317,2440,-0.96771747,114,21090.66305850977,978.014356136322
318,2442,-2.043312,221,5570.285577200179,980.2072060108185
319,2446,-1.9705945,196,17918.662984153347,984.3318090438843
320,2448,-1.0352483,182,12576.59651965952,986.8115892410278
321,2451,-2.0732682,225,80.79294753637805,989.7944910526276
322,2452,-2.0778801,209,6219.089368097779,991.1463978290558
323,2458,-1.0800426,35,10823.716423029844,997.4023535251617
324,2462,-0.5010421,69,4886.487001917223,1001.2433643341064
325,2470,-2.0989563,208,35398.672152264706,1009.0960817337036
326,2473,-1.3068829,22,25175.33533224753,1012.227205991745
327,2499,-0.5775393,42,17856.12154805632,1036.2103595733643
328,2502,-1.0137908,21,10971.078132761877,1039.3943316936493
329,2504,-1.1181269,18,21914.64251472216,1041.8412759304047
330,2511,-0.9138315,156,10176.813444123392,1048.9100477695465
331,2522,-0.91587293,209,32754.15357630481,1059.1839573383331
332,2525,-1.7423854,224,138544.8074204661,1062.5624449253082
333,2531,-1.7930042,196,119.96379766097208,1069.7027266025543
334,2536,-0.6817449,27,30661.698788937476,1075.298618555069
335,2541,-2.0306873,208,13361.64726025956,1081.1234111785889
336,2543,-0.24242416,53,38634.633115316916,1083.4147217273712
337,2570,-0.7589773,140,6041.367683317962,1109.0103096961975
338,2577,-1.0570083,190,127.60268969404842,1115.3959636688232
339,2592,-1.2164867,56,23765.166480656317,1130.2248198986053
340,2595,-2.065693,208,7171.940670775393,1134.0832407474518
341,2606,-0.49616387,15,33030.72994658362,1144.3353989124298
342,2608,-0.8845323,36,16409.189672240926,1146.5279123783112
343,2621,-1.1432663,24,30677.628571423284,1159.4191863536835
344,2625,-2.0989249,209,19905.091269278564,1163.0968809127808
345,2627,-0.31596094,135,5631.582892904172,1165.1785600185394
346,2631,-1.2727616,67,3287.814239247256,1169.4378190040588
347,2640,-0.5724394,12,15986.016876680245,1179.1424612998962
348,2644,-0.9825265,19,8639.526021064532,1183.3000559806824
349,2646,-1.7336401,208,21317.077042838788,1185.5704329013824
350,2647,-1.9570681,216,82141.19317244885,1187.0022485256195
351,2648,-0.78508055,33,31550.540834919317,1189.217526435852
352,2659,-1.2574122,196,18886.610192405213,1200.439860343933
353,2671,-0.4543722,68,31564.022716850188,1212.8204946517944
354,2678,-2.1149354,205,14215.274485433678,1219.9997079372406
355,2680,-1.0245097,213,19279.6228224327,1222.2415912151337
356,2683,-1.7278192,209,25172.914386091725,1226.1826627254486
357,2689,-1.8445586,205,14930.342237889325,1232.6267964839935
358,2694,-2.0663743,205,33317.316798101594,1237.6748237609863
359,2696,-0.56606704,35,27228.42516602571,1240.0545127391815
360,2700,-0.72239745,32,21212.848257473906,1245.022617340088
361,2701,-1.0788856,80,29542.243607451383,1246.394499540329
362,2707,-2.1137457,208,10286.440318765119,1252.1352162361145
363,2710,-2.0056694,207,11950.72033269557,1255.3000457286835
364,2712,-2.0756936,205,15472.989335506032,1257.4983789920807
365,2714,-1.8040714,208,14163.729568048242,1259.626659154892
366,2719,-2.005852,205,16644.56965006463,1265.4317545890808
367,2723,-2.1207364,205,8716.03203700572,1270.0383524894714
368,2732,-2.0537333,205,12071.532716505291,1279.151498556137
369,2737,-1.9345709,205,16027.94122580399,1284.8672783374786
370,2738,-2.1179698,205,12568.757767359097,1286.2185595035553
371,2750,-1.9150662,205,6894.3046286455865,1298.0461492538452
372,2752,-2.083593,205,13787.370529284904,1300.2344810962677
373,2753,-1.8263446,205,9163.124982262569,1301.7462651729584
374,2757,-1.7234421,205,11977.471844517126,1306.907778263092
375,2758,-2.105764,205,15686.68349413307,1308.342423915863
376,2762,-2.0781002,205,11848.847440066516,1312.5325016975403
377,2764,-1.847891,205,6387.446495011838,1314.9873700141907
378,2766,-0.90777844,205,8899.356866196098,1317.236041545868
379,2769,-1.399928,205,15988.274411577348,1320.9944860935211
380,2772,-1.9085143,208,7657.636363146139,1324.5905630588531
381,2773,-1.7070657,205,14604.69090145911,1326.2823286056519
382,2778,-2.0760205,205,9908.461955369241,1332.1672294139862
383,2780,-2.0509899,205,16438.34080391078,1334.6824588775635
384,2781,-1.7066913,205,20109.016753669144,1336.4984805583954
385,2782,-1.9177442,205,11846.415405051615,1337.970448732376
386,2788,-1.7949061,224,20453.532167382495,1343.7184345722198
387,2789,-2.0894103,205,12723.97424723269,1344.9984121322632
388,2790,-1.8667706,205,17887.4218238759,1346.5275859832764
389,2791,-1.9119613,205,10778.50460304959,1348.9438846111298
390,2802,-1.7807109,200,8881.012549932788,1360.139838218689
391,2816,-2.0884602,196,11468.081302607896,1375.147783279419
392,2818,-1.9141644,208,15957.819799119121,1377.8073353767395
393,2829,-1.850498,221,3845.2228300900006,1389.391654253006
394,2840,-0.88885444,205,10844.514025000322,1400.906284570694
395,2847,-1.9642333,141,11455.00024552706,1409.2625651359558
396,2852,-0.7369006,177,14325.040670768713,1414.2620396614075
397,2861,-1.3012927,212,2982.7128240127204,1423.5784435272217
398,2895,-1.7252074,208,16082.933377682763,1458.284875869751
399,2897,-0.9429485,40,26382.258028557448,1460.424432516098
400,2903,-1.9244645,205,55889.32286354069,1467.4384684562683
401,2915,-1.2121229,198,18932.07026998673,1480.266254901886
402,2917,-1.7958328,196,5950.225237894316,1483.4592518806458
403,2922,-1.3301238,77,15709.80936147343,1489.2063739299774
404,2937,-2.0916831,205,17740.982596650327,1505.7562777996063
405,2938,-1.8878351,221,14527.432597648489,1507.3425183296204
406,2951,-0.73772,213,20431.43958504255,1520.8482568264008
407,2997,-1.0662013,8,2694.140162577565,1569.7464945316315
408,3013,-1.4520203,137,4038.7407479987605,1587.5610864162445
409,3020,-1.9279051,200,11151.361285380399,1594.9180233478546
410,3027,-0.30011085,66,17083.28945646739,1602.6718537807465
411,3038,-2.0248048,196,7812.116497225239,1614.338412284851
412,3044,-1.2830195,176,13235.790645613852,1621.6432137489319
413,3048,-1.740525,208,12002.907877156813,1625.75128698349
414,3075,-2.085106,205,142.30470667528607,1654.8303792476654
415,3082,-1.0095907,11,18044.79856978963,1663.6281628608704
416,3084,-1.779325,109,28873.357823595947,1665.965613603592
417,3094,-1.9072262,205,20494.96805629998,1676.6664893627167
418,3100,-1.0532695,40,31333.958761945512,1683.9662613868713
419,3119,-1.9438454,205,4997.078184804452,1705.034437417984
420,3134,-0.61857235,41,4289.320092053172,1722.3504407405853
421,3138,-0.3557655,15,14003.122190947086,1727.160240650177
422,3140,-2.1085677,209,15466.145705391687,1729.7385387420654
423,3142,-2.0677602,209,16826.46084241761,1732.3346419334412
424,3150,-0.78161633,62,12415.392933487692,1742.1171758174896
425,3152,-2.0409815,209,14853.288004870614,1744.9150938987732
426,3153,-1.8149287,209,9457.395789020506,1746.8119704723358
427,3154,-2.0868402,209,20402.523309947326,1748.2795927524567
428,3156,-0.77959424,19,15134.625765838482,1750.6913390159607
429,3157,-1.7393929,221,18279.273520937182,1752.1864049434662
430,3170,-1.7073532,209,10703.072583008607,1766.5912535190582
431,3174,-1.0240154,196,12504.386998159396,1771.03093957901
432,3178,-2.092905,205,18183.432844371382,1775.484738111496
433,3179,-0.17909941,125,11273.659409236232,1777.1025326251984
434,3186,-1.2563357,213,8938.798514833306,1786.622374534607
435,3188,-2.1022677,208,15998.124600897481,1789.3206796646118
436,3190,-1.7248908,207,6739.319469093509,1792.2314019203186
437,3202,-1.0224856,9,25150.037469813095,1806.9427762031555
438,3216,-1.9024397,205,9489.301234292598,1822.9411675930023
439,3217,-0.7202898,78,14516.76557046163,1824.4263849258423
440,3227,-1.5405246,128,3802.21400563526,1836.6784131526947
441,3232,-0.62697273,31,15574.485898849245,1842.4955294132233
442,3250,-1.5182917,224,4560.295511698887,1863.9039659500122
443,3261,-1.9199388,205,5798.723830816078,1878.1393945217133
444,3266,-1.7068012,208,9270.3860571414,1883.8186128139496
445,3291,-2.088538,200,16272.272374974043,1912.4992780685425
446,3295,-0.7861066,28,18603.54817089311,1917.7394678592682
447,3313,-2.0612557,208,10557.708553034237,1940.3254737854004
448,3323,-1.8921309,209,12123.29250747355,1952.7581140995026
449,3332,-1.9451815,95,18152.973103076605,1962.8425877094269
450,3334,-0.5129932,72,15092.81392263789,1965.4670774936676
451,3336,-0.9291857,11,23569.246159306203,1968.382518529892
452,3360,-1.8022423,205,7304.849885848442,1997.2907583713531
453,3371,-1.7353547,208,6700.108314095986,2010.170377254486
454,3372,-1.2923218,20,18474.64299233035,2011.7666456699371
455,3373,-0.55496436,62,10629.560074273542,2013.3664898872375
456,3386,-0.86173636,59,29756.84434527816,2028.8346166610718
457,3391,-1.9980603,216,15709.876632301963,2036.0879092216492
458,3397,-0.8609034,12,11185.44671570292,2043.7785596847534
459,3403,-1.913392,196,19899.396733978807,2051.1508224010468
460,3410,-2.0990477,209,23159.111152494814,2060.6873421669006
461,3415,-1.957143,205,16450.17190530973,2066.4309175014496
462,3424,-2.0236871,208,61077.81692101399,2076.675686597824
463,3430,-0.720603,120,11579.23522212967,2084.625396966934
464,3435,-2.0989878,207,14974.403353989303,2091.2626209259033
465,3438,-2.1148527,205,8986.25978394477,2095.1073496341705
466,3441,-1.1972533,42,2037.032645681158,2099.0064668655396
