number,step,energy,sg_number,wp_number,time
117,1096,-1.8920643329620361,200,130944.4992330497,294.4002583026886
118,1100,-1.8532205820083618,205,145704.63674668033,297.88930106163025
119,1104,-1.9759681224822998,196,142608.5426763651,301.56563353538513
120,1116,-1.4527528285980225,109,139387.18234170307,306.1446304321289
121,1117,-1.3099710941314697,140,142710.6389837352,308.43176317214966
122,1126,-1.013665795326233,13,142449.77817851,313.05738401412964
123,1127,-1.3494845628738403,195,138073.79028848562,315.39637327194214
124,1129,-1.547192096710205,213,131583.75637081542,317.6883041858673
125,1141,-1.4129024744033813,205,11146.519193621585,323.6450319290161
126,1156,-1.4269165992736816,65,123297.50723037067,329.2044975757599
127,1158,-0.5024480223655701,130,127295.53031701296,332.9872829914093
128,1159,-1.9323550462722778,205,143660.9127189731,335.4912452697754
129,1172,-0.5971314311027527,129,140632.0991509606,340.05438351631165
130,1180,-1.0861437320709229,94,136548.6951194751,343.8303470611572
131,1198,-0.16511817276477814,134,137422.40935380108,350.7566645145416
132,1199,-0.9768804907798767,42,145598.7117606554,353.79998755455017
133,1204,-2.0812201499938965,200,145691.50464773804,357.4329330921173
134,1211,-0.821260392665863,194,143238.7911873816,361.6197850704193
135,1228,-1.950371265411377,205,138529.15465477217,368.84258127212524
136,1235,-0.796232283115387,163,131136.418288881,373.4655587673187
137,1239,-1.6732431650161743,126,145586.7239175772,377.6633768081665
138,1241,-0.667681872844696,62,21755.643561454795,380.86825013160706
139,1242,-1.7563899755477905,128,145691.48629963747,384.0836615562439
140,1245,-1.277214527130127,76,145805.0951081613,387.5802502632141
141,1246,-0.19356484711170197,138,52624.0606568417,390.003054857254
142,1249,-1.8212906122207642,117,123796.73210378725,394.1773476600647
143,1277,-1.5224560499191284,200,145871.08247270662,404.3032605648041
144,1281,-1.8499789237976074,120,125347.13897960936,408.11430501937866
145,1299,-2.0899548530578613,200,142663.7243071078,416.01502990722656
146,1300,-2.0753307342529297,200,142783.1946338332,418.8123209476471
147,1301,-0.45234692096710205,66,139200.18387251114,422.66329073905945
148,1302,-1.8960355520248413,215,142660.44428790145,425.8226273059845
149,1304,-1.9739327430725098,200,134611.04362241854,430.0553240776062
150,1307,-2.1109957695007324,200,145843.5398297113,434.91666769981384
151,1308,-0.5719408392906189,28,131930.39735762542,438.15192580223083
152,1310,-1.233942985534668,205,140259.9466205772,441.5786521434784
153,1312,-1.7543747425079346,60,136802.51311349784,444.8321101665497
154,1323,-0.9062871336936951,200,62865.956783023736,451.08953332901
155,1324,-0.5313580632209778,133,145428.10003732165,453.894065618515
156,1335,-0.8419613838195801,176,145521.1974811925,459.4278769493103
157,1342,-1.8539642095565796,196,141363.18447406575,464.49622321128845
158,1343,-0.6348029375076294,13,131848.25399433804,467.45386123657227
159,1346,-0.7684813141822815,200,50212.05830379477,472.516241312027
160,1347,-2.046633005142212,205,60506.31042969593,476.8698658943176
161,1350,-0.7577676773071289,190,142596.35994087486,481.0546774864197
162,1352,-1.7039092779159546,15,131564.80298082106,486.2013638019562
163,1360,-1.5617457628250122,213,143621.18373877578,491.8153040409088
164,1364,-0.3208470046520233,11,145825.12225619794,495.8967833518982
165,1371,-1.1273664236068726,195,136800.25847924905,500.7963514328003
166,1381,-0.20485825836658478,130,134226.493069921,507.3607540130615
167,1384,-0.8828839659690857,129,66820.1595818561,511.66058349609375
168,1397,-1.4997520446777344,205,140374.95553855173,519.1375813484192
169,1398,0.08060099184513092,65,145737.26029767786,522.7638082504272
170,1403,-1.155280351638794,84,143460.6803170081,527.466388463974
171,1404,-2.0353496074676514,200,132842.7275689556,531.7094705104828
172,1406,-2.1111841201782227,209,127703.19472459219,535.1867108345032
173,1407,-1.146654486656189,209,56875.7540193793,539.8683552742004
174,1411,-1.0008162260055542,79,46207.031972621575,544.0528287887573
175,1419,-1.299293875694275,209,50720.00993567014,550.6213665008545
176,1425,-1.186123013496399,212,129839.4233691144,556.7246172428131
177,1439,-1.3696593046188354,98,48246.972608198485,564.3126106262207
178,1440,-2.0618278980255127,205,131223.33724740334,568.365905046463
179,1449,-1.8203834295272827,22,134142.67330135527,575.0313608646393
180,1452,-1.7363600730895996,122,65512.2547935592,580.2298834323883
181,1469,-0.799873411655426,86,140789.80146668077,589.6409311294556
182,1482,-0.8760435581207275,163,119322.33818840352,598.8979351520538
183,1483,-1.7646009922027588,128,33372.40060685167,602.5595602989197
184,1496,-1.0378785133361816,124,145845.32474474763,611.1804821491241
185,1498,-1.9716721773147583,216,143005.0064987345,617.0548319816589
186,1500,-1.0363448858261108,202,133152.68198634978,622.8182137012482
187,1505,-1.4186466932296753,119,145893.31730460163,627.5177097320557
188,1513,-0.7680660486221313,162,145858.92051354234,634.6761796474457
189,1516,-1.856250286102295,207,132531.7762105169,639.6054661273956
190,1529,-1.8367081880569458,224,72600.5262644494,648.763708114624
191,1548,-1.2655224800109863,115,64815.50727444844,659.791332244873
192,1564,-1.6192752122879028,82,46930.313342321926,669.8490455150604
193,1568,-1.0624988079071045,164,72394.52783150041,676.595240354538
194,1571,-2.082489252090454,205,145811.4406563924,682.404717206955
195,1580,-1.1617276668548584,123,58731.80443254399,691.1995878219604
196,1582,-2.110619306564331,215,137315.9551512706,696.5819640159607
197,1585,-1.7166627645492554,88,128739.25516571049,702.5140295028687
198,1588,-0.6137524843215942,13,127032.59035190323,707.1812927722931
199,1590,-0.537713348865509,37,122656.41316741564,711.0849213600159
200,1593,-1.7429537773132324,141,123950.70916038977,716.0199356079102
201,1599,-0.6785395741462708,93,135312.53974456445,723.115672826767
202,1604,-2.0782630443573,209,142489.65187742468,729.9324462413788
203,1608,-1.8938599824905396,215,145800.56001092488,737.0746984481812
204,1613,-1.109710454940796,53,140288.86113366816,744.4643702507019
205,1615,-1.5694682598114014,195,137256.8250412,749.8409533500671
206,1616,-0.5563623905181885,41,145854.52313281517,754.407393693924
207,1618,-2.1113524436950684,221,132921.12636229265,759.380802154541
208,1619,-1.1460074186325073,36,130811.48497489942,763.6294589042664
209,1620,-1.990450143814087,221,127699.82865538035,768.2265865802765
210,1621,-1.6005624532699585,213,131909.45816180808,772.8607063293457
211,1625,-1.4569275379180908,215,133865.41657357855,777.712564945221
212,1627,-1.331411361694336,29,126693.79117209469,782.4933862686157
213,1628,-2.0916671752929688,196,133630.86977189218,786.5685358047485
214,1632,-1.3355544805526733,56,122294.61698052645,794.3370065689087
215,1634,-1.1140328645706177,215,131056.56735646774,798.930935382843
216,1641,-1.7721154689788818,98,138154.46097823442,806.4274938106537
217,1645,-1.5308647155761719,61,140651.16443619214,812.0720007419586
218,1646,-1.74502694606781,91,114593.65257019206,816.34792304039
219,1648,-1.131222128868103,4,121609.68052402628,820.5763239860535
220,1655,-1.1986308097839355,100,126186.67182615955,828.1919152736664
221,1656,-0.8747837543487549,44,133746.09073357,833.7661776542664
222,1661,-1.3657443523406982,188,127976.60684473213,842.0350909233093
223,1666,-0.7273985147476196,192,133007.43817821657,848.5339403152466
224,1672,-1.8724197149276733,201,129973.00271224663,855.9687514305115
225,1678,-1.770512342453003,212,122255.549383419,863.1362566947937
226,1681,-1.0333718061447144,149,65391.70755471727,868.4669101238251
227,1683,-0.9653952717781067,33,135784.95952829614,873.9092319011688
228,1698,-0.76955646276474,157,121557.0170236812,886.377334356308
229,1699,-0.715789794921875,194,142753.41345916502,892.0703172683716
230,1701,-1.7341609001159668,122,55075.59951676051,897.897045135498
231,1702,-0.3449913561344147,42,137636.5815079941,902.20356798172
232,1705,-0.48157674074172974,22,63940.033767606714,908.4735054969788
233,1725,-1.8532828092575073,216,129157.32040629265,924.3693542480469
234,1730,-1.8974744081497192,200,132225.153462295,932.4495742321014
235,1734,-0.5986302495002747,139,60701.517282804496,940.2748885154724
236,1735,-1.3227862119674683,209,142964.0047016055,946.9179401397705
237,1741,-0.9116625785827637,76,135818.87155227785,955.7973835468292
238,1744,-0.7132670879364014,119,123721.67600796717,961.8116245269775
239,1745,-1.6262832880020142,208,55117.053933996016,966.7244901657104
240,1746,-1.3071599006652832,207,25132.979442048963,973.5476758480072
241,1747,-1.6374950408935547,114,117975.07839775202,977.9962503910065
242,1748,-0.7216060757637024,137,145637.14119787156,983.1566724777222
243,1753,-1.8815357685089111,64,142814.015565029,990.2997982501984
244,1762,-0.8104752898216248,124,49611.80109107625,1001.8421061038971
245,1763,-1.9788001775741577,225,135462.05082230677,1007.3745169639587
246,1766,-1.1224355697631836,60,143073.54799218278,1013.9318504333496
247,1767,-1.980302333831787,224,125530.35230016234,1019.9927225112915
248,1770,-0.7830299735069275,193,64044.13886623089,1026.3237218856812
249,1771,-2.1071202754974365,221,140124.94077285775,1031.9531128406525
250,1774,-1.4046838283538818,201,140961.24199383907,1039.8427166938782
251,1784,-1.2588728666305542,2,129937.4160991795,1050.717384815216
252,1802,-2.0020334720611572,221,143535.0679780272,1066.5311307907104
253,1804,-2.1113121509552,200,134678.75465722635,1073.5779259204865
254,1810,-0.5863539576530457,164,128827.51813271726,1081.1148812770844
255,1818,-0.3461451828479767,133,130776.47738207554,1091.845499753952
256,1830,-0.8927688002586365,75,125996.12409142723,1105.0515644550323
257,1848,-0.2681545913219452,93,131401.40861392693,1122.6800282001495
258,1856,-0.2927561402320862,53,128093.1463923197,1132.6162457466125
259,1857,-1.8796480894088745,196,137654.70012652944,1138.9471089839935
260,1872,-1.653735637664795,213,130334.7911391236,1153.3554916381836
261,1889,-1.7673486471176147,212,130289.8075490492,1168.4725675582886
262,1897,-1.6572446823120117,98,125419.351596817,1179.11074924469
263,1900,-0.8844866752624512,67,67795.85362645569,1185.5186886787415
264,1915,-0.17066757380962372,51,131130.03275392964,1198.831922531128
265,1916,-0.9872307777404785,102,117304.51884879572,1203.9963057041168
266,1921,-0.5404926538467407,122,129528.7312291866,1212.3182907104492
267,1928,-1.6634421348571777,69,111786.71842839364,1221.6694843769073
268,1933,-1.9738837480545044,215,138652.30662776937,1228.4775412082672
269,1934,-0.2126043140888214,111,135555.4774933463,1235.6603662967682
270,1940,-1.8403229713439941,134,142963.60222966532,1244.552230834961
271,1941,-2.0664901733398438,200,137543.9737349224,1250.1396324634552
272,1943,-2.1094508171081543,200,145793.85914793785,1256.5319187641144
273,1944,-1.8711484670639038,200,142822.85408265825,1263.7060210704803
274,1947,-0.5068645477294922,132,145818.88925718624,1269.7972157001495
275,1948,-1.8747248649597168,200,143506.4844863224,1276.0720584392548
276,1950,-1.9436094760894775,200,140937.7372831623,1283.3606534004211
277,1951,-1.8204728364944458,200,136653.39171563965,1289.6522006988525
278,1955,-0.6294874548912048,86,145772.8413743655,1298.1847336292267
279,1958,-1.585064172744751,200,132860.64780917924,1304.8951575756073
280,1961,-0.7915492057800293,192,139307.66105629347,1311.2459626197815
281,1970,-2.1131951808929443,208,133873.80871801777,1323.4566271305084
282,1971,-0.31867462396621704,87,128152.47620978263,1329.7677609920502
283,1976,-0.817413866519928,80,131601.39661952137,1338.4007105827332
284,1978,-2.0611157417297363,202,125084.19862946351,1345.7062630653381
285,1991,-1.0318130254745483,83,133559.49399450724,1360.5016951560974
286,1993,-1.8612064123153687,209,61773.93730821185,1367.3971328735352
287,1995,-1.902342438697815,207,132590.17435215786,1374.5577070713043
288,1996,-0.5968766808509827,63,120023.89323078828,1380.192589044571
289,1999,-1.6015342473983765,208,134129.30739737314,1387.97580742836
290,2009,-1.4095150232315063,200,132319.583555576,1399.6628699302673
291,2010,-1.883178949356079,208,58890.97720319498,1406.1080691814423
292,2011,-1.9220378398895264,224,128276.5047824917,1412.1920545101166
293,2016,-1.8197637796401978,208,54764.968207306156,1422.283135175705
294,2017,-0.5861155986785889,121,68634.88796162352,1427.254433631897
295,2020,-1.3283333778381348,46,127089.65397030127,1433.4084239006042
296,2029,-1.043041467666626,105,141278.41703391782,1445.3664577007294
297,2032,-1.872174620628357,200,134501.7780358653,1453.0656304359436
298,2035,-1.6041432619094849,208,143419.12988653165,1461.2063930034637
299,2038,-1.079573631286621,90,60227.21233423667,1470.3730194568634
300,2041,-1.762252926826477,66,145797.87237988904,1477.1440389156342
301,2043,-1.9697855710983276,216,116611.41506747305,1483.3559892177582
302,2045,-0.6310263872146606,156,122418.35801388646,1489.8413417339325
303,2060,-1.4220319986343384,14,139508.67996256196,1506.2074241638184
304,2072,-1.1586676836013794,195,70891.53474664164,1520.7765498161316
305,2074,-0.9607132077217102,15,122439.76362452439,1526.6619799137115
306,2076,-1.2312556505203247,7,66847.80676111544,1532.8219668865204
307,2077,-0.9191927909851074,72,141166.20790753554,1538.811553478241
308,2079,-1.4017658233642578,54,128816.65110512942,1545.0171329975128
309,2090,-0.15450993180274963,123,56843.38562092949,1559.0273225307465
310,2092,-1.780660629272461,213,140591.10426347682,1565.6854026317596
311,2095,-1.3997802734375,40,63089.35629772466,1572.4919755458832
312,2099,-2.0159974098205566,196,133170.27405623335,1580.13014793396
313,2103,-1.741219401359558,200,145620.0965743042,1589.147394657135
314,2119,-1.5586743354797363,201,136022.23797179054,1607.3446609973907
315,2123,-0.9225224852561951,85,64556.9521606558,1614.8235638141632
316,2130,-1.076064944267273,175,140870.15343820234,1624.1081154346466
317,2137,-1.101104736328125,4,134872.64276626694,1633.8988587856293
318,2142,-0.9987322688102722,116,128081.27695349026,1642.629817724228
319,2143,0.05628608167171478,65,143263.98580856065,1647.4398505687714
320,2144,-1.207184076309204,100,132599.77860102724,1653.2293694019318
321,2145,-1.628028154373169,200,145780.79281513416,1658.1515159606934
322,2150,-0.06851764023303986,67,60788.37293679035,1666.0111775398254
323,2155,-1.6918587684631348,212,126277.69388451196,1674.3987390995026
324,2157,-0.8826975226402283,33,133576.85002979406,1681.044899225235
325,2164,-1.5083897113800049,208,124653.33993197768,1694.7454543113708
326,2167,-1.074608325958252,20,57858.04254140406,1703.3953652381897
327,2169,-1.1482515335083008,8,134064.33886506024,1709.8658375740051
328,2175,-1.779420256614685,68,123650.98346165505,1718.8026895523071
329,2178,-0.8559882044792175,12,65958.8266254848,1726.2655115127563
330,2179,-1.4870171546936035,194,132143.80318743046,1730.9129695892334
331,2184,-1.2353800535202026,74,145888.39823313896,1740.0326087474823
332,2186,-0.9112129211425781,187,129701.81974065001,1746.5732781887054
333,2187,-0.8444111943244934,132,143154.98012061874,1753.7259259223938
334,2189,-1.2388471364974976,122,70618.19522748559,1760.3586344718933
335,2196,-0.9198368787765503,78,145754.22997565867,1770.0920777320862
336,2198,-0.49095815420150757,35,122919.79757824718,1776.4765877723694
337,2208,-0.5201902985572815,42,125820.60247055163,1788.7625541687012
338,2209,-0.7605260610580444,192,135670.1274059011,1795.0375244617462
339,2222,-1.8360316753387451,205,65462.77931247526,1810.851104259491
340,2227,-0.7075623869895935,86,133450.56258423845,1819.4356474876404
341,2232,-2.074989080429077,215,143392.0531500346,1828.2223815917969
342,2233,-1.332944631576538,62,139232.45014274414,1833.5362467765808
343,2236,-0.7549619674682617,162,61412.22919069166,1840.6125643253326
344,2240,-2.0573835372924805,216,134192.51921295084,1848.9073684215546
345,2242,-1.2786704301834106,124,56622.13906490983,1856.4774730205536
346,2249,-0.9499010443687439,138,134937.51179361864,1866.838371515274
347,2250,-1.1766201257705688,76,140763.07530383684,1872.7177062034607
348,2251,-1.048064112663269,200,63136.44320891521,1878.6340675354004
349,2252,-0.9839387536048889,64,137525.0720710282,1883.9500246047974
350,2254,-1.672789454460144,224,126781.98418517898,1891.0261507034302
351,2260,-1.3493667840957642,21,129663.92059104246,1898.8167445659637
352,2269,-1.727164626121521,66,145875.18942172342,1910.959864616394
353,2282,-1.5605398416519165,208,130773.93766457497,1927.7141304016113
354,2284,-1.112385630607605,201,135884.40396325043,1934.6916735172272
355,2287,-0.9400650262832642,14,46332.45686483795,1941.4679040908813
356,2288,-0.7614403367042542,28,133597.59330971623,1946.7945244312286
357,2289,-1.1426736116409302,113,139008.75354524044,1952.3591620922089
358,2298,-1.5312103033065796,15,119946.6085212203,1964.9410381317139
359,2302,-1.8838510513305664,205,143228.3916083364,1973.632878780365
360,2307,-2.1082541942596436,221,141008.319965213,1983.609373807907
361,2312,-2.009361743927002,221,139023.1892048379,1993.1077008247375
362,2314,-1.8603870868682861,209,136138.35563486844,2001.7664041519165
363,2322,-1.709387183189392,221,133510.7905732106,2012.9476928710938
364,2323,-2.1115942001342773,221,140481.20628260332,2018.8808884620667
365,2325,-1.9401592016220093,196,145745.92459664197,2026.5781161785126
366,2328,-2.1116294860839844,221,138882.83742844875,2034.4651083946228
367,2329,-1.209618330001831,221,131154.6258540969,2041.132465839386
368,2330,-1.7412900924682617,221,134457.0739386823,2046.4041156768799
369,2334,-1.875400185585022,221,133975.2023433321,2055.296151161194
370,2335,-2.1116106510162354,221,138845.10798278786,2060.1458852291107
371,2337,-2.098337173461914,195,138800.0133510956,2066.9841346740723
372,2338,-1.8163787126541138,221,134198.9729261255,2072.880363702774
373,2339,-1.930763840675354,221,137191.8323301125,2078.9525055885315
374,2340,-1.3879923820495605,221,131337.4312458107,2085.035293340683
375,2341,-1.9676787853240967,221,135625.46445924146,2092.209741830826
376,2351,-1.9954901933670044,221,131745.94671389353,2105.7804193496704
377,2354,-1.2883630990982056,221,139191.30629478226,2112.825703859329
378,2355,-2.11507248878479,221,129230.2300229026,2119.3515317440033
379,2358,-2.112460136413574,221,128002.29844614558,2127.126753807068
380,2363,-1.930559515953064,221,122582.00651855554,2137.099951028824
381,2364,-1.8678321838378906,221,121729.68214119901,2145.109375476837
382,2365,-2.077141046524048,221,123762.82791078881,2151.171555042267
383,2366,-2.1064114570617676,221,127333.67884273492,2156.581773042679
384,2367,-1.8370420932769775,221,125106.75469497731,2163.2392292022705
385,2372,-2.066706895828247,221,128059.65187048228,2172.323168992996
386,2375,-2.0992743968963623,221,129052.11337512103,2180.791980743408
387,2376,-1.9447611570358276,221,122597.983192049,2186.153383731842
388,2381,-2.067058801651001,221,128891.47771471081,2194.7035360336304
389,2399,-1.9737540483474731,205,132867.59424866305,2213.899396419525
390,2412,-1.7526239156723022,213,114388.32104030506,2229.86270403862
391,2417,-1.592602014541626,98,127368.89251849792,2241.393461227417
392,2419,-1.5508830547332764,209,125075.76984155334,2249.243917942047
393,2430,-1.3437426090240479,221,129403.7172029591,2263.1193430423737
394,2436,-2.076327085494995,208,119453.66975154693,2273.7841839790344
395,2439,-0.8971278667449951,192,123919.72069922909,2281.0767266750336
396,2443,-1.628426432609558,212,134676.96451134695,2288.468024492264
397,2466,-0.8234338760375977,132,142971.95771040185,2313.6856520175934
398,2487,-2.1117801666259766,205,143397.15085651175,2336.3683471679688
399,2490,-1.9165685176849365,205,136020.09276695162,2343.7286987304688
400,2495,-2.0897157192230225,205,136375.50563896596,2354.1212859153748
401,2498,-2.0915417671203613,205,112344.567077054,2361.7189376354218
402,2499,-1.9306429624557495,207,138927.19176437598,2368.552746772766
403,2505,-1.9631218910217285,205,139322.61003903774,2378.0533406734467
404,2509,-2.1057286262512207,205,126620.49054091446,2386.5032415390015
405,2510,-1.3120901584625244,205,137041.6262735088,2393.001419067383
406,2528,-2.049346446990967,225,133346.30120865145,2413.643185377121
407,2555,-2.0563161373138428,224,129480.15322944528,2444.1472356319427
408,2572,-1.9038175344467163,209,132498.18094861502,2465.0100524425507
409,2589,-1.967515468597412,196,126766.66456425603,2485.924839258194
410,2609,-2.0210771560668945,221,133155.91330032298,2509.0826518535614
411,2624,-1.610688328742981,213,141443.9873352781,2526.6462330818176
412,2629,-1.715727686882019,88,138680.03736297676,2535.0343606472015
413,2636,-1.6332299709320068,221,132431.41922472624,2547.8745250701904
414,2643,-1.919464111328125,205,139192.29472400754,2561.7750725746155
415,2667,-1.5506000518798828,208,131203.33691982648,2588.3923814296722
416,2682,-0.4451010823249817,194,116632.56402526196,2607.1946651935577
417,2692,-1.994578242301941,205,133871.85349479245,2622.0874683856964
418,2695,-2.0975725650787354,221,145854.07894006599,2629.0216591358185
419,2699,-0.6715181469917297,192,131371.92784034324,2637.7183051109314
420,2708,-1.9739038944244385,209,142510.1439107477,2652.1619403362274
421,2709,-2.1052069664001465,200,143541.23087562408,2658.305604696274
422,2734,-2.1013803482055664,221,142857.87240006676,2686.3836929798126
423,2738,-2.08120059967041,216,137271.72261343585,2696.1523399353027
424,2746,-2.1093320846557617,205,139558.67113217013,2708.2225756645203
425,2756,-1.9397045373916626,200,134327.00167055702,2723.782783508301
426,2757,-2.08697772026062,207,139255.076074541,2730.505094051361
