number,step,energy,sg_number,wp_number,time
44,452,-0.09802031517028809,79,15392.198923187087,61.501259565353394
45,476,-1.1427910327911377,78,23559.342138082204,65.21625232696533
46,487,-1.1488665342330933,2,6340.664932312493,67.38054871559143
47,491,-1.5429446697235107,163,23916.023611022116,68.46465992927551
48,494,-1.0559535026550293,33,19043.76582736005,69.49166774749756
49,501,-2.0996298789978027,208,31323.68659310667,71.44499921798706
50,530,-1.2451121807098389,80,11443.30093471337,75.81523752212524
51,536,-1.8432307243347168,213,96816.62113369074,77.44825530052185
52,538,-1.3222556114196777,200,37469.95571528137,78.54897999763489
53,550,-0.7986786961555481,113,19.44023444869981,80.892333984375
54,557,-1.7627649307250977,201,17117.68939875912,82.85576510429382
55,567,-0.7678391337394714,57,29808.98859745902,84.87549018859863
56,578,-1.4372076988220215,207,10317.410621650168,87.00997805595398
57,580,-2.0462024211883545,208,14134.360005734581,87.91717314720154
58,598,-1.575621485710144,201,22196.532781198493,91.37773489952087
59,600,-1.1908153295516968,215,18880.24961818588,92.19985914230347
60,605,-1.8377494812011719,205,306.0380717577864,93.61483812332153
61,613,-0.6780514717102051,141,17331.332207710293,95.65625333786011
62,618,-0.540911853313446,196,12761.424330623475,97.0908203125
63,620,-1.1568212509155273,190,34046.950301840174,98.04171109199524
64,622,-0.550496518611908,103,19534.714618864004,98.99688458442688
65,640,-0.7463967204093933,212,3405.8998701400797,102.41504263877869
66,647,0.0463566780090332,130,15081.09756897384,104.26789331436157
67,676,-2.0431900024414062,208,17109.22094167403,109.6979489326477
68,677,-1.4113121032714844,106,39286.15363608588,110.4512140750885
69,684,-0.4491157531738281,79,2256.248436216052,112.44368720054626
70,687,-0.8628353476524353,193,59101.54752337506,113.6319272518158
71,688,-1.3854929208755493,134,19272.28760258763,114.39786434173584
72,702,-1.734712839126587,135,38428.89451538678,117.57582807540894
73,715,-0.9859843254089355,83,17845.061317731703,120.44491291046143
74,726,-0.4495319724082947,121,68023.81457163676,123.08976173400879
75,732,-0.992609977722168,209,23730.436573709245,125.00046253204346
76,733,-2.071824550628662,202,11112.879586186837,125.81827282905579
77,736,-1.3080188035964966,202,9224.002488424809,127.0803120136261
78,757,-1.6854493618011475,122,8137.337686807441,131.13444781303406
79,786,-0.5487536787986755,117,15069.289088458301,136.9819369316101
80,788,-2.0948524475097656,207,8710.393472284539,138.2999930381775
81,789,-1.9425239562988281,207,8771.659696043254,139.1171383857727
82,790,-2.101663112640381,200,5308.6167046250475,139.82272291183472
83,791,-2.0722122192382812,224,6262.77907694675,140.7123999595642
84,793,-1.5196713209152222,200,1759.143761916981,141.7451992034912
85,795,-1.177979826927185,101,8224.231923968862,142.88400149345398
86,796,-1.3534847497940063,224,121.32706190139743,143.82548189163208
87,803,-1.9705500602722168,200,20590.15484453741,146.16931676864624
88,804,-1.5489881038665771,224,44.927662120055174,147.0441370010376
89,806,-0.842309832572937,76,17074.390718632414,148.25373363494873
90,811,-2.074554920196533,208,15548.21921320073,149.97606015205383
91,829,-1.288333773612976,137,25277.048555081383,154.48055839538574
92,846,-1.4908246994018555,15,14347.847215758049,158.42262530326843
93,850,-1.5050941705703735,118,34225.80350886338,159.957759141922
94,863,-0.6070414781570435,103,16368.73755097892,163.4531319141388
95,865,-2.07670259475708,208,27482.439852858304,164.69978213310242
96,867,-1.0353264808654785,95,40280.99788535389,165.6736433506012
97,868,-0.9954690933227539,72,37374.128423426235,166.527569770813
98,869,-1.744995355606079,208,43977.73874262288,167.58495545387268
99,872,-0.9824051856994629,147,50815.19702874752,169.00833320617676
100,875,-1.0148903131484985,208,36545.46075388398,170.46979188919067
101,876,-1.9331743717193604,208,33180.58472907363,171.55796003341675
102,882,-0.6144258379936218,13,38877.595469298976,173.37946772575378
103,884,-1.6509969234466553,140,35850.66253928202,174.40385794639587
104,887,-1.7833664417266846,200,32695.77878794269,175.78027153015137
105,896,-1.2831088304519653,116,22089.807660643957,178.74586462974548
106,905,-0.7869702577590942,98,32258.195182534335,180.9595341682434
107,909,-1.7623705863952637,221,18516.589893518103,182.71562004089355
108,919,-0.2555478811264038,24,37806.67235999777,185.64372181892395
109,927,-1.484308123588562,120,34910.70758100016,188.6761965751648
110,929,-0.22377371788024902,128,52755.796184969564,189.87044596672058
111,939,-1.2768689393997192,138,25393.39469171696,192.72972536087036
112,946,-0.6608687043190002,185,38061.90234517711,195.08470749855042
113,950,-1.6241894960403442,132,95242.68774234597,197.0577917098999
114,951,-0.8895893096923828,58,22543.75053464729,198.34708213806152
115,955,-0.36030614376068115,131,29881.161026579473,200.02965378761292
116,971,-1.853144884109497,208,55064.087652720984,204.53324961662292
117,977,-2.0798308849334717,209,8316.486209675593,206.63370728492737
118,994,-0.2757166624069214,157,21861.836376551037,211.37166595458984
119,1001,-1.8180241584777832,122,8263.877285757657,214.00418305397034
120,1022,0.8085371255874634,213,25167.70725210372,219.73950123786926
121,1037,-2.0766441822052,208,17544.045939527023,224.2971408367157
122,1045,-1.8394829034805298,225,10665.50018256008,227.18843603134155
123,1051,-2.028341770172119,201,21197.30855010476,229.4942750930786
124,1086,-1.243121862411499,88,12721.287604346668,239.09800124168396
125,1092,-1.8789453506469727,208,10283.64822505065,241.7168002128601
126,1093,-1.8264505863189697,141,32596.11732072407,242.8750035762787
127,1097,-1.4452869892120361,133,16367.84674016325,244.39582300186157
128,1107,-1.9102928638458252,200,15248.257123072543,247.93198108673096
129,1109,-2.076084613800049,201,20473.877559785346,249.3531687259674
130,1123,-0.9185516834259033,177,6508.110312876954,253.9575650691986
131,1131,0.26795709133148193,212,26941.363900590495,257.0000784397125
132,1142,-1.715451717376709,98,17790.125902228014,261.0542743206024
133,1167,-2.10030460357666,208,17607.724025793104,268.8632297515869
134,1172,-0.9683430790901184,129,21592.797762551847,270.83189606666565
135,1177,-2.091301679611206,201,51625.80862098404,273.08067893981934
136,1181,-1.0971848964691162,201,54130.35135630259,275.37127137184143
137,1191,-0.8737146258354187,138,63927.40466643698,278.9260356426239
138,1195,-2.102365493774414,201,72894.30049467777,280.8181006908417
139,1197,-1.2038140296936035,132,71859.29582607873,282.0075726509094
140,1201,-1.9450256824493408,216,72124.37636635636,283.91476798057556
141,1228,-0.2731233835220337,87,73851.73260933037,292.1956949234009
142,1246,-1.3259451389312744,207,60244.57627918618,298.3084468841553
143,1254,-1.9454344511032104,225,90170.6992230613,301.36024045944214
144,1256,-1.9691359996795654,122,61271.73324301242,302.9781563282013
145,1274,-1.5478594303131104,101,44823.45706659779,308.98965191841125
146,1276,-2.0794105529785156,201,64021.808760840475,310.1858730316162
147,1298,-2.00341796875,209,11890.946291828339,317.5217638015747
148,1311,-1.5196386575698853,118,16747.17641318484,323.02674174308777
149,1314,-2.0721113681793213,207,21399.610306170165,325.4362168312073
150,1319,-1.5931661128997803,141,5937.101178795112,328.3954861164093
151,1334,-0.25317370891571045,133,25849.181543796927,334.3367917537689
152,1343,-2.0722193717956543,200,26907.330947441664,338.3367598056793
153,1359,-0.372655987739563,13,15237.236210288203,344.4569993019104
154,1369,-0.5241358876228333,103,13779.834149638085,348.98800349235535
155,1370,-1.7029709815979004,201,17519.763680395394,350.04306173324585
156,1372,-1.074808120727539,195,93154.36835324792,351.5400438308716
157,1374,-1.6119040250778198,212,2286.4759690488036,353.1654496192932
158,1384,-1.0593578815460205,221,22225.185767232673,357.72961831092834
159,1388,-0.9416937828063965,207,48410.94381138157,360.3857071399689
160,1405,-1.9119586944580078,98,27014.65093539593,367.8340172767639
161,1406,-1.7326785326004028,201,9471.519654758145,369.23950695991516
162,1411,-0.48412173986434937,128,18045.093872472746,372.3204391002655
163,1418,-1.3909212350845337,91,87261.54277803801,376.05816173553467
164,1426,-0.2938873767852783,124,51982.67741981975,380.3132281303406
165,1434,-0.8363990187644958,149,4113.126727436727,383.673113822937
166,1442,-1.775442361831665,207,12451.402047473537,387.8687870502472
167,1448,-1.0650849342346191,188,31598.50575236197,391.05242395401
168,1450,-1.2110151052474976,201,17724.748050838043,392.599764585495
169,1464,-0.4669996500015259,121,97962.0125797122,399.0998954772949
170,1469,-1.9448350667953491,122,7966.486584484188,402.02023220062256
171,1470,-0.7856643795967102,9,15243.29622927073,403.4612820148468
172,1481,-2.017467975616455,202,18930.69522319687,408.52926659584045
173,1484,-1.8956544399261475,213,6255.924156299168,410.72750997543335
174,1493,-2.08838152885437,201,2713.9750162174514,414.5863244533539
175,1496,-1.3930257558822632,201,74028.04904423641,416.37166023254395
176,1502,-1.7344248294830322,225,243.7036233600429,420.06424498558044
177,1511,-1.124313235282898,81,25387.16623526361,424.49830174446106
178,1512,-0.18473505973815918,80,32164.304407558782,425.8836917877197
179,1520,-2.081216335296631,201,69013.17229308182,430.400675535202
180,1540,-2.0971808433532715,208,29342.351077235136,438.85315918922424
181,1542,-2.089667797088623,224,31637.76560388753,440.39856147766113
182,1543,-2.049187660217285,224,35359.59875554695,442.06798124313354
183,1544,-1.134559154510498,224,38879.6789043052,443.5159351825714
184,1549,-1.0755510330200195,208,35781.50038363016,446.61980724334717
185,1550,-1.6330113410949707,208,41899.99387335338,448.06797218322754
186,1554,-2.0682411193847656,224,44270.08562990889,450.2274031639099
187,1588,-0.874200701713562,200,53266.44904118569,464.82874870300293
188,1602,-2.091555595397949,201,25954.45567057508,471.28442788124084
189,1604,-2.076948881149292,201,25552.056649814298,472.8679256439209
190,1611,-1.4192475080490112,212,31889.665449546308,476.67843770980835
191,1620,-1.784636378288269,201,23007.290106382105,481.1878545284271
192,1621,-1.0150907039642334,205,26205.07741438214,482.5517044067383
193,1631,-1.3062195777893066,221,40837.9190962627,487.4288372993469
194,1636,-2.0937654972076416,208,22291.165231316496,490.42524766921997
195,1640,-1.913273811340332,208,21380.79178522204,492.9108638763428
196,1642,-1.300153136253357,198,22933.549853212306,494.5922374725342
197,1646,-1.9422874450683594,208,17936.563858455553,497.04247760772705
198,1670,-1.95180344581604,208,27812.90463803618,508.22794127464294
199,1673,-1.0084604024887085,201,17733.016740376028,510.63605642318726
200,1677,-0.882948637008667,128,12254.692103430381,513.3799200057983
201,1683,-0.9621405005455017,159,57108.14069319562,517.3246748447418
202,1685,-1.9740490913391113,200,30346.76867181443,518.9718618392944
203,1691,-1.1987683773040771,216,26761.6647968902,522.464625120163
204,1698,-0.8732523322105408,100,29774.109767181806,527.0680439472198
205,1710,-0.8998062610626221,121,20064.12795546068,533.4409255981445
206,1724,-2.048107147216797,202,18098.657761114908,540.5233714580536
207,1736,-1.9106638431549072,122,40430.24933506892,547.0136716365814
208,1742,-0.8266286253929138,150,34072.208822909226,550.4650123119354
209,1752,-1.963295340538025,201,54595.27495881316,555.3970127105713
210,1770,-2.0016839504241943,208,8521.710691664919,563.6062259674072
211,1786,-1.7139068841934204,201,66185.76086378667,570.9487156867981
212,1810,-0.984745979309082,143,15008.294276336172,581.8811197280884
213,1836,-1.501105785369873,109,4813.260258305476,594.6378362178802
214,1839,-2.103555202484131,201,30941.290970990758,597.2286775112152
215,1843,-1.5452487468719482,196,31758.283622609273,600.220027923584
216,1847,-0.681602418422699,201,37891.683050194995,603.2244410514832
217,1851,-1.8537311553955078,88,46393.9088684436,605.6286602020264
218,1854,-2.0796079635620117,205,31199.08825357753,607.7155785560608
219,1860,-1.8954553604125977,212,26301.130977735163,611.2966547012329
220,1863,-2.0768277645111084,208,30161.967908353152,613.7172837257385
221,1868,-0.1451711654663086,140,23783.143020217587,616.9866008758545
222,1872,-1.223941445350647,221,39160.13935120491,619.8537275791168
223,1892,-1.1795501708984375,195,25201.14504826127,630.1289026737213
224,1896,-1.0096670389175415,105,9838.709231116874,632.7080335617065
225,1903,-2.100203037261963,208,17779.654010705224,636.8611466884613
226,1907,-1.2089956998825073,208,123272.24416875787,639.5000612735748
227,1912,-2.076721429824829,208,18383.293401577354,642.4489848613739
228,1913,-1.1507362127304077,208,13243.925160284216,643.511403799057
229,1918,-1.030914545059204,216,4672.2701789711355,647.2505376338959
230,1931,-1.2811102867126465,208,8850.936477591908,654.3181531429291
231,1948,-1.4574627876281738,201,21159.952150685163,662.7114427089691
232,1970,-2.084559917449951,202,32291.14075746058,672.9322619438171
233,1979,-2.0842409133911133,201,20706.061732537815,677.7523720264435
234,1991,-1.3383556604385376,175,14606.446669590741,684.2649385929108
235,1996,-1.0243831872940063,225,26665.784972588674,687.5188043117523
236,2007,-1.3720675706863403,213,69782.0911203206,693.7101616859436
237,2042,-2.0808238983154297,208,72476.11741156667,710.9840545654297
238,2043,-1.0639309883117676,113,94279.4911062418,712.8769373893738
239,2049,-0.25085949897766113,118,3018.571202579594,716.7554092407227
240,2059,-1.4757282733917236,201,79371.69027970544,722.3667190074921
241,2089,-0.6063297986984253,196,17753.40203673066,737.826409816742
242,2091,-2.1017181873321533,201,26087.464629468082,740.0071012973785
243,2094,-0.08295702934265137,103,22936.82552337328,742.4369537830353
244,2095,-2.0928354263305664,208,20973.610085769848,744.1286969184875
245,2098,-2.051180839538574,208,11459.425193611529,746.8447239398956
246,2100,-1.0097545385360718,208,17461.39218928365,748.4877073764801
247,2101,-2.0808091163635254,208,14100.221901752626,750.213193655014
248,2124,-0.12661504745483398,116,144818.15384255478,761.6963410377502
249,2129,-1.6135789155960083,208,21976.778723770632,765.5143494606018
250,2139,-1.9129407405853271,221,16366.815531880417,771.6002743244171
251,2150,-1.1764813661575317,112,14924.726537764527,777.7282099723816
252,2153,-0.42679518461227417,140,26262.531028151792,779.9686102867126
253,2155,-0.6217592358589172,128,18412.79397061804,781.6651065349579
254,2162,-0.2159419059753418,134,7720.7849151491555,786.417281627655
255,2184,-0.07526826858520508,124,19338.162846007745,799.1557545661926
256,2188,-1.6365758180618286,91,17578.040425318875,802.3750092983246
257,2214,-1.1950852870941162,202,36278.82027616828,816.1997957229614
258,2217,-2.0253825187683105,200,22474.219867193267,818.9757058620453
259,2235,-2.0321297645568848,208,9696.915610661657,828.8537740707397
260,2236,-1.6266062259674072,182,20114.66017589644,830.5018301010132
261,2247,-0.4606144428253174,137,7709.5288607702905,837.1771323680878
262,2259,-1.13057541847229,86,22385.881698432146,844.4140894412994
263,2273,-2.066601276397705,225,6922.684223677876,852.9783046245575
264,2303,-1.1322410106658936,208,37989.11135438218,870.9065299034119
265,2306,-2.087747812271118,201,25604.419525255893,873.4304397106171
266,2307,-2.1011297702789307,201,28323.179415257866,875.1302006244659
267,2310,-2.092111349105835,201,29415.283428333365,877.9213621616364
268,2311,-1.9003269672393799,201,26483.946471626194,879.4946920871735
269,2316,-1.8833742141723633,201,22471.90273135654,883.0572245121002
270,2321,-1.564815878868103,95,36261.98333611392,886.463582277298
271,2322,-1.9445197582244873,196,25657.374184596105,888.0161552429199
272,2325,-2.0211315155029297,201,31547.045418924397,890.9729278087616
273,2328,-1.4467819929122925,205,27639.983860103785,893.4954028129578
274,2329,-1.514194130897522,109,20437.617324570605,895.0417189598083
275,2330,-1.9195936918258667,207,29360.982461838008,896.8045947551727
276,2333,-1.8920254707336426,212,40380.055176826325,899.2558262348175
277,2345,-1.3072547912597656,103,19432.938613237726,906.6799545288086
278,2356,-1.782429575920105,208,26080.991330177654,913.6008050441742
279,2357,-1.7037605047225952,88,39896.90234821297,915.5611748695374
280,2358,-2.0917234420776367,201,17317.86667561256,917.5246758460999
281,2361,-1.5264531373977661,130,28848.358380864138,920.4478716850281
282,2364,-0.9173729419708252,105,14217.929851035373,922.9254534244537
283,2369,-1.744542121887207,209,35939.70670102044,927.232782125473
284,2381,-2.0717287063598633,201,22213.329878061057,934.3908743858337
285,2392,-2.055211305618286,221,15287.814339297563,941.773184299469
286,2393,-1.4141418933868408,91,36236.70492344503,943.5631785392761
287,2404,-1.8250333070755005,208,25666.852043212704,950.6095139980316
288,2406,-0.5571631789207458,134,21897.933266838787,952.5731799602509
289,2411,-1.9025933742523193,208,29505.387653982143,956.1225020885468
290,2414,-2.022411346435547,200,9646.976287921874,958.5393257141113
291,2417,-1.7568738460540771,216,17073.403503221725,961.9737479686737
292,2424,-0.8167195320129395,124,19983.066355251092,966.9760322570801
293,2430,-0.6743053197860718,183,11602.435923108462,971.6154646873474
294,2446,-1.9168156385421753,122,12987.222841818988,981.9905343055725
295,2451,-1.3274239301681519,207,21014.275113175532,985.7629518508911
296,2456,-1.2246918678283691,184,19329.853380061148,989.7301118373871
297,2465,-2.09456729888916,208,28733.59179276519,996.2457692623138
298,2466,-0.5368542075157166,132,40554.10932981641,997.8271689414978
299,2472,-2.0143024921417236,201,34145.55734157725,1002.2481617927551
300,2487,-1.1551235914230347,208,31944.068041095987,1012.3272473812103
301,2489,-0.7196330428123474,175,31658.480209146433,1014.6379866600037
302,2505,-2.073422431945801,208,41090.90540575416,1024.4197890758514
303,2534,-2.06494140625,200,29167.75835331743,1042.2585587501526
304,2550,-1.62603759765625,215,18440.40935529,1053.3682880401611
305,2555,-1.8254870176315308,141,12281.848035313022,1057.2284741401672
306,2560,-1.993619441986084,208,24117.149365575628,1061.2518146038055
307,2564,-0.6430935859680176,190,7339.723034601947,1064.675464630127
308,2565,0.929174542427063,176,27523.207095513535,1066.5912637710571
309,2576,0.1954364776611328,133,29438.559091289793,1074.3284542560577
310,2578,-1.3404033184051514,201,16854.368673681292,1077.0555760860443
311,2581,-1.60043466091156,208,32667.151378759056,1080.116492509842
312,2589,-1.8779797554016113,196,29694.393885815152,1086.5122513771057
313,2593,0.033699870109558105,140,22670.068878259175,1089.8400781154633
314,2605,-1.7598470449447632,98,15260.738611187353,1098.1240725517273
315,2606,-1.500939965248108,209,40379.69974004946,1100.0264616012573
316,2616,-1.0003948211669922,130,16167.065193542523,1107.3952043056488
317,2618,-2.083838939666748,208,19063.388628619185,1109.6733701229095
318,2619,-1.4923397302627563,221,8184.348354402709,1111.532321214676
319,2627,-2.103559970855713,201,90991.3212400051,1117.8442385196686
320,2631,-1.8502503633499146,125,91391.7195371368,1121.7615694999695
321,2632,-1.7282588481903076,201,84158.70365829438,1123.8002955913544
322,2633,-1.2655348777770996,120,38851.395909054525,1125.6277408599854
323,2635,-1.0128424167633057,201,93611.95439358872,1127.8048374652863
324,2640,-1.2225220203399658,200,93222.6139668972,1131.7530498504639
325,2645,-1.5358319282531738,201,82255.97877250599,1136.1800608634949
326,2650,-1.222280502319336,77,86852.0511136184,1140.6189048290253
327,2656,0.22161591053009033,131,106625.28812955772,1145.4386262893677
328,2660,-0.9842884540557861,149,76525.61039927052,1149.4678344726562
329,2662,-2.082848072052002,201,101899.24402664657,1152.4640684127808
330,2671,-0.7317591905593872,192,80569.81946554576,1159.192229270935
331,2676,-1.1593210697174072,87,90569.80600327933,1163.5241017341614
332,2680,-1.2356204986572266,207,94600.8907891247,1167.420009613037
333,2682,-1.2038300037384033,112,85416.03141497349,1169.8864183425903
334,2707,-2.092237710952759,208,26604.991339606928,1185.395864725113
335,2708,-2.0766520500183105,208,22446.54738045696,1186.9593999385834
336,2717,-1.829154133796692,216,21525.9945694065,1193.7452714443207
337,2727,-1.3820909261703491,182,28559.816471488968,1201.538168668747
338,2732,-1.9690241813659668,202,32307.19963489104,1205.4810693264008
339,2733,-0.902870774269104,104,11292.717929346149,1207.2289876937866
340,2735,-2.0815348625183105,208,30290.388860783623,1209.4369497299194
341,2739,-0.5665441751480103,175,26036.508585485153,1212.9461801052094
342,2742,-1.9453850984573364,201,27842.0091915418,1215.982809305191
343,2743,-0.834031343460083,107,9884.832668155092,1217.7942068576813
344,2745,-1.252037763595581,119,122986.933286378,1219.7931108474731
345,2746,-1.9003726243972778,213,30404.714390098226,1221.346483707428
346,2750,-1.2470730543136597,81,18054.569521186328,1225.0276410579681
347,2760,-1.0514452457427979,76,23606.010705454246,1232.5519728660583
348,2763,-1.8548667430877686,208,15388.038670341723,1235.607894897461
349,2765,-2.103555679321289,225,20465.20427110382,1237.591076374054
350,2766,-1.6048099994659424,225,6671.460222401885,1238.892813205719
351,2771,-2.0386481285095215,225,17013.296682026645,1243.1987586021423
352,2774,-2.091191053390503,201,4657.308309811548,1246.012895822525
353,2782,-1.0683151483535767,200,9434.471003450617,1251.3762216567993
354,2783,-1.2912262678146362,108,6491.361797468115,1253.3707706928253
355,2792,-2.103271007537842,225,2325.2881778840488,1259.459870815277
356,2793,-1.058898687362671,201,1328.1482658818936,1260.7879719734192
357,2794,-1.9312928915023804,225,1779.7882488265204,1262.208572626114
358,2797,-1.4038656949996948,141,210.97869627455657,1265.164273738861
359,2800,-1.3664103746414185,225,272.0230182748637,1268.2947895526886
360,2805,-1.6395061016082764,7,3796.296520113341,1272.26509308815
361,2807,-1.8821344375610352,225,5230.393066215663,1274.749501466751
362,2811,-1.6834237575531006,225,2891.2442491851493,1278.1488466262817
363,2813,-1.972043752670288,88,2481.771155605775,1280.880955696106
364,2816,-1.1241594552993774,225,8705.726667059691,1283.9567313194275
365,2820,-1.8914047479629517,225,3075.8157449892387,1287.577722787857
366,2822,-2.102287769317627,225,1814.0091586760082,1289.5283725261688
367,2824,-1.2628988027572632,225,1928.5337916868011,1291.6282441616058
368,2830,-1.9505367279052734,225,5655.0849301063845,1296.1800656318665
369,2834,-1.4089232683181763,196,620.2248347302266,1299.318519115448
370,2837,-2.0423221588134766,205,101155.89339979843,1302.119591474533
371,2840,-1.883121371269226,225,85278.44399241834,1305.4043436050415
372,2841,-2.1034722328186035,225,129513.92520303093,1307.1901392936707
373,2844,-1.3156328201293945,190,132577.4198150588,1310.1322181224823
374,2845,-1.1780436038970947,225,127513.11585896954,1311.6161720752716
375,2846,-1.4176874160766602,225,134254.8829209223,1313.3376023769379
376,2847,-2.0299344062805176,225,138380.0597594665,1315.2322759628296
377,2848,-2.071350574493408,225,136621.6586266157,1317.0600769519806
378,2852,-0.5920577645301819,177,145031.20698597495,1320.6080870628357
379,2856,-2.101437568664551,225,65598.77686777097,1323.9682269096375
380,2858,-1.2687618732452393,225,66869.8478186885,1326.02876663208
381,2860,-2.1034913063049316,225,73768.88268456222,1327.9323263168335
382,2861,-2.075321674346924,225,70482.92171584516,1329.6162102222443
383,2862,-1.5141584873199463,225,74596.49293055183,1331.836020231247
384,2864,-1.0795354843139648,225,65068.27865483187,1334.2440450191498
385,2867,-1.8620038032531738,225,70403.40896354153,1337.4485042095184
386,2871,-1.864930510520935,212,65970.9906938203,1340.90807056427
387,2872,-2.0261826515197754,225,68304.50212076794,1342.5413255691528
388,2878,-1.4079238176345825,225,68926.50535157988,1347.271916627884
389,2883,-1.7973287105560303,225,73279.25858716034,1352.3439161777496
390,2885,-1.8113200664520264,225,81599.39090216719,1354.8323001861572
391,2890,-1.1888623237609863,103,75833.16423033625,1358.8439786434174
392,2891,-2.071079730987549,225,140397.28395008596,1360.8228650093079
393,2894,-1.0036532878875732,12,69263.75820373918,1363.9304485321045
394,2897,-1.282912254333496,11,74829.75833272803,1366.9428141117096
395,2902,-1.1267043352127075,102,58180.69528162839,1371.1084928512573
396,2903,-1.7580256462097168,98,63769.62537093546,1372.9962639808655
397,2905,-1.3069870471954346,56,73149.08920094474,1374.6803517341614
398,2908,-1.7983065843582153,120,77438.11766552142,1377.5706849098206
399,2909,-1.2242103815078735,130,59592.03717986862,1379.403422832489
400,2910,-1.319645881652832,93,69643.53721186538,1381.1926867961884
401,2916,-1.0544848442077637,20,69893.51778800841,1385.9535682201385
402,2920,-1.0190136432647705,84,74853.02619856654,1389.324308872223
403,2921,-2.0945334434509277,225,80954.43133606075,1390.8002800941467
404,2929,-0.1304633617401123,111,130358.19371272648,1396.959979057312
405,2930,-1.6430121660232544,128,56039.61053987527,1398.5213742256165
406,2934,-1.1044049263000488,221,65798.71608857335,1402.1800003051758
407,2935,-0.8517542481422424,125,61453.312474813065,1404.0244674682617
408,2938,-1.245879888534546,192,64876.52766292808,1407.140866279602
409,2939,-0.07059907913208008,189,87362.36231705394,1409.068796157837
410,2942,-1.2544282674789429,94,63603.65694445549,1411.9971964359283
411,2943,-1.3731842041015625,188,55193.40024924982,1413.233240365982
412,2948,-1.5720542669296265,193,81135.418140994,1416.956012248993
413,2949,-1.5352164506912231,138,87469.33573181966,1418.50834441185
414,2954,-1.8764406442642212,224,61019.93900385183,1423.0779552459717
415,2966,-1.9399597644805908,216,65167.60833245996,1431.6293923854828
416,2967,-1.1682565212249756,225,136598.03812108055,1434.008926153183
417,2969,-0.7343848943710327,182,73544.41416486392,1436.2414782047272
418,2971,-0.9159833788871765,124,58096.5382288595,1438.4161775112152
419,2976,-1.8935787677764893,213,113906.58783707905,1442.5407981872559
420,2977,-0.3447352647781372,97,75532.67988529465,1444.477079629898
421,2979,-1.4965863227844238,121,55532.73006942426,1446.8159365653992
422,2981,-0.4446806311607361,68,62647.994374668124,1449.2523784637451
423,2991,-2.102827310562134,225,115729.5251661786,1456.6092643737793
424,2997,-2.075056552886963,225,124153.16750119849,1461.963984489441
425,2998,-1.8053678274154663,225,133361.20974807127,1463.668339729309
426,3010,-2.066225528717041,225,115898.0109894169,1472.7157406806946
427,3031,-1.7138144969940186,137,111156.7624378247,1487.0921456813812
