number,step,energy,sg_number,wp_number,time
429,3076,-1.3682827949523926,212,49123.18134008245,1264.8758389949799
430,3080,-1.3796454668045044,98,36059.975379801,1268.4021499156952
431,3087,-2.1095800399780273,202,21524.69493807129,1273.1718108654022
432,3100,-1.7551374435424805,200,18688.5766176108,1282.3400809764862
433,3104,-2.059396743774414,208,15790.800961425555,1285.8641588687897
434,3116,-1.6492841243743896,221,17310.522783265693,1293.984008550644
435,3119,-1.1930538415908813,140,29515.80414008269,1296.5810825824738
436,3120,0.19608962535858154,129,52404.43785038609,1298.45805478096
437,3134,-2.1208713054656982,202,74602.34875229638,1307.3761277198792
438,3137,-0.41557908058166504,97,76623.23445806568,1310.1921417713165
439,3138,-2.1069602966308594,202,80519.64233778676,1311.6518354415894
440,3139,-2.080152750015259,202,72967.93392854847,1313.4242355823517
441,3140,-2.10113525390625,202,79030.10018316997,1314.998594045639
442,3141,-2.0360755920410156,202,85524.78250137788,1316.2962927818298
443,3142,-2.032917022705078,202,76703.70710219623,1317.9726910591125
444,3144,-2.0372426509857178,202,79027.18021845727,1319.9838497638702
445,3145,-1.9446055889129639,202,82802.97764079555,1321.6263267993927
446,3146,-2.124758720397949,202,80622.06610139136,1323.6838936805725
447,3152,-2.009275197982788,202,97235.95175085735,1328.5045256614685
448,3160,-1.1996676921844482,134,84401.41811190618,1333.819700717926
449,3161,-1.751010537147522,202,85214.03720841784,1335.255563735962
450,3162,-1.7990812063217163,225,83069.06505512708,1336.6672101020813
451,3164,-0.46706509590148926,128,76492.93988092704,1339.0815398693085
452,3173,-0.9454900026321411,112,74012.13477719013,1344.2878770828247
453,3177,-1.7074451446533203,213,69281.65794069272,1347.717710018158
454,3181,-2.0876941680908203,202,84851.04753196311,1350.7080082893372
455,3182,-1.4549946784973145,216,54345.98826289463,1352.8199291229248
456,3194,-1.233119249343872,124,86643.78821182688,1360.9765033721924
457,3197,-0.7704820036888123,165,67916.95551905392,1363.394867181778
458,3201,-2.04689621925354,208,73484.1139390032,1366.8696308135986
459,3205,-0.7868719696998596,207,69672.6399046554,1370.3643674850464
460,3206,-1.8763844966888428,202,79332.79764448872,1372.0711228847504
461,3212,-0.9755789041519165,209,82748.84153248415,1376.4154665470123
462,3213,-1.3111039400100708,119,76295.6527045386,1377.8862149715424
463,3219,-1.21476149559021,200,93074.46509753195,1382.116399526596
464,3230,-2.119682550430298,202,80301.80749058521,1389.3045403957367
465,3234,-1.0938013792037964,87,78995.27865728553,1392.3558905124664
466,3242,-2.1068882942199707,202,86608.31103743089,1397.3489594459534
467,3244,-1.1464972496032715,121,75598.41705841877,1399.6812510490417
468,3255,-1.3730199337005615,91,83795.83331182462,1406.480150461197
469,3260,-1.5986874103546143,106,69244.4061891245,1410.2768902778625
470,3264,-2.0053255558013916,225,77211.92525804836,1413.2099995613098
471,3266,-1.5997674465179443,202,92782.14564084938,1415.2881021499634
472,3268,-1.2145556211471558,99,66995.575401371,1417.2441592216492
473,3270,-1.223885178565979,122,79524.24943729886,1419.0311169624329
474,3274,-1.9000626802444458,224,85438.95216957651,1421.9241950511932
475,3283,-2.0133674144744873,202,87032.86814441183,1427.435804605484
476,3285,-1.4925308227539062,208,79785.14729496562,1429.395878314972
477,3288,-0.7566490173339844,202,77614.4645522297,1431.967720746994
478,3297,-1.672461748123169,88,76714.7660327448,1437.9331305027008
479,3303,-1.1747547388076782,86,94793.01908383964,1441.7482783794403
480,3305,-1.3489493131637573,89,80162.05239091099,1444.1059844493866
481,3313,-1.036154866218567,176,80972.193056754,1448.734613418579
482,3318,-0.6075716614723206,133,72979.36413810271,1452.8316626548767
483,3321,-0.27044880390167236,190,80212.39756923498,1455.2760701179504
484,3322,-2.074979782104492,195,72744.86634853738,1456.8022685050964
485,3323,-1.0270638465881348,158,82778.00321261203,1457.8937096595764
486,3325,-1.7989377975463867,205,67469.03551533293,1459.9267492294312
487,3337,-1.297507882118225,93,86238.169897873,1466.9163012504578
488,3343,-1.891269326210022,120,82877.69026050346,1471.0708372592926
489,3345,-0.7752035856246948,40,81144.49380161225,1473.1621990203857
490,3346,-0.7234687209129333,202,77758.03812672575,1474.6509804725647
491,3348,-1.8406050205230713,196,69419.34631389391,1476.783688545227
492,3349,-1.4094465970993042,212,74878.52236979,1477.9710528850555
493,3350,-0.6068425178527832,200,65511.366932731464,1479.5243837833405
494,3353,-1.7574454545974731,202,78810.21151269166,1482.848121881485
495,3357,-1.9318578243255615,208,88529.29590781884,1486.0051021575928
496,3364,-0.8750163316726685,102,63310.457472514216,1490.7666699886322
497,3373,-0.7171366214752197,188,105888.27587636147,1496.6905505657196
498,3375,-0.1438506841659546,135,92009.06018370664,1498.455416917801
499,3376,-1.539164423942566,202,75975.13225485402,1500.0396208763123
500,3380,-1.0191389322280884,221,82572.09707732071,1503.8405277729034
501,3381,-2.0394859313964844,202,72362.66498851226,1505.4816060066223
502,3382,-1.520946979522705,79,61212.01545316924,1506.7077968120575
503,3385,-0.8840205669403076,131,80283.36694681607,1509.3860082626343
504,3387,-0.8323528170585632,192,84006.73546775158,1511.4205181598663
505,3395,-1.1570974588394165,83,84086.38868507028,1517.315625667572
506,3400,-1.9515557289123535,216,87639.57230483368,1520.9448680877686
507,3401,0.1703341007232666,139,71763.8091905007,1522.3817269802094
508,3404,-1.9208874702453613,225,75927.95646311739,1524.8293099403381
509,3405,-1.241307020187378,125,80761.55345995455,1526.9559864997864
510,3408,-2.0768704414367676,202,76490.89971594616,1529.7647213935852
511,3419,-0.9958031177520752,165,48839.4440344186,1536.6755974292755
512,3423,-1.9271320104599,202,70177.65770068229,1540.2171635627747
513,3426,-1.4902979135513306,112,73664.14415326242,1542.8833751678467
514,3429,-0.909846305847168,124,87795.39904545934,1545.3360319137573
515,3436,-1.7211225032806396,202,75180.39894220156,1550.1818192005157
516,3437,-2.0611987113952637,208,83515.24831373019,1551.9510426521301
517,3445,-1.6972817182540894,182,91483.20290882833,1557.3996758460999
518,3447,-1.8131089210510254,213,80498.99722531429,1559.0138363838196
519,3452,-0.7980750203132629,121,73564.6689981309,1563.0558199882507
520,3473,-0.546276330947876,200,55992.356771470804,1575.404823064804
521,3483,-2.0900533199310303,202,52431.51457778996,1582.1895987987518
522,3491,-1.1976022720336914,207,56147.22505646995,1587.7877717018127
523,3503,-1.3053430318832397,122,87188.97278989456,1595.4641840457916
524,3505,-2.1141064167022705,225,90688.21193305819,1597.2845804691315
525,3510,-1.9905195236206055,208,62491.53452019658,1601.3843004703522
526,3520,-1.9226489067077637,202,92384.30463541724,1609.2650220394135
527,3530,-1.223691463470459,75,45400.26529235985,1616.11980342865
528,3544,-1.467104196548462,88,81746.15239909821,1626.1363506317139
529,3548,-0.5902310013771057,96,64449.173490809684,1629.5759069919586
530,3553,-0.7959151864051819,164,25870.66223444768,1633.0488617420197
531,3556,-1.9613542556762695,202,13776.821451722233,1635.8446083068848
532,3565,-0.0346754789352417,133,27327.923394768597,1642.1667454242706
533,3570,-1.1519629955291748,202,18788.573460305983,1645.8161022663116
534,3575,-0.4025048613548279,120,55334.064309542875,1649.9289336204529
535,3581,-1.9801946878433228,202,13386.62165385937,1654.6643002033234
536,3587,-0.8290019035339355,177,48006.51456494445,1659.9038908481598
537,3588,-0.9432371854782104,200,18192.092674794545,1661.7603936195374
538,3593,0.01029825210571289,125,6273.077547968533,1665.640236377716
539,3595,-1.3705196380615234,212,27559.417428968532,1667.7109005451202
540,3596,-1.2978054285049438,136,71935.52143773102,1669.109604358673
541,3604,-2.0894486904144287,221,32314.28842986277,1675.1282064914703
542,3605,-2.0215210914611816,202,37739.53725490281,1676.996558189392
543,3606,-2.105320453643799,202,34782.298923466624,1678.6668195724487
544,3607,-2.043905258178711,202,31765.857967850017,1680.1768443584442
545,3608,-2.040332078933716,202,38183.71969000145,1681.5567309856415
546,3610,-2.0268125534057617,202,33773.48716917494,1683.8753080368042
547,3612,-1.9147818088531494,202,31742.244658372434,1686.2321155071259
548,3614,-2.1157138347625732,202,39018.36021727224,1688.455857515335
549,3616,-2.068559169769287,202,32908.8980903864,1690.608380317688
550,3617,-2.0842437744140625,202,34941.398912150435,1692.0189230442047
551,3624,0.12219572067260742,129,30274.148151867998,1696.8707294464111
552,3633,-1.209540605545044,134,28771.250765065066,1703.6481046676636
553,3634,-1.772705316543579,196,36783.74897033551,1705.3462500572205
554,3635,-1.4981153011322021,135,32451.51666203379,1707.0838057994843
555,3637,-2.0896236896514893,202,34820.22673543943,1709.2761101722717
556,3640,-1.681368350982666,225,43298.96720558313,1712.4234566688538
557,3658,-2.0371932983398438,202,31859.89790900223,1722.9705560207367
558,3669,-2.0766754150390625,216,39297.389112715515,1730.4882552623749
559,3671,-1.7389580011367798,202,22605.397823437957,1732.5799927711487
560,3678,-1.3469847440719604,213,34997.68624618954,1737.8059403896332
561,3686,-0.9501934051513672,76,77089.68464427913,1743.4615302085876
562,3687,-1.399515986442566,80,32869.61315967629,1745.3439121246338
563,3694,-1.6504324674606323,202,81861.23204443834,1750.6597032546997
564,3700,-0.9701226949691772,209,78460.12760013956,1755.0256884098053
565,3706,-1.502182960510254,202,27889.47618080072,1760.0343191623688
566,3708,-1.3560453653335571,207,50131.542612333986,1761.980204820633
567,3720,-0.9532846212387085,183,14011.234219072088,1769.9247269630432
568,3729,-0.9570712447166443,202,27183.75150696404,1776.5683689117432
569,3733,-0.75407874584198,200,83272.58350548978,1779.9048795700073
570,3738,-0.796259343624115,191,43832.36235061036,1783.8440086841583
571,3749,-1.0469529628753662,82,76987.19702121166,1791.4269108772278
572,3756,-1.5393996238708496,202,25277.443706712063,1796.5801136493683
573,3761,-1.1531776189804077,91,36454.84894081947,1800.9879264831543
574,3765,-2.0930957794189453,202,12254.805837366373,1804.3242964744568
575,3767,-1.9268895387649536,141,23699.381337761402,1806.190099477768
576,3768,-2.031076669692993,225,18711.49792797792,1807.781599521637
577,3776,-1.4822609424591064,101,43309.619944254446,1814.1125745773315
578,3786,-1.162629246711731,99,82778.35796951449,1821.2038373947144
579,3800,-1.0775930881500244,86,16142.922071375378,1830.718517780304
580,3802,-1.7505669593811035,202,40328.28300896618,1833.0913372039795
581,3804,-1.898892879486084,205,35738.35004237788,1835.2337262630463
582,3822,-1.3019837141036987,88,30938.244057363892,1847.387971162796
583,3824,-0.6415117979049683,200,53510.93365657818,1849.9562256336212
584,3834,-0.5334965586662292,95,24809.115725775773,1857.3235340118408
585,3836,-0.7518559694290161,208,19559.27437518502,1860.1997663974762
586,3837,-2.0329225063323975,202,26509.136194874805,1861.8916811943054
587,3851,-0.7771053910255432,140,50402.10622249245,1871.3082866668701
588,3855,-1.0022165775299072,212,19782.164510514067,1875.2717537879944
589,3859,-1.8192095756530762,202,55060.18635980713,1878.7280423641205
590,3860,-1.4472606182098389,120,38891.65767908099,1880.0933945178986
591,3868,-1.0756371021270752,168,14665.633260716386,1886.1215817928314
592,3869,-1.950202465057373,196,22693.91955324261,1887.920129776001
593,3871,-1.0640902519226074,129,42193.64279598624,1890.133685350418
594,3873,-1.483193039894104,135,36953.64148402313,1892.315284729004
595,3877,-1.295760989189148,84,30792.53304022898,1895.9733095169067
596,3879,-2.087754726409912,202,32869.23802031652,1898.4178807735443
597,3880,-1.7008897066116333,216,25360.888052023864,1900.3921275138855
598,3894,-0.5719977021217346,128,49964.3667498176,1909.9310185909271
599,3897,-1.6220741271972656,139,27423.12440259655,1912.2641344070435
600,3911,-1.2097070217132568,213,65464.30817362314,1921.571618795395
601,3918,-1.951463222503662,138,47782.45895489368,1926.6052358150482
602,3919,-0.9898920059204102,202,74968.55165484866,1928.21093916893
603,3923,-1.6699905395507812,208,80241.29471250667,1931.7015132904053
604,3935,-1.1223256587982178,76,38869.8364863179,1940.4743478298187
605,3936,-1.0964162349700928,163,83940.16410821621,1941.847912788391
606,3950,-1.623138427734375,202,23623.656346294352,1952.2491433620453
607,3956,-2.098768949508667,209,70356.27573452561,1956.9367871284485
608,3958,-0.864296019077301,184,43667.285690396115,1959.1997923851013
609,3959,-1.8807470798492432,202,48941.78474149648,1960.7895929813385
610,3961,-2.0919342041015625,207,28762.15369441317,1963.0958683490753
611,3977,-1.2858054637908936,87,74415.75591639568,1973.7444398403168
612,3983,-2.0926005840301514,225,79537.43563697375,1978.532672405243
613,3990,0.24948132038116455,101,15365.772034241387,1983.6963181495667
614,3998,-1.1908918619155884,173,21800.55562395144,1989.4467055797577
615,4000,-2.122175693511963,208,31085.263714021166,1991.4438185691833
616,4004,-1.6350198984146118,208,18505.76873612577,1994.807720899582
617,4006,-1.077850580215454,208,60197.528359678865,1997.0298881530762
618,4010,-1.0020579099655151,137,22639.93775515926,2000.8938431739807
619,4015,-1.9500372409820557,208,16490.772405175478,2004.983922958374
620,4017,-0.8962322473526001,156,11624.580653923784,2006.6037929058075
621,4021,-1.7018300294876099,208,66926.82458299986,2009.7301976680756
622,4027,-2.0611424446105957,208,26876.321793171177,2014.9751410484314
623,4030,-1.0838333368301392,86,72659.2914532791,2017.7757594585419
624,4032,-1.1817396879196167,133,28640.346885483475,2020.0118420124054
625,4036,-2.0293126106262207,208,20375.28754581963,2023.9397792816162
626,4047,-2.001922845840454,224,23333.5881210807,2032.4836630821228
627,4060,-2.106367588043213,205,68224.19461097135,2042.0567219257355
628,4065,-0.5009042620658875,147,25057.247204974094,2046.371770143509
629,4072,-1.3446192741394043,95,22468.6581847752,2051.6957457065582
630,4086,-0.6247702836990356,120,30412.141612615087,2062.6810529232025
631,4095,-1.929774284362793,200,22419.090629436803,2070.347409248352
632,4098,-2.1232407093048096,202,33136.693953090435,2073.705381155014
633,4099,-2.1194045543670654,202,33060.31388059601,2075.4490687847137
634,4100,-2.124138355255127,202,32222.298260780546,2077.0877933502197
635,4102,-2.0192441940307617,202,33932.21537318797,2079.399125814438
636,4103,-2.123013973236084,202,35250.128740583765,2080.930433988571
637,4106,-2.004185914993286,202,36527.776472548925,2084.0959231853485
638,4108,-2.119225025177002,202,39809.04231296934,2086.2113864421844
639,4109,-1.9595437049865723,208,34124.683592081004,2087.86567902565
640,4110,-0.866675853729248,98,38246.22768208707,2089.6620874404907
641,4116,-1.0855517387390137,188,34750.50737466362,2094.843747854233
642,4125,-2.046161651611328,202,32655.798305605356,2101.72412776947
643,4126,-0.8324408531188965,126,35606.607122658796,2103.1159365177155
644,4131,-2.0817272663116455,225,33855.55164240353,2107.988899707794
645,4135,-1.9485762119293213,196,36437.32558170731,2111.42777967453
646,4136,-1.8551286458969116,202,31166.156618541023,2113.2893981933594
647,4137,-1.3102387189865112,212,34108.82065600597,2115.2020378112793
648,4142,-2.1089627742767334,202,39041.614401617415,2119.604210138321
649,4150,-2.058439254760742,216,39353.32324430331,2126.4317815303802
650,4153,-0.5776369571685791,135,34493.69272762479,2129.5042984485626
651,4155,-1.7183878421783447,208,42943.62356166541,2132.07444190979
652,4159,-1.3970060348510742,202,30145.671003900967,2135.5317578315735
653,4163,-1.6555345058441162,134,29181.369704486846,2138.8631777763367
654,4171,-1.226151943206787,138,35973.95287921446,2145.9260296821594
655,4187,-1.9642672538757324,202,36302.33543738792,2158.24009513855
656,4194,-1.1070181131362915,213,43414.50970578403,2164.464584350586
657,4197,-2.1004223823547363,202,31313.822890304364,2167.384677171707
658,4207,-0.8248389363288879,191,31774.327098725957,2175.4711422920227
659,4219,-0.7410460114479065,208,29886.80469110704,2184.410173177719
660,4220,-0.9661701917648315,207,27402.97040555418,2186.17569065094
661,4221,-2.0214898586273193,209,34762.10128975046,2188.161698818207
662,4225,-0.4477161169052124,183,32410.11733962374,2191.917060613632
663,4233,-1.0418028831481934,81,46334.98757946119,2198.8741567134857
664,4238,-1.7410764694213867,202,34152.41246586878,2203.5883963108063
665,4247,-1.6714688539505005,202,35497.155034787305,2211.5879044532776
666,4249,-2.0763821601867676,225,32632.354608653237,2213.9611945152283
667,4259,-0.8917213082313538,122,32077.936314116567,2222.0526790618896
668,4262,-2.051170825958252,224,30126.09784509234,2225.414086818695
669,4269,-1.1123453378677368,137,45598.772358175214,2231.8198804855347
670,4275,-2.0896377563476562,202,34717.891398467895,2237.136480331421
671,4286,-1.9702074527740479,202,47771.05393671226,2246.4318385124207
672,4288,-0.5867896676063538,75,28514.97624090958,2249.137694835663
673,4306,-1.770012378692627,201,43337.983074352924,2263.58905005455
674,4307,-2.0964927673339844,202,40300.27826158076,2265.652859687805
675,4310,-1.2920517921447754,88,25982.478879870887,2268.6077768802643
676,4315,0.25022459030151367,164,36411.295984611286,2273.159909963608
677,4320,-1.5899877548217773,208,32588.338004422847,2278.609367132187
678,4325,-0.7372387051582336,177,44820.75714926595,2283.173900604248
679,4329,-2.098083972930908,205,42135.78237972775,2287.1636357307434
680,4330,-2.0470354557037354,202,33326.16422289369,2289.003922224045
681,4332,-0.8230571150779724,200,47405.72267381899,2291.439467191696
682,4338,-0.66068434715271,120,41062.41429296597,2297.342052459717
683,4348,-0.40426307916641235,147,27668.727154984852,2305.901116132736
684,4350,-2.099339008331299,202,33736.62113796844,2308.379807472229
685,4368,-0.932734489440918,188,44780.96018765846,2322.4877984523773
686,4375,-1.807558298110962,225,33269.754594712635,2328.77702999115
687,4377,-1.2865853309631348,202,51308.85431865807,2331.6310908794403
688,4382,-1.7605693340301514,202,28762.030884363645,2336.392506837845
689,4383,-1.1504660844802856,212,23458.539426084066,2337.8077988624573
690,4390,-1.761270523071289,216,32996.420037529984,2344.259040117264
691,4392,-1.0051119327545166,168,26962.37768621069,2347.5365006923676
692,4397,-0.9610471725463867,221,34007.06094275386,2352.2277688980103
693,4400,-0.9108133912086487,128,41841.22261978075,2355.759844303131
694,4410,-1.5719128847122192,138,44042.392264959795,2364.3890776634216
695,4413,-2.116875171661377,208,39313.789950179234,2367.8753135204315
696,4421,-1.1876497268676758,202,24245.106906780973,2375.0323100090027
697,4423,-2.123741865158081,202,42876.05148251049,2376.996002674103
698,4427,-1.317495346069336,165,47123.429426822964,2381.5803582668304
699,4431,-2.0914299488067627,202,48380.65287379082,2385.647596359253
700,4439,-1.8342666625976562,213,51801.08447431291,2393.403823375702
701,4445,-1.906179428100586,202,47922.677924753436,2398.483600139618
702,4448,-1.8925366401672363,209,46099.041568200264,2401.5444173812866
703,4450,-1.254697322845459,208,47887.17908833206,2404.1927485466003
704,4460,-0.5177338719367981,200,40352.14198961355,2412.5133142471313
705,4463,-2.0819647312164307,202,45607.71735697051,2415.9445354938507
706,4464,-1.6835546493530273,87,50074.03163489691,2417.5740728378296
707,4469,-0.7703959345817566,191,44300.96650068043,2422.393308401108
708,4471,-0.6950591802597046,207,46559.01984036865,2424.6479592323303
709,4482,-1.3782094717025757,106,41819.74505997483,2434.1901984214783
710,4483,-1.9838509559631348,225,39532.407900625825,2435.6375031471252
711,4489,0.3171321153640747,162,54251.908436663485,2441.4850413799286
712,4495,-0.8911763429641724,78,42013.83552946148,2447.0525023937225
713,4499,-1.9148828983306885,202,44826.97246863904,2450.751785516739
714,4505,-1.8458290100097656,224,44057.72200938244,2457.0319771766663
715,4512,-1.15003502368927,107,44908.086723994114,2463.556172609329
716,4513,-2.0363481044769287,202,36659.83656405685,2465.279702425003
717,4514,-1.1003391742706299,208,39466.59474434594,2466.958514690399
718,4519,-0.9096337556838989,82,44089.79787001031,2472.4826879501343
719,4521,-1.646293044090271,91,42958.05814512606,2474.8957421779633
720,4531,-1.5626790523529053,141,47110.10544911572,2484.19193816185
721,4541,-1.6532187461853027,86,35557.693283028406,2492.8257467746735
722,4543,-1.499814748764038,108,55608.844187393355,2495.5924546718597
723,4545,-1.997887372970581,202,51933.98166933886,2498.236742734909
724,4547,-1.8564432859420776,122,38922.60309475964,2500.6822440624237
725,4548,-1.5176440477371216,202,32939.95688344927,2502.2459206581116
726,4559,-2.0150322914123535,208,54193.506681462444,2511.807100057602
727,4564,-1.2042886018753052,176,31914.216635709723,2516.967607021332
728,4568,-1.0338973999023438,177,36737.998206582095,2521.0587570667267
729,4575,-0.06462717056274414,109,44284.55031136551,2527.224095582962
730,4578,-1.1456949710845947,200,49583.24792772069,2530.9599702358246
731,4581,-0.5347756147384644,140,30276.235337062903,2534.368297815323
732,4585,-0.6908484101295471,147,38810.917235306326,2538.504006624222
733,4587,-2.0834341049194336,202,54897.63976701071,2541.283863067627
734,4588,-0.7256157398223877,188,42871.42078897818,2542.9481072425842
735,4603,-0.8319228291511536,84,35736.92444290351,2555.967665195465
736,4604,-2.0579543113708496,225,33312.08723650301,2557.711780309677
737,4605,-1.9860255718231201,202,43003.734780995226,2559.9018738269806
738,4611,-1.319234848022461,212,26440.29334875352,2565.083674430847
739,4616,-1.1798959970474243,192,22992.267308704086,2569.9878494739532
740,4618,-1.0003854036331177,102,34879.99314175366,2572.491807937622
741,4619,-1.734826922416687,202,53444.252109432535,2574.2117681503296
742,4626,-2.1135220527648926,202,28015.924886698554,2580.159034729004
743,4627,-2.0809173583984375,202,29611.284795071886,2581.5752427577972
744,4628,-2.1178431510925293,202,29051.31575822479,2583.5972390174866
745,4630,-2.0785064697265625,202,31012.309895990238,2586.210837364197
746,4631,-2.116006374359131,202,26111.531291573512,2587.9597339630127
747,4632,-2.089740514755249,202,31817.197897936927,2589.421929836273
748,4633,-2.1086082458496094,202,29586.367622434806,2591.161435842514
749,4634,-2.0070369243621826,202,25858.216412790567,2592.953993320465
750,4635,-2.016578435897827,202,28281.630346347,2594.473981618881
751,4636,-2.0496461391448975,202,31767.91497562262,2595.757900953293
752,4642,-2.1208655834198,202,24157.40925088468,2601.4077937602997
753,4648,-0.9507176876068115,126,23001.080248875453,2607.145359516144
754,4654,-2.089510440826416,208,23323.441571374966,2613.0209188461304
755,4662,-1.4133085012435913,216,27482.47681334039,2620.425457239151
756,4663,-2.113971471786499,202,29228.505086485693,2622.7438242435455
757,4665,-1.685564398765564,202,21071.991252423544,2624.9826004505157
758,4674,-1.3364897966384888,213,31506.404950813878,2633.1748728752136
759,4678,-2.0363705158233643,202,22836.27681330637,2637.57585644722
760,4680,-0.6820042729377747,76,33130.643349626116,2640.169437646866
761,4693,-1.923551321029663,202,24820.678432603712,2652.0064673423767
762,4696,-1.793335199356079,163,30868.318811438334,2654.7759766578674
763,4699,-1.4184716939926147,182,26123.58615569859,2657.9090011119843
764,4700,-0.9206758141517639,150,33196.35194089044,2659.908097267151
765,4702,-1.9497311115264893,209,23838.356251878897,2662.4014978408813
766,4703,-1.985887050628662,200,35766.40743266586,2664.240271806717
767,4707,-1.6372908353805542,202,34927.334293552856,2668.4039068222046
768,4710,-1.9338454008102417,208,31592.39911161645,2671.4958431720734
769,4713,-0.9967797994613647,194,32481.026473592487,2674.8841733932495
770,4715,-1.8861749172210693,207,28012.89141647084,2677.0321550369263
771,4719,-2.037611722946167,202,20768.7328791341,2681.0182909965515
772,4722,-1.061899185180664,184,28553.976426809066,2683.8556911945343
773,4744,-0.5065656304359436,162,26053.671784463986,2700.2489767074585
774,4755,-1.6197372674942017,137,34339.0393574854,2709.2478251457214
775,4759,-1.1819831132888794,225,40129.83265444082,2712.4336462020874
776,4762,-0.9283437728881836,202,19224.397556838183,2715.2917160987854
777,4766,-0.8591129779815674,156,23583.222457623706,2719.2066736221313
778,4767,-2.1063289642333984,224,28724.70610744418,2720.9918389320374
779,4773,-1.5322190523147583,113,26367.99992712471,2725.9682042598724
780,4778,-1.8872833251953125,208,31175.841286312872,2730.915814638138
781,4779,-2.11057448387146,202,28133.883697760903,2732.428854227066
782,4783,-2.0889461040496826,202,18744.190877639245,2736.0791108608246
783,4792,-0.9258134365081787,86,30545.08740307657,2743.4683656692505
784,4796,-1.9645566940307617,202,27151.511796015275,2746.8023245334625
785,4802,-1.975372076034546,201,21803.459664031587,2751.867973804474
786,4806,-0.8749314546585083,88,42358.70268585932,2755.5539832115173
787,4813,0.03525257110595703,140,21520.373694028523,2761.4640231132507
788,4817,-1.9489513635635376,202,24275.13467901035,2765.023065328598
789,4819,-2.1231813430786133,200,29645.117137348185,2767.330858707428
790,4825,-1.7170907258987427,208,28970.25498162376,2771.9728260040283
791,4829,-1.365631103515625,200,28861.167455879277,2775.310995578766
792,4834,-2.1243972778320312,200,27086.009515143443,2779.451897382736
793,4838,-1.5543899536132812,200,29451.671288850903,2782.567975997925
794,4842,-1.9894174337387085,200,29289.840931196522,2786.0158812999725
795,4848,-2.121626853942871,200,26761.93295761834,2790.8955578804016
796,4850,-2.036067485809326,200,25379.334691750933,2793.246063709259
797,4851,-1.9463107585906982,196,23589.332112856275,2794.567393064499
798,4855,-2.100944757461548,200,26816.008457892953,2797.7855451107025
799,4857,-0.8557732701301575,198,27243.806319345305,2800.090219974518
800,4860,-1.383529543876648,200,28936.613893969676,2802.5349469184875
801,4861,-0.5664364099502563,133,25005.30962667928,2804.140415906906
802,4862,-2.0876426696777344,200,30477.113978732446,2805.3267335891724
803,4865,-1.8998385667800903,200,29192.819137751725,2808.1684160232544
804,4866,-0.9093886017799377,200,20992.21924778403,2809.3793654441833
805,4867,-2.089466094970703,200,26204.50852345144,2810.858836889267
806,4868,-1.9681278467178345,200,31108.41126667858,2812.449435710907
807,4869,-1.959000587463379,200,22671.140540266522,2814.121431350708
808,4871,-1.5462546348571777,200,27185.173592466086,2816.0581760406494
809,4877,-1.8169394731521606,200,33088.163933055526,2820.67941904068
810,4878,-2.1193597316741943,200,25662.416095346038,2822.0249989032745
811,4881,-1.2284170389175415,225,27735.15017692271,2824.555228948593
812,4882,-1.3335131406784058,200,33534.80407034709,2825.9982018470764
813,4884,-1.8907183408737183,200,30654.478019919647,2827.8621990680695
814,4888,-1.860971450805664,200,30104.931941247603,2831.001437664032
815,4892,-1.9399248361587524,200,28460.68369979767,2834.2314417362213
816,4894,-1.7064532041549683,200,26524.821819985595,2836.2672941684723
817,4895,-1.362473726272583,212,34741.72859567911,2837.455054998398
818,4898,-2.0952436923980713,200,23619.844688233625,2840.1441740989685
819,4899,-2.0312013626098633,200,28255.254868492982,2841.3559165000916
820,4900,-1.7123311758041382,200,35031.70788641195,2842.676077604294
821,4903,-0.9736705422401428,200,33288.80939112093,2845.203936815262
822,4907,-1.7415337562561035,200,35045.15638754774,2848.6158492565155
823,4908,-1.2097569704055786,208,30259.157834438876,2849.8672168254852
824,4909,-2.1225883960723877,221,25122.57726445462,2851.1878514289856
825,4911,-1.5795058012008667,200,22669.183501462685,2853.2625930309296
826,4915,-1.8223223686218262,221,17649.303194301174,2856.3897318840027
827,4917,-1.4835612773895264,221,18225.460967702405,2858.0038001537323
828,4919,-1.9394745826721191,200,18846.26903330146,2860.378701210022
829,4926,-1.9474807977676392,216,26104.61421249242,2865.6053709983826
830,4927,-2.1123785972595215,221,22488.18481096531,2866.7012155056
831,4944,-2.028810739517212,221,27814.470526483576,2878.3592505455017
832,4945,-1.2649446725845337,221,24175.743297352994,2879.7553448677063
833,4947,-2.1208925247192383,221,28715.30320939302,2881.590568780899
834,4949,-2.0332796573638916,221,20846.767540357156,2883.3916277885437
835,4964,-1.9456381797790527,221,30529.229452398733,2893.5159635543823
836,4967,-1.9688663482666016,207,31240.72099988356,2895.9765119552612
837,4969,-1.5820021629333496,221,20302.812237617054,2897.5522067546844
838,4977,-2.064615249633789,221,27272.773336307364,2903.1635863780975
839,4985,-2.0068607330322266,200,21924.815268813756,2908.723515510559
840,4992,-1.294034481048584,213,21585.91606617821,2913.819356441498
841,5000,-1.7393109798431396,208,30311.76282583636,2919.3684713840485
