number,step,energy,sg_number,wp_number,time
170,1113,-2.0609312057495117,205,145870.89955363117,506.84913897514343
171,1117,-1.484904170036316,88,142792.22624139366,511.80480432510376
172,1118,-1.1274819374084473,95,128494.76932645749,515.7804412841797
173,1123,-0.8065397143363953,177,134315.31350861595,520.8973100185394
174,1126,-1.0915921926498413,13,132102.19147434665,524.8035871982574
175,1127,-1.3329825401306152,140,127982.63738574293,528.6151497364044
176,1135,-1.6294245719909668,49,145790.13259071668,534.5072236061096
177,1144,-1.1841764450073242,72,134213.98392834733,541.5755307674408
178,1150,-1.0681877136230469,198,139709.91559886053,547.0218586921692
179,1153,-1.1846104860305786,10,137489.90570492673,552.0963118076324
180,1154,-1.3820066452026367,188,143047.87204342676,556.149165391922
181,1155,-1.0569722652435303,111,140837.3431782024,560.5474939346313
182,1156,-0.882374107837677,65,127535.6708889114,564.1019129753113
183,1157,-0.8365122675895691,52,120850.75468619501,568.4331395626068
184,1159,-1.5251352787017822,98,133532.69062308042,574.029358625412
185,1164,-1.6290638446807861,12,138480.21537351995,580.5368332862854
186,1168,-1.7384545803070068,136,145788.2777286765,587.3340058326721
187,1172,-1.0053942203521729,68,140713.68640861905,593.6471140384674
188,1176,-1.3330109119415283,84,138330.48205409007,599.0057623386383
189,1180,-0.8733401298522949,189,132038.63474087048,605.7113902568817
190,1181,-0.9847034215927124,67,143463.58960250652,609.2895355224609
191,1191,-1.1966676712036133,76,121135.85546716943,618.3388855457306
192,1192,-0.35621798038482666,121,145891.9666944655,623.9355056285858
193,1199,-1.1290816068649292,61,135914.19632698956,630.7923994064331
194,1204,-1.8063969612121582,213,145708.73170495394,637.5001685619354
195,1208,-1.5915796756744385,62,130283.75795226898,643.8731451034546
196,1211,-1.6879980564117432,225,122382.75664688347,650.9990441799164
197,1212,-1.053783655166626,131,127334.01206827762,655.3173041343689
198,1227,-1.7943973541259766,87,126419.75334176348,664.7093775272369
199,1234,-0.20311161875724792,97,128630.28354478194,672.1106026172638
200,1236,-2.020667791366577,225,125317.2809640996,677.539591550827
201,1241,-0.902682900428772,207,141802.00619228597,683.859224319458
202,1243,-2.0154523849487305,216,131612.7043411073,689.2927768230438
203,1244,-1.309706687927246,83,138599.6443091569,694.402535200119
204,1246,-1.306575894355774,120,120183.03289586566,699.3517804145813
205,1251,-1.4568829536437988,139,124280.61206330957,705.9842302799225
206,1258,-0.2489832639694214,74,130320.07286147539,712.9716169834137
207,1265,-1.7754878997802734,22,54046.50123864098,720.1802134513855
208,1268,-0.6843485236167908,191,131499.88686576282,725.6831314563751
209,1272,-1.2453982830047607,31,145806.83481743152,731.7845220565796
210,1282,-1.0814915895462036,135,143796.55971233966,742.9013485908508
211,1285,-1.7047646045684814,212,134579.5966186938,748.3787865638733
212,1289,-1.592942476272583,122,136706.66942727953,754.3549926280975
213,1298,-2.083679676055908,225,139743.24003683898,763.7794160842896
214,1299,-2.094675302505493,225,141087.01248370818,769.4473934173584
215,1300,-0.7161666750907898,2,141422.08265554713,773.5060498714447
216,1305,-1.3572055101394653,19,134607.5977734281,779.6024913787842
217,1310,-2.0178887844085693,225,137507.30633033466,787.9268505573273
218,1311,-1.8515121936798096,86,145755.3958924117,793.1207575798035
219,1312,-1.2407574653625488,60,139577.68033336563,799.101099729538
220,1313,-1.9395976066589355,225,145778.54758919994,804.1034908294678
221,1314,-1.2438938617706299,7,135693.71964711303,808.8288631439209
222,1319,-1.3176469802856445,141,145802.85665979204,815.699597120285
223,1321,-1.5009915828704834,176,131496.54222434046,822.264110326767
224,1330,-1.4687721729278564,9,140660.07037350777,832.3374614715576
225,1337,-1.4835710525512695,69,145703.39891237867,840.5652434825897
226,1338,-1.509185791015625,89,139088.39616018898,845.4154155254364
227,1339,-1.8292100429534912,225,145786.75838110907,851.240659236908
228,1340,-0.6834799647331238,54,134009.52127297822,856.7206878662109
229,1344,-1.9577689170837402,215,140335.29288463318,864.4538297653198
230,1346,-1.724914789199829,82,135834.22660139942,870.3053925037384
231,1349,-1.4492685794830322,88,142987.18868627946,877.1637415885925
232,1355,-2.0836143493652344,225,127772.8048851664,885.1618950366974
233,1357,-1.1716389656066895,140,136328.34936172143,890.9698388576508
234,1359,-0.6544705033302307,11,132071.24604596515,895.9525921344757
235,1368,-0.799193263053894,195,142347.29769100907,905.4472579956055
236,1370,-1.1268012523651123,64,140464.52209205783,910.9953649044037
237,1374,-1.9907503128051758,225,138696.22313127408,917.6109294891357
238,1379,-0.6766020655632019,65,143230.6649218121,924.6886024475098
239,1380,-0.8610337972640991,116,145848.43071406597,930.3476099967957
240,1382,-1.8978245258331299,221,140736.90678362944,937.1797709465027
241,1384,-1.7741408348083496,196,122085.17934791325,943.374960899353
242,1389,-1.927255630493164,56,141106.27878920935,950.3883576393127
243,1391,-1.8288908004760742,225,135375.09943549978,956.5558521747589
244,1392,-1.1520946025848389,29,126523.97193660581,961.0961101055145
245,1394,-0.9372671842575073,36,129545.67955616757,967.582558631897
246,1398,-1.2722822427749634,188,121762.88296863972,975.2540664672852
247,1405,-1.1820237636566162,98,145713.3346506963,984.0478308200836
248,1408,-1.1463598012924194,4,133542.53229954274,990.9818770885468
249,1411,-1.0377651453018188,84,139481.57369327435,997.6500535011292
250,1412,-1.4177908897399902,24,82046.23063594935,1002.77578997612
251,1413,-0.463417112827301,121,136710.31547071136,1008.77330327034
252,1417,-1.3429155349731445,52,125954.24571060335,1016.8524451255798
253,1438,-0.7452232241630554,78,142918.266552986,1032.8514955043793
254,1447,-1.2257485389709473,134,145839.7655437066,1042.6284129619598
255,1459,-0.7266225218772888,83,145889.51939810606,1054.1044137477875
256,1460,-1.3370038270950317,213,126526.49975315761,1059.385870218277
257,1463,-1.3023786544799805,120,139082.39008479146,1065.803136587143
258,1464,-2.0179364681243896,208,115225.04865735234,1072.5731444358826
259,1468,-1.1483064889907837,112,123703.75466141896,1079.3399085998535
260,1477,-1.307147741317749,87,136525.31765931472,1089.928964138031
261,1482,-1.4954030513763428,225,73506.83691085002,1097.602021932602
262,1485,-1.5378975868225098,122,5283.703477034767,1104.075543642044
263,1488,-1.7469396591186523,216,128870.32505583593,1111.4550204277039
264,1492,-1.2882487773895264,207,136474.68885674808,1119.8439950942993
265,1499,-1.0316779613494873,128,127105.82166445533,1128.3524889945984
266,1506,-0.5092761516571045,21,142620.3762754354,1136.783233165741
267,1509,-1.3943085670471191,138,129386.3951606156,1143.9440035820007
268,1516,-1.3402588367462158,19,131736.2563423021,1153.2136580944061
269,1518,-1.9689359664916992,200,145878.70453331506,1160.2858924865723
270,1521,-0.838394284248352,57,127175.32376838382,1167.4195349216461
271,1524,-1.6084376573562622,194,132462.77550845032,1174.0508756637573
272,1527,-0.20463547110557556,63,137601.40967925105,1180.6982526779175
273,1534,-1.1238226890563965,225,138377.4147341064,1189.1237318515778
274,1535,-1.4626202583312988,2,132653.8125319766,1194.1062607765198
275,1543,-0.9342455863952637,113,130103.63042805181,1203.3936505317688
276,1555,-0.8392893671989441,23,109884.89336215862,1216.2561676502228
277,1557,-2.0729851722717285,225,143264.00891402957,1222.3001019954681
278,1563,-0.8556337356567383,53,139139.18597851426,1230.3374607563019
279,1572,-0.41152071952819824,133,132079.6108803278,1241.435744047165
280,1588,-1.452880620956421,64,141295.89476868746,1258.200499534607
281,1593,-1.6709489822387695,141,106352.37850856526,1264.9094932079315
282,1597,-1.652998447418213,205,141984.71794888977,1274.8073761463165
283,1603,-2.0733871459960938,225,142014.82120748784,1282.7305753231049
284,1604,-2.0752878189086914,225,138546.7994347393,1287.5412499904633
285,1605,-1.9960670471191406,225,143277.489066615,1294.2793774604797
286,1607,-1.3697023391723633,140,145874.44005238835,1300.4115996360779
287,1609,-1.2955639362335205,36,138901.60202394618,1306.4927952289581
288,1610,-2.058406114578247,225,140797.27819567968,1311.3000502586365
289,1614,-2.045311212539673,225,138560.55659367828,1319.6789543628693
290,1617,-1.0527734756469727,13,145866.98238569306,1325.7275767326355
291,1620,-2.087221145629883,209,137334.75716308408,1332.2251644134521
292,1629,-1.6814234256744385,225,134939.10787534402,1344.0282740592957
293,1631,-1.3754664659500122,84,142710.57612495963,1351.1525437831879
294,1634,-1.8331904411315918,14,130385.89141464522,1358.2392456531525
295,1637,-1.0223356485366821,85,143778.2437605387,1364.7284212112427
296,1640,-1.2920949459075928,98,132998.19037659623,1370.2310121059418
297,1645,-1.0238746404647827,65,135570.66717377983,1378.3423957824707
298,1648,-1.387844443321228,130,137662.08307172646,1385.4475886821747
299,1652,-1.1823313236236572,52,137479.67434899486,1392.5769717693329
300,1654,-0.746161937713623,67,140789.5012138639,1398.4309329986572
301,1655,-0.9547781348228455,188,143889.52299871386,1404.5022418498993
302,1661,-1.090630054473877,189,145625.08971640628,1413.5201692581177
303,1662,-1.0455989837646484,4,145772.5511468319,1418.7387630939484
304,1663,-0.19827893376350403,93,135617.86665993018,1424.2545568943024
305,1664,-1.5260355472564697,71,127070.49841867975,1429.619732618332
306,1669,-0.7422948479652405,127,136339.03909876393,1438.2124631404877
307,1670,-2.091580629348755,225,130797.45202766743,1443.6086554527283
308,1671,-0.08228403329849243,58,123738.55809874696,1449.0064599514008
309,1696,-2.023404598236084,225,122471.79748247267,1469.0794150829315
310,1697,-0.9825011491775513,68,133996.85093189805,1474.3686652183533
311,1705,-1.832294225692749,216,121006.62435162647,1483.2508866786957
312,1719,-0.42072850465774536,132,145837.95316599784,1498.1831676959991
313,1721,-2.052558660507202,208,139879.24206433594,1504.7566483020782
314,1723,-2.064683675765991,225,114357.87362197612,1511.415830373764
315,1725,-1.0023894309997559,33,127789.89455162309,1518.5370225906372
316,1728,-1.3744244575500488,62,134484.64982157518,1524.870297908783
317,1732,-1.5580593347549438,97,129508.99713373948,1532.0661635398865
318,1752,-0.9914715886116028,21,145862.023334163,1549.9523284435272
319,1758,-1.9379487037658691,202,135518.72422344674,1559.214237689972
320,1762,-1.4816415309906006,194,130989.59249695505,1566.0184471607208
321,1768,-2.05294132232666,200,121555.50111731252,1575.9302082061768
322,1772,-1.0555334091186523,90,129144.76498740999,1583.48787856102
323,1775,-1.008786678314209,63,140671.97973352397,1588.9836614131927
324,1777,-2.094146966934204,225,131541.40135259274,1594.650904417038
325,1780,-2.05149245262146,225,117749.63014105344,1602.6892578601837
326,1787,-0.9327157735824585,2,123197.52416594225,1613.0285205841064
327,1793,-0.8697932958602905,141,113655.27780926587,1623.2573025226593
328,1807,-1.0525195598602295,113,123536.19010510968,1636.8411457538605
329,1817,-1.2868688106536865,215,124699.33862064964,1648.8904712200165
330,1825,-1.1154720783233643,133,136363.51923519844,1658.4796538352966
331,1837,-1.353731632232666,69,132884.33938259556,1671.1275358200073
332,1839,-2.017505407333374,225,126412.28378840155,1677.2797586917877
333,1848,-1.405930995941162,64,120901.46165492182,1687.9440491199493
334,1854,-1.3518097400665283,205,136009.78212408224,1695.9426724910736
335,1858,-1.680464744567871,136,123299.82749659664,1702.755651473999
336,1862,-1.399648904800415,129,135372.25269712065,1711.6027266979218
337,1863,-1.107546091079712,140,52682.650409669615,1717.3012158870697
338,1868,-1.0764613151550293,55,133526.97222303806,1724.7071166038513
339,1870,-2.051426887512207,225,118352.92731692863,1730.877034664154
340,1883,-0.04838001728057861,93,145847.7112069747,1744.9593377113342
341,1884,-1.7436630725860596,98,140597.06015805673,1750.2969961166382
342,1885,-2.0689170360565186,225,129947.93661636784,1758.0925171375275
343,1886,-0.8881287574768066,52,145880.74663196362,1763.0610809326172
344,1888,-1.9222471714019775,196,143037.0922367301,1770.3709185123444
345,1891,-1.839552640914917,188,131662.77353129152,1777.6496477127075
346,1895,-0.8872766494750977,127,135962.79466217203,1784.5996477603912
347,1901,-0.8247755765914917,85,138780.66770536653,1793.3224642276764
348,1907,-1.2469831705093384,71,145890.06122936896,1802.4806213378906
349,1908,-1.4055914878845215,61,143195.85962683102,1808.0011649131775
350,1909,-0.3950647711753845,83,118837.94051664458,1813.9487540721893
351,1913,-0.6473966240882874,189,1931.1997259794298,1821.8752574920654
352,1920,-1.232589602470398,78,135877.4328614768,1830.6897716522217
353,1922,-1.3516925573349,4,77890.33878449764,1837.3783404827118
354,1924,-0.819962739944458,193,71759.48044487622,1843.85457777977
355,1927,-0.6644642949104309,134,143140.34155423986,1850.7897205352783
356,1938,-2.0840110778808594,225,141463.25223304235,1864.3535089492798
357,1939,-2.0684568881988525,225,139046.7702608242,1871.398276090622
358,1940,-2.060457944869995,225,142249.61864251294,1877.5698161125183
359,1941,-1.7081236839294434,225,142796.03658065203,1884.5245826244354
360,1944,-1.99826979637146,225,138028.3561128105,1892.9358503818512
361,1946,-0.8341623544692993,92,145784.2515899085,1899.6419162750244
362,1947,-1.006465196609497,131,145841.1224171895,1907.161152124405
363,1948,-1.2250220775604248,19,137302.36990685834,1912.440675020218
364,1950,-1.0491127967834473,192,135425.96681966583,1918.678066253662
365,1954,-1.7934129238128662,62,134076.4455823946,1927.2682530879974
366,1956,-0.8554114103317261,182,135638.14101198205,1932.9715707302094
367,1957,-2.0899951457977295,225,143554.30666006517,1939.8718087673187
368,1959,-1.9378252029418945,202,138157.68742082722,1946.42804646492
369,1960,-2.0870628356933594,225,143711.14576836544,1952.5019698143005
370,1961,-1.017230749130249,33,141166.53276038545,1959.4265575408936
371,1962,-2.0733587741851807,225,136266.6701852893,1964.1928353309631
372,1968,-1.983931541442871,207,145760.6210899896,1974.8630108833313
373,1971,-1.054048776626587,120,142567.79432049673,1982.135570526123
374,1972,-1.2342280149459839,139,136721.43469786225,1987.9689116477966
375,1973,-1.0865042209625244,50,145876.76690837508,1993.535321712494
376,1976,-1.5773123502731323,80,142877.13055719686,2001.588140964508
377,1977,-1.7747828960418701,225,136313.34207512732,2007.265320777893
378,1983,-1.9900908470153809,216,134928.8363323728,2017.743548631668
379,1986,-1.6005871295928955,97,145754.00628192726,2026.8671054840088
380,1996,-0.9069989919662476,63,140827.70067085477,2038.993761062622
381,1999,-1.2778558731079102,74,135945.97709953896,2045.7243957519531
382,2003,-2.074286699295044,225,130856.22884909993,2053.419863462448
383,2007,-1.741837978363037,86,141683.6398886201,2062.937577724457
384,2009,-1.9837040901184082,22,145737.91166527526,2069.4318947792053
385,2012,-0.5675512552261353,119,145887.88840694638,2075.9716396331787
386,2015,-1.1585794687271118,122,141065.61972414795,2082.444211244583
387,2022,-0.9695166349411011,2,126480.79203649478,2092.1213414669037
388,2023,-1.9566376209259033,225,132645.99014777257,2099.0013287067413
389,2027,-2.0865907669067383,200,143443.046340062,2109.4728207588196
390,2028,-0.7753181457519531,9,134758.7609219009,2114.3675377368927
391,2030,-1.211389183998108,135,140991.88745751118,2120.6115374565125
392,2050,-1.8865385055541992,69,131753.08015540923,2140.5605795383453
393,2053,-2.057399272918701,225,143372.64440878085,2149.119696855545
394,2055,-1.3393101692199707,7,141060.03329914398,2155.794060230255
395,2057,-1.5018086433410645,176,132237.78338636048,2163.8784770965576
396,2059,-1.1413657665252686,57,126775.89808425472,2172.4256172180176
397,2061,-1.2693705558776855,15,139394.2845077476,2179.0165934562683
398,2068,-0.8791852593421936,133,145867.00510730312,2188.594600915909
399,2070,-1.3623604774475098,82,136129.7070755434,2194.450127840042
400,2073,-1.6408541202545166,141,141224.38743356956,2204.958640098572
401,2076,-0.8251432180404663,3,137926.94412670028,2212.6447472572327
402,2077,-2.0675926208496094,201,130947.74518585576,2218.1866738796234
403,2078,-1.9782419204711914,205,124505.38158561457,2224.2769927978516
404,2081,-1.4650144577026367,60,145748.58636387344,2230.808956861496
405,2084,-1.500150203704834,190,128731.0179728777,2238.1338868141174
406,2086,-1.9624214172363281,225,142872.95925078908,2245.4264364242554
407,2101,-1.3788946866989136,64,122396.66099619385,2262.0532603263855
408,2106,-1.278848648071289,55,145883.83143354708,2269.852233171463
409,2109,-1.9825382232666016,65,137433.58796547534,2277.3140568733215
410,2112,-0.989277720451355,72,140856.53104161922,2285.138197660446
411,2116,-1.3671717643737793,140,133272.63912478468,2293.757324695587
412,2118,-0.8253077268600464,56,138632.45397977653,2299.630515575409
413,2122,-1.080631971359253,196,135632.34447289293,2307.5642800331116
414,2123,-1.9784860610961914,225,139155.76311168622,2313.3479101657867
415,2127,-1.4321428537368774,130,135972.19347087113,2322.1159992218018
416,2130,-0.9590833187103271,225,141280.10184730327,2329.439801454544
417,2146,-0.6050682067871094,5,133987.46447825525,2346.4744658470154
418,2147,-0.8711920976638794,189,131184.80745698404,2351.734079360962
419,2150,-1.6338796615600586,225,66717.44718610968,2359.089013814926
420,2152,-1.045640230178833,84,124625.71091024565,2365.6305582523346
421,2154,-0.6407653093338013,36,135840.11653320864,2373.4909358024597
422,2162,-1.7519950866699219,221,140737.37199966662,2386.8298046588898
423,2167,-0.4910905957221985,26,122464.72834660327,2395.187456846237
424,2172,-1.761218786239624,134,128066.45927868554,2404.0472078323364
425,2181,-0.6710401177406311,121,140979.7981509134,2416.670622110367
426,2188,-0.8127655982971191,114,123999.18514903271,2428.0535752773285
