number,step,energy,sg_number,wp_number,time
214,1462,-1.2293105125427246,122,45730.32994994565,447.02357935905457
215,1469,-1.8945363759994507,202,31372.75461427115,450.59695386886597
216,1472,-0.829173743724823,224,9653.828579341043,453.1525902748108
217,1475,-0.8259795904159546,207,38129.46586829497,455.54719138145447
218,1479,-0.8612589240074158,6,11854.977087699643,458.81371998786926
219,1483,-0.8271242380142212,80,27494.86358183453,461.54346919059753
220,1493,-1.8191629648208618,207,9814.06275723602,467.10506677627563
221,1497,-1.3372774124145508,207,2759.286267428005,470.2779130935669
222,1500,-0.9336258172988892,101,87.86595168323402,472.5431098937988
223,1503,-0.9564498066902161,52,37059.54954462404,475.13666319847107
224,1518,-2.0821707248687744,200,26551.563059684806,482.7548246383667
225,1529,-1.5079199075698853,224,43115.64450848603,488.8766384124756
226,1534,-1.0205953121185303,2,16507.581466073192,492.4570963382721
227,1542,-2.0938711166381836,209,22728.661430317436,497.3039164543152
228,1549,-1.6187570095062256,207,25673.19984254834,501.80853247642517
229,1551,-1.1317065954208374,127,128325.42527855656,503.73912167549133
230,1561,-0.588097870349884,86,145022.9871693482,509.86466789245605
231,1568,-1.2091784477233887,205,16052.035575767582,514.0969533920288
232,1570,-1.094083547592163,201,37592.28260659669,516.3178675174713
233,1585,-1.7459945678710938,88,17406.311832046547,523.9555330276489
234,1595,-1.316931962966919,13,48117.252876144834,530.4211275577545
235,1603,-1.571911096572876,140,27930.79518024576,535.7869198322296
236,1604,-1.9994285106658936,209,21760.911988185875,537.5340046882629
237,1608,-1.520148754119873,11,19018.7987269963,540.139833688736
238,1610,-0.8589733242988586,15,22926.351241198554,542.3459091186523
239,1611,-1.525126576423645,98,32691.636654203947,543.8714582920074
240,1612,-1.9755616188049316,221,28550.353124305337,545.4420795440674
241,1614,-1.0102143287658691,207,20485.842067922073,547.7155613899231
242,1615,-1.7876945734024048,212,15693.758509809482,549.2750504016876
243,1617,-1.811032772064209,209,26175.480745696343,551.5090844631195
244,1620,-2.1120269298553467,224,13935.781726423364,554.3996937274933
245,1621,-1.2220280170440674,224,12154.978534231279,556.0465552806854
246,1622,-2.110729694366455,224,9893.323521203445,557.6507523059845
247,1624,-1.957282304763794,224,4923.927608629519,559.8906478881836
248,1625,-1.339190125465393,224,44.36749452834829,561.5018067359924
249,1627,-1.958024024963379,224,6987.469104387586,563.9330031871796
250,1629,-1.745652437210083,224,9231.234471898828,565.6980292797089
251,1632,-1.4962421655654907,116,10059.119951260975,568.3046827316284
252,1635,-1.1886922121047974,10,11898.685770995975,571.2118055820465
253,1636,-1.7499947547912598,224,5712.2951748131445,572.9827914237976
254,1640,-1.7837166786193848,22,10156.024637217057,576.1392292976379
255,1641,-1.4437912702560425,224,6164.2822287867475,577.843457698822
256,1646,-1.7749760150909424,213,5649.917141119107,581.8231656551361
257,1664,-1.2170671224594116,136,11873.16473675433,592.3750932216644
258,1670,-1.7456923723220825,196,8899.808241541192,596.3594093322754
259,1678,0.0849679708480835,139,11916.275798736458,602.2207791805267
260,1689,-1.6522412300109863,126,19967.796306311142,608.8868412971497
261,1692,-1.208046555519104,8,2799.44845397089,612.0549747943878
262,1699,-1.0443494319915771,163,7052.596927084043,616.963178396225
263,1702,-1.0658369064331055,77,12196.189960733862,619.6692929267883
264,1705,-1.0005371570587158,112,4143.314913769813,622.121458530426
265,1706,-1.1599968671798706,31,7156.204699141255,624.2191116809845
266,1708,-1.0479010343551636,78,168.93559364918838,627.0494916439056
267,1709,-1.878857970237732,122,13855.443120684376,628.6515626907349
268,1710,-1.394492268562317,208,101.00999295721067,630.7383334636688
269,1716,-0.7270746827125549,159,14724.506608505457,635.2056176662445
270,1722,-0.6558714509010315,175,21218.473827993017,640.1685593128204
271,1724,-1.8515844345092773,202,12697.880568980456,642.6992564201355
272,1735,-0.8918455243110657,100,5160.8702844770105,650.4595408439636
273,1736,-1.466594934463501,6,17379.89469643596,652.7635142803192
274,1738,-1.6955398321151733,69,22829.66082596339,655.5954093933105
275,1741,-2.107361316680908,224,3709.2006373817353,658.8785884380341
276,1745,-1.9244917631149292,224,183.46766944069486,662.3832449913025
277,1746,-1.3268401622772217,224,3317.873026451629,664.031779050827
278,1747,-1.3185454607009888,224,96.55900709096795,665.715752363205
279,1766,-1.287075161933899,205,7421.222230964134,679.2111361026764
280,1774,-0.6844096183776855,42,12516.192737572092,685.329211473465
281,1782,-1.2561593055725098,143,129.86571135826307,691.951290845871
282,1801,-1.3153084516525269,225,2657.647454982254,706.8364162445068
283,1806,-0.5797291994094849,57,18397.60135369521,711.416029214859
284,1807,-1.0942096710205078,2,408.69866859225294,713.2248544692993
285,1808,-1.2400568723678589,48,5552.567016437275,715.7378652095795
286,1809,-1.2615538835525513,224,121868.85662604435,717.2672252655029
287,1821,2.6638107299804688,177,7807.005399558843,727.2556464672089
288,1823,-1.5020338296890259,13,3405.1955861718816,730.358017206192
289,1839,-1.4927659034729004,98,12067.4866451837,743.6056323051453
290,1851,-1.7681926488876343,88,6947.677109490169,753.5183572769165
291,1859,-0.5636519193649292,40,9468.000586870061,760.3024113178253
292,1862,-1.8433644771575928,224,7592.61518318217,763.8515441417694
293,1866,-1.4873285293579102,15,19313.773280162204,768.2644875049591
294,1869,-1.4466197490692139,195,24080.44607152314,772.1150426864624
295,1872,-1.7737324237823486,221,2579.50450413987,775.5680079460144
296,1884,-0.9350483417510986,24,19543.363808850296,785.3553814888
297,1885,2.456495761871338,129,3935.323341326035,787.8436830043793
298,1888,-1.855545997619629,205,9732.222551818395,791.1250863075256
299,1889,-0.46081942319869995,44,18365.644151770015,793.0234112739563
300,1903,-0.08490645885467529,20,15648.557808792757,804.7390067577362
301,1911,-1.5185171365737915,22,11123.688918510208,811.8763272762299
302,1914,-1.2843773365020752,32,16094.51081648628,814.9761755466461
303,1917,-1.28049898147583,224,66777.0176574549,818.1831769943237
304,1923,-1.4122854471206665,67,5164.008535515746,823.5636978149414
305,1924,-1.42841374874115,77,141.39685419796206,825.5081841945648
306,1933,-1.2620415687561035,208,25821.286418043062,833.0596523284912
307,1938,-2.0984671115875244,207,22106.951082959502,837.5126197338104
308,1941,-1.7508481740951538,135,17978.958717934456,840.9083485603333
309,1942,-1.8986492156982422,207,23256.741088034312,842.9194548130035
310,1943,-1.9213321208953857,207,28991.606185389242,845.1969833374023
311,1944,-1.1816282272338867,121,21426.01633312621,846.7257468700409
312,1948,-1.7668499946594238,207,27551.07617265661,850.3937463760376
313,1957,-2.026658773422241,207,17513.614668486054,858.5190200805664
314,1958,-2.0934534072875977,224,19137.252937727684,860.5463180541992
315,1963,-1.3975982666015625,122,19186.620787921474,865.9055087566376
316,1964,-1.9486138820648193,216,9563.1368683817,867.8152050971985
317,1970,-0.8253805041313171,202,11987.359445378614,873.1587147712708
318,1984,-0.7617623805999756,52,30457.862681065988,884.6752052307129
319,1996,-1.310941219329834,66,28266.801646685988,894.8074827194214
320,2012,-1.4976085424423218,2,30638.510744116895,908.266241312027
321,2015,-1.0451838970184326,63,27769.659719064515,911.6632750034332
322,2019,-1.686324954032898,205,14855.790554447109,915.9364004135132
323,2022,-2.038883924484253,224,107.32835528780015,919.6987788677216
324,2024,-0.8298841714859009,201,17021.13330987003,922.6633143424988
325,2025,-0.4607085585594177,162,34270.90050621558,924.463641166687
326,2035,-0.32892751693725586,14,11556.290770599611,932.441157579422
327,2043,-0.9562259912490845,207,13503.34591719439,939.6946427822113
328,2058,-2.110466241836548,225,26238.27987229512,952.7752993106842
329,2060,-1.5347003936767578,225,36042.284868928036,955.9002442359924
330,2061,-1.6258771419525146,15,32858.03574963396,957.7354996204376
331,2064,-1.9257550239562988,225,33522.02412550659,961.3358519077301
332,2073,-1.2256299257278442,141,27416.24667072155,969.9239637851715
333,2079,-1.23770272731781,34,27455.47563257728,975.6216158866882
334,2080,-2.0142085552215576,225,6895.6048742901385,977.8157496452332
335,2082,-1.8743352890014648,225,2276.9043074303563,980.8074221611023
336,2083,-1.4746052026748657,136,43608.661763647506,983.5036993026733
337,2089,-1.1295995712280273,47,15086.882974874028,989.1140310764313
338,2091,-1.0961084365844727,91,5132.104761318282,991.7870194911957
339,2092,-2.094818353652954,225,35554.8139772594,993.7935810089111
340,2098,-1.6200952529907227,225,20335.375640793187,1000.3207113742828
341,2106,-1.9683847427368164,221,5419.162280210861,1007.6154980659485
342,2110,-1.2009934186935425,205,21012.96627521014,1012.3422958850861
343,2111,-1.5292054414749146,98,30714.532929468234,1014.2430236339569
344,2121,-0.8761703372001648,72,173.19475099040756,1023.0473122596741
345,2126,-1.2612513303756714,102,23059.394721510267,1028.0219559669495
346,2129,-0.5019015669822693,65,56670.9997944609,1032.216327905655
347,2130,-1.9516521692276,22,17233.516386655916,1034.5524938106537
348,2136,-1.2916251420974731,62,21388.97644918866,1040.3192806243896
349,2147,-1.3067699670791626,24,13423.563031649486,1050.0038135051727
350,2148,-1.9504122734069824,224,24801.81438309612,1051.879780292511
351,2153,-0.4188040494918823,140,18288.93753327769,1056.7359082698822
352,2154,-1.1548651456832886,36,31437.971098418842,1058.8633522987366
353,2155,-1.817392110824585,196,4396.320983543553,1061.1410245895386
354,2162,-0.8639784455299377,26,23771.28715714242,1068.0435392856598
355,2168,-1.5207960605621338,132,9481.28587152503,1073.8150734901428
356,2179,-1.5254697799682617,87,28035.449105385367,1083.838537454605
357,2181,-1.1277238130569458,31,14018.642986876883,1086.2463030815125
358,2186,-0.6485253572463989,8,19206.768478882812,1090.9713685512543
359,2193,-1.757145643234253,135,16284.014148363032,1098.3755233287811
360,2203,-1.8178515434265137,202,14401.438815639493,1107.5512189865112
361,2204,-1.5256980657577515,122,38590.168497218925,1110.0500748157501
362,2205,-1.0935032367706299,32,7026.771212377524,1111.696265220642
363,2242,-1.8866645097732544,64,2798.069810182721,1141.9207549095154
364,2255,-2.095773220062256,224,21790.58099679292,1153.0859475135803
365,2262,-0.9608889818191528,143,16441.196022896955,1159.9873232841492
366,2280,-1.301223874092102,201,21277.970574715022,1175.503424167633
367,2292,0.1636742353439331,164,2668.8807246718225,1186.4204788208008
368,2305,-1.2455381155014038,133,45413.72901190296,1198.6713194847107
369,2306,-2.1013169288635254,207,24672.648613845136,1200.4430484771729
370,2307,-2.1118359565734863,207,28778.017517899905,1202.8938057422638
371,2308,-1.2225977182388306,207,39340.77311651077,1204.7769224643707
372,2310,-1.7859976291656494,207,36144.89599661101,1208.107667684555
373,2311,-2.0235161781311035,207,31558.041657593378,1209.9797327518463
374,2313,-1.25688898563385,207,38351.79553416997,1213.4766759872437
375,2321,-0.9223143458366394,207,41659.276816816535,1220.9860200881958
376,2326,-1.798130989074707,88,32585.4627182836,1226.2816216945648
377,2339,-0.9521878361701965,225,22064.37138619231,1237.8711981773376
378,2344,-1.529955267906189,98,37857.70726687024,1243.7676558494568
379,2347,-2.031332492828369,224,19705.610555949213,1247.4852547645569
380,2348,-0.43776410818099976,147,24443.455244899647,1249.5726852416992
381,2352,-1.6911389827728271,207,17260.892969510813,1254.2818400859833
382,2353,-0.9661840200424194,29,28168.18491550911,1256.5080597400665
383,2355,-1.5023630857467651,168,23631.31184075571,1260.153784275055
384,2357,0.03457975387573242,129,30047.861663112504,1263.0473890304565
385,2358,-1.78658127784729,61,19756.30881025167,1265.1673085689545
386,2364,-1.1497379541397095,105,26945.10780898087,1271.484483242035
387,2367,-1.0584144592285156,10,13666.212005093099,1275.1754620075226
388,2368,-1.6476919651031494,205,26169.32685825174,1277.169688463211
389,2372,-1.7099592685699463,140,37748.54219769508,1281.2439527511597
390,2373,-1.8368570804595947,212,23858.65117173459,1283.4962303638458
391,2374,-1.8192377090454102,72,8060.108516841498,1285.4749298095703
392,2375,-2.108860969543457,207,33576.50975104716,1287.7793717384338
393,2377,-0.8820328712463379,207,42240.45079632473,1291.1718480587006
394,2378,-0.8107161521911621,207,44994.98383694874,1293.210372686386
395,2380,-1.0968000888824463,207,46945.76952337663,1296.0992946624756
396,2388,-1.15078866481781,207,44848.87501058147,1304.2007811069489
397,2389,-1.3466020822525024,149,33995.73451378818,1306.7921342849731
398,2391,-1.7576253414154053,114,35894.20357511632,1309.6592729091644
399,2396,-1.3629038333892822,24,39978.83566427941,1315.2001023292542
400,2398,-1.127894639968872,207,41582.385575893524,1318.5272867679596
401,2404,-1.8010783195495605,196,43930.951700237405,1324.8752460479736
402,2411,-1.379102110862732,221,29505.387653982143,1331.7074525356293
403,2422,-0.754388153553009,8,30985.47965369741,1341.9872217178345
404,2434,-1.3703172206878662,26,37242.94420994902,1353.349268913269
405,2436,-1.1863558292388916,207,43710.98772790069,1356.5219008922577
406,2441,-1.8261728286743164,216,28542.257784395606,1361.5313837528229
407,2455,-1.1578402519226074,135,22527.624099632834,1375.007811307907
408,2456,-2.1138081550598145,209,21558.693216955326,1377.4912977218628
409,2460,-2.1140975952148438,209,21908.658014057968,1382.1000084877014
410,2462,-0.7971029877662659,97,17263.22302967622,1385.173884153366
411,2463,-1.8437772989273071,209,19315.027379699142,1387.2031638622284
412,2467,-1.5988073348999023,209,21619.866761699966,1391.6711859703064
413,2468,-0.8293758630752563,121,19211.435162553673,1394.4617731571198
414,2471,-0.8518376350402832,209,20227.189421056235,1398.2222554683685
415,2476,-1.8516042232513428,209,22892.318611140632,1404.1233320236206
416,2478,-1.9679374694824219,209,17789.679748437116,1407.2851390838623
417,2480,-2.0132808685302734,209,13203.38917215139,1410.1463944911957
418,2481,-1.3139699697494507,209,19985.080106453093,1412.2117004394531
419,2482,-1.139672875404358,74,17316.926257068022,1414.138113975525
420,2486,-1.8564071655273438,209,15407.92177645455,1419.0992324352264
421,2490,-1.3290101289749146,50,18207.411268259733,1423.5324597358704
422,2492,-0.8699817657470703,122,14882.988830793684,1426.4201519489288
423,2494,-1.6354628801345825,69,25023.11994732883,1429.7825148105621
424,2497,-2.0180888175964355,205,20252.35655633908,1433.5924303531647
425,2519,-1.2981839179992676,52,16203.571972103447,1453.5553095340729
426,2522,-0.9185061454772949,143,9153.718208924214,1457.254462480545
427,2544,-1.4234906435012817,127,22384.697043108696,1478.1914958953857
428,2550,-1.7955776453018188,133,24474.440144053362,1484.5369327068329
