number,step,energy,sg_number,wp_number,time
44,490,-2.1051692962646484,208,24365.386699205024,72.5277943611145
45,496,-1.1066560745239258,208,11731.800308504005,74.22460770606995
46,520,-1.4789462089538574,216,44384.956990010134,78.53694891929626
47,525,-1.1440458297729492,78,49260.234349081,79.93763756752014
48,528,0.30537474155426025,87,16272.537208965057,81.03385949134827
49,532,-1.2563576698303223,119,13633.9222098969,82.2944974899292
50,540,-1.784323811531067,202,52027.98623931183,84.08610582351685
51,571,-1.942084789276123,209,31837.87135074776,89.89993929862976
52,574,-1.6426531076431274,208,25060.593129915087,91.07190680503845
53,576,-2.0851545333862305,225,7073.924446193527,91.98587155342102
54,578,-2.103316307067871,225,2718.1383322662077,92.92948484420776
55,579,-2.100545883178711,225,7613.110341888954,93.69122529029846
56,581,-2.083578586578369,225,3517.716399534512,94.71274614334106
57,582,-2.076779365539551,201,3431.6612801118417,95.33981776237488
58,584,-1.3011091947555542,225,366.74686473309066,96.37679386138916
59,601,-2.0992069244384766,225,6532.769758045295,99.9340569972992
60,618,-1.9655160903930664,196,13479.150310208137,103.53731846809387
61,638,-2.0605268478393555,225,15459.203981261408,107.52787399291992
62,673,-1.7597293853759766,225,16090.473102104957,114.37868309020996
63,707,0.8373945951461792,139,732.9399228823795,120.96442723274231
64,757,-1.5130053758621216,202,20885.18417279453,130.42969965934753
65,775,-0.476177453994751,216,17019.5405617029,134.36197352409363
66,787,-1.2009090185165405,208,36848.65126486317,137.12349939346313
67,789,-2.1046488285064697,208,28190.66868044862,138.29517531394958
68,790,-1.890994668006897,182,29044.444995720758,139.08221793174744
69,792,-2.0577638149261475,208,28115.692443346165,140.2180244922638
70,794,-1.1593667268753052,208,20496.862785610523,141.24147486686707
71,799,-1.4686167240142822,138,12856.259954112098,142.76970386505127
72,804,-1.8995944261550903,225,9260.938434628117,144.57686734199524
73,832,-2.0767362117767334,205,3043.268831326688,150.7995228767395
74,837,-1.8148210048675537,208,6461.465167305977,152.5962953567505
75,850,-1.2500150203704834,225,34945.69039138302,155.84251236915588
76,868,-1.9871680736541748,201,13826.330130711616,160.21925020217896
77,869,-0.3089008331298828,177,4509.903810192591,161.26727557182312
78,871,-0.17889177799224854,140,31557.280563234257,162.30746150016785
79,876,-1.0943622589111328,196,2708.063560847674,163.8860125541687
80,891,-0.6819760799407959,102,3049.1495802772224,167.5920341014862
81,896,-1.2875949144363403,139,11886.41523219995,169.43959069252014
82,923,-2.0849480628967285,225,39250.15136049005,175.90727996826172
83,926,-0.08747613430023193,134,43519.661020501284,177.18447184562683
84,939,-1.2891238927841187,225,24327.560613674883,180.76977705955505
85,983,-0.8809103965759277,78,45727.11587306147,190.91733527183533
86,990,-0.9572654962539673,135,40830.18674935714,193.32620930671692
87,1009,-0.34681129455566406,213,35292.81259561671,198.43654823303223
88,1019,-2.1033315658569336,200,5544.169602639729,201.3857114315033
89,1020,-1.734376072883606,202,4838.651386621792,202.2615795135498
90,1025,-2.0969009399414062,200,8698.204659228737,204.07977986335754
91,1029,-1.7671664953231812,207,3408.001939744555,205.77429127693176
92,1031,-2.0850353240966797,200,75.08400686675122,206.73080325126648
93,1033,-2.063837766647339,200,11859.469157028207,207.90391182899475
94,1035,2.4430484771728516,194,8355.909739409806,209.2114930152893
95,1038,-1.0330849885940552,200,11346.075493270388,210.60040926933289
96,1041,-2.0781209468841553,200,7715.918602181351,212.24306225776672
97,1042,-2.058863878250122,200,10326.998984153144,213.45298027992249
98,1051,-0.4763830304145813,81,15881.540389227088,216.18871116638184
99,1053,-1.2494769096374512,224,7780.991492782549,217.277765750885
100,1054,-0.4987902045249939,118,311.67735409311945,218.23684215545654
101,1055,-2.1013903617858887,208,105.79657620798207,219.22056818008423
102,1056,-1.0270042419433594,208,87.39573144229325,220.27004718780518
103,1057,-1.6499857902526855,208,3433.1717521561313,221.19448161125183
104,1058,-1.7841370105743408,201,25.114310557009958,222.59537267684937
105,1063,-2.0606279373168945,208,226.81971026675546,224.3202178478241
106,1088,-1.156622290611267,113,7302.922498907174,231.2408483028412
107,1104,-1.2142791748046875,88,23215.28614073553,235.533784866333
108,1109,-1.8168010711669922,208,5595.823419759541,237.67923784255981
109,1113,-1.1150377988815308,205,74.2569331584491,239.52181339263916
110,1136,-1.2221426963806152,198,10475.181826943244,245.961040019989
111,1141,-1.2350375652313232,221,15682.320703697409,248.19053435325623
112,1169,-2.0813353061676025,200,5421.402490478575,257.09020805358887
113,1242,-1.2555397748947144,200,30882.305893996378,277.3984775543213
114,1250,-1.175462007522583,208,15936.546034043658,280.8755900859833
115,1263,-1.1571850776672363,202,22902.59023193706,285.3943290710449
116,1286,-1.0909755229949951,207,20552.86703001828,293.43552589416504
117,1288,-1.3276684284210205,118,7308.893621785016,294.9476034641266
118,1298,-2.0913994312286377,225,6636.254393108799,298.8295555114746
119,1299,-2.103745460510254,225,5990.34212806403,300.1381437778473
120,1301,-2.06088924407959,225,2682.00007944381,301.428848028183
121,1305,-1.6751163005828857,225,11875.918104828299,303.6132719516754
122,1307,-2.1009626388549805,200,4239.1744839447365,305.1746919155121
123,1315,-0.3029249906539917,156,7556.6187028472505,308.71431183815
124,1322,-2.079183578491211,201,10767.816733186202,311.9971752166748
125,1324,-0.5089117884635925,177,5369.701740396777,313.2265808582306
126,1342,-1.1158403158187866,196,5657.491755215023,319.58636140823364
127,1343,-2.0606582164764404,225,162.74026352662986,320.69809556007385
128,1371,-2.0752573013305664,205,16253.271545609721,331.02599835395813
129,1372,-1.8718289136886597,208,103.55935073048659,332.3792452812195
130,1375,-1.628442406654358,212,51953.77091236657,334.18636417388916
131,1376,-0.6235923171043396,185,6795.4869978627885,335.35157537460327
132,1382,0.1206815242767334,158,59269.242001834165,338.58016705513
133,1386,-1.3989040851593018,198,12238.666141932805,340.6595923900604
134,1418,-1.925529956817627,208,45801.70224486948,352.8646478652954
135,1424,-1.3227977752685547,209,28837.225480176356,355.4386076927185
136,1438,-0.8933368921279907,80,25693.43473213316,360.7981255054474
137,1439,-0.358401894569397,98,11745.137453572137,362.11165165901184
138,1454,6.016811370849609,121,8749.063885882895,367.798299074173
139,1464,-1.9931001663208008,200,25.745702730031553,372.2573812007904
140,1467,-1.113194465637207,165,115277.14380296698,374.0032522678375
141,1478,-0.12797415256500244,192,29156.16144130002,378.7384388446808
142,1479,-1.1677401065826416,162,46206.53166123398,380.2611029148102
143,1485,-1.173185110092163,122,16817.4894829782,383.15081453323364
144,1487,-0.6184027194976807,78,55649.30580835467,384.89433312416077
145,1496,-1.936276912689209,135,15660.526950993191,388.73071670532227
146,1504,-1.950879693031311,141,5785.68419154158,392.2763640880585
147,1515,-2.0603301525115967,208,19157.679384884606,397.190238237381
148,1516,-1.130009412765503,207,26663.63187940015,398.54372572898865
149,1518,-1.756661295890808,200,12691.472290728932,400.219211101532
150,1529,-1.0946471691131592,224,9756.769313264982,405.5076856613159
151,1552,-0.9254173040390015,108,41253.72679528127,414.59323287010193
152,1571,-1.7858779430389404,225,7253.711669879594,422.67701268196106
153,1581,-0.511899471282959,196,58798.49247147853,427.4822368621826
154,1588,-2.060436487197876,200,10810.95199933296,431.1664242744446
155,1598,-0.9089530110359192,95,2610.6117832675095,436.2454149723053
156,1605,-2.1047048568725586,200,7616.540493177323,439.9263606071472
157,1608,-2.095081090927124,200,9610.479235171637,442.11425042152405
158,1610,-2.0890915393829346,200,11741.203613470436,443.9873938560486
159,1611,-1.5032293796539307,200,4452.1742795656555,444.9222209453583
160,1614,-1.2274374961853027,200,2315.5821503857574,447.2897696495056
161,1615,-2.0838663578033447,205,27.827162315295936,448.6874964237213
162,1619,-1.8864328861236572,225,13664.967223896798,451.0668148994446
163,1620,-1.1791871786117554,221,144.10210053877836,452.0669586658478
164,1631,-0.4261865019798279,212,12371.180228603967,456.8804771900177
165,1648,-1.988921880722046,225,11504.01842835136,463.551962852478
166,1653,-2.0590295791625977,208,7124.5234851959185,466.10867381095886
167,1659,-1.9103238582611084,98,14.118787992029866,469.4632635116577
168,1666,-1.0918587446212769,200,15011.539824546244,472.7664785385132
169,1671,-1.1252491474151611,128,17395.229761488197,475.07287192344666
170,1681,-0.6086826920509338,159,177.4896733071264,479.5138108730316
171,1707,-2.021052360534668,208,8370.035377239828,490.5930459499359
172,1710,-1.7135177850723267,225,15685.988616593662,492.6786119937897
173,1715,-1.5899746417999268,207,10495.08116631708,495.8265256881714
174,1728,-1.2081665992736816,200,107767.57622046114,502.79503631591797
175,1743,-2.0580811500549316,208,20572.406129807474,509.8100950717926
176,1772,-2.097917318344116,200,5443.772305052398,521.4021427631378
177,1773,-1.5033471584320068,216,24382.91275913152,522.813887834549
178,1791,-2.1006906032562256,224,2655.164343296643,530.0742998123169
179,1798,-2.0894947052001953,224,10010.257576707725,533.9027235507965
180,1812,-2.094578981399536,224,3047.7147841818287,540.0107796192169
181,1813,-0.1873629093170166,86,131144.07486413812,541.483392238617
182,1817,-1.8934829235076904,224,9741.793251613484,544.284187078476
183,1828,-1.7621756792068481,200,29142.533648390763,549.4269616603851
184,1830,-0.5738875865936279,75,7054.741673503999,551.4339690208435
185,1837,-2.08669114112854,201,11592.627004859878,555.4624259471893
186,1846,-0.9561336040496826,212,37153.68721813397,560.563086271286
187,1854,-1.7980729341506958,205,29555.06013340098,564.9463274478912
188,1862,-2.1039366722106934,224,23.16219891417586,569.2120263576508
189,1864,-1.2924069166183472,88,2535.866479885507,570.8534049987793
190,1866,-1.3731298446655273,224,284.6326840151969,572.7286601066589
191,1883,-0.025730490684509277,140,5585.997390864019,580.6552746295929
192,1898,-1.0539777278900146,200,21713.16480749859,587.2572202682495
193,1904,-0.39160382747650146,168,74.2236756739976,590.3742549419403
194,1907,-2.042107343673706,224,35990.30633474015,592.6026451587677
195,1911,-2.1018996238708496,224,7228.734657552682,595.348726272583
196,1918,-1.1279841661453247,209,22499.017635865697,598.9552836418152
197,1924,2.1457481384277344,77,20328.784033276086,602.8540995121002
198,1928,-1.8324639797210693,208,6816.229608389571,605.7787983417511
199,1931,-1.9724923372268677,224,22591.180992288508,607.8491752147675
200,1938,-2.102210283279419,224,66.87690728868165,611.409618139267
201,1939,-2.0958051681518555,224,4132.300050138589,612.9433395862579
202,1941,-2.0737547874450684,224,4731.453822074081,614.7090575695038
203,1947,-2.0979208946228027,224,2572.0093407099557,617.9007897377014
204,1951,-2.057405471801758,224,166.28750086499258,620.3898372650146
205,1958,-0.8162345886230469,162,5483.691049526333,624.6947450637817
206,1961,-2.079871892929077,224,8999.5349130795,626.8374238014221
207,1963,-1.9779893159866333,200,2718.866223444565,628.1630046367645
208,1969,-1.8163007497787476,224,2128.889021785598,631.2084114551544
209,1976,-0.5670497417449951,80,5856.387847117559,635.3064017295837
210,1984,-2.099972724914551,208,8998.336544906895,639.2987186908722
211,1986,-1.2105283737182617,207,2841.412527224671,641.3513267040253
212,1991,-2.0941524505615234,202,7661.141189691547,644.3444316387177
213,1993,-1.9201263189315796,213,11801.13366402957,646.1452376842499
214,1994,-1.5610976219177246,141,15573.707760539903,647.5376808643341
215,1998,16.278776168823242,191,10010.84227868764,650.102935552597
216,2009,-1.6159805059432983,216,9658.605104139486,655.8890376091003
217,2015,-1.1970272064208984,4,10578.088205196938,659.781233549118
218,2024,-2.058058261871338,200,15829.869207859558,664.3573005199432
219,2045,-0.8882570862770081,156,56795.157368128166,674.6075119972229
220,2059,-0.8411769866943359,30,93553.59756391519,681.2798421382904
221,2066,-1.366339087486267,108,25766.05547138063,685.5050673484802
222,2072,-1.1681545972824097,143,9322.869221023511,689.310714006424
223,2075,-1.0700347423553467,208,10441.949747543822,691.8692708015442
224,2077,-1.1537091732025146,201,13372.778870005159,693.6021571159363
225,2087,0.4407726526260376,147,120.94398792442213,698.942450761795
226,2093,-2.1008105278015137,205,87458.40431390074,702.6899380683899
227,2099,-1.2589038610458374,196,7726.651762780565,706.4912343025208
228,2108,-1.4414763450622559,130,43846.43106880586,710.811628818512
229,2114,-2.0575146675109863,208,3277.139250858754,714.4134504795074
230,2116,-1.043804407119751,11,7242.898191412243,715.8441586494446
231,2121,-1.0878175497055054,168,3294.9955901406283,718.7648158073425
232,2142,-1.0507409572601318,116,7515.805148693296,728.5740058422089
233,2144,-2.061154365539551,224,10489.852783875782,730.1819143295288
234,2154,-1.6890921592712402,208,5887.513318246147,735.4489891529083
235,2155,-0.3783888816833496,134,34676.37349504161,736.790863275528
236,2176,-1.07033109664917,112,126.10368829633626,746.6609790325165
237,2177,-2.0151309967041016,209,72.52259171795959,747.9417023658752
238,2180,-1.117498755455017,224,3298.8423012004814,750.2279388904572
239,2191,0.27144157886505127,8,32620.109112426657,755.8958315849304
240,2193,-1.4573897123336792,208,23327.369567041507,757.9109337329865
241,2203,-1.248541235923767,213,3816.5498710746056,762.8965904712677
242,2211,-0.43985992670059204,132,38969.459573088614,767.327356338501
243,2220,-1.9687919616699219,207,34099.96118653177,771.848531961441
244,2231,-2.083515167236328,202,25.953863592972468,776.8764901161194
245,2243,-0.3573129177093506,141,17.105372708040704,783.2105443477631
246,2248,-2.09022855758667,224,25118.323975383573,786.0909459590912
247,2249,-1.3146469593048096,216,8036.331384373891,787.7064964771271
248,2261,-1.9493391513824463,208,4000.8553807049307,794.0580341815948
249,2268,-1.3863791227340698,194,33220.832023702416,798.0105772018433
250,2298,-2.0816802978515625,201,16701.404934422346,812.9550025463104
251,2304,-2.0835483074188232,208,13561.197163848876,816.577516078949
252,2311,-2.0416882038116455,205,4416.045483176249,821.0581402778625
253,2313,-2.0802791118621826,205,85149.061390152,822.7901749610901
254,2317,-1.7735133171081543,205,103528.88605089427,825.7423393726349
255,2321,-2.0711886882781982,205,83570.04907549956,828.455249786377
256,2324,-0.1953827142715454,133,94484.66062663932,830.3172101974487
257,2328,-2.0579869747161865,205,2674.251312986195,833.4304745197296
258,2329,-1.942283034324646,196,94989.32854217911,834.6625401973724
259,2333,-1.9913873672485352,205,79824.77563050867,837.2142186164856
260,2334,-2.057090997695923,205,73828.47437365343,838.5665423870087
261,2335,-0.8500540852546692,93,81122.8464761578,839.8244695663452
262,2356,-2.103226900100708,208,78218.3979473681,851.2109217643738
263,2358,-1.4896200895309448,208,71947.97389525254,853.1614263057709
264,2359,-2.0590338706970215,208,82985.54585604146,854.6844186782837
265,2361,-0.9839515686035156,208,67351.45079502705,856.4541573524475
266,2363,-1.7989835739135742,208,77690.1207440372,858.1317675113678
267,2364,-1.2476234436035156,212,79518.65024933039,859.3925936222076
268,2368,-2.1051735877990723,224,81432.71742627292,862.0185084342957
269,2369,-1.7123531103134155,224,77963.76045632728,863.0649101734161
270,2373,-1.0821336507797241,224,79736.69910412525,866.1666026115417
271,2379,-1.450992226600647,224,75592.96254120648,869.6419384479523
272,2380,-2.0832414627075195,224,69553.59559225275,870.5948078632355
273,2383,-1.1551001071929932,208,82282.88422570084,872.7495019435883
274,2384,-1.8783001899719238,224,72628.25588974752,873.8986146450043
275,2387,-0.9217716455459595,120,88744.128590146,876.4695444107056
276,2390,-0.04798769950866699,112,85861.31738827491,879.1897432804108
277,2391,-1.0219101905822754,224,77477.17154773002,880.5759377479553
278,2392,-1.1790294647216797,221,73178.83828553533,881.7956192493439
279,2393,-1.2317439317703247,209,69959.92141596787,883.1289174556732
280,2404,-0.9446761012077332,84,88249.44432999784,888.8442368507385
281,2421,-1.28139328956604,106,87425.55601280084,897.4988012313843
282,2426,-2.059006452560425,208,75359.00997802876,900.604236125946
283,2427,-0.30165374279022217,125,68075.01210497963,902.346066236496
284,2440,-1.6272040605545044,208,78927.3369939437,908.9930272102356
285,2442,-0.46557700634002686,94,79225.1977462297,910.8945655822754
286,2445,-0.4803895354270935,97,64243.13752989513,913.4512434005737
287,2447,-0.4389808773994446,80,68888.81191286942,915.2029764652252
288,2450,-1.1050739288330078,131,82214.73000420495,917.9022507667542
289,2451,-1.844001293182373,224,73874.39621042265,919.4903998374939
290,2453,-1.135553240776062,105,84571.40782734235,921.064195394516
291,2463,-0.46490877866744995,132,76881.2181181098,927.292115688324
292,2491,-1.2486388683319092,202,76310.17347493416,941.7624034881592
293,2496,-0.7780313491821289,194,83465.94495799857,945.6007413864136
294,2502,-0.6926010251045227,207,85879.92691924407,949.3150181770325
295,2505,-1.5448849201202393,126,84582.9008806345,951.7058303356171
296,2506,-1.2647740840911865,208,78819.52416055465,952.6383380889893
297,2508,-2.029895782470703,224,66550.61937290616,954.6582181453705
298,2556,-1.1361892223358154,190,32110.27611490304,979.2062664031982
299,2559,-0.8040341138839722,164,78425.06433499162,981.4694819450378
300,2560,-1.2131975889205933,225,82252.63573721016,982.6077220439911
301,2564,-0.09988284111022949,215,85696.05986028083,986.2665085792542
302,2572,-0.5748799443244934,140,32191.71057242296,991.4379167556763
303,2574,0.4759948253631592,177,69918.86605345903,993.7112119197845
304,2576,0.11416184902191162,133,27057.413128658238,995.3543798923492
305,2579,-1.4397871494293213,11,58713.46681033357,998.1266570091248
306,2583,0.8492540121078491,127,48935.79602351769,1000.7545938491821
307,2588,-0.542255699634552,147,54163.71733181666,1004.0842161178589
308,2590,-1.8937735557556152,212,7429.048658581814,1006.0125577449799
309,2594,-0.09472072124481201,109,2384.7805989364897,1008.9359970092773
310,2596,-1.650428295135498,91,36473.35004619294,1010.7939863204956
311,2597,-2.049123525619507,224,4475.922530021049,1012.0791175365448
312,2621,-0.12195730209350586,120,10843.315646524825,1024.8159708976746
313,2622,-2.104127883911133,221,5874.650831397255,1026.1814908981323
314,2623,-1.4519689083099365,221,17483.711781514132,1027.503158569336
315,2624,-0.5923399925231934,116,14513.20310104949,1029.1729474067688
316,2632,-1.4636294841766357,98,19557.14546429122,1034.4745872020721
317,2636,-1.1551282405853271,221,10204.816762449625,1037.5414407253265
318,2640,-2.0873749256134033,221,21328.73688800745,1040.3977150917053
319,2649,-1.7736495733261108,225,5130.942586193657,1046.56729221344
320,2660,-1.8969454765319824,221,14083.178522295826,1053.0119087696075
321,2691,-1.2188804149627686,221,70802.74569423974,1068.9866564273834
322,2707,-2.099827766418457,208,200.3742196084013,1078.568000793457
323,2708,-2.087798595428467,208,2725.0403032857844,1079.8185098171234
324,2715,-0.726533055305481,121,87.1960808689355,1084.0360658168793
325,2720,-0.5919841527938843,80,3011.9280469499513,1087.9631226062775
326,2723,-2.095202684402466,225,8720.017354653708,1090.3070056438446
327,2725,-1.600305199623108,224,4789.931284039067,1092.1151928901672
328,2735,-2.077972412109375,202,8144.84265156185,1098.7104432582855
329,2738,-1.7502354383468628,141,10347.547827255657,1101.1628761291504
330,2739,-0.4621872305870056,175,2386.9453395828127,1102.4550025463104
331,2740,-1.8863115310668945,213,6864.668930120332,1103.9389941692352
332,2741,-2.0829296112060547,207,310.2628248292176,1105.6629588603973
333,2743,-1.445892095565796,208,10375.887227008305,1107.5424175262451
334,2773,-1.5841201543807983,224,2512.838065586558,1124.5491030216217
335,2778,-2.1047797203063965,208,2658.577875043834,1128.1280193328857
336,2779,-1.3821604251861572,221,15517.66178535944,1129.6082091331482
337,2794,-2.0819218158721924,208,15903.319327390846,1138.5733695030212
338,2811,-1.5654933452606201,225,2926.5446330479817,1148.5900876522064
339,2827,-1.4720183610916138,224,3110.8126568344674,1158.0121130943298
340,2832,-0.8271603584289551,109,8461.641232002274,1161.8654630184174
341,2833,-1.805924892425537,208,19932.139099851644,1163.3584406375885
342,2834,-1.4154105186462402,196,16830.398120357608,1164.6984386444092
343,2836,-0.296286940574646,140,13211.458124890258,1166.7231800556183
344,2837,-1.8743813037872314,200,74.42134723526488,1168.2848901748657
345,2841,-0.7903804779052734,212,69579.25468432548,1171.5055694580078
346,2855,-1.9467257261276245,88,14984.343868701304,1179.9629616737366
347,2859,-2.055990695953369,221,30429.780464335643,1183.336838722229
348,2877,-1.8007980585098267,208,71692.76660494182,1194.1504731178284
349,2881,-0.798697829246521,12,77108.83765673648,1196.9112117290497
350,2882,-2.0231683254241943,208,52263.736102566356,1198.465666294098
351,2888,-1.0669859647750854,168,9804.918005143125,1202.9593484401703
352,2895,-1.9492285251617432,224,28178.05817385501,1207.804552078247
353,2900,-2.0843348503112793,225,78705.32052671195,1211.9583027362823
354,2904,-1.432873010635376,198,15785.0931781758,1215.133790254593
355,2914,-1.929030179977417,209,88628.16989614548,1220.9467678070068
356,2953,-2.048574447631836,224,122560.83120296884,1243.9310998916626
357,2965,-0.5961494445800781,80,83453.06330708206,1252.4351770877838
358,2972,-2.103536605834961,202,11214.05228121436,1257.0823466777802
359,2975,-2.038733959197998,207,20099.97240866973,1260.3191418647766
360,2982,-2.0837666988372803,202,17555.53191473938,1264.95823097229
361,3001,-2.060274839401245,202,9761.135220837967,1276.6851909160614
362,3004,-1.176494836807251,202,34086.311561886745,1279.8226401805878
363,3016,-1.990699052810669,202,75086.48359898629,1288.120288848877
364,3020,-1.25685715675354,221,27414.606087419896,1291.208241224289
365,3031,-1.4795445203781128,208,12088.239276787757,1298.7186698913574
366,3043,-1.1705825328826904,202,81.36395284385435,1306.4030284881592
367,3056,-1.1608104705810547,208,10139.66818196425,1314.6301867961884
368,3068,-0.5494945049285889,164,8173.2122362072105,1322.9951567649841
369,3084,-0.5493392944335938,109,73289.69822816356,1333.5272748470306
370,3086,-1.126146912574768,201,4405.688126579695,1335.3220252990723
371,3115,-1.905194878578186,88,91102.1975366244,1354.076871395111
372,3116,-1.736276388168335,225,62.37286628998481,1356.0934536457062
373,3120,0.44390666484832764,129,77054.96227918514,1359.2626843452454
374,3122,-2.060776710510254,221,5171.487486994445,1361.2692630290985
375,3125,-0.9465895891189575,198,28461.509823056324,1363.707001209259
376,3136,-2.090264081954956,202,11972.20513763263,1371.1465828418732
377,3139,-2.091043472290039,224,4683.908072920666,1373.826354265213
378,3148,-2.0655415058135986,224,77.28376423635655,1380.2677021026611
379,3150,-1.159682035446167,168,5823.619343548533,1382.698778629303
380,3151,-2.105032444000244,224,2726.1909269842618,1384.4305205345154
381,3155,-2.0403032302856445,224,4473.109775195444,1387.942453622818
382,3156,-2.07614803314209,208,2377.9279216260147,1389.4124166965485
383,3158,-2.0078601837158203,224,4667.155220202152,1391.7528100013733
384,3170,-2.089491128921509,209,4429.2568926495715,1400.2599041461945
385,3181,-1.2115428447723389,208,10601.480222420752,1407.9475829601288
386,3195,-1.4876093864440918,157,486.8781707503231,1417.0648484230042
387,3217,-0.06604957580566406,78,80065.42924587124,1431.1773238182068
388,3222,-0.4760296940803528,213,13176.648396840306,1434.8625581264496
389,3228,-2.0985107421875,208,83588.86737037847,1439.6119689941406
390,3230,-2.0589497089385986,224,4998.622743443486,1441.6105864048004
391,3243,-1.9791455268859863,141,59.02202919767842,1449.6796188354492
392,3246,-2.0711679458618164,221,31468.763151084753,1452.518555879593
393,3247,-1.5716614723205566,202,6100.002960193902,1454.7488994598389
394,3249,-2.09774112701416,216,4290.74180986071,1456.960926771164
395,3252,-0.3461923599243164,194,343.67464643883795,1459.5906457901
396,3256,-1.1774464845657349,225,14299.553758587197,1463.5343143939972
397,3266,-2.057589054107666,208,2671.6520648850455,1470.0800127983093
398,3269,-1.2178938388824463,200,71675.54553397046,1473.0384385585785
399,3270,-0.46642792224884033,137,33921.16837603037,1474.9512162208557
400,3280,-1.223034143447876,89,87746.09962373364,1481.9146237373352
401,3288,-1.4925034046173096,224,6680.397274681316,1488.5335412025452
402,3295,-1.435742974281311,201,4056.5183144119837,1493.404572725296
403,3316,-2.0741448402404785,195,69107.28859717865,1507.691172361374
404,3319,-0.5496007204055786,143,13027.021703453589,1510.7145895957947
405,3320,-1.9974030256271362,208,2674.6036534689542,1512.2388837337494
406,3324,-2.014181613922119,224,104.1212693411544,1515.5226061344147
407,3330,-1.8354015350341797,196,37080.27746021753,1520.076758146286
408,3349,-1.8539462089538574,212,5566.028162109523,1532.6573932170868
409,3350,-1.125274419784546,208,43456.422798360756,1533.9058992862701
410,3351,-0.4485066533088684,17,22474.397929060706,1535.622543811798
411,3354,-0.3119138479232788,133,12337.604273830464,1538.558485507965
412,3357,-1.1669015884399414,88,86445.88636460173,1541.3543536663055
413,3379,-1.9855815172195435,224,30340.652979867602,1556.2344875335693
414,3380,-1.161604881286621,208,6307.651795456878,1557.4684746265411
415,3394,-0.22346413135528564,168,9113.242104618126,1567.5149040222168
416,3395,5.303162574768066,139,6066.804471646144,1569.4057838916779
417,3398,-1.5772593021392822,202,28032.318481055245,1572.1431531906128
418,3410,-0.3463428020477295,97,76741.49986987047,1581.047625541687
419,3425,1.2844897508621216,131,86443.8174210142,1592.0570092201233
420,3438,-2.0456900596618652,225,66072.52538296646,1601.8345258235931
421,3463,-1.4263049364089966,208,36207.81168782484,1616.9503331184387
422,3474,-1.0576492547988892,224,111.58053384940649,1625.58207821846
423,3475,-0.3822418451309204,87,11011.269451106771,1627.0051584243774
424,3495,-1.613034963607788,208,29103.55401140045,1640.9585013389587
425,3500,-0.26285743713378906,138,10838.67308131515,1645.6359610557556
426,3505,-2.074359178543091,221,4.040596532877771,1650.3094022274017
