number,step,energy,sg_number,wp_number,time
132,1420,-0.6094,114,24753.053183584176,265.82894229888916
133,1433,-1.0633498,208,16015.094114460866,269.95734119415283
134,1438,-1.2678435,194,79839.33991043868,271.96495175361633
135,1447,-2.0731726,209,3913.6037332119486,274.8929283618927
136,1451,-1.7277828,209,1747.561215371572,276.5526669025421
137,1455,-0.54023427,175,8087.058688495219,278.40103340148926
138,1461,-0.6954396,105,227.9358436474613,280.63467264175415
139,1465,-1.9946314,209,353.4678387044187,282.23277497291565
140,1467,-0.9556377,157,12578.923742350724,283.2096471786499
141,1481,-1.922989,202,12438.317376723351,288.157678604126
142,1487,-0.612267,120,137958.7401063289,290.41997051239014
143,1502,-0.9331256,183,7526.652554576473,295.7849631309509
144,1509,-1.9105796,200,20144.73663188316,298.22874689102173
145,1518,-1.1992188,113,6115.778392968764,301.73796105384827
146,1526,-0.77526706,208,16970.767590252926,304.58155727386475
147,1529,-1.7885683,224,10214.347233573291,305.7449414730072
148,1539,-1.2773104,201,25827.23930033452,309.81013560295105
149,1557,-1.5829794,207,16908.96798564792,315.9696819782257
150,1568,-2.0821023,225,58.63129852975362,320.2603859901428
151,1572,-1.0411763,225,10682.982897198115,322.1512780189514
152,1576,-1.68615,225,180.8447949685542,324.2982385158539
153,1589,-1.8978046,88,8253.463644179436,328.8188326358795
154,1598,-1.3951548,95,2406.969044493997,332.5648384094238
155,1603,-1.9005888,140,13278.29647233539,334.4516541957855
156,1604,-2.0000944,208,16872.125474391163,335.2128109931946
157,1608,-1.9938005,207,14218.260968425675,337.02469205856323
158,1611,-1.9176284,221,21675.77693187927,338.4097487926483
159,1615,-1.1094599,212,7040.421218413694,340.702534198761
160,1626,-1.1963692,147,18779.226188439065,345.2967610359192
161,1628,-1.9020613,196,15215.572512922008,346.20569610595703
162,1647,-1.6484318,207,15434.525387617523,353.8499011993408
163,1650,-2.0824652,207,3173.110576669631,355.38880252838135
164,1651,-0.9402134,129,2453.125331318207,356.04094648361206
165,1652,-0.8064228,168,3982.0335014878865,357.03783679008484
166,1669,-0.80287397,213,4020.6947413900753,363.45297265052795
167,1695,-0.56347626,193,72889.03958871853,375.012414932251
168,1709,-0.9929464,77,6604.172762414652,381.58874344825745
169,1715,-1.1256846,189,18530.844956495086,384.95878052711487
170,1754,-1.6981144,224,23510.833592380608,401.187105178833
171,1758,-2.0019505,207,26557.11458118945,403.64547777175903
172,1760,-1.8574096,209,7087.864744769447,404.934148311615
173,1782,-1.0935265,91,30815.329474291197,415.4526708126068
174,1786,-1.9582944,201,15191.228374246832,417.8807895183563
175,1802,-0.65602934,143,17366.475232770645,425.34983682632446
176,1806,-0.697477,186,85.83798486941305,427.2969264984131
177,1807,-2.0214462,207,13669.026539825707,428.12183690071106
178,1823,-1.5423241,205,21117.167519646384,436.27010774612427
179,1825,-1.406439,141,12558.102835390833,437.7858486175537
180,1836,-1.5254259,109,1.6115888826552691,443.9416699409485
181,1837,-0.6621411,133,13110.509044331748,444.96887731552124
182,1839,-1.4802822,208,14935.978396735152,446.2498598098755
183,1845,-1.0687857,95,2996.5226220779223,449.6371793746948
184,1846,-1.910209,209,26174.573590892665,450.3967583179474
185,1854,-2.0770218,221,10124.193340536242,455.1297402381897
186,1857,-1.7869693,196,3324.933537058265,456.74616742134094
187,1860,-1.6611378,212,5727.525045855447,458.52596831321716
188,1863,-1.9519787,221,2263.193113135336,459.9944350719452
189,1865,-0.85436386,207,8363.76961840055,461.34567379951477
190,1872,-1.3692709,221,28230.198086038705,465.4528422355652
191,1884,-1.9125441,221,18715.72354835442,472.7809593677521
192,1896,-2.0457513,207,9175.010866195598,480.19697308540344
193,1932,-1.5108608,207,24767.84239012868,500.3605718612671
194,1937,-1.429391,97,9654.60507766623,504.1507954597473
195,1939,-1.9563802,221,10527.623574809533,506.190877199173
196,1940,-2.022267,208,14025.123695359745,507.22106552124023
197,1947,-1.1063724,189,19279.042812254935,511.6768968105316
198,1954,-1.6497062,225,19523.213478619036,516.3088595867157
199,1961,-1.175446,207,21326.74571876439,521.1261565685272
200,1968,-1.2737541,87,12074.81311775482,525.8776557445526
201,1985,-2.0219264,202,13776.351096115162,536.90078997612
202,1986,-1.6625118,200,7321.616024860076,537.969701051712
203,1992,-1.445521,224,21829.6024550978,542.7718734741211
204,1994,-1.931356,207,18746.436613351758,544.2584323883057
205,2001,-1.2745364,92,9656.348516723105,549.1341450214386
206,2016,-1.5690236,207,2646.3874803010763,559.4438452720642
207,2024,-1.4966524,201,17744.151543694206,564.7392282485962
208,2026,-0.76937586,183,8329.666609082504,566.1111178398132
209,2033,-0.98715585,113,9724.14781078029,571.7960104942322
210,2059,-1.950411,207,20312.267946658743,589.588800907135
211,2067,-1.0471908,164,23353.656701406646,595.4220666885376
212,2076,-1.7068809,205,6774.279303914141,602.5759017467499
213,2084,-1.2115982,190,5532.501351080984,608.7779877185822
214,2088,-0.84680295,212,21374.655292105534,612.6983640193939
215,2104,-0.92631817,198,17763.88410101937,624.5608131885529
216,2105,-0.7837276,209,113378.63148660465,625.712920665741
217,2109,-0.9667762,44,31366.115418316578,629.2784943580627
218,2115,-1.5538837,95,106836.70154211874,633.979549407959
219,2121,-0.93358725,99,4391.261731400926,639.0263485908508
220,2127,-1.318706,213,19533.495012741307,644.7567751407623
221,2136,-1.6584469,208,25004.982401567173,651.9887039661407
222,2140,-0.66897094,159,18553.19715894913,655.6537234783173
223,2153,-2.0779235,207,19543.782345134496,667.105987071991
224,2154,-1.530059,207,33664.89518476182,668.3927822113037
225,2157,-1.7261503,133,38400.26266840849,671.3930168151855
226,2165,-1.931154,207,23452.039886469407,678.6569664478302
227,2173,-1.6518714,207,27279.48694143453,685.0647881031036
228,2175,-1.0245435,100,21034.238136630574,687.0604536533356
229,2176,-2.0781147,225,41781.439330261404,688.2169146537781
230,2180,-1.7048593,225,46149.199551394006,692.0336608886719
231,2181,-1.9753857,225,36755.9238778584,693.1659586429596
232,2184,-2.0784643,225,43077.26227228624,696.714118719101
233,2186,-1.7183592,120,60469.78868465021,698.7167685031891
234,2189,-2.0782778,225,47014.487286683376,701.4425630569458
235,2193,-0.4408102,193,57266.16444299543,705.1007220745087
236,2196,-1.8995665,225,54258.90841534567,708.2569518089294
237,2203,-2.0785177,225,45657.97045911876,715.2311301231384
238,2204,-1.8900145,225,57829.98097012816,716.4687628746033
239,2208,-1.9948763,225,43886.527242126074,720.1375901699066
240,2212,-2.0755258,225,43609.47811033323,723.6526429653168
241,2215,-1.8009737,225,56473.87147419517,726.6289660930634
242,2220,-1.565793,225,40669.74447701813,731.480945110321
243,2222,-2.0119038,225,54010.297350619665,734.230532169342
244,2223,-1.6587107,225,44148.69065512193,735.637549161911
245,2226,-1.5776037,122,49732.42042408823,738.4297113418579
246,2229,-1.7781757,225,63588.7408688117,741.3565084934235
247,2233,-2.0826967,202,40561.739567211545,744.9289245605469
248,2237,-1.4485481,225,52232.76995031979,748.5548243522644
249,2238,-0.5352843,67,43930.877375557444,749.8742115497589
250,2244,-1.7287246,225,56651.340026460886,756.0176391601562
251,2247,-2.0769432,202,47183.18257951717,758.9186594486237
252,2248,-1.8568294,225,39054.836859648756,760.2528991699219
253,2249,-1.6457402,216,39504.558631305146,761.4048879146576
254,2256,-1.5680125,202,48858.282484843745,767.3764209747314
255,2269,-1.6895528,135,55320.027417952595,778.8539288043976
256,2272,-1.8961225,138,45155.409403429454,782.0848708152771
257,2281,-1.3554566,200,36869.616457228454,791.1929066181183
258,2282,-0.94933414,2,41043.90481912029,792.600786447525
259,2299,-1.5291011,141,59145.12674622322,807.8249201774597
260,2304,-1.2547535,66,47576.1589183772,812.5045163631439
261,2312,-1.9062068,225,47575.00436187781,819.4538915157318
262,2328,-1.675797,205,33906.02359369774,834.1225187778473
263,2334,-2.0791714,201,54635.36737972081,839.1658456325531
264,2336,-1.6095247,201,62745.75996768824,841.7377650737762
265,2340,-2.075211,201,51194.718446392886,845.552109003067
266,2341,-1.9575864,201,47434.54058055636,846.8449065685272
267,2342,-0.48081094,15,54742.954438902874,848.1816811561584
268,2344,-1.6768135,201,60233.442341496935,850.0976238250732
269,2347,-1.4415709,201,71193.77243671737,853.3488328456879
270,2348,-2.051261,201,46307.207071269455,854.7348628044128
271,2358,-1.0560133,95,53788.69927533968,863.7452309131622
272,2359,-1.9494017,225,45864.84743882844,864.7857308387756
273,2374,-1.6909252,133,38471.474788286105,878.7280883789062
274,2376,-1.0635762,196,48264.2591448139,881.1128277778625
275,2379,-1.256183,88,38324.77870808075,884.1029736995697
276,2383,-2.0836587,202,44054.05788537655,888.211671590805
277,2387,-1.977796,225,48013.85819653829,892.0087292194366
278,2388,-1.3361694,140,41880.4331490822,893.7712824344635
279,2396,-0.5619301,24,61585.593014472106,902.5369200706482
280,2399,-1.7878478,201,45025.64395545951,905.9815807342529
281,2401,-2.0418196,202,65054.38642784275,908.0606405735016
282,2402,-0.7999657,72,47585.70635813852,909.3070821762085
283,2405,-1.9549527,202,38002.46850092772,912.5447795391083
284,2414,-1.9614288,202,39820.04498050109,921.0128128528595
285,2417,-1.8727967,202,49024.34000603491,924.133314371109
286,2421,-1.8265753,85,43754.12617863754,927.869090795517
287,2427,-1.0473856,125,48504.100694671506,933.4845867156982
288,2428,-0.89993054,129,52889.36390961909,935.3302569389343
289,2431,-0.48886448,139,59204.821141765126,938.1816658973694
290,2432,-1.6637179,98,36070.42447790852,939.6204252243042
291,2435,-2.0009136,134,50105.82558565307,942.6854600906372
292,2436,-1.2022064,188,54463.74072670462,944.1022891998291
293,2443,-0.82526135,62,34495.60877109863,950.6679618358612
294,2454,-0.8743783,192,63856.30161070265,962.0087516307831
295,2456,-1.122084,213,39651.76226940031,964.5209164619446
296,2458,-1.6300383,35,33741.69275657342,966.8519568443298
297,2483,-0.57462835,68,64980.93031094485,989.0728917121887
298,2484,-1.8674953,202,36226.447398654826,990.1489729881287
299,2488,-0.86901647,120,45197.73533006627,994.6048221588135
300,2490,-1.0277364,138,39162.753295978844,996.7117075920105
301,2491,-1.2623613,175,32759.944662707236,998.0409688949585
302,2508,-1.6519467,224,32668.45221354072,1013.2248268127441
303,2528,-1.2242877,191,34535.97534570369,1032.3349375724792
304,2529,-1.7880143,225,49073.030679610885,1033.7728152275085
305,2533,-1.821653,135,35970.67994964626,1037.9338014125824
306,2538,-1.6468866,201,49863.54982061429,1042.8214828968048
307,2543,-1.1751995,200,41748.70714540413,1047.7769408226013
308,2546,-0.8658343,63,61921.328244795965,1051.7452194690704
309,2559,-1.4315423,225,48350.95282352572,1063.6085522174835
310,2566,-2.03675,202,32318.19286927126,1071.4470720291138
311,2582,-1.6416965,141,50652.44834738444,1087.6411709785461
312,2584,-0.31258464,15,35552.548068368094,1090.1648540496826
313,2586,-1.3745394,13,31065.592202941378,1092.4667432308197
314,2597,-0.94988143,55,43508.56832419962,1102.4204638004303
315,2599,-1.9211015,140,32685.150274321702,1104.5533514022827
316,2603,-0.84902847,177,42724.11680017601,1109.2768294811249
317,2609,-1.3358243,225,40280.73868605304,1115.3705689907074
318,2610,-0.94371355,60,58722.56407794518,1116.657898902893
319,2611,-0.9211377,198,36247.25556817085,1118.2780394554138
320,2615,-0.766501,40,39418.61302919708,1122.420191526413
321,2622,-1.8417013,129,40382.77084946731,1129.9853444099426
322,2623,-0.7210428,212,48948.36560646864,1131.5569393634796
323,2626,-1.7392724,196,31988.829678591865,1134.8063008785248
324,2628,-1.6666838,225,59375.59391873307,1136.9409458637238
325,2629,-1.5465072,88,34343.745855730784,1138.4290781021118
326,2640,-1.5472796,98,41039.609738953644,1150.3089845180511
327,2645,-0.49497196,49,42359.14412492971,1155.513813495636
328,2662,-1.5773832,114,41752.76071258755,1171.961397409439
329,2666,-1.0221145,100,81879.7274459097,1176.308764219284
330,2669,-0.94721705,201,43879.429760083665,1179.7369000911713
331,2670,-0.55869764,62,51909.83222978489,1181.207214832306
332,2678,-1.7004186,61,54174.365341411874,1190.2671647071838
333,2703,-1.1982869,87,29564.29838269874,1214.3849337100983
334,2707,-2.0754209,225,36857.65708579855,1219.0928740501404
335,2708,-2.0095952,207,33086.093559800975,1220.5889101028442
336,2709,-2.008716,207,32209.86215536495,1221.7800960540771
337,2710,-1.8347079,207,34502.763092655056,1223.0822768211365
338,2712,-1.942902,207,29021.310039653006,1225.2739725112915
339,2713,-2.0605159,207,29556.73438349198,1226.5626809597015
340,2714,-1.9506403,224,28027.48993889759,1227.7450151443481
341,2717,-1.0189272,175,39094.83529611663,1231.213074207306
342,2721,-1.3050199,120,40782.49110009722,1235.1870093345642
343,2722,-1.1287782,163,38597.1718391729,1237.0619251728058
344,2724,-0.80458677,76,41950.76048842218,1239.2984411716461
345,2725,-1.8838174,207,28417.192426634338,1240.7119703292847
346,2727,-0.75781053,67,33016.528321252044,1242.7996926307678
347,2732,-1.6259325,122,35122.724749576846,1247.5384693145752
348,2733,-0.9121483,162,29139.308435895924,1249.0227932929993
349,2738,-1.7950729,216,47007.0669220112,1253.8098328113556
350,2741,-1.2629964,207,38921.5113834238,1257.3737196922302
351,2742,-1.658864,202,31194.23292624197,1258.7980122566223
352,2746,-1.8854579,225,38828.02832630904,1263.2086939811707
353,2749,-0.80205834,78,42551.80372382391,1266.5647995471954
354,2761,-0.6504353,191,54449.03561854828,1279.2939579486847
355,2767,-1.1939994,182,27668.291559140973,1284.8392870426178
356,2776,-0.78928876,101,34155.13025965239,1294.4970211982727
357,2781,-1.4109966,207,56373.67588609139,1299.8130781650543
358,2784,-1.6454183,201,30143.900376659327,1303.041827917099
359,2789,-1.36545,200,47075.6875055845,1308.1209664344788
360,2790,-1.5915087,225,60171.89796400063,1309.6014902591705
361,2794,-0.6655744,186,33089.34583897269,1314.4102251529694
362,2795,-1.8376377,91,50266.204756551,1315.5223882198334
363,2815,-1.330377,207,45583.999108862794,1335.4777641296387
364,2834,-0.9502027,190,30876.242936082148,1355.5129253864288
365,2836,-0.2364859,147,37215.05738845348,1357.9089629650116
366,2837,-1.8729032,205,40383.962022888474,1359.3081903457642
367,2840,-1.1061146,212,34401.90251391003,1362.4488105773926
368,2841,-1.4173888,225,43717.46553225187,1363.948742389679
369,2843,-1.620005,140,57489.38246368904,1366.4190347194672
370,2848,-1.4880463,88,25393.208610226375,1372.5417115688324
371,2853,-1.9061581,196,66454.43388965257,1377.9328994750977
372,2872,-1.96647,225,53674.152953606485,1397.4210619926453
373,2874,-1.3191701,207,50887.48414393718,1399.8476362228394
374,2876,-0.518933,129,31883.73134879335,1402.2767856121063
375,2883,-1.7637438,98,25921.516597359758,1410.364797592163
376,2886,-1.6515741,201,34916.30643312163,1413.8090372085571
377,2899,-2.0633047,202,32975.15867882532,1428.0634806156158
378,2925,-1.4781712,207,31775.085802175297,1455.058706521988
379,2927,-1.1080139,213,38925.720657455684,1457.3142311573029
380,2937,-0.9674116,225,50631.80594711306,1468.1770296096802
381,2938,-0.84405714,192,72221.70600544033,1469.6450200080872
382,2943,-0.7982892,120,33480.925825103506,1475.4015288352966
383,2945,-0.78270936,71,52599.86857417404,1477.6729140281677
384,2953,-1.1419916,157,38310.94031000805,1487.182344675064
385,2957,-1.593836,225,49882.49842518353,1491.230414390564
386,2961,-1.9132705,122,40564.687069198786,1495.510390996933
387,2963,-0.5808175,191,23382.312646420123,1498.0408413410187
388,2967,-1.0264753,119,26911.461263145437,1502.693253993988
389,2971,-1.9257636,202,47710.37752412487,1508.1530907154083
390,2982,-0.7095146,105,23064.20666129689,1519.4233586788177
391,2983,-1.4342602,67,30379.706049408236,1520.8900036811829
392,2988,-1.9383878,126,60901.177584502555,1527.1538758277893
393,2989,-1.2287186,117,90673.58731145074,1528.7180342674255
394,3011,-1.7861867,201,49057.79408359467,1551.927768945694
395,3012,-0.48452303,135,37920.804900910516,1553.2740428447723
396,3013,-1.8371372,225,23787.489325553626,1554.8086566925049
397,3015,-1.3429068,207,32074.5510596751,1557.440996170044
398,3020,-2.0459523,200,22249.036809250127,1563.080970287323
399,3025,-1.0880128,101,33093.290045227724,1569.6646502017975
400,3036,-1.142774,91,46220.650935597165,1581.9733684062958
401,3043,-0.6468547,121,45706.30331672175,1590.4289016723633
402,3051,-2.012467,202,54189.37520368583,1599.0958151817322
403,3053,-0.6533256,164,34604.43433700729,1601.680830001831
404,3065,-1.3835639,215,19823.70685053768,1615.317753791809
405,3066,-1.790589,141,64202.09356456697,1617.2529482841492
406,3067,-0.9286577,15,48727.342171546654,1618.7740280628204
407,3088,-0.44935703,177,54412.988007153086,1641.786182641983
408,3099,-2.0777082,196,43197.508450332,1654.5690863132477
409,3111,-2.043429,225,41642.676262581306,1668.7377712726593
410,3112,-1.0777646,202,46911.71001629342,1670.1205370426178
411,3113,-1.4079045,11,51612.74087719211,1671.751766204834
412,3119,-1.949982,140,40864.020341560645,1678.4578471183777
413,3127,-1.8610965,225,49504.943543700865,1687.2153837680817
414,3132,-1.5932995,201,38980.734647328725,1693.865862607956
415,3133,-1.6204847,196,53967.895980801055,1695.2469356060028
416,3136,-0.93955064,102,55943.7498282404,1698.7167448997498
417,3138,-2.083109,196,37742.82706036518,1701.3570261001587
418,3145,-1.8769954,196,37875.472481486344,1708.9540555477142
419,3152,-1.2006905,100,35873.15008816212,1717.0208230018616
420,3154,-1.4616767,98,40869.78855180778,1719.6695952415466
421,3156,-2.0768154,196,42122.434259782174,1722.5701949596405
422,3158,-1.8906637,225,39499.10095447907,1724.9529163837433
423,3159,-1.5564862,194,36301.608957213524,1726.5408506393433
424,3163,-1.1232566,198,44441.492527170005,1731.5585417747498
425,3165,-1.2613156,134,37298.06005496342,1734.088817358017
426,3168,-2.0641017,196,47342.184488751256,1737.4019768238068
427,3170,-1.5020682,213,42865.7199705871,1740.0694766044617
428,3171,-2.0631344,196,40208.09630841866,1741.8414690494537
429,3172,-1.1281081,74,45845.440935004466,1743.6158726215363
430,3174,-1.6790394,196,43822.90358693461,1746.4564464092255
431,3179,-1.1810229,196,42012.11783623633,1752.4440805912018
432,3187,-1.6769085,196,38926.41858222702,1762.358362197876
433,3193,-1.3099514,69,44958.26188147116,1768.990559577942
434,3194,-1.6546375,120,41830.75796968019,1770.320953130722
435,3198,-1.5940484,196,49117.914223671905,1775.3985455036163
436,3199,-1.2505603,5,37577.02438225099,1776.945063829422
437,3200,-0.66628265,26,41524.24924680459,1778.449952363968
438,3202,-1.9562209,196,50508.12745859034,1780.7889506816864
439,3205,-2.0680447,216,38996.915787405946,1784.3466610908508
440,3207,-1.8508625,202,32611.169334797574,1787.2058598995209
441,3209,-2.0464501,196,41132.26191517852,1789.9928512573242
442,3219,-1.5209606,122,40772.40817856255,1802.353904724121
443,3225,-2.0758655,225,41740.784154903085,1809.4409403800964
444,3226,-0.80958813,76,51451.82242107531,1810.9778230190277
445,3228,-1.5994931,138,44233.29796977698,1813.7249584197998
446,3229,-2.0585568,196,37749.60088684017,1815.5089626312256
447,3232,-0.73257005,6,32260.982755952653,1819.764818429947
448,3233,-1.0022161,191,43491.455377555816,1821.6409010887146
449,3236,-0.95184296,68,49916.80061768305,1825.326247215271
450,3249,-0.7684213,4,46149.72123427564,1840.089712381363
451,3251,-0.8425661,224,43474.425343752206,1842.9573578834534
452,3257,-1.0091348,162,41258.77004551045,1849.4189109802246
453,3266,-1.3546569,63,47553.38137906937,1859.3094515800476
454,3269,-1.297595,200,51292.015118244795,1864.157790184021
455,3288,-2.0470686,225,41251.79471382883,1885.7698192596436
456,3292,-2.0776381,202,53410.33767201694,1890.885015487671
457,3299,-2.0825527,202,62811.47128052296,1899.5781917572021
458,3301,-1.4086874,202,67893.69284921697,1902.3505897521973
459,3307,-1.9152187,215,69528.590811973,1910.1570355892181
460,3310,-1.5339469,202,56048.96374673965,1913.9344880580902
461,3311,-0.5157187,14,58924.66793922476,1915.4535415172577
462,3312,-1.9164419,202,68120.13314327902,1916.9182891845703
463,3314,-1.864561,202,63990.13498781926,1919.1690373420715
464,3325,-1.978622,205,60110.535674815925,1932.4865372180939
465,3341,-1.0926187,225,55791.98765117033,1952.5891089439392
466,3344,-0.72126037,15,64073.22442071102,1956.5106229782104
