number,step,energy,sg_number,wp_number,time
83,600,-0.69137895,13,95350.76050364353,69.21055865287781
84,605,-1.9944525,225,93392.14740098767,69.9966208934784
85,614,-1.1065985,46,81596.76414792585,71.45752763748169
86,615,-1.0288188,15,90557.33996016861,71.70767116546631
87,618,-2.076981,225,79149.09771978148,72.23482847213745
88,619,-1.8933828,225,69041.73419324908,72.49921679496765
89,624,-1.1442517,215,72499.23091479485,73.27813625335693
90,625,-0.47233745,190,78116.31417766694,73.52037525177002
91,627,-1.979378,225,66453.68002079039,74.11342453956604
92,629,-0.068579495,133,69298.4473365627,74.49938893318176
93,631,-1.5308769,72,46743.45312252775,74.87081527709961
94,634,-1.4240291,11,74714.91870366869,75.36386799812317
95,636,-1.6245576,49,117546.55744677167,75.79212164878845
96,645,-1.9515786,121,106838.88107934184,77.16540908813477
97,648,-1.0797696,212,74526.21977672273,77.8996114730835
98,651,-0.947265,177,103331.5086712255,78.47856640815735
99,653,-1.7234616,136,88011.32543684525,78.86663937568665
100,658,-0.74665093,61,91648.09944950826,79.67625498771667
101,672,-1.3596168,120,71836.54373720562,81.94148206710815
102,673,-1.571984,98,78148.55108797259,82.19211196899414
103,677,-1.2628381,62,87838.26127421769,82.91467332839966
104,678,-0.66841745,129,99313.70951019159,83.14866709709167
105,685,-1.0903497,12,65939.87943927212,84.28038716316223
106,706,-0.3756062,5,99563.71046119151,87.79914903640747
107,718,-1.9075562,124,59239.17273647881,89.9851450920105
108,727,-0.6234664,77,88792.23071499163,91.44699263572693
109,733,-1.2408588,175,130348.6540049864,92.60218095779419
110,734,-1.1847482,134,107636.72022354067,92.91952896118164
111,736,-1.1650585,213,78638.87718727623,93.38635015487671
112,749,-1.3926085,119,75994.55348982326,95.56757140159607
113,765,-0.9474529,42,111230.01936823342,98.37468409538269
114,766,-0.92441845,78,57136.84662299882,98.64261364936829
115,768,-1.2811201,97,145746.04799169957,99.08024454116821
116,769,-0.7441981,64,73779.30149756526,99.55857968330383
117,780,-1.8682386,224,103103.99484035665,101.35504913330078
118,786,-2.033302,208,90531.20557420286,102.3579511642456
119,787,-1.7982773,208,91704.89119674488,102.6785979270935
120,790,-1.3997036,200,91010.59943097459,103.59002590179443
121,792,-2.012995,201,84256.86074275676,104.00585579872131
122,793,-2.0075037,201,81802.13049498208,104.31631398200989
123,795,-1.7444446,135,78634.63997942272,104.82578682899475
124,796,-1.6313483,201,86905.4410390289,105.15789985656738
125,799,-2.0579212,201,80422.89852215532,105.7756404876709
126,805,-1.7324085,57,79730.98715367171,106.90274786949158
127,811,-2.0601637,201,85712.76238164787,108.19091749191284
128,817,-0.11472702,21,99953.48108190855,109.39857816696167
129,842,-1.1681081,86,100318.68336077905,114.05495095252991
130,843,-0.94986,3,73855.40305078807,114.3418378829956
131,847,-1.0431148,54,91477.37905278128,115.13046073913574
132,850,-0.7076117,13,65924.81590644823,116.01371002197266
133,856,-1.1972569,133,106409.28112908982,117.35487079620361
134,861,-0.9398124,82,75421.76350117043,118.54976534843445
135,868,-0.9333991,72,88792.66095450954,120.23069667816162
136,869,-1.8590425,215,67498.07488976806,120.56593728065491
137,872,-1.2343733,95,84127.22897820074,121.27309942245483
138,876,-0.543072,49,71172.56461666817,122.20197677612305
139,880,-0.9046973,212,85311.07226319979,123.00922966003418
140,884,-1.6320792,98,64263.02509679203,123.84588718414307
141,891,-2.041933,205,77330.79087035365,125.44178462028503
142,896,-0.37312993,121,67869.0095427086,126.50178480148315
143,897,-1.9463882,205,70459.41745250844,126.90598034858704
144,906,-1.8242564,205,83214.75404926938,128.806565284729
145,908,-0.53568375,61,61806.7296362478,129.32784843444824
146,913,-0.9050164,196,84120.710150229,130.66666793823242
147,914,-2.097999,205,70802.84075423007,131.09774374961853
148,918,-0.7245382,84,55706.59702239747,132.10976433753967
149,923,-1.38437,198,75004.4055951871,133.25489020347595
150,931,-1.0144994,128,93726.20239247243,135.19278240203857
151,935,-1.682974,79,61565.32966584813,136.27780890464783
152,936,-1.9373004,201,90557.65259121152,136.57766842842102
153,957,-0.9773376,134,111080.60900306396,141.03864812850952
154,971,-1.0719634,126,100340.072797938,144.20988655090332
155,973,-0.9693029,191,114628.2290101417,144.82308197021484
156,974,-0.24361268,87,76596.70146793246,145.20289039611816
157,976,-1.7078698,139,71389.03441734222,145.84955763816833
158,981,-0.6407776,76,62175.621611587885,147.21386432647705
159,986,-0.77866936,213,88219.38510075731,148.3983190059662
160,988,-0.5634937,31,75217.00296040057,148.99785614013672
161,989,-1.5189383,207,83407.50788871001,149.3897578716278
162,993,-1.0243435,97,89796.15574246696,150.54693794250488
163,1000,-0.9783511,150,57590.487830838276,152.12591981887817
164,1008,-0.9137759,80,80189.40908701466,153.85866689682007
165,1010,-1.204852,183,84439.67712798766,154.53946709632874
166,1013,-1.4731277,194,105509.84504578864,155.4668755531311
167,1023,-1.1974953,118,67526.5732532329,157.773020029068
168,1026,-1.7088284,122,77843.28270798655,158.55849051475525
169,1027,-2.038487,205,71890.58824273622,159.01703238487244
170,1028,-1.5788423,64,75277.72028100539,159.43052577972412
171,1029,-1.8150882,205,79214.45727608344,159.7907054424286
172,1031,-2.0629704,202,72239.78918623045,160.60184478759766
173,1033,-1.8971139,202,70427.46732735093,161.3226454257965
174,1034,-1.6004002,224,66669.90806910639,161.83406233787537
175,1035,-1.1155827,135,59611.09894430209,162.33079767227173
176,1038,-0.94250846,96,73273.52859657325,163.1385955810547
177,1043,-2.0988207,202,54798.87549588449,164.5260579586029
178,1048,-1.1125543,202,48711.38409909059,165.998676776886
179,1049,-0.8330462,52,44643.22879855381,166.5187702178955
180,1050,-1.9329028,202,52579.22585292587,166.94203090667725
181,1053,-2.0809686,202,54473.31075587095,168.0132098197937
182,1055,-0.77962005,202,49211.552989482385,168.75329899787903
183,1058,-2.068439,202,54028.90156178356,169.6544098854065
184,1059,-1.7124637,202,42842.218316150495,170.06590127944946
185,1063,-1.1749816,202,53431.968569248624,171.23253417015076
186,1064,-1.9946508,202,39962.947769936036,171.65071940422058
187,1068,-2.089405,202,56551.9901256846,172.82990622520447
188,1075,-1.2054102,66,50720.380006305,174.92653274536133
189,1095,-1.19479,202,59584.735184364996,180.3395140171051
190,1096,-1.0240303,91,57648.325378286325,180.77884125709534
191,1097,-1.2565867,15,49951.86836139031,181.33439707756042
192,1098,-0.33814493,133,46033.34483998086,181.82666778564453
193,1111,-0.4694158,60,51823.40636713497,185.12437772750854
194,1119,-1.2772378,202,59081.059727201035,187.60609555244446
195,1126,-1.1931795,13,50846.626811090464,189.61392307281494
196,1134,-1.3379426,40,50465.40664985635,192.17075777053833
197,1138,-0.78917646,56,46502.366739538156,193.4145586490631
198,1141,-0.043287978,72,65473.58119584689,194.32594084739685
199,1148,-0.5370549,98,48966.083096616334,196.30589485168457
200,1150,-0.91562974,212,64016.053954628,197.0019724369049
201,1153,-1.7638427,22,44394.58119794794,198.27515149116516
202,1157,-1.1210636,62,29269.667208135357,199.59769439697266
203,1160,-1.3739705,79,67613.54415806566,200.46997904777527
204,1166,-1.4532431,24,46774.47333119317,202.42597103118896
205,1167,-0.5102315,114,58970.77940151478,203.01006054878235
206,1168,-1.519049,221,51215.656620957176,203.51885199546814
207,1169,-2.086744,196,38753.80869805916,204.19462275505066
208,1177,-2.0545776,225,29558.12952554599,206.7178556919098
209,1189,-1.7819923,130,21950.517594791825,210.09864377975464
210,1192,-1.4986379,196,34102.022526398316,211.64200735092163
211,1195,-1.1822549,44,21346.758870898087,212.54252099990845
212,1206,-1.1933465,61,68314.3283289116,215.32060551643372
213,1208,-0.758724,59,62076.07903906016,216.05065631866455
214,1216,-1.0109738,33,31725.45450999125,218.55059123039246
215,1218,-1.0811195,134,60422.570545593124,219.334778547287
216,1220,-2.0528364,69,52817.963074971936,220.15383768081665
217,1223,-0.62225103,74,43754.897792757554,221.16004037857056
218,1230,-1.1518689,125,54909.5449804831,223.28027176856995
219,1238,-1.5582136,67,13988.799556966602,226.01447987556458
220,1252,-0.80699205,124,72777.64904822056,230.12504601478577
221,1256,-0.82038367,31,5596.6148332516605,231.76622009277344
222,1261,-0.6280906,64,45619.24751998477,233.3899598121643
223,1268,-1.398874,135,68382.18307900781,235.67864203453064
224,1269,-1.0269079,4,60085.30472875263,236.0587546825409
225,1282,-0.9014385,57,52193.36574596516,240.48661017417908
226,1297,-0.873206,225,28375.740658802275,245.7116014957428
227,1299,-1.5727783,216,53987.47482004049,246.66185665130615
228,1300,-2.0739343,205,54718.05867144524,247.19864058494568
229,1301,-1.453685,66,50257.63595684075,247.828382730484
230,1302,-1.1351873,91,58411.6080083816,248.3658847808838
231,1303,-1.8504547,205,57271.42960884388,249.02300882339478
232,1304,-2.027994,205,47457.94080830579,249.77405333518982
233,1307,-1.8917695,205,50467.43540921627,250.89859747886658
234,1309,-1.864288,205,61650.28878404356,251.7506639957428
235,1313,-0.9876692,7,49123.30700810417,253.25392413139343
236,1315,-1.1540973,53,36053.3223367866,254.57525038719177
237,1319,-1.8914895,141,57686.42631331453,256.2655589580536
238,1322,-2.095843,196,48072.370496308395,257.5905876159668
239,1324,-1.8430942,196,40277.585302922285,258.5300259590149
240,1328,-2.0060093,196,33617.25672538945,260.1419038772583
241,1331,-0.48563018,133,44086.27345026289,261.4698295593262
242,1332,-0.77120626,196,37384.14518457666,262.2633993625641
243,1339,-2.0982368,208,45049.91845375646,265.40471935272217
244,1342,-2.0876508,208,38018.05904776692,266.8103783130646
245,1347,-1.8937705,208,27188.9786240888,268.7946238517761
246,1348,-0.74142087,3,33380.45307132191,269.46846175193787
247,1350,-1.9696307,208,32945.91063780386,270.37963247299194
248,1351,-0.7958641,208,23302.766131044777,271.0785458087921
249,1357,-2.058523,208,42352.80479936714,273.74266266822815
250,1363,-0.90944254,95,45615.679477191756,276.018408536911
251,1373,-0.9805105,88,40499.233700830286,279.5627043247223
252,1377,-0.62448907,11,35298.94999890625,281.52982115745544
253,1378,-1.155248,196,26337.23014912178,282.3059778213501
254,1382,-0.6223582,72,48511.88490187596,283.84266662597656
255,1385,-1.3706028,56,38885.47708239765,285.1188726425171
256,1395,-0.53351986,85,47022.88980108974,288.5937523841858
257,1398,-0.06162691,140,19657.026718779383,290.20987582206726
258,1399,-0.4145161,22,44359.08004464923,290.7305784225464
259,1400,-0.60514665,212,52067.246468768375,291.40196108818054
260,1405,-1.0263239,98,38689.22467947951,293.51382422447205
261,1407,-2.029503,209,36356.27818948318,294.46592593193054
262,1424,-1.2578596,221,34364.760508128114,300.9142110347748
263,1428,-1.1433896,24,49680.78967814264,302.81254506111145
264,1437,-1.082391,9,40693.89837683848,306.42605233192444
265,1440,-1.0405248,62,33716.32079389077,308.3067195415497
266,1447,-1.9756222,196,31851.473697082976,311.1105532646179
267,1454,-1.3206956,134,41353.30607554354,313.9704957008362
268,1459,-1.5299982,130,35366.81813309298,315.8549735546112
269,1460,-1.1743963,68,54516.706037982774,316.6659369468689
270,1462,-1.1820103,106,45497.7747832388,317.73886585235596
271,1464,-1.0351918,207,47972.42582688564,318.8216166496277
272,1478,-0.5286026,67,26774.022105851473,323.697954416275
273,1484,-1.0424714,213,57202.54732634421,326.44999051094055
274,1492,-1.1886864,74,46200.532988678344,329.9258360862732
275,1500,-1.3252435,80,124943.20241757,332.93380999565125
276,1504,-0.7834531,208,65459.729015596524,334.67007780075073
277,1509,-0.5842737,64,47588.90098446375,337.19360637664795
278,1516,-1.3554864,137,22489.728991383276,340.5906035900116
279,1518,-1.4721476,196,55802.251145502225,341.5550184249878
280,1521,-0.9089868,57,119602.61113228736,343.10190892219543
281,1527,-1.8870474,224,110408.32609901772,345.7980282306671
282,1532,-0.9773607,63,49622.23866363469,348.6092200279236
283,1533,-1.1320486,122,56101.441642172635,349.5099153518677
284,1535,-1.0728096,2,44472.98719615221,350.5630142688751
285,1541,-0.8524376,135,24130.772082469623,353.39088797569275
286,1543,-0.423601,39,44547.539825432905,354.4149127006531
287,1548,-1.0648907,28,41770.392418128125,356.7990953922272
288,1550,-1.4086721,208,49052.055490566396,357.92797589302063
289,1553,-0.8545518,19,62623.234300398675,359.81808853149414
290,1565,-1.335673,14,59641.5415237889,364.35476207733154
291,1573,-1.0736262,91,40233.9378467558,368.25079011917114
292,1576,-0.7853074,60,105342.31554155792,369.9314556121826
293,1589,-1.5911514,196,122919.14038746968,375.55772829055786
294,1593,-1.3280512,141,72940.04585096745,377.72279596328735
295,1603,-1.9558275,202,55233.15911810278,381.991051197052
296,1604,-1.1725863,88,52748.51473078018,382.50543665885925
297,1605,-2.0873296,202,50111.79346093249,383.05470180511475
298,1606,-1.908824,202,46359.69377282407,383.5979232788086
299,1608,-1.6621643,202,50453.40158334157,384.8523232936859
300,1609,-0.77550733,140,44839.67637756381,386.16595244407654
301,1613,-0.9010639,95,50247.58657893924,388.21401929855347
302,1614,-1.128292,202,44559.45609687427,389.0098571777344
303,1616,-1.2211405,11,52920.50988396058,390.43257427215576
304,1622,-1.2444309,208,52439.26293659391,393.06909346580505
305,1631,-0.91551435,212,56492.63156147242,397.7899205684662
306,1632,-1.4068941,56,35160.126243029124,398.9195165634155
307,1635,-1.2329918,136,44467.31587796797,400.40181851387024
308,1638,-0.9804499,72,49066.29065144234,401.84206652641296
309,1639,-1.4942623,133,38030.92237986615,402.7220993041992
310,1642,-0.77552986,209,34045.55909968323,404.7790834903717
311,1645,-1.6489978,61,66367.84981335815,406.69032526016235
312,1647,-1.881655,85,60878.32334495314,407.7304518222809
313,1651,-1.3759723,129,37047.85858222875,410.51398634910583
314,1661,-1.5958498,221,57052.974648145675,414.89470911026
315,1673,-1.2799827,5,33153.02199197284,421.08189630508423
316,1675,-0.86781836,24,59878.19230054959,422.41141057014465
317,1677,-1.3714767,62,54973.88909775804,423.5506536960602
318,1679,-0.61016,193,102731.98891539255,424.9313337802887
319,1688,-0.97077143,9,59077.181494345205,429.3377740383148
320,1696,-1.2827483,202,115101.90038336754,434.22282814979553
321,1698,-1.7870002,134,56870.21933537735,435.61003065109253
322,1703,-1.5934062,69,100041.47835858575,438.2826278209686
323,1707,-0.95657575,131,65662.7768469149,440.2866988182068
324,1714,-0.44178155,182,78564.80884253471,444.45086431503296
325,1715,-0.7777914,207,29599.471728587734,445.4391279220581
326,1716,-0.7047318,92,26597.927872779346,446.3309953212738
327,1722,-1.3898627,175,47081.35466133617,449.83885073661804
328,1735,-2.093368,208,64489.70351501198,457.3075964450836
329,1743,-1.9798048,208,58092.52870589344,461.68203043937683
330,1744,-0.7732587,213,61097.96985323933,462.58065915107727
331,1746,-1.8787134,202,65569.16398433696,464.1417965888977
332,1747,-0.95420635,74,59431.69559513853,464.99378728866577
333,1752,-1.1232915,107,57509.62089928204,468.73075556755066
334,1753,-1.2358248,67,55609.0089852862,470.05897879600525
335,1757,-1.8839587,224,69806.09729965552,472.4178488254547
336,1760,-1.8539141,135,56558.055420005534,474.73399567604065
337,1761,-0.9043269,125,62060.701560361456,475.5588626861572
338,1767,-0.23204795,51,58414.531377233354,479.1070432662964
339,1773,-1.3205218,122,138209.40118278895,482.9486005306244
340,1775,-0.5927278,63,73961.65417458242,484.5501561164856
341,1782,-1.8503824,208,60272.821898805894,488.31478929519653
342,1790,-0.8595346,21,51590.433881660196,493.5507733821869
343,1793,-1.2398863,57,44391.84691159103,495.4628915786743
344,1798,-1.3886148,52,48563.9316501986,498.45396852493286
345,1810,-2.0015545,205,44239.98541987059,506.199387550354
346,1815,-1.8790632,202,57425.74941454033,509.7739703655243
347,1817,-0.67439544,14,52669.019882306915,511.42192912101746
348,1823,-2.0704715,208,55065.50811928719,515.1905274391174
349,1827,-1.9327867,200,34910.784964515,518.0575251579285
350,1837,-1.0684506,133,58531.3796265827,524.4309117794037
351,1842,-1.1603163,46,72205.32040708452,527.8380045890808
352,1852,-0.9605317,15,69567.04676921238,535.5745167732239
353,1857,-0.54030585,164,37809.088093567196,538.6088247299194
354,1864,-1.4605178,88,60765.90121398977,543.1914508342743
355,1868,-1.9520521,140,54768.309500000214,546.4938423633575
356,1874,-0.6795566,65,77513.63186706172,551.3765468597412
357,1875,-0.57895863,188,59173.28972491217,552.2578127384186
358,1880,-1.9183446,208,36108.93493036431,555.9541923999786
359,1884,-1.7673912,98,55845.91341268814,558.9795467853546
360,1885,-1.2455947,129,43612.4339462133,560.2899496555328
361,1895,-0.8478894,79,64005.445983303274,568.2746143341064
362,1905,-0.5489743,120,48301.23587352471,575.2140028476715
363,1907,-1.1400913,212,52113.73754990541,576.9219353199005
364,1908,-1.5459759,202,38957.00195292158,577.8953998088837
365,1912,-1.0627874,20,42186.10022927973,581.7558858394623
366,1920,-1.7788181,22,67607.27511611178,587.1034197807312
367,1925,-0.7005274,95,54395.198468978844,591.0010426044464
368,1934,-0.7893615,163,79875.51743936822,597.9191756248474
369,1939,-1.9489582,208,83501.17824947376,601.6178376674652
370,1941,-1.7956536,208,87030.30227906641,603.4949374198914
371,1942,-1.9055629,208,80548.66774116749,604.6812658309937
372,1944,-1.8932121,208,77571.85547332134,606.4581484794617
373,1946,-2.0990565,208,93015.5371299955,608.0832960605621
374,1947,-1.6333772,208,98563.45213717422,609.1495187282562
375,1949,-1.4275036,33,104132.50730230851,611.4828414916992
376,1954,-1.3131318,26,106882.75804403555,615.3789031505585
377,1955,-1.2237543,207,99674.40382687426,616.3867657184601
378,1958,-1.2195212,67,93314.53722580684,618.7916181087494
379,1959,-0.6803776,78,105086.24493015214,619.9540574550629
380,1960,-0.77197874,76,97424.765523301,621.1147201061249
381,1961,-0.5283232,74,89464.76514389667,622.0978498458862
382,1970,-2.0752091,202,105877.77767794224,629.7801411151886
383,1980,-0.86389935,119,106201.65912105866,637.451212644577
384,1986,-1.9674859,196,102613.13743588646,643.6831104755402
385,1987,-0.9063344,4,95517.0309323754,644.8460807800293
386,1990,-0.68459857,194,91584.14577447747,647.4254071712494
387,1993,-1.1669663,213,87475.21910108809,649.9146659374237
388,2005,-1.2130071,50,81159.11169205754,659.4668021202087
389,2010,-0.9630766,14,53858.61240616162,664.0066561698914
390,2014,-1.812154,135,58884.22159341663,667.4992566108704
391,2015,-1.5939175,31,39925.91038690082,668.5951809883118
392,2016,-0.6187985,66,47709.51451997273,669.9465239048004
393,2030,-0.7000364,99,54895.55229242764,681.8910584449768
394,2032,-1.0042522,86,86577.75043298605,683.9620559215546
395,2036,-0.78563964,63,52069.581211385805,687.4218068122864
396,2037,-1.5595174,141,59503.73789372425,688.5195305347443
397,2038,-1.0453044,46,79630.53709504676,689.6820192337036
398,2043,-1.5048176,118,57037.94549772648,693.9269545078278
399,2045,-1.8994908,208,111791.70945092023,695.7351624965668
400,2052,-1.0120035,127,37667.60935233717,702.390111207962
401,2056,-2.0852141,202,92638.35350060943,705.8945484161377
402,2058,-0.918115,200,57310.2362427274,708.1270875930786
403,2060,-0.48645273,52,44135.44594363103,710.2347557544708
404,2061,-1.4923906,15,60369.700485297224,711.3268716335297
405,2062,-1.5177331,196,53719.03051659905,712.3355159759521
406,2071,-1.1582814,215,51591.87725064033,720.7459096908569
407,2076,-1.6315722,88,48759.295316690965,724.9505741596222
408,2079,-1.2616439,177,55477.269271039135,727.8660304546356
409,2084,-0.6513902,190,79436.10940891287,732.9989576339722
410,2089,-0.062023774,121,59655.48589224514,737.6659157276154
411,2098,-1.8859828,202,47508.6363731812,745.289838552475
412,2113,-1.8887323,209,42647.62263623175,757.7028865814209
413,2116,-0.9503223,11,65161.909975706134,760.510936498642
414,2117,-1.0840937,40,52012.981273511505,761.6631395816803
415,2120,-1.8883827,208,112963.96214187618,764.3898582458496
416,2130,-0.9364704,44,57109.43935715188,773.8547260761261
417,2134,-0.5831592,98,103693.45347949948,777.1513402462006
418,2135,-0.6453649,212,75257.23935021568,778.105376958847
419,2149,-1.9069393,202,99872.40047537608,790.5656387805939
420,2160,-2.0398598,61,55989.84209079896,801.0027587413788
421,2164,-1.001599,198,46880.08793565382,804.4645245075226
422,2167,-1.3265885,138,83242.22944313896,807.0094113349915
423,2168,-1.6365612,62,51795.671349112155,808.0935945510864
424,2171,-1.868186,196,48000.21608525653,811.2949590682983
425,2173,-1.142008,207,74910.27495592038,813.1990106105804
426,2175,-0.5461693,68,64331.68767388123,815.0915138721466
427,2179,0.0027471334,87,98564.61571027683,818.9444930553436
428,2184,-0.7244433,124,61672.90121979441,823.6019871234894
429,2189,-1.9664752,202,90817.37331272705,828.24063372612
430,2192,-1.1478617,12,71149.61293642056,831.119922876358
431,2196,-1.2729588,192,102521.310663178,834.3473722934723
432,2199,-0.23513776,97,96169.36821726747,837.7618436813354
433,2222,-0.6201501,213,87205.41468214853,857.4848487377167
434,2230,-0.9401189,5,91978.30252187625,864.2298696041107
435,2239,-0.3668363,135,59325.17577803629,872.2582633495331
436,2241,-0.853547,107,63989.073784171866,874.3748338222504
437,2245,-1.9698389,202,108494.51093343188,878.5471222400665
438,2248,-0.9037118,78,52311.03165165675,881.157378911972
439,2250,-0.8586426,63,81932.9560863076,883.3580167293549
440,2252,-1.812705,162,44911.963190410985,885.674843788147
441,2254,-2.0490289,122,54748.5254394101,887.8788757324219
442,2256,-0.73657143,112,89675.55619548069,889.860292673111
443,2257,-0.9969965,4,94717.94259257647,891.9860138893127
444,2261,-2.087533,201,33129.01068007754,895.917918920517
445,2264,-2.0659957,200,27108.242549564846,899.1470303535461
446,2268,-1.7510861,201,24264.829592509974,902.7974905967712
447,2271,-0.92580783,113,28424.703946268564,905.8188467025757
448,2273,-1.2703855,205,32960.256988210946,907.9582200050354
449,2275,-1.1394848,173,31714.97298696314,910.0670554637909
450,2277,-1.3781462,165,25676.943322510982,913.0422511100769
451,2279,-1.7559762,201,78612.84152393,915.3668556213379
452,2281,-1.8882374,201,70064.14735241265,917.5017690658569
453,2283,-2.0070493,201,84739.80214230347,919.7763254642487
454,2285,-0.71055377,91,115022.40803120285,922.0158326625824
455,2287,-1.751825,89,98189.3977752994,924.716227054596
456,2288,-0.9078778,75,21132.19632843838,926.0820255279541
457,2297,-0.81995153,216,88174.9144718668,934.4477920532227
458,2299,-1.5070108,141,69865.80697603046,936.7897758483887
459,2307,-2.098253,202,32691.41191572615,944.396247625351
460,2308,-2.0792086,202,34300.77654113944,945.638866186142
461,2311,-1.8298672,202,28729.85397558462,948.3379487991333
462,2312,-1.9257367,202,25915.317047469132,949.6464693546295
463,2313,-1.9608338,202,26526.063733279167,951.7739164829254
464,2314,-1.7686653,202,29536.690920269688,953.1819627285004
465,2317,-1.6604162,202,30649.51737058012,956.5787160396576
466,2320,-1.4055394,176,18972.366650986154,959.7542729377747
467,2322,-1.8913975,202,31090.882759925036,961.8378839492798
468,2325,-2.087814,208,23928.18228522599,964.8875396251678
469,2328,-1.8861436,208,27353.54353656932,967.8031687736511
470,2329,-1.8671587,208,18251.614404975604,969.2878203392029
471,2330,-1.8986672,208,21977.442568851846,970.5030796527863
472,2331,-1.1562872,208,2863.1577969240134,971.9739983081818
473,2333,-1.8599755,208,7687.049228178208,974.078676700592
