number,step,energy,sg_number,wp_number,time
89,704,-2.0802264,209,52675.09084451825,498.3910608291626
90,709,-2.0989232,209,64078.81369795404,507.37837409973145
91,710,-2.0759625,209,63876.720484480546,514.5944993495941
92,712,-1.751118,209,72034.4576870801,522.6147203445435
93,718,-1.7888926,209,67688.59378019092,531.2385182380676
94,724,-1.0548723,213,69612.87800783647,540.530326128006
95,744,-1.8730586,122,51705.27814387116,554.6863970756531
96,748,-1.9214891,134,56736.72590142783,563.2745339870453
97,755,-0.26629212,124,58010.24216632526,573.2586250305176
98,775,-1.0673397,216,55238.16345413422,585.5866422653198
99,789,-1.2895577,175,43110.47011493372,596.7664439678192
100,790,-1.1688521,108,57951.499777193916,604.4751176834106
101,792,-0.69612515,21,54904.969622704986,612.742666721344
102,795,-1.6085434,138,44278.22851427953,620.666647195816
103,801,-1.3372527,221,65198.79207738474,629.8410258293152
104,808,-2.0632877,209,72602.10584496534,638.9306311607361
105,809,-1.7817022,209,98104.01975877577,645.8905837535858
106,810,-0.85624653,92,73804.996833379,652.7545356750488
107,818,-2.0856004,224,78543.90617158158,663.6263406276703
108,820,-2.0813155,224,88797.5762481089,672.9263772964478
109,824,-2.0958524,224,102747.7232617589,681.0345039367676
110,826,-0.40399653,3,99271.63743277041,690.13458943367
111,832,-2.0969758,205,104288.8377855655,699.1145129203796
112,839,-1.1579338,205,103502.48702398503,708.6186354160309
113,840,-1.2874078,139,105084.03226820291,717.1946356296539
114,841,-2.0853496,205,119963.44606008338,725.2387888431549
115,842,-2.0606956,205,119162.14867135235,732.5185480117798
116,849,-0.64282024,60,114121.00852503025,743.4782974720001
117,856,-1.7557566,224,120219.23420697912,753.6385507583618
118,862,-0.9475695,63,101053.53210328764,763.7586958408356
119,865,-0.6122364,13,90325.71071947954,772.2438595294952
120,878,-1.7675508,225,92418.31974559255,785.3509428501129
121,895,-0.768353,29,88825.96494111717,800.1465511322021
122,904,-1.9070917,224,86536.18579509415,811.6465530395508
123,909,-0.8545782,212,92019.569420637,822.6593387126923
124,912,-0.7374065,135,82246.15594967056,832.6907715797424
125,914,-0.65326923,12,103264.57680448671,841.5665621757507
126,921,-1.7793235,127,90299.3117675221,853.7544565200806
127,925,-1.9316701,98,101466.73767585802,864.1832575798035
128,932,-0.5996061,24,92104.92419801069,875.0223922729492
129,937,-2.0419269,125,112692.72308745969,886.3422801494598
130,946,-0.50218403,51,81179.99117493743,898.9268441200256
131,948,-1.8487254,224,102844.14548226834,908.1676390171051
132,979,-1.6760955,213,95930.72002226027,929.2430789470673
133,982,-1.8294543,69,106722.34622870869,939.3145749568939
134,983,-0.30727997,119,116150.24576679399,947.7583549022675
135,987,-1.0017188,182,77381.21639776556,958.5868980884552
136,1002,-1.0039507,132,82442.10181518496,973.3200252056122
137,1009,-0.023697466,22,115406.54199339938,985.5505216121674
138,1011,-0.59549373,78,85377.30977063916,995.0945196151733
139,1012,-1.9295365,208,70019.26799719955,1005.2504951953888
140,1018,-2.0857544,200,112221.81693494655,1017.3465895652771
141,1031,-1.7735296,200,114507.57392557617,1031.370611667633
142,1033,-1.3323271,200,103694.15795837002,1040.142657995224
143,1043,-2.0199018,224,131115.5364137254,1053.0869388580322
144,1050,-0.94943035,90,103692.10825180967,1065.5387151241302
145,1053,-2.0570655,205,95584.35168462654,1075.1785769462585
146,1058,-1.4532361,200,104304.41039561525,1086.3862993717194
147,1061,-0.96952343,63,90515.64209605021,1096.3493993282318
148,1063,-1.8250021,225,79775.44466223556,1107.6063055992126
149,1073,-1.25739,96,110596.9406926258,1120.265917301178
150,1074,-1.3591149,139,67428.65467934187,1128.6785595417023
151,1079,-2.0558543,224,96568.80575585719,1140.562552690506
152,1080,-0.76711214,48,75917.52101545295,1149.946605682373
153,1092,-1.5104151,86,113108.08751507643,1165.3712275028229
154,1094,-1.924241,201,123709.86350093958,1176.5745408535004
155,1097,-1.3630838,133,98536.85722794582,1188.1391789913177
156,1100,-0.3110325,55,93363.25108752472,1200.0946011543274
157,1104,-1.5564286,15,108311.42663470715,1212.484356880188
158,1106,-2.0837893,205,66296.32816875841,1225.2104456424713
159,1111,-1.2354034,205,69807.52216320389,1238.9495022296906
160,1113,-2.0805507,205,66826.34579881211,1251.4793412685394
161,1117,-2.0305672,205,56113.11352499798,1265.6947581768036
162,1125,-1.2562407,88,64672.49485786298,1282.3292722702026
163,1128,-0.9030756,95,52948.425702879606,1295.3524239063263
164,1132,-1.0104702,207,58059.58255186527,1310.8566088676453
165,1137,-0.5838692,40,66808.00997935048,1326.8355276584625
166,1141,-1.7530345,212,137299.52417705004,1343.513375043869
167,1151,-1.4503869,200,56984.29414654961,1363.6073031425476
168,1155,-0.86281276,125,69908.92512601904,1379.7276365756989
169,1178,-0.26444206,135,110638.6680493904,1408.464973449707
170,1179,-0.25773546,61,72336.00283778433,1422.786916732788
171,1184,0.10063914,193,71420.4609506022,1441.7445573806763
172,1185,-1.4178827,35,106384.0503234559,1456.5584847927094
173,1204,-0.8202865,213,63097.55369716445,1484.318567276001
174,1207,-0.61798304,20,128776.03066051756,1499.0957202911377
175,1208,-0.7378209,120,51110.391690512864,1515.3108551502228
176,1224,-0.8832807,124,72000.39959955652,1540.840657711029
177,1228,-1.5010155,205,112818.87427457048,1557.8064453601837
178,1230,-0.43692446,4,60348.12909436011,1575.155258655548
179,1232,-0.6320604,134,64901.82929900814,1589.9344203472137
180,1244,-1.0653821,52,81219.6059566935,1612.8544886112213
181,1248,-0.74549377,9,129330.69481946438,1629.8910009860992
182,1264,-0.7118491,78,71597.90366512121,1655.3236153125763
183,1273,-1.5883455,126,124848.06766458777,1676.7605619430542
184,1274,-1.6363168,138,62750.0428949239,1693.031863451004
185,1277,-1.6305093,82,91654.35989417847,1708.7479755878448
186,1295,-1.5796415,122,44476.56961513691,1736.026664018631
187,1298,-2.0674062,224,86406.94363900044,1753.2011501789093
188,1299,-1.9137045,224,88804.76259038437,1767.8745303153992
189,1300,-2.091786,224,81206.47044817316,1784.5025188922882
190,1302,-0.6213905,190,78407.18746596297,1799.1186780929565
191,1303,-0.8856811,46,80164.6331877121,1815.2587156295776
192,1313,-0.48543692,48,75377.85934251326,1836.7713978290558
193,1317,-0.97943544,66,82634.14485157907,1853.5482499599457
194,1319,-1.8972872,224,68269.46184180446,1870.6107416152954
195,1331,-1.9819483,209,62450.98962820271,1894.220701932907
196,1332,-1.7493452,201,78166.6346214089,1908.970627784729
197,1334,-0.027226329,133,70692.5759602074,1924.2425270080566
198,1337,-0.6978668,7,95190.32313481742,1942.7145900726318
199,1342,-1.9750427,205,105092.84729392768,1960.6067349910736
200,1347,-1.8465271,224,91274.68780496618,1977.402559518814
201,1349,-0.7456383,88,72623.73691326572,1994.6349806785583
202,1352,-0.14865229,15,84495.12177001176,2009.9265372753143
203,1354,-2.0138907,225,114788.47281773736,2026.9345393180847
204,1364,-0.49930096,11,97608.54857347651,2049.015361070633
205,1366,-0.5674078,72,69114.00553240394,2063.793356895447
206,1372,-0.8219311,212,77974.47655350107,2083.198541879654
207,1375,-2.0858688,209,67372.49959667184,2098.3829033374786
208,1379,-1.8766,209,73623.72188880874,2117.7146570682526
209,1383,-0.43713886,25,76769.8025541607,2134.198570251465
210,1384,-1.4108512,196,90891.1800102059,2151.4105150699615
211,1386,-0.881201,57,96286.85907139353,2166.9985842704773
212,1391,-0.76202035,29,114181.99184562257,2186.775496482849
213,1394,0.43889838,93,87502.68114694301,2204.0997183322906
214,1405,-0.66545194,10,60754.529699750005,2227.411609172821
215,1406,-1.5098356,209,64385.45234933882,2243.2720215320587
216,1407,-1.2670152,129,102319.58708350363,2257.1658527851105
217,1408,-0.10841572,51,75094.78463202556,2273.5810108184814
218,1413,-0.53830385,56,97597.39418683431,2292.0186343193054
219,1415,-0.93714166,125,66917.04563220912,2308.6147162914276
220,1423,-0.6647508,61,91787.91088023302,2329.3431494235992
221,1425,-1.705717,135,53793.923221044686,2345.3866176605225
222,1433,-1.9091395,59,57697.60118185583,2367.0940985679626
223,1434,-0.93303466,149,63807.721974808715,2381.9076278209686
224,1439,-1.7979805,98,48032.47003287295,2400.9311752319336
225,1440,-0.9779718,69,95088.93246141956,2415.8196709156036
226,1445,-1.2132565,40,50670.04914408398,2434.8837792873383
227,1450,-1.6129863,64,78382.74489641006,2453.290497779846
228,1452,-1.1792827,120,98419.66359900711,2468.378524541855
229,1478,-0.9929688,117,96882.22847956988,2502.4382858276367
230,1486,-2.047361,208,130744.68010745573,2523.758489370346
231,1489,-1.9848765,224,66234.03810589713,2541.422692298889
232,1494,-1.4327196,209,122778.58112596141,2559.0991468429565
233,1509,-1.1433196,138,103531.89747928953,2584.8189885616302
234,1510,-1.6894331,209,54871.207908595636,2601.2320160865784
235,1518,-1.8509707,134,97900.15810741662,2622.930524110794
236,1524,-0.9869292,67,75977.7355810575,2641.878507375717
237,1528,-0.76911366,192,70406.56055443456,2660.222371816635
238,1532,-0.97903216,38,82262.49296459538,2678.0906467437744
239,1538,-1.8632323,141,66633.68855016632,2696.3985714912415
240,1544,-0.5451608,101,99146.4541866371,2716.070679664612
241,1551,-1.1355224,46,77988.27505927716,2736.2266793251038
242,1554,-2.096788,224,106923.41332630835,2752.41863656044
243,1556,-1.840402,224,102345.48420630596,2769.48286652565
244,1557,-1.4186419,224,96841.38427411861,2784.834510564804
245,1558,-1.734458,224,101192.2411788156,2802.343342781067
246,1570,-2.0853896,201,91664.04973331922,2826.6705782413483
247,1574,-0.4670028,186,106868.4334244209,2843.3344752788544
248,1584,-1.8383982,225,103935.82839726578,2866.3705999851227
249,1602,-2.0699968,201,95876.56091746349,2894.995156288147
250,1607,-1.6931958,201,91033.30673906617,2914.4113459587097
251,1614,-1.5799471,201,87484.89586107897,2934.947742700577
252,1615,-1.4842179,212,85546.45756571963,2949.847152709961
253,1620,-1.1715065,224,102391.46910977158,2969.202440261841
254,1628,-1.8244543,196,89225.80521537387,2990.130663871765
255,1638,-2.032198,201,77546.62462728121,3013.1106762886047
256,1640,-1.5968575,201,91154.0409388629,3027.3065214157104
257,1642,-0.85140634,198,96488.77545073724,3042.5772778987885
258,1646,-1.4985338,200,79548.39243418364,3062.1064586639404
259,1654,-1.4816414,209,95100.46497478646,3083.898394346237
260,1669,-2.0705748,209,83627.8359361364,3110.4146449565887
261,1672,-1.2666597,207,87856.39045470551,3128.062653541565
262,1673,-0.18300354,193,99990.10686507291,3142.9866168498993
263,1703,-1.0412345,213,68944.69555680414,3183.2497384548187
264,1711,-0.5532056,31,89527.5824297992,3206.022552728653
265,1724,-1.7586921,202,86937.53562770964,3232.9025371074677
266,1726,-0.4507056,9,96463.01581976487,3248.391110897064
267,1735,-1.6024691,209,76483.15484962234,3270.7123510837555
268,1746,-0.8017614,78,85477.75764777066,3294.438547849655
269,1754,-1.1733936,117,103698.35185144667,3315.9116673469543
270,1757,-1.9445754,216,46686.026687571066,3333.486522912979
271,1758,-1.4981002,224,73145.98105706993,3348.5739953517914
272,1759,-0.17146733,52,88767.02377922539,3363.4991722106934
273,1761,-1.4353061,200,101320.16803713799,3380.8289058208466
274,1779,-1.3437648,138,59818.90486908841,3410.053863763809
275,1788,-1.5338584,209,116403.17997920135,3433.3151817321777
276,1791,0.11492397,118,92774.91123931685,3451.3866634368896
277,1794,-1.8757722,209,101370.06568286006,3467.619576215744
278,1798,-1.9730691,224,77562.08645790543,3486.3757774829865
279,1801,-1.1166157,221,105555.88414982948,3503.222930908203
280,1806,-1.2188429,7,97344.71598253312,3523.018575668335
281,1811,-1.3453034,190,93707.19834950932,3541.1145918369293
282,1823,0.54883003,13,49881.71490675697,3568.3505613803864
283,1825,-0.7148125,45,71750.13929617807,3584.6866195201874
284,1826,-1.5305041,224,114067.96216844345,3599.302531480789
285,1831,-1.2902874,164,43037.3103128471,3619.882491350174
286,1836,-1.4757535,225,102685.5297349287,3639.8866395950317
287,1840,-0.6591404,136,95903.48515552357,3657.72660279274
288,1848,-1.214519,201,53350.33031196709,3679.558792591095
289,1851,-1.74835,88,101027.71924432056,3697.2175171375275
290,1859,-1.1344502,40,73111.13846914732,3719.890378713608
291,1864,-1.221029,11,69524.68061800797,3740.1226222515106
292,1867,-1.2091318,98,95540.49067564536,3755.9420912265778
293,1870,-1.6357073,91,118064.92428184082,3774.0544669628143
294,1871,-1.7330266,196,110318.90491546954,3788.78382062912
295,1872,-1.7099221,209,65832.27299312004,3805.042726993561
296,1873,-1.4799683,200,87801.45904885065,3820.042457818985
297,1889,-1.1718668,209,57976.682419345125,3850.830719470978
298,1890,-0.67140776,61,81931.73385737561,3866.048618078232
299,1892,-0.94653404,128,98535.59530296482,3882.6625423431396
300,1895,-0.57040054,79,107006.59285251498,3901.2625498771667
301,1901,-1.4281188,207,69190.33218171827,3922.1265268325806
302,1903,-1.1065336,36,91729.40283439745,3937.760451078415
303,1904,-1.1568271,135,111310.13345005516,3951.8072957992554
304,1913,-1.1990063,74,115210.5031861734,3974.512337207794
305,1938,-2.0856867,205,120276.82364546065,4010.662547826767
306,1940,-1.0043266,182,121034.9435672161,4026.7868962287903
307,1941,-1.9576858,205,121668.09825707326,4043.822586774826
308,1942,-1.9508625,205,116025.15739601028,4058.2884714603424
309,1944,-2.098167,205,119604.97362084812,4075.6545991897583
310,1947,-0.9511875,189,128567.9784568935,4092.9106225967407
311,1948,-1.8368809,205,124335.80426986398,4109.952874660492
312,1951,-1.9571975,202,125884.77043601919,4126.578186035156
313,1952,-0.7389615,163,122684.78279031185,4141.378630638123
314,1956,-1.2093961,124,120795.4087924583,4160.067685365677
315,1957,-1.7580696,209,123050.05654628322,4175.358408689499
316,1958,-1.6381646,114,118429.01290060976,4192.2667763233185
317,1959,-1.1990701,120,132303.5967342461,4207.703116416931
318,1967,-1.9162611,205,114553.88032226652,4230.154668569565
319,1969,-1.1444397,205,126517.3295836898,4247.987893104553
320,1970,-1.9393474,205,124981.56727588238,4263.146526813507
321,1971,-1.2486559,87,134983.46837252018,4277.493301868439
322,1976,-1.6948327,134,132764.41405684742,4297.846508741379
323,1977,-2.005322,205,118334.14835925924,4313.268128871918
324,1978,-1.3691647,132,115533.08505304635,4329.987401485443
325,1979,-1.8690337,224,121395.24533086731,4345.242548465729
326,1980,-0.83381987,4,115612.23054832747,4362.282834529877
327,1984,-0.5017507,52,125494.07034333918,4379.486463546753
328,1987,-1.1570545,126,135954.67024257898,4398.272736787796
329,1999,-1.9434112,208,111368.82220976801,4424.770574569702
330,2008,-1.5520041,205,128064.13009088719,4446.150579214096
331,2009,-1.5054158,209,115965.56057777473,4462.83860039711
332,2013,-2.0378532,216,116497.68838311532,4480.49627995491
333,2016,-0.68395555,67,113592.0330105286,4498.947707653046
334,2018,-0.7514337,92,132422.4062819641,4514.1270978450775
335,2022,-1.4162831,137,127534.81587052185,4533.679211854935
336,2023,-0.7493229,96,130003.13656051552,4548.982618331909
337,2032,-0.915182,86,118761.77148648805,4573.110599517822
338,2039,-1.1725743,221,112048.76904490264,4594.466950416565
339,2042,-1.9375442,209,139452.93326788404,4611.194512605667
340,2057,-0.95241547,68,107337.97464156151,4640.28253364563
341,2058,-1.043263,139,136571.66389070384,4657.182780981064
342,2059,-0.95712256,225,114885.78366464017,4673.466619491577
343,2062,-1.0313524,7,56636.903569702234,4691.471889019012
344,2066,-1.7466776,205,117600.96687989774,4709.4745881557465
345,2068,-1.3540049,133,48137.92068488336,4727.319310426712
346,2069,-0.60874647,177,50881.12239936233,4742.171366691589
347,2070,-1.9053215,224,113461.5197034382,4759.826678991318
348,2072,-0.77731234,195,107797.75023792454,4775.9265859127045
349,2078,-0.51787657,11,117008.87600783174,4796.943482637405
350,2086,-0.11544624,47,118533.8566961642,4820.483462333679
351,2088,-0.73367065,13,59428.979915655786,4836.322553634644
352,2091,-0.6747687,91,125848.4511958812,4852.535237312317
353,2095,-0.6905846,49,55332.03652527964,4872.839630365372
354,2098,-0.59768015,79,105931.51249651071,4890.967335224152
355,2106,-1.3324617,136,122488.74728877857,4910.817813396454
356,2111,-0.83882433,102,106982.25104995348,4930.762835264206
357,2113,-1.7699887,88,56037.34659413091,4946.591903686523
358,2116,-1.3267998,200,47098.25774394068,4964.970586299896
359,2120,-2.0886006,196,104754.50989442375,4985.226690530777
360,2122,-1.5037675,196,103973.77618535486,5001.3065683841705
361,2129,-0.14885211,12,112995.58739617302,5023.246760845184
362,2130,-1.6944253,196,111364.3991127369,5039.014618635178
363,2132,-1.9929258,205,110325.17970052347,5055.884546756744
364,2135,-0.82795244,212,108461.76620761068,5074.034560680389
365,2145,-1.8452828,207,145730.50884360925,5098.826520442963
366,2152,-1.9724699,209,121469.92626752635,5121.114614248276
367,2156,-1.6838498,196,125734.39909946485,5138.246022462845
368,2161,-0.5342189,129,100138.96079980234,5158.462637662888
369,2163,-0.06505714,24,101685.65212598354,5174.458503007889
370,2165,-1.7397696,196,105058.7225132181,5192.811761856079
371,2175,-1.9027361,205,114812.39977926637,5217.233164548874
372,2184,-0.1952357,74,100368.78967540732,5240.670874595642
373,2186,-0.34642896,120,117438.39106222801,5257.314607143402
374,2192,-1.8152132,202,55321.96298414581,5277.586677789688
375,2205,-0.5026976,52,51932.27164969826,5304.503317832947
376,2207,-0.81156194,134,113844.19702725661,5321.37456202507
377,2208,-0.67480296,4,119190.0316101489,5338.315925359726
378,2211,-0.68286335,5,98687.69182895959,5355.147760152817
379,2224,-1.423475,132,125180.360815149,5381.902580976486
380,2232,-0.87386906,163,106281.81414859199,5405.014826774597
381,2236,-0.67580837,78,134609.91674943393,5423.591856718063
382,2240,-1.8733519,122,113229.88086815394,5440.58385515213
383,2246,-1.5713588,200,116356.52760052838,5462.094633817673
384,2249,-1.8712223,216,63741.49650781592,5480.406708478928
385,2252,-1.1907507,209,106545.00621541013,5498.294611215591
386,2264,-1.1951075,175,52060.29408269131,5524.5399606227875
387,2269,-1.219521,141,42720.79884318738,5544.194993257523
388,2275,-0.9228281,139,102003.91600742159,5563.286537885666
389,2276,-0.6523378,39,58366.29570820305,5580.687890768051
390,2282,-0.95919895,192,105353.25209287868,5600.548615455627
391,2293,-0.82242775,215,98095.33740077692,5626.870644569397
392,2299,-0.75890005,7,125062.27807472568,5648.454703569412
393,2304,-1.8465506,209,56895.052891310086,5667.591137886047
394,2305,-1.0088345,63,101975.85505615227,5683.955327033997
395,2306,-1.6278946,60,72242.56577451575,5698.651039123535
396,2308,-2.0559387,224,70159.99427082266,5716.054856538773
397,2310,-1.7437876,224,64961.81143945362,5732.610509395599
398,2312,-1.9629186,224,72729.63124049755,5750.429641485214
399,2314,-2.0680013,224,66538.72085991075,5766.394656658173
400,2316,-1.3426381,15,74757.3196836915,5782.147673606873
401,2317,-1.5573272,225,63131.13402808132,5799.083742856979
402,2324,-1.3195691,200,68350.69372691601,5821.714753627777
403,2325,-1.6429286,130,59594.59049503736,5836.754592657089
404,2328,-1.5579613,224,55391.439286068104,5853.580094099045
405,2329,-0.6554814,13,109318.62970233346,5870.954694271088
406,2337,-2.0830894,195,70495.29725209392,5894.042693376541
407,2340,-1.7259669,68,107663.2644248432,5910.638571023941
408,2342,-1.2253498,133,58996.719734269354,5929.218872308731
409,2349,-0.92172396,11,63412.62666299644,5950.286488056183
410,2351,-1.4437423,140,101195.90814226824,5968.504539728165
411,2355,-1.9164776,205,117583.94118544443,5986.192239046097
412,2356,-0.8072056,84,61009.34208214013,6003.466796398163
413,2358,-1.5036376,88,68036.1713130251,6020.190541982651
414,2360,-1.9764732,224,51041.79625278358,6035.970601320267
415,2364,-1.5545485,212,115120.83185716262,6055.866587877274
416,2367,-0.7887852,10,65694.09753697808,6074.453949689865
417,2374,-0.5195755,72,120815.16721112918,6095.3465230464935
418,2377,-1.3545897,198,105251.85115103942,6114.854828596115
419,2380,-0.74580485,71,57796.54076821466,6132.186727523804
420,2382,-1.3854012,56,110181.90352265588,6151.042865514755
421,2387,-2.0744944,224,48972.6343783368,6169.826573610306
422,2388,-0.75792855,36,64265.69874968784,6187.7075226306915
423,2391,-2.0971408,209,59858.25171056154,6203.962451457977
424,2393,-1.7784848,209,60016.443453640786,6222.572499752045
425,2399,-1.8494052,209,60459.51062662186,6242.558041572571
426,2406,-0.48048508,24,57509.69707928288,6265.428970336914
427,2409,-0.6857936,165,50799.30076648903,6284.1267166137695
428,2410,-1.1721728,98,53423.836357190674,6298.631361484528
429,2414,-1.1957734,135,61650.80245984005,6316.3757338523865
430,2417,-1.7600132,209,53513.517684576094,6334.599846601486
431,2419,-2.063024,209,62964.60355113126,6350.443783998489
432,2424,-0.5342196,124,61882.30993890902,6370.956778049469
433,2426,-0.7744411,59,65871.2327282964,6388.292193651199
434,2427,-1.2267002,125,47219.68523440782,6405.310924530029
435,2428,-0.7812999,33,50760.887545441976,6420.112268686295
436,2430,-1.367124,213,63242.5390791961,6438.506749391556
437,2450,-2.0676594,209,119444.0304656151,6474.238610267639
438,2454,-1.8933259,122,63628.51160440068,6494.466514825821
439,2455,-1.2932575,163,117755.7535316333,6509.698513269424
440,2457,-1.8580191,205,122045.03237372707,6528.143082141876
441,2461,-1.1880863,207,61545.36322557961,6546.210575580597
442,2464,-0.3680508,4,66859.61340494576,6565.430810213089
443,2467,-0.7141902,191,106587.99540147846,6583.85430431366
444,2471,-0.21921477,22,57597.20524226103,6603.964471101761
445,2474,-0.70752543,78,124488.90221705983,6620.878557443619
446,2476,-1.7827812,200,36039.30235680379,6638.463774442673
447,2477,-0.58363515,120,116819.26360904901,6654.207727432251
448,2481,-1.0940751,52,69037.05751966468,6674.478695631027
449,2486,-0.75694877,126,126994.52483870742,6693.748370409012
450,2489,-1.4939394,216,120556.69408374584,6712.490738391876
451,2503,-0.50799763,28,42903.624912791216,6743.059674739838
452,2504,-1.2761542,196,115029.39667065462,6759.499708414078
453,2510,-0.5253649,192,61677.30832090977,6778.824104070663
454,2519,-0.7854188,96,64358.08194934724,6801.812183856964
455,2522,-1.2057452,221,101990.94020229585,6818.962621688843
456,2540,-2.0976133,209,108831.84375870833,6855.177757501602
457,2544,-1.3776789,141,104590.86072258801,6873.494573354721
458,2551,-1.495361,209,103524.41234147405,6896.9147300720215
459,2554,-2.0172362,209,103407.52165020099,6913.642534017563
460,2555,-1.6938089,209,94811.66915694243,6930.9387884140015
461,2559,-1.9069492,209,108367.28024224962,6949.699515104294
462,2564,-1.4318415,215,99473.83174241794,6970.600908994675
463,2581,-1.5884993,209,112909.70374809872,7004.006618022919
464,2583,-2.0948558,225,59668.07408276599,7023.350700616837
465,2587,-1.5567971,225,57939.302332697705,7043.378624677658
466,2598,-2.1026802,225,70086.14766200076,7070.901856660843
467,2599,0.25597748,140,70137.41803359023,7085.810535907745
