number,step,energy,sg_number,wp_number,time
38,424,-0.8896352052688599,84,17788.426201926733,69.40723538398743
39,425,-1.8968255519866943,202,13527.5933554015,70.68428325653076
40,437,-2.102600574493408,202,40784.62795133163,73.30505704879761
41,457,-0.9144777059555054,98,61032.91876779388,77.07471704483032
42,463,-1.3096917867660522,36,40255.5477778025,79.34768056869507
43,475,-0.7168911099433899,188,28303.16004455815,82.21972608566284
44,481,-0.21544766426086426,74,78798.22948455052,84.464519739151
45,499,-0.4624999463558197,4,35073.90175945154,88.34869050979614
46,539,-1.971142292022705,202,29599.36579883926,94.90664315223694
47,551,-2.0456299781799316,224,4790.090273156202,97.97674536705017
48,555,-0.8608198165893555,200,9021.35012308268,99.99969458580017
49,556,-2.095696449279785,224,817.1808176402119,101.84523153305054
50,565,-1.9343459606170654,224,16014.109099005069,104.76705026626587
51,568,-1.7435461282730103,224,4207.094015102071,106.49653792381287
52,576,-1.0572905540466309,113,15362.349626547038,108.83267092704773
53,586,-1.8872060775756836,201,4154.723089449733,111.60388779640198
54,587,-1.1927803754806519,86,7339.568772968818,113.3379545211792
55,595,-1.461938500404358,224,88892.9361334892,116.13715744018555
56,613,-1.4930436611175537,141,13802.377265545616,120.59328985214233
57,617,-1.3003562688827515,82,76807.5891118142,123.024653673172
58,621,-0.6411727666854858,177,42990.285484359556,124.9732027053833
59,636,-1.7056303024291992,212,12569.11935089945,128.76754188537598
60,655,-0.9027174711227417,224,65616.0118037748,133.11013793945312
61,691,-0.6854227781295776,114,22830.37829861332,139.42222905158997
62,693,-2.0119383335113525,225,36197.18753815122,141.53028988838196
63,694,-2.090609312057495,225,37142.925406210095,143.4626109600067
64,702,-2.1096177101135254,225,39865.861912442015,146.3948700428009
65,708,-2.1010310649871826,225,47190.42186579715,149.53667068481445
66,709,-1.8484852313995361,225,50316.621838530016,151.09341645240784
67,741,0.3306518495082855,120,46379.672798057676,157.61907935142517
68,744,-0.6226481199264526,165,54515.234244220104,160.08365559577942
69,749,-0.9836608171463013,202,49020.044696148136,162.84662795066833
70,769,-1.8064298629760742,207,31978.68540357432,168.0878894329071
71,780,-0.7310948371887207,81,45575.55082200459,172.0167853832245
72,783,-1.672835111618042,225,59840.076376900644,174.54431104660034
73,787,-2.0995092391967773,225,47673.72658679789,177.30397152900696
74,788,-2.076012134552002,225,47424.2684878304,179.8196210861206
75,791,-1.9464111328125,225,55144.73848952109,182.7825620174408
76,811,-2.0796685218811035,225,47198.24566206128,188.13757371902466
77,831,-1.9183557033538818,202,51190.737637312945,193.76317024230957
78,835,-1.8191571235656738,225,41093.213632092025,197.21527767181396
79,859,-1.6681793928146362,140,59503.930638404665,203.03650546073914
80,863,-2.0538320541381836,202,49956.75882790898,205.8763608932495
81,865,-2.0395731925964355,201,39612.32447347807,209.85181713104248
82,877,-2.01072096824646,196,40436.24881326292,214.32488203048706
83,890,-2.0597314834594727,225,29692.387828221792,219.84491348266602
84,899,-1.660764455795288,195,35269.63476785969,224.6380124092102
85,905,-1.002122163772583,168,45477.59175924494,228.03151655197144
86,912,-0.8909541368484497,135,40327.42721200262,231.38280987739563
87,916,-0.2971494197845459,130,58951.57839126765,234.83205699920654
88,943,-1.3690664768218994,193,54455.2304758957,241.67405080795288
89,947,-2.034336805343628,225,46814.090165159156,245.07034301757812
90,974,-0.894672691822052,216,46846.038222556694,253.02196884155273
91,993,-0.7270849347114563,209,57898.095546027995,261.1020073890686
92,997,-1.0866676568984985,207,61207.75862084152,265.2522006034851
93,1019,-1.1228855848312378,200,42643.5612254146,272.75030159950256
94,1025,0.19804391264915466,97,74606.19344406448,277.0781192779541
95,1026,-2.080237865447998,225,23985.066229119475,279.88593459129333
96,1031,-1.9529290199279785,225,30912.47572769058,283.74352979660034
97,1032,-1.851205587387085,225,34475.50729162868,286.7565951347351
98,1039,-2.1094019412994385,225,41970.01271541857,290.7333676815033
99,1043,-2.1078951358795166,225,23246.74805373023,295.1642620563507
100,1044,-1.2614444494247437,107,17015.375867689032,297.70138359069824
101,1046,-0.9924122095108032,202,41493.2496754905,300.616242647171
102,1064,-2.0989606380462646,225,44607.58117959845,307.5011854171753
103,1105,-2.081707239151001,202,31853.579167552187,321.79065918922424
104,1114,-2.028756856918335,205,27815.5300780306,327.2782542705536
105,1125,-0.8881943225860596,212,41290.948774640536,335.3130888938904
106,1130,-2.019800901412964,196,15526.840026796746,339.17728066444397
107,1139,-1.7793718576431274,224,29597.981190605286,344.8083312511444
108,1167,-1.1008577346801758,221,54844.84674249409,357.2406132221222
109,1181,-2.0810623168945312,202,9530.147299905111,363.87407994270325
110,1193,-2.106443405151367,225,43949.02741367845,369.9422514438629
111,1194,-1.8972903490066528,225,44257.96042753591,373.78409719467163
112,1208,0.20324060320854187,120,55658.694277895585,381.87412571907043
113,1214,-1.1315637826919556,213,45361.18951206179,386.7309923171997
114,1230,-1.4778047800064087,208,40313.263907972265,394.5412926673889
115,1247,-2.0369911193847656,207,29533.056423527494,404.05034828186035
116,1252,-1.7678172588348389,225,39589.79655488975,409.43391132354736
117,1297,-1.0264582633972168,201,36682.03330422849,427.27478408813477
118,1299,-2.1092944145202637,224,42226.867766046606,431.90091919898987
119,1302,-2.0819175243377686,224,42998.89791743063,437.0776023864746
120,1316,-1.947194218635559,225,52648.98549890248,444.63801097869873
121,1343,-1.8971530199050903,202,30489.838027390295,458.5073537826538
122,1344,-2.094181776046753,225,54247.91117041098,463.27839183807373
123,1365,-1.547236680984497,212,46446.371110528824,475.9287848472595
124,1369,-2.0603959560394287,205,55434.75111725848,482.6249120235443
125,1372,-0.8443646430969238,195,28412.669203018304,488.3365924358368
126,1374,-2.0343170166015625,225,22762.91504727267,494.84334993362427
127,1384,-1.7358230352401733,196,24494.67233097338,503.68892550468445
128,1391,-2.0355451107025146,225,27701.963234523595,510.6609218120575
129,1405,-1.2431230545043945,98,45223.98091876383,521.0683405399323
130,1418,-2.097653865814209,224,35793.99268329617,530.2370281219482
131,1441,-2.076900005340576,209,30332.06898503119,546.7639646530151
132,1445,-1.7466254234313965,216,40302.05670209202,552.0283107757568
133,1447,-1.5481386184692383,91,49141.39670072339,557.0393714904785
134,1450,-0.8972447514533997,175,37687.360163261226,562.8938941955566
135,1454,-1.0283921957015991,213,71891.23760560772,569.2686808109283
136,1464,-2.094590663909912,208,40485.399724838004,578.3892855644226
137,1492,-2.0514657497406006,207,21029.366814196055,596.1135196685791
138,1494,-0.5327239632606506,107,60912.80143734893,603.5907881259918
139,1496,-2.042128324508667,225,54268.69298414099,609.2007896900177
140,1510,-1.4123908281326294,159,44115.7027641424,621.3421454429626
141,1528,-2.0803022384643555,225,55135.88481611669,636.8394460678101
142,1539,-2.0868546962738037,201,38046.16535840143,646.47696352005
143,1549,-1.994083285331726,225,60143.789073255626,657.5227475166321
144,1557,-1.8418289422988892,225,37178.26499458568,665.7853882312775
145,1579,-1.8310785293579102,202,33903.86247521767,683.7694799900055
146,1584,-1.5295897722244263,205,65037.0989287964,691.3390002250671
147,1604,-2.077648639678955,224,32526.779692075135,708.1632900238037
148,1606,-1.901624083518982,224,35774.564883505314,713.6114568710327
149,1612,-1.1326574087142944,212,41901.83313073065,720.997612953186
150,1614,-2.0442609786987305,225,32928.32919852762,728.4989659786224
151,1615,-1.4879990816116333,195,43746.16140342222,733.896632194519
152,1618,-1.897905945777893,224,39554.896567930075,739.777348279953
153,1620,-0.7854548692703247,221,29767.439068608765,747.173134803772
154,1621,-1.7756532430648804,224,41618.451106301894,753.859512090683
155,1625,-1.7912349700927734,224,27220.244364467027,761.3239188194275
156,1653,-0.8053617477416992,224,38627.40403911756,782.7420389652252
157,1662,0.20623555779457092,125,47989.46843049727,793.9092509746552
158,1666,-1.9695647954940796,225,25580.600927051273,801.1705892086029
159,1685,-2.087245464324951,225,45922.80998690807,817.3395216464996
160,1689,-0.488553911447525,128,32986.85839348785,827.1462996006012
