number,step,energy,sg_number,wp_number,time
43,409,-0.9069961,55,20979.231645936237,46.99516701698303
44,411,-1.6684316,130,39402.439416455614,47.338696002960205
45,412,-1.6370335,221,51248.89018046434,47.54237961769104
46,418,-1.626897,24,27461.523947369216,48.488924741744995
47,423,-1.4721546,95,49324.84121917101,49.421706676483154
48,431,-1.0891362,14,60985.808105015596,50.58107852935791
49,434,-1.8614333,196,68819.5331681333,51.07618951797485
50,444,-1.6100742,205,77310.30898148008,52.49399662017822
51,447,-2.0357332,201,30575.254093459047,52.889787912368774
52,452,-1.2201258,201,21975.69285459708,53.594645261764526
53,453,-0.5218495,30,34280.40431245055,53.861769914627075
54,460,-1.0605067,35,56337.62300714079,54.88589286804199
55,481,-1.3925309,64,21165.226126552607,58.257893085479736
56,488,-2.0730753,201,38919.67493367741,59.36993765830994
57,492,-2.0775604,201,47919.156569343315,60.00922870635986
58,501,-2.0528822,208,82111.77075965366,61.454089403152466
59,505,-0.4498124,126,86804.52808396226,62.177820444107056
60,507,-0.8027048,92,93914.51266115184,62.62601971626282
61,508,-1.2664101,120,80463.6579838448,62.901209115982056
62,513,-1.8073668,208,85016.77309938523,63.68141007423401
63,515,-1.4309634,121,78528.61306826315,64.12195992469788
64,522,-1.5687895,208,97162.87416718429,65.56639122962952
65,528,-1.8849299,114,65960.89218727256,66.46914219856262
66,529,-1.7454804,122,89809.20694995004,66.74125480651855
67,531,-0.6459506,62,73261.28158125773,67.21419644355774
68,538,-1.594677,200,60386.71215250598,68.24915742874146
69,545,-1.866218,20,55891.97935728759,69.55790519714355
70,552,-1.0768054,159,62801.29380895553,70.77058029174805
71,557,-1.2281591,63,54592.11955785965,71.52496719360352
72,559,-1.6918867,22,65649.89248894136,71.9260265827179
73,560,-0.81931347,39,46818.06323072724,72.28996062278748
74,568,-0.79342157,28,54056.871440015246,73.91399884223938
75,571,-1.7586907,141,63508.77219884575,74.57384061813354
76,578,-1.3660208,99,29098.788664243843,75.58209323883057
77,581,-0.5449341,66,34191.36730850473,76.13340878486633
78,582,-2.0871549,201,45436.834955595696,76.67857265472412
79,584,-1.9611291,201,48474.22171020171,77.12547278404236
80,586,-1.2579125,137,50660.53185914349,77.57560324668884
81,588,-1.1528074,96,53726.01152468438,78.01737332344055
82,592,-1.9304373,60,52733.53825814497,78.80141949653625
83,600,-1.573502,13,46204.186965066525,80.05398535728455
84,601,-1.4330972,186,63485.1537829813,80.35903930664062
85,609,-2.0048802,88,49390.0117931033,82.02132630348206
86,613,-0.9223046,164,40796.74153110137,82.73715734481812
87,614,-1.7973006,133,55203.16802198393,82.98276591300964
88,615,-1.2973362,177,44877.38127202739,83.26531887054443
89,618,-1.5954987,201,27658.019841549118,84.01671266555786
90,624,-0.8107139,49,41828.83444988142,85.34151363372803
91,631,-0.5372549,72,76549.70039055498,86.65669584274292
92,632,-2.079736,201,72228.31812461907,86.96595740318298
93,634,-2.0636652,201,59861.443619114296,87.37386155128479
94,636,-1.7035553,201,64062.01765511798,87.76178908348083
95,646,-1.5450948,40,44794.69823050586,89.64204382896423
96,649,-0.4672224,140,64624.70219703118,90.26517748832703
97,655,-1.0578265,127,56401.19380901187,91.40994048118591
98,657,-2.0957403,205,72359.68989937531,91.93139719963074
99,662,-1.6152669,205,70501.62489428726,92.80128002166748
100,666,-1.5712779,205,76028.3521384788,93.72979164123535
101,667,-1.9660411,205,89392.00300023938,94.0221300125122
102,668,-1.0090888,84,65503.95421371229,94.36042881011963
103,670,-1.6352845,221,81144.0947265887,94.8373053073883
104,673,-1.9622903,98,72202.36420674766,95.41710042953491
105,679,-1.3778543,6,59672.346804747634,96.47420763969421
106,680,-0.3656815,14,69203.73697619874,96.75377941131592
107,686,-1.8608634,196,73715.77614720867,97.99779391288757
108,698,-1.9944772,85,69470.36886458627,99.80950450897217
109,702,-1.9602817,74,89007.31414235749,100.58590006828308
110,709,-0.78912646,76,54817.650375564364,102.07725191116333
111,712,-1.7118808,138,81413.7172606228,102.70121216773987
112,716,-0.4019951,191,22968.657648186487,103.48571801185608
113,717,-0.48057702,64,52759.80880083334,103.74293565750122
114,719,-1.3348411,71,58560.96185180371,104.18032574653625
115,726,-2.0492396,68,41909.70346852428,105.57480883598328
116,727,-0.8737548,35,18951.357843474427,105.91406655311584
117,741,-1.4582651,120,41160.25156602106,108.15155696868896
118,753,-1.1584833,69,73835.53607592806,110.39832377433777
119,758,-0.89607966,62,61102.934608378964,111.32913899421692
120,766,-1.3633901,20,39862.50051695568,112.96509337425232
121,768,-1.6750072,135,51659.325657101304,113.43312525749207
122,787,-2.015022,201,54318.27538725911,116.84935808181763
123,788,-2.0871925,201,48791.146816614964,117.1820182800293
124,789,-2.0916214,201,42229.3200657487,117.48608994483948
125,791,-2.0869753,224,48006.66509081154,118.05772233009338
126,794,-1.4206747,66,48027.466028228664,118.77362418174744
127,796,-2.0855594,224,53842.56388799788,119.21828746795654
128,798,-2.0194387,225,49583.33238493447,119.72531366348267
129,801,-1.9238311,205,52789.77482457939,120.35240173339844
130,808,-1.2437965,224,56361.83545865026,121.8767101764679
131,810,-1.9859076,224,59082.95174938497,122.40458941459656
132,818,-1.247897,224,46514.54643201969,124.08937549591064
133,819,-2.070112,224,53165.9296514969,124.49398136138916
134,826,-1.5584475,52,36722.8998727186,125.95946598052979
135,830,-1.9065807,63,44126.39729023701,126.7222695350647
136,836,-0.8712127,89,61761.391119122694,127.99539256095886
137,838,-2.0790203,224,47817.705371161224,128.57165098190308
138,841,-1.826686,60,50886.03360358104,129.29819107055664
139,843,-0.97379076,13,66030.07343888568,129.99803829193115
140,864,-1.5689585,133,52638.10198583694,134.18114495277405
141,865,-0.60022366,147,65636.4401361737,134.5492923259735
142,868,-1.7878485,72,23061.246253956037,135.1972951889038
143,876,-1.0824977,49,34292.303897028825,137.06658840179443
144,892,-0.019740283,41,55189.25564493684,140.28192400932312
145,895,-1.0543858,36,45440.14830038856,140.9631106853485
146,898,-0.88715947,56,51398.45258085922,141.64388608932495
147,904,-1.7831856,224,56758.23844331692,143.1615378856659
148,909,-1.2194862,221,40469.48739188884,144.18991565704346
149,911,-1.0102634,193,63821.391234291834,144.70221662521362
150,920,-1.5784278,98,72312.7187391317,146.7859971523285
151,923,-1.2271632,85,51380.95562895152,147.8818531036377
152,928,-0.88204926,78,76309.14301107253,149.06215739250183
153,929,-1.491202,139,70342.2437684699,149.48119473457336
154,936,-1.089049,104,38232.56601540736,151.09288668632507
155,945,-1.4997573,138,50135.37114940403,153.13336896896362
156,947,-0.83955926,44,32436.423647260468,153.69013237953186
157,948,-1.8898667,196,59419.50730969694,154.04559111595154
158,953,-0.86847925,35,52586.86534210488,155.3378667831421
159,955,-0.42382637,192,60414.46152452328,156.017648935318
160,956,-0.5974661,6,65546.98706732325,156.40624141693115
161,961,-0.37259993,67,63893.52315073657,157.4893457889557
162,967,-0.75840896,97,77821.0234353955,159.04632377624512
163,973,-0.6394458,76,45226.68868522222,160.39894366264343
164,976,-1.5847588,135,61550.72674229527,161.0458197593689
165,985,-1.1121866,188,45899.450219677485,163.11011457443237
166,986,-2.0845644,225,72037.5817959179,163.55006957054138
167,994,-0.48552445,69,61482.117543333334,165.25345873832703
168,995,-0.7867407,42,48644.15932764201,165.65800189971924
169,1007,-1.8698276,205,63257.221732356484,168.56600713729858
170,1010,-1.0802567,4,44624.76165849058,169.48220348358154
171,1015,-0.920766,19,57742.6152541272,170.6651964187622
172,1020,-1.4118934,162,33259.438922793444,171.8065469264984
173,1023,-2.0931318,209,53691.34667476866,172.94305443763733
174,1026,-1.6626107,122,47312.51448295232,173.86938738822937
175,1029,-2.0955715,209,54273.87916582712,174.85726690292358
176,1033,-1.8041438,22,55711.5979433631,175.77403330802917
177,1036,-1.957023,209,45063.14476077577,176.53797507286072
178,1037,-1.8499595,66,59837.60820128487,176.83756756782532
179,1040,-1.6943793,209,55800.324019998145,177.7210729122162
180,1045,-1.1812731,173,58328.66598410625,179.27786827087402
181,1052,-2.0457034,209,53624.52944473721,180.93383502960205
182,1059,-1.0635774,91,45330.51413417195,182.5179214477539
183,1060,-2.0567236,209,35838.33747586465,182.87725520133972
184,1061,-1.3629489,100,72152.88307248606,183.36995339393616
185,1066,-1.3809944,60,43240.24941012685,184.857839345932
186,1071,-0.9156166,37,46387.0209833885,186.0421245098114
187,1073,-1.1919433,52,65204.79841148413,186.63811707496643
188,1075,-1.3092961,113,43073.03564339609,187.12604975700378
189,1077,-0.8069138,38,55318.681705067494,187.6562762260437
190,1080,-0.866708,48,74727.63848924654,188.62206101417542
191,1091,-1.3718752,212,45606.79404705979,191.45142722129822
192,1095,-0.90149593,11,61977.02862002997,192.64200353622437
193,1097,-1.7714908,133,58764.75268554625,193.28218269348145
194,1104,-1.9461752,201,73583.22927091747,195.54099941253662
195,1114,-0.25284454,72,41294.17321774969,198.24687218666077
196,1123,-1.3316948,85,77176.44265309599,200.58125591278076
197,1124,-1.1875012,40,62908.83604923832,201.04138278961182
198,1126,-2.0845037,225,55138.81610594314,201.6972153186798
199,1127,-1.5837309,140,68960.9932840154,202.1211166381836
200,1130,-1.2455504,41,28109.115255434222,203.03306031227112
201,1134,-2.0506227,201,65947.47056204622,204.20178890228271
202,1136,-1.0871681,17,59563.04215294831,205.04090642929077
203,1140,-1.071946,65,44511.98934187245,206.24218773841858
204,1142,-0.8851132,24,52454.52621300462,207.42439246177673
205,1146,-1.8637944,216,55893.18480599816,208.42564344406128
206,1151,-1.5876544,209,61021.73014349775,209.92142343521118
207,1171,-1.661578,74,34072.332536039685,215.40578198432922
208,1176,-1.2438625,189,43724.21862860341,216.87447142601013
209,1178,-1.9234915,201,62094.599831423846,217.64999151229858
210,1185,-1.2283093,35,41096.741857594294,219.84379863739014
211,1190,-1.2104094,76,63836.80707118215,221.08185839653015
212,1201,-0.7731001,64,54544.91054503582,224.02176928520203
213,1206,-1.283091,208,32707.934726620948,225.70313143730164
214,1207,-0.79635406,4,70651.32050326071,226.187833070755
215,1209,-2.0100665,67,43495.477075684015,227.00113368034363
216,1228,-2.0409863,225,44575.29358092854,232.18518662452698
217,1240,-1.7928021,22,67339.21209443801,235.1337890625
218,1245,-1.8227967,205,57912.89863390366,236.80541729927063
219,1246,-0.32457197,120,42876.91203243661,237.2656853199005
220,1250,-1.1202409,82,55361.87837877823,238.51318621635437
221,1263,-1.6813469,200,49040.209162848936,241.91963076591492
222,1269,-1.0115016,19,50996.893050846054,243.71821236610413
223,1276,-2.087204,201,68662.53996929774,245.4619219303131
224,1277,-0.30991736,51,82879.56341570395,245.85716891288757
225,1282,-2.0284963,201,87258.76891415051,247.58918809890747
226,1283,-1.905594,201,77536.29487594203,248.07408905029297
227,1284,-1.4028432,66,76845.79004173707,248.61269354820251
228,1289,-1.5122162,118,93474.91751361793,250.1897258758545
229,1298,-1.6590728,141,63044.15916935407,252.76424407958984
230,1302,-1.9363618,209,57275.07781015901,254.45325016975403
231,1304,-0.9830916,28,60678.67461350005,255.18121123313904
232,1305,-0.9864749,38,65003.806118304965,255.69830656051636
233,1306,-1.2183393,54,66739.68043164941,256.25400471687317
234,1307,-1.2966034,207,57137.835287057474,256.90724086761475
235,1311,-1.1687635,86,52666.537703198584,258.06989431381226
236,1312,-1.5717423,60,65004.47660901662,258.52922081947327
237,1316,-1.2958702,52,61765.0916135436,259.9027922153473
238,1320,-0.9753643,174,57210.353142739805,261.3772716522217
239,1325,-0.7591863,37,42430.50315498609,263.4019627571106
240,1329,-1.8388695,216,48566.45541084889,264.7730827331543
241,1332,-1.289433,186,55455.83544466256,265.88606667518616
242,1333,-1.6216506,72,51204.97776258402,266.3639702796936
243,1337,-1.844076,53,41268.69086557019,267.76276540756226
244,1341,-1.8100125,63,56735.59980941623,269.1332404613495
245,1349,-1.6607227,88,42590.69300848313,271.8382349014282
246,1350,-0.6044055,11,137225.54450124892,272.3786106109619
247,1361,-1.056595,25,44952.77169424355,275.5614764690399
248,1370,-1.2049636,40,42615.48309394579,278.3782229423523
249,1375,-1.2392501,209,34676.180623119086,280.078280210495
250,1377,-1.459284,111,63456.6137166698,280.8175299167633
251,1381,-0.57597816,14,67161.77629991744,282.1889123916626
252,1384,-1.4867569,129,51869.13549725132,283.466002702713
253,1386,-1.8497994,57,43942.807430410045,284.2891938686371
254,1389,-1.7877363,139,71801.78654358939,285.277400970459
255,1394,-0.3931216,85,68812.57140319928,286.92691946029663
256,1396,-1.5613008,201,54825.9011332067,287.9332995414734
257,1398,-1.6846006,56,33841.70327033932,288.7214047908783
258,1402,-1.3281196,61,44194.97255280319,290.2135045528412
259,1405,-1.645367,98,52618.36097729427,291.5413100719452
260,1408,-1.3943698,4,39899.85043588083,292.44694566726685
261,1413,-1.0522989,95,57735.26715126308,294.2452480792999
262,1415,-1.80415,124,78020.17939376409,294.96018171310425
263,1423,-2.0241952,224,40023.25548502425,297.78992319107056
264,1428,-0.9151133,35,52602.49233763235,299.3861081600189
265,1440,-1.3424276,138,58742.573868736086,303.24124240875244
266,1441,-1.8948727,209,76433.70776747495,303.8731777667999
267,1448,-1.0066438,76,53143.02207973935,306.04526233673096
268,1449,-1.207246,208,33147.732317874485,306.6973958015442
269,1453,-1.383422,68,89862.16801321894,308.1141936779022
270,1461,-0.9340763,8,38659.358048199974,310.98601245880127
271,1463,-2.0879104,201,51476.76312407314,311.7263207435608
272,1465,-1.4087743,201,63242.98133862841,312.49479818344116
273,1466,-2.0204396,201,69780.9223404593,313.09720063209534
274,1473,-0.98730797,97,53897.47928611688,315.45333194732666
275,1475,-1.9908727,201,57058.789104630814,316.3297619819641
276,1479,-0.92897797,31,64892.26863200859,317.9691824913025
277,1480,-1.5661527,62,49085.45435751701,318.5695307254791
278,1493,-0.9691139,26,45037.047644115904,322.52981901168823
279,1494,-0.96494615,51,36050.52864607049,322.9841003417969
280,1501,-1.5539557,122,42756.953511265965,325.3500335216522
281,1507,-0.52065444,9,64819.01810712794,327.2930681705475
282,1511,-1.2045449,200,62435.65602725321,328.7131769657135
283,1512,-1.0342436,20,48659.172769807425,329.29542231559753
284,1515,-1.8775134,188,54015.09572498016,330.58120012283325
285,1531,-0.9035528,53,44096.404662486144,335.59015583992004
286,1535,-1.0173858,2,40486.49254935465,337.12265062332153
287,1562,-1.4470257,207,52959.73677425041,345.7463369369507
288,1571,-1.9155878,205,35745.754192100634,348.95821809768677
289,1573,-1.7343224,141,65971.54191428462,350.02931928634644
290,1583,-1.1039386,177,51698.8977533174,353.3699119091034
291,1585,-1.6627798,88,68401.35143809089,354.2621793746948
292,1593,-1.2699709,40,72518.55127984201,357.50951504707336
293,1597,-1.2073259,201,36552.479951214715,359.0417675971985
294,1599,-0.957687,29,63169.37831225328,359.8813097476959
295,1604,-1.3899052,49,50466.03261548533,361.4674870967865
296,1612,-1.7196647,72,49181.67613005986,364.2894814014435
297,1615,-1.3628584,212,53936.95374706961,365.41058111190796
298,1616,-1.6081356,41,46473.643352842584,366.0973038673401
299,1617,-2.0871263,209,52603.7510086169,366.62585282325745
300,1619,-0.7990248,36,55699.81130993315,367.4099774360657
301,1621,-1.2442782,209,51125.20151495647,368.28517055511475
302,1622,-2.0326562,209,53818.77745917555,369.0857584476471
303,1623,-2.0752218,201,59717.97540829802,369.57332706451416
304,1624,-1.7343168,209,55793.029043426184,370.1092064380646
305,1625,-1.2009112,17,62257.190048526885,370.6200006008148
306,1631,-0.82191974,11,44379.038523010546,372.6692748069763
307,1634,-1.013723,14,53774.16002893882,374.1378879547119
308,1639,-1.8424807,133,53082.51379624666,375.88229846954346
309,1640,-0.36429045,61,49597.86266103298,376.32371711730957
310,1642,-1.3051816,198,56123.912930293176,377.1619393825531
311,1644,-0.14172909,129,46382.34934202073,377.99400901794434
312,1646,-1.9980744,201,61524.176305341905,378.77730894088745
313,1647,-0.8189655,85,43755.16973749482,379.25796031951904
314,1648,-1.6781695,98,51945.070039803475,379.74817633628845
315,1653,-0.8175909,124,46925.53846746375,381.7697958946228
316,1656,-1.3772675,44,57986.16505698332,383.05332708358765
317,1659,-1.672445,175,43253.61070823577,384.2404589653015
318,1662,-0.6817425,125,58408.47998299592,385.45785641670227
319,1665,-1.1381058,24,44729.52576145309,386.49401473999023
320,1669,-0.96184516,64,47309.26635679359,388.02190017700195
321,1674,-1.456256,35,49164.44185361382,390.1380944252014
322,1677,-1.5023993,74,51742.51433044101,391.3491864204407
323,1686,0.014253682,5,68682.45976456214,394.11420130729675
324,1688,-2.085989,209,55900.46708584124,394.84132146835327
325,1696,-0.2086702,68,37247.72108215567,397.74125266075134
326,1697,-1.2438167,225,66978.93683180469,398.46210622787476
327,1699,-2.087203,208,51541.609003627134,399.32996129989624
328,1702,-1.5151873,208,38949.957817771974,400.4132628440857
329,1707,-1.9949175,208,78501.02929248284,402.13319396972656
330,1711,-1.9730555,69,62525.28526184474,403.80535197257996
331,1712,-1.8705372,205,55817.92221899824,404.5852701663971
332,1714,-2.084928,208,70307.48576684852,405.46133184432983
333,1715,-1.442992,120,31053.695670953817,406.10526967048645
334,1721,-1.7164174,208,60147.145514380114,408.2297930717468
335,1724,-2.0946834,202,45532.60770433704,409.405889749527
336,1725,-0.9397399,67,47595.746504692084,409.9302570819855
337,1726,-0.71872604,26,82727.62936787333,410.439325094223
338,1731,-1.6118234,202,34857.933045805345,412.53180050849915
339,1734,-0.82389235,8,72504.86485335867,413.7184455394745
340,1736,-1.3517066,122,64458.85599831845,414.49368834495544
341,1740,-1.1945086,33,70112.28470344054,416.31419491767883
342,1745,-0.6408682,188,61986.66284516608,418.495897769928
343,1757,-0.9191247,51,74730.26324550307,422.69688177108765
344,1760,-1.9715078,22,69551.46567195044,423.9058301448822
345,1762,-1.5037649,20,55800.076552941166,424.6656062602997
346,1763,-2.0906587,202,40563.32492027291,425.1972851753235
347,1766,-1.5103298,202,33154.47260500022,426.3291850090027
348,1770,-1.9538815,202,32774.93892206358,428.1930823326111
349,1771,-1.8951666,202,34010.586816101655,428.8420310020447
350,1772,-2.0885253,202,36572.946750627074,429.82523941993713
351,1774,-0.7490192,39,22648.17365297631,430.83509945869446
352,1780,-2.0871496,202,30674.069199250247,432.9213659763336
353,1784,-1.6903075,202,34328.54617984935,434.51373958587646
354,1786,-1.9558843,202,26909.65516527096,435.7241156101227
355,1788,-2.053549,202,15939.258739451827,436.56921458244324
356,1791,-1.6089097,202,29740.2560367388,437.73732900619507
357,1799,-0.91338944,96,26059.944451807416,440.50897216796875
358,1805,-1.9182088,63,39302.63842614691,442.9980368614197
359,1810,-2.0768437,202,40530.601729834234,444.8052179813385
360,1811,-0.8923346,91,29612.964688658078,445.4459824562073
361,1817,-2.0197845,207,26526.9962094242,447.66200256347656
362,1826,-1.5853256,52,35584.23856476204,451.1340477466583
363,1831,-1.1796571,164,39593.85189352591,452.86129689216614
364,1835,-0.696806,37,36788.35862610818,454.749470949173
365,1840,-0.28329155,13,88118.09084336841,456.85548877716064
366,1842,-1.1430498,88,44353.20078431265,457.83388805389404
367,1845,-1.9311132,216,14267.793382063519,459.3973662853241
368,1848,-1.5613143,133,34235.416556161945,460.6967725753784
369,1852,-0.9800257,15,43996.707744137355,462.37926268577576
370,1859,-1.4149829,177,23073.633541661577,464.90599632263184
371,1866,-1.2265596,212,28227.796850890496,467.67596197128296
372,1868,-1.8010952,140,45728.52166478708,468.6463179588318
373,1879,-0.74612993,57,48577.917111975694,472.42123460769653
374,1882,-0.80069375,10,29865.792556225824,473.63168239593506
375,1885,-0.8429208,129,49809.605684367896,475.3012309074402
376,1886,-1.4652086,14,10457.062807006922,476.2332298755646
377,1888,-1.3213211,24,90759.58888811906,477.1772515773773
378,1890,-1.8736532,40,52811.018262199126,478.32130765914917
379,1891,-1.4851285,109,66092.89022876343,478.89386558532715
380,1904,-1.1243585,102,57812.59027229667,483.9414498806
381,1919,-2.017112,196,125612.94382834826,490.50546073913574
382,1932,-1.9886743,205,24973.935539914728,495.8699631690979
383,1939,-2.092066,208,49389.25756612109,498.64542961120605
384,1943,-0.89901197,59,48268.54056339038,500.88602662086487
385,1947,-1.735491,208,39884.43305062747,502.9373896121979
386,1954,-2.059852,202,52512.04826608626,505.9372298717499
387,1958,-0.37070498,67,38849.8862815135,507.8240270614624
388,1962,-1.013251,64,48725.539084931916,509.4931869506836
389,1970,-2.0789413,69,50461.78183380597,512.9237558841705
390,1971,-0.7188068,128,57958.39377042012,513.8021070957184
391,1972,-2.030624,22,54302.48672591503,514.5581934452057
392,1976,-1.7506721,120,36457.124307611586,516.2389094829559
393,1990,-1.6845953,135,53339.878185941176,522.2014021873474
394,1995,-0.6360258,117,56630.438724574764,524.4541416168213
395,1996,-1.4658984,66,38168.48426824834,525.2571716308594
396,1997,-0.89640313,42,47685.0760035802,525.8139426708221
397,1998,-1.4692116,191,33729.280519607724,526.7180066108704
398,2000,-0.7778708,162,58743.012071645586,527.873095035553
399,2006,-1.4981656,20,45526.08865459814,531.3452301025391
400,2013,-0.49871537,134,37049.40571017169,534.9294164180756
401,2015,-0.8932588,31,45099.91920859838,535.9884901046753
402,2016,-1.4351342,63,52658.57469276407,536.5523495674133
403,2018,-0.7718803,62,40509.017973257316,537.8381958007812
404,2022,-1.1597053,2,55403.00026245348,540.0773501396179
405,2025,-1.34812,202,46816.44257154506,541.4692580699921
406,2026,-1.1639125,53,43716.26647869984,542.33327293396
407,2031,-0.8269143,213,50235.12968969016,545.1893494129181
408,2033,-1.6225837,113,40466.74355200531,546.3614959716797
409,2035,-1.0167207,54,63906.68963623579,547.2420675754547
410,2041,-1.8108046,21,38073.96206015391,549.6379811763763
411,2044,-1.5568249,52,41687.974441106984,551.0702874660492
412,2046,-1.5562882,122,61705.381312717116,552.245037317276
413,2052,-2.011189,205,33896.11312440715,555.1001718044281
414,2055,-2.066924,208,48652.68947704887,556.4242253303528
415,2060,-1.5920664,225,35731.24545901148,558.31827044487
416,2061,-1.6055125,15,29834.4871462754,559.14515209198
417,2068,-0.564372,7,53988.549962957375,562.8259205818176
418,2070,-1.9964241,202,62985.47871397914,564.2094860076904
419,2073,-1.631986,141,76761.0083394641,565.5902299880981
420,2075,-0.87870395,216,32359.845910514294,566.7948296070099
421,2077,-0.62403506,72,42183.339160173564,567.7093420028687
422,2083,-1.7586925,88,51576.93629408122,570.9892511367798
423,2085,-1.1614268,40,40918.730863777135,572.9376318454742
424,2089,-1.705655,109,78374.89862348593,575.0071797370911
425,2095,-0.88934106,49,51581.71286909909,577.7101821899414
426,2105,-1.9302975,209,35466.76109347976,582.9174997806549
427,2111,-0.545935,36,58176.52884903636,585.9367365837097
428,2117,-0.758917,41,51717.7354228234,589.3254187107086
429,2119,-2.0690608,201,70714.71864125243,590.6053647994995
430,2122,-0.9125575,196,61371.75081705996,592.689367055893
431,2127,-0.903782,125,57424.07788222291,595.4000940322876
432,2130,-1.6244829,221,38433.69579797057,596.8891141414642
433,2134,-1.7636681,98,36584.70741918698,599.0299060344696
434,2140,-1.3229129,85,45920.115610983645,602.3788461685181
435,2147,-1.3241678,35,35623.8869630757,606.5830388069153
436,2149,-1.8957416,208,47923.97168402887,607.8822166919708
437,2151,-1.0827699,44,57303.627823475596,609.1979320049286
438,2152,-1.1294715,124,51312.37704933866,610.210120677948
439,2154,-0.7054938,74,67481.14157180997,611.6172845363617
440,2156,-0.99222374,84,58859.94669629564,612.7761344909668
441,2157,-1.652486,133,53043.661986857674,613.2790997028351
442,2164,-1.9036527,87,27393.043657627728,617.4293961524963
443,2171,-1.6030658,64,73470.46797667554,620.8858435153961
444,2173,-1.5508037,225,56124.234740545005,622.2752549648285
445,2179,-1.5585392,205,42835.190355114035,625.9092874526978
446,2180,-0.9074418,78,34510.93287009816,627.0292842388153
447,2182,-1.9896206,209,51566.4812658206,628.2609024047852
448,2185,-1.3355943,68,55300.88961291885,629.9261784553528
449,2195,-1.7983404,201,37134.491282285926,635.2251479625702
450,2197,-0.4658124,97,47292.47339275959,636.4308309555054
451,2198,-2.019531,202,56953.42475614844,637.1017742156982
452,2200,-0.42875615,128,60799.52178212107,638.6725006103516
453,2206,-0.97921926,67,42305.386394495625,642.1424233913422
454,2214,-0.5703893,26,61183.25006936744,647.042083978653
455,2217,-0.98584175,135,27636.395201737178,649.7212109565735
456,2222,-0.9375945,121,48669.79258796761,652.3136973381042
457,2228,-2.0537918,201,55074.21341564022,655.5732614994049
458,2233,-1.0763005,213,49877.38468555881,658.4463176727295
459,2245,-1.6010804,202,44818.33392658611,664.9932310581207
460,2254,-1.7308245,122,31207.937037580166,670.102644443512
461,2258,-1.4706905,21,62193.705026140575,672.9293420314789
462,2264,-1.6027794,19,99457.3185925716,676.5783603191376
463,2268,-1.7767105,209,108151.70621440206,678.8211195468903
464,2271,-0.4570514,66,50570.22516907164,680.9543659687042
465,2273,-1.9842055,225,78639.04492929805,682.3979299068451
466,2284,-1.3242872,53,31252.881504569727,688.6372435092926
467,2285,-0.7027822,15,21829.606163894394,689.52321434021
468,2286,-1.7555691,141,37098.54880913829,690.4101684093475
469,2288,-1.4320422,28,70708.66173472299,691.8787083625793
470,2289,-1.1912065,52,42673.859435653845,692.9900259971619
471,2290,-1.8603292,137,50963.861351991625,693.7788882255554
472,2294,-0.9651494,37,64071.71076259671,695.9827198982239
473,2296,-2.0028605,202,40082.537684826886,697.4568476676941
