number,step,energy,sg_number,wp_number,time
166,1647,-0.23342671990394592,85,110662.95529171533,681.2229204177856
167,1653,-1.7008602619171143,209,121382.79840365064,688.8741128444672
168,1656,-1.054033637046814,79,107901.71764141439,694.424455165863
169,1665,-1.9403207302093506,208,129478.41316220938,705.6524806022644
170,1667,-1.4591953754425049,84,105144.26997850403,712.0524551868439
171,1683,-2.0460686683654785,207,130439.34123430745,727.0936298370361
172,1701,-1.82118558883667,122,123012.24590718112,741.821622133255
173,1722,-0.797220766544342,194,130595.96579856612,758.8861484527588
174,1740,-0.8947117328643799,200,65450.98745877731,773.4202311038971
175,1761,-1.609834909439087,225,48913.84027216534,790.7768261432648
176,1817,0.11157464981079102,140,119555.39652850475,831.5082876682281
177,1821,-1.435142993927002,195,140846.74617976815,839.0299108028412
178,1831,-1.6382430791854858,216,110116.9290293913,849.8637962341309
179,1834,-2.0966997146606445,225,126101.6158243554,857.5742115974426
180,1836,-1.7849057912826538,225,133327.2321920814,865.1754910945892
181,1838,-2.036769390106201,225,136117.5853090478,872.8065600395203
182,1840,-1.2627735137939453,136,145557.16669842607,879.2836332321167
183,1841,-2.0842485427856445,225,142484.62593363717,885.5506808757782
184,1846,-1.6954801082611084,225,134214.98375968126,893.910272359848
185,1856,-0.8875046372413635,25,132614.80152127094,905.8198456764221
186,1857,-1.5961596965789795,98,129227.68440467576,912.2004687786102
187,1862,-1.952471375465393,225,125489.88607988466,919.4896774291992
188,1863,-0.6364341378211975,125,136207.04714434483,925.0656266212463
189,1866,-0.6705437898635864,15,123762.1060353093,931.7333652973175
190,1874,-1.351179599761963,202,137994.41673231506,941.2479846477509
191,1888,-1.9376085996627808,205,145683.90068457735,955.6628859043121
192,1908,-1.6032333374023438,132,124936.80235660085,973.4984300136566
193,1920,-1.7781202793121338,134,135684.9506466491,986.2773945331573
194,1932,-1.9584482908248901,225,112564.03133220013,999.8484928607941
195,1933,-1.9006959199905396,216,121341.90898666007,1005.3245968818665
196,1939,-2.055098056793213,221,115082.31676150188,1013.8347795009613
197,1954,-2.0237083435058594,200,124509.80082876905,1030.1343467235565
198,1960,-1.949316143989563,208,114229.80560493183,1039.2224667072296
199,1970,-1.7570265531539917,202,129274.10750568857,1051.58740401268
200,1971,0.24956166744232178,63,114835.1080733962,1058.1204135417938
201,1972,0.19087499380111694,22,123447.11496229978,1064.6589875221252
202,1979,-1.2950761318206787,207,123320.18028505666,1075.6463978290558
203,2004,-2.096397876739502,224,124768.51331899887,1098.160189628601
204,2005,-1.7508797645568848,224,129003.73043165126,1103.4244675636292
205,2014,-1.888001799583435,224,131609.835039835,1117.3435788154602
206,2028,-1.9760082960128784,224,122562.10474973138,1130.916724205017
207,2032,-1.3749756813049316,207,121497.42373315021,1138.9668319225311
208,2033,-2.084686756134033,224,123748.6901959498,1146.0364515781403
209,2042,-2.0958991050720215,225,122950.6411271218,1158.9126613140106
210,2059,-2.0100111961364746,202,75899.13447251482,1175.7537610530853
211,2074,-1.3329169750213623,195,143832.40726111067,1193.159598350525
212,2077,-2.009702682495117,201,134007.40939683793,1200.799565076828
213,2081,-1.9896341562271118,205,124840.64088736229,1209.3219094276428
214,2084,-1.0692222118377686,207,73457.33693465586,1217.8507475852966
215,2109,0.18793439865112305,130,128609.06427203192,1241.5539383888245
216,2149,-1.7601737976074219,202,134750.3071217028,1273.758308172226
217,2168,-1.5455007553100586,216,123518.67747222533,1291.3123948574066
218,2174,-1.9919246435165405,224,32315.887470184272,1301.17853474617
219,2177,-0.4722927212715149,116,107769.57438053607,1308.7394888401031
220,2187,-1.4838446378707886,132,123905.70674127394,1322.1037516593933
221,2193,-1.3994868993759155,122,142284.77951886685,1329.9356281757355
222,2194,-1.3780829906463623,208,90810.5038168744,1335.7933461666107
223,2201,-0.739474356174469,194,145579.7580507888,1346.5893363952637
224,2209,-1.2952364683151245,207,114841.83101744966,1356.656121969223
225,2236,-0.25618359446525574,124,122924.258402362,1382.1554107666016
226,2239,0.1086546778678894,135,141253.56394112858,1389.7266647815704
227,2259,-1.7093069553375244,200,116561.81253819013,1410.6216881275177
228,2270,-1.2653422355651855,207,134949.33172549354,1425.8320775032043
229,2273,-1.7790625095367432,225,99769.65833659036,1434.037104845047
230,2286,-1.534764051437378,216,115855.95484424516,1449.7453832626343
231,2291,-1.9046630859375,202,125043.05765611531,1458.95752120018
232,2295,0.10986828804016113,86,117819.70909527408,1468.929978609085
233,2307,-2.0391836166381836,221,109704.8934698086,1482.5576422214508
234,2308,-2.0386056900024414,221,114776.97231498378,1488.1941194534302
235,2312,-1.9856445789337158,202,119233.03087450308,1496.6021099090576
236,2315,-1.9574054479599,224,120804.23889935987,1504.0924668312073
237,2318,-1.8794386386871338,221,117692.51968709478,1510.6976907253265
238,2321,-1.9424105882644653,207,116854.24674813397,1518.599527835846
239,2332,-2.084897041320801,225,122397.28664274726,1533.5224466323853
240,2345,-0.9681248664855957,198,122189.52001957588,1549.4111053943634
241,2352,-1.7610583305358887,205,120518.80403862434,1559.023826122284
242,2360,-2.0162391662597656,196,115196.49663346658,1571.0181233882904
243,2387,-1.9683537483215332,202,111483.40116622038,1596.4965937137604
244,2388,-0.924144983291626,207,108420.88967908955,1602.735669851303
245,2393,-1.6364375352859497,213,113466.10274693549,1610.4664525985718
246,2401,-2.0860402584075928,208,114681.92478704383,1620.8593237400055
247,2405,-1.8250997066497803,224,118799.20176744426,1629.6476910114288
248,2409,-0.964130163192749,105,132657.84700424122,1638.2644097805023
249,2410,-2.0258922576904297,216,120689.31182242621,1643.9826304912567
250,2411,-1.2705450057983398,221,135369.8411894805,1650.6678891181946
251,2419,-1.942065715789795,209,107314.47904225782,1661.6599345207214
252,2438,-2.0862908363342285,202,107073.14330948569,1682.1317002773285
253,2447,0.12335312366485596,124,131262.49813625345,1694.7007727622986
254,2460,-1.623234510421753,225,116118.67687679263,1709.6752552986145
255,2465,-2.0879173278808594,202,76470.0604183186,1718.5690956115723
256,2484,-1.8286093473434448,207,131645.9690038487,1740.0696742534637
257,2490,-1.6275792121887207,200,140212.96472303133,1752.505497932434
258,2502,0.21488302946090698,21,72826.20046617818,1766.4516294002533
259,2510,-1.8270208835601807,221,119844.74322106432,1777.8864488601685
260,2523,-2.1023828983306885,202,122278.22981809353,1794.6940426826477
261,2524,-1.3233556747436523,202,132595.99773301175,1800.8471915721893
262,2527,-2.096536874771118,202,134504.69659881454,1807.6377382278442
263,2528,-1.9514131546020508,202,142828.35197419164,1814.0093178749084
264,2529,-2.100926399230957,202,140604.83487361638,1821.3549013137817
265,2532,-1.8597177267074585,202,142662.9601359086,1829.2899253368378
266,2539,-1.7491075992584229,202,142458.62021767418,1839.0635890960693
267,2540,-2.095890522003174,202,143838.89708794543,1846.0603594779968
268,2541,-1.9232609272003174,202,144383.33051586416,1851.8517065048218
269,2543,-1.272373914718628,202,137448.57610929958,1860.4136793613434
270,2545,-1.9265741109848022,202,144105.8543957768,1868.1953995227814
271,2547,-2.094754219055176,202,138683.19532236538,1874.7967977523804
272,2548,-1.6173655986785889,202,144179.40982822835,1881.8114757537842
273,2555,-1.3869757652282715,224,137023.90460474422,1892.7484822273254
274,2556,0.21776676177978516,86,140752.14712729564,1898.5891587734222
275,2560,-2.0010299682617188,225,130570.37185050968,1906.2919399738312
276,2563,-2.0932154655456543,216,145508.89683112712,1913.866896867752
277,2567,-0.8042969107627869,99,136792.01694680136,1923.74618601799
278,2568,-1.9378108978271484,202,135145.40417069348,1929.270916223526
279,2583,-1.9228687286376953,215,145539.61258509717,1946.3644533157349
280,2594,-1.9181840419769287,88,130558.00599201344,1961.1932318210602
281,2596,-2.102489948272705,202,133452.8017670321,1968.159426689148
282,2598,-1.4037718772888184,212,141095.029173781,1975.569272518158
283,2604,-2.0593390464782715,205,145846.0423892012,1986.6010963916779
284,2609,-1.7050256729125977,225,137041.49364893857,1995.6203334331512
285,2612,-1.9767423868179321,202,12704.936564985539,2002.9078385829926
286,2614,-1.927043080329895,196,137811.01208376905,2009.657431602478
287,2628,-1.7405205965042114,202,138095.0608251941,2027.0104358196259
288,2669,-0.7817064523696899,193,130725.11114584298,2068.1313016414642
289,2690,-2.092604160308838,209,132614.85802120616,2091.4309589862823
290,2695,-1.7732963562011719,216,133404.7567583829,2100.114973306656
291,2705,-1.9570329189300537,225,129016.44612020491,2112.7234015464783
292,2708,-2.068469524383545,202,61514.460435933586,2120.502097606659
293,2709,-2.074064254760742,202,130071.99431938113,2127.99746799469
294,2711,-2.04461669921875,202,130648.12600262239,2134.4386401176453
295,2714,-1.9599331617355347,202,127260.64727811182,2142.8434324264526
296,2715,-2.0297722816467285,202,134899.19780216838,2149.1928820610046
297,2716,-2.0945448875427246,202,132941.54904841163,2155.930602312088
298,2717,-1.9048829078674316,202,127524.71288902836,2164.023612976074
299,2749,-2.0992801189422607,202,128886.70452314639,2199.843645811081
300,2752,-1.2722053527832031,200,134754.201529651,2207.2537145614624
301,2758,-2.09468412399292,202,140319.27464191752,2218.2323858737946
302,2767,-1.9855451583862305,202,123317.83980961869,2232.4343299865723
303,2781,-2.096522331237793,202,138337.34365735133,2251.2782742977142
304,2784,-0.9382350444793701,90,144957.72287012116,2259.4215433597565
305,2786,-2.01652193069458,202,139131.2031749247,2266.8911097049713
306,2787,-2.098097324371338,202,140198.89656591223,2272.359718799591
307,2788,-1.8246896266937256,202,143052.03525811897,2280.313728094101
308,2789,-2.0597965717315674,202,141646.37214528743,2286.8664240837097
309,2792,-1.8272088766098022,225,137782.5839255227,2295.0448863506317
310,2793,-1.8013224601745605,202,138908.05640709828,2300.902494907379
311,2807,-1.8272963762283325,216,145887.86447499282,2320.7868723869324
312,2811,-1.4649231433868408,176,136391.14375249704,2331.33012342453
313,2816,-1.9232064485549927,201,134430.81940471168,2343.268486022949
314,2829,-1.9390205144882202,215,135998.35506212033,2361.847182035446
315,2831,-2.099526882171631,202,133666.33448790573,2369.245801448822
316,2832,-0.5562535524368286,109,130309.42015503622,2376.1838703155518
317,2834,-1.8222291469573975,225,138921.65787710017,2383.021314382553
318,2836,-1.964808464050293,202,142707.1990253726,2392.9128816127777
319,2847,-0.9050766229629517,190,142064.945951512,2408.5886952877045
320,2856,-1.8757113218307495,195,135097.2087470703,2423.777152299881
321,2866,-1.9006054401397705,202,133836.1790227852,2437.999465227127
322,2871,-1.8733012676239014,205,131358.84934293406,2450.3340220451355
323,2874,-1.8845008611679077,225,139624.42557420523,2458.880053758621
324,2885,-0.057242393493652344,130,125464.01307334263,2474.088447332382
325,2890,-1.7291200160980225,212,123363.4084258486,2483.117059469223
326,2905,-1.2643928527832031,202,122355.96062003386,2503.7820661067963
327,2915,-1.7990403175354004,202,145891.65840292064,2518.4612033367157
328,2927,-1.4142303466796875,213,122965.31289053618,2535.287581920624
329,2932,-1.763871669769287,208,122057.56870196323,2545.118979692459
330,2936,-2.07106876373291,209,142994.2756223395,2554.0096533298492
331,2941,-2.0868096351623535,202,120870.43751882973,2563.939834356308
332,2951,-1.658310890197754,202,117268.47059177578,2577.765835762024
333,2974,-1.2329045534133911,200,126697.228033516,2605.622071504593
334,3002,-0.5287613868713379,139,133174.58132959015,2637.5790088176727
335,3013,-2.042757034301758,202,119008.85215354976,2654.0840208530426
336,3015,-0.015391528606414795,97,126054.9170421919,2660.64910364151
337,3037,-0.5430796146392822,118,142188.80685645906,2689.2586448192596
338,3058,-1.9256960153579712,225,134980.2330498494,2714.3159437179565
339,3074,-1.06581449508667,88,132050.41374708133,2735.0168941020966
340,3077,-2.0937013626098633,201,25975.191987900595,2744.430243730545
341,3079,-1.0505588054656982,195,119172.13955093002,2752.4671654701233
342,3085,-1.9137786626815796,202,141366.37252166172,2763.347238779068
343,3089,-1.3337531089782715,98,129199.54831750062,2771.6817395687103
344,3090,-2.0432443618774414,196,116679.80134178553,2777.841480731964
345,3091,-2.0945520401000977,202,138604.17216950463,2786.8010590076447
346,3099,-0.1897372007369995,130,142244.65727690927,2801.461864709854
347,3109,-1.8522546291351318,205,119082.17269021981,2817.233797311783
348,3122,-1.9299495220184326,202,133406.38045770355,2835.914896965027
349,3130,-1.5539389848709106,129,145823.25840627617,2848.846073627472
350,3138,-2.097137928009033,202,135533.7991689924,2863.409024953842
351,3139,-2.0991811752319336,202,137207.6583994047,2870.2129123210907
352,3140,-2.0936546325683594,202,140374.28406164725,2876.574273109436
353,3141,-2.0981087684631348,202,145717.84203718766,2882.958067178726
354,3142,-2.097954273223877,202,143372.78199031882,2890.1658022403717
355,3144,-2.0640416145324707,202,142140.84757769678,2897.190883874893
356,3145,-2.0221900939941406,202,144972.7777518865,2903.5579285621643
357,3146,-2.071882963180542,202,145037.58615941834,2909.924019575119
358,3147,-2.023240089416504,202,145405.07033613513,2917.835573196411
359,3148,-2.076321601867676,202,143891.1639851929,2926.369262933731
360,3149,-1.9545400142669678,202,144341.2149359273,2932.9633820056915
361,3150,-1.913722276687622,202,142854.79723004336,2938.727696657181
362,3151,-1.6200928688049316,213,145809.72101759881,2943.983491420746
363,3152,-1.9048829078674316,202,143607.4000111281,2951.90780878067
364,3153,-1.9460272789001465,202,145120.76327946605,2958.890114068985
365,3156,-1.90342378616333,202,143611.37454935952,2968.323376893997
366,3157,-1.9004731178283691,202,143248.32178036377,2974.014225244522
367,3159,-2.0627830028533936,202,143031.2725288844,2982.027452468872
368,3160,-1.9365772008895874,202,140814.36834723875,2989.545242547989
369,3161,-1.8878759145736694,202,144057.01163381067,2997.956490278244
370,3163,-2.098360061645508,202,145598.85611375098,3007.294763803482
371,3165,-1.6544623374938965,202,144036.9211585189,3017.3597927093506
372,3167,-2.0359835624694824,202,144057.7604403674,3026.993222951889
373,3168,-1.8740360736846924,202,145889.590269802,3033.040063858032
374,3170,-2.0984764099121094,202,144807.6153470419,3041.2592709064484
375,3177,-2.0096898078918457,202,145323.80553301505,3055.9685864448547
376,3180,-1.9011204242706299,202,145689.5348306992,3065.145362138748
377,3182,-1.8183462619781494,216,145882.46799660916,3073.179387331009
378,3185,-1.6606402397155762,209,143357.589737161,3081.554488182068
379,3189,-2.097609519958496,202,145801.08941168548,3090.3440697193146
380,3190,-0.8431957960128784,182,145855.18365342496,3097.2157406806946
381,3229,-1.9562902450561523,202,143109.67147121276,3141.7097284793854
382,3233,-1.944004774093628,202,145735.43532190326,3152.45752620697
383,3238,0.19234615564346313,120,142644.81113308738,3163.514672756195
384,3240,-2.0901095867156982,208,145605.62235824007,3170.339886903763
385,3242,-1.7629814147949219,202,140533.77170673147,3178.2348721027374
386,3262,-1.7057981491088867,202,145636.17395815675,3205.3422927856445
387,3268,-1.4954936504364014,200,139496.53691146366,3216.5423555374146
388,3281,-2.0988454818725586,202,143059.36288331193,3236.2324390411377
389,3282,-2.1024742126464844,202,143147.1788438315,3242.7984342575073
390,3283,-1.269622802734375,202,142245.54677088928,3249.5967333316803
391,3284,-1.9931225776672363,202,142080.23502601907,3258.279164791107
392,3287,-1.9027701616287231,202,144101.75389422922,3266.799055814743
393,3288,-1.5775210857391357,202,141503.34938483156,3274.503031015396
394,3291,-2.1017465591430664,202,139435.11099774114,3284.9415242671967
395,3300,-2.073159694671631,202,145829.81402735307,3298.873111009598
396,3310,-2.0877652168273926,202,134280.04777698257,3317.78750371933
397,3311,-1.8342913389205933,201,140263.0510336342,3324.9574859142303
398,3320,-1.8538072109222412,202,143718.72597592574,3341.341001033783
399,3340,-1.5498149394989014,195,135665.7826208409,3367.674931526184
400,3344,-1.7823320627212524,215,145875.9725831361,3377.2181901931763
401,3360,-2.0921831130981445,202,137722.8669918646,3401.479151248932
402,3361,-1.8206114768981934,88,141005.34575224965,3407.622192621231
403,3362,-1.636403203010559,212,136069.01601229832,3414.4815797805786
404,3365,-1.9031034708023071,202,142771.41160591858,3424.497234582901
405,3384,-2.055065155029297,202,143121.00279841927,3450.9349298477173
406,3386,-1.2592822313308716,205,135375.92922924837,3457.6648964881897
407,3411,-2.0822649002075195,202,137227.79538013984,3490.85120177269
408,3422,-1.1710283756256104,198,140748.86307067596,3507.9440875053406
409,3425,-0.6681972146034241,131,133840.99532499493,3516.832193851471
410,3431,-1.5210267305374146,213,145774.2758726141,3528.2539834976196
411,3447,-1.909191370010376,202,131129.6134638273,3551.348635673523
412,3450,-1.483952522277832,122,130343.88325229405,3561.1513719558716
413,3466,-2.084216356277466,202,138041.39951415136,3583.9912264347076
414,3480,-1.3049676418304443,128,141033.88771734256,3604.343586921692
415,3481,-2.0413832664489746,202,145740.01064247152,3611.3220949172974
416,3507,-2.04445743560791,202,143229.175509378,3645.8636157512665
417,3510,-1.849657416343689,202,145816.7195844444,3653.8283495903015
418,3540,-2.020359516143799,202,131628.41802907403,3692.4734184741974
419,3565,-2.1024632453918457,202,126752.07091332278,3729.1966376304626
420,3571,-1.6133232116699219,202,124490.58369145647,3742.565993785858
421,3572,-1.522935390472412,215,128614.47432905441,3751.586173057556
422,3575,0.1793709397315979,133,124394.98148147555,3760.9991040229797
423,3579,0.19710958003997803,109,124410.02358922324,3772.702757358551
424,3588,-1.3603922128677368,195,126789.44014796616,3787.2676255702972
425,3600,-0.24674472212791443,177,121853.53257129443,3805.764805316925
426,3601,-1.6759477853775024,98,126056.83603690247,3813.5226826667786
