number,step,energy,sg_number,wp_number,time
61,646,-1.277317762374878,114,109930.6911181456,103.51042461395264
62,649,-0.8321620225906372,140,30336.8998005674,104.66316318511963
63,650,-0.8535990715026855,168,44767.89904504869,105.512864112854
64,674,-1.1404502391815186,221,39624.17431871537,110.43572759628296
65,676,-2.0196380615234375,224,33647.15631168512,111.37733268737793
66,690,-1.7783713340759277,224,122146.55082445276,114.69454383850098
67,691,-2.1235852241516113,224,126519.20301906834,115.61923027038574
68,694,-1.2501784563064575,76,125443.42506447498,116.84199213981628
69,698,-1.9115614891052246,213,124085.71177156735,118.24790143966675
70,714,-0.9564987421035767,74,109648.56446226052,121.76470565795898
71,715,-1.2930220365524292,5,134563.85166880605,122.65850019454956
72,721,-1.879106044769287,213,122261.93697498825,124.78796243667603
73,727,-1.727331519126892,35,113589.29960608912,126.74593377113342
74,728,-0.4602814316749573,135,130402.55412659996,127.89330959320068
75,731,-0.7892634272575378,121,139256.71357587702,129.3586344718933
76,756,-1.9015264511108398,138,106200.18573744028,134.3115632534027
77,765,-1.8018931150436401,138,99353.1205862762,136.74559044837952
78,773,-1.43757164478302,137,120140.51731597091,139.33770895004272
79,775,-2.131368398666382,208,104239.84857776965,140.5178210735321
80,785,-1.209680438041687,200,88684.23709953777,143.15022897720337
81,786,-2.1001250743865967,208,115091.8902245947,143.9495987892151
82,787,-1.9339981079101562,208,114362.21046177982,145.0996539592743
83,788,-2.023500919342041,117,113364.13773580977,146.1640021800995
84,789,-2.0523388385772705,208,112797.92389281507,147.03617787361145
85,792,-1.4218372106552124,208,110527.66553155585,148.37435579299927
86,798,-1.3688549995422363,21,113590.10946113458,150.28980040550232
87,799,-2.0701212882995605,208,116402.2400620872,151.44936537742615
88,801,-2.1124067306518555,208,107986.39964432208,152.6537013053894
89,803,-2.113764524459839,208,95972.89243191454,154.1300253868103
90,804,-1.5104268789291382,208,91500.43520792181,155.11596846580505
91,808,-1.266759991645813,208,105918.01979469636,156.87777161598206
92,811,-2.1224207878112793,208,86937.57290506759,158.37813520431519
93,813,-2.1189255714416504,208,85298.42335089603,159.5209879875183
94,814,-1.2491304874420166,208,87120.00835291206,160.41028141975403
95,818,-2.127189874649048,208,79455.44063833672,162.35397791862488
96,820,-1.2474371194839478,208,78000.04910451856,163.33039045333862
97,823,-1.2124608755111694,208,84310.04574852635,164.80361771583557
98,827,-0.19307100772857666,53,93020.09389960549,166.12860012054443
99,829,-1.6233891248703003,46,77218.2838139738,167.6829903125763
100,835,-0.4132847189903259,54,94537.66914589306,170.02052545547485
101,841,2.1737561225891113,14,87514.00475708349,172.26101756095886
102,842,-2.094428062438965,86,82311.80408984103,173.40695786476135
103,848,-2.116727828979492,208,84649.50842738106,175.41468000411987
104,850,-1.347469687461853,29,75889.65052046237,176.85184788703918
105,862,-1.2415292263031006,63,88982.00368810409,180.07901668548584
106,867,-1.2181285619735718,225,85995.46293185161,182.29216122627258
107,873,0.27330970764160156,48,93778.04019844049,184.45478296279907
108,875,-2.0997180938720703,208,87044.12970653079,185.74315857887268
109,876,-1.6416653394699097,196,91948.94435515079,186.83488297462463
110,885,-1.2913869619369507,130,95650.66474162579,190.1071743965149
111,891,-1.458075761795044,34,99140.53064318048,192.34065675735474
112,898,-2.1262874603271484,208,77028.64529138958,194.72341132164001
113,900,-1.1272199153900146,40,72379.7463022052,195.99918150901794
114,913,-1.1976995468139648,44,88861.87557717724,200.28565287590027
115,914,-1.6033596992492676,56,67879.85124423247,201.0297567844391
116,919,-2.0398101806640625,208,65174.229670764886,202.69481706619263
117,932,-1.6224082708358765,24,103903.56522335307,206.7069501876831
118,933,-0.9690842628479004,100,97882.09443476345,207.5637423992157
119,935,-1.7075958251953125,72,79671.3783836506,208.82752656936646
120,937,-1.6892353296279907,61,88851.0924611215,210.25008058547974
121,942,2.7270050048828125,20,81623.13896285086,212.40498661994934
122,945,-0.9679843187332153,125,78618.70030559979,213.92167377471924
123,947,-2.059115409851074,208,90024.55644890475,215.4972403049469
124,955,-0.884612500667572,139,98527.02637291378,218.6452124118805
125,969,-1.470273494720459,131,105857.01286030648,223.16674494743347
126,970,-1.9030914306640625,209,69543.82251663496,224.4552526473999
127,976,-0.007540345191955566,135,72449.94338436937,227.14244484901428
128,979,1.8057924509048462,26,82410.40829929685,228.9047544002533
129,981,-1.2503784894943237,76,74162.70992898822,230.62566804885864
130,997,-1.3937143087387085,216,64555.206831216274,235.51973295211792
131,998,-1.15326726436615,33,106146.18707609783,236.40898323059082
132,1009,-2.134392738342285,207,109427.86267140793,240.60233974456787
133,1025,-1.075022578239441,207,104751.47744752018,245.64677739143372
134,1026,-1.4467848539352417,122,93967.16573334653,246.85014963150024
135,1027,-2.01873517036438,208,97180.07193324013,247.8304088115692
136,1029,-1.1983096599578857,207,98811.37484994145,249.07715773582458
137,1033,-1.187904953956604,200,88451.1456067932,251.26859211921692
138,1058,-2.0588197708129883,201,89787.97076616382,258.80920004844666
139,1061,-0.34404706954956055,63,86931.87305624704,260.90783309936523
140,1066,-1.3681614398956299,46,104447.33600301712,263.73052072525024
141,1082,-1.736016869544983,141,76135.14196791765,269.1616806983948
142,1084,-1.4123585224151611,60,82131.2424561722,270.5137107372284
143,1092,-1.2453256845474243,86,141998.69197111335,273.85974192619324
