number,step,energy,sg_number,wp_number,time
111,942,-1.1565930843353271,20,8210.11832734755,153.0618793964386
112,951,-0.6458216905593872,58,96.65086823376939,155.54424500465393
113,952,-1.4393565654754639,128,26411.526218630795,156.30294179916382
114,962,-1.3680040836334229,196,5270.140833853113,158.6678717136383
115,968,-0.8756043910980225,207,24119.15107947377,160.3656771183014
116,1011,-1.2214628458023071,78,7611.5434863897735,168.5635645389557
117,1012,-1.2445844411849976,39,3085.130215829289,169.37133407592773
118,1025,-1.825921893119812,82,20277.579270756745,172.25413584709167
119,1026,-0.9403204917907715,122,21546.640262821646,173.08399391174316
120,1030,-2.0092029571533203,201,18889.98830580349,174.41187143325806
121,1031,-1.9819989204406738,201,9854.33086554374,175.16660571098328
122,1038,-0.9723473191261292,183,17258.812375904065,176.9928331375122
123,1059,-0.7704520225524902,113,8201.96263593335,181.5730640888214
124,1061,-1.9773390293121338,208,2246.833983348104,182.75852966308594
125,1071,-1.3311198949813843,115,232.99245145768634,185.44887351989746
126,1074,-1.3163255453109741,99,14999.735287046182,186.66984033584595
127,1078,-1.0838958024978638,53,18256.043187348077,188.11261367797852
128,1081,-1.9708150625228882,209,10891.682352999369,189.52261781692505
129,1092,-2.048079490661621,208,16938.429625971916,192.2208535671234
130,1096,-1.4658472537994385,202,7825.424334826073,193.73312282562256
131,1104,-1.8064830303192139,95,21927.669980221224,195.92423582077026
132,1111,-1.3100488185882568,15,25757.72602105396,198.14044642448425
133,1113,-2.0369582176208496,205,19420.795435282176,198.89856958389282
134,1114,-0.6722599864006042,98,82.20266865753183,199.8214681148529
135,1117,-0.8069942593574524,140,123030.92901658066,201.19409561157227
136,1119,-1.2771683931350708,116,13514.412494455282,202.12024879455566
137,1131,-1.1917378902435303,29,5775.655614243735,205.2276794910431
138,1133,-1.4093005657196045,84,11969.927895212382,206.21783757209778
139,1140,-2.1063997745513916,224,16535.741953190987,208.14409804344177
140,1143,-1.9732877016067505,224,11031.978812283956,209.48332500457764
141,1148,-1.1556862592697144,216,26929.191264105633,211.33132147789001
142,1152,-1.7874261140823364,224,2954.3853173657317,212.76836729049683
143,1164,-1.903785228729248,208,23973.278197516433,216.17332339286804
144,1169,-1.916046380996704,120,16643.671956681428,217.75268244743347
145,1172,-0.12571513652801514,129,30701.055461444652,219.15684843063354
146,1182,-1.7116588354110718,92,13884.927745350677,222.1925265789032
147,1203,-1.1677782535552979,157,22174.168722601,227.6853950023651
148,1214,-1.3428876399993896,91,9956.393230662878,230.76299118995667
149,1222,-2.030393600463867,207,5212.089252751095,233.13351225852966
150,1228,-1.8019262552261353,224,108.2809733371555,235.19414162635803
151,1232,-1.4184494018554688,31,21071.05301619442,236.7953860759735
152,1234,-1.2618558406829834,200,81818.37409555938,238.11726260185242
153,1252,-1.4713234901428223,5,24121.372608901314,242.38534832000732
154,1254,-1.3894211053848267,175,30040.496209852245,243.47974300384521
155,1256,-0.20994257926940918,183,11485.326451471614,244.6809561252594
156,1263,-1.345815896987915,78,5704.825096835973,246.87697958946228
157,1270,-0.3508307933807373,173,15396.367058508711,249.45562028884888
158,1275,-1.6202805042266846,224,11942.105530317871,251.2586841583252
159,1286,-1.2992429733276367,28,22315.21841495191,254.8608160018921
160,1298,-2.0944881439208984,201,21563.99698798671,258.3838617801666
161,1299,-1.981738805770874,201,17499.691111536264,259.4132590293884
162,1300,-0.28027427196502686,90,12618.075216006775,260.15159726142883
163,1302,-1.7676881551742554,224,14976.663577707834,261.4900348186493
164,1306,-0.9637050628662109,192,13782.67658899806,263.0944981575012
165,1318,-0.8257409930229187,75,5909.508200294622,266.7785270214081
166,1322,-0.38754475116729736,164,17901.526545537225,268.66724920272827
167,1324,-1.4337724447250366,97,13132.532769514522,269.69282841682434
168,1325,-1.6306371688842773,133,8281.10317383253,270.7448260784149
169,1336,-1.216599941253662,15,24271.221887086635,274.21790885925293
170,1343,-1.971780776977539,221,5104.905696806016,276.9339072704315
171,1349,-1.0683627128601074,88,13796.109840735702,279.402720451355
172,1354,-1.3081762790679932,198,8230.681279903962,281.3185725212097
173,1371,-2.0387749671936035,205,11472.5185124203,286.6359906196594
174,1372,-1.4406765699386597,208,18913.954562409395,287.7069606781006
175,1385,-1.0940632820129395,58,15163.913158421583,292.2651538848877
176,1387,-1.2291450500488281,84,19066.871613764226,293.8691599369049
177,1390,-1.8626303672790527,216,4939.181209429179,295.57226753234863
178,1402,-0.521286129951477,61,8.264815808747699,299.77323365211487
179,1403,-1.3734450340270996,125,5257.782452426792,300.8633620738983
180,1404,-1.6432781219482422,139,13497.422048064382,301.89396929740906
181,1416,-2.0020785331726074,209,25.810041034388632,306.17551469802856
182,1418,-1.9977178573608398,213,4547.059416061977,307.3061099052429
183,1420,-1.089988350868225,120,23703.590224117317,308.81713342666626
184,1435,-1.5761821269989014,77,3054.125964715448,313.6179687976837
185,1436,-2.064578056335449,224,18576.766599631337,314.94098138809204
186,1450,-1.4386773109436035,201,7930.358242200258,319.8565139770508
187,1456,-1.6313546895980835,114,21726.434086387097,322.74574303627014
188,1459,-0.9306393265724182,128,68686.71967894335,324.53634905815125
189,1461,-1.1892951726913452,67,19424.595273191226,325.96931743621826
190,1486,-1.0318033695220947,35,4854.50111864492,334.3285827636719
191,1492,-1.9340276718139648,208,7380.162572872354,336.5769190788269
192,1495,-1.0307235717773438,5,26718.84520600686,338.33026671409607
193,1505,-2.0198326110839844,200,7732.63140735056,342.07722067832947
194,1511,-1.970820426940918,201,35704.51141357855,344.69005942344666
195,1521,-1.4195985794067383,57,14633.378057614096,348.6944773197174
196,1522,-0.8734433650970459,196,21632.717900720978,350.06875681877136
197,1524,-1.398785948753357,82,5605.1489444287545,351.39579248428345
198,1526,-1.4363954067230225,96,17131.828849625523,352.8303599357605
199,1550,-1.9008870124816895,208,29138.01696576086,361.64563822746277
200,1568,-1.5202713012695312,164,16760.788797008692,368.0612576007843
201,1569,-1.628309965133667,176,22160.429995312337,369.54236221313477
202,1572,-1.2265533208847046,133,26480.931181754284,371.6524772644043
203,1587,-2.0634312629699707,225,8096.195493503594,377.1481158733368
204,1589,-1.5719990730285645,88,18813.906107312214,378.7632472515106
205,1600,-0.8749180436134338,98,16806.97149459922,382.95459246635437
206,1601,-2.0021884441375732,224,29302.24302867071,384.5173316001892
207,1603,-2.099135160446167,208,2440.743548357512,386.4889380931854
208,1604,-2.074312210083008,208,2424.558186307312,388.10091257095337
209,1605,-2.089822769165039,208,2614.053849788357,389.3560495376587
210,1606,-2.0063798427581787,208,6730.568564041951,390.50751185417175
211,1607,-1.9903935194015503,140,4202.2890653961895,391.5576000213623
212,1610,-1.9853276014328003,208,242.7940790775483,393.50890159606934
213,1611,-1.2760229110717773,221,10043.498405711167,394.8969044685364
214,1613,-2.09920072555542,205,3097.9598894784285,396.27507877349854
215,1614,-1.971874713897705,216,148.75523829976282,397.58682227134705
216,1615,-1.9908634424209595,212,10256.141117037481,398.8088400363922
217,1616,-2.0530846118927,202,6187.2672235397495,400.2760953903198
218,1621,-1.486617088317871,205,5183.704590133569,402.6268582344055
219,1623,-1.7755522727966309,205,8748.283061942971,404.08006405830383
220,1629,-1.075366735458374,100,4678.482060811915,407.0331172943115
221,1632,-1.673895001411438,116,15312.783090945371,409.3493621349335
222,1634,-1.7192718982696533,135,12513.619733673266,411.0424313545227
223,1637,-1.9827066659927368,205,17856.629865378152,412.74958419799805
224,1646,-2.048576831817627,209,282.0107868489722,416.69952368736267
225,1655,-1.3599008321762085,92,6223.364287186985,421.14060497283936
226,1657,-1.5034282207489014,205,2633.9049044527846,422.8504989147186
227,1659,-2.041943311691284,205,148.86869323101155,424.6009876728058
228,1662,-1.978203296661377,196,5060.879873611397,426.41412711143494
229,1668,-1.5246502161026,120,2865.019549769829,429.788533449173
230,1670,-1.7950153350830078,213,6484.399358947989,431.3210940361023
231,1672,-1.980434536933899,201,74.89598734526953,432.94881653785706
232,1696,-1.5364387035369873,91,89910.6021594914,442.279168844223
233,1705,-0.22099971771240234,165,25434.294954271238,445.97262954711914
234,1710,-0.6459919810295105,157,8802.602155378627,448.7312822341919
235,1711,-1.964533805847168,207,18383.830069536612,450.0891296863556
236,1721,-0.7278575301170349,5,25674.823803416646,455.18490862846375
237,1741,-2.0981483459472656,200,16689.48102476941,463.0610136985779
238,1746,-0.6647733449935913,78,13809.55558176167,465.96754026412964
239,1751,-1.460198163986206,196,15792.160829598084,468.45066475868225
240,1762,-0.47260230779647827,57,17265.07642436196,473.75435638427734
241,1768,-2.1041295528411865,209,6668.655281983938,476.87868642807007
242,1771,-1.381285548210144,143,16782.817885851742,479.0588357448578
243,1773,-1.1000125408172607,209,14333.260211447709,480.99788546562195
244,1781,-1.9042394161224365,209,28958.7624079726,485.12497186660767
245,1806,-0.9732164740562439,99,22331.167973264248,496.42971873283386
246,1810,-1.230984091758728,46,11558.446381752197,498.6157567501068
247,1814,-1.0758572816848755,141,15460.79276726562,500.7600152492523
248,1821,-1.320511817932129,107,6207.979858559896,504.0679523944855
249,1827,-0.6232646107673645,7,12940.317841107706,507.53717947006226
250,1833,-1.4955463409423828,140,9566.104353897466,511.1840760707855
251,1834,-1.5105700492858887,133,83305.35085020844,512.4947204589844
252,1835,-0.9688864946365356,177,5354.178807009895,513.5890069007874
253,1836,-1.882266879081726,225,33833.65899402633,515.288966178894
254,1839,-1.4485864639282227,98,6941.550169775677,517.6371207237244
255,1843,-2.0356078147888184,202,10440.997373221131,520.226131439209
256,1849,-1.2866729497909546,221,11740.11728405406,523.7045884132385
257,1890,-1.9857958555221558,208,5582.245362747517,541.7651996612549
258,1892,-1.7343058586120605,213,14945.391591008234,543.4695069789886
259,1901,-1.3760231733322144,111,4599.394574323993,548.7213704586029
260,1903,-1.9818758964538574,209,8951.938043522588,550.3427412509918
261,1905,-1.0969973802566528,134,78677.54363670597,552.5374631881714
262,1906,-1.4119864702224731,12,21363.965636806603,553.9253613948822
263,1914,-1.9801156520843506,224,18309.53634431368,558.5279858112335
264,1922,-0.8589978814125061,125,5218.331226659916,562.7503705024719
265,1924,-1.0782451629638672,92,73086.08191729979,564.4185588359833
266,1928,-0.9704080820083618,120,97043.41897437781,567.4563267230988
267,1941,-2.0069193840026855,205,6317.530867076774,574.0941150188446
268,1943,-2.068103790283203,207,8198.273134057396,576.245203256607
269,1947,-1.9802864789962769,208,4218.919163254857,579.2732350826263
270,1964,-1.9767065048217773,224,114.37167857763961,588.0250155925751
271,1970,-0.9332672357559204,162,4585.292054031096,591.7730047702789
272,1971,-2.106309413909912,201,13510.303180022835,593.2610499858856
273,1976,-1.2521111965179443,80,18459.7692448834,596.7501890659332
274,1978,-1.6980979442596436,201,21808.67118822452,598.7594265937805
275,1979,-2.0910911560058594,201,15396.248514758128,600.2330043315887
276,1981,-2.099012851715088,201,17360.888285942958,602.1380484104156
277,1985,-1.5826892852783203,122,16787.990639663174,604.8728268146515
278,1989,-1.680181860923767,183,18306.207553111683,607.9737794399261
279,1991,-1.1991873979568481,200,14854.235340945399,609.9670615196228
280,1993,-2.031571865081787,209,9052.40442512163,611.6502892971039
281,1999,-2.103968620300293,208,8468.323866832938,615.4321911334991
282,2002,-2.090244770050049,208,5906.47428088045,618.2299637794495
283,2003,-1.1354143619537354,78,8985.760935677596,619.5496008396149
284,2005,-2.0283942222595215,224,7037.896802088798,621.9131581783295
285,2009,-0.9103680849075317,208,2861.9302498248544,625.2171642780304
286,2011,-1.77981698513031,208,5198.828569590018,627.1732318401337
287,2023,-0.6157963275909424,38,4684.556491514884,634.8535988330841
288,2046,-1.3257538080215454,96,13019.115921793134,647.6511702537537
289,2052,-1.5896344184875488,133,12131.764057319557,652.3772718906403
290,2055,-1.1055220365524292,7,2760.10252662749,654.7287230491638
291,2056,-1.61458420753479,141,15098.697344775741,655.9933276176453
292,2070,-1.6251612901687622,208,2552.1503026796763,665.2810997962952
293,2072,-1.7339277267456055,225,5192.714189723153,667.635947227478
294,2073,-1.7771979570388794,97,20263.56678501667,669.4867601394653
295,2092,-2.0922536849975586,202,124320.17074922343,681.1353449821472
296,2098,-2.1026339530944824,208,3017.085622523933,685.5417006015778
297,2102,-1.2594273090362549,164,243.95192470343045,688.6270859241486
298,2113,-1.6697434186935425,88,231.46260524765012,696.4479002952576
299,2114,-1.2361599206924438,84,135881.74112088422,698.4013233184814
300,2121,-1.7856974601745605,216,125.58091468810835,703.6191136837006
301,2122,-2.099576950073242,196,11574.20188940617,705.1284213066101
302,2126,-1.2299622297286987,102,13360.783322802446,708.9743964672089
303,2128,-1.5819506645202637,198,9226.222408970416,711.3387162685394
304,2130,-1.3333922624588013,224,15669.593390061014,713.72483253479
305,2136,-1.69862961769104,120,2530.2733058860813,717.8827133178711
306,2139,-1.8535617589950562,135,7099.837334976843,721.2130591869354
307,2140,-1.9611144065856934,213,16238.842705208677,723.0863873958588
308,2152,-0.896390438079834,124,112447.43524297814,730.9411473274231
309,2166,-1.7196645736694336,121,64071.070764830234,741.1462750434875
310,2167,-1.2638014554977417,92,33.00709513454058,742.9012434482574
311,2173,-2.0659255981445312,208,11161.548625857435,747.9578258991241
312,2174,-1.1863877773284912,150,21194.55656056234,749.5288641452789
313,2183,-1.9856112003326416,207,3162.102651551506,756.125376701355
314,2190,-1.011380910873413,182,19977.523436774514,762.2109363079071
315,2195,-2.032740831375122,224,11831.274206025073,766.9131100177765
316,2202,-1.2197226285934448,157,12115.583417695609,772.3089649677277
317,2205,-1.4821040630340576,91,18560.41748629819,775.8971362113953
318,2207,-0.16312897205352783,9,58468.14781996988,778.4050388336182
319,2212,-1.6548303365707397,138,10615.183309296099,783.314154624939
320,2248,-0.1459721326828003,78,14907.155368972722,809.2014555931091
321,2250,-1.9745113849639893,196,8641.832427786887,811.8074169158936
322,2252,-2.0337326526641846,224,123.1981237656646,814.2212636470795
323,2262,-2.0156514644622803,208,13936.036134673406,823.1290881633759
324,2268,-1.3195158243179321,86,11760.253162906894,828.7415256500244
325,2282,-1.208418369293213,143,12203.453330335255,839.6551156044006
326,2283,-1.383927822113037,75,26068.797044296567,841.276275396347
327,2288,-1.9268547296524048,141,106.96377798065079,846.7207343578339
328,2304,-1.8234126567840576,97,11529.067643977853,860.4208524227142
329,2307,-2.1041953563690186,208,8169.9680043309145,863.8780219554901
330,2308,-2.0466487407684326,208,6185.781325432288,866.6190609931946
331,2310,-2.095522880554199,208,9414.906800483088,869.0410227775574
332,2311,-1.9671732187271118,208,5.916854942142891,871.4465260505676
333,2314,-2.058151960372925,208,4992.058329301137,875.0457518100739
334,2317,-1.9846551418304443,208,9205.456200276767,878.5371170043945
335,2321,-2.101372241973877,208,6810.7392019947565,883.2078287601471
336,2322,-1.917714238166809,209,9825.326287383803,885.501612663269
337,2324,-1.7680723667144775,224,4523.076674308583,888.1808240413666
338,2326,-1.797339916229248,133,12701.31118133686,890.9417605400085
339,2330,-1.2617590427398682,221,9849.558429961253,895.7832939624786
340,2332,-1.308910608291626,109,12291.779194957,898.3800966739655
341,2335,-0.14065194129943848,164,10.373226638127562,902.4896290302277
342,2336,-0.8839939832687378,88,15315.119313701956,904.7536401748657
343,2339,-1.9718948602676392,225,4986.526701102926,908.4244747161865
344,2341,-0.9456897974014282,208,13836.162127219097,911.2054359912872
345,2343,-1.3637245893478394,198,5197.851474104787,914.3209681510925
346,2344,-1.2673306465148926,98,11518.239258106223,916.4650278091431
347,2347,-1.2407065629959106,95,17261.04922409496,920.2388024330139
348,2348,-1.1023979187011719,147,14261.658580993697,922.2311420440674
349,2352,-1.7421925067901611,202,54.92657015122995,927.2593626976013
350,2356,-2.046867847442627,224,12777.281172526069,931.3370790481567
351,2365,-1.6237086057662964,201,14274.329444625471,940.0394928455353
352,2367,-2.05256986618042,216,69.27964481287563,943.5077679157257
353,2373,-1.8038069009780884,212,54.84020040864956,949.5329051017761
354,2384,-2.0034589767456055,135,16057.282005551137,960.3213560581207
355,2389,-1.1923251152038574,100,18252.136124613484,965.7089741230011
356,2391,-1.428109049797058,92,2609.54370507432,968.9906995296478
357,2408,-1.4745042324066162,120,2671.8743645456143,984.6569619178772
358,2410,-1.9822393655776978,208,13530.52708115814,987.2719457149506
359,2414,-2.0886902809143066,224,93.96139647166956,991.9808433055878
360,2427,-0.5878913998603821,22,12923.694037812778,1004.2308657169342
361,2430,-0.9973934888839722,76,6566.438679229158,1007.8386924266815
362,2433,-1.0906916856765747,83,7871.309989248151,1011.4797525405884
363,2447,-1.5456116199493408,157,13989.084877807618,1024.4068245887756
364,2455,-1.5065902471542358,200,132.12274576319032,1032.8139970302582
365,2467,-1.5441111326217651,71,15854.05303960752,1043.6294960975647
366,2470,-1.1680086851119995,208,18430.245457213117,1048.0050649642944
367,2472,-1.2450348138809204,80,12949.643424058511,1050.7494323253632
368,2473,-2.004523277282715,209,6308.382460453929,1053.1525814533234
369,2474,-0.8141986131668091,191,23205.516059417132,1055.1974301338196
370,2482,-2.0669775009155273,224,20824.879879445147,1062.9650461673737
371,2492,-1.130352258682251,87,11590.614629114929,1073.215338230133
372,2495,-0.9658702611923218,122,2707.58540104202,1077.1652338504791
373,2497,-1.609818935394287,208,13807.192566688944,1080.7818672657013
374,2502,-1.1598830223083496,60,6576.479086018596,1086.3125793933868
375,2504,-2.0620734691619873,196,15258.194073321734,1089.717488527298
376,2524,-1.3349310159683228,19,11780.443786260805,1108.2295315265656
377,2529,-1.3789280652999878,57,14844.099123214946,1114.0369145870209
378,2542,-1.029023289680481,201,14749.402319261364,1126.7410686016083
379,2544,-1.3021634817123413,99,5187.837332317193,1130.267914056778
380,2549,-2.092886447906494,224,13197.409630255532,1135.4861052036285
381,2560,-1.9761710166931152,225,8906.7180139607,1146.7852926254272
382,2563,-1.2372996807098389,216,13272.111513819842,1150.5894105434418
383,2570,-1.98707914352417,208,15930.999627442881,1157.5364754199982
384,2572,-1.6723889112472534,140,7.45799601456747,1160.9769728183746
385,2582,-2.0291802883148193,221,32207.79739573314,1170.2296681404114
386,2590,-1.4572685956954956,196,6823.673890493227,1178.893369436264
387,2599,-0.7817158102989197,93,9018.361540930764,1188.2183527946472
388,2611,-1.7089425325393677,135,46006.989944025394,1200.4730818271637
389,2615,-0.5295194387435913,168,13436.6581096777,1205.2215032577515
390,2625,-0.07876980304718018,44,8501.229547352581,1216.4494469165802
391,2630,-2.031184673309326,209,13219.932473173412,1222.3013651371002
392,2641,-0.7622865438461304,36,8179.096047155635,1233.2131497859955
393,2652,-1.3192522525787354,81,2635.6204620790677,1244.7773118019104
394,2660,-1.4288374185562134,208,2497.3156301695717,1252.6266295909882
395,2669,-1.6365141868591309,224,4836.856979074277,1262.5136277675629
396,2670,-1.0732976198196411,76,6772.086179205358,1264.9131774902344
397,2676,-1.091361403465271,9,17461.054476971258,1271.8533217906952
398,2687,-0.9388738870620728,106,67.17604312389722,1282.445412158966
399,2688,-1.8033583164215088,208,10391.266529602663,1284.6036660671234
400,2700,-0.9537361860275269,22,31150.579516845108,1297.0214779376984
401,2701,-2.1066784858703613,207,13442.804878740862,1299.4184939861298
402,2706,-0.9496435523033142,91,13930.811734430517,1305.0652346611023
403,2707,-1.310136079788208,138,12731.56983725146,1306.9000222682953
404,2710,-2.036512851715088,207,16155.68599161485,1311.218183040619
405,2713,-1.9650821685791016,201,17369.110951667746,1314.9218366146088
406,2715,-2.0129709243774414,207,9190.47946418059,1317.5414159297943
407,2716,-1.9778897762298584,207,19230.1562732922,1319.6208350658417
408,2721,-2.020756721496582,224,18954.049865434714,1325.1580140590668
409,2729,-2.050774574279785,207,12410.820645266866,1334.1575655937195
410,2730,-2.0753862857818604,196,7029.656497114423,1336.1417174339294
411,2732,-0.8490807414054871,183,17442.094840749854,1339.1895735263824
412,2734,-1.5495561361312866,208,22258.786032226086,1342.6818792819977
413,2741,-2.1072752475738525,207,21081.57542070926,1351.2930195331573
414,2745,-1.2675267457962036,207,19422.780471470815,1356.2652461528778
415,2748,-1.8769222497940063,200,11700.698870498429,1360.10275888443
416,2749,-2.051100969314575,207,2765.5085096678517,1362.3412833213806
417,2750,-1.4518307447433472,78,5873.813781331067,1365.1300585269928
418,2752,-1.575843095779419,207,9840.17668435119,1368.118017911911
419,2757,-1.639838457107544,207,17660.668802377106,1373.8133265972137
420,2768,-1.1468390226364136,122,4314.500368761964,1385.7816741466522
421,2769,-1.0773584842681885,207,11146.232174150764,1388.1811549663544
422,2780,-1.737799882888794,207,3154.903300330856,1400.0890736579895
423,2781,-2.003990650177002,207,10001.175761779323,1402.4099502563477
424,2786,-1.351204752922058,207,2444.1557521197547,1408.1188054084778
425,2789,-1.9733020067214966,208,16531.93280023079,1412.5017120838165
426,2796,-1.5297863483428955,224,9573.968088590394,1420.3531489372253
427,2804,-1.368067741394043,209,14407.239425698375,1429.5937774181366
