number,step,energy,sg_number,wp_number,time
73,663,-1.1732202768325806,134,68414.58786907476,104.98787713050842
74,665,-1.325412631034851,198,20332.760357550254,105.94758772850037
75,672,-1.794323444366455,213,84429.56016223037,107.77522110939026
76,675,-1.5006719827651978,24,63853.470341224165,108.86848139762878
77,683,-1.065192461013794,188,58675.704182654554,110.73518967628479
78,712,-1.7139416933059692,68,73948.35332141766,115.98478078842163
79,720,-1.7386300563812256,208,47508.34680561563,118.24727058410645
80,744,-1.7255542278289795,97,62279.52776118932,123.02063751220703
81,766,-1.2762423753738403,30,74815.16349666863,127.23177075386047
82,770,-0.5016581416130066,33,38884.10670302756,128.6348295211792
83,773,-0.9610542058944702,119,78857.09998701047,130.15269136428833
84,780,2.097393751144409,162,69830.53907715177,132.28373765945435
85,782,-1.9388477802276611,202,72676.43740548076,133.14466047286987
86,786,-1.6254857778549194,117,77085.37337065069,134.6474690437317
87,787,-1.792381763458252,213,70935.43680179188,135.27834153175354
88,788,-1.4034150838851929,213,74406.25006033968,136.12178087234497
89,790,-1.2180283069610596,200,67006.81252928937,137.0863962173462
90,792,-2.086089611053467,201,61477.21007872568,138.0983922481537
91,793,-2.0697450637817383,201,59370.19575321954,138.86646270751953
92,794,-1.015528917312622,201,61256.82388956153,139.87267875671387
93,795,-1.9239397048950195,201,64659.94868564079,140.59229373931885
94,799,-1.083130121231079,201,66413.84789856234,142.04992628097534
95,805,-2.0491676330566406,201,77178.52976417096,143.92721319198608
96,811,-2.1073672771453857,201,83723.00712419038,145.67210602760315
97,817,-1.0062992572784424,201,93288.23795671266,147.59824061393738
98,821,-0.6819926500320435,176,77402.22295690021,148.88836812973022
99,824,-2.0508882999420166,201,94268.0750575575,150.3152210712433
100,827,-1.6913611888885498,86,101364.06979538401,151.7376070022583
101,836,-2.064131736755371,201,109950.35969443277,154.43931794166565
102,842,-1.1529979705810547,133,109143.4243736328,156.27323079109192
103,843,-1.6946088075637817,201,103783.95656604964,157.06240034103394
104,845,-1.0947545766830444,89,118852.45565585361,158.21433281898499
105,856,-0.00580906867980957,93,95456.60918318218,161.17039108276367
106,858,-0.7950804233551025,7,84782.98970965843,162.52823615074158
107,867,-0.24728190898895264,95,86087.2207625123,165.32735586166382
108,872,-2.0982322692871094,225,127531.46684420331,167.06936621665955
109,877,-1.5624783039093018,225,140470.369951878,169.19498085975647
110,880,-2.0995891094207764,225,126815.25563559619,170.61952114105225
111,882,-2.106637477874756,225,126837.82248574827,171.7051136493683
112,885,-1.376315951347351,136,142733.34879387263,173.02738189697266
113,886,0.09280884265899658,212,137594.04620836317,174.03890872001648
114,889,-1.9825245141983032,225,130273.06345429391,175.4934093952179
115,892,-1.639028787612915,225,138296.4852534021,176.63861680030823
116,894,-2.1082687377929688,225,144366.04474450412,177.83942890167236
117,897,-2.052337646484375,225,139861.86092648248,179.27876114845276
118,900,-1.5762100219726562,225,120442.88131703534,180.8123962879181
119,901,-2.0927228927612305,225,141648.00869967262,181.58282017707825
120,903,-0.5617416501045227,190,135523.0243095173,182.8471336364746
121,905,-2.0968475341796875,225,132481.72681404496,184.3703031539917
122,906,-2.0125229358673096,225,145311.08898676408,185.21267223358154
123,910,-1.4065568447113037,177,132582.6535684822,186.76439833641052
124,911,-1.5202866792678833,98,137737.69108362406,187.76175236701965
125,920,-1.8822026252746582,225,127956.76987453454,190.90743565559387
126,924,-1.479422926902771,122,141786.92181312354,192.46325039863586
127,936,-0.6392343044281006,125,134051.7085024044,196.2034764289856
128,938,-1.6161998510360718,85,139580.38396027987,197.53333353996277
129,940,-2.0072789192199707,216,142218.38631439192,198.79103326797485
130,941,-1.555978536605835,120,127831.34580311872,199.74691247940063
131,944,-1.2120908498764038,84,119831.65285601346,201.21203112602234
132,955,-1.0319640636444092,139,139485.91535237702,204.81187462806702
133,956,-2.106729507446289,208,133817.6035610347,205.89516234397888
134,959,-1.7784621715545654,208,137650.23997198537,207.39720845222473
135,961,-1.4550861120224,128,132162.24165959196,208.719069480896
136,966,-1.3885047435760498,126,141338.40733088658,210.6892511844635
137,970,-1.9248863458633423,208,126216.48979543429,212.4241533279419
138,971,-2.0847008228302,208,112534.78625777666,213.5269057750702
139,979,-1.301426887512207,100,118987.5978495079,216.2058789730072
140,985,-1.9020532369613647,225,117803.61016703153,218.47979378700256
141,989,-1.2880144119262695,187,138061.5859158184,219.98787808418274
142,995,-1.1788393259048462,94,134410.2608499595,222.3711292743683
143,1004,-1.7189890146255493,207,130915.27181349968,224.9823169708252
144,1006,-1.4222198724746704,141,141090.30970610082,226.34306573867798
145,1007,-1.6080234050750732,97,127290.74728207965,227.2672474384308
146,1009,-1.1535407304763794,78,138369.3996773834,228.70742511749268
147,1037,-2.0792596340179443,208,124802.74275386102,236.16463255882263
148,1039,-1.2441586256027222,87,141328.51324090012,237.537606716156
149,1042,-1.2571755647659302,132,143171.0575511825,238.98589396476746
150,1049,-1.254883050918579,121,125700.09219406823,241.49643993377686
151,1051,-1.6043643951416016,225,145786.17118121404,242.40890502929688
152,1053,-1.2097458839416504,86,117516.09301564688,244.06499242782593
153,1062,-1.868715524673462,224,127046.69442982176,247.12683200836182
154,1069,-1.0779398679733276,192,145870.05801834597,250.06038331985474
155,1072,-1.8781098127365112,200,137659.81973496312,251.55516362190247
156,1081,-0.10233199596405029,57,130195.00859349394,254.77662110328674
157,1087,-1.4057860374450684,190,131694.41227977865,257.4101173877716
158,1091,0.22915303707122803,66,121919.77188832185,259.05261611938477
159,1093,-0.8480220437049866,176,145740.65120976826,260.3749747276306
160,1095,-1.3797544240951538,225,138807.36983979348,261.7842586040497
161,1096,-0.8140881061553955,118,124686.88336760382,262.93387603759766
162,1100,-1.5210659503936768,96,128341.96819499785,265.13627433776855
163,1106,-0.8584687113761902,123,126277.40884267532,267.9749598503113
164,1127,-1.638564944267273,88,123306.73398891209,275.2262535095215
165,1131,-1.3140299320220947,215,126804.56905853857,277.4209191799164
166,1133,-1.317188024520874,140,110267.49930703755,278.8999037742615
167,1142,-1.2975314855575562,17,119734.52331437072,281.9350984096527
168,1149,-0.6146233081817627,225,144689.52175681622,284.9699037075043
169,1153,-1.7789645195007324,212,114045.54029935985,287.2660276889801
170,1167,-2.006308078765869,225,138174.40743260304,292.43944096565247
171,1169,-1.7064005136489868,122,113396.10382588465,293.9549193382263
172,1172,-0.6064938306808472,85,141523.24791389104,295.55751061439514
173,1175,-1.7619354724884033,221,116785.53269229653,296.9907307624817
174,1178,-1.0961031913757324,139,110653.30459035229,299.0694830417633
175,1200,-1.2556012868881226,24,126015.37181680686,306.05256152153015
176,1204,-2.100609302520752,225,142851.74911092233,308.0948061943054
177,1205,-1.6162928342819214,225,140123.0666750031,309.4497790336609
178,1206,-1.610009789466858,225,145740.05047181115,310.470920085907
179,1210,-2.0411691665649414,225,143490.9371018575,312.651239156723
180,1211,-1.435203194618225,225,134757.5914728747,314.03606605529785
181,1223,-0.04670131206512451,74,121602.78326478285,317.9236228466034
182,1227,-1.5080090761184692,128,133662.31698766386,319.82730054855347
183,1237,-1.5040063858032227,131,133194.33825120493,323.68473744392395
184,1250,-1.3884462118148804,78,127034.64097103006,328.58011174201965
185,1266,-2.0466971397399902,225,132407.1091907052,334.0974020957947
186,1268,-0.6097477078437805,135,116942.74398515266,336.05396914482117
187,1271,-1.5775502920150757,121,126262.81730363262,337.7344493865967
188,1277,-1.5608283281326294,175,130049.077766682,340.3882339000702
189,1282,-2.032870054244995,224,140372.98543450003,342.910927772522
190,1301,-1.9398846626281738,209,133766.62024238514,349.64405059814453
191,1308,-2.0212655067443848,225,136524.13344627718,352.775030374527
192,1329,-1.7290358543395996,136,122385.95020089102,360.3232591152191
193,1330,-1.393460988998413,86,131158.99477640126,361.6163082122803
194,1337,-1.3599821329116821,118,118775.67236827358,364.5346486568451
195,1343,-2.108492851257324,225,129905.72658464119,367.47658944129944
196,1344,-2.0129382610321045,225,123008.03780366149,368.99138379096985
197,1347,-0.825111985206604,225,128840.69468944047,370.93924856185913
198,1349,-2.044229030609131,225,132118.1159764165,372.48318314552307
199,1355,-1.4664487838745117,225,125322.57853265526,375.126571893692
200,1360,-2.106593608856201,215,140364.44308679496,377.9234344959259
201,1367,-1.2143301963806152,53,125138.07319937416,380.9741892814636
202,1371,-2.106034755706787,205,143191.42134497594,382.6933128833771
203,1372,-1.2510020732879639,205,145785.70365336956,384.17508339881897
204,1375,-0.600085437297821,208,143558.34313762613,385.87357783317566
205,1376,-1.7851603031158447,205,142626.7341091232,387.10548639297485
206,1383,-1.1877827644348145,140,135432.1457484909,390.3030149936676
207,1385,-1.7553255558013916,122,140757.00492466058,391.53140687942505
208,1387,0.028942346572875977,15,136992.37491177907,392.9710876941681
209,1388,-1.3347718715667725,133,142510.9660752389,394.24985814094543
210,1389,-1.6353864669799805,212,130569.11671564482,395.5297329425812
211,1390,-1.9622976779937744,215,145312.585453483,396.77248668670654
212,1397,-1.200190782546997,205,132926.8013908185,400.25364780426025
213,1417,-2.0622544288635254,221,130790.28184107276,407.69096326828003
214,1420,-1.6418548822402954,84,142239.12702242,409.5892868041992
215,1421,-0.684792160987854,120,132759.61267068033,410.94380402565
216,1423,-1.5988385677337646,129,118522.75797485268,412.8266689777374
217,1426,-1.0102472305297852,134,143619.04611606107,414.945454120636
218,1435,-1.436737060546875,188,128379.3558704102,418.786301612854
219,1438,-1.745440125465393,125,145801.12401709976,420.8503668308258
220,1458,-0.7288947701454163,126,130672.13351834578,427.53527069091797
221,1463,-0.5026395320892334,216,126528.53014025609,430.2025873661041
222,1464,-1.4261683225631714,97,104380.32549959849,431.6162006855011
223,1469,-2.0640299320220947,207,129233.39517232376,434.44294834136963
224,1470,-1.8606921434402466,141,113074.00190495458,435.6045820713043
225,1476,-0.756558895111084,67,109373.55904949488,438.31084275245667
226,1487,-0.9340342283248901,78,133965.691784957,442.73916888237
227,1494,-1.0803205966949463,31,136627.2841535924,445.57687306404114
228,1500,-2.069192409515381,208,113933.66258293572,448.3996958732605
229,1501,-1.1542402505874634,121,124576.40360025383,449.9754047393799
230,1517,-1.400571584701538,76,125375.13222418414,456.0465338230133
231,1519,-1.5517791509628296,135,131610.70331978865,457.31790375709534
232,1529,-2.0669736862182617,224,142935.97188323236,461.66313314437866
233,1540,-0.6213976144790649,96,130603.52630257871,465.71897554397583
234,1550,-1.5805792808532715,119,115985.00009159047,469.94433522224426
235,1555,-1.8407546281814575,86,145837.4756874243,472.25077509880066
236,1557,-2.0659523010253906,209,126309.93854706612,473.8870186805725
237,1558,-0.5152523517608643,91,140072.63737654765,474.9272186756134
238,1562,-1.493600845336914,82,142791.9926744904,476.95790123939514
239,1571,0.2394239902496338,15,137412.97779274386,481.3844225406647
240,1592,-1.7255223989486694,133,115521.77515477988,489.7074394226074
241,1593,-1.9011950492858887,208,143221.18228382876,490.59521222114563
242,1595,-1.2778129577636719,127,138568.7350284219,491.99184703826904
243,1603,-2.088618516921997,225,131443.14086986642,496.2761056423187
244,1606,-2.0931308269500732,225,138175.62555172745,498.2024621963501
245,1612,-1.6130452156066895,225,134610.54307353785,500.5575280189514
246,1614,-1.0631755590438843,225,123609.2350334943,502.54701113700867
247,1616,-1.9323382377624512,225,137088.5458859593,504.72602438926697
248,1620,-1.5452877283096313,118,124637.72372676905,507.16339898109436
249,1622,-0.9706206917762756,130,143001.6791800367,508.4795365333557
250,1623,-1.4940950870513916,98,121283.29509244555,510.14849495887756
251,1634,-1.584235668182373,215,126727.6150285077,515.5055005550385
252,1641,-1.2846330404281616,225,138550.97466694954,519.1034853458405
253,1645,-1.4797077178955078,221,140458.86383884153,521.7632100582123
254,1647,-1.2957643270492554,85,124057.65827210684,523.2868645191193
255,1650,-1.0421671867370605,84,118936.46774011532,525.6269497871399
256,1656,-0.19609904289245605,129,145840.9226258851,528.5590260028839
257,1658,-1.6405686140060425,134,129260.56733373296,530.5103754997253
258,1660,-1.519766926765442,122,133359.4545954148,532.536792755127
259,1662,-0.739608883857727,120,126264.36889484069,533.9881062507629
260,1672,-1.4848358631134033,225,133515.284546508,538.366797208786
261,1674,-1.4676761627197266,190,129456.0681072737,539.948725938797
262,1678,-0.008870959281921387,139,136613.37072119204,542.1354949474335
263,1680,-1.63786780834198,128,145845.03615205837,543.7252087593079
264,1694,-2.065540313720703,216,136205.70871311272,549.7710919380188
265,1696,-1.9556835889816284,205,122294.96132848332,551.2131052017212
266,1699,-1.4443767070770264,112,135064.27071689963,552.9773857593536
267,1707,-1.6393065452575684,141,139721.90794745027,556.4458231925964
268,1720,-1.9367530345916748,208,136111.5499808723,561.9188787937164
269,1724,-0.9687517881393433,78,116310.15159691103,564.0499432086945
270,1727,-1.570145845413208,83,130861.2189114491,566.2371637821198
271,1729,-1.4750523567199707,225,137366.0526339265,567.99640417099
272,1737,-0.6111687421798706,97,137624.0589540356,571.40744972229
273,1758,-1.5246658325195312,87,124406.37833053232,580.0951719284058
274,1760,-0.8890181183815002,135,140985.1354126577,581.9393413066864
275,1762,-1.3659999370574951,117,114303.8909247344,583.6968903541565
276,1768,-1.6163311004638672,209,120753.63574322616,586.8790001869202
277,1771,-2.07035493850708,225,139374.83097343458,588.6990675926208
278,1772,-1.4946357011795044,121,127731.4061744243,590.0377769470215
279,1784,-0.33191192150115967,192,125944.18035659377,595.9113488197327
280,1808,-2.060325860977173,205,133650.2918238684,605.653303861618
281,1818,-1.7549678087234497,86,143071.25749746736,610.6351773738861
282,1823,-1.4470036029815674,118,93067.6722844789,613.0192127227783
283,1827,-1.0245440006256104,133,134189.16540831208,615.4903576374054
284,1828,-1.6231471300125122,136,137068.33661198546,616.5562810897827
285,1837,-1.211613655090332,140,139055.8806812182,620.8439047336578
286,1840,-1.4841293096542358,82,131081.83762093433,622.894767999649
287,1847,-1.9816429615020752,225,118558.93967479756,626.4783589839935
288,1853,-1.330363392829895,174,120734.85753898096,629.4791095256805
289,1858,0.35383784770965576,13,124253.76340166658,632.3400959968567
290,1859,-2.0640430450439453,208,145832.837851847,633.6891338825226
291,1864,-1.0200088024139404,88,129443.49200062989,636.5797307491302
292,1866,-1.7254987955093384,98,105818.87772870563,638.3825871944427
293,1870,-1.1764328479766846,116,125487.62312036827,640.3898701667786
294,1881,-1.888387680053711,129,129809.34573645328,645.9234530925751
295,1885,0.009398221969604492,59,112650.37399811896,648.2514915466309
296,1901,-1.4740556478500366,225,115362.10803920781,655.327086687088
297,1904,-1.2459306716918945,120,135692.98252576118,657.3208267688751
298,1918,-0.5245022773742676,128,145780.78454893926,664.0280342102051
299,1921,-0.6366675496101379,5,127301.33910002347,666.3887658119202
300,1924,-2.027585506439209,225,124711.5779152333,668.5790243148804
301,1929,-1.645074486732483,208,123092.96722122202,671.2678997516632
302,1938,-1.7626795768737793,94,139157.76089048156,675.479154586792
303,1939,-2.0809578895568848,225,136993.23662022856,677.11172747612
304,1940,-2.065605640411377,225,141328.9253956033,678.5834391117096
305,1944,-2.10825777053833,225,136590.48817686219,681.1911768913269
306,1946,-2.1011195182800293,225,131020.91401257955,682.7272880077362
307,1947,-2.0520925521850586,225,129218.54775118387,683.9632303714752
308,1950,-2.071619749069214,225,136228.20340941375,686.211770772934
309,1951,-0.9161698818206787,124,135119.39949399667,687.5276203155518
310,1955,-1.5364508628845215,126,134521.7872071482,690.1911981105804
311,1956,-1.1527621746063232,76,141290.47345283322,691.4839179515839
312,1957,-1.2025381326675415,194,130782.85656680485,692.8912637233734
313,1958,-1.9591996669769287,225,137866.2389246942,694.4496047496796
314,1964,-2.044894218444824,216,139037.9321011445,698.1872239112854
315,1966,-1.49075448513031,141,128810.75007875034,699.7816708087921
316,1968,-1.163548231124878,78,143493.95991854023,701.5769741535187
317,1977,-2.089016914367676,225,129552.86629240788,705.9319353103638
318,1983,-1.0985107421875,97,135684.56780292897,708.4838972091675
319,1991,-1.5391361713409424,132,126218.83476837087,712.5788431167603
320,2003,-2.0631327629089355,209,128466.41957871866,718.5747637748718
321,2006,-1.1561133861541748,121,143227.5018279771,720.3595626354218
322,2007,-1.9682896137237549,224,123100.4666228665,721.807297706604
323,2016,-2.0997393131256104,225,145893.68340182528,726.2351355552673
324,2031,-0.7922179698944092,192,145448.40837957602,732.8837130069733
325,2032,-1.8672866821289062,86,141671.02876226627,734.3063340187073
326,2053,-1.5785186290740967,225,135152.22811475027,744.2112023830414
327,2058,-1.0741150379180908,200,145881.76926265453,747.475291967392
328,2068,-1.7664850950241089,89,145821.48645048295,752.5227098464966
329,2069,-1.67618727684021,127,140403.25864198327,754.0952079296112
330,2072,-1.6033241748809814,88,133042.0550131226,756.3529512882233
331,2077,-0.43680185079574585,208,145729.34073978275,759.8166527748108
332,2089,-1.5689475536346436,225,142431.10684339167,765.2654612064362
333,2099,-0.948570728302002,136,140069.8292961024,770.7603459358215
334,2103,-1.6648712158203125,212,128131.4343957227,773.3920457363129
335,2115,-1.6548563241958618,93,143088.0195170917,779.4625651836395
336,2118,-1.5825891494750977,201,131221.3628810069,781.5561640262604
337,2120,-0.8239909410476685,85,138929.72318100816,782.8192772865295
338,2122,-1.9074759483337402,196,128707.37302536832,784.5310821533203
339,2123,-1.5176647901535034,130,133397.03671031247,786.3891751766205
340,2124,-1.1808042526245117,133,142115.62791653248,787.7044479846954
341,2127,-0.9844433069229126,122,124347.9964714959,790.1751170158386
342,2131,-1.4625822305679321,134,145775.3622735298,792.6644048690796
343,2134,-1.7134495973587036,98,129015.26305371789,794.6687371730804
344,2138,-1.012845516204834,84,125406.85118110816,797.1957771778107
345,2144,-2.0354528427124023,225,140596.21854818426,800.5716025829315
346,2146,-1.4504292011260986,188,135211.0071253314,802.4271183013916
347,2151,-1.6383112668991089,125,123677.84315385482,805.2169742584229
348,2154,-1.9032841920852661,225,140343.74803119607,807.2815527915955
349,2155,-1.1194446086883545,128,136175.6777397743,808.6524388790131
350,2158,-1.5315155982971191,126,142742.33747958392,811.0414822101593
351,2162,-2.0738627910614014,221,145764.49143200918,813.552568435669
352,2163,-1.4416382312774658,189,129386.67198069855,815.0873854160309
353,2181,-1.9659957885742188,202,139621.7769372945,823.9960997104645
354,2198,-1.6009759902954102,208,140660.14265755337,832.0237908363342
355,2199,-2.0828452110290527,207,134308.25280771742,833.5482165813446
356,2200,-2.06435489654541,225,143299.30705289022,835.1079940795898
357,2207,-1.6979002952575684,141,123413.55393988157,839.2789235115051
358,2232,-1.4098933935165405,162,127371.14779772802,850.878988981247
359,2239,-1.5067195892333984,135,137972.49428528667,854.8361840248108
360,2249,-1.9823625087738037,138,75849.63753561977,859.9195082187653
361,2259,-1.8000571727752686,200,140456.4661369389,865.6126585006714
362,2270,-1.8118870258331299,224,120004.69729776561,871.6566512584686
363,2290,-1.4439033269882202,113,143299.9728985004,880.9308834075928
364,2293,-1.1021896600723267,88,132097.34662454622,883.2860453128815
365,2296,-1.4529837369918823,118,135689.6905023289,885.6394183635712
366,2307,-2.0640459060668945,225,127365.19037429374,891.5203511714935
367,2309,-2.104383707046509,225,129511.94360252592,893.2224915027618
368,2310,-2.1041550636291504,225,130727.37931220827,894.7948207855225
369,2312,-2.051109552383423,225,131374.69236779877,896.7524366378784
370,2314,-1.8846890926361084,225,133048.19011287217,898.7685842514038
371,2315,-2.0437655448913574,225,136440.50910122824,899.9630987644196
372,2317,-1.9955358505249023,225,129176.21956043963,901.6916470527649
373,2318,-0.8121248483657837,176,135558.05253104615,903.151983499527
374,2321,-2.0943491458892822,208,129661.68521024339,905.4701149463654
375,2322,-1.9882028102874756,225,135573.08122574893,906.9382255077362
376,2324,-1.323792815208435,225,132767.53315933057,908.4527542591095
377,2330,-1.0681639909744263,123,139849.70743544144,912.3430132865906
378,2333,-1.9274859428405762,212,136610.04548906113,914.5192265510559
379,2336,-1.765085220336914,201,133465.73444153141,916.8233411312103
380,2338,-0.8531932830810547,95,140593.12505192886,918.8422589302063
381,2348,-1.322309970855713,140,134760.96025240974,924.087738275528
382,2352,-1.2862319946289062,198,127908.28038656765,926.9432139396667
383,2356,-1.1385235786437988,84,136415.04089055382,929.8583078384399
384,2357,-0.7438094019889832,133,123219.7519278662,931.4152483940125
385,2364,-1.6492353677749634,190,132178.6030598663,935.7831754684448
386,2374,-1.0801787376403809,130,141975.382468202,941.3874111175537
387,2375,-2.087653875350952,225,132708.37303067712,942.8868999481201
388,2376,-1.0697122812271118,122,124800.96298550395,944.5606753826141
389,2380,-1.7269039154052734,215,139029.1816580866,947.2233974933624
390,2383,-2.0618677139282227,221,134622.27322999612,949.59148645401
391,2387,-1.6461000442504883,120,129874.93618428831,952.2709617614746
392,2392,-0.6745907068252563,134,143135.52319834294,955.8798887729645
393,2394,-2.035954713821411,225,140538.7572871415,957.6080338954926
394,2396,-0.4901503324508667,111,125198.09838487746,959.5556662082672
395,2402,-0.45937639474868774,139,145790.9040233593,963.4026234149933
396,2404,-1.0570284128189087,193,141084.7098957742,965.243677854538
397,2408,-1.6904022693634033,216,129889.74235219514,968.4245712757111
398,2414,-1.7349305152893066,225,143198.54610263393,971.9606711864471
399,2416,-1.501111626625061,149,137797.48802659524,973.675374507904
400,2436,-1.494055986404419,128,143132.1642256295,983.2300579547882
401,2446,-2.0387520790100098,202,122089.7547218784,988.2555549144745
402,2449,-1.692338228225708,201,124601.8153379683,990.5743896961212
403,2461,-1.2766389846801758,207,91447.98907646531,997.3948962688446
404,2475,-1.9910955429077148,225,132840.38365937525,1004.1714305877686
405,2485,-2.033388137817383,225,126630.03950030354,1010.1469476222992
406,2488,-1.8741295337677002,138,133085.3136380324,1012.3057234287262
407,2490,-1.3210662603378296,135,143223.9413237321,1013.8392255306244
408,2493,-1.4664374589920044,97,138604.86501350248,1015.8513596057892
409,2501,-1.9447269439697266,225,145771.36243636525,1020.1157250404358
410,2510,-2.044734239578247,200,127651.03625314326,1025.8075523376465
411,2511,-1.1763222217559814,119,132762.8963183578,1026.9333078861237
412,2539,-1.5064260959625244,86,127560.07538742498,1041.6681129932404
413,2545,-2.056211471557617,225,145707.52200014697,1045.6631355285645
414,2549,-1.4782620668411255,118,124137.93918188266,1048.6575045585632
415,2550,0.590404748916626,113,133334.14129175158,1050.1103067398071
416,2553,-2.0115272998809814,208,135310.94460013908,1052.723466873169
417,2556,-1.1937826871871948,89,118680.19727769447,1055.1271619796753
418,2563,-2.0938808917999268,201,133281.7284222827,1059.1442754268646
419,2576,-1.8266983032226562,133,137918.77947621295,1066.6214513778687
420,2586,-2.047499656677246,225,135393.7017083923,1072.759306192398
421,2592,-1.7098265886306763,212,136699.15744716147,1076.6196014881134
422,2594,-1.6249639987945557,88,134058.47451910304,1078.664152622223
423,2596,-1.4858615398406982,122,142786.52032285402,1081.25492477417
424,2607,-0.6040675640106201,84,110917.06328982634,1087.9398205280304
425,2619,-1.666457176208496,225,129100.87993517298,1094.6157104969025
426,2624,-1.7898650169372559,85,142844.20692869608,1098.3003630638123
427,2628,-1.5898319482803345,134,136931.48323876597,1101.2554578781128
428,2634,0.2922455072402954,59,134195.44833898803,1104.563524723053
429,2641,-1.659456729888916,205,71334.16135424633,1109.0272948741913
430,2643,-1.978153944015503,225,91814.95875300831,1110.692075252533
431,2648,-1.3727197647094727,128,127974.9018436972,1113.8941502571106
