number,step,energy,sg_number,wp_number,time
133,1346,-1.3371005058288574,82,35598.24004861232,542.3135612010956
134,1347,-1.5145260095596313,224,54837.85231735159,544.0685939788818
135,1354,-1.7038894891738892,225,72161.25976354809,548.4725754261017
136,1368,-2.0998921394348145,195,70014.61156854087,555.4211919307709
137,1371,-1.5124773979187012,195,69353.68167782725,557.9578404426575
138,1372,-0.7837474346160889,195,65454.31739842291,559.4773721694946
139,1374,-1.1931184530258179,195,66864.74720255933,561.341326713562
140,1383,-0.13554346561431885,140,66149.46426920542,566.4925475120544
141,1384,-1.943720817565918,196,70322.67369172862,567.9881708621979
142,1405,-1.0895390510559082,98,66630.6039346913,578.8086543083191
143,1410,-0.8964214324951172,131,63244.23045308813,582.122392654419
144,1417,-1.1677906513214111,221,49335.86866584549,587.0863885879517
145,1426,-1.2470207214355469,134,75396.57801086736,591.795003414154
146,1434,-2.102017402648926,205,64988.43751859488,596.670342206955
147,1437,-2.0111207962036133,224,51981.88298528051,598.8808290958405
148,1442,-1.9933316707611084,208,54350.47786419367,602.4585287570953
149,1446,-1.0481152534484863,83,60591.17210064806,606.0405685901642
150,1451,-0.6986581683158875,157,67319.03989946896,609.1601212024689
151,1470,-1.908575415611267,205,41829.680169933636,618.036598443985
152,1483,-0.8376330137252808,101,69682.77910236205,624.3444814682007
153,1496,-1.3752241134643555,119,54401.2750575301,631.2900955677032
154,1497,-0.3886469602584839,126,65132.27370236846,632.7168459892273
155,1502,-1.7125310897827148,213,39254.54520798141,635.9135248661041
156,1505,0.11295139789581299,128,67872.59441752902,638.3023478984833
157,1529,-0.9953836798667908,224,64704.45239921711,650.8512902259827
158,1538,-1.6418778896331787,141,64830.26609290938,656.3848452568054
159,1550,-0.653732180595398,192,70570.01206041998,662.6040275096893
160,1560,-1.0616722106933594,186,76172.47458803323,668.2485685348511
161,1572,-2.1053147315979004,224,66481.5513437303,675.5687742233276
162,1576,-1.4615530967712402,224,54326.1461098683,678.4886059761047
163,1579,-2.1080241203308105,224,60174.96017378869,681.4020416736603
164,1588,-0.12115848064422607,93,74864.21560035578,687.1458368301392
165,1597,-2.121234655380249,224,66372.78058641014,692.5123672485352
166,1598,-1.446721076965332,95,51463.14804298173,693.920654296875
167,1603,-2.1224002838134766,224,64588.63510690203,696.801100730896
168,1606,-1.3610057830810547,224,58932.36995002623,699.2359457015991
169,1611,-2.093341588973999,224,62008.70486819383,703.0298354625702
170,1612,-1.2862211465835571,224,67297.49957103626,704.5064780712128
171,1614,-1.5729210376739502,224,70498.41775239674,706.5147016048431
172,1615,-2.102851390838623,224,58353.453751997324,708.3126254081726
173,1616,-1.708646297454834,224,66743.24282635431,710.249897480011
174,1618,-1.9738842248916626,224,69976.4656035215,712.2771923542023
175,1619,-1.3738809823989868,224,57801.06316068603,713.7887403964996
176,1621,-0.5096364617347717,224,60933.305344191904,716.0528514385223
177,1623,-0.9883383512496948,130,68472.46713060082,717.9366512298584
178,1624,-1.9815539121627808,224,65356.528251823205,719.5979919433594
179,1625,-1.0197886228561401,224,59566.39595092939,721.1411092281342
180,1631,-0.7895445823669434,159,62659.724482355254,725.0526127815247
181,1646,-0.6623895168304443,224,67736.72563988119,733.946802854538
182,1653,-1.0070996284484863,221,56901.12188055464,738.5925054550171
183,1668,-2.062762498855591,224,66659.61010636845,746.7568120956421
184,1672,-1.44791841506958,208,58603.37479603484,750.1766452789307
185,1685,-1.8653781414031982,112,79263.08881401637,757.5101161003113
186,1691,-1.4408771991729736,76,49009.177681613415,762.0685775279999
187,1696,-1.8284680843353271,224,51030.17057348645,765.6799640655518
188,1700,-0.8755325675010681,102,58901.32217610907,769.0598664283752
189,1711,-0.4628756046295166,78,56475.13991748355,775.5549430847168
190,1732,-1.863914132118225,224,55890.34042142715,787.1088137626648
191,1734,-0.01880037784576416,135,53396.44492941988,789.3205621242523
192,1736,-0.6699889302253723,183,75048.54107544552,791.8039214611053
193,1737,-0.4400578737258911,87,45987.82462638983,793.5248546600342
194,1745,-1.4348667860031128,122,73885.33250141649,798.9333436489105
195,1746,-0.9587693214416504,207,54492.44223683121,800.565970659256
196,1757,-1.7788772583007812,216,81952.6707410128,806.9113845825195
197,1761,-0.6857404112815857,188,67999.03605755506,810.0916059017181
198,1770,-1.134666919708252,200,78742.87998936814,815.8732340335846
199,1779,-0.6259550452232361,173,61897.78412338859,821.3206279277802
200,1799,-2.0862998962402344,195,72489.46108283481,833.4097130298615
201,1810,-1.30302095413208,224,76318.6212264954,839.6519963741302
202,1815,-2.075434923171997,224,63977.18143788955,843.7689714431763
203,1819,-1.339773178100586,123,60863.96286495746,846.522344827652
204,1837,-1.7612565755844116,201,62846.22141143393,857.0019688606262
205,1840,-1.0849690437316895,82,82945.760346823,859.4122979640961
206,1857,-1.5280189514160156,196,60647.879913056175,869.3388142585754
207,1866,-1.756197452545166,225,77837.4227588472,875.5471158027649
208,1899,-1.0555765628814697,221,72023.9333199782,894.2968001365662
209,1936,-0.5591094493865967,191,56254.776050738954,915.3925619125366
210,1937,-0.2005842924118042,97,66876.6713635643,916.9447875022888
211,1938,-2.115302562713623,205,46571.26123393796,918.1768898963928
212,1942,-2.1225392818450928,205,38961.91188325118,921.1781187057495
213,1944,-1.7451168298721313,205,32961.17738897937,923.3208782672882
214,1948,-2.0845067501068115,205,41587.255513330936,926.5823414325714
215,1950,-1.5815815925598145,205,31033.799897362493,928.7365934848785
216,1961,-1.421553611755371,205,38215.376921154595,935.5727336406708
217,1962,-1.8625226020812988,224,37115.3524924705,937.1991753578186
218,1967,-1.1699438095092773,205,39131.854227095755,940.9451355934143
