number,step,energy,sg_number,wp_number,time
67,612,-1.2421981,205,85829.26662476645,70.18879723548889
68,618,-1.0555342,113,92368.57702976756,71.08749985694885
69,619,-0.5802564,135,67115.1980933437,71.36870980262756
70,625,-1.001947,130,83611.5467580971,72.30037927627563
71,627,-1.2565138,7,59161.15337808188,72.942706823349
72,631,-0.28493938,72,93481.80915180598,73.67678236961365
73,634,-1.5606502,196,78059.68264055687,74.20192861557007
74,640,-1.2883685,100,90825.17257822814,75.19250750541687
75,642,-1.2684381,95,96863.7086548217,75.60614395141602
76,659,-0.6121815,140,56525.70244519824,78.40043592453003
77,667,-0.91772544,12,99316.332287834,79.78365731239319
78,670,-1.4132091,120,86433.99312087646,80.39790391921997
79,676,-1.12647,221,97012.22371332743,81.34354591369629
80,678,-1.9133971,209,54534.42574041076,81.72479200363159
81,687,-0.7167026,188,59395.32948437332,83.29660892486572
82,693,-0.78122836,129,92264.9750348541,84.32445406913757
83,712,-1.1199883,138,51048.95687329358,87.49603295326233
84,723,-1.7525032,208,74306.95847363361,89.23640608787537
85,747,-0.94788647,4,34083.39499828445,93.37050223350525
86,772,-0.9660567,120,65968.29372461388,97.62490797042847
87,786,-2.0421426,216,53968.06511313836,100.13817238807678
88,788,-2.1056342,216,42601.387234884314,100.60495686531067
89,790,-1.8986504,216,33757.30208776292,101.12023210525513
90,791,-1.4586382,216,52954.36127503327,101.39384078979492
91,798,-1.0538799,216,44934.885562153715,102.815603017807
92,799,-2.0074701,209,40193.4659981979,103.2116174697876
93,804,-2.0127327,209,31983.10556921015,104.17555499076843
94,808,-2.0254486,209,26867.58427610881,105.30098676681519
95,809,-1.9159606,209,25112.688650171865,105.61649298667908
96,816,-1.5203099,201,20114.508847465782,106.88853335380554
97,819,-2.1226935,209,24137.209417171634,107.52003240585327
98,855,-1.9734471,205,12180.728779260728,114.4005799293518
99,865,-1.7206824,190,26568.655124120196,116.54484272003174
100,871,-0.73033315,182,13042.401416957686,117.86078405380249
101,872,-1.7804836,209,43981.77654694556,118.2252459526062
102,885,-1.7028604,212,47597.392792739636,121.10585141181946
103,886,-1.8721145,95,42252.686605672774,121.46438336372375
104,913,-2.0616407,196,29259.553625375673,126.97012662887573
105,929,-2.0341697,196,47433.14832130508,130.45398497581482
106,930,-1.3723152,196,46927.9952794704,130.864604473114
107,931,-1.9433961,196,44573.58136958325,131.1520974636078
108,942,-0.8276518,196,55940.25733187913,133.57680344581604
109,948,-1.5383809,196,56974.59404137294,135.09246397018433
110,971,-1.3696672,187,43885.20922659713,140.19957375526428
111,983,-1.3869123,216,38584.2133595346,142.71849083900452
112,1018,-0.51215607,128,67680.39095307239,150.37663340568542
113,1023,-0.63013506,120,37082.7101915478,151.6435387134552
114,1029,-1.9115558,209,31042.002683994142,153.37651085853577
115,1036,-1.8802238,209,27010.87063250751,154.95636677742004
116,1037,-1.3316226,200,18752.235188689454,155.52815651893616
117,1056,-2.0875113,224,18102.017142081488,160.21841716766357
118,1061,-2.086953,196,5809.961053886014,161.4878749847412
119,1065,-2.0826359,201,3911.718016067043,162.5845501422882
120,1067,-2.0869555,224,1593.9078537427522,163.58363270759583
121,1070,-2.068079,201,1070.8985281720743,164.38544273376465
122,1073,-1.4890587,224,1149.8912960826576,165.16890811920166
123,1075,-1.490002,201,9.39351270662064,165.80139327049255
124,1081,-2.1236825,201,10286.077119879797,167.4122350215912
125,1082,-1.3006414,201,4606.72392713038,167.92315459251404
126,1088,-1.7808574,201,32.61132760836563,169.8956561088562
127,1089,-1.5462857,201,10038.778917538648,170.24752020835876
128,1090,-0.7176913,201,865.0540224821016,170.8426215648651
129,1098,-1.3942951,224,4222.553207513972,172.9963881969452
130,1103,-2.065297,224,87.17287823647416,174.54131984710693
131,1104,-1.6678586,201,11424.686221278447,174.98723697662354
132,1113,-2.1214075,205,5221.49917434537,177.5493721961975
133,1117,-0.9770622,215,12424.779693239796,178.85155606269836
134,1119,-1.4469216,205,8653.921007804773,179.53973126411438
135,1131,-2.0088665,224,11572.94394167498,182.94796323776245
136,1242,-0.9790808,184,15624.370040837228,213.54340362548828
137,1254,-2.0944145,202,7233.010325970189,217.0404019355774
138,1263,-1.3812929,202,16273.893082020748,219.87676858901978
139,1272,-0.71774393,224,9680.359836695472,223.35976099967957
140,1286,-2.0768306,207,17055.954294704767,227.67644953727722
141,1362,-2.0338697,205,4925.769683801233,252.0314073562622
142,1365,-1.4740762,202,7072.1813754810755,253.45737195014954
143,1375,-1.9372194,208,60.7019501658242,256.9245927333832
144,1379,-0.7318777,201,13039.901409992097,258.3453617095947
145,1382,-0.66594523,109,24193.017451428434,259.6397154331207
146,1386,-1.347375,198,32.19989025556697,261.5303144454956
147,1418,-1.7425464,221,139.15408650653444,272.7725582122803
148,1419,-0.86412954,224,5953.99357819504,273.68357825279236
149,1473,-1.8348339,201,12550.703309516535,294.1161081790924
150,1479,-1.1903868,195,127356.79459800103,296.3447024822235
151,1509,-2.11988,207,19.59212902614854,308.14393377304077
152,1516,-1.7105932,207,7778.913339138766,310.9477291107178
153,1520,-1.3032166,207,171.96470105942353,312.4998736381531
154,1522,-2.1217053,207,14342.39130749827,313.70757603645325
155,1527,-1.4386022,207,19523.927186639714,316.0555901527405
156,1533,-1.1267542,173,20333.164026676106,318.477468252182
157,1541,-2.0559103,207,34135.39552129315,322.0219271183014
158,1543,-1.2828113,207,11102.611395263872,323.6750519275665
159,1545,-1.4250338,207,20842.653488590353,324.6323916912079
160,1560,-1.1228542,118,18331.413909457835,330.72181153297424
161,1570,-2.0047898,224,8718.944970330354,335.5355668067932
162,1595,-1.4692416,202,20274.242878019442,346.14460802078247
163,1602,-2.0847147,196,6159.212670134701,349.511004447937
164,1606,-2.122741,205,2613.8417324888646,351.5966353416443
165,1610,-1.9781029,205,2191.4894681406913,354.05973172187805
166,1612,-1.8212087,205,11359.446396098425,355.1595940589905
167,1613,-1.5753441,205,206.81761422987256,355.89246439933777
168,1614,-2.0360062,205,7312.507474059198,356.6158359050751
169,1621,-1.9831226,205,2641.4522835527096,360.5248034000397
170,1642,-1.0445325,212,10547.325001764573,370.79564213752747
171,1647,-0.8074707,85,28.804936538469974,373.48883605003357
172,1653,-2.1165185,207,19974.86559913263,376.57960629463196
173,1656,-1.4313123,207,20987.52719920682,378.1557114124298
174,1660,-2.0845373,207,25135.5113834066,380.65238857269287
175,1661,-1.7821374,207,20399.13435898866,381.30455446243286
176,1665,-2.008996,208,27877.94927591887,383.6116886138916
177,1669,-1.1139798,213,17278.1402332783,385.8645739555359
178,1672,-2.087353,207,18723.446966904787,387.65156865119934
179,1686,-0.62256724,100,20734.451373352807,394.528568983078
180,1705,-2.1185322,207,24187.827574095973,404.52775859832764
181,1706,-2.0323498,207,34790.42685218479,405.29962253570557
182,1710,-1.3557246,207,39048.15344112591,407.15241718292236
183,1714,-2.035723,207,35091.27596003585,409.85662150382996
184,1715,-0.73553026,209,38577.69385394205,410.7647454738617
185,1721,-1.970928,202,32247.526059204578,414.6097593307495
186,1724,-1.4808058,205,67035.11479896528,416.8513045310974
187,1727,-0.7728745,207,21124.85581580898,418.7356929779053
188,1738,-0.43034682,120,9958.717463978408,424.99566626548767
189,1748,-0.82956266,184,20344.60465835561,430.23961210250854
190,1760,-0.38568404,128,68236.15295020987,437.36810088157654
191,1778,-1.4782614,207,24692.846833141568,447.736456155777
192,1794,-0.9969841,156,33410.13032595584,457.18775033950806
193,1797,-1.8794503,205,15551.584002951773,460.0023958683014
194,1818,-1.8459523,207,180.2237691682967,473.85404658317566
195,1829,-0.6794212,158,22176.210632626542,481.0794126987457
196,1830,-2.002189,209,10649.304037717844,482.0331587791443
197,1894,-1.9765794,208,24574.31695583269,526.5762913227081
198,1928,-1.780104,205,16932.83943284613,550.821720123291
199,1931,-0.96463966,77,33595.27934746868,553.4595611095428
200,1952,-1.8471043,207,10339.395103335704,569.5604186058044
201,1953,-1.4626933,202,26447.06008145826,570.6584842205048
202,1984,-1.4367069,207,11.365229091522451,594.4597136974335
203,2003,-1.525448,216,18681.194726564285,609.164769411087
204,2009,-1.9351096,201,35813.93220938086,614.3057720661163
205,2057,-1.845487,200,14556.157281897726,651.6552741527557
206,2073,-1.8465943,141,16876.339683402824,664.2865257263184
207,2074,-1.9246492,207,22728.26841229426,665.3544454574585
208,2076,-1.2989323,91,29331.064200589266,667.543970823288
209,2084,-1.7673889,215,17510.87814335141,674.4045207500458
210,2097,-1.4718493,225,28182.746172393225,685.7273805141449
211,2099,-1.9263895,216,9790.976688381885,687.5285792350769
212,2119,-1.0123117,212,9187.53355723481,703.6446177959442
213,2121,-1.6160117,207,13335.873514082608,705.864565372467
214,2127,-1.2120872,213,20687.039684531243,711.0604710578918
215,2130,-0.88195944,221,15236.53012040232,713.9688806533813
216,2183,-1.9984162,207,7378.027354997762,757.8973071575165
217,2187,-2.0320494,209,39101.26976536581,761.5195677280426
218,2192,-1.2800248,78,2397.820695765273,766.8838455677032
219,2226,-2.0169675,207,2748.5353958014607,794.9050171375275
220,2240,-1.5481529,216,24187.945074867323,806.5724370479584
221,2248,-2.0709412,205,6897.318689388525,814.4519784450531
222,2280,-0.6675823,173,17734.593420866786,843.5545372962952
223,2281,-2.0910103,200,32248.523307889023,845.0590751171112
224,2294,-2.0122566,200,35206.466462577504,857.1047019958496
225,2305,-1.3513998,207,44255.492397537324,866.9919381141663
226,2307,-2.0850687,202,25486.651351859648,869.1356873512268
227,2311,-1.9448297,200,30437.04017480711,873.0434410572052
228,2315,-2.1205158,205,28507.988907071005,877.1595983505249
229,2321,-2.0604303,205,35864.92418900867,883.0043702125549
230,2322,-1.4905382,205,37276.528496775936,884.1052114963531
231,2324,-1.5690577,200,40914.20386352125,886.2837488651276
232,2328,-2.0948346,205,42403.94765810045,890.5132088661194
233,2330,-1.9652226,205,47233.20215048147,893.080429315567
234,2331,-1.4480587,205,51250.09611789393,894.5636863708496
235,2332,-2.0176141,205,48670.75736374516,895.6989102363586
236,2333,-1.9290972,205,55889.150414723495,897.1097786426544
237,2338,-1.3896811,205,46101.50179711705,902.1899795532227
238,2339,-2.0106034,205,42900.892317162754,903.3190240859985
239,2340,-1.2277863,205,45781.42163525695,904.8157320022583
240,2341,-1.8004932,205,43032.64416569739,906.1441955566406
241,2343,-2.1015007,205,53344.92906580548,908.1911442279816
242,2344,-2.1232345,205,49821.28037359672,909.6114683151245
243,2345,-1.1226393,205,52123.21194100073,910.9890875816345
244,2346,-1.4911191,205,52949.06644677562,912.1452171802521
245,2350,-2.0047176,205,46818.36103511858,915.5885279178619
246,2351,-1.8909271,205,49550.093652105505,916.8554570674896
247,2352,-2.0776916,205,51933.31324577447,918.2317185401917
248,2355,-1.9507997,225,47963.94962551345,921.2135093212128
249,2356,-2.0822082,205,55738.203644016554,922.4080321788788
250,2376,-1.4684639,205,44136.38547847831,940.3037340641022
251,2380,-1.9140959,201,57783.64655458558,944.1717178821564
252,2383,-1.5932105,221,51000.83866609747,947.2876718044281
253,2390,-1.9296875,216,62404.78366193385,953.567652463913
254,2392,-0.771771,212,49127.48967091643,955.9278259277344
255,2398,-1.5658716,207,64733.3184532451,962.1246490478516
256,2414,-0.630719,135,50651.9721247344,977.263818025589
257,2419,-1.1881977,213,64278.68717207227,981.7205219268799
258,2428,-1.0208164,209,60556.3689576194,990.5557405948639
259,2453,-2.027954,205,65369.97851004917,1013.0726039409637
260,2480,-1.4821094,207,34849.00863520695,1037.6517233848572
261,2527,-1.9831071,216,35446.78222425256,1080.5086331367493
262,2543,-1.4206275,205,23295.16336042984,1095.979816198349
263,2550,-2.0673528,209,21596.603114791786,1102.4155733585358
264,2552,-1.5681422,207,56992.893851517045,1104.9237999916077
265,2568,-2.010637,205,22956.49814906134,1120.082103252411
266,2583,-1.9263849,225,83833.23818635562,1134.6892240047455
267,2613,-2.1185274,205,18837.333952671954,1163.5916213989258
268,2617,-2.0882149,205,17889.76659797808,1167.973389863968
269,2619,-2.0527372,216,16611.940537042596,1171.0248939990997
270,2620,-1.4250859,205,25530.350128066533,1172.232635974884
271,2621,-1.8169466,205,19780.653236678783,1173.5927090644836
272,2636,-2.0033195,205,21006.47959174344,1187.444534778595
273,2646,-1.8418535,207,22095.847345554554,1197.3424763679504
274,2651,-0.41034004,130,20815.919864131294,1201.741116285324
275,2653,-2.0144024,208,16832.70195717836,1203.735420703888
276,2667,-0.8214913,209,12002.773020139997,1218.5395925045013
277,2682,-1.0419278,221,17307.78401166004,1233.4178807735443
278,2689,-1.856879,205,26377.595741948964,1240.5808193683624
279,2724,-1.8229008,196,20944.565079714226,1274.9287071228027
280,2732,-2.1236002,205,14973.963929065856,1282.880818605423
281,2734,-1.930728,205,14005.009977792452,1285.2276709079742
282,2737,-1.8586707,201,18328.520082227602,1289.1606106758118
283,2738,-2.1233006,205,11884.353567192305,1290.2645654678345
284,2746,-2.0166585,205,8132.642980133756,1297.879710674286
285,2747,-2.1228971,205,7576.972694874476,1299.158506155014
286,2750,-2.1213715,205,4617.422042248181,1302.2115547657013
287,2752,-0.8975123,205,2731.867548959718,1304.8645269870758
288,2753,-1.9149401,205,4236.169529324445,1306.5797350406647
289,2754,-1.4010189,205,4812.018992559632,1308.8334953784943
290,2755,-2.083001,205,3063.3179587835784,1310.0513529777527
291,2757,-2.0006661,205,7406.923853989152,1311.8726584911346
292,2760,-1.7686462,205,6571.003694838907,1315.039704322815
293,2762,-1.3785608,205,2755.568692949796,1317.2845895290375
294,2764,-1.9777515,205,8571.296464174258,1319.6955976486206
295,2765,-1.786063,205,5375.413995220335,1321.067729473114
296,2766,-1.4291888,205,7449.82404696484,1322.4613122940063
297,2769,-1.9408555,205,9532.654884632455,1325.5877051353455
298,2771,-2.0684614,205,10114.446534485327,1328.7508800029755
299,2773,-2.0045474,205,6453.251461372505,1331.3356499671936
300,2774,-1.4471139,205,724.1090767071124,1332.9796390533447
301,2778,-1.9037662,205,2187.3579941846565,1337.4087133407593
302,2781,-1.2916495,205,5365.561144327943,1340.8156571388245
303,2804,-2.060786,209,9288.122693915968,1364.2607336044312
304,2860,-1.4792508,225,11047.58761272096,1422.6327350139618
305,2874,-2.123242,201,15060.24745526299,1437.2265939712524
306,2886,-1.4878398,201,5516.841640776758,1450.7836620807648
307,2890,-1.1923591,212,13449.926646388085,1455.573072195053
308,2896,-1.813873,201,9511.031372912192,1462.614114522934
309,2906,-0.8254773,201,2715.2270093940438,1472.8286499977112
310,2914,-1.356386,208,2268.783743529464,1481.5324006080627
311,2921,-1.9037914,209,13614.180099604118,1489.8260712623596
312,2927,-1.5355422,213,3544.965359674021,1496.4317712783813
313,2936,-1.941865,201,4560.690470039403,1506.10782456398
314,2957,-1.6529286,196,4318.3993488781025,1529.8249280452728
315,3024,-2.0003412,209,7145.764468614343,1602.6000702381134
316,3036,-1.4871492,205,13822.618946906194,1615.555564880371
317,3050,-1.4705391,141,15223.828113137766,1631.795660495758
318,3076,-0.9681995,190,17256.530324376625,1660.8179161548615
319,3089,-1.0736856,205,8138.398480747563,1674.6279649734497
320,3095,-2.0677116,225,152.02691046810105,1681.934741973877
321,3109,-0.60449237,98,71.3922634644573,1697.0517678260803
322,3111,-0.7639583,212,16933.77859229722,1699.8515756130219
323,3112,-2.0006673,207,2770.3281656237377,1702.0527358055115
324,3131,-2.0174186,208,8523.1908575091,1724.2116267681122
325,3138,-2.0848851,205,19280.238167204356,1732.2957785129547
326,3140,-2.0914252,205,21052.054714864473,1734.7481763362885
327,3141,-2.1236866,205,22642.684073324792,1736.1459984779358
328,3142,-2.121526,205,26361.070531143763,1737.6566247940063
329,3143,-1.9862206,205,26900.16600485249,1739.2836861610413
330,3145,-2.1127481,205,25152.283838465934,1742.7095069885254
331,3146,-2.01652,205,26531.308273875988,1744.083768606186
332,3148,-2.0205073,205,24224.362790434334,1746.5995774269104
333,3150,-1.9992568,205,22965.21441089191,1749.2356090545654
334,3151,-1.7158386,205,22608.33736620051,1750.8236842155457
335,3152,-2.026434,205,27882.475846202524,1752.3180892467499
336,3155,-1.9701607,205,24286.96665169184,1755.821471452713
337,3157,-1.4729962,205,22316.429840171095,1758.0516095161438
338,3158,-1.9445755,205,29085.06160855101,1759.472737312317
339,3160,-2.1106024,205,20193.658053305877,1762.0156631469727
340,3161,-1.4957578,205,25016.354783231047,1763.5018527507782
341,3166,-1.7473835,209,16246.234902910755,1770.4170820713043
342,3168,-1.344748,221,30103.010897060605,1772.899602174759
343,3169,-2.0575151,201,21655.9240055589,1774.7236232757568
344,3170,-1.2114382,213,14811.32500617773,1776.3573725223541
345,3174,-1.3254673,205,18742.68382291106,1781.1606895923615
346,3186,-1.7799579,205,23860.214192823263,1795.0211091041565
347,3190,-2.0014472,205,15870.945222658582,1800.1435995101929
348,3209,-2.0076897,196,16.978177338341084,1821.3607079982758
349,3246,-1.4684362,201,20610.773916294085,1863.6418516635895
350,3251,-2.1197264,205,12801.04895460789,1870.37983751297
351,3268,-1.4167137,173,22762.450674487878,1890.4806611537933
352,3277,-1.9992495,205,32030.2107824844,1900.37202334404
353,3281,-2.077698,209,19988.1661607801,1904.9480185508728
354,3298,-1.3666992,91,24665.607606707563,1924.85968708992
355,3311,-1.5613413,201,19105.009470337405,1940.2238993644714
356,3347,-0.89943814,212,40.76886578475751,1981.8677525520325
357,3358,-2.059119,205,26367.154208021588,1995.0686476230621
358,3373,-1.4412025,205,6541.645359628578,2012.4598512649536
359,3380,-1.5567656,221,23658.414193014258,2021.4609665870667
360,3385,-2.0037742,208,14449.867313720502,2027.4291520118713
361,3396,-1.9216437,209,12543.21444426927,2041.0597012043
362,3402,-0.63605034,159,59.94188776355403,2048.3316175937653
363,3406,-1.032984,213,17439.609927912617,2053.383141040802
364,3410,-1.7217572,201,27978.619088923275,2058.7644453048706
365,3415,-1.9136066,205,19458.260894427698,2064.4795351028442
366,3421,-0.8937366,185,18323.072298683805,2071.7208576202393
367,3443,-1.4349918,205,101.7890154858087,2097.595956325531
368,3449,-1.974844,196,11429.072743012472,2105.5451970100403
369,3471,-2.0247767,205,14137.619256444954,2132.3445768356323
370,3476,-1.3983022,205,33002.43588162334,2138.7517354488373
371,3517,-1.9778645,209,6653.830514546571,2188.4514706134796
372,3541,-1.9837744,201,6242.801728124407,2220.3274364471436
373,3561,-2.120797,224,25434.814658407042,2247.037308216095
374,3567,-2.0424702,225,29222.986963763964,2255.475649356842
375,3571,-2.1218529,205,25653.51886992698,2260.389971971512
376,3572,-1.4159529,224,24746.25871076521,2262.4570512771606
377,3575,-2.0307388,205,25847.785182548196,2266.475084543228
378,3579,-1.9287646,224,23868.96348547769,2271.6726875305176
379,3583,-1.9429986,200,25389.55563672404,2277.9078600406647
380,3586,-0.62667435,72,21491.424311563384,2281.920551300049
381,3588,-2.0049663,224,29094.37690091364,2285.053978204727
382,3589,-1.371603,37,35479.48614186124,2286.7686746120453
383,3592,-1.7947841,224,23582.564896360083,2290.4197664260864
384,3595,-1.1792028,212,27658.663690200072,2294.815796136856
385,3602,-2.1223917,205,30968.13743566457,2304.5596725940704
386,3603,-2.1212797,205,31359.358514805725,2306.500077486038
387,3605,-2.088212,205,38299.42284293021,2309.521782398224
388,3606,-2.0237856,205,34011.59901328866,2311.090840578079
389,3608,-2.0275254,205,34555.02957023036,2313.9556651115417
390,3610,-2.0159197,205,34348.01763809277,2316.783646583557
391,3613,-1.9818771,205,35993.594460081185,2321.1075706481934
392,3614,-2.0010946,205,37155.74933171303,2322.6317455768585
393,3615,-2.119673,205,30162.4063200161,2324.0230169296265
394,3616,-1.9994652,205,29126.449421387006,2325.5207014083862
395,3617,-2.0193226,205,32578.168453261373,2327.134702205658
396,3618,-1.7267771,205,31487.206147815625,2328.6773602962494
397,3619,-1.9772654,205,31259.026754218063,2330.364598751068
398,3620,-2.1194916,205,38605.18167690458,2331.812992811203
399,3621,-2.0855067,205,30982.18841365795,2333.4358234405518
400,3622,-1.7853197,205,38319.11994254378,2335.107604265213
401,3625,-2.0856216,205,30355.93237274208,2339.0953929424286
402,3626,-1.9246213,205,27713.877461200114,2340.5615277290344
403,3633,-2.0841043,209,28454.32208750848,2350.304313182831
404,3637,-1.8023982,221,29949.37344244233,2355.6918230056763
405,3638,-1.9696646,205,36489.132885076375,2357.471896648407
406,3649,-2.0210702,205,38522.92312297162,2372.38369345665
407,3650,-1.0832245,198,25257.335744228654,2374.080737352371
408,3653,-1.8027543,205,28032.216492307394,2378.2476670742035
409,3656,-1.4839191,201,34071.68394663288,2382.3525676727295
410,3659,-1.237382,213,37500.611216731886,2386.613114118576
411,3674,-2.1110604,208,22597.063230875257,2406.5456018447876
412,3681,-1.2751186,202,33412.88663397294,2416.5319690704346
413,3699,-1.9810143,205,20473.19819294915,2439.231756925583
414,3712,-1.4711031,205,15856.19394156188,2455.47425532341
415,3714,-1.61681,196,30892.791229400074,2458.552107334137
416,3733,-1.2889942,205,17385.15906779759,2483.991673231125
417,3745,-1.366886,201,20621.97811016099,2499.6279990673065
418,3749,-1.945451,205,16983.09282672989,2505.1717853546143
419,3757,-2.1047413,209,34972.3447955641,2516.5373380184174
420,3759,-1.979101,205,13062.584943258982,2519.4726161956787
421,3773,-0.5666487,28,15500.447778920527,2537.191754102707
422,3783,-0.7172943,205,39835.373819504515,2551.223803281784
423,3804,-2.1134377,205,12714.217142863097,2578.0727660655975
424,3845,-1.7933723,205,24603.28458193671,2630.0039541721344
425,3849,-2.1015587,205,16488.210684380778,2635.4838032722473
426,3854,-0.96136594,212,8898.702689830447,2642.851597070694
427,3871,-1.3805826,205,19943.975024663036,2665.8060512542725
428,3879,-1.4247948,205,18949.55211237636,2675.8156263828278
429,3885,-0.6248179,116,11380.70624608595,2684.6293284893036
430,3895,-1.9580648,208,22500.05564020465,2697.377061843872
431,3896,-1.4791192,201,15209.505890236516,2698.9114487171173
432,3912,-1.8256309,205,123659.95404531277,2721.5444951057434
433,3916,-1.1760753,213,9648.949857488331,2727.9930884838104
434,3925,-2.0658429,205,13197.958621479249,2739.6221494674683
435,3946,-2.0550058,205,14329.553107734659,2768.0877821445465
436,3947,-0.8521617,202,9936.812103134906,2769.6984202861786
437,3968,-0.9973866,201,27198.397192033895,2797.9011538028717
438,3971,-1.1334623,76,6243.883044118775,2802.110242843628
439,3979,-1.9977436,205,28925.77274327077,2813.789078474045
440,3993,-2.0172362,205,7047.4542675939865,2831.8750059604645
441,4003,-1.9863272,205,42548.58104724734,2845.6849677562714
442,4004,-1.9789138,209,14231.425037273531,2847.2170779705048
443,4021,-1.9234469,205,25860.04141029861,2872.2455961704254
444,4037,-1.4937791,201,5408.525928475285,2894.1649260520935
445,4058,-2.0072446,205,28072.287006888462,2924.579865217209
446,4063,-1.007775,216,36127.564024314386,2932.1797394752502
447,4073,-1.855921,205,9128.704584931314,2945.203598499298
448,4083,-1.3667115,205,5090.13963826938,2959.727260828018
449,4099,-2.0881283,224,27192.86831340484,2982.0396695137024
450,4106,-2.0840204,224,29190.813610736244,2992.047974586487
451,4107,-2.0142064,200,25589.30713268876,2993.807585477829
452,4108,-0.96793425,212,32790.45196389106,2995.8756968975067
453,4110,-2.0761275,224,23630.30032507826,2999.1438233852386
454,4112,-2.1094477,224,30837.75035727276,3003.0515937805176
455,4115,-2.0410786,224,30894.691451217877,3008.0974526405334
456,4124,-1.9998102,224,26231.438739966714,3020.707708120346
457,4125,-2.1233318,224,21658.976326271382,3022.6637239456177
458,4126,-1.9545937,209,20621.59494191825,3024.4715764522552
459,4129,-1.9355686,225,22274.288851743895,3029.8758537769318
460,4135,-1.9855797,205,20727.115869343797,3038.4975216388702
461,4149,-2.011183,208,22734.92440811477,3059.3984899520874
462,4158,-1.7308469,198,13623.795291671555,3071.899879217148
463,4162,-1.9975152,205,11709.430112684611,3078.583377122879
464,4165,-1.9777825,221,10990.595604741064,3082.731833457947
465,4166,-1.7949711,224,14941.9351080981,3084.6277556419373
466,4169,-1.9093573,202,9060.210639252116,3089.200888633728
